f;t;r;value
Pechuga Completa;17;1;172469.19752055276
Ala Completa;17;1;81284.35816703498
Media Pechuga;17;1;252790.63278900305
Blanqueta;17;1;13656.601798275682
Alón;17;1;6400.860074180101
Punta;17;1;1468.2247675987112
Jamoncito;17;1;171904.02936326954
Medio Muslo;17;1;124029.3909705746
Entero;18;1;80790.24870827126
Medio Pollo;18;1;61258.55696735655
Medio Pollo Superior;18;1;145872.98165074692
Medio Pollo Inferior;18;1;105001.28802824461
Cuarto de Pollo Superior;18;1;140343.90439152438
Muslo Entero;18;1;121438.92637480226
Pechuga Completa;18;1;176920.3929666088
Ala Completa;18;1;58510.47608444672
Media Pechuga;18;1;143770.99859243596
Blanqueta;18;1;17274.2485233419
Alón;18;1;7698.282138472559
Punta;18;1;45.466960474116334
Jamoncito;18;1;121767.1042495035
Medio Muslo;18;1;231646.22148573562
Entero;19;1;61460.85942660137
Medio Pollo;19;1;92092.94449783248
Medio Pollo Superior;19;1;92256.33964899738
Medio Pollo Inferior;19;1;98952.58572075666
Cuarto de Pollo Superior;19;1;85915.49724857711
Muslo Entero;19;1;126487.82509529722
Pechuga Completa;19;1;184629.10202984378
Ala Completa;19;1;99286.78262747308
Media Pechuga;19;1;199484.82223659594
Blanqueta;19;1;17225.47188346158
Alón;19;1;1609.20939570199
Punta;19;1;310.3786213395461
Jamoncito;19;1;134792.71224882914
Medio Muslo;19;1;160611.50009454775
Entero;20;1;56225.86528442915
Medio Pollo;20;1;67379.64940345183
Medio Pollo Superior;20;1;90132.30258273342
Medio Pollo Inferior;20;1;147600.84316865855
Cuarto de Pollo Superior;20;1;135086.7460563664
Muslo Entero;20;1;84934.23750230242
Pechuga Completa;20;1;174715.9894588342
Ala Completa;20;1;91161.06561296746
Media Pechuga;20;1;182426.65658845467
Blanqueta;20;1;12612.375953752342
Alón;20;1;2794.4381508446954
Punta;20;1;666.8387906253803
Jamoncito;20;1;130841.39031228992
Medio Muslo;20;1;254411.66306310068
Entero;21;1;117265.4315161289
Medio Pollo;21;1;81426.12165098543
Medio Pollo Superior;21;1;94981.1738383
Medio Pollo Inferior;21;1;116043.50338490806
Cuarto de Pollo Superior;21;1;81194.43833771141
Muslo Entero;21;1;81321.38914852914
Pechuga Completa;21;1;157418.07198172843
Ala Completa;21;1;85939.39183959253
Media Pechuga;21;1;250785.2027191524
Blanqueta;21;1;8876.750533904758
Alón;21;1;2664.8217979844394
Punta;21;1;1308.314165588321
Jamoncito;21;1;115499.32855717372
Medio Muslo;21;1;214342.02773661615
Entero;22;1;58857.245771724534
Medio Pollo;22;1;115683.58956460071
Medio Pollo Superior;22;1;128837.93662123258
Medio Pollo Inferior;22;1;96311.39262827119
Cuarto de Pollo Superior;22;1;146134.02586061932
Muslo Entero;22;1;130285.47297474345
Pechuga Completa;22;1;178306.44741805203
Ala Completa;22;1;101971.67152862255
Media Pechuga;22;1;184086.4800472729
Blanqueta;22;1;25147.750618021022
Alón;22;1;9097.441645402756
Punta;22;1;8228.787992543866
Jamoncito;22;1;155920.20691694127
Medio Muslo;22;1;115647.80792980564
Entero;23;1;75267.31474351443
Medio Pollo;23;1;97359.74912033023
Medio Pollo Superior;23;1;114628.90381222882
Medio Pollo Inferior;23;1;147697.53172379127
Cuarto de Pollo Superior;23;1;136331.1828912556
Muslo Entero;23;1;162637.04411332074
Pechuga Completa;23;1;151092.3532596331
Ala Completa;23;1;60875.07564458248
Media Pechuga;23;1;133921.95760288017
Blanqueta;23;1;21653.87474812159
Alón;23;1;14435.044577471483
Punta;23;1;3370.4482057458913
Jamoncito;23;1;153266.0410016547
Medio Muslo;23;1;213756.19693313623
Entero;24;1;66915.72796606352
Medio Pollo;24;1;101257.91442911337
Medio Pollo Superior;24;1;96420.1499518132
Medio Pollo Inferior;24;1;125619.09557769382
Cuarto de Pollo Superior;24;1;143665.786789271
Muslo Entero;24;1;82735.53369582756
Pechuga Completa;24;1;180215.90885309008
Ala Completa;24;1;113882.99361713413
Media Pechuga;24;1;181988.74086595888
Blanqueta;24;1;18774.518343303316
Alón;24;1;7084.60029386485
Punta;24;1;3241.641185528517
Jamoncito;24;1;168990.35286923006
Medio Muslo;24;1;213561.18139895517
Entero;25;1;123062.28511064364
Medio Pollo;25;1;98417.00461058065
Medio Pollo Superior;25;1;136648.04986489945
Medio Pollo Inferior;25;1;84299.32727044424
Cuarto de Pollo Superior;25;1;109054.25608542636
Muslo Entero;25;1;95053.8125620754
Pechuga Completa;25;1;108367.85120574044
Ala Completa;25;1;72262.9879584905
Media Pechuga;25;1;186927.06019271072
Blanqueta;25;1;16695.44417669393
Alón;25;1;7869.236153902694
Punta;25;1;336.53130688777003
Jamoncito;25;1;124516.50764138708
Medio Muslo;25;1;125022.07276003466
Entero;26;1;67252.52792252219
Medio Pollo;26;1;112115.88972832126
Medio Pollo Superior;26;1;81393.85843823107
Medio Pollo Inferior;26;1;150429.40452220876
Cuarto de Pollo Superior;26;1;143527.64793084966
Muslo Entero;26;1;153239.27848895398
Pechuga Completa;26;1;176532.7722990785
Ala Completa;26;1;55684.0194369132
Media Pechuga;26;1;265702.6346145722
Blanqueta;26;1;6463.899898591667
Alón;26;1;3177.1438864112547
Punta;26;1;901.293436320787
Jamoncito;26;1;136093.48862484386
Medio Muslo;26;1;127016.8807856442
Entero;27;1;116734.29742404509
Medio Pollo;27;1;79706.16154772746
Medio Pollo Superior;27;1;108360.80983939672
Medio Pollo Inferior;27;1;71379.1013226918
Cuarto de Pollo Superior;27;1;124066.38718472392
Muslo Entero;27;1;130842.37758604847
Pechuga Completa;27;1;124639.31224530157
Ala Completa;27;1;91053.33270487006
Media Pechuga;27;1;142118.49930066915
Blanqueta;27;1;6409.900103817375
Alón;27;1;3479.942574335781
Punta;27;1;735.3466577111982
Jamoncito;27;1;137535.36412997317
Medio Muslo;27;1;154936.68053513786
Entero;28;1;71937.55179331797
Medio Pollo;28;1;91061.54323168016
Medio Pollo Superior;28;1;131981.0820543903
Medio Pollo Inferior;28;1;150024.88975273437
Cuarto de Pollo Superior;28;1;124151.80013015808
Muslo Entero;28;1;156013.49069901017
Pechuga Completa;28;1;136701.27790707388
Ala Completa;28;1;81379.40524909623
Media Pechuga;28;1;237018.89914431897
Blanqueta;28;1;6400.428796858455
Alón;28;1;3970.779912535871
Punta;28;1;1193.0177679685671
Jamoncito;28;1;87501.0633912699
Medio Muslo;28;1;236705.58182564794
Entero;29;1;98052.80837340654
Medio Pollo;29;1;146372.48287573847
Medio Pollo Superior;29;1;116927.99320724756
Medio Pollo Inferior;29;1;118546.70491590186
Cuarto de Pollo Superior;29;1;94014.81119525952
Muslo Entero;29;1;170340.32573531222
Pechuga Completa;29;1;144083.0314385284
Ala Completa;29;1;103386.56109154999
Media Pechuga;29;1;158728.35974883597
Blanqueta;29;1;17958.360247573255
Alón;29;1;13220.583970986387
Punta;29;1;5334.6525655641435
Jamoncito;29;1;168851.31936966671
Medio Muslo;29;1;129750.6195366347
Entero;30;1;97057.1342279508
Medio Pollo;30;1;66650.54663420764
Medio Pollo Superior;30;1;130544.09956612154
Medio Pollo Inferior;30;1;124371.10004446618
Cuarto de Pollo Superior;30;1;185140.7281667588
Muslo Entero;30;1;117169.87868423932
Pechuga Completa;30;1;107931.49149859381
Ala Completa;30;1;85851.74881336484
Media Pechuga;30;1;254946.228587967
Blanqueta;30;1;17340.69851645108
Alón;30;1;10798.19062683798
Punta;30;1;4823.13507833669
Jamoncito;30;1;109802.30794698052
Medio Muslo;30;1;144231.71703910088
Entero;31;1;87556.54505448866
Medio Pollo;31;1;106432.0128975558
Medio Pollo Superior;31;1;122358.6682483227
Medio Pollo Inferior;31;1;114037.17403754315
Cuarto de Pollo Superior;31;1;145834.44629703808
Muslo Entero;31;1;166578.14724987684
Pechuga Completa;31;1;210002.5096264114
Ala Completa;31;1;91614.38219581383
Media Pechuga;31;1;286862.19872679445
Blanqueta;31;1;16334.359749434225
Alón;31;1;8020.685299854537
Punta;31;1;1316.422913528058
Jamoncito;31;1;81384.94078603352
Medio Muslo;31;1;164643.10816357934
Entero;32;1;92201.59709981897
Medio Pollo;32;1;87560.22248447548
Medio Pollo Superior;32;1;121453.0712894834
Medio Pollo Inferior;32;1;70873.25175797194
Cuarto de Pollo Superior;32;1;140459.2605698531
Muslo Entero;32;1;91849.86145140379
Pechuga Completa;32;1;183705.66898826166
Ala Completa;32;1;66330.66100035247
Media Pechuga;32;1;180607.1629125351
Blanqueta;32;1;8200.883953999208
Alón;32;1;4096.32172807524
Punta;32;1;178.57058208611554
Jamoncito;32;1;115953.70377165882
Medio Muslo;32;1;113625.93734672491
Entero;33;1;68164.2556838547
Medio Pollo;33;1;81476.06227051785
Medio Pollo Superior;33;1;72897.75809303334
Medio Pollo Inferior;33;1;91961.00607802095
Cuarto de Pollo Superior;33;1;114758.00217572262
Muslo Entero;33;1;103924.33122229963
Pechuga Completa;33;1;147414.78480870533
Ala Completa;33;1;89535.14979165701
Media Pechuga;33;1;141543.48621368103
Blanqueta;33;1;8341.001512608078
Alón;33;1;2101.8535582569434
Punta;33;1;513.6424738532262
Jamoncito;33;1;154199.00980474954
Medio Muslo;33;1;187052.21899052986
Entero;34;1;116404.52359244158
Medio Pollo;34;1;119846.19137673787
Medio Pollo Superior;34;1;90373.5457997608
Medio Pollo Inferior;34;1;74936.39947461903
Cuarto de Pollo Superior;34;1;176311.79060457286
Muslo Entero;34;1;97233.86015484245
Pechuga Completa;34;1;194531.4313347816
Ala Completa;34;1;108620.03240956245
Media Pechuga;34;1;229607.51009737252
Blanqueta;34;1;4414.822453783366
Alón;34;1;3094.311221599336
Punta;34;1;600.7049765596378
Jamoncito;34;1;157692.08508181438
Medio Muslo;34;1;226057.60975077804
Entero;35;1;59956.5230635797
Medio Pollo;35;1;93100.84877902475
Medio Pollo Superior;35;1;112383.53977199466
Medio Pollo Inferior;35;1;105589.90862393215
Cuarto de Pollo Superior;35;1;139619.5698499508
Muslo Entero;35;1;102822.94126533587
Pechuga Completa;35;1;230444.87142679247
Ala Completa;35;1;81426.99855633773
Media Pechuga;35;1;144925.98681145007
Blanqueta;35;1;6494.619788506885
Alón;35;1;3354.326751870741
Punta;35;1;1321.0883593416263
Jamoncito;35;1;113254.45973780773
Medio Muslo;35;1;225554.60195815447
Entero;36;1;93213.62677992317
Medio Pollo;36;1;106287.29697804298
Medio Pollo Superior;36;1;120055.0551241159
Medio Pollo Inferior;36;1;77012.78492947608
Cuarto de Pollo Superior;36;1;140824.8262416623
Muslo Entero;36;1;95384.71949851316
Pechuga Completa;36;1;208077.6105525242
Ala Completa;36;1;86669.7743455086
Media Pechuga;36;1;222950.27314129323
Blanqueta;36;1;14291.589337254469
Alón;36;1;7910.289064364745
Punta;36;1;4904.575298252918
Jamoncito;36;1;161083.0070842909
Medio Muslo;36;1;220603.6639540303
Entero;37;1;72543.97839423749
Medio Pollo;37;1;96096.45440753
Medio Pollo Superior;37;1;119082.50518428121
Medio Pollo Inferior;37;1;72614.41073123425
Cuarto de Pollo Superior;37;1;128858.51510495158
Muslo Entero;37;1;178686.11167056815
Pechuga Completa;37;1;154208.7459169772
Ala Completa;37;1;64569.009592421855
Media Pechuga;37;1;215827.6535347963
Blanqueta;37;1;9068.682620964935
Alón;37;1;3671.4969883018052
Punta;37;1;1356.3350685611263
Jamoncito;37;1;145097.10313593005
Medio Muslo;37;1;145042.6974288136
Entero;38;1;88480.1576261338
Medio Pollo;38;1;113425.45861582113
Medio Pollo Superior;38;1;82935.65169487377
Medio Pollo Inferior;38;1;152466.21107299012
Cuarto de Pollo Superior;38;1;149947.23327769976
Muslo Entero;38;1;110513.40759366498
Pechuga Completa;38;1;165324.88350351126
Ala Completa;38;1;90615.07150812347
Media Pechuga;38;1;220124.24198594535
Blanqueta;38;1;13379.25742285433
Alón;38;1;2865.389310922411
Punta;38;1;482.5612026946785
Jamoncito;38;1;98511.68449372513
Medio Muslo;38;1;165562.11881039623
Entero;39;1;57583.64673924588
Medio Pollo;39;1;69356.12780932321
Medio Pollo Superior;39;1;152545.281778239
Medio Pollo Inferior;39;1;115930.48942220444
Cuarto de Pollo Superior;39;1;137943.63248168354
Muslo Entero;39;1;104820.9391071453
Pechuga Completa;39;1;180224.27355994354
Ala Completa;39;1;111250.34555306747
Media Pechuga;39;1;124388.2175024414
Blanqueta;39;1;7951.492274828516
Alón;39;1;2464.0887080851794
Punta;39;1;1297.2450121765444
Jamoncito;39;1;133250.50246424446
Medio Muslo;39;1;233943.02432578368
Entero;40;1;118879.91615380351
Medio Pollo;40;1;99358.32981626749
Medio Pollo Superior;40;1;97269.82442992614
Medio Pollo Inferior;40;1;95175.58487700208
Cuarto de Pollo Superior;40;1;132653.01964822834
Muslo Entero;40;1;142235.504688019
Pechuga Completa;40;1;167787.28492542883
Ala Completa;40;1;93501.62357080425
Media Pechuga;40;1;280488.4855418559
Blanqueta;40;1;4687.320940601247
Alón;40;1;3285.5780806230537
Punta;40;1;702.1942880107509
Jamoncito;40;1;127584.61608311445
Medio Muslo;40;1;161006.34151531287
Entero;41;1;104624.61755932585
Medio Pollo;41;1;94787.30596655975
Medio Pollo Superior;41;1;134647.82157379348
Medio Pollo Inferior;41;1;128037.43286164264
Cuarto de Pollo Superior;41;1;81939.31877561925
Muslo Entero;41;1;106710.4132846778
Pechuga Completa;41;1;179699.64326278048
Ala Completa;41;1;54906.53439621607
Media Pechuga;41;1;193085.2350344946
Blanqueta;41;1;6264.862540693504
Alón;41;1;4059.9065728771793
Punta;41;1;1645.5430720207735
Jamoncito;41;1;113221.02968482082
Medio Muslo;41;1;114549.11487974964
Entero;42;1;94231.2149884754
Medio Pollo;42;1;101600.53765112195
Medio Pollo Superior;42;1;114641.07050968993
Medio Pollo Inferior;42;1;138108.2212778034
Cuarto de Pollo Superior;42;1;109885.3532156881
Muslo Entero;42;1;114225.91384847874
Pechuga Completa;42;1;140620.36701367726
Ala Completa;42;1;114495.56661078494
Media Pechuga;42;1;206635.34825192907
Blanqueta;42;1;5439.898125978011
Alón;42;1;5657.587413743808
Punta;42;1;1532.3528629896684
Jamoncito;42;1;164723.3337964509
Medio Muslo;42;1;205520.2453210223
Entero;43;1;95113.78150381257
Medio Pollo;43;1;76486.06100254468
Medio Pollo Superior;43;1;107570.14427056912
Medio Pollo Inferior;43;1;133053.77921472533
Cuarto de Pollo Superior;43;1;86805.6458395338
Muslo Entero;43;1;134535.61425899112
Pechuga Completa;43;1;174984.9865816908
Ala Completa;43;1;93517.10077885825
Media Pechuga;43;1;146061.2634834109
Blanqueta;43;1;15829.331971731754
Alón;43;1;10453.054152509525
Punta;43;1;4248.730169759749
Jamoncito;43;1;174014.5665390231
Medio Muslo;43;1;176236.0752053512
Entero;44;1;85495.6987505155
Medio Pollo;44;1;86331.36319035533
Medio Pollo Superior;44;1;70530.63652825251
Medio Pollo Inferior;44;1;74338.15109854082
Cuarto de Pollo Superior;44;1;147430.8310807629
Muslo Entero;44;1;97134.33675079604
Pechuga Completa;44;1;151141.0686365586
Ala Completa;44;1;91488.76207124745
Media Pechuga;44;1;246246.18177917314
Blanqueta;44;1;10634.415884274355
Alón;44;1;8019.291250229058
Punta;44;1;876.5774665366652
Jamoncito;44;1;104980.90198756903
Medio Muslo;44;1;204338.7662390422
Entero;45;1;101626.67041609462
Medio Pollo;45;1;132622.89050698405
Medio Pollo Superior;45;1;106139.8036250331
Medio Pollo Inferior;45;1;130079.59745505775
Cuarto de Pollo Superior;45;1;104911.32256848016
Muslo Entero;45;1;110756.94420693844
Pechuga Completa;45;1;196730.50393823194
Ala Completa;45;1;88088.26753250654
Media Pechuga;45;1;231403.12796659008
Blanqueta;45;1;15300.129506066309
Alón;45;1;2800.2401863743507
Punta;45;1;612.1554789800728
Jamoncito;45;1;142553.38219789913
Medio Muslo;45;1;220299.81387883445
Entero;46;1;91921.75800298007
Medio Pollo;46;1;67719.01021369563
Medio Pollo Superior;46;1;154733.9801301636
Medio Pollo Inferior;46;1;140933.8432391932
Cuarto de Pollo Superior;46;1;133885.19060334802
Muslo Entero;46;1;126221.69905630338
Pechuga Completa;46;1;172654.5986795078
Ala Completa;46;1;86571.83850848455
Media Pechuga;46;1;225328.13827052963
Blanqueta;46;1;10313.65179835152
Alón;46;1;3232.332731728377
Punta;46;1;1408.6174502710744
Jamoncito;46;1;157936.22836359908
Medio Muslo;46;1;209233.87650489685
Entero;47;1;90915.86858646157
Medio Pollo;47;1;132750.1906364942
Medio Pollo Superior;47;1;97951.63206248537
Medio Pollo Inferior;47;1;121839.10249161508
Cuarto de Pollo Superior;47;1;111107.24898201418
Muslo Entero;47;1;110403.219186294
Pechuga Completa;47;1;171833.82232471235
Ala Completa;47;1;91329.0883473923
Media Pechuga;47;1;129581.92847432976
Blanqueta;47;1;10218.00894679833
Alón;47;1;5096.798962492154
Punta;47;1;1214.2023555543374
Jamoncito;47;1;117396.83859901293
Medio Muslo;47;1;199898.4144380856
Entero;48;1;89894.80104538328
Medio Pollo;48;1;114320.0904915493
Medio Pollo Superior;48;1;86818.41081637815
Medio Pollo Inferior;48;1;75495.00436963892
Cuarto de Pollo Superior;48;1;119942.03680283403
Muslo Entero;48;1;156877.98683002984
Pechuga Completa;48;1;166111.9368062683
Ala Completa;48;1;88387.97751821646
Media Pechuga;48;1;218469.12053781236
Blanqueta;48;1;6020.663985035866
Alón;48;1;4103.479569940291
Punta;48;1;1331.4758207165535
Jamoncito;48;1;130706.5096393958
Medio Muslo;48;1;166828.5448716141
Entero;49;1;89233.35233932424
Medio Pollo;49;1;101469.747065839
Medio Pollo Superior;49;1;119041.69138597438
Medio Pollo Inferior;49;1;154782.41002970634
Cuarto de Pollo Superior;49;1;106563.22738447964
Muslo Entero;49;1;97447.72719847894
Pechuga Completa;49;1;130226.03717145875
Ala Completa;49;1;88542.39117031441
Media Pechuga;49;1;186675.54147642024
Blanqueta;49;1;11392.970634284413
Alón;49;1;4553.744338388208
Punta;49;1;1278.3381333641087
Jamoncito;49;1;85272.08631749351
Medio Muslo;49;1;149383.81487259027
Entero;50;1;67916.16854923034
Medio Pollo;50;1;96751.48553198345
Medio Pollo Superior;50;1;108763.91871068373
Medio Pollo Inferior;50;1;117869.34101973931
Cuarto de Pollo Superior;50;1;145654.23255446987
Muslo Entero;50;1;104561.49795332705
Pechuga Completa;50;1;198748.69471503707
Ala Completa;50;1;58598.21568085788
Media Pechuga;50;1;251370.09666811887
Blanqueta;50;1;15690.062946694312
Alón;50;1;12731.118195007515
Punta;50;1;3240.039008316317
Jamoncito;50;1;174528.60908726352
Medio Muslo;50;1;230895.61956973202
