f;t;r;value
Blanqueta;13;1;108.64236035854083
Alón;13;1;27.594736202503555
Punta;13;1;5.410752688172579
Jamoncito;13;1;1404.17634291599
Medio Muslo;13;1;2538.3070648070743
Entero;14;1;1512.0815309999998
Medio Pollo;14;1;1604.5
Medio Pollo Superior;14;1;1887.677419354839
Medio Pollo Inferior;14;1;1610.7419354838712
Cuarto de Pollo Superior;14;1;2070.58064516129
Muslo Entero;14;1;1784.7741935483873
Pechuga Completa;14;1;2577.3306522195962
Ala Completa;14;1;884.5645161290313
Media Pechuga;14;1;2850.450561445513
Blanqueta;14;1;83.82458771467827
Alón;14;1;26.88387096774204
Punta;14;1;7.965591397849494
Jamoncito;14;1;1379.6428611252904
Medio Muslo;14;1;2513.1948836148877
Entero;15;1;1690.463574489113
Medio Pollo;15;1;1778.209549314337
Medio Pollo Superior;15;1;2004.1882175777782
Medio Pollo Inferior;15;1;1856.3766270953347
Cuarto de Pollo Superior;15;1;2183.574329321207
Muslo Entero;15;1;2024.5425638552579
Pechuga Completa;15;1;2684.0932527012965
Ala Completa;15;1;1012.240086246341
Media Pechuga;15;1;2954.0845746481027
Blanqueta;15;1;222.11691240163236
Alón;15;1;140.00885111847674
Punta;15;1;68.16684203238947
Jamoncito;15;1;1633.7712026370846
Medio Muslo;15;1;2728.4065068952486
Entero;16;1;1662.9628391666665
Medio Pollo;16;1;1750.6939653511208
Medio Pollo Superior;16;1;1977.0585655470331
Medio Pollo Inferior;16;1;1829.6171104419418
Cuarto de Pollo Superior;16;1;2157.170200509783
Muslo Entero;16;1;1998.4800293623202
Pechuga Completa;16;1;2658.3593887918605
Ala Completa;16;1;987.1279050541534
Media Pechuga;16;1;2929.26680200424
Blanqueta;16;1;197.2991397577698
Alón;16;1;115.4753693277762
Punta;16;1;43.90809994263327
Jamoncito;16;1;1609.237720846385
Medio Muslo;16;1;2703.294325703062
Entero;17;1;1635.0443701666663
Medio Pollo;17;1;1723.1783813879047
Medio Pollo Superior;17;1;1949.928913516288
Medio Pollo Inferior;17;1;1802.8575937885516
Cuarto de Pollo Superior;17;1;2131.3956127928095
Muslo Entero;17;1;1972.4174948693844
Pechuga Completa;17;1;2632.741935483871
Ala Completa;17;1;962.0157238619677
Media Pechuga;17;1;2904.4490293603785
Blanqueta;17;1;172.48136711390816
Alón;17;1;90.94188753707658
Punta;17;1;19.649357852875255
Jamoncito;17;1;1584.7042390556853
Medio Muslo;17;1;2678.1821445108753
Entero;18;1;1607.1259011666662
Medio Pollo;18;1;1696.0
Medio Pollo Superior;18;1;1923.0967741935483
Medio Pollo Inferior;18;1;1776.3731459478295
Cuarto de Pollo Superior;18;1;2104.9914839813846
Muslo Entero;18;1;1946.3549603764486
Pechuga Completa;18;1;2607.0967741935483
Ala Completa;18;1;937.4516129032254
Media Pechuga;18;1;2879.631256716517
Blanqueta;18;1;147.6635944700456
Alón;18;1;66.40840574637696
Punta;18;1;0.6279569892467407
Jamoncito;18;1;1560.1707572649857
Medio Muslo;18;1;2653.0699633186887
Entero;19;1;1579.207432166666
Medio Pollo;19;1;1669.0
Medio Pollo Superior;19;1;1896.387096774194
Medio Pollo Inferior;19;1;1749.6136292944384
Cuarto de Pollo Superior;19;1;2078.709677419354
Muslo Entero;19;1;1920.2924258835128
Pechuga Completa;19;1;2581.379025199759
Ala Completa;19;1;914.854838709678
Media Pechuga;19;1;2854.8134840726543
Blanqueta;19;1;122.84582182618396
Alón;19;1;41.87492395567642
Punta;19;1;3.9010752688172943
Jamoncito;19;1;1535.637275474286
Medio Muslo;19;1;2627.957782126502
Entero;20;1;1551.2889631666658
Medio Pollo;20;1;1642.0
Medio Pollo Superior;20;1;1869.677419354839
Medio Pollo Inferior;20;1;1722.8541126410464
Cuarto de Pollo Superior;20;1;2053.1612903225796
Muslo Entero;20;1;1894.229891390577
Pechuga Completa;20;1;2555.645161290322
Ala Completa;20;1;894.0967741935483
Media Pechuga;20;1;2829.9957114287918
Blanqueta;20;1;98.02804918232141
Alón;20;1;23.54516129032345
Punta;20;1;6.976344086020617
Jamoncito;20;1;1511.1037936835874
Medio Muslo;20;1;2602.8456009343154
Entero;21;1;1523.3704941666665
Medio Pollo;21;1;1616.0
Medio Pollo Superior;21;1;1845.290322580645
Medio Pollo Inferior;21;1;1696.0945959876553
Cuarto de Pollo Superior;21;1;2029.354838709677
Muslo Entero;21;1;1868.1673568976394
Pechuga Completa;21;1;2529.911297380888
Ala Completa;21;1;881.3709677419365
Media Pechuga;21;1;2805.177938784932
Blanqueta;21;1;73.21027653846068
Alón;21;1;31.398387096774968
Punta;21;1;9.303225806452247
Jamoncito;21;1;1486.5703118928877
Medio Muslo;21;1;2577.7334197421287
Entero;22;1;1677.9511885056418
Medio Pollo;22;1;1766.033660025295
Medio Pollo Superior;22;1;1998.2859038667666
Medio Pollo Inferior;22;1;1835.4459481198282
Cuarto de Pollo Superior;22;1;2178.3889961689338
Muslo Entero;22;1;2003.779025797202
Pechuga Completa;22;1;2680.464900643181
Ala Completa;22;1;998.1851599945412
Media Pechuga;22;1;2950.167603645871
Blanqueta;22;1;205.76789228891175
Alón;22;1;126.51309958083402
Punta;22;1;69.87118484737039
Jamoncito;22;1;1564.6194467889309
Medio Muslo;22;1;2737.1297170626067
Entero;23;1;1650.0327195056425
Medio Pollo;23;1;1738.5180760620797
Medio Pollo Superior;23;1;1971.1562518360215
Medio Pollo Inferior;23;1;1808.6867752422668
Cuarto de Pollo Superior;23;1;2151.984867357509
Muslo Entero;23;1;1977.7164913042652
Pechuga Completa;23;1;2654.731036733745
Ala Completa;23;1;973.0729788023536
Media Pechuga;23;1;2925.3498310020095
Blanqueta;23;1;180.9501196450492
Alón;23;1;101.97961779013531
Punta;23;1;45.617543087890226
Jamoncito;23;1;1540.0859649982322
Medio Muslo;23;1;2712.017535870419
Entero;24;1;1622.1142505056414
Medio Pollo;24;1;1711.0024920988626
Medio Pollo Superior;24;1;1944.0265998052755
Medio Pollo Inferior;24;1;1781.9272585888757
Cuarto de Pollo Superior;24;1;2125.580738546083
Muslo Entero;24;1;1951.6539568113294
Pechuga Completa;24;1;2629.145147173711
Ala Completa;24;1;947.9607976101661
Media Pechuga;24;1;2900.532058358148
Blanqueta;24;1;156.13234700118664
Alón;24;1;77.44613599943568
Punta;24;1;21.35880099813221
Jamoncito;24;1;1515.5524832075325
Medio Muslo;24;1;2686.9053546782334
Entero;25;1;1594.4592345
Medio Pollo;25;1;1683.4869081356474
Medio Pollo Superior;25;1;1917.290322580645
Medio Pollo Inferior;25;1;1755.1677419354837
Cuarto de Pollo Superior;25;1;2099.176609734657
Muslo Entero;25;1;1925.5914223183927
Pechuga Completa;25;1;2603.411283264275
Ala Completa;25;1;923.4193548387093
Media Pechuga;25;1;2875.7142857142853
Blanqueta;25;1;131.3145743573241
Alón;25;1;52.91265420873606
Punta;25;1;2.262365591397611
Jamoncito;25;1;1491.019001416833
Medio Muslo;25;1;2661.793173486046
Entero;26;1;1566.5407655
Medio Pollo;26;1;1656.5
Medio Pollo Superior;26;1;1890.5806451612907
Medio Pollo Inferior;26;1;1728.4082252820917
Cuarto de Pollo Superior;26;1;2073.1935483870966
Muslo Entero;26;1;1899.5288878254578
Pechuga Completa;26;1;2577.677419354838
Ala Completa;26;1;900.6774193548399
Media Pechuga;26;1;2850.8965130704237
Blanqueta;26;1;106.49680171346245
Alón;26;1;28.379172418035523
Punta;26;1;5.539784946236978
Jamoncito;26;1;1466.4855196261333
Medio Muslo;26;1;2636.68099229386
Entero;27;1;1540.0
Medio Pollo;27;1;1630.0
Medio Pollo Superior;27;1;1865.032258064516
Medio Pollo Inferior;27;1;1701.6487086287016
Cuarto de Pollo Superior;27;1;2047.9354838709678
Muslo Entero;27;1;1873.466353332521
Pechuga Completa;27;1;2551.943555445404
Ala Completa;27;1;885.3870967741932
Media Pechuga;27;1;2826.078740426561
Blanqueta;27;1;81.6790290696008
Alón;27;1;27.348387096773877
Punta;27;1;8.103225806451519
Jamoncito;27;1;1441.9520378354337
Medio Muslo;27;1;2611.5688111016725
Entero;28;1;1514.0
Medio Pollo;28;1;1604.5
Medio Pollo Superior;28;1;1841.2258064516127
Medio Pollo Inferior;28;1;1674.9032258064508
Cuarto de Pollo Superior;28;1;2025.5806451612907
Muslo Entero;28;1;1847.4038188395853
Pechuga Completa;28;1;2526.209691535966
Ala Completa;28;1;878.6129032258059
Media Pechuga;28;1;2801.2609677826995
Blanqueta;28;1;67.5967741935483
Alón;28;1;33.18387096774131
Punta;28;1;9.832258064516282
Jamoncito;28;1;1417.418556044735
Medio Muslo;28;1;2586.456629909486
Entero;29;1;1692.4648377681815
Medio Pollo;29;1;1780.5881806313218
Medio Pollo Superior;29;1;2057.009391849543
Medio Pollo Inferior;29;1;1788.9338483632773
Cuarto de Pollo Superior;29;1;2235.267463691436
Muslo Entero;29;1;1958.6746987529896
Pechuga Completa;29;1;2751.4708946347055
Ala Completa;29;1;977.3839357005581
Media Pechuga;29;1;3018.748562202283
Blanqueta;29;1;179.21227442539475
Alón;29;1;115.78893394855913
Punta;29;1;58.187669144461324
Jamoncito;29;1;1450.2340924124574
Medio Muslo;29;1;2734.979627837959
Entero;30;1;1664.8777035000003
Medio Pollo;30;1;1753.0725966681057
Medio Pollo Superior;30;1;2029.8797398187971
Medio Pollo Inferior;30;1;1762.222259113235
Cuarto de Pollo Superior;30;1;2208.8633348800104
Muslo Entero;30;1;1932.6121642600529
Pechuga Completa;30;1;2725.7370307252695
Ala Completa;30;1;952.2717545083688
Media Pechuga;30;1;2993.9307895584207
Blanqueta;30;1;154.3945017815331
Alón;30;1;91.25545215785951
Punta;30;1;33.92892705470331
Jamoncito;30;1;1425.7006106217577
Medio Muslo;30;1;2709.8674466457724
Entero;31;1;1636.9592345
Medio Pollo;31;1;1725.5570127048895
Medio Pollo Superior;31;1;2002.750087788053
Medio Pollo Inferior;31;1;1735.462742459842
Cuarto de Pollo Superior;31;1;2182.4592060685854
Muslo Entero;31;1;1906.549629767117
Pechuga Completa;31;1;2700.0031668158335
Ala Completa;31;1;927.1935483870966
Media Pechuga;31;1;2969.113016914559
Blanqueta;31;1;129.57672913767055
Alón;31;1;66.72197036715988
Punta;31;1;9.677419354839003
Jamoncito;31;1;1401.167128831058
Medio Muslo;31;1;2684.7552654535857
Entero;32;1;1609.0407655
Medio Pollo;32;1;1698.5
Medio Pollo Superior;32;1;1975.9354838709678
Medio Pollo Inferior;32;1;1708.7032258064519
Cuarto de Pollo Superior;32;1;2156.2258064516127
Muslo Entero;32;1;1880.4870952741812
Pechuga Completa;32;1;2674.2693029063976
Ala Completa;32;1;903.5806451612907
Media Pechuga;32;1;2944.2952442706974
Blanqueta;32;1;104.75895649380891
Alón;32;1;42.18848857645935
Punta;32;1;2.055913978494573
Jamoncito;32;1;1376.6336470403576
Medio Muslo;32;1;2659.643084261398
Entero;33;1;1581.1222964999997
Medio Pollo;33;1;1671.0
Medio Pollo Superior;33;1;1949.2258064516127
Medio Pollo Inferior;33;1;1681.94370915306
Cuarto de Pollo Superior;33;1;2130.387096774193
Muslo Entero;33;1;1854.4245607812454
Pechuga Completa;33;1;2648.5354389969616
Ala Completa;33;1;881.1290322580644
Media Pechuga;33;1;2919.477471626835
Blanqueta;33;1;79.94118384994727
Alón;33;1;17.912903225806076
Punta;33;1;5.30752688172106
Jamoncito;33;1;1352.1001652496598
Medio Muslo;33;1;2634.5309030692124
Entero;34;1;1555.0
Medio Pollo;34;1;1645.0
Medio Pollo Superior;34;1;1924.2580645161297
Medio Pollo Inferior;34;1;1655.184192499668
Cuarto de Pollo Superior;34;1;2106.5806451612907
Muslo Entero;34;1;1828.8064516129034
Pechuga Completa;34;1;2622.801575087524
Ala Completa;34;1;868.2580645161288
Media Pechuga;34;1;2894.6596989829723
Blanqueta;34;1;55.12341120608471
Alón;34;1;25.722580645160633
Punta;34;1;7.62150537634443
Jamoncito;34;1;1327.5666834589592
Medio Muslo;34;1;2609.418721877025
Entero;35;1;1530.0
Medio Pollo;35;1;1621.0
Medio Pollo Superior;35;1;1902.1935483870966
Medio Pollo Inferior;35;1;1629.1935483870966
Cuarto de Pollo Superior;35;1;2085.096774193549
Muslo Entero;35;1;1802.8064516129034
Pechuga Completa;35;1;2597.0677111780888
Ala Completa;35;1;871.0645161290322
Media Pechuga;35;1;2869.8419263391106
Blanqueta;35;1;58.016129032258505
Alón;35;1;28.48064516128943
Punta;35;1;8.438709677418956
Jamoncito;35;1;1304.4086021505373
Medio Muslo;35;1;2584.306540684839
Entero;36;1;1657.1384187542571
Medio Pollo;36;1;1745.6576394694393
Medio Pollo Superior;36;1;1935.747305337498
Medio Pollo Inferior;36;1;1873.3827829275533
Cuarto de Pollo Superior;36;1;2117.9032258071065
Muslo Entero;36;1;2040.837458609275
Pechuga Completa;36;1;2621.7728382967816
Ala Completa;36;1;938.4532303226715
Media Pechuga;36;1;2893.2064886340304
Blanqueta;36;1;142.62403605039435
Alón;36;1;75.10767533908711
Punta;36;1;37.73907225727817
Jamoncito;36;1;1509.7488509933255
Medio Muslo;36;1;2823.737275854557
Entero;37;1;1629.219949754257
Medio Pollo;37;1;1718.499999999398
Medio Pollo Superior;37;1;1908.6176533067528
Medio Pollo Inferior;37;1;1846.6232662741613
Cuarto de Pollo Superior;37;1;2091.7665805344177
Muslo Entero;37;1;2014.7749241163401
Pechuga Completa;37;1;2596.0389743873457
Ala Completa;37;1;913.3410491304849
Media Pechuga;37;1;2868.388715990167
Blanqueta;37;1;117.80626340653362
Alón;37;1;50.574193548387484
Punta;37;1;13.480330167520151
Jamoncito;37;1;1485.2153692026259
Medio Muslo;37;1;2798.6250946623704
Entero;38;1;1602.0
Medio Pollo;38;1;1691.0
Medio Pollo Superior;38;1;1881.8709677419356
Medio Pollo Inferior;38;1;1819.8637496207712
Cuarto de Pollo Superior;38;1;2065.362451722993
Muslo Entero;38;1;1988.7123896234034
Pechuga Completa;38;1;2570.3051104779097
Ala Completa;38;1;889.7419354838712
Media Pechuga;38;1;2843.5709433463053
Blanqueta;38;1;92.98849076267106
Alón;38;1;26.04071175768695
Punta;38;1;6.150537634408465
Jamoncito;38;1;1460.6818874119272
Medio Muslo;38;1;2773.512913470184
Entero;39;1;1576.0
Medio Pollo;39;1;1664.5
Medio Pollo Superior;39;1;1856.9032258064517
Medio Pollo Inferior;39;1;1793.1042329673792
Cuarto de Pollo Superior;39;1;2040.677419354839
Muslo Entero;39;1;1962.6498551304667
Pechuga Completa;39;1;2544.5712465684737
Ala Completa;39;1;875.5161290322585
Media Pechuga;39;1;2818.7531707024436
Blanqueta;39;1;68.17071811880851
Alón;39;1;29.03225806451701
Punta;39;1;8.602150537633861
Jamoncito;39;1;1436.1484056212284
Medio Muslo;39;1;2748.400732277997
Entero;40;1;1549.000000000031
Medio Pollo;40;1;1640.0
Medio Pollo Superior;40;1;1834.2580645161106
Medio Pollo Inferior;40;1;1766.5229575136027
Cuarto de Pollo Superior;40;1;2018.9032258064526
Muslo Entero;40;1;1936.5873206375309
Pechuga Completa;40;1;2518.8373826590378
Ala Completa;40;1;875.8064516129034
Media Pechuga;40;1;2793.935398058582
Blanqueta;40;1;66.5322580645161
Alón;40;1;32.66129032258141
Punta;40;1;9.677419354839003
Jamoncito;40;1;1411.614923830528
Medio Muslo;40;1;2723.2885510858096
Entero;41;1;1524.0000000000327
Medio Pollo;41;1;1615.5
Medio Pollo Superior;41;1;1812.1935483870966
Medio Pollo Inferior;41;1;1739.7634408602107
Cuarto de Pollo Superior;41;1;1997.709677419355
Muslo Entero;41;1;1910.6119124077586
Pechuga Completa;41;1;2493.189512599879
Ala Completa;41;1;879.6774193548354
Media Pechuga;41;1;2769.1176254147194
Blanqueta;41;1;71.5
Alón;41;1;35.100000000000364
Punta;41;1;10.399999999999636
Jamoncito;41;1;1387.0814420398283
Medio Muslo;41;1;2698.176369893624
Entero;42;1;1501.0
Medio Pollo;42;1;1590.5
Medio Pollo Superior;42;1;1790.1290322580644
Medio Pollo Inferior;42;1;1713.0039242068187
Cuarto de Pollo Superior;42;1;1976.2258064516127
Muslo Entero;42;1;1884.5493779148237
Pechuga Completa;42;1;2467.455648690444
Ala Completa;42;1;883.5483870967737
Media Pechuga;42;1;2744.299852770857
Blanqueta;42;1;76.40860215053726
Alón;42;1;37.509677419355285
Punta;42;1;11.113978494624462
Jamoncito;42;1;1362.5479602491287
Medio Muslo;42;1;2673.0641887014363
Entero;43;1;1612.980087617405
Medio Pollo;43;1;1702.8728571215524
Medio Pollo Superior;43;1;1887.677419354839
Medio Pollo Inferior;43;1;1839.7416007106258
Cuarto de Pollo Superior;43;1;2071.1653116617736
Muslo Entero;43;1;2007.7168569839705
Pechuga Completa;43;1;2564.713176876192
Ala Completa;43;1;950.7960406499069
Media Pechuga;43;1;2838.17346386772
Blanqueta;43;1;157.56899829160557
Alón;43;1;86.3474847054531
Punta;43;1;33.12925845816062
Jamoncito;43;1;1507.0139945794326
Medio Muslo;43;1;2776.1182243381554
Entero;44;1;1585.9592345
Medio Pollo;44;1;1675.3572731583372
Medio Pollo Superior;44;1;1860.967741935484
Medio Pollo Inferior;44;1;1812.982084057233
Cuarto de Pollo Superior;44;1;2044.7611828503477
Muslo Entero;44;1;1981.6543224910347
Pechuga Completa;44;1;2538.979312966756
Ala Completa;44;1;925.6838594577193
Media Pechuga;44;1;2813.3556912238582
Blanqueta;44;1;132.75122564774483
Alón;44;1;61.81400291475438
Punta;44;1;8.870516368406243
Jamoncito;44;1;1482.480512788734
Medio Muslo;44;1;2751.0060431459688
Entero;45;1;1558.0407655
Medio Pollo;45;1;1648.0
Medio Pollo Superior;45;1;1834.2580645161297
Medio Pollo Inferior;45;1;1786.222567403841
Cuarto de Pollo Superior;45;1;2018.3570540389228
Muslo Entero;45;1;1955.5917879980989
Pechuga Completa;45;1;2513.24544905732
Ala Completa;45;1;902.6129032258059
Media Pechuga;45;1;2788.5379185799957
Blanqueta;45;1;107.93345300388319
Alón;45;1;37.28052112405385
Punta;45;1;7.156989247312595
Jamoncito;45;1;1457.9470309980352
Medio Muslo;45;1;2725.893861953781
Entero;46;1;1531.0
Medio Pollo;46;1;1621.5
Medio Pollo Superior;46;1;1808.709677419355
Medio Pollo Inferior;46;1;1759.463050750449
Cuarto de Pollo Superior;46;1;1993.645161290323
Muslo Entero;46;1;1929.5292535051622
Pechuga Completa;46;1;2487.511585147884
Ala Completa;46;1;886.2580645161279
Media Pechuga;46;1;2763.720145936133
Blanqueta;46;1;83.11568036002063
Alón;46;1;33.125806451613244
Punta;46;1;9.815053763441028
Jamoncito;46;1;1433.4135492073347
Medio Muslo;46;1;2700.7816807615955
Entero;47;1;1506.0
Medio Pollo;47;1;1596.0
Medio Pollo Superior;47;1;1785.4838709677415
Medio Pollo Inferior;47;1;1732.7035340970588
Cuarto de Pollo Superior;47;1;1971.2903225806458
Muslo Entero;47;1;1903.4667190122263
Pechuga Completa;47;1;2461.777721238448
Ala Completa;47;1;883.7419354838712
Media Pechuga;47;1;2738.9023732922715
Blanqueta;47;1;76.6451612903229
Alón;47;1;37.625806451613244
Punta;47;1;11.148387096774968
Jamoncito;47;1;1408.880067416636
Medio Muslo;47;1;2675.669499569408
Entero;48;1;1481.0
Medio Pollo;48;1;1572.0
Medio Pollo Superior;48;1;1764.0
Medio Pollo Inferior;48;1;1706.3152421976638
Cuarto de Pollo Superior;48;1;1949.8064516129034
Muslo Entero;48;1;1877.4041845192905
Pechuga Completa;48;1;2436.043857329012
Ala Completa;48;1;887.5161290322585
Media Pechuga;48;1;2714.084600648409
Blanqueta;48;1;81.6129032258068
Alón;48;1;40.0645161290322
Punta;48;1;11.870967741935601
Jamoncito;48;1;1384.3465856259363
Medio Muslo;48;1;2650.5573183772212
Entero;49;1;1465.0
Medio Pollo;49;1;1556.5
Medio Pollo Superior;49;1;1756.4516129032263
Medio Pollo Inferior;49;1;1679.5557255442718
Cuarto de Pollo Superior;49;1;1941.967741935484
Muslo Entero;49;1;1851.3416500263538
Pechuga Completa;49;1;2427.58064516129
Ala Completa;49;1;889.4032258064517
Media Pechuga;49;1;2705.8064516129034
Blanqueta;49;1;83.88978494623643
Alón;49;1;41.182258064516645
Punta;49;1;12.202150537634225
Jamoncito;49;1;1359.8131038352367
Medio Muslo;49;1;2625.4451371850346
Entero;50;1;1619.8777035000003
Medio Pollo;50;1;1709.0
Medio Pollo Superior;50;1;1973.8440676656
Medio Pollo Inferior;50;1;1736.067543483562
Cuarto de Pollo Superior;50;1;2154.9565111185684
Muslo Entero;50;1;1906.7324383859905
Pechuga Completa;50;1;2664.0667183036157
Ala Completa;50;1;944.3948002735124
Media Pechuga;50;1;2934.196568373719
