f;n;t;r;value
Punta;2;10;1;26.761290322580646
Jamoncito;2;10;1;1331.6559139784947
Medio Muslo;2;10;1;2377.956989247312
Entero;2;11;1;1595.0
Medio Pollo;2;11;1;1522.0
Medio Pollo Superior;2;11;1;1962.0000000000002
Medio Pollo Inferior;2;11;1;1690.4193548387098
Cuarto de Pollo Superior;2;11;1;2146.645161290323
Muslo Entero;2;11;1;1550.3548387096776
Pechuga Completa;2;11;1;2654.032258064516
Ala Completa;2;11;1;920.9032258064515
Media Pechuga;2;11;1;2091.2903225806454
Blanqueta;2;11;1;17.20967741935484
Alón;2;11;1;8.448387096774194
Punta;2;11;1;2.503225806451613
Jamoncito;2;11;1;1378.1720430107528
Medio Muslo;2;11;1;2461.021505376344
Entero;2;12;1;1568.0
Medio Pollo;2;12;1;1657.5
Medio Pollo Superior;2;12;1;1939.3548387096776
Medio Pollo Inferior;2;12;1;1716.4193548387098
Cuarto de Pollo Superior;2;12;1;2120.225806451613
Muslo Entero;2;12;1;1531.2741935483873
Pechuga Completa;2;12;1;2632.2580645161293
Ala Completa;2;12;1;922.5483870967741
Media Pechuga;2;12;1;2101.451612903226
Blanqueta;2;12;1;14.78494623655914
Alón;2;12;1;7.258064516129033
Punta;2;12;1;2.150537634408602
Jamoncito;2;12;1;1359.3548387096776
Medio Muslo;2;12;1;2427.4193548387093
Entero;2;13;1;1540.0
Medio Pollo;2;13;1;1630.5
Medio Pollo Superior;2;13;1;1912.6451612903227
Medio Pollo Inferior;2;13;1;1584.741935483871
Cuarto de Pollo Superior;2;13;1;2094.967741935484
Muslo Entero;2;13;1;1513.032258064516
Pechuga Completa;2;13;1;2612.4193548387098
Ala Completa;2;13;1;899.8548387096774
Media Pechuga;2;13;1;2191.2096774193546
Blanqueta;2;13;1;37.1989247311828
Alón;2;13;1;18.261290322580646
Punta;2;13;1;5.410752688172043
Jamoncito;2;13;1;1421.4516129032259
Medio Muslo;2;13;1;2538.306451612903
Entero;2;14;1;1512.0
Medio Pollo;2;14;1;1604.5
Medio Pollo Superior;2;14;1;1887.6774193548388
Medio Pollo Inferior;2;14;1;1610.7419354838712
Cuarto de Pollo Superior;2;14;1;2070.5806451612902
Muslo Entero;2;14;1;1784.774193548387
Pechuga Completa;2;14;1;2564.516129032258
Ala Completa;2;14;1;884.5645161290322
Media Pechuga;2;14;1;2306.3709677419356
Blanqueta;2;14;1;54.763440860215056
Alón;2;14;1;26.883870967741938
Punta;2;14;1;7.965591397849463
Jamoncito;2;14;1;1322.6989247311828
Medio Muslo;2;14;1;2361.962365591398
Entero;3;15;1;866.0
Medio Pollo;3;15;1;820.0
Medio Pollo Superior;3;15;1;1003.3548387096774
Medio Pollo Inferior;3;15;1;724.6451612903226
Cuarto de Pollo Superior;3;15;1;1080.5806451612905
Muslo Entero;3;15;1;1812.8709677419356
Pechuga Completa;3;15;1;3413.225806451613
Ala Completa;3;15;1;682.6451612903226
Media Pechuga;3;15;1;3711.7741935483873
Blanqueta;3;15;1;453.66129032258067
Alón;3;15;1;222.70645161290327
Punta;3;15;1;65.98709677419355
Jamoncito;3;15;1;1846.0430107526881
Medio Muslo;3;15;1;3296.5053763440856
Entero;3;16;1;1666.0
Medio Pollo;3;16;1;3473.5
Medio Pollo Superior;3;16;1;1977.0967741935485
Medio Pollo Inferior;3;16;1;776.6451612903226
Cuarto de Pollo Superior;3;16;1;2156.8064516129034
Muslo Entero;3;16;1;1557.6935483870968
Pechuga Completa;3;16;1;379.8387096774194
Ala Completa;3;16;1;255.19354838709677
Media Pechuga;3;16;1;3365.8064516129034
Blanqueta;3;16;1;301.8494623655914
Alón;3;16;1;148.18064516129033
Punta;3;16;1;43.90537634408602
Jamoncito;3;16;1;1399.0967741935485
Medio Muslo;3;16;1;2498.387096774193
Entero;3;17;1;1634.0
Medio Pollo;3;17;1;0.0
Medio Pollo Superior;3;17;1;1949.8064516129034
Medio Pollo Inferior;3;17;1;1613.6774193548388
Cuarto de Pollo Superior;3;17;1;2131.548387096774
Muslo Entero;3;17;1;1539.4516129032259
Pechuga Completa;3;17;1;2632.741935483871
Ala Completa;3;17;1;876.0967741935483
Media Pechuga;3;17;1;2852.9032258064517
Blanqueta;3;17;1;135.07526881720432
Alón;3;17;1;66.30967741935484
Punta;3;17;1;19.64731182795699
Jamoncito;3;17;1;1632.8817204301076
Medio Muslo;3;17;1;2915.860215053763
Entero;3;18;1;1607.0
Medio Pollo;3;18;1;1696.0
Medio Pollo Superior;3;18;1;1923.0967741935488
Medio Pollo Inferior;3;18;1;1930.709677419355
Cuarto de Pollo Superior;3;18;1;2104.8387096774195
Muslo Entero;3;18;1;1520.1612903225807
Pechuga Completa;3;18;1;2607.0967741935483
Ala Completa;3;18;1;937.4516129032257
Media Pechuga;3;18;1;2115.483870967742
Blanqueta;3;18;1;4.317204301075269
Alón;3;18;1;2.1193548387096777
Punta;3;18;1;0.6279569892473118
Jamoncito;3;18;1;1274.752688172043
Medio Muslo;3;18;1;2276.344086021505
Entero;3;19;1;1578.0
Medio Pollo;3;19;1;1669.0
Medio Pollo Superior;3;19;1;1896.3870967741937
Medio Pollo Inferior;3;19;1;1595.6451612903227
Cuarto de Pollo Superior;3;19;1;2078.709677419355
Muslo Entero;3;19;1;1501.7096774193549
Pechuga Completa;3;19;1;2733.8709677419356
Ala Completa;3;19;1;914.8548387096773
Media Pechuga;3;19;1;2059.8387096774195
Blanqueta;3;19;1;26.819892473118284
Alón;3;19;1;13.166129032258064
Punta;3;19;1;3.9010752688172046
Jamoncito;3;19;1;1410.0860215053763
Medio Muslo;3;19;1;2518.010752688172
Entero;3;20;1;1552.0
Medio Pollo;3;20;1;1642.0
Medio Pollo Superior;3;20;1;1869.6774193548388
Medio Pollo Inferior;3;20;1;1722.7096774193549
Cuarto de Pollo Superior;3;20;1;2053.1612903225805
Muslo Entero;3;20;1;1482.8387096774195
Pechuga Completa;3;20;1;2482.741935483871
Ala Completa;3;20;1;894.0967741935484
Media Pechuga;3;20;1;2380.1612903225805
Blanqueta;3;20;1;47.962365591397855
Alón;3;20;1;23.545161290322582
Punta;3;20;1;6.976344086021506
Jamoncito;3;20;1;1379.225806451613
Medio Muslo;3;20;1;2462.9032258064517
Entero;3;21;1;1522.0
Medio Pollo;3;21;1;1616.0
Medio Pollo Superior;3;21;1;1845.2903225806451
Medio Pollo Inferior;3;21;1;1695.8709677419356
Cuarto de Pollo Superior;3;21;1;2029.3548387096773
Muslo Entero;3;21;1;1465.8548387096776
Pechuga Completa;3;21;1;2450.3225806451615
Ala Completa;3;21;1;881.3709677419355
Media Pechuga;3;21;1;2479.8387096774195
Blanqueta;3;21;1;63.95967741935484
Alón;3;21;1;31.398387096774194
Punta;3;21;1;9.303225806451614
Jamoncito;3;21;1;1403.3870967741937
Medio Muslo;3;21;1;2506.048387096774
Entero;4;22;1;0.0
Medio Pollo;4;22;1;0.0
Medio Pollo Superior;4;22;1;1390.0645161290324
Medio Pollo Inferior;4;22;1;1354.9354838709678
Cuarto de Pollo Superior;4;22;1;2819.612903225807
Muslo Entero;4;22;1;2036.3870967741937
Pechuga Completa;4;22;1;2507.9032258064517
Ala Completa;4;22;1;814.258064516129
Media Pechuga;4;22;1;3661.451612903226
Blanqueta;4;22;1;256.4301075268817
Alón;4;22;1;125.88387096774194
Punta;4;22;1;37.298924731182794
Jamoncito;4;22;1;1793.3548387096776
Medio Muslo;4;22;1;3202.4193548387093
Entero;4;23;1;800.0
Medio Pollo;4;23;1;1493.0
Medio Pollo Superior;4;23;1;965.0322580645162
Medio Pollo Inferior;4;23;1;1965.9354838709678
Cuarto de Pollo Superior;4;23;1;866.9032258064517
Muslo Entero;4;23;1;1542.3870967741937
Pechuga Completa;4;23;1;2654.516129032258
Ala Completa;4;23;1;823.741935483871
Media Pechuga;4;23;1;4386.774193548387
Blanqueta;4;23;1;357.20430107526886
Alón;4;23;1;175.35483870967744
Punta;4;23;1;51.95698924731183
Jamoncito;4;23;1;1406.1720430107528
Medio Muslo;4;23;1;2511.021505376344
Entero;4;24;1;1622.0
Medio Pollo;4;24;1;1711.0
Medio Pollo Superior;4;24;1;1944.0000000000002
Medio Pollo Inferior;4;24;1;1781.8387096774195
Cuarto de Pollo Superior;4;24;1;1035.2903225806451
Muslo Entero;4;24;1;747.7096774193549
Pechuga Completa;4;24;1;2681.1290322580644
Ala Completa;4;24;1;947.4193548387098
Media Pechuga;4;24;1;2900.8064516129034
Blanqueta;4;24;1;103.25806451612904
Alón;4;24;1;50.690322580645166
Punta;4;24;1;15.019354838709678
Jamoncito;4;24;1;1600.967741935484
Medio Muslo;4;24;1;2858.8709677419356
Entero;4;25;1;1595.0
Medio Pollo;4;25;1;1683.0
Medio Pollo Superior;4;25;1;1917.2903225806454
Medio Pollo Inferior;4;25;1;1790.225806451613
Cuarto de Pollo Superior;4;25;1;2099.032258064516
Muslo Entero;4;25;1;1626.6774193548388
Pechuga Completa;4;25;1;2551.451612903226
Ala Completa;4;25;1;923.4193548387096
Media Pechuga;4;25;1;2192.9032258064517
Blanqueta;4;25;1;15.553763440860216
Alón;4;25;1;7.635483870967742
Punta;4;25;1;2.2623655913978493
Jamoncito;4;25;1;1290.7096774193549
Medio Muslo;4;25;1;2304.838709677419
Entero;4;26;1;1566.0
Medio Pollo;4;26;1;1656.5
Medio Pollo Superior;4;26;1;1890.5806451612905
Medio Pollo Inferior;4;26;1;1612.8387096774195
Cuarto de Pollo Superior;4;26;1;2073.193548387097
Muslo Entero;4;26;1;1497.3064516129034
Pechuga Completa;4;26;1;2643.3870967741937
Ala Completa;4;26;1;900.6774193548388
Media Pechuga;4;26;1;2171.6129032258063
Blanqueta;4;26;1;38.08602150537635
Alón;4;26;1;18.696774193548386
Punta;4;26;1;5.539784946236559
Jamoncito;4;26;1;1409.1827956989248
Medio Muslo;4;26;1;2516.3978494623657
Entero;4;27;1;1540.0
Medio Pollo;4;27;1;1630.0
Medio Pollo Superior;4;27;1;1865.0322580645163
Medio Pollo Inferior;4;27;1;1625.0
Cuarto de Pollo Superior;4;27;1;2047.9354838709678
Muslo Entero;4;27;1;1479.0645161290322
Pechuga Completa;4;27;1;2551.935483870968
Ala Completa;4;27;1;885.3870967741935
Media Pechuga;4;27;1;2330.8064516129034
Blanqueta;4;27;1;55.70967741935484
Alón;4;27;1;27.348387096774196
Punta;4;27;1;8.103225806451613
Jamoncito;4;27;1;1419.2688172043013
Medio Muslo;4;27;1;2534.4086021505373
Entero;4;28;1;1514.0
Medio Pollo;4;28;1;1604.5
Medio Pollo Superior;4;28;1;1841.225806451613
Medio Pollo Inferior;4;28;1;1674.9032258064517
Cuarto de Pollo Superior;4;28;1;2025.5806451612905
Muslo Entero;4;28;1;1808.467741935484
Pechuga Completa;4;28;1;2460.483870967742
Ala Completa;4;28;1;878.6129032258063
Media Pechuga;4;28;1;2485.645161290323
Blanqueta;4;28;1;67.59677419354838
Alón;4;28;1;33.18387096774194
Punta;4;28;1;9.832258064516129
Jamoncito;4;28;1;1290.8602150537636
Medio Muslo;4;28;1;2305.1075268817203
Entero;5;29;1;288.0
Medio Pollo;5;29;1;2417.0
Medio Pollo Superior;5;29;1;2137.935483870968
Medio Pollo Inferior;5;29;1;1710.5483870967741
Cuarto de Pollo Superior;5;29;1;1403.4193548387098
Muslo Entero;5;29;1;1414.9032258064517
Pechuga Completa;5;29;1;26.129032258064516
Ala Completa;5;29;1;399.9677419354839
Media Pechuga;5;29;1;5391.290322580645
Blanqueta;5;29;1;417.70430107526886
Alón;5;29;1;205.05483870967743
Punta;5;29;1;60.75698924731183
Jamoncito;5;29;1;1481.5913978494625
Medio Muslo;5;29;1;2645.6989247311826
Entero;5;30;1;1665.0
Medio Pollo;5;30;1;1753.0
Medio Pollo Superior;5;30;1;1328.516129032258
Medio Pollo Inferior;5;30;1;1820.0
Cuarto de Pollo Superior;5;30;1;2277.2903225806454
Muslo Entero;5;30;1;2379.8387096774195
Pechuga Completa;5;30;1;3177.5806451612902
Ala Completa;5;30;1;834.0967741935483
Media Pechuga;5;30;1;1841.1290322580644
Blanqueta;5;30;1;103.67204301075269
Alón;5;30;1;50.89354838709678
Punta;5;30;1;15.079569892473119
Jamoncito;5;30;1;988.5806451612904
Medio Muslo;5;30;1;1765.3225806451612
Entero;5;31;1;1637.0
Medio Pollo;5;31;1;567.5
Medio Pollo Superior;5;31;1;2002.6451612903227
Medio Pollo Inferior;5;31;1;1677.8387096774195
Cuarto de Pollo Superior;5;31;1;2113.8387096774195
Muslo Entero;5;31;1;1526.6612903225807
Pechuga Completa;5;31;1;2700.0
Ala Completa;5;31;1;927.1935483870968
Media Pechuga;5;31;1;2480.3225806451615
Blanqueta;5;31;1;66.53225806451613
Alón;5;31;1;32.66129032258065
Punta;5;31;1;9.67741935483871
Jamoncito;5;31;1;1528.5591397849462
Medio Muslo;5;31;1;2729.569892473118
Entero;5;32;1;1609.0
Medio Pollo;5;32;1;1698.5
Medio Pollo Superior;5;32;1;1975.9354838709678
Medio Pollo Inferior;5;32;1;1962.5806451612905
Cuarto de Pollo Superior;5;32;1;2156.2258064516127
Muslo Entero;5;32;1;1557.274193548387
Pechuga Completa;5;32;1;2253.3870967741937
Ala Completa;5;32;1;903.5806451612902
Media Pechuga;5;32;1;2380.1612903225805
Blanqueta;5;32;1;14.134408602150538
Alón;5;32;1;6.9387096774193555
Punta;5;32;1;2.055913978494624
Jamoncito;5;32;1;1249.3118279569894
Medio Muslo;5;32;1;2230.9139784946237
Entero;5;33;1;1581.0
Medio Pollo;5;33;1;1671.0
Medio Pollo Superior;5;33;1;1949.225806451613
Medio Pollo Inferior;5;33;1;1444.258064516129
Cuarto de Pollo Superior;5;33;1;2130.3870967741937
Muslo Entero;5;33;1;1692.0967741935483
Pechuga Completa;5;33;1;2739.193548387097
Ala Completa;5;33;1;881.1290322580645
Media Pechuga;5;33;1;1965.0
Blanqueta;5;33;1;36.48924731182796
Alón;5;33;1;17.912903225806453
Punta;5;33;1;5.30752688172043
Jamoncito;5;33;1;1395.3333333333335
Medio Muslo;5;33;1;2491.6666666666665
Entero;5;34;1;1555.0
Medio Pollo;5;34;1;1645.0
Medio Pollo Superior;5;34;1;1924.2580645161293
Medio Pollo Inferior;5;34;1;1638.8387096774193
Cuarto de Pollo Superior;5;34;1;2106.5806451612907
Muslo Entero;5;34;1;1828.8064516129032
Pechuga Completa;5;34;1;2622.5806451612902
Ala Completa;5;34;1;868.258064516129
Media Pechuga;5;34;1;2147.4193548387098
Blanqueta;5;34;1;52.39784946236559
Alón;5;34;1;25.72258064516129
Punta;5;34;1;7.6215053763440865
Jamoncito;5;34;1;1284.2365591397852
Medio Muslo;5;34;1;2293.279569892473
Entero;5;35;1;1530.0
Medio Pollo;5;35;1;1621.0
Medio Pollo Superior;5;35;1;1902.1935483870968
Medio Pollo Inferior;5;35;1;1629.1935483870968
Cuarto de Pollo Superior;5;35;1;2085.0967741935483
Muslo Entero;5;35;1;1802.8064516129034
Pechuga Completa;5;35;1;2475.483870967742
Ala Completa;5;35;1;871.0645161290322
Media Pechuga;5;35;1;2354.516129032258
Blanqueta;5;35;1;58.016129032258064
Alón;5;35;1;28.480645161290322
Punta;5;35;1;8.438709677419354
Jamoncito;5;35;1;1304.4086021505377
Medio Muslo;5;35;1;2329.301075268817
Entero;6;36;1;881.0
Medio Pollo;6;36;1;1250.5
Medio Pollo Superior;6;36;1;551.6129032258065
Medio Pollo Inferior;6;36;1;132.09677419354838
Cuarto de Pollo Superior;6;36;1;2117.9032258064517
Muslo Entero;6;36;1;1529.5967741935483
Pechuga Completa;6;36;1;4677.096774193548
Ala Completa;6;36;1;965.9032258064516
Media Pechuga;6;36;1;1744.3548387096776
Blanqueta;6;36;1;194.5698924731183
Alón;6;36;1;95.51612903225806
Punta;6;36;1;28.301075268817204
Jamoncito;6;36;1;2093.3763440860216
Medio Muslo;6;36;1;3738.1720430107525
Entero;6;37;1;1629.0
Medio Pollo;6;37;1;1718.5
Medio Pollo Superior;6;37;1;1908.5806451612905
Medio Pollo Inferior;6;37;1;3134.2580645161293
Cuarto de Pollo Superior;6;37;1;2091.7741935483873
Muslo Entero;6;37;1;2022.7580645161293
Pechuga Completa;6;37;1;516.7741935483871
Ala Completa;6;37;1;826.6451612903226
Media Pechuga;6;37;1;4207.258064516129
Blanqueta;6;37;1;72.20967741935485
Alón;6;37;1;35.4483870967742
Punta;6;37;1;10.503225806451614
Jamoncito;6;37;1;655.5913978494624
Medio Muslo;6;37;1;1170.6989247311826
Entero;6;38;1;1602.0
Medio Pollo;6;38;1;1691.0
Medio Pollo Superior;6;38;1;1881.8709677419356
Medio Pollo Inferior;6;38;1;1427.9032258064517
Cuarto de Pollo Superior;6;38;1;2065.3548387096776
Muslo Entero;6;38;1;1491.6451612903224
Pechuga Completa;6;38;1;2114.032258064516
Ala Completa;6;38;1;889.741935483871
Media Pechuga;6;38;1;2680.645161290323
Blanqueta;6;38;1;42.28494623655914
Alón;6;38;1;20.758064516129032
Punta;6;38;1;6.150537634408602
Jamoncito;6;38;1;1466.989247311828
Medio Muslo;6;38;1;2619.6236559139784
Entero;6;39;1;1576.0
Medio Pollo;6;39;1;1664.5
Medio Pollo Superior;6;39;1;1856.9032258064517
Medio Pollo Inferior;6;39;1;897.4193548387098
Cuarto de Pollo Superior;6;39;1;2040.6774193548388
Muslo Entero;6;39;1;1473.8225806451615
Pechuga Completa;6;39;1;3342.0967741935483
Ala Completa;6;39;1;875.516129032258
Media Pechuga;6;39;1;1519.3548387096776
Blanqueta;6;39;1;59.13978494623656
Alón;6;39;1;29.03225806451613
Punta;6;39;1;8.602150537634408
Jamoncito;6;39;1;1671.720430107527
Medio Muslo;6;39;1;2985.2150537634407
Entero;6;40;1;1549.000000000031
Medio Pollo;6;40;1;1640.0
Medio Pollo Superior;6;40;1;1834.2580645161108
Medio Pollo Inferior;6;40;1;2303.516129032258
Cuarto de Pollo Superior;6;40;1;2018.9032258064517
Muslo Entero;6;40;1;1837.1935483870966
Pechuga Completa;6;40;1;1721.1290322580646
Ala Completa;6;40;1;875.8064516129032
Media Pechuga;6;40;1;3202.2580645161293
Blanqueta;6;40;1;66.53225806451613
Alón;6;40;1;32.66129032258065
Punta;6;40;1;9.67741935483871
Jamoncito;6;40;1;1044.2795698924683
Medio Muslo;6;40;1;1864.7849462365507
Entero;6;41;1;1524.0000000000327
Medio Pollo;6;41;1;1615.5
Medio Pollo Superior;6;41;1;1812.1935483870968
Medio Pollo Inferior;6;41;1;1505.0645161290186
Cuarto de Pollo Superior;6;41;1;1997.709677419355
Muslo Entero;6;41;1;1910.7903225806454
Pechuga Completa;6;41;1;2661.7741935483873
Ala Completa;6;41;1;879.6774193548356
Media Pechuga;6;41;1;2321.6129032257904
Blanqueta;6;41;1;71.5
Alón;6;41;1;35.1
Punta;6;41;1;10.4
Jamoncito;6;41;1;1311.9354838709678
Medio Muslo;6;41;1;2342.7419354838707
Entero;6;42;1;1501.0
Medio Pollo;6;42;1;1590.5
Medio Pollo Superior;6;42;1;1790.1290322580646
Medio Pollo Inferior;6;42;1;1410.7096774193549
Cuarto de Pollo Superior;6;42;1;1976.2258064516132
Muslo Entero;6;42;1;1884.3709677419356
Pechuga Completa;6;42;1;2298.8709677419356
Ala Completa;6;42;1;883.5483870967741
Media Pechuga;6;42;1;2744.032258064516
Blanqueta;6;42;1;76.40860215053765
Alón;6;42;1;37.509677419354844
Punta;6;42;1;11.113978494623657
Jamoncito;6;42;1;1362.516129032258
Medio Muslo;6;42;1;2433.064516129032
Entero;7;43;1;1150.0
Medio Pollo;7;43;1;1367.0
Medio Pollo Superior;7;43;1;1887.6774193548388
Medio Pollo Inferior;7;43;1;1027.8387096774195
Cuarto de Pollo Superior;7;43;1;793.741935483871
Muslo Entero;7;43;1;2140.8064516129034
Pechuga Completa;7;43;1;2196.2903225806454
Ala Completa;7;43;1;883.258064516129
Media Pechuga;7;43;1;4028.709677419355
Blanqueta;7;43;1;221.06451612903226
Alón;7;43;1;108.5225806451613
Punta;7;43;1;32.15483870967742
Jamoncito;7;43;1;1494.3870967741937
Medio Muslo;7;43;1;2668.5483870967737
Entero;7;44;1;1586.0
Medio Pollo;7;44;1;1322.5
Medio Pollo Superior;7;44;1;1860.967741935484
Medio Pollo Inferior;7;44;1;1810.3548387096776
Cuarto de Pollo Superior;7;44;1;2044.7419354838712
Muslo Entero;7;44;1;1476.7580645161293
Pechuga Completa;7;44;1;2538.8709677419356
Ala Completa;7;44;1;925.6451612903226
Media Pechuga;7;44;1;2476.451612903226
Blanqueta;7;44;1;47.31182795698925
Alón;7;44;1;23.225806451612904
Punta;7;44;1;6.881720430107527
Jamoncito;7;44;1;1392.9247311827958
Medio Muslo;7;44;1;2487.365591397849
Entero;7;45;1;1558.0
Medio Pollo;7;45;1;1648.0
Medio Pollo Superior;7;45;1;1834.2580645161293
Medio Pollo Inferior;7;45;1;1733.1935483870968
Cuarto de Pollo Superior;7;45;1;2018.3225806451615
Muslo Entero;7;45;1;1457.6774193548388
Pechuga Completa;7;45;1;2513.225806451613
Ala Completa;7;45;1;902.6129032258063
Media Pechuga;7;45;1;2402.4193548387098
Blanqueta;7;45;1;49.204301075268816
Alón;7;45;1;24.15483870967742
Punta;7;45;1;7.156989247311828
Jamoncito;7;45;1;1382.6881720430106
Medio Muslo;7;45;1;2469.0860215053763
Entero;7;46;1;1531.0
Medio Pollo;7;46;1;1621.5
Medio Pollo Superior;7;46;1;1808.7096774193549
Medio Pollo Inferior;7;46;1;1684.5483870967741
Cuarto de Pollo Superior;7;46;1;1993.645161290323
Muslo Entero;7;46;1;1439.8548387096776
Pechuga Completa;7;46;1;2487.5806451612902
Ala Completa;7;46;1;886.258064516129
Media Pechuga;7;46;1;2495.8064516129034
Blanqueta;7;46;1;67.47849462365592
