f;n;t;r;value
Ala Completa;6;126;1;810.5806451612902
Media Pechuga;6;126;1;2175.483870967742
Blanqueta;6;126;1;0.0
Alón;6;126;1;0.0
Punta;6;126;1;0.0
Jamoncito;6;126;1;1095.3118279569892
Medio Muslo;6;126;1;1955.9139784946233
Entero;7;127;1;1225.0
Medio Pollo;7;127;1;1319.5
Medio Pollo Superior;7;127;1;218.3225806451613
Medio Pollo Inferior;7;127;1;733.4516129032259
Cuarto de Pollo Superior;7;127;1;1748.6129032258066
Muslo Entero;7;127;1;2856.0161290322585
Pechuga Completa;7;127;1;1703.225806451613
Ala Completa;7;127;1;509.9032258064516
Media Pechuga;7;127;1;2684.516129032258
Blanqueta;7;127;1;224.6720430107527
Alón;7;127;1;110.29354838709678
Punta;7;127;1;32.67956989247312
Jamoncito;7;127;1;586.494623655914
Medio Muslo;7;127;1;1047.3118279569892
Entero;7;128;1;1197.0
Medio Pollo;7;128;1;539.0
Medio Pollo Superior;7;128;1;2362.064516129032
Medio Pollo Inferior;7;128;1;1877.032258064516
Cuarto de Pollo Superior;7;128;1;787.9354838709678
Muslo Entero;7;128;1;979.6129032258066
Pechuga Completa;7;128;1;1153.5483870967741
Ala Completa;7;128;1;663.8709677419354
Media Pechuga;7;128;1;2639.5161290322585
Blanqueta;7;128;1;57.89784946236559
Alón;7;128;1;28.422580645161293
Punta;7;128;1;8.421505376344086
Jamoncito;7;128;1;971.2688172043011
Medio Muslo;7;128;1;1734.4086021505377
Entero;7;129;1;1169.0
Medio Pollo;7;129;1;0.0
Medio Pollo Superior;7;129;1;1574.1290322580646
Medio Pollo Inferior;7;129;1;850.4516129032259
Cuarto de Pollo Superior;7;129;1;2646.5806451612907
Muslo Entero;7;129;1;1911.4193548387098
Pechuga Completa;7;129;1;2193.8709677419356
Ala Completa;7;129;1;635.0322580645161
Media Pechuga;7;129;1;981.2903225806452
Blanqueta;7;129;1;0.0
Alón;7;129;1;0.0
Punta;7;129;1;0.0
Jamoncito;7;129;1;1090.6451612903227
Medio Muslo;7;129;1;1947.5806451612902
Entero;7;130;1;1141.0
Medio Pollo;7;130;1;1237.0
Medio Pollo Superior;7;130;1;570.1935483870968
Medio Pollo Inferior;7;130;1;2571.064516129032
Cuarto de Pollo Superior;7;130;1;718.258064516129
Muslo Entero;7;130;1;518.741935483871
Pechuga Completa;7;130;1;2067.0967741935483
Ala Completa;7;130;1;1006.741935483871
Media Pechuga;7;130;1;2966.6129032258063
Blanqueta;7;130;1;0.0
Alón;7;130;1;0.0
Punta;7;130;1;0.0
Jamoncito;7;130;1;790.9247311827958
Medio Muslo;7;130;1;1412.3655913978494
Entero;7;131;1;1114.0
Medio Pollo;7;131;1;1209.5
Medio Pollo Superior;7;131;1;1447.5483870967744
Medio Pollo Inferior;7;131;1;49.483870967741936
Cuarto de Pollo Superior;7;131;1;1642.9354838709678
Muslo Entero;7;131;1;1544.6935483870966
Pechuga Completa;7;131;1;3501.290322580645
Ala Completa;7;131;1;711.6774193548387
Media Pechuga;7;131;1;57.09677419354839
Blanqueta;7;131;1;0.0
Alón;7;131;1;0.0
Punta;7;131;1;0.0
Jamoncito;7;131;1;1336.021505376344
Medio Muslo;7;131;1;2385.752688172043
Entero;7;132;1;1085.0
Medio Pollo;7;132;1;1182.0
Medio Pollo Superior;7;132;1;1420.8387096774195
Medio Pollo Inferior;7;132;1;1270.225806451613
Cuarto de Pollo Superior;7;132;1;1616.516129032258
Muslo Entero;7;132;1;1167.483870967742
Pechuga Completa;7;132;1;656.6129032258065
Ala Completa;7;132;1;726.0
Media Pechuga;7;132;1;2973.3870967741937
Blanqueta;7;132;1;0.0
Alón;7;132;1;0.0
Punta;7;132;1;0.0
Jamoncito;7;132;1;1041.720430107527
Medio Muslo;7;132;1;1860.215053763441
Entero;7;133;1;1057.0
Medio Pollo;7;133;1;1154.5
Medio Pollo Superior;7;133;1;1393.5483870967744
Medio Pollo Inferior;7;133;1;1243.3870967741937
Cuarto de Pollo Superior;7;133;1;1590.0967741935483
Muslo Entero;7;133;1;1148.4032258064517
Pechuga Completa;7;133;1;2266.935483870968
Ala Completa;7;133;1;740.3225806451612
Media Pechuga;7;133;1;1434.6774193548388
Blanqueta;7;133;1;0.0
Alón;7;133;1;0.0
Punta;7;133;1;0.0
Jamoncito;7;133;1;1066.5591397849462
Medio Muslo;7;133;1;1904.5698924731182
Entero;7;134;1;1031.0
Medio Pollo;7;134;1;1129.0
Medio Pollo Superior;7;134;1;1369.1612903225807
Medio Pollo Inferior;7;134;1;1216.5483870967741
Cuarto de Pollo Superior;7;134;1;1566.5806451612905
Muslo Entero;7;134;1;1131.4193548387098
Pechuga Completa;7;134;1;1788.3870967741937
Ala Completa;7;134;1;753.2903225806451
Media Pechuga;7;134;1;1978.0645161290322
Blanqueta;7;134;1;0.0
Alón;7;134;1;0.0
Punta;7;134;1;0.0
Jamoncito;7;134;1;1090.0430107526881
Medio Muslo;7;134;1;1946.505376344086
Entero;7;135;1;1008.0
Medio Pollo;7;135;1;1105.0
Medio Pollo Superior;7;135;1;1348.8387096774195
Medio Pollo Inferior;7;135;1;1189.7096774193549
Cuarto de Pollo Superior;7;135;1;1546.2580645161293
Muslo Entero;7;135;1;1116.741935483871
Pechuga Completa;7;135;1;2450.3225806451615
Ala Completa;7;135;1;764.6129032258065
Media Pechuga;7;135;1;1372.741935483871
Blanqueta;7;135;1;0.0
Alón;7;135;1;0.0
Punta;7;135;1;0.0
Jamoncito;7;135;1;1112.021505376344
Medio Muslo;7;135;1;1985.7526881720428
Entero;7;136;1;983.0000000000236
Medio Pollo;7;136;1;1081.5
Medio Pollo Superior;7;136;1;1327.9354838709678
Medio Pollo Inferior;7;136;1;1246.3225806451514
Cuarto de Pollo Superior;7;136;1;1526.8064516129034
Muslo Entero;7;136;1;1102.6935483870968
Pechuga Completa;7;136;1;1898.7096774193549
Ala Completa;7;136;1;776.0322580645138
Media Pechuga;7;136;1;1981.4516129032145
Blanqueta;7;136;1;0.0
Alón;7;136;1;0.0
Punta;7;136;1;0.0
Jamoncito;7;136;1;1104.0430107526881
Medio Muslo;7;136;1;1971.505376344086
Entero;7;137;1;958.0000000000257
Medio Pollo;7;137;1;1058.0
Medio Pollo Superior;7;137;1;1307.6129032258066
Medio Pollo Inferior;7;137;1;1053.0
Cuarto de Pollo Superior;7;137;1;1506.7741935483873
Muslo Entero;7;137;1;1322.6451612903118
Pechuga Completa;7;137;1;1670.322580645149
Ala Completa;7;137;1;787.4516129032232
Media Pechuga;7;137;1;2266.935483870968
Blanqueta;7;137;1;0.0
Alón;7;137;1;0.0
Punta;7;137;1;0.0
Jamoncito;7;137;1;1101.784946236559
Medio Muslo;7;137;1;1967.47311827957
Entero;7;138;1;938.0
Medio Pollo;7;138;1;1037.0
Medio Pollo Superior;7;138;1;1286.7096774193549
Medio Pollo Inferior;7;138;1;1115.9032258064517
Cuarto de Pollo Superior;7;138;1;1486.4516129032259
Muslo Entero;7;138;1;1302.0967741935483
Pechuga Completa;7;138;1;1782.5806451612905
Ala Completa;7;138;1;798.2903225806451
Media Pechuga;7;138;1;2208.8709677419356
Blanqueta;7;138;1;0.0
Alón;7;138;1;0.0
Punta;7;138;1;0.0
Jamoncito;7;138;1;1092.752688172043
Medio Muslo;7;138;1;1951.3440860215053
Entero;7;139;1;926.0
Medio Pollo;7;139;1;1025.5
Medio Pollo Superior;7;139;1;1265.8064516129034
Medio Pollo Inferior;7;139;1;1117.5806451612905
Cuarto de Pollo Superior;7;139;1;1466.4193548387098
Muslo Entero;7;139;1;1304.4032258064515
Pechuga Completa;7;139;1;1886.1290322580644
Ala Completa;7;139;1;807.3870967741935
Media Pechuga;7;139;1;2150.8064516129034
Blanqueta;7;139;1;0.0
Alón;7;139;1;0.0
Punta;7;139;1;0.0
Jamoncito;7;139;1;1094.8602150537636
Medio Muslo;7;139;1;1955.1075268817203
Entero;7;140;1;924.0000000012697
Medio Pollo;7;140;1;1021.5
Medio Pollo Superior;7;140;1;1258.8387096774195
Medio Pollo Inferior;7;140;1;1118.4193548387098
Cuarto de Pollo Superior;7;140;1;1458.8709677419356
Muslo Entero;7;140;1;1304.8225806446292
Pechuga Completa;7;140;1;1876.9354838709678
Ala Completa;7;140;1;810.3870967741937
Media Pechuga;7;140;1;2174.999999999386
Blanqueta;7;140;1;-7.503331289626658e-11
Alón;7;140;1;-3.6834535421803594e-11
Punta;7;140;1;-1.0913936421275139e-11
Jamoncito;7;140;1;1095.3118279569892
Medio Muslo;7;140;1;1955.9139784946233
Entero;7;141;1;924.0
Medio Pollo;7;141;1;1021.5
Medio Pollo Superior;7;141;1;1258.8387096774195
Medio Pollo Inferior;7;141;1;1118.4193548387098
Cuarto de Pollo Superior;7;141;1;1458.8709677419356
Muslo Entero;7;141;1;1304.8225806451612
Pechuga Completa;7;141;1;1876.9354838709678
Ala Completa;7;141;1;810.3870967741937
Media Pechuga;7;141;1;2175.0
Blanqueta;7;141;1;0.0
Alón;7;141;1;0.0
Punta;7;141;1;0.0
Jamoncito;7;141;1;1095.3118279569892
Medio Muslo;7;141;1;1955.9139784946233
Entero;7;142;1;924.0
Medio Pollo;7;142;1;1021.5
Medio Pollo Superior;7;142;1;1258.8387096774195
Medio Pollo Inferior;7;142;1;1118.4193548387098
Cuarto de Pollo Superior;7;142;1;1458.8709677419356
Muslo Entero;7;142;1;1304.8225806451612
Pechuga Completa;7;142;1;1876.9354838709678
Ala Completa;7;142;1;810.3870967741937
Media Pechuga;7;142;1;2175.0
Blanqueta;7;142;1;0.0
Alón;7;142;1;0.0
Punta;7;142;1;0.0
Jamoncito;7;142;1;1095.3118279569892
Medio Muslo;7;142;1;1955.9139784946233
Entero;7;143;1;924.0
Medio Pollo;7;143;1;1021.5
Medio Pollo Superior;7;143;1;1258.8387096774195
Medio Pollo Inferior;7;143;1;1118.4193548387098
Cuarto de Pollo Superior;7;143;1;1458.8709677419356
Muslo Entero;7;143;1;1304.8225806451612
Pechuga Completa;7;143;1;1876.9354838709678
Ala Completa;7;143;1;810.3870967741937
Media Pechuga;7;143;1;2175.0
Blanqueta;7;143;1;0.0
Alón;7;143;1;0.0
Punta;7;143;1;0.0
Jamoncito;7;143;1;1095.3118279569892
Medio Muslo;7;143;1;1955.9139784946233
Entero;7;144;1;924.0
Medio Pollo;7;144;1;1021.5
Medio Pollo Superior;7;144;1;1258.8387096774195
Medio Pollo Inferior;7;144;1;1118.4193548387098
Cuarto de Pollo Superior;7;144;1;1458.8709677419356
Muslo Entero;7;144;1;1304.8225806451612
Pechuga Completa;7;144;1;1876.9354838709678
Ala Completa;7;144;1;810.3870967741937
Media Pechuga;7;144;1;2175.0
Blanqueta;7;144;1;0.0
Alón;7;144;1;0.0
Punta;7;144;1;0.0
Jamoncito;7;144;1;1095.3118279569892
Medio Muslo;7;144;1;1955.9139784946233
Entero;7;145;1;924.0
Medio Pollo;7;145;1;1021.5
Medio Pollo Superior;7;145;1;1258.8387096774195
Medio Pollo Inferior;7;145;1;1118.4193548387098
Cuarto de Pollo Superior;7;145;1;1458.8709677419356
Muslo Entero;7;145;1;1304.8225806451612
Pechuga Completa;7;145;1;1876.9354838709678
Ala Completa;7;145;1;810.3870967741937
Media Pechuga;7;145;1;2175.0
Blanqueta;7;145;1;0.0
Alón;7;145;1;0.0
Punta;7;145;1;0.0
Jamoncito;7;145;1;1095.3118279569892
Medio Muslo;7;145;1;1955.9139784946233
Entero;7;146;1;924.0
Medio Pollo;7;146;1;1021.5
Medio Pollo Superior;7;146;1;1258.8387096774195
Medio Pollo Inferior;7;146;1;1118.4193548387098
Cuarto de Pollo Superior;7;146;1;1458.8709677419356
Muslo Entero;7;146;1;1304.8225806451612
Pechuga Completa;7;146;1;1876.9354838709678
Ala Completa;7;146;1;810.3870967741937
Media Pechuga;7;146;1;2175.0
Blanqueta;7;146;1;0.0
Alón;7;146;1;0.0
Punta;7;146;1;0.0
Jamoncito;7;146;1;1095.3118279569892
Medio Muslo;7;146;1;1955.9139784946233
Entero;7;147;1;924.0
Medio Pollo;7;147;1;1021.5
Medio Pollo Superior;7;147;1;1258.8387096774195
Medio Pollo Inferior;7;147;1;1118.4193548387098
Cuarto de Pollo Superior;7;147;1;1458.8709677419356
Muslo Entero;7;147;1;1304.8225806451612
Pechuga Completa;7;147;1;1876.9354838709678
Ala Completa;7;147;1;810.3870967741937
Media Pechuga;7;147;1;2175.0
Blanqueta;7;147;1;0.0
Alón;7;147;1;0.0
Punta;7;147;1;0.0
Jamoncito;7;147;1;1095.3118279569892
Medio Muslo;7;147;1;1955.9139784946233
Entero;8;148;1;643.0
Medio Pollo;8;148;1;0.0
Medio Pollo Superior;8;148;1;779.8064516129034
Medio Pollo Inferior;8;148;1;192.48387096774195
Cuarto de Pollo Superior;8;148;1;0.0
Muslo Entero;8;148;1;158.93548387096774
Pechuga Completa;8;148;1;2037.0967741935485
Ala Completa;8;148;1;407.4193548387097
Media Pechuga;8;148;1;4260.0
Blanqueta;8;148;1;520.6666666666666
Alón;8;148;1;255.6
Punta;8;148;1;75.73333333333333
Jamoncito;8;148;1;2035.1182795698924
Medio Muslo;8;148;1;3634.1397849462364
Entero;8;149;1;1152.0
Medio Pollo;8;149;1;0.0
Medio Pollo Superior;8;149;1;1465.5483870967744
Medio Pollo Inferior;8;149;1;0.0
Cuarto de Pollo Superior;8;149;1;1234.4516129032259
Muslo Entero;8;149;1;2951.4193548387098
Pechuga Completa;8;149;1;2073.8709677419356
Ala Completa;8;149;1;414.7741935483871
Media Pechuga;8;149;1;2376.7741935483873
Blanqueta;8;149;1;290.494623655914
Alón;8;149;1;142.60645161290324
Punta;8;149;1;42.25376344086021
Jamoncito;8;149;1;1025.1612903225807
Medio Muslo;8;149;1;1830.6451612903224
Entero;8;150;1;1124.0
Medio Pollo;8;150;1;1073.0
Medio Pollo Superior;8;150;1;1438.8387096774195
Medio Pollo Inferior;8;150;1;1039.1612903225807
Cuarto de Pollo Superior;8;150;1;1633.9354838709678
Muslo Entero;8;150;1;1180.0645161290322
Pechuga Completa;8;150;1;2048.225806451613
Ala Completa;8;150;1;409.64516129032256
Media Pechuga;8;150;1;1586.1290322580646
Blanqueta;8;150;1;193.86021505376345
Alón;8;150;1;95.16774193548387
Punta;8;150;1;28.197849462365593
Jamoncito;8;150;1;1130.6881720430108
Medio Muslo;8;150;1;2019.0860215053763
Entero;8;151;1;1096.0
Medio Pollo;8;151;1;1193.0
Medio Pollo Superior;8;151;1;1412.1290322580646
Medio Pollo Inferior;8;151;1;1284.0645161290322
Cuarto de Pollo Superior;8;151;1;1607.8064516129034
Muslo Entero;8;151;1;1661.483870967742
Pechuga Completa;8;151;1;2023.0645161290324
Ala Completa;8;151;1;465.58064516129036
Media Pechuga;8;151;1;1610.8064516129034
Blanqueta;8;151;1;159.61827956989248
Alón;8;151;1;78.35806451612905
Punta;8;151;1;23.21720430107527
Jamoncito;8;151;1;856.1075268817204
Medio Muslo;8;151;1;1528.7634408602148
Entero;8;152;1;1068.0
Medio Pollo;8;152;1;1165.5
Medio Pollo Superior;8;152;1;1384.8387096774195
Medio Pollo Inferior;8;152;1;1279.8709677419356
Cuarto de Pollo Superior;8;152;1;1581.3870967741937
Muslo Entero;8;152;1;1317.8225806451612
Pechuga Completa;8;152;1;1997.4193548387098
Ala Completa;8;152;1;694.8387096774194
Media Pechuga;8;152;1;1708.0645161290322
Blanqueta;8;152;1;28.268817204301076
Alón;8;152;1;13.877419354838711
Punta;8;152;1;4.111827956989248
Jamoncito;8;152;1;989.3333333333335
Medio Muslo;8;152;1;1766.6666666666665
Entero;8;153;1;1040.0
Medio Pollo;8;153;1;1138.0
Medio Pollo Superior;8;153;1;1358.1290322580646
Medio Pollo Inferior;8;153;1;1336.0645161290322
Cuarto de Pollo Superior;8;153;1;1555.5483870967744
Muslo Entero;8;153;1;1123.4516129032259
Pechuga Completa;8;153;1;1971.774193548387
Ala Completa;8;153;1;755.2258064516129
Media Pechuga;8;153;1;1804.3548387096776
Blanqueta;8;153;1;0.0
Alón;8;153;1;0.0
Punta;8;153;1;0.0
Jamoncito;8;153;1;1047.2903225806454
Medio Muslo;8;153;1;1870.1612903225805
Entero;8;154;1;1012.0
Medio Pollo;8;154;1;1110.5
Medio Pollo Superior;8;154;1;1709.4193548387098
Medio Pollo Inferior;8;154;1;1144.0
Cuarto de Pollo Superior;8;154;1;1529.1290322580646
Muslo Entero;8;154;1;1104.3709677419356
Pechuga Completa;8;154;1;1946.1290322580646
Ala Completa;8;154;1;706.4516129032259
Media Pechuga;8;154;1;1586.1290322580644
Blanqueta;8;154;1;0.0
Alón;8;154;1;0.0
Punta;8;154;1;0.0
Jamoncito;8;154;1;1131.4408602150538
Medio Muslo;8;154;1;2020.4301075268816
Entero;8;155;1;985.0
Medio Pollo;8;155;1;1083.0
Medio Pollo Superior;8;155;1;925.5483870967743
Medio Pollo Inferior;8;155;1;1200.1935483870968
Cuarto de Pollo Superior;8;155;1;1502.7096774193549
Muslo Entero;8;155;1;1109.1935483870968
Pechuga Completa;8;155;1;1920.483870967742
Ala Completa;8;155;1;846.7741935483871
Media Pechuga;8;155;1;2313.3870967741937
Blanqueta;8;155;1;0.0
Alón;8;155;1;0.0
Punta;8;155;1;0.0
Jamoncito;8;155;1;1117.741935483871
Medio Muslo;8;155;1;1995.9677419354837
Entero;8;156;1;957.0
Medio Pollo;8;156;1;1055.5
Medio Pollo Superior;8;156;1;1276.8387096774195
Medio Pollo Inferior;8;156;1;1173.3548387096776
Cuarto de Pollo Superior;8;156;1;1476.2903225806454
Muslo Entero;8;156;1;1150.5
Pechuga Completa;8;156;1;1894.8387096774195
Ala Completa;8;156;1;798.0
Media Pechuga;8;156;1;2095.161290322581
Blanqueta;8;156;1;0.0
Alón;8;156;1;0.0
Punta;8;156;1;0.0
Jamoncito;8;156;1;1120.9032258064517
Medio Muslo;8;156;1;2001.6129032258063
Entero;8;157;1;934.0
Medio Pollo;8;157;1;1032.0
Medio Pollo Superior;8;157;1;1255.9354838709678
Medio Pollo Inferior;8;157;1;1146.516129032258
Cuarto de Pollo Superior;8;157;1;1456.2580645161293
Muslo Entero;8;157;1;1332.2903225806451
Pechuga Completa;8;157;1;1874.032258064516
Ala Completa;8;157;1;809.3225806451612
Media Pechuga;8;157;1;2172.5806451612907
Blanqueta;8;157;1;0.0
Alón;8;157;1;0.0
Punta;8;157;1;0.0
Jamoncito;8;157;1;1072.279569892473
Medio Muslo;8;157;1;1914.784946236559
Entero;8;158;1;926.0
Medio Pollo;8;158;1;1026.5
Medio Pollo Superior;8;158;1;1257.6774193548388
Medio Pollo Inferior;8;158;1;1131.4193548387098
Cuarto de Pollo Superior;8;158;1;1458.2903225806454
Muslo Entero;8;158;1;1317.8225806451615
Pechuga Completa;8;158;1;1875.967741935484
Ala Completa;8;158;1;810.0
Media Pechuga;8;158;1;2174.032258064516
Blanqueta;8;158;1;0.0
Alón;8;158;1;0.0
Punta;8;158;1;0.0
Jamoncito;8;158;1;1084.9247311827958
Medio Muslo;8;158;1;1937.3655913978494
Entero;8;159;1;925.0
Medio Pollo;8;159;1;1024.5
Medio Pollo Superior;8;159;1;1258.258064516129
Medio Pollo Inferior;8;159;1;1126.3870967741937
Cuarto de Pollo Superior;8;159;1;1458.2903225806454
Muslo Entero;8;159;1;1312.7903225806451
Pechuga Completa;8;159;1;1876.4516129032259
Ala Completa;8;159;1;810.1935483870967
Media Pechuga;8;159;1;2174.516129032258
Blanqueta;8;159;1;0.0
Alón;8;159;1;0.0
Punta;8;159;1;0.0
Jamoncito;8;159;1;1088.989247311828
Medio Muslo;8;159;1;1944.6236559139784
Entero;8;160;1;924.0
Medio Pollo;8;160;1;1022.5
Medio Pollo Superior;8;160;1;1258.258064516129
Medio Pollo Inferior;8;160;1;1121.774193548387
Cuarto de Pollo Superior;8;160;1;1458.8709677419356
Muslo Entero;8;160;1;1308.1774193548388
Pechuga Completa;8;160;1;1876.9354838709678
Ala Completa;8;160;1;810.3870967741935
Media Pechuga;8;160;1;2175.0
Blanqueta;8;160;1;0.0
Alón;8;160;1;0.0
Punta;8;160;1;0.0
Jamoncito;8;160;1;1092.752688172043
Medio Muslo;8;160;1;1951.3440860215053
Entero;8;161;1;922.0
Medio Pollo;8;161;1;1021.5
Medio Pollo Superior;8;161;1;1258.8387096774195
Medio Pollo Inferior;8;161;1;1118.4193548387098
Cuarto de Pollo Superior;8;161;1;1460.0322580645163
Muslo Entero;8;161;1;1304.8225806451612
Pechuga Completa;8;161;1;1876.9354838709678
Ala Completa;8;161;1;810.3870967741937
Media Pechuga;8;161;1;2175.0
Blanqueta;8;161;1;0.0
Alón;8;161;1;0.0
Punta;8;161;1;0.0
Jamoncito;8;161;1;1095.6129032258066
Medio Muslo;8;161;1;1956.4516129032254
Entero;8;162;1;922.0
Medio Pollo;8;162;1;1021.5
Medio Pollo Superior;8;162;1;1258.8387096774195
Medio Pollo Inferior;8;162;1;1119.258064516129
Cuarto de Pollo Superior;8;162;1;1458.8709677419356
Muslo Entero;8;162;1;1304.8225806451612
Pechuga Completa;8;162;1;1876.9354838709678
Ala Completa;8;162;1;810.5806451612905
Media Pechuga;8;162;1;2175.967741935484
Blanqueta;8;162;1;0.0
Alón;8;162;1;0.0
Punta;8;162;1;0.0
Jamoncito;8;162;1;1095.3118279569892
Medio Muslo;8;162;1;1955.9139784946233
Entero;8;163;1;923.0
Medio Pollo;8;163;1;1022.0
Medio Pollo Superior;8;163;1;1258.8387096774195
Medio Pollo Inferior;8;163;1;1118.4193548387098
Cuarto de Pollo Superior;8;163;1;1458.8709677419356
Muslo Entero;8;163;1;1304.8225806451612
Pechuga Completa;8;163;1;1876.9354838709678
Ala Completa;8;163;1;810.4354838709678
Media Pechuga;8;163;1;2175.241935483871
Blanqueta;8;163;1;0.0
Alón;8;163;1;0.0
Punta;8;163;1;0.0
Jamoncito;8;163;1;1095.3870967741937
Medio Muslo;8;163;1;1956.0483870967741
Entero;8;164;1;923.0
Medio Pollo;8;164;1;1022.0
Medio Pollo Superior;8;164;1;1258.8387096774195
Medio Pollo Inferior;8;164;1;1118.4193548387098
Cuarto de Pollo Superior;8;164;1;1458.8709677419356
Muslo Entero;8;164;1;1304.8225806451612
Pechuga Completa;8;164;1;1876.9354838709678
Ala Completa;8;164;1;810.4354838709678
Media Pechuga;8;164;1;2175.241935483871
Blanqueta;8;164;1;0.0
Alón;8;164;1;0.0
Punta;8;164;1;0.0
Jamoncito;8;164;1;1095.3870967741937
Medio Muslo;8;164;1;1956.0483870967741
Entero;8;165;1;922.0
Medio Pollo;8;165;1;1022.0
Medio Pollo Superior;8;165;1;1258.8387096774193
Medio Pollo Inferior;8;165;1;1118.8387096774195
Cuarto de Pollo Superior;8;165;1;1458.8709677419356
Muslo Entero;8;165;1;1305.032258064516
Pechuga Completa;8;165;1;1877.4193548387098
Ala Completa;8;165;1;810.5322580645161
Media Pechuga;8;165;1;2175.241935483871
Blanqueta;8;165;1;0.0
Alón;8;165;1;0.0
Punta;8;165;1;0.0
Jamoncito;8;165;1;1095.3118279569894
Medio Muslo;8;165;1;1955.9139784946237
Entero;8;166;1;923.0
Medio Pollo;8;166;1;1022.0
Medio Pollo Superior;8;166;1;1258.8387096774195
Medio Pollo Inferior;8;166;1;1118.4193548387098
Cuarto de Pollo Superior;8;166;1;1458.2903225806454
Muslo Entero;8;166;1;1304.8225806451615
Pechuga Completa;8;166;1;1877.4193548387098
Ala Completa;8;166;1;810.5322580645161
Media Pechuga;8;166;1;2175.241935483871
Blanqueta;8;166;1;0.0
Alón;8;166;1;0.0
Punta;8;166;1;0.0
Jamoncito;8;166;1;1095.3870967741937
Medio Muslo;8;166;1;1956.0483870967741
Entero;8;167;1;921.0
Medio Pollo;8;167;1;1022.0
Medio Pollo Superior;8;167;1;1259.4193548387098
Medio Pollo Inferior;8;167;1;1118.8387096774195
Cuarto de Pollo Superior;8;167;1;1458.8709677419356
Muslo Entero;8;167;1;1305.4516129032259
Pechuga Completa;8;167;1;1877.4193548387098
Ala Completa;8;167;1;810.5322580645161
Media Pechuga;8;167;1;2175.241935483871
Blanqueta;8;167;1;0.0
Alón;8;167;1;0.0
Punta;8;167;1;0.0
Jamoncito;8;167;1;1095.3118279569892
Medio Muslo;8;167;1;1955.9139784946233
Entero;8;168;1;922.0
Medio Pollo;8;168;1;1022.0
Medio Pollo Superior;8;168;1;1258.8387096774195
Medio Pollo Inferior;8;168;1;1118.8387096774195
Cuarto de Pollo Superior;8;168;1;1459.1612903225805
Muslo Entero;8;168;1;1304.8225806451615
Pechuga Completa;8;168;1;1877.4193548387098
Ala Completa;8;168;1;810.483870967742
Media Pechuga;8;168;1;2175.0
Blanqueta;8;168;1;0.0
Alón;8;168;1;0.0
Punta;8;168;1;0.0
Jamoncito;8;168;1;1095.3870967741937
Medio Muslo;8;168;1;1956.0483870967741
Entero;1;1;2;923.0
Medio Pollo;1;1;2;1022.0
Medio Pollo Superior;1;1;2;1258.8387096774195
Medio Pollo Inferior;1;1;2;1118.4193548387098
Cuarto de Pollo Superior;1;1;2;1458.8709677419356
Muslo Entero;1;1;2;1305.032258064516
Pechuga Completa;1;1;2;1876.9354838709678
Ala Completa;1;1;2;810.4354838709678
Media Pechuga;1;1;2;2175.241935483871
Blanqueta;1;1;2;0.0
Alón;1;1;2;0.0
Punta;1;1;2;0.0
Jamoncito;1;1;2;1095.3118279569892
Medio Muslo;1;1;2;1955.9139784946233
Entero;1;2;2;922.0
Medio Pollo;1;2;2;1021.5
Medio Pollo Superior;1;2;2;1258.8387096774195
Medio Pollo Inferior;1;2;2;1119.258064516129
Cuarto de Pollo Superior;1;2;2;1460.0322580645163
Muslo Entero;1;2;2;1304.8225806451612
Pechuga Completa;1;2;2;1876.9354838709678
Ala Completa;1;2;2;810.3870967741937
Media Pechuga;1;2;2;2175.0
Blanqueta;1;2;2;0.0
Alón;1;2;2;0.0
Punta;1;2;2;0.0
Jamoncito;1;2;2;1095.3118279569892
Medio Muslo;1;2;2;1955.9139784946233
Entero;1;3;2;924.0
Medio Pollo;1;3;2;1021.5
Medio Pollo Superior;1;3;2;1258.8387096774195
Medio Pollo Inferior;1;3;2;1118.4193548387098
Cuarto de Pollo Superior;1;3;2;1458.8709677419356
Muslo Entero;1;3;2;1304.8225806451612
Pechuga Completa;1;3;2;1876.9354838709678
Ala Completa;1;3;2;810.3870967741937
Media Pechuga;1;3;2;2175.0
Blanqueta;1;3;2;0.0
Alón;1;3;2;0.0
Punta;1;3;2;0.0
Jamoncito;1;3;2;1095.3118279569892
Medio Muslo;1;3;2;1955.9139784946233
Entero;1;4;2;922.0
Medio Pollo;1;4;2;1021.5
Medio Pollo Superior;1;4;2;1258.8387096774195
Medio Pollo Inferior;1;4;2;1119.258064516129
Cuarto de Pollo Superior;1;4;2;1458.8709677419356
Muslo Entero;1;4;2;1304.8225806451612
Pechuga Completa;1;4;2;1876.9354838709678
Ala Completa;1;4;2;810.5806451612905
Media Pechuga;1;4;2;2175.967741935484
Blanqueta;1;4;2;0.0
Alón;1;4;2;0.0
Punta;1;4;2;0.0
Jamoncito;1;4;2;1095.3118279569892
Medio Muslo;1;4;2;1955.9139784946233
Entero;1;5;2;922.0
Medio Pollo;1;5;2;1021.5
Medio Pollo Superior;1;5;2;1258.8387096774195
Medio Pollo Inferior;1;5;2;1119.258064516129
Cuarto de Pollo Superior;1;5;2;1460.0322580645163
Muslo Entero;1;5;2;1304.8225806451612
Pechuga Completa;1;5;2;1876.9354838709678
Ala Completa;1;5;2;810.3870967741937
Media Pechuga;1;5;2;2175.0
Blanqueta;1;5;2;0.0
Alón;1;5;2;0.0
Punta;1;5;2;0.0
Jamoncito;1;5;2;1095.3118279569892
