f;t;r;value
Medio Muslo;18;1;1992.0260442601111
Entero;19;1;1969.2420011723787
Medio Pollo;19;1;1233.6302950057743
Medio Pollo Superior;19;1;945.7106813034516
Medio Pollo Inferior;19;1;2183.077144488544
Cuarto de Pollo Superior;19;1;360.9363588583544
Muslo Entero;19;1;4002.431100399883
Pechuga Completa;19;1;2788.492098484918
Ala Completa;19;1;3019.7112881838234
Media Pechuga;19;1;3785.526110237893
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;79.43883667851833
Medio Muslo;19;1;1566.5160552764332
Entero;20;1;2295.7624319176243
Medio Pollo;20;1;1351.4331553705656
Medio Pollo Superior;20;1;1233.253355928048
Medio Pollo Inferior;20;1;2375.5460732146676
Cuarto de Pollo Superior;20;1;942.9141238316522
Muslo Entero;20;1;4122.954270128626
Pechuga Completa;20;1;2688.6954955328533
Ala Completa;20;1;2938.561411053935
Media Pechuga;20;1;3902.9392157276593
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;66.0
Medio Muslo;20;1;1874.4440398989914
Entero;21;1;2667.887329616792
Medio Pollo;21;1;1712.5293855760565
Medio Pollo Superior;21;1;1535.3980577496704
Medio Pollo Inferior;21;1;2080.563643473555
Cuarto de Pollo Superior;21;1;982.195078175424
Muslo Entero;21;1;4638.109485655289
Pechuga Completa;21;1;2427.5713282016895
Ala Completa;21;1;2916.5823041927215
Media Pechuga;21;1;4194.861487078538
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;177.7471235897524
Medio Muslo;21;1;1185.9572106962673
Entero;22;1;2406.5226350284993
Medio Pollo;22;1;1920.6147490670676
Medio Pollo Superior;22;1;1775.513589875248
Medio Pollo Inferior;22;1;2083.269177434583
Cuarto de Pollo Superior;22;1;1602.471639212859
Muslo Entero;22;1;5181.296610285275
Pechuga Completa;22;1;2615.3139832938355
Ala Completa;22;1;2934.357633863227
Media Pechuga;22;1;3738.4801155874447
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;397.1864753419137
Medio Muslo;22;1;908.4182406841146
Entero;23;1;1648.6048706934562
Medio Pollo;23;1;444.35131055015177
Medio Pollo Superior;23;1;619.5729065735796
Medio Pollo Inferior;23;1;1332.3776890621361
Cuarto de Pollo Superior;23;1;104.0
Muslo Entero;23;1;3899.4339250189532
Pechuga Completa;23;1;2070.3415161395396
Ala Completa;23;1;2258.5341442627596
Media Pechuga;23;1;6177.805371171236
Blanqueta;23;1;312.71546819403915
Alón;23;1;180.36789551523543
Punta;23;1;5.691301301608789
Jamoncito;23;1;1034.59247683676
Medio Muslo;23;1;3199.172222598647
Entero;24;1;1305.10393270936
Medio Pollo;24;1;2084.9268896869617
Medio Pollo Superior;24;1;427.1110813050202
Medio Pollo Inferior;24;1;70.0
Cuarto de Pollo Superior;24;1;277.8102061626537
Muslo Entero;24;1;3392.232960828138
Pechuga Completa;24;1;211.11888635377863
Ala Completa;24;1;1638.676156138069
Media Pechuga;24;1;7184.001257660506
Blanqueta;24;1;408.18110823212174
Alón;24;1;176.54550548608339
Punta;24;1;18.640980746191225
Jamoncito;24;1;691.4742348950788
Medio Muslo;24;1;2511.240908262258
Entero;25;1;1189.8330397661878
Medio Pollo;25;1;1030.9203522990317
Medio Pollo Superior;25;1;90.83483039390364
Medio Pollo Inferior;25;1;70.0
Cuarto de Pollo Superior;25;1;104.0
Muslo Entero;25;1;3107.1968034915176
Pechuga Completa;25;1;310.81901248095073
Ala Completa;25;1;1081.203363826774
Media Pechuga;25;1;7463.85383942961
Blanqueta;25;1;406.0275421012579
Alón;25;1;186.96288247813294
Punta;25;1;10.821510335849677
Jamoncito;25;1;380.9177407451
Medio Muslo;25;1;2484.9677331616995
Entero;26;1;822.2363445768453
Medio Pollo;26;1;60.0
Medio Pollo Superior;26;1;74.0
Medio Pollo Inferior;26;1;473.23468972945557
Cuarto de Pollo Superior;26;1;643.4975541745569
Muslo Entero;26;1;3400.2662761069387
Pechuga Completa;26;1;1163.704312664349
Ala Completa;26;1;1086.0834529063359
Media Pechuga;26;1;7050.37955595205
Blanqueta;26;1;256.0006233086936
Alón;26;1;97.35752586225624
Punta;26;1;10.07957281515805
Jamoncito;26;1;351.13480522492864
Medio Muslo;26;1;3018.6604578176907
Entero;27;1;1149.1917796901944
Medio Pollo;27;1;60.0
Medio Pollo Superior;27;1;544.9471280020248
Medio Pollo Inferior;27;1;70.0
Cuarto de Pollo Superior;27;1;432.6213552482511
Muslo Entero;27;1;2801.788501962914
Pechuga Completa;27;1;988.5946980076542
Ala Completa;27;1;1231.8055381874588
Media Pechuga;27;1;5529.228886012375
Blanqueta;27;1;149.84879750944015
Alón;27;1;47.0546054790985
Punta;27;1;10.07957281515805
Jamoncito;27;1;66.0
Medio Muslo;27;1;3339.01287685429
Entero;28;1;842.0352485556521
Medio Pollo;28;1;174.10331842130643
Medio Pollo Superior;28;1;654.10244596708
Medio Pollo Inferior;28;1;588.8884109420031
Cuarto de Pollo Superior;28;1;603.8998136641126
Muslo Entero;28;1;2561.0791544050876
Pechuga Completa;28;1;1606.4128159249653
Ala Completa;28;1;1028.8756101325694
Media Pechuga;28;1;5449.041839862294
Blanqueta;28;1;65.49560114945419
Alón;28;1;17.320931057929737
Punta;28;1;10.07957281515805
Jamoncito;28;1;66.0
Medio Muslo;28;1;3400.6804155964596
Entero;29;1;1077.4590803525482
Medio Pollo;29;1;290.39824861107775
Medio Pollo Superior;29;1;452.16232286367494
Medio Pollo Inferior;29;1;184.43968094483284
Cuarto de Pollo Superior;29;1;762.2945748047814
Muslo Entero;29;1;2032.6143230067084
Pechuga Completa;29;1;2060.053623843895
Ala Completa;29;1;946.3555246009221
Media Pechuga;29;1;4292.275202033434
Blanqueta;29;1;4.692482191845727
Alón;29;1;15.15575354436764
Punta;29;1;10.079572815146824
Jamoncito;29;1;350.8359617818868
Medio Muslo;29;1;2527.178954038569
Entero;30;1;812.655295819723
Medio Pollo;30;1;60.0
Medio Pollo Superior;30;1;534.20428139206
Medio Pollo Inferior;30;1;356.22002693226045
Cuarto de Pollo Superior;30;1;1344.3861112645166
Muslo Entero;30;1;982.3125123128912
Pechuga Completa;30;1;2486.5560909883534
Ala Completa;30;1;772.7812912429108
Media Pechuga;30;1;4224.8525048570245
Blanqueta;30;1;0.0
Alón;30;1;15.15575354436764
Punta;30;1;10.079572815146824
Jamoncito;30;1;66.0
Medio Muslo;30;1;3042.74221692474
Entero;31;1;561.0477792795482
Medio Pollo;31;1;499.9401184765111
Medio Pollo Superior;31;1;210.80135162527927
Medio Pollo Inferior;31;1;70.0
Cuarto de Pollo Superior;31;1;883.7362902923605
Muslo Entero;31;1;932.5290612577821
Pechuga Completa;31;1;3325.531733276816
Ala Completa;31;1;545.4812457109966
Media Pechuga;31;1;3073.4155473781893
Blanqueta;31;1;0.0
Alón;31;1;9.580645161290324
Punta;31;1;2.838709677419355
Jamoncito;31;1;302.315150385891
Medio Muslo;31;1;3506.6562354888315
Entero;32;1;653.4035886941825
Medio Pollo;32;1;454.5015489539742
Medio Pollo Superior;32;1;74.0
Medio Pollo Inferior;32;1;70.0
Cuarto de Pollo Superior;32;1;856.4596128278008
Muslo Entero;32;1;247.35846116651783
Pechuga Completa;32;1;3526.2554157926256
Ala Completa;32;1;377.29333428751374
Media Pechuga;32;1;1380.2992544002757
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;754.2706133569505
Medio Muslo;32;1;3703.169651266095
Entero;33;1;684.2707350969649
Medio Pollo;33;1;637.6919145646924
Medio Pollo Superior;33;1;74.0
Medio Pollo Inferior;33;1;547.2644954317159
Cuarto de Pollo Superior;33;1;878.921270547839
Muslo Entero;33;1;537.2185963055817
Pechuga Completa;33;1;2901.7451643403447
Ala Completa;33;1;591.9187062861304
Media Pechuga;33;1;1960.2565570787567
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;912.809389661397
Medio Muslo;33;1;4452.695989989798
Entero;34;1;955.4074363210138
Medio Pollo;34;1;871.8499583828122
Medio Pollo Superior;34;1;603.5123296317141
Medio Pollo Inferior;34;1;789.8202458515873
Cuarto de Pollo Superior;34;1;1173.6863621820933
Muslo Entero;34;1;829.27920475168
Pechuga Completa;34;1;3398.136298006704
Ala Completa;34;1;576.2565646632228
Media Pechuga;34;1;2347.245697272988
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;738.0873736600737
Medio Muslo;34;1;4373.02134683956
Entero;35;1;712.8431000970231
Medio Pollo;35;1;691.8311785863593
Medio Pollo Superior;35;1;926.0038581757824
Medio Pollo Inferior;35;1;1194.077908527504
Cuarto de Pollo Superior;35;1;692.8295601391303
Muslo Entero;35;1;1206.9900439114213
Pechuga Completa;35;1;3046.747195411452
Ala Completa;35;1;348.80028769937996
Media Pechuga;35;1;2179.277417020817
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;513.7195508722074
Medio Muslo;35;1;3899.5432916421864
Entero;36;1;1043.4126791648505
Medio Pollo;36;1;781.2398326282462
Medio Pollo Superior;36;1;995.9765695559615
Medio Pollo Inferior;36;1;1271.4767074971678
Cuarto de Pollo Superior;36;1;395.57667251037856
Muslo Entero;36;1;1515.741530711699
Pechuga Completa;36;1;2438.868668679256
Ala Completa;36;1;402.2303187393836
Media Pechuga;36;1;2860.0489121290793
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;652.2540569726257
Medio Muslo;36;1;3474.327354701546
Entero;37;1;1081.1770471385357
Medio Pollo;37;1;547.3007222307856
Medio Pollo Superior;37;1;852.6929210847236
Medio Pollo Inferior;37;1;1709.329899663997
Cuarto de Pollo Superior;37;1;137.39511376663768
Muslo Entero;37;1;1971.8612734820827
Pechuga Completa;37;1;2093.4616147244424
Ala Completa;37;1;457.66323697732093
Media Pechuga;37;1;2295.998549276328
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;528.1688038772611
Medio Muslo;37;1;3230.3696523081517
Entero;38;1;1311.82602402363
Medio Pollo;38;1;642.9203265175868
Medio Pollo Superior;38;1;497.4349694514922
Medio Pollo Inferior;38;1;2182.0300261521706
Cuarto de Pollo Superior;38;1;259.88126152090604
Muslo Entero;38;1;1639.240243784156
Pechuga Completa;38;1;2339.024579947726
Ala Completa;38;1;702.4530445116275
Media Pechuga;38;1;2243.682511934355
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;189.4627769241922
Medio Muslo;38;1;3746.3709063742654
Entero;39;1;1376.2590418554294
Medio Pollo;39;1;274.5392317608846
Medio Pollo Superior;39;1;882.5739958592416
Medio Pollo Inferior;39;1;1892.372329515845
Cuarto de Pollo Superior;39;1;104.0
Muslo Entero;39;1;1937.7649565027311
Pechuga Completa;39;1;1781.5744052952678
Ala Completa;39;1;682.0100451106512
Media Pechuga;39;1;2136.309433136117
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;531.8638155940964
Medio Muslo;39;1;4046.686248891873
Entero;40;1;1740.4449890653236
Medio Pollo;40;1;621.7635710784568
Medio Pollo Superior;40;1;421.9527316668549
Medio Pollo Inferior;40;1;1937.9343536057793
Cuarto de Pollo Superior;40;1;104.0
Muslo Entero;40;1;2281.8521817241194
Pechuga Completa;40;1;1717.0994905528107
Ala Completa;40;1;447.3099969545276
Media Pechuga;40;1;3048.489641650358
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;582.824265816258
Medio Muslo;40;1;3638.165082786713
Entero;41;1;1476.0251818033012
Medio Pollo;41;1;654.1252694329519
Medio Pollo Superior;41;1;632.5645363437214
Medio Pollo Inferior;41;1;2172.884390828165
Cuarto de Pollo Superior;41;1;155.1156712581187
Muslo Entero;41;1;2257.482825512603
Pechuga Completa;41;1;1763.7250425486702
Ala Completa;41;1;377.08602786915696
Media Pechuga;41;1;2270.2462435035764
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;665.4208509424618
Medio Muslo;41;1;3970.968984480747
Entero;42;1;1344.6834763797976
Medio Pollo;42;1;723.5281136219382
Medio Pollo Superior;42;1;369.9059370839269
Medio Pollo Inferior;42;1;2078.153567664757
Cuarto de Pollo Superior;42;1;758.4952575127795
Muslo Entero;42;1;2565.970017157675
Pechuga Completa;42;1;1684.5824885259226
Ala Completa;42;1;695.7549387533072
Media Pechuga;42;1;1640.0507456703363
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;852.7118781449615
Medio Muslo;42;1;4777.330737173195
Entero;43;1;1309.7807851072043
Medio Pollo;43;1;711.1199402571274
Medio Pollo Superior;43;1;140.3017972621269
Medio Pollo Inferior;43;1;1871.2110936334102
Cuarto de Pollo Superior;43;1;1044.3090916026433
Muslo Entero;43;1;2791.5352051951345
Pechuga Completa;43;1;2042.2748856984772
Ala Completa;43;1;438.23728707964165
Media Pechuga;43;1;1417.537888203698
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;592.197016676455
Medio Muslo;43;1;4632.405102904593
Entero;44;1;40.0
Medio Pollo;44;1;1007.4325781455872
Medio Pollo Superior;44;1;203.90587813952106
Medio Pollo Inferior;44;1;2469.4531859949993
Cuarto de Pollo Superior;44;1;744.0174077266953
Muslo Entero;44;1;2555.9485659116017
Pechuga Completa;44;1;1083.5262329107372
Ala Completa;44;1;275.92437461059114
Media Pechuga;44;1;3535.6312696387463
Blanqueta;44;1;55.00689639505036
Alón;44;1;12.626975736399906
Punta;44;1;0.0
Jamoncito;44;1;66.0
Medio Muslo;44;1;3759.835257175051
Entero;45;1;71.53462709567543
Medio Pollo;45;1;627.6468636659441
Medio Pollo Superior;45;1;1507.54845321221
Medio Pollo Inferior;45;1;1597.0728212752879
Cuarto de Pollo Superior;45;1;627.2312562199775
Muslo Entero;45;1;3251.296480604009
Pechuga Completa;45;1;2546.4294295039754
Ala Completa;45;1;86.0
Media Pechuga;45;1;735.7861325530262
Blanqueta;45;1;27.17365287833298
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;525.3103584052268
Medio Muslo;45;1;3679.927262940956
Entero;46;1;40.0
Medio Pollo;46;1;253.0114634577044
Medio Pollo Superior;46;1;906.5986299887147
Medio Pollo Inferior;46;1;117.4046915867577
Cuarto de Pollo Superior;46;1;1013.5296865757289
Muslo Entero;46;1;3157.078576330906
Pechuga Completa;46;1;182.0
Ala Completa;46;1;116.07253992389451
Media Pechuga;46;1;2328.8673088968867
Blanqueta;46;1;10.403411903109593
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;780.2997726714988
Medio Muslo;46;1;3628.2275588117654
Entero;47;1;40.0
Medio Pollo;47;1;663.0200259859321
Medio Pollo Superior;47;1;414.5299552076706
Medio Pollo Inferior;47;1;70.0
Cuarto de Pollo Superior;47;1;1037.6616910697546
Muslo Entero;47;1;2875.1547848275777
Pechuga Completa;47;1;182.0
Ala Completa;47;1;86.0
Media Pechuga;47;1;957.9310601358468
Blanqueta;47;1;10.403411903109593
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;150.2207361956522
Medio Muslo;47;1;2845.3902865909567
Entero;48;1;40.0
Medio Pollo;48;1;270.7700451167666
Medio Pollo Superior;48;1;609.5540694106662
Medio Pollo Inferior;48;1;70.0
Cuarto de Pollo Superior;48;1;1321.5527825308452
Muslo Entero;48;1;2767.2752561970146
Pechuga Completa;48;1;182.0
Ala Completa;48;1;86.0
Media Pechuga;48;1;1301.5915328553886
Blanqueta;48;1;10.403411903109593
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;145.59807775911418
Medio Muslo;48;1;1949.302508174699
Entero;49;1;40.0
Medio Pollo;49;1;91.56900924279375
Medio Pollo Superior;49;1;926.8318934619563
Medio Pollo Inferior;49;1;294.5067606268062
Cuarto de Pollo Superior;49;1;1489.0642349875425
Muslo Entero;49;1;2123.1240925703014
Pechuga Completa;49;1;835.2427086189816
Ala Completa;49;1;86.0
Media Pechuga;49;1;148.0
Blanqueta;49;1;10.403411903109593
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;208.1087182139786
Medio Muslo;49;1;1498.9529418115644
Entero;50;1;40.0
Medio Pollo;50;1;60.0
Medio Pollo Superior;50;1;853.2061238048884
Medio Pollo Inferior;50;1;70.0
Cuarto de Pollo Superior;50;1;1807.2012710770741
Muslo Entero;50;1;2149.8268120701423
Pechuga Completa;50;1;709.9220691131081
Ala Completa;50;1;86.0
Media Pechuga;50;1;648.0760907729014
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;593.8888144394759
Medio Muslo;50;1;1666.4151415327763
Entero;51;1;337.1876379751162
Medio Pollo;51;1;150.27627502673977
Medio Pollo Superior;51;1;990.6163462673844
Medio Pollo Inferior;51;1;70.0
Cuarto de Pollo Superior;51;1;1690.2794981960042
Muslo Entero;51;1;2124.8328738228643
Pechuga Completa;51;1;571.1432101585178
Ala Completa;51;1;394.18602766168624
Media Pechuga;51;1;148.0
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;424.4631215871725
Medio Muslo;51;1;891.2382263127677
Entero;52;1;641.983229580784
Medio Pollo;52;1;60.0
Medio Pollo Superior;52;1;881.4700159649083
Medio Pollo Inferior;52;1;455.7326053237756
Cuarto de Pollo Superior;52;1;2310.7778837860915
Muslo Entero;52;1;2378.1746746267127
Pechuga Completa;52;1;182.0
Ala Completa;52;1;573.6090179474807
Media Pechuga;52;1;822.2181095031826
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;491.0819828036165
Medio Muslo;52;1;72.0
Entero;53;1;1041.3601954817304
Medio Pollo;53;1;321.95199683724616
Medio Pollo Superior;53;1;814.6696710284725
Medio Pollo Inferior;53;1;680.4251738816864
Cuarto de Pollo Superior;53;1;2429.9697943177207
Muslo Entero;53;1;2043.55824169483
