f;t;r;value
Medio Pollo;12;1;250.07486138772938
Medio Pollo Superior;12;1;430.4819618675405
Medio Pollo Inferior;12;1;708.6685894163862
Cuarto de Pollo Superior;12;1;475.85433187824077
Muslo Entero;12;1;1924.6844168820985
Pechuga Completa;12;1;2090.5145194966726
Ala Completa;12;1;1391.334406589103
Media Pechuga;12;1;2941.7461933658838
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;716.811774953302
Medio Muslo;12;1;862.9636196805911
Entero;13;1;728.7338855709892
Medio Pollo;13;1;187.48401759392914
Medio Pollo Superior;13;1;755.1597462405275
Medio Pollo Inferior;13;1;895.7228300392418
Cuarto de Pollo Superior;13;1;680.322842182085
Muslo Entero;13;1;2000.6276476495589
Pechuga Completa;13;1;1716.9682372748118
Ala Completa;13;1;1627.3422741109791
Media Pechuga;13;1;2488.5150156819377
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;629.7913126542508
Medio Muslo;13;1;409.6680268311375
Entero;14;1;650.9356693215726
Medio Pollo;14;1;454.8851885995878
Medio Pollo Superior;14;1;481.47221119225225
Medio Pollo Inferior;14;1;1199.6309627920964
Cuarto de Pollo Superior;14;1;645.1598452576864
Muslo Entero;14;1;2268.398635964708
Pechuga Completa;14;1;2030.0561131412212
Ala Completa;14;1;1784.8274793886033
Media Pechuga;14;1;2524.703904870928
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;614.7473711633852
Medio Muslo;14;1;432.8707393949117
Entero;15;1;797.2658484996867
Medio Pollo;15;1;677.1574580554358
Medio Pollo Superior;15;1;492.2135763114804
Medio Pollo Inferior;15;1;1223.784144502115
Cuarto de Pollo Superior;15;1;619.3655388971948
Muslo Entero;15;1;2325.5279943351065
Pechuga Completa;15;1;2103.897334385782
Ala Completa;15;1;1682.5077240398214
Media Pechuga;15;1;2861.4865801825063
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;594.4468741845793
Medio Muslo;15;1;960.5050482782407
Entero;16;1;1049.4118795370891
Medio Pollo;16;1;751.0576384312436
Medio Pollo Superior;16;1;660.8343905886072
Medio Pollo Inferior;16;1;1325.3920888893963
Cuarto de Pollo Superior;16;1;681.6800864960452
Muslo Entero;16;1;2267.983802553088
Pechuga Completa;16;1;1856.7085568157765
Ala Completa;16;1;1752.3614720976589
Media Pechuga;16;1;2371.858946296936
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;444.2526615968687
Medio Muslo;16;1;873.574969821795
Entero;17;1;1238.717674781675
Medio Pollo;17;1;540.0328550197689
Medio Pollo Superior;17;1;834.5177212688664
Medio Pollo Inferior;17;1;1382.583286649014
Cuarto de Pollo Superior;17;1;438.90668585719675
Muslo Entero;17;1;2591.9906582276894
Pechuga Completa;17;1;1893.436281962019
Ala Completa;17;1;1834.3084297845976
Media Pechuga;17;1;2079.2560485983754
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;178.46893945174355
Medio Muslo;17;1;1350.5936580083553
Entero;18;1;1335.1460767948727
Medio Pollo;18;1;836.4013400139149
Medio Pollo Superior;18;1;641.1918419237401
Medio Pollo Inferior;18;1;1480.1263039632327
Cuarto de Pollo Superior;18;1;244.7148513059643
Muslo Entero;18;1;2713.6482860711203
Pechuga Completa;18;1;1890.5976427727744
Ala Completa;18;1;2047.364253388632
Media Pechuga;18;1;2566.5867027412914
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;53.85953126803542
Medio Muslo;18;1;1062.0978854774216
Entero;19;1;1556.5269288401491
Medio Pollo;19;1;916.2716793412434
Medio Pollo Superior;19;1;836.1457753192165
Medio Pollo Inferior;19;1;1610.6202376395445
Cuarto de Pollo Superior;19;1;639.2957759578601
Muslo Entero;19;1;2795.3629951472085
Pechuga Completa;19;1;1822.9355459712745
Ala Completa;19;1;1992.3446366945677
Media Pechuga;19;1;2646.1927882633527
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;44.748
Medio Muslo;19;1;1270.873059051516
Entero;20;1;1808.827609480185
Medio Pollo;20;1;1161.0949234205661
Medio Pollo Superior;20;1;1040.9998831542764
Medio Pollo Inferior;20;1;1410.6221502750702
Cuarto de Pollo Superior;20;1;665.9282630029375
Muslo Entero;20;1;3144.6382312742858
Pechuga Completa;20;1;1645.8933605207453
Ala Completa;20;1;1977.442802242665
Media Pechuga;20;1;2844.1160882392483
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;120.51254979385212
Medio Muslo;20;1;804.0789888520692
Entero;21;1;1631.6223465493224
Medio Pollo;21;1;1302.1767998674718
Medio Pollo Superior;21;1;1203.798213935418
Medio Pollo Inferior;21;1;1412.4565023006471
Cuarto de Pollo Superior;21;1;1086.4757713863182
Muslo Entero;21;1;3512.919101773416
Pechuga Completa;21;1;1773.1828806732203
Ala Completa;21;1;1989.4944757592677
Media Pechuga;21;1;2534.6895183682873
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;269.2924302818175
Medio Muslo;21;1;615.9075671838297
Entero;22;1;1117.7541023301633
Medio Pollo;22;1;301.27018855300287
Medio Pollo Superior;22;1;420.07043065688697
Medio Pollo Inferior;22;1;903.3520731841282
Cuarto de Pollo Superior;22;1;70.512
Muslo Entero;22;1;2643.81620116285
Pechuga Completa;22;1;1403.6915479426077
Ala Completa;22;1;1531.2861498101508
Media Pechuga;22;1;4188.552041654098
Blanqueta;22;1;212.0210874355585
Alón;22;1;122.2894331593296
Punta;22;1;3.8587022824907584
Jamoncito;22;1;701.4536992953232
Medio Muslo;22;1;2169.038766921882
Entero;23;1;884.860466376946
Medio Pollo;23;1;1413.5804312077598
Medio Pollo Superior;23;1;289.58131312480367
Medio Pollo Inferior;23;1;47.459999999999994
Cuarto de Pollo Superior;23;1;188.35531977827918
Muslo Entero;23;1;2299.9339474414774
Pechuga Completa;23;1;143.1386049478619
Ala Completa;23;1;1111.0224338616106
Media Pechuga;23;1;4870.752852693822
Blanqueta;23;1;276.7467913813785
Alón;23;1;119.69785271956452
Punta;23;1;12.63858494591765
Jamoncito;23;1;468.8195312588634
Medio Muslo;23;1;1702.6213358018108
Entero;24;1;806.7068009614752
Medio Pollo;24;1;698.9639988587435
Medio Pollo Superior;24;1;61.58601500706666
Medio Pollo Inferior;24;1;47.459999999999994
Cuarto de Pollo Superior;24;1;70.512
Muslo Entero;24;1;2106.6794327672487
Pechuga Completa;24;1;210.73529046208458
Ala Completa;24;1;733.0558806745527
Media Pechuga;24;1;5060.492903133275
Blanqueta;24;1;275.28667354465284
Alón;24;1;126.76083432017413
Punta;24;1;7.33698400770608
Jamoncito;24;1;258.26222822517775
Medio Muslo;24;1;1684.8081230836322
Entero;25;1;557.476241623101
Medio Pollo;25;1;40.67999999999999
Medio Pollo Superior;25;1;50.172
Medio Pollo Inferior;25;1;320.85311963657085
Cuarto de Pollo Superior;25;1;436.29134173034953
Muslo Entero;25;1;2305.3805352005043
Pechuga Completa;25;1;788.9915239864284
Ala Completa;25;1;736.3645810704957
Media Pechuga;25;1;4780.15733893549
Blanqueta;25;1;173.56842260329424
Alón;25;1;66.00840253460973
Punta;25;1;6.833950368677157
Jamoncito;25;1;238.0693979425016
Medio Muslo;25;1;2046.651790400394
Entero;26;1;779.1520266299517
Medio Pollo;26;1;40.67999999999999
Medio Pollo Superior;26;1;369.4741527853728
Medio Pollo Inferior;26;1;47.459999999999994
Cuarto de Pollo Superior;26;1;293.31727885831424
Muslo Entero;26;1;1899.6126043308554
Pechuga Completa;26;1;670.2672052491895
Ala Completa;26;1;835.1641548910969
Media Pechuga;26;1;3748.8171847163903
Blanqueta;26;1;101.59748471140041
Alón;26;1;31.90302251482878
Punta;26;1;6.833950368677157
Jamoncito;26;1;44.748
Medio Muslo;26;1;2263.8507305072085
Entero;27;1;570.899898520732
Medio Pollo;27;1;118.04204988964574
Medio Pollo Superior;27;1;443.4814583656802
Medio Pollo Inferior;27;1;399.2663426186781
Cuarto de Pollo Superior;27;1;409.4440736642683
Muslo Entero;27;1;1736.4116666866491
Pechuga Completa;27;1;1089.1478891971265
Ala Completa;27;1;697.577663669882
Media Pechuga;27;1;3694.4503674266352
Blanqueta;27;1;44.406017579329934
Alón;27;1;11.74359125727636
Punta;27;1;6.833950368677157
Jamoncito;27;1;44.748
Medio Muslo;27;1;2305.6613217743993
Entero;28;1;730.5172564790277
Medio Pollo;28;1;196.8900125583107
Medio Pollo Superior;28;1;306.5660549015716
Medio Pollo Inferior;28;1;125.05010368059666
Cuarto de Pollo Superior;28;1;516.8357217176417
Muslo Entero;28;1;1378.1125109985483
Pechuga Completa;28;1;1396.7163569661607
Ala Completa;28;1;641.6290456794251
Media Pechuga;28;1;2910.1625869786676
Blanqueta;28;1;3.1815029260714027
Alón;28;1;10.275600903081259
Punta;28;1;6.833950368669545
Jamoncito;28;1;237.86678208811924
Medio Muslo;28;1;1713.4273308381496
Entero;29;1;550.9802905657722
Medio Pollo;29;1;40.67999999999999
Medio Pollo Superior;29;1;362.19050278381667
Medio Pollo Inferior;29;1;241.51717826007257
Cuarto de Pollo Superior;29;1;911.4937834373421
Muslo Entero;29;1;666.0078833481401
Pechuga Completa;29;1;1685.8850296901035
Ala Completa;29;1;523.9457154626934
Media Pechuga;29;1;2864.4499982930624
Blanqueta;29;1;0.0
Alón;29;1;10.275600903081259
Punta;29;1;6.833950368669545
Jamoncito;29;1;44.748
Medio Muslo;29;1;2062.9792230749736
Entero;30;1;380.39039435153364
Medio Pollo;30;1;338.9594003270745
Medio Pollo Superior;30;1;142.92331640193933
Medio Pollo Inferior;30;1;47.459999999999994
Cuarto de Pollo Superior;30;1;599.1732048182204
Muslo Entero;30;1;632.2547035327763
Pechuga Completa;30;1;2254.710515161681
Ala Completa;30;1;369.8362845920557
Media Pechuga;30;1;2083.775741122412
Blanqueta;30;1;0.0
Alón;30;1;6.4956774193548386
Punta;30;1;1.9246451612903226
Jamoncito;30;1;204.96967196163408
Medio Muslo;30;1;2377.5129276614275
Entero;31;1;443.0076331346557
Medio Pollo;31;1;308.15205019079445
Medio Pollo Superior;31;1;50.172
Medio Pollo Inferior;31;1;47.459999999999994
Cuarto de Pollo Superior;31;1;580.6796174972488
Muslo Entero;31;1;167.70903667089908
Pechuga Completa;31;1;2390.8011719073997
Ala Completa;31;1;255.8048806469343
Media Pechuga;31;1;935.8428944833868
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;511.3954758560124
Medio Muslo;31;1;2510.7490235584123
Entero;32;1;463.9355583957422
Medio Pollo;32;1;432.3551180748614
Medio Pollo Superior;32;1;50.172
Medio Pollo Inferior;32;1;371.0453279027033
Cuarto de Pollo Superior;32;1;595.9086214314348
Muslo Entero;32;1;364.2342082951844
Pechuga Completa;32;1;1967.3832214227534
Ala Completa;32;1;401.3208828619964
Media Pechuga;32;1;1329.053945699397
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;618.8847661904271
Medio Muslo;32;1;3018.927881213083
Entero;33;1;647.7662418256473
Medio Pollo;33;1;591.1142717835467
Medio Pollo Superior;33;1;409.18135949030216
Medio Pollo Inferior;33;1;535.4981266873762
Cuarto de Pollo Superior;33;1;795.7593535594591
Muslo Entero;33;1;562.251300821639
Pechuga Completa;33;1;2303.936410048545
Ala Completa;33;1;390.701950841665
Media Pechuga;33;1;1591.4325827510856
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;500.4232393415299
Medio Muslo;33;1;2964.908473157221
Entero;34;1;483.30762186578164
Medio Pollo;34;1;469.0615390815516
Medio Pollo Superior;34;1;627.8306158431805
Medio Pollo Inferior;34;1;809.5848219816476
Cuarto de Pollo Superior;34;1;469.7384417743303
Muslo Entero;34;1;818.3392497719435
Pechuga Completa;34;1;2065.6945984889644
Ala Completa;34;1;236.48659506017958
Media Pechuga;34;1;1477.550088740114
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;348.30185549135655
Medio Muslo;34;1;2643.890351733402
Entero;35;1;707.4337964737686
Medio Pollo;35;1;529.6806065219508
Medio Pollo Superior;35;1;675.2721141589418
Medio Pollo Inferior;35;1;862.0612076830797
Cuarto de Pollo Superior;35;1;268.2009839620366
Muslo Entero;35;1;1027.6727578225318
Pechuga Completa;35;1;1653.5529573645356
Ala Completa;35;1;272.7121561053021
Media Pechuga;35;1;1939.1131624235156
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;442.22825062744016
Medio Muslo;35;1;2355.593946487648
Entero;36;1;733.0380379599271
Medio Pollo;36;1;371.0698896724726
Medio Pollo Superior;36;1;578.1258004954425
Medio Pollo Inferior;36;1;1158.9256719721898
Cuarto de Pollo Superior;36;1;93.15388713378033
Muslo Entero;36;1;1336.921943420852
Pechuga Completa;36;1;1419.3669747831718
Ala Completa;36;1;310.29567467062355
Media Pechuga;36;1;1556.6870164093502
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;358.09844902878297
Medio Muslo;36;1;2190.1906242649266
Entero;37;1;889.4180442880211
Medio Pollo;37;1;435.89998137892377
Medio Pollo Superior;37;1;337.2609092881117
Medio Pollo Inferior;37;1;1479.4163577311715
Cuarto de Pollo Superior;37;1;176.19949531117427
Muslo Entero;37;1;1111.4048852856577
Pechuga Completa;37;1;1585.858665204558
Ala Completa;37;1;476.26316417888336
Media Pechuga;37;1;1521.2167430914924
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;128.45576275460232
Medio Muslo;37;1;2540.039474521752
Entero;38;1;933.1036303779811
Medio Pollo;38;1;186.13759913387975
Medio Pollo Superior;38;1;598.3851691925657
Medio Pollo Inferior;38;1;1283.0284394117427
Cuarto de Pollo Superior;38;1;70.512
Muslo Entero;38;1;1313.8046405088517
Pechuga Completa;38;1;1207.9074467901914
Ala Completa;38;1;462.4028105850214
Media Pechuga;38;1;1448.4177956662872
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;360.6036669727973
Medio Muslo;38;1;2743.6532767486897
Entero;39;1;1180.0217025862894
Medio Pollo;39;1;421.5557011911937
Medio Pollo Superior;39;1;286.0839520701276
Medio Pollo Inferior;39;1;1313.9194917447182
Cuarto de Pollo Superior;39;1;70.512
Muslo Entero;39;1;1547.0957792089528
Pechuga Completa;39;1;1164.1934545948056
Ala Completa;39;1;303.2761779351697
Media Pechuga;39;1;2066.8759770389424
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;395.1548522234229
Medio Muslo;39;1;2466.675926129391
Entero;40;1;1000.7450732626381
Medio Pollo;40;1;443.49693267554136
Medio Pollo Superior;40;1;428.8787556410431
Medio Pollo Inferior;40;1;1473.2156169814957
Cuarto de Pollo Superior;40;1;105.16842511300447
Muslo Entero;40;1;1530.5733556975447
Pechuga Completa;40;1;1195.8055788479983
Ala Completa;40;1;255.6643268952884
Media Pechuga;40;1;1539.2269530954247
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;451.1553369389891
Medio Muslo;40;1;2692.3169714779465
Entero;41;1;911.6953969855027
Medio Pollo;41;1;490.55206103567406
Medio Pollo Superior;41;1;250.79622534290243
Medio Pollo Inferior;41;1;1408.988118876705
Cuarto de Pollo Superior;41;1;514.2597845936644
Muslo Entero;41;1;1739.7276716329036
Pechuga Completa;41;1;1142.1469272205754
Ala Completa;41;1;471.7218484747423
Media Pechuga;41;1;1111.9544055644878
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;578.1386533822838
Medio Muslo;41;1;3239.030239803426
Entero;42;1;888.0313723026844
Medio Pollo;42;1;482.1393194943323
Medio Pollo Superior;42;1;95.12461854372204
Medio Pollo Inferior;42;1;1268.681121483452
Cuarto de Pollo Superior;42;1;708.0415641065921
Muslo Entero;42;1;1892.660869122301
Pechuga Completa;42;1;1384.6623725035674
Ala Completa;42;1;297.124880639997
Media Pechuga;42;1;961.0906882021071
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;401.5095773066364
Medio Muslo;42;1;3140.770659769314
Entero;43;1;27.119999999999997
Medio Pollo;43;1;683.0392879827081
Medio Pollo Superior;43;1;138.24818537859528
Medio Pollo Inferior;43;1;1674.2892601046094
Cuarto de Pollo Superior;43;1;504.4438024386994
Muslo Entero;43;1;1732.9331276880657
Pechuga Completa;43;1;734.6307859134798
Ala Completa;43;1;187.07672598598077
Media Pechuga;43;1;2397.15800081507
Blanqueta;43;1;37.29467575584414
Alón;43;1;8.561089549279135
Punta;43;1;0.0
Jamoncito;43;1;44.748
Medio Muslo;43;1;2549.1683043646844
Entero;44;1;48.50047717086794
Medio Pollo;44;1;425.54457356551006
Medio Pollo Superior;44;1;1022.1178512778783
Medio Pollo Inferior;44;1;1082.815372824645
Cuarto de Pollo Superior;44;1;425.2627917171447
Muslo Entero;44;1;2204.379013849518
Pechuga Completa;44;1;1726.4791532036952
Ala Completa;44;1;58.30799999999999
Media Pechuga;44;1;498.8629978709517
Blanqueta;44;1;18.42373665150976
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;356.16042299874374
Medio Muslo;44;1;2494.990684273968
Entero;45;1;27.119999999999997
Medio Pollo;45;1;171.54177222432355
Medio Pollo Superior;45;1;614.6738711323485
Medio Pollo Inferior;45;1;79.60038089582171
Cuarto de Pollo Superior;45;1;687.1731274983441
Muslo Entero;45;1;2140.499274752354
Pechuga Completa;45;1;123.39599999999999
Ala Completa;45;1;78.69718206840047
Media Pechuga;45;1;1578.9720354320891
Blanqueta;45;1;7.053513270308303
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;529.0432458712761
Medio Muslo;45;1;2459.9382848743767
Entero;46;1;27.119999999999997
Medio Pollo;46;1;449.5275776184619
Medio Pollo Superior;46;1;281.05130963080063
Medio Pollo Inferior;46;1;47.459999999999994
Cuarto de Pollo Superior;46;1;703.5346265452936
Muslo Entero;46;1;1949.3549441130974
Pechuga Completa;46;1;123.39599999999999
Ala Completa;46;1;58.30799999999999
Media Pechuga;46;1;649.477258772104
Blanqueta;46;1;7.053513270308303
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;101.84965914065218
Medio Muslo;46;1;1929.1746143086684
Entero;47;1;27.119999999999997
Medio Pollo;47;1;183.58209058916773
Medio Pollo Superior;47;1;413.27765906043163
Medio Pollo Inferior;47;1;47.459999999999994
Cuarto de Pollo Superior;47;1;896.012786555913
Muslo Entero;47;1;1876.2126237015757
Pechuga Completa;47;1;123.39599999999999
Ala Completa;47;1;58.30799999999999
Media Pechuga;47;1;882.4790592759533
Blanqueta;47;1;7.053513270308303
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;98.7154967206794
Medio Muslo;47;1;1321.6271005424458
Entero;48;1;27.119999999999997
Medio Pollo;48;1;62.08378826661416
Medio Pollo Superior;48;1;628.3920237672063
Medio Pollo Inferior;48;1;199.6755837049746
Cuarto de Pollo Superior;48;1;1009.5855513215537
Muslo Entero;48;1;1439.4781347626642
Pechuga Completa;48;1;566.2945564436695
Ala Completa;48;1;58.30799999999999
Media Pechuga;48;1;100.344
Blanqueta;48;1;7.053513270308303
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;141.09771094907748
Medio Muslo;48;1;1016.2900945482406
Entero;49;1;27.119999999999997
Medio Pollo;49;1;40.67999999999999
Medio Pollo Superior;49;1;578.4737519397142
Medio Pollo Inferior;49;1;47.459999999999994
Cuarto de Pollo Superior;49;1;1225.282461790256
Muslo Entero;49;1;1457.5825785835564
Pechuga Completa;49;1;481.32716285868725
Ala Completa;49;1;58.30799999999999
Media Pechuga;49;1;439.3955895440271
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;402.65661618996467
Medio Muslo;49;1;1129.8294659592223
Entero;50;1;228.61321854712878
Medio Pollo;50;1;101.88731446812956
Medio Pollo Superior;50;1;671.6378827692865
Medio Pollo Inferior;50;1;47.459999999999994
Cuarto de Pollo Superior;50;1;1146.0094997768906
Muslo Entero;50;1;1440.6366884519018
Pechuga Completa;50;1;387.23509648747506
Ala Completa;50;1;267.2581267546232
Media Pechuga;50;1;100.344
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;287.78599643610295
Medio Muslo;50;1;604.2595174400565
Entero;51;1;435.26462965577156
Medio Pollo;51;1;40.67999999999999
Medio Pollo Superior;51;1;597.6366708242077
Medio Pollo Inferior;51;1;308.98670640951985
Cuarto de Pollo Superior;51;1;1566.70740520697
Muslo Entero;51;1;1612.402429396911
Pechuga Completa;51;1;123.39599999999999
Ala Completa;51;1;388.90691416839184
Media Pechuga;51;1;557.4638782431578
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;332.95358434085193
Medio Muslo;51;1;48.815999999999995
Entero;52;1;706.0422125366132
Medio Pollo;52;1;218.28345385565288
Medio Pollo Superior;52;1;552.3460369573044
Medio Pollo Inferior;52;1;461.32826789178336
Cuarto de Pollo Superior;52;1;1647.5195205474145
Muslo Entero;52;1;1385.5324878690947
Pechuga Completa;52;1;350.3608849867131
Ala Completa;52;1;354.5606325803727
Media Pechuga;52;1;987.4567337802397
Blanqueta;52;1;0.0
