f;n;t;r;value
Medio Muslo;7;131;3;77.89738755792823
Entero;7;132;3;64.36371345108503
Medio Pollo;7;132;3;66.43512848853482
Medio Pollo Superior;7;132;3;66.86226930656491
Medio Pollo Inferior;7;132;3;71.80932698053017
Cuarto de Pollo Superior;7;132;3;71.01453409313466
Muslo Entero;7;132;3;76.25012320144144
Pechuga Completa;7;132;3;72.01326888890591
Ala Completa;7;132;3;95.41070700864938
Media Pechuga;7;132;3;78.39121846556087
Blanqueta;7;132;3;110.06767108749285
Alón;7;132;3;114.17418395521865
Punta;7;132;3;118.09748455903106
Jamoncito;7;132;3;96.7018504936003
Medio Muslo;7;132;3;78.23638755792823
Entero;7;133;3;64.70271345108505
Medio Pollo;7;133;3;66.77393648957388
Medio Pollo Superior;7;133;3;67.20126930656491
Medio Pollo Inferior;7;133;3;72.14832698053016
Cuarto de Pollo Superior;7;133;3;71.35353409313466
Muslo Entero;7;133;3;76.58912320144145
Pechuga Completa;7;133;3;72.35226888890593
Ala Completa;7;133;3;95.74970700864938
Media Pechuga;7;133;3;78.73021846556087
Blanqueta;7;133;3;110.2953172301295
Alón;7;133;3;114.17418395521865
Punta;7;133;3;118.09748455903107
Jamoncito;7;133;3;97.04085049360033
Medio Muslo;7;133;3;78.57538755792822
Entero;7;134;3;65.04171345108504
Medio Pollo;7;134;3;67.11274449061295
Medio Pollo Superior;7;134;3;67.54026930656491
Medio Pollo Inferior;7;134;3;72.48732698053017
Cuarto de Pollo Superior;7;134;3;71.69253409313465
Muslo Entero;7;134;3;76.92812320144145
Pechuga Completa;7;134;3;72.69126888890592
Ala Completa;7;134;3;96.08861556442491
Media Pechuga;7;134;3;79.06921846556088
Blanqueta;7;134;3;110.2953172301295
Alón;7;134;3;114.17418395521865
Punta;7;134;3;118.09748455903107
Jamoncito;7;134;3;97.37985049360032
Medio Muslo;7;134;3;78.91438755792822
Entero;7;135;3;65.34626593241917
Medio Pollo;7;135;3;67.4145916188114
Medio Pollo Superior;7;135;3;67.81080444418714
Medio Pollo Inferior;7;135;3;72.82632698053015
Cuarto de Pollo Superior;7;135;3;71.96502693700425
Muslo Entero;7;135;3;77.26712320144145
Pechuga Completa;7;135;3;73.03026888890592
Ala Completa;7;135;3;96.03505333078877
Media Pechuga;7;135;3;79.40821846556088
Blanqueta;7;135;3;110.2953172301295
Alón;7;135;3;114.17418395521865
Punta;7;135;3;118.09748455903097
Jamoncito;7;135;3;97.71885049360031
Medio Muslo;7;135;3;79.25207496969298
Entero;7;136;3;65.62554342431889
Medio Pollo;7;136;3;67.70411845606297
Medio Pollo Superior;7;136;3;68.07200180640751
Medio Pollo Inferior;7;136;3;73.16124340475585
Cuarto de Pollo Superior;7;136;3;72.2222191182866
Muslo Entero;7;136;3;77.60612320144145
Pechuga Completa;7;136;3;73.36681121414325
Ala Completa;7;136;3;95.88220500553442
Media Pechuga;7;136;3;79.74721846556088
Blanqueta;7;136;3;110.2953172301295
Alón;7;136;3;114.17418395521865
Punta;7;136;3;118.09748455903107
Jamoncito;7;136;3;98.0578504936003
Medio Muslo;7;136;3;79.58593171051446
Entero;7;137;3;65.92910591551423
Medio Pollo;7;137;3;67.99364529331454
Medio Pollo Superior;7;137;3;68.33319916862787
Medio Pollo Inferior;7;137;3;73.50024340475584
Cuarto de Pollo Superior;7;137;3;72.47941129956897
Muslo Entero;7;137;3;77.94512320144143
Pechuga Completa;7;137;3;73.70581121414324
Ala Completa;7;137;3;95.72674388839538
Media Pechuga;7;137;3;80.08578811061024
Blanqueta;7;137;3;110.2953172301295
Alón;7;137;3;114.17418395521865
Punta;7;137;3;118.09748455903107
Jamoncito;7;137;3;98.39685049360031
Medio Muslo;7;137;3;79.92341732895356
Entero;7;138;3;66.19624090776614
Medio Pollo;7;138;3;68.25237140319892
Medio Pollo Superior;7;138;3;68.58714104856435
Medio Pollo Inferior;7;138;3;73.77434139255547
Cuarto de Pollo Superior;7;138;3;72.7328760579342
Muslo Entero;7;138;3;78.21907484699582
Pechuga Completa;7;138;3;74.04481121414327
Ala Completa;7;138;3;95.58042754285273
Media Pechuga;7;138;3;80.42478811061025
Blanqueta;7;138;3;110.2953172301295
Alón;7;138;3;114.17418395521865
Punta;7;138;3;118.09748455903107
Jamoncito;7;138;3;98.7358504936003
Medio Muslo;7;138;3;80.16110881290798
Entero;7;139;3;66.28123840530084
Medio Pollo;7;139;3;68.34477358530049
Medio Pollo Superior;7;139;3;68.70322876510673
Medio Pollo Inferior;7;139;3;73.81684179857221
Cuarto de Pollo Superior;7;139;3;72.85588101419967
Muslo Entero;7;139;3;78.26271182799968
Pechuga Completa;7;139;3;74.1923735538029
Ala Completa;7;139;3;95.51902693356251
Media Pechuga;7;139;3;80.58576147826172
Blanqueta;7;139;3;110.2953172301295
Alón;7;139;3;114.17418395521865
Punta;7;139;3;118.09748455903106
Jamoncito;7;139;3;99.03516792145092
Medio Muslo;7;139;3;80.05042804557044
Entero;7;140;3;66.25695340600521
Medio Pollo;7;140;3;68.34477358530049
Medio Pollo Superior;7;140;3;68.70322876510673
Medio Pollo Inferior;7;140;3;73.81684179857221
Cuarto de Pollo Superior;7;140;3;72.85588101419967
Muslo Entero;7;140;3;78.26271182799968
Pechuga Completa;7;140;3;74.20512191204726
Ala Completa;7;140;3;95.52163972544722
Media Pechuga;7;140;3;80.58576147826172
Blanqueta;7;140;3;110.2953172301295
Alón;7;140;3;114.17418395521865
Punta;7;140;3;118.09748455903095
Jamoncito;7;140;3;99.03932813470561
Medio Muslo;7;140;3;80.05768580080569
Entero;7;141;3;66.28123840530084
Medio Pollo;7;141;3;68.34477358530049
Medio Pollo Superior;7;141;3;68.70322876510673
Medio Pollo Inferior;7;141;3;73.81684179857221
Cuarto de Pollo Superior;7;141;3;72.85588101419967
Muslo Entero;7;141;3;78.26271182799968
Pechuga Completa;7;141;3;74.20512191204726
Ala Completa;7;141;3;95.51902693356251
Media Pechuga;7;141;3;80.57254254355566
Blanqueta;7;141;3;110.2953172301295
Alón;7;141;3;114.17418395521865
Punta;7;141;3;118.09748455903107
Jamoncito;7;141;3;99.03516792145092
Medio Muslo;7;141;3;80.05042804557044
Entero;7;142;3;66.26909590565302
Medio Pollo;7;142;3;68.33861343982706
Medio Pollo Superior;7;142;3;68.70322876510673
Medio Pollo Inferior;7;142;3;73.81684179857221
Cuarto de Pollo Superior;7;142;3;72.85588101419967
Muslo Entero;7;142;3;78.26271182799968
Pechuga Completa;7;142;3;74.20512191204726
Ala Completa;7;142;3;95.52098652747604
Media Pechuga;7;142;3;80.5824567445852
Blanqueta;7;142;3;110.2953172301295
Alón;7;142;3;114.17418395521865
Punta;7;142;3;118.09748455903107
Jamoncito;7;142;3;99.03828808139194
Medio Muslo;7;142;3;80.05587136199688
Entero;7;143;3;66.26909590565302
Medio Pollo;7;143;3;68.33861343982706
Medio Pollo Superior;7;143;3;68.70322876510673
Medio Pollo Inferior;7;143;3;73.81684179857221
Cuarto de Pollo Superior;7;143;3;72.85588101419967
Muslo Entero;7;143;3;78.26271182799968
Pechuga Completa;7;143;3;74.20512191204726
Ala Completa;7;143;3;95.52098652747604
Media Pechuga;7;143;3;80.5824567445852
Blanqueta;7;143;3;110.2953172301295
Alón;7;143;3;114.17418395521865
Punta;7;143;3;118.09748455903106
Jamoncito;7;143;3;99.03828808139194
Medio Muslo;7;143;3;80.05587136199688
Entero;7;144;3;66.26909590565302
Medio Pollo;7;144;3;68.33861343982706
Medio Pollo Superior;7;144;3;68.70322876510673
Medio Pollo Inferior;7;144;3;73.81684179857221
Cuarto de Pollo Superior;7;144;3;72.85588101419967
Muslo Entero;7;144;3;78.25998451668693
Pechuga Completa;7;144;3;74.20512191204726
Ala Completa;7;144;3;95.52098652747604
Media Pechuga;7;144;3;80.5824567445852
Blanqueta;7;144;3;110.2953172301295
Alón;7;144;3;114.17418395521865
Punta;7;144;3;118.09748455903107
Jamoncito;7;144;3;99.03932813470561
Medio Muslo;7;144;3;80.05768580080569
Entero;7;145;3;66.25695340600521
Medio Pollo;7;145;3;68.33861343982706
Medio Pollo Superior;7;145;3;68.69597328282283
Medio Pollo Inferior;7;145;3;73.81152924782012
Cuarto de Pollo Superior;7;145;3;72.87824555170249
Muslo Entero;7;145;3;78.27089376193788
Pechuga Completa;7;145;3;74.19874773292507
Ala Completa;7;145;3;95.5196801315337
Media Pechuga;7;145;3;80.5824567445852
Blanqueta;7;145;3;110.2953172301295
Alón;7;145;3;114.17418395521865
Punta;7;145;3;118.09748455903106
Jamoncito;7;145;3;99.03932813470561
Medio Muslo;7;145;3;80.05768580080569
Entero;7;146;3;66.29338090494865
Medio Pollo;7;146;3;68.33861343982706
Medio Pollo Superior;7;146;3;68.69597328282283
Medio Pollo Inferior;7;146;3;73.81152924782012
Cuarto de Pollo Superior;7;146;3;72.85588101419967
Muslo Entero;7;146;3;78.2572572053742
Pechuga Completa;7;146;3;74.19874773292507
Ala Completa;7;146;3;95.5196801315337
Media Pechuga;7;146;3;80.5824567445852
Blanqueta;7;146;3;110.2953172301295
Alón;7;146;3;114.17418395521865
Punta;7;146;3;118.09748455903107
Jamoncito;7;146;3;99.03828808139194
Medio Muslo;7;146;3;80.05587136199688
Entero;7;147;3;66.29338090494865
Medio Pollo;7;147;3;68.33861343982706
Medio Pollo Superior;7;147;3;68.69597328282283
Medio Pollo Inferior;7;147;3;73.81152924782012
Cuarto de Pollo Superior;7;147;3;72.85215359128254
Muslo Entero;7;147;3;78.25452989406143
Pechuga Completa;7;147;3;74.19874773292507
Ala Completa;7;147;3;95.52033332950488
Media Pechuga;7;147;3;80.58576147826172
Blanqueta;7;147;3;110.2953172301295
Alón;7;147;3;114.17418395521865
Punta;7;147;3;118.09748455903106
Jamoncito;7;147;3;99.03932813470561
Medio Muslo;7;147;3;80.05768580080569
Entero;8;148;3;62.78939965067128
Medio Pollo;8;148;3;64.84963568062153
Medio Pollo Superior;8;148;3;64.9813322287076
Medio Pollo Inferior;8;148;3;70.63738027645027
Cuarto de Pollo Superior;8;148;3;69.13291848018132
Muslo Entero;8;148;3;75.07529624495389
Pechuga Completa;8;148;3;70.1105005418722
Ala Completa;8;148;3;93.62967105087684
Media Pechuga;8;148;3;76.49007483235167
Blanqueta;8;148;3;108.27176043269276
Alón;8;148;3;112.79535145875496
Punta;8;148;3;117.4084748319187
Jamoncito;8;148;3;94.62870227273933
Medio Muslo;8;148;3;77.56387685955224
Entero;8;149;3;63.12839965067128
Medio Pollo;8;149;3;65.18863568062153
Medio Pollo Superior;8;149;3;65.32033222870758
Medio Pollo Inferior;8;149;3;70.97385954408644
Cuarto de Pollo Superior;8;149;3;69.47191848018133
Muslo Entero;8;149;3;75.41429624495389
Pechuga Completa;8;149;3;70.4495005418722
Ala Completa;8;149;3;93.96867105087684
Media Pechuga;8;149;3;76.82907483235167
Blanqueta;8;149;3;108.61076043269276
Alón;8;149;3;113.13435145875496
Punta;8;149;3;117.74747483191871
Jamoncito;8;149;3;94.96770227273933
Medio Muslo;8;149;3;77.90287685955225
Entero;8;150;3;63.46739965067128
Medio Pollo;8;150;3;65.52763568062153
Medio Pollo Superior;8;150;3;65.6573176330853
Medio Pollo Inferior;8;150;3;71.31285954408641
Cuarto de Pollo Superior;8;150;3;69.81091848018131
Muslo Entero;8;150;3;75.75329624495389
Pechuga Completa;8;150;3;70.7885005418722
Ala Completa;8;150;3;94.30767105087683
Media Pechuga;8;150;3;77.16807483235166
Blanqueta;8;150;3;108.94976043269276
Alón;8;150;3;113.47335145875496
Punta;8;150;3;118.08647483191871
Jamoncito;8;150;3;95.30670227273933
Medio Muslo;8;150;3;78.24187685955224
Entero;8;151;3;63.805653462355
Medio Pollo;8;151;3;65.86663568062154
Medio Pollo Superior;8;151;3;65.9963176330853
Medio Pollo Inferior;8;151;3;71.65185954408643
Cuarto de Pollo Superior;8;151;3;70.14991848018133
Muslo Entero;8;151;3;76.09229624495389
Pechuga Completa;8;151;3;71.1275005418722
Ala Completa;8;151;3;94.64667105087683
Media Pechuga;8;151;3;77.50707483235166
Blanqueta;8;151;3;109.28876043269275
Alón;8;151;3;113.81235145875497
Punta;8;151;3;118.09748455903106
Jamoncito;8;151;3;95.64570227273934
Medio Muslo;8;151;3;78.58087685955225
Entero;8;152;3;64.144653462355
Medio Pollo;8;152;3;66.20563568062153
Medio Pollo Superior;8;152;3;66.3353176330853
Medio Pollo Inferior;8;152;3;71.99032758798658
Cuarto de Pollo Superior;8;152;3;70.48891848018133
Muslo Entero;8;152;3;76.43129624495388
Pechuga Completa;8;152;3;71.4665005418722
Ala Completa;8;152;3;94.98567105087683
Media Pechuga;8;152;3;77.84607483235168
Blanqueta;8;152;3;109.62776043269277
Alón;8;152;3;114.15135145875496
Punta;8;152;3;118.09748455903106
Jamoncito;8;152;3;95.98470227273933
Medio Muslo;8;152;3;78.91987685955225
Entero;8;153;3;64.48365346235501
Medio Pollo;8;153;3;66.54463568062154
Medio Pollo Superior;8;153;3;66.6743176330853
Medio Pollo Inferior;8;153;3;72.3293275879866
Cuarto de Pollo Superior;8;153;3;70.82791848018132
Muslo Entero;8;153;3;76.77029624495388
Pechuga Completa;8;153;3;71.80550054187219
Ala Completa;8;153;3;95.32460141784867
Media Pechuga;8;153;3;78.18507483235166
Blanqueta;8;153;3;109.96676043269277
Alón;8;153;3;114.17418395521865
Punta;8;153;3;118.09748455903097
Jamoncito;8;153;3;96.32370227273935
Medio Muslo;8;153;3;79.25887685955225
Entero;8;154;3;64.822653462355
Medio Pollo;8;154;3;66.88363568062152
Medio Pollo Superior;8;154;3;67.0133176330853
Medio Pollo Inferior;8;154;3;72.6683275879866
Cuarto de Pollo Superior;8;154;3;71.16691848018132
Muslo Entero;8;154;3;77.1092962449539
Pechuga Completa;8;154;3;72.14450054187219
Ala Completa;8;154;3;95.6636014178487
Media Pechuga;8;154;3;78.52407483235166
Blanqueta;8;154;3;110.2953172301295
Alón;8;154;3;114.17418395521865
Punta;8;154;3;118.09748455903107
Jamoncito;8;154;3;96.66270227273934
Medio Muslo;8;154;3;79.59787685955226
Entero;8;155;3;65.15198593805415
Medio Pollo;8;155;3;67.2174669636614
Medio Pollo Superior;8;155;3;67.35231763308529
Medio Pollo Inferior;8;155;3;73.00452315756914
Cuarto de Pollo Superior;8;155;3;71.50282649527942
Muslo Entero;8;155;3;77.4482962449539
Pechuga Completa;8;155;3;72.48350054187219
Ala Completa;8;155;3;96.00260141784867
Media Pechuga;8;155;3;78.86307483235167
Blanqueta;8;155;3;110.2953172301295
Alón;8;155;3;114.17418395521865
Punta;8;155;3;118.09748455903107
Jamoncito;8;155;3;97.00170227273934
Medio Muslo;8;155;3;79.92991789340836
Entero;8;156;3;65.46769092889731
Medio Pollo;8;156;3;67.53163438280671
Medio Pollo Superior;8;156;3;67.64392835165745
Medio Pollo Inferior;8;156;3;73.34352315756914
Cuarto de Pollo Superior;8;156;3;71.79729290573314
Muslo Entero;8;156;3;77.7872962449539
Pechuga Completa;8;156;3;72.82250054187219
Ala Completa;8;156;3;96.06901962528974
Media Pechuga;8;156;3;79.20207483235167
Blanqueta;8;156;3;110.2953172301295
Alón;8;156;3;114.17418395521865
Punta;8;156;3;118.09748455903107
Jamoncito;8;156;3;97.34070227273934
Medio Muslo;8;156;3;80.26891789340836
Entero;8;157;3;65.74696842079703
Medio Pollo;8;157;3;67.81500107458486
Medio Pollo Superior;8;157;3;67.90512571387782
Medio Pollo Inferior;8;157;3;73.66277782676156
Cuarto de Pollo Superior;8;157;3;72.05075766409837
Muslo Entero;8;157;3;78.10452777186069
Pechuga Completa;8;157;3;73.16150054187219
Ala Completa;8;157;3;95.91747769597772
Media Pechuga;8;157;3;79.54107483235167
Blanqueta;8;157;3;110.2953172301295
Alón;8;157;3;114.17418395521865
Punta;8;157;3;118.097484559031
Jamoncito;8;157;3;97.67970227273933
Medio Muslo;8;157;3;80.57661530012602
Entero;8;158;3;65.91696341586642
Medio Pollo;8;158;3;67.98132500236767
Medio Pollo Superior;8;158;3;68.1590675938143
Medio Pollo Inferior;8;158;3;73.68934058052201
Cuarto de Pollo Superior;8;158;3;72.315404691215
Muslo Entero;8;158;3;78.13998281892633
Pechuga Completa;8;158;3;73.5005005418722
Ala Completa;8;158;3;95.78945089362793
Media Pechuga;8;158;3;79.88007483235167
Blanqueta;8;158;3;110.2953172301295
Alón;8;158;3;114.17418395521865
Punta;8;158;3;118.09748455903107
Jamoncito;8;158;3;98.01870227273935
Medio Muslo;8;158;3;80.43508907303865
Entero;8;159;3;66.074815911288
Medio Pollo;8;159;3;68.14764893015048
Medio Pollo Superior;8;159;3;68.42752043831857
Medio Pollo Inferior;8;159;3;73.72652843578666
Cuarto de Pollo Superior;8;159;3;72.57259687249736
Muslo Entero;8;159;3;78.16725593205373
Pechuga Completa;8;159;3;73.8395005418722
Ala Completa;8;159;3;95.66142409127812
Media Pechuga;8;159;3;80.21907483235167
Blanqueta;8;159;3;110.2953172301295
Alón;8;159;3;114.17418395521865
Punta;8;159;3;118.09748455903107
Jamoncito;8;159;3;98.35770227273933
Medio Muslo;8;159;3;80.29537728476011
Entero;8;160;3;66.24481090635739
Medio Pollo;8;160;3;68.30781271245986
Medio Pollo Superior;8;160;3;68.68871780053894
Medio Pollo Inferior;8;160;3;73.7584037402992
Cuarto de Pollo Superior;8;160;3;72.83351647669686
Muslo Entero;8;160;3;78.19725635649388
Pechuga Completa;8;160;3;74.1785005418722
Ala Completa;8;160;3;95.53339728892831
Media Pechuga;8;160;3;80.55807483235168
Blanqueta;8;160;3;110.2953172301295
Alón;8;160;3;114.17418395521865
Punta;8;160;3;118.097484559031
Jamoncito;8;160;3;98.69670227273934
Medio Muslo;8;160;3;80.15566549648156
Entero;8;161;3;66.28123840530084
Medio Pollo;8;161;3;68.33245329435361
Medio Pollo Superior;8;161;3;68.70322876510673
Medio Pollo Inferior;8;161;3;73.81684179857221
Cuarto de Pollo Superior;8;161;3;72.8484261683654
Muslo Entero;8;161;3;78.25725720537419
Pechuga Completa;8;161;3;74.20512191204726
Ala Completa;8;161;3;95.52163972544722
Media Pechuga;8;161;3;80.58576147826172
Blanqueta;8;161;3;110.2953172301295
Alón;8;161;3;114.17418395521865
Punta;8;161;3;118.09748455903107
Jamoncito;8;161;3;99.03570227273933
Medio Muslo;8;161;3;80.05768580080569
Entero;8;162;3;66.28123840530084
Medio Pollo;8;162;3;68.34477358530049
Medio Pollo Superior;8;162;3;68.70322876510673
Medio Pollo Inferior;8;162;3;73.81684179857221
Cuarto de Pollo Superior;8;162;3;72.85588101419967
Muslo Entero;8;162;3;78.26271182799968
Pechuga Completa;8;162;3;74.20512191204726
Ala Completa;8;162;3;95.51902693356251
Media Pechuga;8;162;3;80.57254254355566
Blanqueta;8;162;3;110.2953172301295
Alón;8;162;3;114.17418395521865
Punta;8;162;3;118.09748455903107
Jamoncito;8;162;3;99.03516792145092
Medio Muslo;8;162;3;80.05042804557044
Entero;8;163;3;66.26909590565302
Medio Pollo;8;163;3;68.33861343982706
Medio Pollo Superior;8;163;3;68.70322876510673
Medio Pollo Inferior;8;163;3;73.81684179857221
Cuarto de Pollo Superior;8;163;3;72.85588101419967
Muslo Entero;8;163;3;78.26271182799968
Pechuga Completa;8;163;3;74.20512191204726
Ala Completa;8;163;3;95.52098652747604
Media Pechuga;8;163;3;80.5824567445852
Blanqueta;8;163;3;110.2953172301295
Alón;8;163;3;114.17418395521865
Punta;8;163;3;118.097484559031
Jamoncito;8;163;3;99.03828808139194
Medio Muslo;8;163;3;80.05587136199688
Entero;8;164;3;66.26909590565302
Medio Pollo;8;164;3;68.33861343982706
Medio Pollo Superior;8;164;3;68.70322876510673
Medio Pollo Inferior;8;164;3;73.81684179857221
Cuarto de Pollo Superior;8;164;3;72.85588101419967
Muslo Entero;8;164;3;78.25998451668693
Pechuga Completa;8;164;3;74.20512191204726
Ala Completa;8;164;3;95.52098652747604
Media Pechuga;8;164;3;80.5824567445852
Blanqueta;8;164;3;110.2953172301295
Alón;8;164;3;114.17418395521865
Punta;8;164;3;118.09748455903107
Jamoncito;8;164;3;99.03932813470561
Medio Muslo;8;164;3;80.05768580080569
Entero;8;165;3;66.26909590565302
Medio Pollo;8;165;3;68.35093373077393
Medio Pollo Superior;8;165;3;68.69597328282283
Medio Pollo Inferior;8;165;3;73.81152924782012
Cuarto de Pollo Superior;8;165;3;72.86333586003394
Muslo Entero;8;165;3;78.25998451668693
Pechuga Completa;8;165;3;74.19874773292507
Ala Completa;8;165;3;95.5196801315337
Media Pechuga;8;165;3;80.5824567445852
Blanqueta;8;165;3;110.2953172301295
Alón;8;165;3;114.17418395521865
Punta;8;165;3;118.09748455903107
Jamoncito;8;165;3;99.03932813470561
Medio Muslo;8;165;3;80.05768580080569
Entero;8;166;3;66.29338090494865
Medio Pollo;8;166;3;68.33861343982706
Medio Pollo Superior;8;166;3;68.69597328282283
Medio Pollo Inferior;8;166;3;73.81152924782012
Cuarto de Pollo Superior;8;166;3;72.85588101419967
Muslo Entero;8;166;3;78.25452989406143
Pechuga Completa;8;166;3;74.19874773292507
Ala Completa;8;166;3;95.5196801315337
Media Pechuga;8;166;3;80.5824567445852
Blanqueta;8;166;3;110.2953172301295
Alón;8;166;3;114.17418395521865
Punta;8;166;3;118.09748455903106
Jamoncito;8;166;3;99.03932813470561
Medio Muslo;8;166;3;80.05768580080569
Entero;8;167;3;66.26909590565302
Medio Pollo;8;167;3;68.33861343982706
Medio Pollo Superior;8;167;3;68.69597328282283
Medio Pollo Inferior;8;167;3;73.81152924782012
Cuarto de Pollo Superior;8;167;3;72.87079070586822
Muslo Entero;8;167;3;78.26816645062515
Pechuga Completa;8;167;3;74.19874773292507
Ala Completa;8;167;3;95.5196801315337
Media Pechuga;8;167;3;80.5824567445852
Blanqueta;8;167;3;110.2953172301295
Alón;8;167;3;114.17418395521865
Punta;8;167;3;118.09748455903106
Jamoncito;8;167;3;99.03828808139194
Medio Muslo;8;167;3;80.05587136199688
Entero;8;168;3;66.28123840530084
Medio Pollo;8;168;3;68.34477358530049
Medio Pollo Superior;8;168;3;68.70322876510673
Medio Pollo Inferior;8;168;3;73.81152924782012
Cuarto de Pollo Superior;8;168;3;72.8484261683654
Muslo Entero;8;168;3;78.2572572053742
Pechuga Completa;8;168;3;74.19874773292507
Ala Completa;8;168;3;95.52033332950488
Media Pechuga;8;168;3;80.58576147826172
Blanqueta;8;168;3;110.2953172301295
Alón;8;168;3;114.17418395521865
Punta;8;168;3;118.09748455903106
Jamoncito;8;168;3;99.03932813470561
Medio Muslo;8;168;3;80.05768580080569
Entero;1;1;4;66.269095905653
Medio Pollo;1;1;4;68.33861343982706
Medio Pollo Superior;1;1;4;68.70322876510673
Medio Pollo Inferior;1;1;4;73.81684179857221
Cuarto de Pollo Superior;1;1;4;72.85588101419967
Muslo Entero;1;1;4;78.25998451668693
Pechuga Completa;1;1;4;74.20512191204726
Ala Completa;1;1;4;95.52098652747604
Media Pechuga;1;1;4;80.5824567445852
Blanqueta;1;1;4;110.28165766426658
Alón;1;1;4;114.17418395521865
Punta;1;1;4;118.09748455903106
Jamoncito;1;1;4;99.03932813470561
Medio Muslo;1;1;4;80.05768580080567
Entero;1;2;4;66.28123840530084
Medio Pollo;1;2;4;68.34477358530049
Medio Pollo Superior;1;2;4;68.70322876510673
Medio Pollo Inferior;1;2;4;73.80621669706802
Cuarto de Pollo Superior;1;2;4;72.84097132253113
Muslo Entero;1;2;4;78.26271182799968
Pechuga Completa;1;2;4;74.20512191204726
Ala Completa;1;2;4;95.52163972544722
Media Pechuga;1;2;4;80.58576147826172
Blanqueta;1;2;4;110.2953172301295
Alón;1;2;4;114.17418395521865
Punta;1;2;4;118.09748455903106
Jamoncito;1;2;4;99.03932813470561
Medio Muslo;1;2;4;80.05768580080569
Entero;1;3;4;66.25695340600521
Medio Pollo;1;3;4;68.34477358530049
Medio Pollo Superior;1;3;4;68.70322876510673
Medio Pollo Inferior;1;3;4;73.81684179857221
Cuarto de Pollo Superior;1;3;4;72.85588101419967
Muslo Entero;1;3;4;78.26271182799968
Pechuga Completa;1;3;4;74.20512191204726
Ala Completa;1;3;4;95.52163972544722
Media Pechuga;1;3;4;80.58576147826172
Blanqueta;1;3;4;110.2953172301295
Alón;1;3;4;114.17418395521865
Punta;1;3;4;118.09748455903106
Jamoncito;1;3;4;99.03932813470561
Medio Muslo;1;3;4;80.05768580080569
Entero;1;4;4;66.28123840530084
Medio Pollo;1;4;4;68.34477358530049
Medio Pollo Superior;1;4;4;68.70322876510673
Medio Pollo Inferior;1;4;4;73.80621669706802
Cuarto de Pollo Superior;1;4;4;72.85588101419967
Muslo Entero;1;4;4;78.26271182799968
Pechuga Completa;1;4;4;74.20512191204726
Ala Completa;1;4;4;95.51902693356251
Media Pechuga;1;4;4;80.57254254355566
Blanqueta;1;4;4;110.2953172301295
Alón;1;4;4;114.17418395521865
Punta;1;4;4;118.09748455903106
Jamoncito;1;4;4;99.03932813470561
Medio Muslo;1;4;4;80.05768580080569
Entero;1;5;4;66.28123840530084
Medio Pollo;1;5;4;68.34477358530049
Medio Pollo Superior;1;5;4;68.70322876510673
Medio Pollo Inferior;1;5;4;73.80621669706802
Cuarto de Pollo Superior;1;5;4;72.84097132253113
Muslo Entero;1;5;4;78.26271182799968
Pechuga Completa;1;5;4;74.20512191204726
Ala Completa;1;5;4;95.52163972544722
Media Pechuga;1;5;4;80.58576147826172
Blanqueta;1;5;4;110.2953172301295
Alón;1;5;4;114.17418395521865
Punta;1;5;4;118.09748455903106
Jamoncito;1;5;4;99.03932813470561
Medio Muslo;1;5;4;80.05768580080569
Entero;1;6;4;66.28123840530084
Medio Pollo;1;6;4;68.34477358530049
Medio Pollo Superior;1;6;4;68.70322876510673
Medio Pollo Inferior;1;6;4;73.81684179857221
Cuarto de Pollo Superior;1;6;4;72.85588101419967
Muslo Entero;1;6;4;78.26271182799968
Pechuga Completa;1;6;4;74.1923735538029
Ala Completa;1;6;4;95.51902693356251
Media Pechuga;1;6;4;80.58576147826172
Blanqueta;1;6;4;110.2953172301295
Alón;1;6;4;114.17418395521865
Punta;1;6;4;118.09748455903093
Jamoncito;1;6;4;99.03516792145092
Medio Muslo;1;6;4;80.05042804557044
Entero;1;7;4;66.28123840530084
Medio Pollo;1;7;4;68.34477358530049
Medio Pollo Superior;1;7;4;68.68871780053894
Medio Pollo Inferior;1;7;4;73.81684179857221
Cuarto de Pollo Superior;1;7;4;72.85588101419967
Muslo Entero;1;7;4;78.26271182799968
Pechuga Completa;1;7;4;74.20512191204726
Ala Completa;1;7;4;95.52163972544722
Media Pechuga;1;7;4;80.58576147826172
Blanqueta;1;7;4;110.2953172301295
Alón;1;7;4;114.17418395521865
Punta;1;7;4;118.09748455903107
Jamoncito;1;7;4;99.03516792145092
Medio Muslo;1;7;4;80.05042804557044
Entero;1;8;4;66.25695340600521
Medio Pollo;1;8;4;68.34477358530049
Medio Pollo Superior;1;8;4;68.70322876510673
Medio Pollo Inferior;1;8;4;73.81684179857221
Cuarto de Pollo Superior;1;8;4;72.85588101419967
Muslo Entero;1;8;4;78.26271182799968
Pechuga Completa;1;8;4;74.20512191204726
Ala Completa;1;8;4;95.52163972544722
Media Pechuga;1;8;4;80.58576147826172
Blanqueta;1;8;4;110.2953172301295
Alón;1;8;4;114.17418395521865
Punta;1;8;4;118.09748455903107
Jamoncito;1;8;4;99.03932813470561
Medio Muslo;1;8;4;80.05768580080569
Entero;1;9;4;66.28123840530084
Medio Pollo;1;9;4;68.34477358530049
Medio Pollo Superior;1;9;4;68.70322876510673
Medio Pollo Inferior;1;9;4;73.80621669706802
Cuarto de Pollo Superior;1;9;4;72.84097132253113
Muslo Entero;1;9;4;78.26271182799968
