f;n;t;r;value
Jamoncito;1;4;1;1658.172043011401
Medio Muslo;1;4;1;2961.021505377501
Entero;1;5;1;1925.9999999956926
Medio Pollo;1;5;1;2009.999999999999
Medio Pollo Superior;1;5;1;2273.2258064516127
Medio Pollo Inferior;1;5;1;2025.064516129033
Cuarto de Pollo Superior;1;5;1;2446.2580645161297
Muslo Entero;1;5;1;2189.032258064518
Pechuga Completa;1;5;1;3000.4838709677424
Ala Completa;1;5;1;963.4838709677406
Media Pechuga;1;5;1;3258.87096774402
Blanqueta;1;5;1;176.2365591400403
Alón;1;5;1;86.51612903238401
Punta;1;5;1;25.63440860218725
Jamoncito;1;5;1;1658.172043011401
Medio Muslo;1;5;1;2961.021505377501
Entero;1;6;1;1925.9999999956926
Medio Pollo;1;6;1;2009.999999999999
Medio Pollo Superior;1;6;1;2273.2258064516127
Medio Pollo Inferior;1;6;1;2025.064516129033
Cuarto de Pollo Superior;1;6;1;2446.2580645161297
Muslo Entero;1;6;1;2189.032258064518
Pechuga Completa;1;6;1;3000.4838709677424
Ala Completa;1;6;1;963.4838709677406
Media Pechuga;1;6;1;3258.87096774402
Blanqueta;1;6;1;176.2365591400403
Alón;1;6;1;86.51612903238401
Punta;1;6;1;25.63440860218725
Jamoncito;1;6;1;1658.172043011401
Medio Muslo;1;6;1;2961.021505377501
Entero;1;7;1;1925.9999999956926
Medio Pollo;1;7;1;2009.999999999999
Medio Pollo Superior;1;7;1;2273.2258064516127
Medio Pollo Inferior;1;7;1;2025.064516129033
Cuarto de Pollo Superior;1;7;1;2446.2580645161297
Muslo Entero;1;7;1;2189.032258064518
Pechuga Completa;1;7;1;3000.4838709677424
Ala Completa;1;7;1;963.4838709677406
Media Pechuga;1;7;1;3258.87096774402
Blanqueta;1;7;1;176.2365591400403
Alón;1;7;1;86.51612903238401
Punta;1;7;1;25.63440860218725
Jamoncito;1;7;1;1658.172043011401
Medio Muslo;1;7;1;2961.021505377501
Entero;2;8;1;2133.90023222167
Medio Pollo;2;8;1;2216.420428561838
Medio Pollo Superior;2;8;1;2518.830784406272
Medio Pollo Inferior;2;8;1;2168.182624601811
Cuarto de Pollo Superior;2;8;1;2685.2484476506843
Muslo Entero;2;8;1;2328.3195683898184
Pechuga Completa;2;8;1;3266.5989091785013
Ala Completa;2;8;1;1028.8796671711489
Media Pechuga;2;8;1;3515.7377140407307
Blanqueta;2;8;1;257.9253317469411
Alón;2;8;1;130.63060244650387
Punta;2;8;1;39.543418400837254
Jamoncito;2;8;1;1749.6216719421482
Medio Muslo;2;8;1;3118.327850059947
Entero;2;9;1;2133.90023222167
Medio Pollo;2;9;1;2216.420428561838
Medio Pollo Superior;2;9;1;2518.830784406272
Medio Pollo Inferior;2;9;1;2168.182624601811
Cuarto de Pollo Superior;2;9;1;2685.2484476506825
Muslo Entero;2;9;1;2328.3195683898184
Pechuga Completa;2;9;1;3266.5989091785013
Ala Completa;2;9;1;1028.8796671711461
Media Pechuga;2;9;1;3515.7377140407307
Blanqueta;2;9;1;257.92533174693835
Alón;2;9;1;130.63060244650387
Punta;2;9;1;39.543418400837254
Jamoncito;2;9;1;1749.6216719421482
Medio Muslo;2;9;1;3118.327850059947
Entero;2;10;1;2133.90023222167
Medio Pollo;2;10;1;2216.420428561838
Medio Pollo Superior;2;10;1;2518.830784406272
Medio Pollo Inferior;2;10;1;2168.182624601811
Cuarto de Pollo Superior;2;10;1;2685.2484476506825
Muslo Entero;2;10;1;2328.3195683898184
Pechuga Completa;2;10;1;3266.5989091785013
Ala Completa;2;10;1;1028.8796671711461
Media Pechuga;2;10;1;3515.7377140407307
Blanqueta;2;10;1;257.92533174693835
Alón;2;10;1;130.63060244650387
Punta;2;10;1;39.543418400837254
Jamoncito;2;10;1;1749.6216719421482
Medio Muslo;2;10;1;3118.327850059947
Entero;2;11;1;2133.90023222167
Medio Pollo;2;11;1;2216.420428561838
Medio Pollo Superior;2;11;1;2518.830784406272
Medio Pollo Inferior;2;11;1;2168.182624601811
Cuarto de Pollo Superior;2;11;1;2685.2484476506825
Muslo Entero;2;11;1;2328.3195683898184
Pechuga Completa;2;11;1;3266.5989091785013
Ala Completa;2;11;1;1028.8796671711461
Media Pechuga;2;11;1;3515.7377140407307
Blanqueta;2;11;1;257.92533174693835
Alón;2;11;1;130.63060244650387
Punta;2;11;1;39.543418400837254
Jamoncito;2;11;1;1749.6216719421482
Medio Muslo;2;11;1;3118.327850059947
Entero;2;12;1;2133.90023222167
Medio Pollo;2;12;1;2216.420428561838
Medio Pollo Superior;2;12;1;2518.830784406272
Medio Pollo Inferior;2;12;1;2168.182624601811
Cuarto de Pollo Superior;2;12;1;2685.2484476506825
Muslo Entero;2;12;1;2328.3195683898184
Pechuga Completa;2;12;1;3266.5989091785013
Ala Completa;2;12;1;1028.8796671711461
Media Pechuga;2;12;1;3515.7377140407307
Blanqueta;2;12;1;257.92533174693835
Alón;2;12;1;130.63060244650387
Punta;2;12;1;39.543418400837254
Jamoncito;2;12;1;1749.6216719421482
Medio Muslo;2;12;1;3118.327850059947
Entero;2;13;1;2133.90023222167
Medio Pollo;2;13;1;2216.420428561838
Medio Pollo Superior;2;13;1;2518.830784406271
Medio Pollo Inferior;2;13;1;2168.182624601811
Cuarto de Pollo Superior;2;13;1;2685.2484476506825
Muslo Entero;2;13;1;2328.3195683898184
Pechuga Completa;2;13;1;3266.5989091785013
Ala Completa;2;13;1;1028.8796671711461
Media Pechuga;2;13;1;3515.7377140407307
Blanqueta;2;13;1;257.92533174693835
Alón;2;13;1;130.63060244650387
Punta;2;13;1;39.54341840083907
Jamoncito;2;13;1;1749.6216719421482
Medio Muslo;2;13;1;3118.327850059947
Entero;2;14;1;2133.90023222167
Medio Pollo;2;14;1;2216.420428561838
Medio Pollo Superior;2;14;1;2518.830784406271
Medio Pollo Inferior;2;14;1;2168.182624601811
Cuarto de Pollo Superior;2;14;1;2685.2484476506825
Muslo Entero;2;14;1;2328.3195683898202
Pechuga Completa;2;14;1;3266.5989091785013
Ala Completa;2;14;1;1028.8796671711461
Media Pechuga;2;14;1;3515.7377140407316
Blanqueta;2;14;1;257.92533174693835
Alón;2;14;1;130.63060244650387
Punta;2;14;1;39.54341840083907
Jamoncito;2;14;1;1749.6216719421482
Medio Muslo;2;14;1;3118.327850059947
Entero;3;15;1;2152.0547372806395
Medio Pollo;3;15;1;2234.24372425408
Medio Pollo Superior;3;15;1;2450.3450433414564
Medio Pollo Inferior;3;15;1;2303.32869129163
Cuarto de Pollo Superior;3;15;1;2618.4915156750794
Muslo Entero;3;15;1;2459.9332228796084
Pechuga Completa;3;15;1;3188.8690006963443
Ala Completa;3;15;1;1027.3833725375198
Media Pechuga;3;15;1;3440.914081348672
Blanqueta;3;15;1;260.03637901580896
Alón;3;15;1;122.97226393064102
Punta;3;15;1;34.76989247311758
Jamoncito;3;15;1;1848.2295344737395
Medio Muslo;3;15;1;3259.6823653028796
Entero;3;16;1;2152.0547372806395
Medio Pollo;3;16;1;2234.24372425408
Medio Pollo Superior;3;16;1;2450.3450433414564
Medio Pollo Inferior;3;16;1;2303.32869129163
Cuarto de Pollo Superior;3;16;1;2618.4915156750794
Muslo Entero;3;16;1;2459.9332228796084
Pechuga Completa;3;16;1;3188.8690006963443
Ala Completa;3;16;1;1027.3833725375198
Media Pechuga;3;16;1;3440.914081348671
Blanqueta;3;16;1;260.03637901580896
Alón;3;16;1;122.97226393064193
Punta;3;16;1;34.76989247311758
Jamoncito;3;16;1;1848.2295344737395
Medio Muslo;3;16;1;3259.6823653028796
Entero;3;17;1;2152.0547372806395
Medio Pollo;3;17;1;2234.24372425408
Medio Pollo Superior;3;17;1;2450.3450433414564
Medio Pollo Inferior;3;17;1;2303.32869129163
Cuarto de Pollo Superior;3;17;1;2618.4915156750803
Muslo Entero;3;17;1;2459.9332228796084
Pechuga Completa;3;17;1;3188.8690006963443
Ala Completa;3;17;1;1027.3833725375198
Media Pechuga;3;17;1;3440.914081348671
Blanqueta;3;17;1;260.03637901580896
Alón;3;17;1;122.97226393064193
Punta;3;17;1;34.76989247311758
Jamoncito;3;17;1;1848.2295344737395
Medio Muslo;3;17;1;3259.6823653028796
Entero;3;18;1;2152.0547372806395
Medio Pollo;3;18;1;2234.24372425408
Medio Pollo Superior;3;18;1;2450.3450433414564
Medio Pollo Inferior;3;18;1;2303.32869129163
Cuarto de Pollo Superior;3;18;1;2618.4915156750794
Muslo Entero;3;18;1;2459.9332228796084
Pechuga Completa;3;18;1;3188.8690006963443
Ala Completa;3;18;1;1027.3833725375198
Media Pechuga;3;18;1;3440.914081348671
Blanqueta;3;18;1;260.03637901580896
Alón;3;18;1;122.97226393064193
Punta;3;18;1;34.76989247311758
Jamoncito;3;18;1;1848.2295344737395
Medio Muslo;3;18;1;3259.6823653028796
Entero;3;19;1;2152.0547372806395
Medio Pollo;3;19;1;2234.24372425408
Medio Pollo Superior;3;19;1;2450.3450433414564
Medio Pollo Inferior;3;19;1;2303.32869129163
Cuarto de Pollo Superior;3;19;1;2618.4915156750785
Muslo Entero;3;19;1;2459.9332228796084
Pechuga Completa;3;19;1;3188.8690006963443
Ala Completa;3;19;1;1027.3833725375189
Media Pechuga;3;19;1;3440.914081348671
Blanqueta;3;19;1;260.03637901580896
Alón;3;19;1;122.97226393064193
Punta;3;19;1;34.76989247311758
Jamoncito;3;19;1;1848.2295344737395
Medio Muslo;3;19;1;3259.6823653028796
Entero;3;20;1;2152.0547372806395
Medio Pollo;3;20;1;2234.24372425408
Medio Pollo Superior;3;20;1;2450.3450433414555
Medio Pollo Inferior;3;20;1;2303.32869129163
Cuarto de Pollo Superior;3;20;1;2618.4915156750785
Muslo Entero;3;20;1;2459.9332228796084
Pechuga Completa;3;20;1;3188.8690006963443
Ala Completa;3;20;1;1027.3833725375189
Media Pechuga;3;20;1;3440.914081348671
Blanqueta;3;20;1;260.03637901580987
Alón;3;20;1;122.97226393064193
Punta;3;20;1;34.76989247311758
Jamoncito;3;20;1;1848.2295344737395
Medio Muslo;3;20;1;3259.6823653028796
Entero;3;21;1;2152.0547372806395
Medio Pollo;3;21;1;2234.24372425408
Medio Pollo Superior;3;21;1;2450.3450433414555
Medio Pollo Inferior;3;21;1;2303.32869129163
Cuarto de Pollo Superior;3;21;1;2618.4915156750785
Muslo Entero;3;21;1;2459.9332228796084
Pechuga Completa;3;21;1;3188.8690006963443
Ala Completa;3;21;1;1027.3833725375189
Media Pechuga;3;21;1;3440.914081348671
Blanqueta;3;21;1;260.03637901580987
Alón;3;21;1;122.97226393064193
Punta;3;21;1;34.76989247311758
Jamoncito;3;21;1;1848.2295344737395
Medio Muslo;3;21;1;3259.6823653028796
Entero;4;22;1;2137.9370547961325
Medio Pollo;4;22;1;2220.1193035890537
Medio Pollo Superior;4;22;1;2463.558153846554
Medio Pollo Inferior;4;22;1;2252.1516184799148
Cuarto de Pollo Superior;4;22;1;2631.611434300663
Muslo Entero;4;22;1;2410.1007837534507
Pechuga Completa;4;22;1;3208.1336405529955
Ala Completa;4;22;1;1008.7975450238837
Media Pechuga;4;22;1;3459.297235023043
Blanqueta;4;22;1;230.88172043010763
Alón;4;22;1;119.0951262505314
Punta;4;22;1;41.54982275289876
Jamoncito;4;22;1;1811.6536879308114
Medio Muslo;4;22;1;3205.744222150548
Entero;4;23;1;2137.9370547961325
Medio Pollo;4;23;1;2220.1193035890537
Medio Pollo Superior;4;23;1;2463.558153846554
Medio Pollo Inferior;4;23;1;2252.1516184799148
Cuarto de Pollo Superior;4;23;1;2631.611434300663
Muslo Entero;4;23;1;2410.1007837534507
Pechuga Completa;4;23;1;3208.1336405529955
Ala Completa;4;23;1;1008.7975450238837
Media Pechuga;4;23;1;3459.297235023042
Blanqueta;4;23;1;230.88172043010763
Alón;4;23;1;119.0951262505314
Punta;4;23;1;41.54982275289876
Jamoncito;4;23;1;1811.6536879308123
Medio Muslo;4;23;1;3205.744222150548
Entero;4;24;1;2137.9370547961325
Medio Pollo;4;24;1;2220.1193035890537
Medio Pollo Superior;4;24;1;2463.558153846554
Medio Pollo Inferior;4;24;1;2252.1516184799148
Cuarto de Pollo Superior;4;24;1;2631.611434300663
Muslo Entero;4;24;1;2410.1007837534507
Pechuga Completa;4;24;1;3208.1336405529955
Ala Completa;4;24;1;1008.7975450238837
Media Pechuga;4;24;1;3459.297235023042
Blanqueta;4;24;1;230.88172043010763
Alón;4;24;1;119.0951262505314
Punta;4;24;1;41.54982275289876
Jamoncito;4;24;1;1811.6536879308123
Medio Muslo;4;24;1;3205.744222150548
Entero;4;25;1;2137.9370547961325
Medio Pollo;4;25;1;2220.1193035890537
Medio Pollo Superior;4;25;1;2463.558153846554
Medio Pollo Inferior;4;25;1;2252.1516184799148
Cuarto de Pollo Superior;4;25;1;2631.611434300663
Muslo Entero;4;25;1;2410.1007837534507
Pechuga Completa;4;25;1;3208.1336405529955
Ala Completa;4;25;1;1008.7975450238837
Media Pechuga;4;25;1;3459.297235023042
Blanqueta;4;25;1;230.88172043010763
Alón;4;25;1;119.0951262505314
Punta;4;25;1;41.54982275289876
Jamoncito;4;25;1;1811.6536879308123
Medio Muslo;4;25;1;3205.744222150548
Entero;4;26;1;2137.9370547961325
Medio Pollo;4;26;1;2220.1193035890537
Medio Pollo Superior;4;26;1;2463.558153846554
Medio Pollo Inferior;4;26;1;2252.1516184799148
Cuarto de Pollo Superior;4;26;1;2631.611434300663
Muslo Entero;4;26;1;2410.1007837534507
Pechuga Completa;4;26;1;3208.1336405529955
Ala Completa;4;26;1;1008.7975450238846
Media Pechuga;4;26;1;3459.297235023042
Blanqueta;4;26;1;230.88172043010763
Alón;4;26;1;119.0951262505314
Punta;4;26;1;41.549822752896944
Jamoncito;4;26;1;1811.6536879308123
Medio Muslo;4;26;1;3205.744222150548
Entero;4;27;1;2137.9370547961325
Medio Pollo;4;27;1;2220.1193035890537
Medio Pollo Superior;4;27;1;2463.558153846554
Medio Pollo Inferior;4;27;1;2252.1516184799148
Cuarto de Pollo Superior;4;27;1;2631.611434300663
Muslo Entero;4;27;1;2410.1007837534507
Pechuga Completa;4;27;1;3208.1336405529955
Ala Completa;4;27;1;1008.7975450238846
Media Pechuga;4;27;1;3459.297235023042
Blanqueta;4;27;1;230.88172043010763
Alón;4;27;1;119.0951262505314
Punta;4;27;1;41.549822752896944
Jamoncito;4;27;1;1811.6536879308123
Medio Muslo;4;27;1;3205.744222150548
Entero;4;28;1;2137.9370547961325
Medio Pollo;4;28;1;2220.1193035890537
Medio Pollo Superior;4;28;1;2463.558153846554
Medio Pollo Inferior;4;28;1;2252.1516184799148
Cuarto de Pollo Superior;4;28;1;2631.611434300663
Muslo Entero;4;28;1;2410.1007837534507
Pechuga Completa;4;28;1;3208.1336405529955
Ala Completa;4;28;1;1008.7975450238846
Media Pechuga;4;28;1;3459.297235023042
Blanqueta;4;28;1;230.88172043010763
Alón;4;28;1;119.09512625053048
Punta;4;28;1;41.549822752896944
Jamoncito;4;28;1;1811.6536879308123
Medio Muslo;4;28;1;3205.744222150548
Entero;5;29;1;2136.717917928173
Medio Pollo;5;29;1;2222.4546913297017
Medio Pollo Superior;5;29;1;2514.314728401646
Medio Pollo Inferior;5;29;1;2188.432160360324
Cuarto de Pollo Superior;5;29;1;2680.6008749657403
Muslo Entero;5;29;1;2347.665794829424
Pechuga Completa;5;29;1;3269.7610873434214
Ala Completa;5;29;1;986.2589130301922
Media Pechuga;5;29;1;3519.3267860525093
Blanqueta;5;29;1;206.65433281180503
Alón;5;29;1;98.07822580645097
Punta;5;29;1;29.060215053763386
Jamoncito;5;29;1;1654.428472634304
Medio Muslo;5;29;1;3202.2814572528014
Entero;5;30;1;2136.717917928173
Medio Pollo;5;30;1;2222.4546913297017
Medio Pollo Superior;5;30;1;2514.314728401646
Medio Pollo Inferior;5;30;1;2188.432160360324
Cuarto de Pollo Superior;5;30;1;2680.6008749657403
Muslo Entero;5;30;1;2347.665794829424
Pechuga Completa;5;30;1;3269.7610873434223
Ala Completa;5;30;1;986.2589130301922
Media Pechuga;5;30;1;3519.3267860525093
Blanqueta;5;30;1;206.65433281180503
Alón;5;30;1;98.07822580645097
Punta;5;30;1;29.060215053765205
Jamoncito;5;30;1;1654.428472634304
Medio Muslo;5;30;1;3202.2814572527996
Entero;5;31;1;2136.717917928173
Medio Pollo;5;31;1;2222.4546913297017
Medio Pollo Superior;5;31;1;2514.314728401646
Medio Pollo Inferior;5;31;1;2188.432160360324
Cuarto de Pollo Superior;5;31;1;2680.6008749657403
Muslo Entero;5;31;1;2347.665794829424
Pechuga Completa;5;31;1;3269.7610873434223
Ala Completa;5;31;1;986.2589130301922
Media Pechuga;5;31;1;3519.3267860525093
Blanqueta;5;31;1;206.65433281180503
Alón;5;31;1;98.07822580645097
Punta;5;31;1;29.060215053765205
Jamoncito;5;31;1;1654.428472634304
Medio Muslo;5;31;1;3202.2814572527996
Entero;5;32;1;2136.717917928173
Medio Pollo;5;32;1;2222.4546913297017
Medio Pollo Superior;5;32;1;2514.314728401646
Medio Pollo Inferior;5;32;1;2188.432160360324
Cuarto de Pollo Superior;5;32;1;2680.6008749657403
Muslo Entero;5;32;1;2347.665794829424
Pechuga Completa;5;32;1;3269.7610873434223
Ala Completa;5;32;1;986.2589130301903
Media Pechuga;5;32;1;3519.3267860525093
Blanqueta;5;32;1;206.65433281180503
Alón;5;32;1;98.07822580645188
Punta;5;32;1;29.060215053765205
Jamoncito;5;32;1;1654.428472634304
Medio Muslo;5;32;1;3202.2814572527996
Entero;5;33;1;2136.717917928173
Medio Pollo;5;33;1;2222.4546913297017
Medio Pollo Superior;5;33;1;2514.314728401646
Medio Pollo Inferior;5;33;1;2188.432160360324
Cuarto de Pollo Superior;5;33;1;2680.6008749657403
Muslo Entero;5;33;1;2347.665794829424
Pechuga Completa;5;33;1;3269.7610873434232
Ala Completa;5;33;1;986.2589130301903
Media Pechuga;5;33;1;3519.3267860525093
Blanqueta;5;33;1;206.65433281180503
Alón;5;33;1;98.07822580645279
Punta;5;33;1;29.060215053765205
Jamoncito;5;33;1;1654.428472634304
Medio Muslo;5;33;1;3202.2814572527996
Entero;5;34;1;2136.717917928173
Medio Pollo;5;34;1;2222.4546913297017
Medio Pollo Superior;5;34;1;2514.314728401646
Medio Pollo Inferior;5;34;1;2188.432160360324
Cuarto de Pollo Superior;5;34;1;2680.6008749657403
Muslo Entero;5;34;1;2347.665794829424
Pechuga Completa;5;34;1;3269.7610873434223
Ala Completa;5;34;1;986.2589130301903
Media Pechuga;5;34;1;3519.3267860525093
Blanqueta;5;34;1;206.65433281180503
Alón;5;34;1;98.07822580645188
Punta;5;34;1;29.060215053765205
Jamoncito;5;34;1;1654.428472634304
Medio Muslo;5;34;1;3202.2814572527996
Entero;5;35;1;2136.717917928173
Medio Pollo;5;35;1;2222.4546913297017
Medio Pollo Superior;5;35;1;2514.314728401646
Medio Pollo Inferior;5;35;1;2188.432160360324
Cuarto de Pollo Superior;5;35;1;2680.6008749657403
Muslo Entero;5;35;1;2347.665794829424
Pechuga Completa;5;35;1;3269.7610873434223
Ala Completa;5;35;1;986.2589130301903
Media Pechuga;5;35;1;3519.32678605251
Blanqueta;5;35;1;206.65433281180685
Alón;5;35;1;98.07822580645188
Punta;5;35;1;29.060215053765205
Jamoncito;5;35;1;1654.428472634303
Medio Muslo;5;35;1;3202.2814572527996
Entero;6;36;1;2123.184267499425
Medio Pollo;6;36;1;2206.0361296031333
Medio Pollo Superior;6;36;1;2403.095601257176
Medio Pollo Inferior;6;36;1;2302.4782121538283
Cuarto de Pollo Superior;6;36;1;2572.465437788019
Muslo Entero;6;36;1;2458.9356022933416
Pechuga Completa;6;36;1;3146.2633068199393
Ala Completa;6;36;1;973.4640559966783
Media Pechuga;6;36;1;3399.698821789427
Blanqueta;6;36;1;192.6196049761529
Alón;6;36;1;85.19101382488498
Punta;6;36;1;27.51259313151786
Jamoncito;6;36;1;1738.357703074872
Medio Muslo;6;36;1;3321.463225431198
Entero;6;37;1;2123.184267499426
Medio Pollo;6;37;1;2206.0361296031333
Medio Pollo Superior;6;37;1;2403.095601257176
Medio Pollo Inferior;6;37;1;2302.4782121538283
Cuarto de Pollo Superior;6;37;1;2572.465437788017
Muslo Entero;6;37;1;2458.9356022933416
Pechuga Completa;6;37;1;3146.2633068199393
Ala Completa;6;37;1;973.4640559966774
Media Pechuga;6;37;1;3399.698821789426
Blanqueta;6;37;1;192.6196049761529
Alón;6;37;1;85.19101382488589
Punta;6;37;1;27.51259313151786
Jamoncito;6;37;1;1738.357703074873
Medio Muslo;6;37;1;3321.463225431198
Entero;6;38;1;2123.184267499426
Medio Pollo;6;38;1;2206.0361296031333
Medio Pollo Superior;6;38;1;2403.095601257176
Medio Pollo Inferior;6;38;1;2302.4782121538283
Cuarto de Pollo Superior;6;38;1;2572.465437788017
Muslo Entero;6;38;1;2458.9356022933416
Pechuga Completa;6;38;1;3146.2633068199393
Ala Completa;6;38;1;973.4640559966774
Media Pechuga;6;38;1;3399.698821789426
Blanqueta;6;38;1;192.6196049761529
Alón;6;38;1;85.19101382488589
Punta;6;38;1;27.51259313151786
Jamoncito;6;38;1;1738.357703074873
Medio Muslo;6;38;1;3321.463225431198
Entero;6;39;1;2123.184267499426
Medio Pollo;6;39;1;2206.0361296031333
Medio Pollo Superior;6;39;1;2403.095601257176
Medio Pollo Inferior;6;39;1;2302.4782121538283
Cuarto de Pollo Superior;6;39;1;2572.465437788017
Muslo Entero;6;39;1;2458.9356022933416
Pechuga Completa;6;39;1;3146.2633068199393
Ala Completa;6;39;1;973.4640559966774
Media Pechuga;6;39;1;3399.698821789426
Blanqueta;6;39;1;192.6196049761529
Alón;6;39;1;85.19101382488589
Punta;6;39;1;27.51259313151786
Jamoncito;6;39;1;1738.357703074873
Medio Muslo;6;39;1;3321.463225431198
Entero;6;40;1;2123.184267499426
Medio Pollo;6;40;1;2206.0361296031333
Medio Pollo Superior;6;40;1;2403.095601257175
Medio Pollo Inferior;6;40;1;2302.4782121538283
Cuarto de Pollo Superior;6;40;1;2572.465437788017
Muslo Entero;6;40;1;2458.9356022933416
Pechuga Completa;6;40;1;3146.2633068199393
Ala Completa;6;40;1;973.4640559966774
Media Pechuga;6;40;1;3399.698821789426
Blanqueta;6;40;1;192.6196049761529
Alón;6;40;1;85.19101382488589
Punta;6;40;1;27.51259313151786
Jamoncito;6;40;1;1738.357703074873
Medio Muslo;6;40;1;3321.463225431198
Entero;6;41;1;2123.184267499426
Medio Pollo;6;41;1;2206.0361296031333
Medio Pollo Superior;6;41;1;2403.095601257176
Medio Pollo Inferior;6;41;1;2302.4782121538283
Cuarto de Pollo Superior;6;41;1;2572.465437788017
Muslo Entero;6;41;1;2458.9356022933416
Pechuga Completa;6;41;1;3146.2633068199393
Ala Completa;6;41;1;973.4640559966774
Media Pechuga;6;41;1;3399.698821789426
Blanqueta;6;41;1;192.6196049761529
Alón;6;41;1;85.19101382488589
Punta;6;41;1;27.51259313151786
Jamoncito;6;41;1;1738.357703074873
Medio Muslo;6;41;1;3321.463225431198
Entero;6;42;1;2123.184267499426
Medio Pollo;6;42;1;2206.036129603134
Medio Pollo Superior;6;42;1;2403.095601257176
Medio Pollo Inferior;6;42;1;2302.4782121538283
Cuarto de Pollo Superior;6;42;1;2572.465437788017
Muslo Entero;6;42;1;2458.9356022933416
Pechuga Completa;6;42;1;3146.2633068199393
Ala Completa;6;42;1;973.4640559966774
Media Pechuga;6;42;1;3399.698821789426
Blanqueta;6;42;1;192.6196049761529
Alón;6;42;1;85.19101382488589
Punta;6;42;1;27.51259313151786
Jamoncito;6;42;1;1738.357703074873
Medio Muslo;6;42;1;3321.463225431199
Entero;7;43;1;2048.6995905441254
Medio Pollo;7;43;1;2132.4255575692987
Medio Pollo Superior;7;43;1;2325.1935483870966
Medio Pollo Inferior;7;43;1;2238.132328415303
Cuarto de Pollo Superior;7;43;1;2496.839273710546
Muslo Entero;7;43;1;2396.3425859784866
Pechuga Completa;7;43;1;3055.5140730778903
Ala Completa;7;43;1;984.4097257464327
Media Pechuga;7;43;1;3312.1935483870975
Blanqueta;7;43;1;206.52404836503047
Alón;7;43;1;93.43885755828069
Punta;7;43;1;25.755561542155192
Jamoncito;7;43;1;1703.3433015510936
Medio Muslo;7;43;1;3247.2110161367273
Entero;7;44;1;2048.6995905441254
Medio Pollo;7;44;1;2132.4255575692987
Medio Pollo Superior;7;44;1;2325.1935483870966
Medio Pollo Inferior;7;44;1;2238.132328415303
Cuarto de Pollo Superior;7;44;1;2496.839273710546
Muslo Entero;7;44;1;2396.3425859784866
Pechuga Completa;7;44;1;3055.5140730778903
Ala Completa;7;44;1;984.4097257464327
Media Pechuga;7;44;1;3312.1935483870975
Blanqueta;7;44;1;206.52404836503047
Alón;7;44;1;93.4388575582816
Punta;7;44;1;25.755561542153373
Jamoncito;7;44;1;1703.3433015510927
Medio Muslo;7;44;1;3247.2110161367273
Entero;7;45;1;2048.6995905441254
Medio Pollo;7;45;1;2132.4255575692987
Medio Pollo Superior;7;45;1;2325.1935483870966
Medio Pollo Inferior;7;45;1;2238.132328415303
Cuarto de Pollo Superior;7;45;1;2496.839273710546
Muslo Entero;7;45;1;2396.3425859784866
Pechuga Completa;7;45;1;3055.5140730778903
Ala Completa;7;45;1;984.4097257464327
Media Pechuga;7;45;1;3312.1935483870975
