t;r;value
87;7;1260404.5265726936
88;7;1390100.5844611328
89;7;1387499.7695076398
90;7;1295389.0079520429
91;7;1289145.2118982193
92;7;1324795.9717918604
93;7;1530196.9636609713
94;7;1275240.7974331179
95;7;1354770.7887658954
96;7;1542634.413673322
97;7;1199758.963491213
98;7;1458428.4673381613
99;7;1410006.8372451067
100;7;1481413.8895267015
101;7;1296529.801330181
102;7;1315275.098879058
103;7;1484013.9050128697
104;7;1308845.6662100726
105;7;1302350.3336310333
106;7;1365636.2237968366
107;7;1486883.5099279978
108;7;1280032.6054158558
109;7;1502087.2650704943
110;7;1357931.5931479475
111;7;1512799.3749628302
112;7;1259489.4757014771
113;7;1352338.0911862166
114;7;1148361.9410720652
115;7;1435617.4370296067
116;7;1310621.7914295967
117;7;1437550.7681704788
118;7;1340935.4549885215
119;7;1246663.1973498543
120;7;1301131.0264598469
121;7;1403406.1006973502
122;7;1337176.6113051265
123;7;1299265.0119888445
124;7;1510291.3625572054
125;7;1484761.6637455137
126;7;1287219.3265495053
127;7;1375046.4619378976
128;7;1481566.6561650045
129;7;1470995.4417325477
130;7;1559921.913752682
131;7;1405897.3286915333
132;7;1258875.335066034
133;7;1467896.4825430396
134;7;1215294.5754927602
135;7;1319806.7446848492
136;7;1304798.8509760895
137;7;1503952.3868342992
138;7;1283572.2607696922
139;7;1383925.8012850853
140;7;1423289.4572382632
141;7;1474728.8883102913
142;7;1331868.721656986
143;7;1385409.228532532
144;7;1306435.2627907335
145;7;1492178.0292556658
146;7;1348147.6939328008
147;7;1508886.2072028052
148;7;1377154.708217986
149;7;1519607.0353749064
150;7;1344415.7632031704
151;7;1161851.8304398705
152;7;1519254.5551710075
153;7;1403973.1131878982
154;7;1273498.7247471022
155;7;1356280.389557256
156;7;1217647.593205239
157;7;1612735.309912526
158;7;1361433.4782777496
159;7;1273937.8884182335
160;7;1429521.8857606943
161;7;1313461.5350763116
162;7;1371080.8131418265
163;7;1569908.359261212
164;7;1473938.0653466447
165;7;1178789.0367512016
166;7;1112283.3122049354
167;7;1295810.0470643076
168;7;1363742.1653527806
1;8;1307530.7252235909
2;8;1321067.9173322679
3;8;1277518.7826700916
4;8;1115461.5686943077
5;8;1370646.7532350821
6;8;1360678.3038643675
7;8;1439634.1766493525
8;8;1331570.0994592651
9;8;1233600.799408178
10;8;1277099.66816301
11;8;1401817.0952153825
12;8;1307852.4141443842
13;8;1326055.4777724666
14;8;1504806.4727403994
15;8;1513679.6854095354
16;8;1425610.1561673626
17;8;1381782.8764331872
18;8;1419088.1907713101
19;8;1331435.9777282304
20;8;1499834.7754521605
21;8;1641283.2997513346
22;8;1293791.859321781
23;8;1252967.963942873
24;8;1346023.7647062351
25;8;1500394.5325730126
26;8;1316249.1789713192
27;8;1328495.562652412
28;8;1365889.1641215575
29;8;1245003.7123117028
30;8;1632879.0779487952
31;8;1425210.5294891498
32;8;1356818.4492689464
33;8;1265805.1968518433
34;8;1200348.4610073846
35;8;1071109.6119146743
36;8;1515046.0332348126
37;8;1248584.249853349
38;8;1599998.6517966655
39;8;1482643.78940499
40;8;1226686.7659774004
41;8;1114221.2433594356
42;8;1405930.4264027618
43;8;1514229.0625558894
44;8;1237024.5976070368
45;8;1363623.920804678
46;8;1358090.1503733885
47;8;1365561.03313465
48;8;1442624.3293127941
49;8;1427068.4135694006
50;8;1209694.7944334494
51;8;1339181.788745504
52;8;1351311.0007072731
53;8;1233046.159664306
54;8;1205974.0471893325
55;8;1489945.1284398877
56;8;1446701.7322457745
57;8;1268898.5206959492
58;8;1162829.4591827695
59;8;1519887.2206945955
60;8;1347506.8673195865
61;8;1452487.3407618022
62;8;1254106.8254493345
63;8;1305472.3183470303
64;8;1382846.513899077
65;8;1459060.3651182705
66;8;1480445.3049770098
67;8;1306115.1088886259
68;8;1554453.763961608
69;8;1371530.7378188982
70;8;1314777.266922866
71;8;1337795.8934788562
72;8;1471330.9616268594
73;8;1541127.6412736014
74;8;1184134.356889266
75;8;1391820.5805559559
76;8;1363111.8761440031
77;8;1281496.520851837
78;8;1310311.1439896629
79;8;1354345.7004730545
80;8;1299371.942412808
81;8;1407707.0991606151
82;8;1241272.995269758
83;8;1540549.1586484788
84;8;1372789.53366165
85;8;1492807.462621075
86;8;1514871.6124314314
87;8;1397835.9149681956
88;8;1514979.215811116
89;8;1325190.3653951273
90;8;1282013.6873709662
91;8;1124029.2272945133
92;8;1264968.086096597
93;8;1252488.730852803
94;8;1409532.2614369313
95;8;1497681.6383735316
96;8;1353148.9154975845
97;8;1300193.9032972464
98;8;1352023.8733539083
99;8;1269587.5759430234
100;8;1439541.6227221568
101;8;1350172.6151472307
102;8;1425135.7364047945
103;8;1428703.1650073137
104;8;1350451.9229449183
105;8;1252150.6539507308
106;8;1232796.7784373781
107;8;1495986.1832966106
108;8;1471201.4853452516
109;8;1481133.4293271222
110;8;1487615.516087321
111;8;1302139.2365703443
112;8;1315828.7358375334
113;8;1255438.8638312982
114;8;1450927.736523093
115;8;1524530.170915341
116;8;1338028.1025558542
117;8;1335956.141940237
118;8;1484689.5386483262
119;8;1417210.7696422616
120;8;1347022.2542553432
121;8;1448107.9222332065
122;8;1431155.723850997
123;8;1372889.0864477423
124;8;1400469.031487548
125;8;1291104.6440349566
126;8;1269386.4807861194
127;8;1218346.3533565903
128;8;1336006.807918714
129;8;1515462.1064212783
130;8;1480919.5042373654
131;8;1418042.929764273
132;8;1458217.2478381605
133;8;1238290.125018706
134;8;1247500.9524773918
135;8;1497069.3913020594
136;8;1445043.7134226405
137;8;1498965.997047516
138;8;1315830.7879889936
139;8;1348126.4933043132
140;8;1343768.3986822723
141;8;1231796.5198758203
142;8;1473654.3749518334
143;8;1383843.5534912467
144;8;1455932.0415676702
145;8;1293913.7208853923
146;8;1251667.0399100718
147;8;1372086.1282761202
148;8;1282683.0697215362
149;8;1174633.9197093032
150;8;1545376.682286041
151;8;1412007.8339581115
152;8;1570774.2058392502
153;8;1226279.028171866
154;8;1296346.8877160922
155;8;1408128.9095103333
156;8;1433490.775010867
157;8;1454957.5581563225
158;8;1392116.4037127045
159;8;1435607.845885175
160;8;1362241.8045199437
161;8;1573094.7377070577
162;8;1205533.7581584433
163;8;1214041.932575344
164;8;1441970.9306824242
165;8;1432703.3658644068
166;8;1393211.518807168
167;8;1435932.7149474653
168;8;1280605.172683304
1;9;1128452.5130008429
2;9;1242191.1437902842
3;9;1326115.1937981541
4;9;1261901.8804476734
5;9;1314463.752686876
6;9;1340803.1343137473
7;9;1236473.842432132
8;9;1342101.1801216798
9;9;1542472.678988231
10;9;1553716.4512573082
11;9;1151988.913946737
12;9;1281442.980408546
13;9;1516086.3370814037
14;9;1542372.50181085
15;9;1536039.8184048764
16;9;1330531.4963140625
17;9;1329063.0360024592
18;9;1432523.7473665976
19;9;1261305.6226495858
20;9;1392919.6709366697
21;9;1284298.5373925276
22;9;1188375.7313452777
23;9;1399493.1584960844
24;9;1473635.6829098926
25;9;1330070.9280391182
26;9;1141361.2001904233
27;9;1191991.8275948144
28;9;1598047.6804634559
29;9;1435554.1297047457
30;9;1434977.602206742
31;9;1293169.1798700998
32;9;1327060.5853640856
33;9;1305969.1904107793
34;9;1382324.6690401454
35;9;1281720.584283766
36;9;1298915.5335660155
37;9;1333367.119815484
38;9;1648814.1518884616
39;9;1425995.49503452
40;9;1342227.7047944132
41;9;1378180.1969686025
42;9;1285278.9970604097
43;9;1459594.0615750356
44;9;1374807.6917003135
45;9;1273628.8475493712
46;9;1511973.9899217319
47;9;1194469.6719661532
48;9;1362866.7661711946
49;9;1450782.956280074
50;9;1332347.4168133417
51;9;1260497.7980969113
52;9;1491596.6017965705
53;9;1290739.9033066453
54;9;1429573.6151871914
55;9;1249883.8823978838
56;9;1515271.713706438
57;9;1455768.66693762
58;9;1257070.07274774
59;9;1451733.8972278934
60;9;1409122.9144521102
61;9;1369122.95577025
62;9;1448982.9277432282
63;9;1331652.226837697
64;9;1120148.622389435
65;9;1438440.0750363776
66;9;1407212.9372517334
67;9;1448258.8170559646
68;9;1557209.6367648994
69;9;1421992.4269077878
70;9;1280441.3225509988
71;9;1377094.757211183
72;9;1387757.4216448795
73;9;1457391.4517299242
74;9;1399812.9299571835
75;9;1332133.426543771
76;9;1132703.0980156274
77;9;1379540.5372768256
78;9;1551527.6071242236
79;9;1423395.198777692
80;9;1372306.6045280683
81;9;1192001.8897507796
82;9;1392898.7474927853
83;9;1430082.597654712
84;9;1326111.526460885
85;9;1340210.563537863
86;9;1426771.9064957341
87;9;1283801.2965341462
88;9;1415731.4006967957
89;9;1345105.5009917994
90;9;1296104.6801101302
91;9;1522403.23642006
92;9;1422976.4730843508
93;9;1358603.7743321497
94;9;1512627.2910001273
95;9;1205224.6603194666
96;9;1194096.4137929773
97;9;1329530.30510497
98;9;1356525.9464094413
99;9;1376460.0620337585
100;9;1359440.8321172881
101;9;1410281.0618825497
102;9;1381504.5546752964
103;9;1305715.308720553
104;9;1417414.2140655578
105;9;1337431.8989805647
106;9;1362756.4295422565
107;9;1334332.5159249885
108;9;1326556.261598786
109;9;1480802.9605733275
110;9;1405705.7437052955
111;9;1405580.7762669537
112;9;1460186.2271024291
113;9;1427419.1776421187
114;9;1392421.9673212667
115;9;1311091.063725811
116;9;1397408.3331943082
117;9;1428969.9525370393
118;9;1378293.416913714
119;9;1144002.078010476
120;9;1506878.77148034
121;9;1347451.9532219497
122;9;1429338.1524052876
123;9;1496650.576698085
124;9;1398784.4357101517
125;9;1350260.6801159587
126;9;1706553.2001778856
127;9;1323816.3240176593
128;9;1392050.684757162
129;9;1322250.13468667
130;9;1318310.148676844
131;9;1394471.1025891998
132;9;1292305.8433271544
133;9;1710555.2045761805
134;9;1264440.763033947
135;9;1355224.7626165524
136;9;1463351.6284087668
137;9;1382913.5368767732
138;9;1292968.767841778
139;9;1587326.8916656636
140;9;1221397.9419317383
141;9;1139517.6860574405
142;9;1412750.9535747776
143;9;1676809.457421254
144;9;1406524.4853964667
145;9;1327466.7742565917
146;9;1254278.207079777
147;9;1384248.090253998
148;9;1307769.4497654298
149;9;1280616.6364348691
150;9;1319558.4123379206
151;9;1262120.6695181243
152;9;1569238.5615716493
153;9;1238580.3762189955
154;9;1365824.6776734306
155;9;1578447.9761636378
156;9;1334379.9838114153
157;9;1520724.3806530235
158;9;1320852.4696841966
159;9;1409093.0610117514
160;9;1270256.4224352837
161;9;1366064.5271611537
162;9;1248566.3499260412
163;9;1280980.7809939068
164;9;1493193.0001280913
165;9;1464148.518780923
166;9;1459506.008710951
167;9;1287155.199490217
168;9;1366651.4965211318
1;10;1240915.576003452
2;10;1391449.1130384014
3;10;1370291.3961356704
4;10;1192429.9226148594
5;10;1362294.5736060617
6;10;1409032.4543393152
7;10;1357648.140521145
8;10;1199005.025635774
9;10;1363892.8164944204
10;10;1362576.9010903644
11;10;1307577.3679850635
12;10;1368165.1876724288
13;10;1354236.2133151952
14;10;1504912.940034017
15;10;1353185.1021611202
16;10;1341689.5188976792
17;10;1427888.0597379182
18;10;1375655.7822980715
19;10;1443346.2033778832
20;10;1412006.1004811157
21;10;1298856.2976141013
22;10;1448717.9554087336
23;10;1231264.4650190177
24;10;1384325.5197611754
25;10;1437596.0392147596
26;10;1407494.2247745532
27;10;1299243.2995233207
28;10;1295905.4774818372
29;10;1390320.7099786694
30;10;1327310.4716525353
31;10;1285202.3609176846
32;10;1561210.3362108099
33;10;1379881.9276122777
34;10;1429090.3350917432
35;10;1171022.027705709
36;10;1454115.4834704006
37;10;1489112.1281471977
38;10;1565116.8527488236
39;10;1214779.053566988
40;10;1250643.7101176607
41;10;1539898.3290336663
42;10;1344307.021748204
43;10;1261139.4415913813
44;10;1367631.1395958946
45;10;1186395.391081182
46;10;1545585.763712757
47;10;1184010.350813112
48;10;1281489.8870065697
49;10;1214553.5181983998
50;10;1477588.4626858423
51;10;1383386.4652320603
52;10;1438270.2627380341
53;10;1448617.454960827
54;10;1523199.032215101
55;10;1331888.1704738094
56;10;1331649.355856054
57;10;1192914.843791311
58;10;1409253.2636250127
59;10;1343550.346596484
60;10;1223310.3911826436
61;10;1455838.2713423935
62;10;1660606.4303999215
63;10;1322432.6568275709
64;10;1354563.893268512
65;10;1314448.4611359178
66;10;1305828.8760937802
67;10;1309818.1967022931
68;10;1309124.6369968369
69;10;1359797.0201320653
70;10;1348816.131571554
71;10;1296336.953530829
72;10;1337091.8496078874
73;10;1268658.7657627556
74;10;1380431.2965111393
75;10;1440124.6048151134
76;10;1499912.9799488932
77;10;1395891.5778179092
78;10;1225458.0433417119
79;10;1608789.19639408
80;10;1240478.7407176036
81;10;1525793.5152083896
82;10;1171536.0296147792
83;10;1397130.508195885
84;10;1223804.1558743666
85;10;1408968.1712323723
86;10;1398642.5942985797
87;10;1455673.529335497
88;10;1346878.638406453
89;10;1250545.8420282947
90;10;1482895.1275285685
91;10;1548316.5290254091
92;10;1281166.1081805183
93;10;1176509.0753131907
94;10;1418887.3494424724
95;10;1323550.9353014762
96;10;1470733.931935614
97;10;1478556.2580951161
98;10;1533673.0146420004
99;10;1355166.205550471
100;10;1346184.2280853163
101;10;1269280.5819211681
102;10;1250069.4736514173
103;10;1246597.713977755
104;10;1263869.39023293
105;10;1350444.573379094
106;10;1618610.747887659
107;10;1544882.20095253
108;10;1321612.562145807
109;10;1315990.287616957
110;10;1370819.823852605
111;10;1197317.3316385509
112;10;1434389.630500729
113;10;1238900.183746562
114;10;1477649.4584644935
115;10;1417142.5022207936
116;10;1449638.102226361
117;10;1149162.9193367874
118;10;1474098.7359110038
119;10;1434227.566075676
120;10;1450650.8648050083
121;10;1421639.2260869667
122;10;1295623.588904536
123;10;1376041.7553175772
124;10;1220069.1349175912
125;10;1209048.742837211
126;10;1524309.6941520455
127;10;1462569.1169784986
128;10;1389021.4327621108
129;10;1420301.5262835936
130;10;1392087.4263921974
131;10;1340298.5339824155
132;10;1496139.0300407405
133;10;1294061.9750570273
134;10;1482524.0657185006
135;10;1272885.0709903713
136;10;1388518.5895310096
137;10;1501093.1994762046
138;10;1246283.9279625637
139;10;1461475.0166689502
140;10;1455990.2120594461
141;10;1485058.167154564
142;10;1256010.8781772545
143;10;1356287.2422768585
144;10;1168870.5268137231
145;10;1319728.2159287091
146;10;1327517.9841150385
147;10;1410777.0774596145
148;10;1110403.6461300242
149;10;1343159.94464166
150;10;1342806.8646144222
151;10;1593329.345152019
152;10;1362721.2848349782
153;10;1228020.3021967458
154;10;1335727.5165457265
155;10;1446793.8737580313
156;10;1486718.940750881
157;10;1241317.9426402324
158;10;1465275.2842667687
159;10;1430047.588674922
160;10;1444135.1514635931
161;10;1293561.910396317
162;10;1214908.6185464878
163;10;1366840.1426538026
164;10;1607476.8761374452
165;10;1370140.0296141005
166;10;1300303.6480470262
167;10;1234873.448375855
168;10;1574177.9482083193
