f;t;r;value
Medio Pollo;21;1;2786.335125123376
Medio Pollo Superior;21;1;2226.9129925562306
Medio Pollo Inferior;21;1;681.9742270085233
Cuarto de Pollo Superior;21;1;2378.183265911087
Muslo Entero;21;1;3413.3990346612513
Pechuga Completa;21;1;304.0
Ala Completa;21;1;478.0666861349263
Media Pechuga;21;1;226.0
Blanqueta;21;1;12.0
Alón;21;1;42.19975472145646
Punta;21;1;57.747684001465856
Jamoncito;21;1;445.3392563759037
Medio Muslo;21;1;533.9299851613637
Entero;22;1;2147.575645845424
Medio Pollo;22;1;385.60857667962773
Medio Pollo Superior;22;1;146.0
Medio Pollo Inferior;22;1;2325.7268766641305
Cuarto de Pollo Superior;22;1;2746.3166585920367
Muslo Entero;22;1;3407.8460361733005
Pechuga Completa;22;1;403.7115781094699
Ala Completa;22;1;891.0366592358554
Media Pechuga;22;1;2759.2639395227416
Blanqueta;22;1;12.0
Alón;22;1;80.36697496414119
Punta;22;1;50.550149296754554
Jamoncito;22;1;288.7146823623141
Medio Muslo;22;1;1760.997864915526
Entero;23;1;1428.777627775977
Medio Pollo;23;1;114.0
Medio Pollo Superior;23;1;954.6793188856159
Medio Pollo Inferior;23;1;2130.9542285959233
Cuarto de Pollo Superior;23;1;225.62740368511595
Muslo Entero;23;1;1848.1667888670706
Pechuga Completa;23;1;3631.736710236857
Ala Completa;23;1;1453.9625308022003
Media Pechuga;23;1;2510.2264790022937
Blanqueta;23;1;12.0
Alón;23;1;45.24377766250417
Punta;23;1;59.005800522113454
Jamoncito;23;1;382.86988610269464
Medio Muslo;23;1;1749.7007260688251
Entero;24;1;4219.395112845648
Medio Pollo;24;1;2416.2135166374796
Medio Pollo Superior;24;1;363.42156474640365
Medio Pollo Inferior;24;1;751.3057800770962
Cuarto de Pollo Superior;24;1;172.0
Muslo Entero;24;1;2338.167741380552
Pechuga Completa;24;1;363.5736005099652
Ala Completa;24;1;213.07175823313582
Media Pechuga;24;1;4098.627175120616
Blanqueta;24;1;316.999636792837
Alón;24;1;222.7075526376509
Punta;24;1;87.2993431752173
Jamoncito;24;1;94.0
Medio Muslo;24;1;701.351188970762
Entero;25;1;1422.0937956980829
Medio Pollo;25;1;2536.858369971373
Medio Pollo Superior;25;1;2001.720534729253
Medio Pollo Inferior;25;1;1418.090895080793
Cuarto de Pollo Superior;25;1;774.3042754332832
Muslo Entero;25;1;2595.658839158114
Pechuga Completa;25;1;1657.5818853044284
Ala Completa;25;1;447.26514609106084
Media Pechuga;25;1;2942.465691675733
Blanqueta;25;1;52.45533807735751
Alón;25;1;67.5765508801488
Punta;25;1;35.950451555965785
Jamoncito;25;1;402.2853124022822
Medio Muslo;25;1;2084.021635000563
Entero;26;1;2031.9447212049722
Medio Pollo;26;1;114.0
Medio Pollo Superior;26;1;789.257449184028
Medio Pollo Inferior;26;1;120.0
Cuarto de Pollo Superior;26;1;1433.6872903505646
Muslo Entero;26;1;2330.26422986501
Pechuga Completa;26;1;1636.1464702564263
Ala Completa;26;1;835.3845500292873
Media Pechuga;26;1;3193.803500555825
Blanqueta;26;1;206.2915176904673
Alón;26;1;124.34065494841398
Punta;26;1;30.91562504614445
Jamoncito;26;1;522.2315482674619
Medio Muslo;26;1;3556.853826683509
Entero;27;1;1454.7720262420507
Medio Pollo;27;1;1634.3343378790735
Medio Pollo Superior;27;1;984.3767783977439
Medio Pollo Inferior;27;1;950.6548848212647
Cuarto de Pollo Superior;27;1;963.6262530281276
Muslo Entero;27;1;1479.6395434810563
Pechuga Completa;27;1;2597.1761138479606
Ala Completa;27;1;938.306957927022
Media Pechuga;27;1;3538.1990507725277
Blanqueta;27;1;23.01014171492584
Alón;27;1;2.0
Punta;27;1;2.22861203657545
Jamoncito;27;1;94.0
Medio Muslo;27;1;3864.784741363758
Entero;28;1;1914.7179179281732
Medio Pollo;28;1;823.7281479782066
Medio Pollo Superior;28;1;646.7837439728066
Medio Pollo Inferior;28;1;241.60576768355804
Cuarto de Pollo Superior;28;1;1221.5686169012245
Muslo Entero;28;1;1073.8334786539647
Pechuga Completa;28;1;3280.541326546394
Ala Completa;28;1;873.505939598431
Media Pechuga;28;1;2650.8842765611157
Blanqueta;28;1;60.042695274028944
Alón;28;1;2.0
Punta;28;1;2.0
Jamoncito;28;1;550.4186632788453
Medio Muslo;28;1;2662.647620124443
Entero;29;1;82.0
Medio Pollo;29;1;114.0
Medio Pollo Superior;29;1;1148.2101385494764
Medio Pollo Inferior;29;1;148.54184361682383
Cuarto de Pollo Superior;29;1;1145.798112135417
Muslo Entero;29;1;104.0
Pechuga Completa;29;1;4264.739299260833
Ala Completa;29;1;520.6846681962013
Media Pechuga;29;1;3993.313916036826
Blanqueta;29;1;351.78898442603094
Alón;29;1;138.06135172685404
Punta;29;1;49.77636445034702
Jamoncito;29;1;648.2885460664359
Medio Muslo;29;1;4278.922186376093
Entero;30;1;82.0
Medio Pollo;30;1;968.8662779370381
Medio Pollo Superior;30;1;2221.2904250332986
Medio Pollo Inferior;30;1;556.261366203842
Cuarto de Pollo Superior;30;1;1237.0090344737973
Muslo Entero;30;1;695.7001825466027
Pechuga Completa;30;1;2362.377040824745
Ala Completa;30;1;106.0
Media Pechuga;30;1;3101.590758873037
Blanqueta;30;1;143.24972243564972
Alón;30;1;36.27867114738642
Punta;30;1;15.65555001771419
Jamoncito;30;1;499.8853148758815
Medio Muslo;30;1;3955.8173290223235
Entero;31;1;279.8403187485785
Medio Pollo;31;1;2687.0242279274835
Medio Pollo Superior;31;1;146.0
Medio Pollo Inferior;31;1;120.0
Cuarto de Pollo Superior;31;1;847.1606172005586
Muslo Entero;31;1;104.0
Pechuga Completa;31;1;1769.7247892144678
Ala Completa;31;1;106.0
Media Pechuga;31;1;2226.349726908304
Blanqueta;31;1;74.8576159107194
Alón;31;1;14.49377744660282
Punta;31;1;7.238844630049051
Jamoncito;31;1;972.2002965641693
Medio Muslo;31;1;3784.4760851534597
Entero;32;1;342.60068841957013
Medio Pollo;32;1;3467.6349588672556
Medio Pollo Superior;32;1;146.0
Medio Pollo Inferior;32;1;436.28302163944704
Cuarto de Pollo Superior;32;1;492.4071817399804
Muslo Entero;32;1;1295.1687423508
Pechuga Completa;32;1;3127.00876796702
Ala Completa;32;1;337.92516743141687
Media Pechuga;32;1;536.6589258105294
Blanqueta;32;1;87.9989878147951
Alón;32;1;2.0
Punta;32;1;9.514522218353665
Jamoncito;32;1;1026.6348727358998
Medio Muslo;32;1;4530.010436498588
Entero;33;1;943.9535366621737
Medio Pollo;33;1;1728.8206081640471
Medio Pollo Superior;33;1;2646.9058437863932
Medio Pollo Inferior;33;1;889.9765716815093
Cuarto de Pollo Superior;33;1;1011.2823414730733
Muslo Entero;33;1;1432.8345916744001
Pechuga Completa;33;1;2966.3868532367437
Ala Completa;33;1;106.0
Media Pechuga;33;1;1196.567608119325
Blanqueta;33;1;152.3881434363576
Alón;33;1;27.579055708126305
Punta;33;1;23.898758874641313
Jamoncito;33;1;1058.5193357974615
Medio Muslo;33;1;4880.40034169487
Entero;34;1;395.1849614203477
Medio Pollo;34;1;1338.7082877185878
Medio Pollo Superior;34;1;1799.1786862795836
Medio Pollo Inferior;34;1;1822.0491336647917
Cuarto de Pollo Superior;34;1;703.7416340009067
Muslo Entero;34;1;2084.9307423954106
Pechuga Completa;34;1;2433.191724561201
Ala Completa;34;1;106.0
Media Pechuga;34;1;698.0677628182157
Blanqueta;34;1;188.7376549150873
Alón;34;1;7.261584450710757
Punta;34;1;31.878147511078996
Jamoncito;34;1;475.30363622504296
Medio Muslo;34;1;3578.5925329074066
Entero;35;1;1153.5528024982493
Medio Pollo;35;1;1524.2529072219515
Medio Pollo Superior;35;1;1937.6727276093495
Medio Pollo Inferior;35;1;1676.5087753993819
Cuarto de Pollo Superior;35;1;172.0
Muslo Entero;35;1;2619.4201837953374
Pechuga Completa;35;1;840.8814523495548
Ala Completa;35;1;171.70000487997333
Media Pechuga;35;1;1829.9401396227508
Blanqueta;35;1;145.57648214489262
Alón;35;1;2.0
Punta;35;1;17.895678802348428
Jamoncito;35;1;610.1892292019195
Medio Muslo;35;1;2554.446879093662
Entero;36;1;1235.276372963897
Medio Pollo;36;1;114.0
Medio Pollo Superior;36;1;296.38732110606065
Medio Pollo Inferior;36;1;1009.4124687815307
Cuarto de Pollo Superior;36;1;172.0
Muslo Entero;36;1;2856.4546617768447
Pechuga Completa;36;1;1954.7565682090567
Ala Completa;36;1;234.10626953035887
Media Pechuga;36;1;385.75631862209275
Blanqueta;36;1;320.52401806685975
Alón;36;1;94.08549429824915
Punta;36;1;37.953884346970156
Jamoncito;36;1;1058.705994473082
Medio Muslo;36;1;3079.9673369601433
Entero;37;1;689.6496284192738
Medio Pollo;37;1;312.6762716371445
Medio Pollo Superior;37;1;146.0
Medio Pollo Inferior;37;1;4398.007764085683
Cuarto de Pollo Superior;37;1;382.08269963382645
Muslo Entero;37;1;1606.9418910219724
Pechuga Completa;37;1;304.0
Ala Completa;37;1;830.8163809489795
Media Pechuga;37;1;2359.723866712247
Blanqueta;37;1;190.09644124363444
Alón;37;1;40.58424745699109
Punta;37;1;11.114909805119233
Jamoncito;37;1;94.0
Medio Muslo;37;1;2251.130465109727
Entero;38;1;832.6749865081699
Medio Pollo;38;1;1743.7153980182115
Medio Pollo Superior;38;1;617.8490348228113
Medio Pollo Inferior;38;1;1487.1601521363827
Cuarto de Pollo Superior;38;1;172.0
Muslo Entero;38;1;1551.0155863460739
Pechuga Completa;38;1;304.0
Ala Completa;38;1;475.2760567878323
Media Pechuga;38;1;575.5237013114938
Blanqueta;38;1;160.18073186179768
Alón;38;1;66.38019090148849
Punta;38;1;25.574070946808597
Jamoncito;38;1;1000.7309075053556
Medio Muslo;38;1;3197.1216753723966
Entero;39;1;1667.9436920928217
Medio Pollo;39;1;2457.4232544464367
Medio Pollo Superior;39;1;146.0
Medio Pollo Inferior;39;1;1632.4177184580144
Cuarto de Pollo Superior;39;1;426.32652010035963
Muslo Entero;39;1;2683.854973213321
Pechuga Completa;39;1;913.378427118023
Ala Completa;39;1;165.61174808966962
Media Pechuga;39;1;510.1121366272446
Blanqueta;39;1;89.55128362142983
Alón;39;1;67.06033206472455
Punta;39;1;10.141517186524439
Jamoncito;39;1;540.0657162614423
Medio Muslo;39;1;1323.7182736021264
Entero;40;1;1055.5062716747123
Medio Pollo;40;1;313.4849642730883
Medio Pollo Superior;40;1;778.8094128149187
Medio Pollo Inferior;40;1;1915.1229408740805
Cuarto de Pollo Superior;40;1;1045.3339803138829
Muslo Entero;40;1;2604.0352589850113
Pechuga Completa;40;1;304.0
Ala Completa;40;1;106.0
Media Pechuga;40;1;226.0
Blanqueta;40;1;145.00816955948844
Alón;40;1;77.88383674841417
Punta;40;1;19.456881660707307
Jamoncito;40;1;734.1749118690191
Medio Muslo;40;1;1788.6209140254969
Entero;41;1;748.8118870693022
Medio Pollo;41;1;1288.0017680261453
Medio Pollo Superior;41;1;146.0
Medio Pollo Inferior;41;1;2269.7627901835676
Cuarto de Pollo Superior;41;1;1295.420950037437
Muslo Entero;41;1;1978.9942558741777
Pechuga Completa;41;1;399.6041929367211
Ala Completa;41;1;490.07095726655143
Media Pechuga;41;1;226.0
Blanqueta;41;1;173.6853402989008
Alón;41;1;79.13346593750607
Punta;41;1;9.305329736620493
Jamoncito;41;1;788.3837011629012
Medio Muslo;41;1;2511.1073063277445
Entero;42;1;664.1975432647243
Medio Pollo;42;1;420.9255575685629
Medio Pollo Superior;42;1;146.0
Medio Pollo Inferior;42;1;1269.9420761854437
Cuarto de Pollo Superior;42;1;1793.4216109712163
Muslo Entero;42;1;2357.3097040859802
Pechuga Completa;42;1;710.9856083194295
Ala Completa;42;1;182.10977407351152
Media Pechuga;42;1;226.0
Blanqueta;42;1;224.16027403909482
Alón;42;1;50.531680327332836
Punta;42;1;2.8695759563743763
Jamoncito;42;1;369.6643132554286
Medio Muslo;42;1;2042.7459301614017
Entero;43;1;82.0
Medio Pollo;43;1;705.7657244763918
Medio Pollo Superior;43;1;878.3509698995695
Medio Pollo Inferior;43;1;455.2251370980423
Cuarto de Pollo Superior;43;1;1144.9603202575413
Muslo Entero;43;1;2385.678782383077
Pechuga Completa;43;1;822.0581455380375
Ala Completa;43;1;205.8265639276167
Media Pechuga;43;1;2206.4703237486333
Blanqueta;43;1;273.41949353253983
Alón;43;1;66.83066898491285
Punta;43;1;9.510019671667035
Jamoncito;43;1;94.0
Medio Muslo;43;1;2179.0907615133697
Entero;44;1;275.0104539906913
Medio Pollo;44;1;1072.644106779005
Medio Pollo Superior;44;1;1324.2709955559014
Medio Pollo Inferior;44;1;413.40112188709827
Cuarto de Pollo Superior;44;1;1128.7267847867915
Muslo Entero;44;1;2662.8374219913558
Pechuga Completa;44;1;2173.852423899369
Ala Completa;44;1;106.0
Media Pechuga;44;1;659.3357338752703
Blanqueta;44;1;417.05287658390847
Alón;44;1;82.02064318142527
Punta;44;1;31.138309614759308
Jamoncito;44;1;829.5003121833868
Medio Muslo;44;1;2284.3515938529526
Entero;45;1;82.0
Medio Pollo;45;1;2329.564012544426
Medio Pollo Superior;45;1;1535.447980430701
Medio Pollo Inferior;45;1;1047.982353426224
Cuarto de Pollo Superior;45;1;1578.8206475021973
Muslo Entero;45;1;2460.58971703326
Pechuga Completa;45;1;304.0
Ala Completa;45;1;193.3539506086389
Media Pechuga;45;1;506.1910185743277
Blanqueta;45;1;154.02518801495694
Alón;45;1;21.270663651821458
Punta;45;1;13.468937913107236
Jamoncito;45;1;245.27733553621397
Medio Muslo;45;1;608.9706059226341
Entero;46;1;82.0
Medio Pollo;46;1;1159.9796282995653
Medio Pollo Superior;46;1;716.860943316098
Medio Pollo Inferior;46;1;654.5309475205445
Cuarto de Pollo Superior;46;1;1620.6376557454303
Muslo Entero;46;1;2179.1203190152837
Pechuga Completa;46;1;644.6514423822605
Ala Completa;46;1;144.24892262628794
Media Pechuga;46;1;226.0
Blanqueta;46;1;218.14819972929985
Alón;46;1;85.87518334144204
Punta;46;1;25.735674100750035
Jamoncito;46;1;94.0
Medio Muslo;46;1;500.5858938720835
Entero;47;1;82.0
Medio Pollo;47;1;454.4621781353867
Medio Pollo Superior;47;1;1061.9810893686188
Medio Pollo Inferior;47;1;120.0
Cuarto de Pollo Superior;47;1;2242.942121413218
Muslo Entero;47;1;2179.807410968072
Pechuga Completa;47;1;304.0
Ala Completa;47;1;106.0
Media Pechuga;47;1;1501.0061880145613
Blanqueta;47;1;92.2592235937578
Alón;47;1;18.82120404145669
Punta;47;1;20.680826849800667
Jamoncito;47;1;366.59215635927535
Medio Muslo;47;1;112.0
Entero;48;1;82.0
Medio Pollo;48;1;124.96327951959938
Medio Pollo Superior;48;1;1626.2480289279983
Medio Pollo Inferior;48;1;664.3862234396195
Cuarto de Pollo Superior;48;1;2355.304079642409
Muslo Entero;48;1;1984.2252619807616
Pechuga Completa;48;1;304.0
Ala Completa;48;1;106.0
Media Pechuga;48;1;1285.1811769501323
Blanqueta;48;1;84.83085858972028
Alón;48;1;2.0
Punta;48;1;15.529317022503463
Jamoncito;48;1;219.95531650404496
Medio Muslo;48;1;112.0
Entero;49;1;82.0
Medio Pollo;49;1;114.0
Medio Pollo Superior;49;1;1502.1558873372564
Medio Pollo Inferior;49;1;120.0
Cuarto de Pollo Superior;49;1;2882.793669271125
Muslo Entero;49;1;2476.254208116311
Pechuga Completa;49;1;750.8504234251318
Ala Completa;49;1;106.0
Media Pechuga;49;1;1594.30225731057
Blanqueta;49;1;12.0
Alón;49;1;2.0
Punta;49;1;17.992810987130554
Jamoncito;49;1;817.4909103104144
Medio Muslo;49;1;549.2341242981724
Entero;50;1;689.7374600026496
Medio Pollo;50;1;287.90274397413805
Medio Pollo Superior;50;1;689.4833394167026
Medio Pollo Inferior;50;1;120.0
Cuarto de Pollo Superior;50;1;1319.4374327478274
Muslo Entero;50;1;2336.038741666919
Pechuga Completa;50;1;2254.3310549387993
Ala Completa;50;1;794.7093162099925
Media Pechuga;50;1;345.4923497120326
Blanqueta;50;1;19.295698165287007
Alón;50;1;2.0
Punta;50;1;25.87986415086575
Jamoncito;50;1;516.276802150953
Medio Muslo;50;1;112.0
Entero;51;1;1327.8241525661665
Medio Pollo;51;1;1909.207509373156
Medio Pollo Superior;51;1;481.6403204632102
Medio Pollo Inferior;51;1;775.6769747299838
Cuarto de Pollo Superior;51;1;2370.5274187970535
Muslo Entero;51;1;2438.3834334606395
Pechuga Completa;51;1;304.0
Ala Completa;51;1;705.761058292897
Media Pechuga;51;1;1923.8660630522877
Blanqueta;51;1;12.0
Alón;51;1;2.0
Punta;51;1;20.720048280843606
Jamoncito;51;1;265.6918371978504
Medio Muslo;51;1;112.0
Entero;52;1;2184.3945066759757
Medio Pollo;52;1;289.35829656705823
