k;t;r;value
p24;23;5;983.0
p25;23;5;-0.0
p26;23;5;-0.0
p27;23;5;-0.0
p28;23;5;-0.0
p1;24;5;2104.0
p2;24;5;-0.0
p3;24;5;6825.0
p4;24;5;-0.0
p5;24;5;-0.0
p6;24;5;-0.0
p7;24;5;-0.0
p8;24;5;-0.0
p9;24;5;-0.0
p10;24;5;-0.0
p11;24;5;-0.0
p12;24;5;-0.0
p13;24;5;-0.0
p14;24;5;-0.0
p15;24;5;5011.0
p16;24;5;-0.0
p17;24;5;4764.0
p18;24;5;-0.0
p19;24;5;-0.0
p20;24;5;-0.0
p21;24;5;-0.0
p22;24;5;-0.0
p23;24;5;-0.0
p24;24;5;6296.0
p25;24;5;-0.0
p26;24;5;-0.0
p27;24;5;-0.0
p28;24;5;-0.0
p1;25;5;2104.0
p2;25;5;-0.0
p3;25;5;1925.0
p4;25;5;-0.0
p5;25;5;-0.0
p6;25;5;-0.0
p7;25;5;3661.0
p8;25;5;-0.0
p9;25;5;-0.0
p10;25;5;-0.0
p11;25;5;-0.0
p12;25;5;1452.0
p13;25;5;-0.0
p14;25;5;-0.0
p15;25;5;3924.0
p16;25;5;1190.0
p17;25;5;-0.0
p18;25;5;-0.0
p19;25;5;-0.0
p20;25;5;-0.0
p21;25;5;-0.0
p22;25;5;-0.0
p23;25;5;-0.0
p24;25;5;10744.0
p25;25;5;-0.0
p26;25;5;-0.0
p27;25;5;-0.0
p28;25;5;-0.0
p1;26;5;2105.0
p2;26;5;-0.0
p3;26;5;4375.0
p4;26;5;-0.0
p5;26;5;-0.0
p6;26;5;-0.0
p7;26;5;3637.0
p8;26;5;-0.0
p9;26;5;-0.0
p10;26;5;-0.0
p11;26;5;-0.0
p12;26;5;3383.0
p13;26;5;-0.0
p14;26;5;-0.0
p15;26;5;4727.0
p16;26;5;-0.0
p17;26;5;6773.0
p18;26;5;-0.0
p19;26;5;-0.0
p20;26;5;-0.0
p21;26;5;-0.0
p22;26;5;-0.0
p23;26;5;-0.0
p24;26;5;-0.0
p25;26;5;-0.0
p26;26;5;-0.0
p27;26;5;-0.0
p28;26;5;-0.0
p1;27;5;2104.0
p2;27;5;-0.0
p3;27;5;4375.0
p4;27;5;-0.0
p5;27;5;-0.0
p6;27;5;-0.0
p7;27;5;2437.0
p8;27;5;-0.0
p9;27;5;-0.0
p10;27;5;-0.0
p11;27;5;-0.0
p12;27;5;4032.0
p13;27;5;-0.0
p14;27;5;-0.0
p15;27;5;3110.0
p16;27;5;1901.0
p17;27;5;-0.0
p18;27;5;-0.0
p19;27;5;-0.0
p20;27;5;-0.0
p21;27;5;-0.0
p22;27;5;-0.0
p23;27;5;-0.0
p24;27;5;7041.0
p25;27;5;-0.0
p26;27;5;-0.0
p27;27;5;-0.0
p28;27;5;-0.0
p1;28;5;2105.0
p2;28;5;-0.0
p3;28;5;4375.0
p4;28;5;-0.0
p5;28;5;-0.0
p6;28;5;-0.0
p7;28;5;1236.0
p8;28;5;-0.0
p9;28;5;-0.0
p10;28;5;-0.0
p11;28;5;1973.0
p12;28;5;761.0
p13;28;5;-0.0
p14;28;5;-0.0
p15;28;5;3719.0
p16;28;5;1292.0
p17;28;5;3045.0
p18;28;5;-0.0
p19;28;5;-0.0
p20;28;5;-0.0
p21;28;5;-0.0
p22;28;5;-0.0
p23;28;5;-0.0
p24;28;5;6494.0
p25;28;5;-0.0
p26;28;5;-0.0
p27;28;5;-0.0
p28;28;5;-0.0
p1;29;5;1351.0
p2;29;5;-0.0
p3;29;5;361.0
p4;29;5;-0.0
p5;29;5;-0.0
p6;29;5;-0.0
p7;29;5;6578.0
p8;29;5;-0.0
p9;29;5;-0.0
p10;29;5;-0.0
p11;29;5;2952.0
p12;29;5;-0.0
p13;29;5;-0.0
p14;29;5;-0.0
p15;29;5;3952.0
p16;29;5;-0.0
p17;29;5;3113.0
p18;29;5;-0.0
p19;29;5;-0.0
p20;29;5;-0.0
p21;29;5;-0.0
p22;29;5;-0.0
p23;29;5;-0.0
p24;29;5;6693.0
p25;29;5;-0.0
p26;29;5;-0.0
p27;29;5;-0.0
p28;29;5;-0.0
p1;30;5;2029.000000000029
p2;30;5;-0.0
p3;30;5;4228.0
p4;30;5;-0.0
p5;30;5;-0.0
p6;30;5;-0.0
p7;30;5;-0.0
p8;30;5;-0.0
p9;30;5;-0.0
p10;30;5;-0.0
p11;30;5;-0.0
p12;30;5;4644.0
p13;30;5;-0.0
p14;30;5;-0.0
p15;30;5;1744.0
p16;30;5;4289.999999999971
p17;30;5;-0.0
p18;30;5;-0.0
p19;30;5;-0.0
p20;30;5;-0.0
p21;30;5;-0.0
p22;30;5;-0.0
p23;30;5;-0.0
p24;30;5;8065.0
p25;30;5;-0.0
p26;30;5;-0.0
p27;30;5;-0.0
p28;30;5;-0.0
p1;31;5;2030.0
p2;31;5;-0.0
p3;31;5;8455.0
p4;31;5;-0.0
p5;31;5;-0.0
p6;31;5;-0.0
p7;31;5;-0.0
p8;31;5;-0.0
p9;31;5;-0.0
p10;31;5;-0.0
p11;31;5;-0.0
p12;31;5;4288.0
p13;31;5;-0.0
p14;31;5;-0.0
p15;31;5;3932.0
p16;31;5;-0.0
p17;31;5;-0.0
p18;31;5;-0.0
p19;31;5;-0.0
p20;31;5;-0.0
p21;31;5;-0.0
p22;31;5;-0.0
p23;31;5;-0.0
p24;31;5;6295.0
p25;31;5;-0.0
p26;31;5;-0.0
p27;31;5;-0.0
p28;31;5;-0.0
p1;32;5;2031.0
p2;32;5;-0.0
p3;32;5;-0.0
p4;32;5;-0.0
p5;32;5;-0.0
p6;32;5;-0.0
p7;32;5;5408.0
p8;32;5;-0.0
p9;32;5;-0.0
p10;32;5;-0.0
p11;32;5;553.0
p12;32;5;-0.0
p13;32;5;-0.0
p14;32;5;-0.0
p15;32;5;6593.0
p16;32;5;-0.0
p17;32;5;4875.0
p18;32;5;-0.0
p19;32;5;-0.0
p20;32;5;-0.0
p21;32;5;-0.0
p22;32;5;-0.0
p23;32;5;-0.0
p24;32;5;5540.0
p25;32;5;-0.0
p26;32;5;-0.0
p27;32;5;-0.0
p28;32;5;-0.0
p1;33;5;2031.0
p2;33;5;-0.0
p3;33;5;-0.0
p4;33;5;-0.0
p5;33;5;4228.0
p6;33;5;-0.0
p7;33;5;3450.0
p8;33;5;-0.0
p9;33;5;-0.0
p10;33;5;-0.0
p11;33;5;-0.0
p12;33;5;3573.0
p13;33;5;-0.0
p14;33;5;-0.0
p15;33;5;-0.0
p16;33;5;3399.0
p17;33;5;-0.0
p18;33;5;-0.0
p19;33;5;-0.0
p20;33;5;-0.0
p21;33;5;-0.0
p22;33;5;-0.0
p23;33;5;-0.0
p24;33;5;8319.0
p25;33;5;-0.0
p26;33;5;-0.0
p27;33;5;-0.0
p28;33;5;-0.0
p1;34;5;2030.0
p2;34;5;-0.0
p3;34;5;4228.0
p4;34;5;-0.0
p5;34;5;-0.0
p6;34;5;-0.0
p7;34;5;2315.0
p8;34;5;-0.0
p9;34;5;-0.0
p10;34;5;-0.0
p11;34;5;869.0
p12;34;5;1194.0
p13;34;5;-0.0
p14;34;5;-0.0
p15;34;5;4955.0
p16;34;5;-0.0
p17;34;5;4137.0
p18;34;5;-0.0
p19;34;5;-0.0
p20;34;5;-0.0
p21;34;5;-0.0
p22;34;5;-0.0
p23;34;5;-0.0
p24;34;5;5272.0
p25;34;5;-0.0
p26;34;5;-0.0
p27;34;5;-0.0
p28;34;5;-0.0
p1;35;5;2030.0
p2;35;5;-0.0
p3;35;5;4228.0
p4;35;5;-0.0
p5;35;5;-0.0
p6;35;5;-0.0
p7;35;5;2315.0
p8;35;5;-0.0
p9;35;5;-0.0
p10;35;5;-0.0
p11;35;5;224.0
p12;35;5;1839.0
p13;35;5;-0.0
p14;35;5;-0.0
p15;35;5;4955.0
p16;35;5;-0.0
p17;35;5;4137.0
p18;35;5;-0.0
p19;35;5;-0.0
p20;35;5;-0.0
p21;35;5;-0.0
p22;35;5;-0.0
p23;35;5;-0.0
p24;35;5;5272.0
p25;35;5;-0.0
p26;35;5;-0.0
p27;35;5;-0.0
p28;35;5;-0.0
p1;36;5;840.0
p2;36;5;-0.0
p3;36;5;1326.0
p4;36;5;-0.0
p5;36;5;-0.0
p6;36;5;-0.0
p7;36;5;3321.0
p8;36;5;-0.0
p9;36;5;-0.0
p10;36;5;-0.0
p11;36;5;3892.0
p12;36;5;-0.0
p13;36;5;-0.0
p14;36;5;-0.0
p15;36;5;-0.0
p16;36;5;4820.0
p17;36;5;-0.0
p18;36;5;-0.0
p19;36;5;-0.0
p20;36;5;-0.0
p21;36;5;-0.0
p22;36;5;-0.0
p23;36;5;-0.0
p24;36;5;10801.0
p25;36;5;-0.0
p26;36;5;-0.0
p27;36;5;-0.0
p28;36;5;-0.0
p1;37;5;2164.0000000000327
p2;37;5;-0.0
p3;37;5;4494.0
p4;37;5;-0.0
p5;37;5;-0.0
p6;37;5;-0.0
p7;37;5;-0.0
p8;37;5;-0.0
p9;37;5;-0.0
p10;37;5;-0.0
p11;37;5;-0.0
p12;37;5;3779.0
p13;37;5;-0.0
p14;37;5;-0.0
p15;37;5;3952.999999999967
p16;37;5;-0.0
p17;37;5;1304.0
p18;37;5;-0.0
p19;37;5;-0.0
p20;37;5;-0.0
p21;37;5;-0.0
p22;37;5;-0.0
p23;37;5;-0.0
p24;37;5;9306.0
p25;37;5;-0.0
p26;37;5;-0.0
p27;37;5;-0.0
p28;37;5;-0.0
p1;38;5;2166.0
p2;38;5;-0.0
p3;38;5;8988.0
p4;38;5;-0.0
p5;38;5;-0.0
p6;38;5;-0.0
p7;38;5;75.0
p8;38;5;-0.0
p9;38;5;-0.0
p10;38;5;-0.0
p11;38;5;-0.0
p12;38;5;8354.0
p13;38;5;-0.0
p14;38;5;-0.0
p15;38;5;1121.0
p16;38;5;4296.0
p17;38;5;-0.0
p18;38;5;-0.0
p19;38;5;-0.0
p20;38;5;-0.0
p21;38;5;-0.0
p22;38;5;-0.0
p23;38;5;-0.0
p24;38;5;-0.0
p25;38;5;-0.0
p26;38;5;-0.0
p27;38;5;-0.0
p28;38;5;-0.0
p1;39;5;2166.0
p2;39;5;-0.0
p3;39;5;-0.0
p4;39;5;-0.0
p5;39;5;-0.0
p6;39;5;-0.0
p7;39;5;4584.0
p8;39;5;-0.0
p9;39;5;-0.0
p10;39;5;-0.0
p11;39;5;-0.0
p12;39;5;-0.0
p13;39;5;-0.0
p14;39;5;-0.0
p15;39;5;610.0
p16;39;5;7572.0
p17;39;5;1020.0
p18;39;5;-0.0
p19;39;5;-0.0
p20;39;5;-0.0
p21;39;5;-0.0
p22;39;5;-0.0
p23;39;5;-0.0
p24;39;5;9048.0
p25;39;5;-0.0
p26;39;5;-0.0
p27;39;5;-0.0
p28;39;5;-0.0
p1;40;5;2165.0
p2;40;5;-0.0
p3;40;5;9380.0
p4;40;5;-0.0
p5;40;5;-0.0
p6;40;5;-0.0
p7;40;5;-0.0
p8;40;5;-0.0
p9;40;5;-0.0
p10;40;5;-0.0
p11;40;5;-0.0
p12;40;5;5742.0
p13;40;5;-0.0
p14;40;5;-0.0
p15;40;5;2653.0
p16;40;5;-0.0
p17;40;5;-0.0
p18;40;5;-0.0
p19;40;5;-0.0
p20;40;5;-0.0
p21;40;5;-0.0
p22;40;5;-0.0
p23;40;5;-0.0
p24;40;5;5060.0
p25;40;5;-0.0
p26;40;5;-0.0
p27;40;5;-0.0
p28;40;5;-0.0
p1;41;5;2165.0
p2;41;5;-0.0
p3;41;5;-0.0
p4;41;5;-0.0
p5;41;5;-0.0
p6;41;5;-0.0
p7;41;5;5320.0
p8;41;5;-0.0
p9;41;5;-0.0
p10;41;5;-0.0
p11;41;5;473.0
p12;41;5;1328.0
p13;41;5;-0.0
p14;41;5;-0.0
p15;41;5;5418.0
p16;41;5;-0.0
p17;41;5;4296.0
p18;41;5;-0.0
p19;41;5;-0.0
p20;41;5;-0.0
p21;41;5;-0.0
p22;41;5;-0.0
p23;41;5;-0.0
p24;41;5;6000.0
p25;41;5;-0.0
p26;41;5;-0.0
p27;41;5;-0.0
p28;41;5;-0.0
p1;42;5;2167.0
p2;42;5;-0.0
p3;42;5;-0.0
p4;42;5;-0.0
p5;42;5;4101.0
p6;42;5;-0.0
p7;42;5;3742.0
p8;42;5;-0.0
p9;42;5;-0.0
p10;42;5;-0.0
p11;42;5;-0.0
p12;42;5;1229.0
p13;42;5;-0.0
p14;42;5;-0.0
p15;42;5;2763.0
p16;42;5;2654.0
p17;42;5;1642.0
p18;42;5;-0.0
p19;42;5;-0.0
p20;42;5;-0.0
p21;42;5;-0.0
p22;42;5;-0.0
p23;42;5;-0.0
p24;42;5;6702.0
p25;42;5;-0.0
p26;42;5;-0.0
p27;42;5;-0.0
p28;42;5;-0.0
p1;43;5;1608.0
p2;43;5;0.0
p3;43;5;5163.0
p4;43;5;0.0
p5;43;5;4.0
p6;43;5;0.0
p7;43;5;0.0
p8;43;5;0.0
p9;43;5;0.0
p10;43;5;0.0
p11;43;5;3999.0
p12;43;5;512.0
p13;43;5;0.0
p14;43;5;0.0
p15;43;5;1653.0
p16;43;5;1389.0
p17;43;5;0.0
p18;43;5;0.0
p19;43;5;0.0
p20;43;5;0.0
p21;43;5;0.0
p22;43;5;0.0
p23;43;5;-0.0
p24;43;5;10672.0
p25;43;5;0.0
p26;43;5;0.0
p27;43;5;0.0
p28;43;5;0.0
p1;44;5;2054.0
p2;44;5;0.0
p3;44;5;0.0
p4;44;5;0.0
p5;44;5;4409.0
p6;44;5;0.0
p7;44;5;2276.0
p8;44;5;0.0
p9;44;5;0.0
p10;44;5;0.0
p11;44;5;0.0
p12;44;5;9278.0
p13;44;5;0.0
p14;44;5;0.0
p15;44;5;0.0
p16;44;5;4218.0
p17;44;5;0.0
p18;44;5;0.0
p19;44;5;0.0
p20;44;5;0.0
p21;44;5;0.0
p22;44;5;0.0
p23;44;5;-0.0
p24;44;5;2765.0
p25;44;5;0.0
p26;44;5;0.0
p27;44;5;0.0
p28;44;5;0.0
p1;45;5;4106.0
p2;45;5;0.0
p3;45;5;0.0
p4;45;5;0.0
p5;45;5;0.0
p6;45;5;0.0
p7;45;5;5343.0
p8;45;5;0.0
p9;45;5;0.0
p10;45;5;0.0
p11;45;5;0.0
p12;45;5;0.0
p13;45;5;0.0
p14;45;5;0.0
p15;45;5;2710.0
p16;45;5;2248.0
p17;45;5;3826.0
p18;45;5;0.0
p19;45;5;0.0
p20;45;5;0.0
p21;45;5;0.0
p22;45;5;0.0
p23;45;5;-0.0
p24;45;5;6765.0
p25;45;5;0.0
p26;45;5;0.0
p27;45;5;0.0
p28;45;5;2.0
p1;46;5;0.0
p2;46;5;0.0
p3;46;5;0.0
p4;46;5;0.0
p5;46;5;4274.0
p6;46;5;0.0
p7;46;5;4691.0
p8;46;5;0.0
p9;46;5;0.0
p10;46;5;0.0
p11;46;5;0.0
p12;46;5;4502.0
p13;46;5;0.0
p14;46;5;0.0
p15;46;5;2596.0
p16;46;5;2362.0
p17;46;5;0.0
p18;46;5;0.0
p19;46;5;0.0
p20;46;5;0.0
p21;46;5;0.0
p22;46;5;0.0
p23;46;5;-0.0
p24;46;5;6575.0
p25;46;5;0.0
p26;46;5;0.0
p27;46;5;0.0
p28;46;5;0.0
p1;47;5;2052.0
p2;47;5;0.0
p3;47;5;6973.0
p4;47;5;0.0
p5;47;5;0.0
p6;47;5;0.0
p7;47;5;0.0
p8;47;5;0.0
p9;47;5;0.0
p10;47;5;0.0
p11;47;5;0.0
p12;47;5;0.0
p13;47;5;0.0
p14;47;5;0.0
p15;47;5;4956.0
p16;47;5;0.0
p17;47;5;4218.0
p18;47;5;2.0
p19;47;5;0.0
p20;47;5;0.0
p21;47;5;0.0
p22;47;5;0.0
p23;47;5;-0.0
p24;47;5;6797.0
p25;47;5;0.0
p26;47;5;0.0
p27;47;5;2.0
p28;47;5;0.0
p1;48;5;2054.0
p2;48;5;0.0
p3;48;5;1573.0
p4;48;5;0.0
p5;48;5;0.0
p6;48;5;0.0
p7;48;5;4558.0
p8;48;5;0.0
p9;48;5;0.0
p10;48;5;0.0
p11;48;5;0.0
p12;48;5;5371.0
p13;48;5;0.0
p14;48;5;0.0
p15;48;5;1063.0
p16;48;5;4217.0
p17;48;5;0.0
p18;48;5;0.0
p19;48;5;1.0
p20;48;5;0.0
p21;48;5;0.0
p22;48;5;0.0
p23;48;5;-0.0
p24;48;5;6163.0
p25;48;5;0.0
p26;48;5;0.0
p27;48;5;0.0
p28;48;5;0.0
p1;49;5;2054.0
p2;49;5;0.0
p3;49;5;0.0
p4;49;5;0.0
p5;49;5;4273.0
p6;49;5;0.0
p7;49;5;3208.0
p8;49;5;0.0
p9;49;5;0.0
p10;49;5;0.0
p11;49;5;0.0
p12;49;5;325.0
p13;49;5;0.0
p14;49;5;0.0
p15;49;5;4634.0
p16;49;5;0.0
p17;49;5;4218.0
p18;49;5;0.0
p19;49;5;0.0
p20;49;5;0.0
p21;49;5;0.0
p22;49;5;0.0
p23;49;5;-0.0
p24;49;5;6288.0
p25;49;5;0.0
p26;49;5;0.0
p27;49;5;0.0
p28;49;5;0.0
p1;50;5;0.0
p2;50;5;-0.0
p3;50;5;-0.0
p4;50;5;-0.0
p5;50;5;1885.0
p6;50;5;-0.0
p7;50;5;3806.0
p8;50;5;-0.0
p9;50;5;-0.0
p10;50;5;-0.0
p11;50;5;-0.0
p12;50;5;2965.0
p13;50;5;-0.0
p14;50;5;-0.0
p15;50;5;1547.0
p16;50;5;8140.0
p17;50;5;-0.0
p18;50;5;-0.0
p19;50;5;-0.0
p20;50;5;-0.0
p21;50;5;-0.0
p22;50;5;-0.0
p23;50;5;-0.0
p24;50;5;6657.0
p25;50;5;-0.0
p26;50;5;-0.0
p27;50;5;-0.0
p28;50;5;-0.0
p1;51;5;2032.0
p2;51;5;-0.0
p3;51;5;4233.0
p4;51;5;-0.0
p5;51;5;-0.0
p6;51;5;-0.0
p7;51;5;5069.0
p8;51;5;-0.0
p9;51;5;-0.0
p10;51;5;-0.0
p11;51;5;-0.0
p12;51;5;7210.0
p13;51;5;-0.0
p14;51;5;-0.0
p15;51;5;-0.0
p16;51;5;-0.0
p17;51;5;-0.0
p18;51;5;-0.0
p19;51;5;-0.0
p20;51;5;-0.0
p21;51;5;-0.0
p22;51;5;-0.0
p23;51;5;-0.0
p24;51;5;6456.0
p25;51;5;-0.0
p26;51;5;-0.0
p27;51;5;-0.0
p28;51;5;-0.0
p1;52;5;2033.0
p2;52;5;-0.0
p3;52;5;3325.0
p4;52;5;-0.0
p5;52;5;-0.0
p6;52;5;-0.0
p7;52;5;-0.0
p8;52;5;-0.0
p9;52;5;-0.0
p10;52;5;-0.0
p11;52;5;4384.0
p12;52;5;-0.0
p13;52;5;-0.0
p14;52;5;-0.0
p15;52;5;5043.0
p16;52;5;-0.0
p17;52;5;4070.0
p18;52;5;-0.0
p19;52;5;-0.0
p20;52;5;-0.0
p21;52;5;-0.0
p22;52;5;-0.0
p23;52;5;-0.0
p24;52;5;6145.0
p25;52;5;-0.0
p26;52;5;-0.0
p27;52;5;-0.0
p28;52;5;-0.0
p1;53;5;1918.0
p2;53;5;-0.0
p3;53;5;8465.0
p4;53;5;-0.0
p5;53;5;-0.0
p6;53;5;-0.0
p7;53;5;-0.0
p8;53;5;-0.0
p9;53;5;-0.0
p10;53;5;-0.0
p11;53;5;-0.0
p12;53;5;-0.0
p13;53;5;-0.0
p14;53;5;-0.0
p15;53;5;4146.0
p16;53;5;-0.0
p17;53;5;4070.0
p18;53;5;-0.0
p19;53;5;-0.0
p20;53;5;-0.0
p21;53;5;-0.0
p22;53;5;-0.0
p23;53;5;-0.0
p24;53;5;6401.0
p25;53;5;-0.0
p26;53;5;-0.0
p27;53;5;-0.0
p28;53;5;-0.0
p1;54;5;2033.0
p2;54;5;-0.0
p3;54;5;-0.0
p4;54;5;-0.0
p5;54;5;-0.0
p6;54;5;-0.0
p7;54;5;4561.0
p8;54;5;-0.0
p9;54;5;-0.0
p10;54;5;-0.0
p11;54;5;-0.0
p12;54;5;2559.0
p13;54;5;-0.0
p14;54;5;-0.0
p15;54;5;5376.0
p16;54;5;863.0
p17;54;5;3207.0
p18;54;5;-0.0
p19;54;5;-0.0
p20;54;5;-0.0
p21;54;5;-0.0
p22;54;5;-0.0
p23;54;5;-0.0
p24;54;5;6401.0
p25;54;5;-0.0
p26;54;5;-0.0
p27;54;5;-0.0
p28;54;5;-0.0
p1;55;5;2032.0
p2;55;5;-0.0
p3;55;5;-0.0
p4;55;5;-0.0
p5;55;5;4233.0
p6;55;5;-0.0
p7;55;5;4166.0
p8;55;5;-0.0
p9;55;5;-0.0
p10;55;5;-0.0
p11;55;5;-0.0
p12;55;5;2955.0
p13;55;5;-0.0
p14;55;5;-0.0
p15;55;5;287.0
p16;55;5;4070.0
p17;55;5;-0.0
p18;55;5;-0.0
p19;55;5;-0.0
p20;55;5;-0.0
p21;55;5;-0.0
p22;55;5;-0.0
p23;55;5;-0.0
p24;55;5;7257.0
p25;55;5;-0.0
p26;55;5;-0.0
p27;55;5;-0.0
p28;55;5;-0.0
p1;56;5;2032.0
p2;56;5;-0.0
p3;56;5;4233.0
p4;56;5;-0.0
p5;56;5;-0.0
p6;56;5;-0.0
p7;56;5;2247.0
p8;56;5;-0.0
p9;56;5;-0.0
p10;56;5;-0.0
p11;56;5;367.0
p12;56;5;1787.0
p13;56;5;-0.0
p14;56;5;-0.0
p15;56;5;4775.0
p16;56;5;-0.0
p17;56;5;4070.0
p18;56;5;-0.0
p19;56;5;-0.0
p20;56;5;-0.0
p21;56;5;-0.0
p22;56;5;-0.0
p23;56;5;-0.0
p24;56;5;5489.0
p25;56;5;-0.0
p26;56;5;-0.0
p27;56;5;-0.0
p28;56;5;-0.0
p1;57;5;3420.0
p2;57;5;0.0
p3;57;5;1988.0
p4;57;5;0.0
p5;57;5;0.0
p6;57;5;0.0
p7;57;5;2608.0
p8;57;5;6.0
p9;57;5;0.0
p10;57;5;0.0
p11;57;5;0.0
p12;57;5;3545.0
p13;57;5;0.0
p14;57;5;0.0
p15;57;5;5977.0
p16;57;5;0.0
p17;57;5;3224.0
p18;57;5;0.0
p19;57;5;0.0
p20;57;5;0.0
p21;57;5;0.0
p22;57;5;0.0
p23;57;5;-0.0
p24;57;5;4232.0
p25;57;5;0.0
p26;57;5;0.0
p27;57;5;0.0
p28;57;5;0.0
p1;58;5;2.0
p2;58;5;0.0
p3;58;5;7950.0
p4;58;5;0.0
p5;58;5;0.0
p6;58;5;0.0
p7;58;5;0.0
p8;58;5;0.0
p9;58;5;0.0
p10;58;5;0.0
p11;58;5;0.0
p12;58;5;8298.0
p13;58;5;0.0
p14;58;5;0.0
p15;58;5;7.0
p16;58;5;4326.0
p17;58;5;4.0
p18;58;5;2.0
p19;58;5;0.0
p20;58;5;0.0
p21;58;5;0.0
p22;58;5;0.0
p23;58;5;-0.0
p24;58;5;4409.0
p25;58;5;2.0
p26;58;5;0.0
p27;58;5;0.0
p28;58;5;0.0
p1;59;5;2091.0
p2;59;5;1.0
p3;59;5;9050.0
p4;59;5;0.0
p5;59;5;0.0
p6;59;5;0.0
p7;59;5;0.0
p8;59;5;0.0
p9;59;5;0.0
p10;59;5;0.0
p11;59;5;0.0
p12;59;5;0.0
p13;59;5;0.0
p14;59;5;0.0
p15;59;5;0.0
p16;59;5;5372.0
p17;59;5;0.0
p18;59;5;0.0
p19;59;5;0.0
p20;59;5;0.0
p21;59;5;0.0
p22;59;5;0.0
p23;59;5;-0.0
p24;59;5;8476.0
p25;59;5;5.0
p26;59;5;0.0
p27;59;5;0.0
p28;59;5;5.0
p1;60;5;2092.0
p2;60;5;0.0
p3;60;5;0.0
p4;60;5;0.0
p5;60;5;0.0
p6;60;5;0.0
p7;60;5;4523.0
p8;60;5;0.0
p9;60;5;0.0
p10;60;5;0.0
p11;60;5;0.0
p12;60;5;5668.0
p13;60;5;0.0
p14;60;5;0.0
p15;60;5;4938.0
p16;60;5;5.0
p17;60;5;3001.0
p18;60;5;0.0
p19;60;5;0.0
p20;60;5;0.0
p21;60;5;0.0
p22;60;5;0.0
p23;60;5;-0.0
p24;60;5;4773.0
p25;60;5;0.0
p26;60;5;0.0
p27;60;5;0.0
p28;60;5;0.0
p1;61;5;2096.0
p2;61;5;1.0
p3;61;5;0.0
p4;61;5;0.0
p5;61;5;427.0
p6;61;5;0.0
p7;61;5;6871.0
p8;61;5;0.0
p9;61;5;0.0
p10;61;5;0.0
p11;61;5;0.0
p12;61;5;0.0
p13;61;5;0.0
p14;61;5;0.0
p15;61;5;4742.0
p16;61;5;1438.0
p17;61;5;2798.0
p18;61;5;0.0
p19;61;5;0.0
p20;61;5;0.0
p21;61;5;0.0
p22;61;5;0.0
p23;61;5;-0.0
p24;61;5;6627.0
p25;61;5;0.0
p26;61;5;0.0
p27;61;5;0.0
p28;61;5;0.0
p1;62;5;2097.0
p2;62;5;0.0
p3;62;5;4356.0
p4;62;5;0.0
p5;62;5;0.0
p6;62;5;0.0
p7;62;5;0.0
p8;62;5;0.0
p9;62;5;0.0
p10;62;5;0.0
p11;62;5;1583.0
p12;62;5;1971.0
p13;62;5;0.0
p14;62;5;0.0
p15;62;5;4130.0
p16;62;5;0.0
p17;62;5;4236.0
p18;62;5;0.0
p19;62;5;0.0
p20;62;5;0.0
p21;62;5;0.0
p22;62;5;0.0
p23;62;5;-0.0
p24;62;5;6627.0
p25;62;5;0.0
p26;62;5;0.0
p27;62;5;0.0
p28;62;5;0.0
p1;63;5;2096.0
p2;63;5;0.0
p3;63;5;4357.0
p4;63;5;0.0
p5;63;5;1.0
p6;63;5;0.0
p7;63;5;2346.0
p8;63;5;1.0
p9;63;5;0.0
p10;63;5;0.0
p11;63;5;1011.0
p12;63;5;2523.0
p13;63;5;0.0
p14;63;5;0.0
p15;63;5;1802.0
p16;63;5;3354.0
p17;63;5;882.0
p18;63;5;0.0
p19;63;5;0.0
p20;63;5;0.0
p21;63;5;0.0
p22;63;5;0.0
p23;63;5;-0.0
p24;63;5;6627.0
p25;63;5;0.0
p26;63;5;0.0
p27;63;5;0.0
p28;63;5;0.0
p1;64;5;1662.0000000000373
p2;64;5;-0.0
p3;64;5;-0.0
p4;64;5;-0.0
p5;64;5;2723.0
p6;64;5;-0.0
p7;64;5;2290.0
p8;64;5;-0.0
p9;64;5;-0.0
p10;64;5;-0.0
p11;64;5;-0.0
p12;64;5;2149.0
p13;64;5;-0.0
p14;64;5;-0.0
p15;64;5;3452.0
p16;64;5;7178.0
p17;64;5;-0.0
p18;64;5;-0.0
p19;64;5;-0.0
p20;64;5;-0.0
p21;64;5;-0.0
p22;64;5;-0.0
p23;64;5;-0.0
p24;64;5;5545.999999999963
p25;64;5;-0.0
p26;64;5;-0.0
p27;64;5;-0.0
p28;64;5;-0.0
p1;65;5;2125.0
p2;65;5;-0.0
p3;65;5;8824.0
p4;65;5;-0.0
p5;65;5;-0.0
p6;65;5;-0.0
p7;65;5;-0.0
p8;65;5;-0.0
p9;65;5;-0.0
p10;65;5;-0.0
p11;65;5;-0.0
p12;65;5;3299.0
p13;65;5;-0.0
p14;65;5;-0.0
p15;65;5;-0.0
p16;65;5;354.0
p17;65;5;3834.0
p18;65;5;-0.0
p19;65;5;-0.0
p20;65;5;-0.0
p21;65;5;-0.0
p22;65;5;-0.0
p23;65;5;-0.0
p24;65;5;6564.0
p25;65;5;-0.0
p26;65;5;-0.0
p27;65;5;-0.0
p28;65;5;-0.0
p1;66;5;2124.0
p2;66;5;-0.0
p3;66;5;-0.0
p4;66;5;-0.0
p5;66;5;-0.0
p6;66;5;-0.0
p7;66;5;6753.0
p8;66;5;-0.0
p9;66;5;-0.0
