f;t;r;value
Medio Pollo Inferior;20;1;582.3928858831773
Cuarto de Pollo Superior;20;1;1047.7224200379053
Muslo Entero;20;1;3682.1179857314537
Pechuga Completa;20;1;244.0
Ala Completa;20;1;412.1981125252722
Media Pechuga;20;1;4128.742796832853
Blanqueta;20;1;340.17990318503246
Alón;20;1;2.3100028566945454
Punta;20;1;64.09356299366804
Jamoncito;20;1;80.0
Medio Muslo;20;1;1426.3748357567388
Entero;21;1;2692.6872534810527
Medio Pollo;21;1;2172.1326355230935
Medio Pollo Superior;21;1;1792.115473462436
Medio Pollo Inferior;21;1;691.1380232205308
Cuarto de Pollo Superior;21;1;1944.149374608528
Muslo Entero;21;1;4115.810540830857
Pechuga Completa;21;1;404.34655591392266
Ala Completa;21;1;431.23266123467454
Media Pechuga;21;1;2776.417535599856
Blanqueta;21;1;185.2844371532525
Alón;21;1;2.0
Punta;21;1;64.93987531150978
Jamoncito;21;1;172.28060779836892
Medio Muslo;21;1;774.2862582488328
Entero;22;1;3328.237846177227
Medio Pollo;22;1;2037.4719008854731
Medio Pollo Superior;22;1;1687.6492247735334
Medio Pollo Inferior;22;1;955.1159768721618
Cuarto de Pollo Superior;22;1;1898.840278319149
Muslo Entero;22;1;4107.588366586376
Pechuga Completa;22;1;244.0
Ala Completa;22;1;389.67033620836526
Media Pechuga;22;1;2371.4557799069435
Blanqueta;22;1;76.94806561165022
Alón;22;1;3.6300504604710824
Punta;22;1;65.91735029042617
Jamoncito;22;1;80.0
Medio Muslo;22;1;1652.4452956087189
Entero;23;1;3675.896652897351
Medio Pollo;23;1;1754.172064586139
Medio Pollo Superior;23;1;1467.3120696722053
Medio Pollo Inferior;23;1;578.0853989483612
Cuarto de Pollo Superior;23;1;1987.4850643019
Muslo Entero;23;1;3484.813538503389
Pechuga Completa;23;1;605.3402422262793
Ala Completa;23;1;732.1966678389576
Media Pechuga;23;1;2909.2108351051093
Blanqueta;23;1;16.636321377255264
Alón;23;1;2.0
Punta;23;1;52.464516129032255
Jamoncito;23;1;80.0
Medio Muslo;23;1;1296.9607719250016
Entero;24;1;4139.832832119844
Medio Pollo;24;1;1815.1525210641396
Medio Pollo Superior;24;1;1851.470419210692
Medio Pollo Inferior;24;1;499.7599569677784
Cuarto de Pollo Superior;24;1;1894.6120029319568
Muslo Entero;24;1;3924.8849497970277
Pechuga Completa;24;1;506.5626417933395
Ala Completa;24;1;531.3201984296663
Media Pechuga;24;1;2892.281370484385
Blanqueta;24;1;6.0
Alón;24;1;8.723252906274503
Punta;24;1;32.67956989247312
Jamoncito;24;1;80.0
Medio Muslo;24;1;1001.9807157075661
Entero;25;1;3680.7005104642353
Medio Pollo;25;1;1903.6035822604626
Medio Pollo Superior;25;1;1579.3649236251258
Medio Pollo Inferior;25;1;986.7137048174025
Cuarto de Pollo Superior;25;1;2361.571130975284
Muslo Entero;25;1;4191.788772771903
Pechuga Completa;25;1;1528.5239859848914
Ala Completa;25;1;726.6250318751363
Media Pechuga;25;1;2855.9003798361286
Blanqueta;25;1;6.0
Alón;25;1;2.0
Punta;25;1;31.065972520140072
Jamoncito;25;1;252.36716549111884
Medio Muslo;25;1;1947.2212727529989
Entero;26;1;4100.302704427781
Medio Pollo;26;1;1512.6383879069058
Medio Pollo Superior;26;1;2168.2577407097915
Medio Pollo Inferior;26;1;453.866863069999
Cuarto de Pollo Superior;26;1;2298.9616529917876
Muslo Entero;26;1;4002.219739057557
Pechuga Completa;26;1;1515.2593558371448
Ala Completa;26;1;1078.4886207299064
Media Pechuga;26;1;1841.128890885404
Blanqueta;26;1;17.564881023422913
Alón;26;1;3.590481875806354
Punta;26;1;27.94524485285947
Jamoncito;26;1;152.857938228502
Medio Muslo;26;1;2709.5603817745696
Entero;27;1;3712.349787265828
Medio Pollo;27;1;1857.0586037357407
Medio Pollo Superior;27;1;2314.36839376271
Medio Pollo Inferior;27;1;1082.8020235263207
Cuarto de Pollo Superior;27;1;2511.221698815417
Muslo Entero;27;1;4092.5142737662472
Pechuga Completa;27;1;2311.3919538592377
Ala Completa;27;1;1048.3737623235565
Media Pechuga;27;1;2559.217384080229
Blanqueta;27;1;29.531347041645205
Alón;27;1;2.0
Punta;27;1;31.62014438670039
Jamoncito;27;1;80.0
Medio Muslo;27;1;3154.307820797704
Entero;28;1;4022.5276400823336
Medio Pollo;28;1;2009.7553928405932
Medio Pollo Superior;28;1;2074.637624509509
Medio Pollo Inferior;28;1;596.3823710362949
Cuarto de Pollo Superior;28;1;2708.6224678217686
Muslo Entero;28;1;3832.7833893667566
Pechuga Completa;28;1;2814.9914839730063
Ala Completa;28;1;1114.9675703826592
Media Pechuga;28;1;2176.5228925129236
Blanqueta;28;1;43.77628169122188
Alón;28;1;2.0
Punta;28;1;32.271430431249726
Jamoncito;28;1;597.9309328053874
Medio Muslo;28;1;2513.452671386003
Entero;29;1;2123.426888829332
Medio Pollo;29;1;1224.3999494313512
Medio Pollo Superior;29;1;506.23817475213855
Medio Pollo Inferior;29;1;122.67358530889328
Cuarto de Pollo Superior;29;1;2270.5916394230508
Muslo Entero;29;1;1751.5245959797649
Pechuga Completa;29;1;3741.7032360526764
Ala Completa;29;1;873.6685485109973
Media Pechuga;29;1;4302.570778276544
Blanqueta;29;1;197.2329970462231
Alón;29;1;31.176451941173838
Punta;29;1;21.595332692063124
Jamoncito;29;1;631.2417073023312
Medio Muslo;29;1;4094.5030904414043
Entero;30;1;672.4105898901844
Medio Pollo;30;1;98.67662485692153
Medio Pollo Superior;30;1;759.4150542488778
Medio Pollo Inferior;30;1;100.0
Cuarto de Pollo Superior;30;1;297.31981661188945
Muslo Entero;30;1;970.6107285535124
Pechuga Completa;30;1;4714.282470064764
Ala Completa;30;1;208.91986188940302
Media Pechuga;30;1;4103.408844833378
Blanqueta;30;1;391.160429032909
Alón;30;1;101.13292859705837
Punta;30;1;9.890185115319412
Jamoncito;30;1;1317.1757062697711
Medio Muslo;30;1;5418.174765859468
Entero;31;1;60.0
Medio Pollo;31;1;86.0
Medio Pollo Superior;31;1;114.0
Medio Pollo Inferior;31;1;1180.2826221726868
Cuarto de Pollo Superior;31;1;252.30378261576516
Muslo Entero;31;1;130.0
Pechuga Completa;31;1;1473.9113518110769
Ala Completa;31;1;96.0
Media Pechuga;31;1;6194.7620728295005
Blanqueta;31;1;420.04944404334174
Alón;31;1;113.5022508110127
Punta;31;1;5.274659969287178
Jamoncito;31;1;1276.8767759151344
Medio Muslo;31;1;4568.370557499451
Entero;32;1;108.27486085652822
Medio Pollo;32;1;378.189661393435
Medio Pollo Superior;32;1;114.0
Medio Pollo Inferior;32;1;194.5675279227308
Cuarto de Pollo Superior;32;1;278.6332263221566
Muslo Entero;32;1;1020.7870670532566
Pechuga Completa;32;1;2352.5708038912626
Ala Completa;32;1;157.76781632418977
Media Pechuga;32;1;4488.45988342909
Blanqueta;32;1;386.22252854239287
Alón;32;1;79.88385813737995
Punta;32;1;9.556037143074114
Jamoncito;32;1;1660.6896902206822
Medio Muslo;32;1;5934.2529620961
Entero;33;1;568.0013829984509
Medio Pollo;33;1;755.502057546943
Medio Pollo Superior;33;1;923.2484714268105
Medio Pollo Inferior;33;1;565.7855942394599
Cuarto de Pollo Superior;33;1;698.313017514789
Muslo Entero;33;1;1114.2949813296036
Pechuga Completa;33;1;2642.667270434851
Ala Completa;33;1;117.3964009288984
Media Pechuga;33;1;4606.210248492044
Blanqueta;33;1;250.61306411193627
Alón;33;1;22.388592112018806
Punta;33;1;10.556037143074114
Jamoncito;33;1;1237.3632847317485
Medio Muslo;33;1;5572.4929631209525
Entero;34;1;146.97913525639706
Medio Pollo;34;1;454.0310636989807
Medio Pollo Superior;34;1;1417.2621765128035
Medio Pollo Inferior;34;1;1745.111633009715
Cuarto de Pollo Superior;34;1;138.0
Muslo Entero;34;1;1294.3608737035215
Pechuga Completa;34;1;1574.365529537199
Ala Completa;34;1;96.0
Media Pechuga;34;1;4170.375431599461
Blanqueta;34;1;175.92325194150968
Alón;34;1;2.0
Punta;34;1;12.05012124296221
Jamoncito;34;1;601.7089187069396
Medio Muslo;34;1;4343.621837226241
Entero;35;1;711.7745957632808
Medio Pollo;35;1;594.5711117463413
Medio Pollo Superior;35;1;1524.8880169177562
Medio Pollo Inferior;35;1;1301.4044663809898
Cuarto de Pollo Superior;35;1;138.0
Muslo Entero;35;1;1600.0971088364315
Pechuga Completa;35;1;1177.2683700471362
Ala Completa;35;1;155.48702747745483
Media Pechuga;35;1;3806.9587478304056
Blanqueta;35;1;112.46661873834852
Alón;35;1;2.0
Punta;35;1;11.570836526155475
Jamoncito;35;1;821.9607050567984
Medio Muslo;35;1;3755.0878543811396
Entero;36;1;772.0433832759252
Medio Pollo;36;1;208.81525612758128
Medio Pollo Superior;36;1;1307.637337647395
Medio Pollo Inferior;36;1;2196.6586558025315
Cuarto de Pollo Superior;36;1;138.0
Muslo Entero;36;1;2235.9079310603925
Pechuga Completa;36;1;244.0
Ala Completa;36;1;216.94290734256367
Media Pechuga;36;1;2791.1988020048702
Blanqueta;36;1;97.17192635920047
Alón;36;1;4.594733455561499
Punta;36;1;11.597643191614516
Jamoncito;36;1;427.80645915117384
Medio Muslo;36;1;2862.5980395985553
Entero;37;1;1154.6464919297398
Medio Pollo;37;1;356.87728531119683
Medio Pollo Superior;37;1;775.3457562500544
Medio Pollo Inferior;37;1;2672.111380214071
Cuarto de Pollo Superior;37;1;307.25164139298636
Muslo Entero;37;1;1834.4173471990416
Pechuga Completa;37;1;680.5372853897097
Ala Completa;37;1;481.8639386537708
Media Pechuga;37;1;2008.2229348669302
Blanqueta;37;1;117.18296673909074
Alón;37;1;15.907080853190191
Punta;37;1;12.4970246907417
Jamoncito;37;1;80.0
Medio Muslo;37;1;3301.6932413721843
Entero;38;1;1257.8189589983583
Medio Pollo;38;1;86.0
Medio Pollo Superior;38;1;1349.4157124460658
Medio Pollo Inferior;38;1;2242.5610344686193
Cuarto de Pollo Superior;38;1;138.0
Muslo Entero;38;1;2098.4222886052376
Pechuga Completa;38;1;244.0
Ala Completa;38;1;461.35655987497466
Media Pechuga;38;1;1456.0686677739977
Blanqueta;38;1;99.95230330973669
Alón;38;1;17.938623742695082
Punta;38;1;16.581970330654382
Jamoncito;38;1;501.4381439144548
Medio Muslo;38;1;3517.1458088461504
Entero;39;1;1846.5138461631705
Medio Pollo;39;1;621.4426754670533
Medio Pollo Superior;39;1;676.3876522062444
Medio Pollo Inferior;39;1;2307.9013055887453
Cuarto de Pollo Superior;39;1;138.0
Muslo Entero;39;1;2561.8662351219377
Pechuga Completa;39;1;244.0
Ala Completa;39;1;208.19847529470235
Media Pechuga;39;1;2256.7667679634696
Blanqueta;39;1;98.41134459960969
Alón;39;1;27.4485923096186
Punta;39;1;14.819791872851312
Jamoncito;39;1;563.1330182488758
Medio Muslo;39;1;2780.6344287013994
Entero;40;1;1421.6886722533707
Medio Pollo;40;1;668.0649476497058
Medio Pollo Superior;40;1;985.1568006859807
Medio Pollo Inferior;40;1;2645.9433164655384
Cuarto de Pollo Superior;40;1;205.78129820148683
Muslo Entero;40;1;2540.1711727599422
Pechuga Completa;40;1;306.7825368679537
Ala Completa;40;1;133.08456252481972
Media Pechuga;40;1;976.8533656821678
Blanqueta;40;1;127.59755992383802
Alón;40;1;32.617593507649815
Punta;40;1;19.93849993424824
Jamoncito;40;1;663.506431451567
Medio Muslo;40;1;3051.374373073636
Entero;41;1;1212.201092846762
Medio Pollo;41;1;770.8053655272345
Medio Pollo Superior;41;1;612.8488628165524
Medio Pollo Inferior;41;1;2510.4189971759847
Cuarto de Pollo Superior;41;1;1026.5228992822194
Muslo Entero;41;1;2971.370715591374
Pechuga Completa;41;1;279.0019230791886
Ala Completa;41;1;481.9818442755093
Media Pechuga;41;1;188.0
Blanqueta;41;1;146.06878233804287
Alón;41;1;32.95196430751774
Punta;41;1;17.067420197059697
Jamoncito;41;1;893.2399724957453
Medio Muslo;41;1;3976.8788346005686
Entero;42;1;1156.4528548505195
Medio Pollo;42;1;750.2553483959157
Medio Pollo Superior;42;1;292.5695726997251
Medio Pollo Inferior;42;1;2216.964101531935
Cuarto de Pollo Superior;42;1;1410.841277209218
Muslo Entero;42;1;3288.311654771137
Pechuga Completa;42;1;674.7009092963044
Ala Completa;42;1;200.65038074584857
Media Pechuga;42;1;188.0
Blanqueta;42;1;177.7759798511089
Alón;42;1;20.719600708354662
Punta;42;1;16.0414204079178
Jamoncito;42;1;568.615216734402
Medio Muslo;42;1;3731.146392953841
Entero;43;1;995.4705656583528
Medio Pollo;43;1;1112.7877637261968
Medio Pollo Superior;43;1;291.5491955939458
Medio Pollo Inferior;43;1;1652.9822280753326
Cuarto de Pollo Superior;43;1;1081.105508966949
Muslo Entero;43;1;2012.876932315954
Pechuga Completa;43;1;244.14167966426385
Ala Completa;43;1;96.0
Media Pechuga;43;1;1953.461494076007
Blanqueta;43;1;206.95486359620912
Alón;43;1;21.986834304931136
Punta;43;1;2.0
Jamoncito;43;1;267.58319268074683
Medio Muslo;43;1;3997.551929954797
Entero;44;1;60.0
Medio Pollo;44;1;859.237565309985
Medio Pollo Superior;44;1;1061.3052650624643
Medio Pollo Inferior;44;1;2369.4298253894076
Cuarto de Pollo Superior;44;1;802.8699425155728
Muslo Entero;44;1;2872.6718679774317
Pechuga Completa;44;1;598.1850084181765
Ala Completa;44;1;96.0
Media Pechuga;44;1;1746.9020939438783
Blanqueta;44;1;218.11711362135412
Alón;44;1;2.0
Punta;44;1;5.863686863944585
Jamoncito;44;1;430.57059924850773
Medio Muslo;44;1;3281.797900218745
Entero;45;1;60.0
Medio Pollo;45;1;348.8405291751085
Medio Pollo Superior;45;1;1227.801977784504
Medio Pollo Inferior;45;1;1496.6546999511772
Cuarto de Pollo Superior;45;1;1295.2449520015114
Muslo Entero;45;1;2753.4568649321845
Pechuga Completa;45;1;555.2808979752936
Ala Completa;45;1;111.80422676764988
Media Pechuga;45;1;236.1432689105843
Blanqueta;45;1;87.76082990956738
Alón;45;1;2.0
Punta;45;1;8.219823411518979
Jamoncito;45;1;478.9310664700406
Medio Muslo;45;1;2868.75539836613
Entero;46;1;60.0
Medio Pollo;46;1;915.5521484909964
Medio Pollo Superior;46;1;586.5785984251318
Medio Pollo Inferior;46;1;1326.4255418563753
Cuarto de Pollo Superior;46;1;1328.8130365609852
Muslo Entero;46;1;2393.6303330545243
Pechuga Completa;46;1;244.0
Ala Completa;46;1;129.5842136626302
Media Pechuga;46;1;188.0
Blanqueta;46;1;26.785777642051237
Alón;46;1;6.745392678968887
Punta;46;1;7.525787388237037
Jamoncito;46;1;80.0
Medio Muslo;46;1;2104.9259480880382
Entero;47;1;60.0
Medio Pollo;47;1;373.1329183816001
Medio Pollo Superior;47;1;853.4669275985718
Medio Pollo Inferior;47;1;100.0
Cuarto de Pollo Superior;47;1;1694.172090461495
Muslo Entero;47;1;2752.144590920494
Pechuga Completa;47;1;244.0
Ala Completa;47;1;96.0
Media Pechuga;47;1;1379.3053039863821
Blanqueta;47;1;6.0
Alón;47;1;2.0
Punta;47;1;9.301530958667428
Jamoncito;47;1;502.5519497784728
Medio Muslo;47;1;1886.0836622521338
Entero;48;1;60.0
Medio Pollo;48;1;123.81344667728376
Medio Pollo Superior;48;1;1284.7837241115094
Medio Pollo Inferior;48;1;659.0264216379512
Cuarto de Pollo Superior;48;1;1911.4953006270669
Muslo Entero;48;1;2238.1407346847545
Pechuga Completa;48;1;327.6737188100983
Ala Completa;48;1;96.0
Media Pechuga;48;1;1070.090194999635
Blanqueta;48;1;34.01107981624026
Alón;48;1;6.731404597343669
Punta;48;1;10.850278170857472
Jamoncito;48;1;428.57039588630164
Medio Muslo;48;1;1192.753157751386
Entero;49;1;60.0
Medio Pollo;49;1;86.0
Medio Pollo Superior;49;1;1193.5619021276289
Medio Pollo Inferior;49;1;100.0
Cuarto de Pollo Superior;49;1;2323.0306491780048
Muslo Entero;49;1;2275.179293366259
Pechuga Completa;49;1;919.9209677719189
Ala Completa;49;1;96.0
Media Pechuga;49;1;1324.0697202532128
Blanqueta;49;1;16.97629163225642
Alón;49;1;8.805307170515533
Punta;49;1;13.182098733369044
Jamoncito;49;1;956.4086074066543
Medio Muslo;49;1;1584.409712822087
Entero;50;1;497.6773585283306
Medio Pollo;50;1;214.8793922997338
Medio Pollo Superior;50;1;1387.2829996205805
Medio Pollo Inferior;50;1;100.0
Cuarto de Pollo Superior;50;1;2171.762465161373
Muslo Entero;50;1;2761.8442840662065
Pechuga Completa;50;1;633.4298603661077
Ala Completa;50;1;444.27167595773824
Media Pechuga;50;1;823.7220645739426
Blanqueta;50;1;20.558726604116572
Alón;50;1;2.0
Punta;50;1;17.997369378934962
Jamoncito;50;1;572.0308408356368
Medio Muslo;50;1;481.280463456264
Entero;51;1;954.8707459368322
Medio Pollo;51;1;86.0
Medio Pollo Superior;51;1;1241.8234044309115
Medio Pollo Inferior;51;1;673.2763201882815
Cuarto de Pollo Superior;51;1;2993.0940910818786
Muslo Entero;51;1;3228.5688617595506
Pechuga Completa;51;1;244.0
Ala Completa;51;1;644.5786264639737
Media Pechuga;51;1;1659.824401821571
Blanqueta;51;1;8.982993090387694
Alón;51;1;2.0
Punta;51;1;17.376981050290553
