f;t;r;value
Pechuga Completa;17;1;154563.98183140857
Ala Completa;17;1;85954.4625801658
Media Pechuga;17;1;256354.25017770592
Blanqueta;17;1;19338.663955574193
Alón;17;1;10008.129635921585
Punta;17;1;3516.3548189490334
Jamoncito;17;1;205346.40910165172
Medio Muslo;17;1;124764.07595980237
Entero;18;1;83196.92376848354
Medio Pollo;18;1;62949.30647747762
Medio Pollo Superior;18;1;150302.91588172395
Medio Pollo Inferior;18;1;106226.52298662643
Cuarto de Pollo Superior;18;1;143831.58174291212
Muslo Entero;18;1;122679.76726345955
Pechuga Completa;18;1;179045.1871773199
Ala Completa;18;1;61947.7026978401
Media Pechuga;18;1;145852.0328506859
Blanqueta;18;1;25697.429290649794
Alón;18;1;17302.00591649252
Punta;18;1;2067.7829944318923
Jamoncito;18;1;144895.25397264748
Medio Muslo;18;1;233052.44109603463
Entero;19;1;63346.70796619324
Medio Pollo;19;1;94695.25231623487
Medio Pollo Superior;19;1;95123.95792317293
Medio Pollo Inferior;19;1;100137.4350816593
Cuarto de Pollo Superior;19;1;88224.66200145124
Muslo Entero;19;1;127811.47564176632
Pechuga Completa;19;1;178343.25287939873
Ala Completa;19;1;105057.17226191048
Media Pechuga;19;1;202448.42647219828
Blanqueta;19;1;27355.07057062654
Alón;19;1;7935.527449799342
Punta;19;1;349.7115511159923
Jamoncito;19;1;123714.40160612682
Medio Muslo;19;1;161610.4321905509
Entero;20;1;58002.94867282433
Medio Pollo;20;1;69323.76051451228
Medio Pollo Superior;20;1;93006.63439899324
Medio Pollo Inferior;20;1;149414.44715588292
Cuarto de Pollo Superior;20;1;138777.74086645528
Muslo Entero;20;1;85844.4961219945
Pechuga Completa;20;1;183872.1462335578
Ala Completa;20;1;96223.94597703223
Media Pechuga;20;1;185207.23733319412
Blanqueta;20;1;21937.306293605056
Alón;20;1;8430.502528272915
Punta;20;1;0.0
Jamoncito;20;1;126483.1441086134
Medio Muslo;20;1;256032.40881627137
Entero;21;1;121118.17571639469
Medio Pollo;21;1;83789.99479084816
Medio Pollo Superior;21;1;98016.14542897556
Medio Pollo Inferior;21;1;117514.50939656327
Cuarto de Pollo Superior;21;1;83418.52731684118
Muslo Entero;21;1;82213.95483268677
Pechuga Completa;21;1;160392.701701743
Ala Completa;21;1;90108.34432936422
Media Pechuga;21;1;255073.1962933058
Blanqueta;21;1;17693.02698147797
Alón;21;1;455.3468835997576
Punta;21;1;112.61745459025191
Jamoncito;21;1;116972.70356200972
Medio Muslo;21;1;215740.31912618756
Entero;22;1;56335.80806829311
Medio Pollo;22;1;111138.53806384785
Medio Pollo Superior;22;1;125673.78595465145
Medio Pollo Inferior;22;1;91619.17105981057
Cuarto de Pollo Superior;22;1;143042.51830621957
Muslo Entero;22;1;124802.01030118483
Pechuga Completa;22;1;192836.7388999287
Ala Completa;22;1;93984.7006474328
Media Pechuga;22;1;182112.4072179579
Blanqueta;22;1;15125.716063626955
Alón;22;1;1488.9269216034645
Punta;22;1;481.92968300902345
Jamoncito;22;1;138484.87793696843
Medio Muslo;22;1;112462.76786025679
Entero;23;1;71977.45594974278
Medio Pollo;23;1;119165.14992570893
Medio Pollo Superior;23;1;131849.06103654532
Medio Pollo Inferior;23;1;140319.31706837207
Cuarto de Pollo Superior;23;1;133461.11164231368
Muslo Entero;23;1;155631.1418438296
Pechuga Completa;23;1;149093.89378864167
Ala Completa;23;1;56535.95176254125
Media Pechuga;23;1;132448.77981012364
Blanqueta;23;1;11808.835937431733
Alón;23;1;2818.5449113984973
Punta;23;1;486.55440830231413
Jamoncito;23;1;134735.10924294227
Medio Muslo;23;1;207727.65025285032
Entero;24;1;63961.905586011264
Medio Pollo;24;1;97159.51417164704
Medio Pollo Superior;24;1;94056.58836400532
Medio Pollo Inferior;24;1;119184.62305558876
Cuarto de Pollo Superior;24;1;144359.8774098045
Muslo Entero;24;1;79087.89674577524
Pechuga Completa;24;1;177762.82408516898
Ala Completa;24;1;106822.47087283882
Media Pechuga;24;1;179935.9328566057
Blanqueta;24;1;8154.846335674145
Alón;24;1;2754.030576194786
Punta;24;1;1348.0213819819244
Jamoncito;24;1;137457.27616027795
Medio Muslo;24;1;207394.95126524163
Entero;25;1;117564.72531126866
Medio Pollo;25;1;94425.66635157556
Medio Pollo Superior;25;1;133394.33941219185
Medio Pollo Inferior;25;1;79875.70820297976
Cuarto de Pollo Superior;25;1;106843.0509184687
Muslo Entero;25;1;90764.79350087765
Pechuga Completa;25;1;106853.20945304209
Ala Completa;25;1;69272.38399667492
Media Pechuga;25;1;184765.7170995682
Blanqueta;25;1;7887.967639201051
Alón;25;1;4737.182784362476
Punta;25;1;1494.4570405979482
Jamoncito;25;1;123802.29770307113
Medio Muslo;25;1;121327.35486473746
Entero;26;1;64281.405987457954
Medio Pollo;26;1;122973.84676025779
Medio Pollo Superior;26;1;79532.51889983323
Medio Pollo Inferior;26;1;147605.22547144647
Cuarto de Pollo Superior;26;1;140737.80340536748
Muslo Entero;26;1;146162.6546294699
Pechuga Completa;26;1;174016.1017088228
Ala Completa;26;1;54690.81889348293
Media Pechuga;26;1;262554.51778748445
Blanqueta;26;1;7242.234898596287
Alón;26;1;4109.026289476161
Punta;26;1;1769.976426888474
Jamoncito;26;1;141277.13848470472
Medio Muslo;26;1;123175.80244103477
Entero;27;1;111573.42486986691
Medio Pollo;27;1;76504.52629005909
Medio Pollo Superior;27;1;105950.84441145715
Medio Pollo Inferior;27;1;67537.74848292122
Cuarto de Pollo Superior;27;1;121750.3693787493
Muslo Entero;27;1;124802.55902487223
Pechuga Completa;27;1;122819.35794401974
Ala Completa;27;1;91122.87306594309
Media Pechuga;27;1;140393.56433469427
Blanqueta;27;1;7720.382303070482
Alón;27;1;4738.181702309866
Punta;27;1;1051.064994527843
Jamoncito;27;1;141359.8791440533
Medio Muslo;27;1;150143.22105788495
Entero;28;1;69119.08463241426
Medio Pollo;28;1;87814.84995747279
Medio Pollo Superior;28;1;129058.07519649784
Medio Pollo Inferior;28;1;143458.87568975257
Cuarto de Pollo Superior;28;1;121818.73739711121
Muslo Entero;28;1;150167.88648151027
Pechuga Completa;28;1;134653.65389327277
Ala Completa;28;1;82240.27014191156
Media Pechuga;28;1;234072.8264757312
Blanqueta;28;1;7913.151945898325
Alón;28;1;4783.917763026062
Punta;28;1;1477.5530908905496
Jamoncito;28;1;85453.87101816977
Medio Muslo;28;1;230349.9335452449
Entero;29;1;125183.05541318303
Medio Pollo;29;1;149942.0830436206
Medio Pollo Superior;29;1;118312.73981573402
Medio Pollo Inferior;29;1;122886.2734513413
Cuarto de Pollo Superior;29;1;94992.47060401695
Muslo Entero;29;1;197202.03290471705
Pechuga Completa;29;1;144931.13263889583
Ala Completa;29;1;108315.08324385842
Media Pechuga;29;1;159513.5379459343
Blanqueta;29;1;24282.879131447386
Alón;29;1;17604.530892949333
Punta;29;1;7784.102758723285
Jamoncito;29;1;179667.75475251183
Medio Muslo;29;1;131512.97378216163
Entero;30;1;123397.45086087128
Medio Pollo;30;1;68322.79760475585
Medio Pollo Superior;30;1;166498.3647668809
Medio Pollo Inferior;30;1;124736.70924853867
Cuarto de Pollo Superior;30;1;187117.6400233612
Muslo Entero;30;1;120980.56835987946
Pechuga Completa;30;1;108586.0288861403
Ala Completa;30;1;114253.79614341182
Media Pechuga;30;1;256243.02276795357
Blanqueta;30;1;24452.975955665246
Alón;30;1;15355.68563855312
Punta;30;1;8632.316373878852
Jamoncito;30;1;117021.06739551773
Medio Muslo;30;1;146241.65751800657
Entero;31;1;49780.72538273354
Medio Pollo;31;1;108901.59201582226
Medio Pollo Superior;31;1;89118.9857209994
Medio Pollo Inferior;31;1;163261.11384550133
Cuarto de Pollo Superior;31;1;147433.06321450826
Muslo Entero;31;1;173720.26300098601
Pechuga Completa;31;1;211313.89777840703
Ala Completa;31;1;91442.48863057434
Media Pechuga;31;1;288361.84838167764
Blanqueta;31;1;24343.402694349
Alón;31;1;12664.947386979838
Punta;31;1;4971.252211176364
Jamoncito;31;1;86842.65661956964
Medio Muslo;31;1;166996.31153412443
Entero;32;1;94842.88306597793
Medio Pollo;32;1;89874.52558177731
Medio Pollo Superior;32;1;122919.87902114604
Medio Pollo Inferior;32;1;73678.09697169841
Cuarto de Pollo Superior;32;1;142033.21079133192
Muslo Entero;32;1;94984.93220698548
Pechuga Completa;32;1;184886.43491444853
Ala Completa;32;1;69703.56941564012
Media Pechuga;32;1;181577.09891233174
Blanqueta;32;1;13190.797637346013
Alón;32;1;8649.705537600641
Punta;32;1;1076.8262825482118
Jamoncito;32;1;123912.4663325064
Medio Muslo;32;1;115291.0750979178
Entero;33;1;70175.55116534146
Medio Pollo;33;1;83691.30647564793
Medio Pollo Superior;33;1;73851.348402856
Medio Pollo Inferior;33;1;95697.00423388951
Cuarto de Pollo Superior;33;1;116059.95004661115
Muslo Entero;33;1;107558.17540505716
Pechuga Completa;33;1;148389.51255746768
Ala Completa;33;1;93991.38980994205
Media Pechuga;33;1;142324.03261227673
Blanqueta;33;1;15013.304978153526
Alón;33;1;6632.743114328215
Punta;33;1;0.0
Jamoncito;33;1;165034.38668876071
Medio Muslo;33;1;189861.94295516386
Entero;34;1;119880.03165062037
Medio Pollo;34;1;123123.26813313442
Medio Pollo Superior;34;1;91538.23436044398
Medio Pollo Inferior;34;1;78061.69062549443
Cuarto de Pollo Superior;34;1;177748.91022639605
Muslo Entero;34;1;100700.47786711909
Pechuga Completa;34;1;195854.07461113398
Ala Completa;34;1;92241.76216360198
Media Pechuga;34;1;230907.12759631278
Blanqueta;34;1;9552.854143518955
Alón;34;1;3003.7004183854187
Punta;34;1;117.37861223409487
Jamoncito;34;1;169039.2395220587
Medio Muslo;34;1;229537.19076841322
Entero;35;1;61743.38009120927
Medio Pollo;35;1;95599.05421202962
Medio Pollo Superior;35;1;113722.36148827503
Medio Pollo Inferior;35;1;110074.91533276084
Cuarto de Pollo Superior;35;1;140961.7114867022
Muslo Entero;35;1;106575.90950631838
Pechuga Completa;35;1;232055.33942172464
Ala Completa;35;1;82951.52301820011
Media Pechuga;35;1;145767.6268241449
Blanqueta;35;1;10633.684392191055
Alón;35;1;1854.2910953119767
Punta;35;1;708.6795401770104
Jamoncito;35;1;121497.9352294691
Medio Muslo;35;1;229111.34672124655
Entero;36;1;89979.86780831541
Medio Pollo;36;1;126359.06790543254
Medio Pollo Superior;36;1;132457.6399270625
Medio Pollo Inferior;36;1;72419.75978582568
Cuarto de Pollo Superior;36;1;140070.76823851734
Muslo Entero;36;1;90454.74546607965
Pechuga Completa;36;1;206956.60116907768
Ala Completa;36;1;81715.9730072549
Media Pechuga;36;1;264414.54891187494
Blanqueta;36;1;7140.47830812228
Alón;36;1;2446.284042870373
Punta;36;1;921.8195392619299
Jamoncito;36;1;151735.62114606574
Medio Muslo;36;1;213781.6240474508
Entero;37;1;70013.32571595674
Medio Pollo;37;1;93020.19578075806
Medio Pollo Superior;37;1;150816.51673388292
Medio Pollo Inferior;37;1;68174.53348574434
Cuarto de Pollo Superior;37;1;128248.3886704954
Muslo Entero;37;1;169234.60794681296
Pechuga Completa;37;1;153891.35243030815
Ala Completa;37;1;61965.66252364755
Media Pechuga;37;1;215473.99158237613
Blanqueta;37;1;4522.386801640353
Alón;37;1;2083.6804066601417
Punta;37;1;1012.5354049876435
Jamoncito;37;1;163133.12336634158
Medio Muslo;37;1;140446.0227223534
Entero;38;1;85391.79516175631
Medio Pollo;38;1;117575.28133485898
Medio Pollo Superior;38;1;82604.36187149999
Medio Pollo Inferior;38;1;142909.00985392058
Cuarto de Pollo Superior;38;1;149459.34770038055
Muslo Entero;38;1;104531.30709807333
Pechuga Completa;38;1;197530.67270485163
Ala Completa;38;1;89312.97898810903
Media Pechuga;38;1;219754.46326439996
Blanqueta;38;1;9138.603814499353
Alón;38;1;3416.098711964685
Punta;38;1;721.8933876555304
Jamoncito;38;1;92544.13660021641
Medio Muslo;38;1;160186.58694619616
Entero;39;1;55544.976983799555
Medio Pollo;39;1;67157.40606333852
Medio Pollo Superior;39;1;158128.40004578608
Medio Pollo Inferior;39;1;108489.90756030558
Cuarto de Pollo Superior;39;1;137609.07628026296
Muslo Entero;39;1;99014.57226553244
Pechuga Completa;39;1;173237.6853843249
Ala Completa;39;1;111637.53197763859
Media Pechuga;39;1;124174.07503193374
Blanqueta;39;1;7960.350078386729
Alón;39;1;2842.0143065214975
Punta;39;1;1496.7858410118242
Jamoncito;39;1;124996.56874942749
Medio Muslo;39;1;226163.43044618805
Entero;40;1;114988.92929809076
Medio Pollo;40;1;96362.85320059258
Medio Pollo Superior;40;1;96979.23232915696
Medio Pollo Inferior;40;1;89409.249001817
Cuarto de Pollo Superior;40;1;132317.27736025717
Muslo Entero;40;1;134813.00706760204
Pechuga Completa;40;1;169158.2320395725
Ala Completa;40;1;94975.7449969981
Media Pechuga;40;1;279993.7731151405
Blanqueta;40;1;5178.580291705526
Alón;40;1;3631.594122434613
Punta;40;1;776.3766791311232
Jamoncito;40;1;121884.7182467865
Medio Muslo;40;1;155524.11237738238
Entero;41;1;101502.83402282518
Medio Pollo;41;1;92126.225988576
Medio Pollo Superior;41;1;138204.42386232788
Medio Pollo Inferior;41;1;120882.35818686786
Cuarto de Pollo Superior;41;1;81720.43071841654
Muslo Entero;41;1;101568.69408276741
Pechuga Completa;41;1;179295.6949285645
Ala Completa;41;1;55180.97129511207
Media Pechuga;41;1;245930.96306405537
Blanqueta;41;1;6824.1836223030205
Alón;41;1;4424.233906546687
Punta;41;1;1793.7012761590865
Jamoncito;41;1;110591.01879082575
Medio Muslo;41;1;110556.46539210092
Entero;42;1;91531.8088338703
Medio Pollo;42;1;98991.07733227272
Medio Pollo Superior;42;1;134213.4070420294
Medio Pollo Inferior;42;1;131070.00078248813
Cuarto de Pollo Superior;42;1;109595.83255483296
Muslo Entero;42;1;109219.45846910527
Pechuga Completa;42;1;140296.14609762927
Ala Completa;42;1;115021.16747787505
Media Pechuga;42;1;206306.65620323864
Blanqueta;42;1;5862.855124237892
Alón;42;1;6099.863476996394
Punta;42;1;1652.5640958375243
Jamoncito;42;1;164559.53625239717
Medio Muslo;42;1;198189.06843675004
Entero;43;1;105954.70496540687
Medio Pollo;43;1;77702.54024155102
Medio Pollo Superior;43;1;108004.66931090828
Medio Pollo Inferior;43;1;157929.2537890485
Cuarto de Pollo Superior;43;1;87106.4537929753
Muslo Entero;43;1;137739.61985859077
Pechuga Completa;43;1;175357.9592316086
Ala Completa;43;1;94616.06882129797
Media Pechuga;43;1;146320.47130211018
Blanqueta;43;1;17837.929930732986
Alón;43;1;10592.526206179104
Punta;43;1;5041.706304801357
Jamoncito;43;1;180064.1991882375
Medio Muslo;43;1;178767.30997221437
Entero;44;1;86412.12190261413
Medio Pollo;44;1;87743.60226758404
Medio Pollo Superior;44;1;70815.96645423118
Medio Pollo Inferior;44;1;76425.66411392222
Cuarto de Pollo Superior;44;1;147954.76177057668
Muslo Entero;44;1;99504.27148375331
Pechuga Completa;44;1;151471.8325263832
Ala Completa;44;1;92605.15863110604
Media Pechuga;44;1;246694.08154661383
Blanqueta;44;1;12241.333357020332
Alón;44;1;9124.593633759214
Punta;44;1;1741.7569299268168
Jamoncito;44;1;107564.63913033977
Medio Muslo;44;1;207351.92397465024
Entero;45;1;94657.50074657393
Medio Pollo;45;1;134845.66582175915
Medio Pollo Superior;45;1;106580.7350095504
Medio Pollo Inferior;45;1;133828.84580326462
Cuarto de Pollo Superior;45;1;105293.62265991628
Muslo Entero;45;1;113525.27468827898
Pechuga Completa;45;1;223703.89236507646
Ala Completa;45;1;89171.52803696321
Media Pechuga;45;1;231834.39084929123
Blanqueta;45;1;18152.864165184557
Alón;45;1;2004.1485062528388
Punta;45;1;421.7038949764488
Jamoncito;45;1;146141.22793726093
Medio Muslo;45;1;223633.74774809417
Entero;46;1;93616.3831304217
Medio Pollo;46;1;68883.27810462259
Medio Pollo Superior;46;1;155361.99141623013
Medio Pollo Inferior;46;1;145103.13496599972
Cuarto de Pollo Superior;46;1;134360.8058930435
Muslo Entero;46;1;129453.50617406901
Pechuga Completa;46;1;170419.77389751453
Ala Completa;46;1;87453.7675312752
Media Pechuga;46;1;211146.25958207026
Blanqueta;46;1;12818.852435981746
Alón;46;1;2577.2087475964686
Punta;46;1;1122.4679988586643
Jamoncito;46;1;160826.10538401967
Medio Muslo;46;1;212482.46177505708
Entero;47;1;92597.09306146413
Medio Pollo;47;1;135037.82498234385
Medio Pollo Superior;47;1;98297.59676947365
Medio Pollo Inferior;47;1;114991.22538505838
Cuarto de Pollo Superior;47;1;111450.08439930489
Muslo Entero;47;1;113298.85485920015
Pechuga Completa;47;1;147880.27959272778
Ala Completa;47;1;91261.5112023953
Media Pechuga;47;1;129835.24306987762
Blanqueta;47;1;10206.838618733347
Alón;47;1;4541.855597304692
Punta;47;1;1103.7827152873958
Jamoncito;47;1;120488.75805431453
Medio Muslo;47;1;223556.1071510568
Entero;48;1;91521.22361132113
Medio Pollo;48;1;116314.90882973491
Medio Pollo Superior;48;1;87094.88292599715
Medio Pollo Inferior;48;1;77836.4546889165
Cuarto de Pollo Superior;48;1;120308.61884694254
Muslo Entero;48;1;161092.6850002006
Pechuga Completa;48;1;166515.02474860422
Ala Completa;48;1;88102.65356252043
Media Pechuga;48;1;218906.3418753979
Blanqueta;48;1;5692.290286955349
Alón;48;1;3878.5313079421994
Punta;48;1;1258.2456329395445
Jamoncito;48;1;134229.21476964833
Medio Muslo;48;1;213508.12618796414
Entero;49;1;90468.46881333408
Medio Pollo;49;1;102407.2858009613
Medio Pollo Superior;49;1;118811.55043626534
Medio Pollo Inferior;49;1;155542.65968624075
Cuarto de Pollo Superior;49;1;106433.44289937844
Muslo Entero;49;1;100129.45775826556
Pechuga Completa;49;1;130061.72953799841
Ala Completa;49;1;88427.57992818665
Media Pechuga;49;1;186493.03797912397
Blanqueta;49;1;11142.569098475573
Alón;49;1;4453.116637462482
Punta;49;1;1249.9907812421345
Jamoncito;49;1;87624.42565307952
Medio Muslo;49;1;151883.56401955022
Entero;50;1;63995.080620616936
Medio Pollo;50;1;91683.61976891487
Medio Pollo Superior;50;1;100988.2056164021
Medio Pollo Inferior;50;1;116747.03384280615
Cuarto de Pollo Superior;50;1;143962.19044838357
Muslo Entero;50;1;104464.44783368721
Pechuga Completa;50;1;189706.4458422359
Ala Completa;50;1;55583.6105147796
Media Pechuga;50;1;241866.597107144
Blanqueta;50;1;8993.926865376672
Alón;50;1;5514.418393393315
Punta;50;1;973.331095288358
Jamoncito;50;1;159164.72753599586
Medio Muslo;50;1;237036.4446555989
Entero;51;1;62460.93693632766
