f;t;r;value
Medio Pollo;6;1;69.66949286053098
Medio Pollo Superior;6;1;76.83919988697438
Medio Pollo Inferior;6;1;82.38299990515064
Cuarto de Pollo Superior;6;1;80.98918078134457
Muslo Entero;6;1;86.17811731875429
Pechuga Completa;6;1;83.55158676210432
Ala Completa;6;1;97.57792895707416
Media Pechuga;6;1;89.931593428611
Blanqueta;6;1;108.7565897964232
Alón;6;1;112.82763743600616
Punta;6;1;117.58766534345162
Jamoncito;6;1;104.67289679711114
Medio Muslo;6;1;90.26577919555662
Entero;7;1;53.564048486236864
Medio Pollo;7;1;70.00849286053099
Medio Pollo Superior;7;1;77.17819988697438
Medio Pollo Inferior;7;1;82.72199990515064
Cuarto de Pollo Superior;7;1;81.32818078134457
Muslo Entero;7;1;86.51711731875429
Pechuga Completa;7;1;83.89058676210433
Ala Completa;7;1;97.91692895707416
Media Pechuga;7;1;90.27059342861101
Blanqueta;7;1;109.0955897964232
Alón;7;1;113.16663743600617
Punta;7;1;117.92666534345162
Jamoncito;7;1;105.01189679711115
Medio Muslo;7;1;90.60477919555662
Entero;8;1;52.76539049558631
Medio Pollo;8;1;77.24577650809591
Medio Pollo Superior;8;1;77.10306758175433
Medio Pollo Inferior;8;1;78.4041305369707
Cuarto de Pollo Superior;8;1;81.25467236285863
Muslo Entero;8;1;78.4041305369707
Pechuga Completa;8;1;83.90825228856855
Ala Completa;8;1;97.37351913338112
Media Pechuga;8;1;90.28859203258543
Blanqueta;8;1;109.92898083820769
Alón;8;1;111.859006818128
Punta;8;1;116.61620412548491
Jamoncito;8;1;105.8548739262484
Medio Muslo;8;1;91.20930403848425
Entero;9;1;75.5236606175647
Medio Pollo;9;1;77.58477650809591
Medio Pollo Superior;9;1;77.44206758175432
Medio Pollo Inferior;9;1;83.75276615565538
Cuarto de Pollo Superior;9;1;81.59367236285863
Muslo Entero;9;1;88.18890491054722
Pechuga Completa;9;1;84.24725228856855
Ala Completa;9;1;97.71251913338112
Media Pechuga;9;1;90.62759203258541
Blanqueta;9;1;110.2953172301295
Alón;9;1;114.17418395521865
Punta;9;1;118.09748455903106
Jamoncito;9;1;106.19387392624841
Medio Muslo;9;1;91.54830403848422
Entero;10;1;75.8626606175647
Medio Pollo;10;1;77.92377650809591
Medio Pollo Superior;10;1;77.78106758175433
Medio Pollo Inferior;10;1;84.09131495311712
Cuarto de Pollo Superior;10;1;81.93267236285863
Muslo Entero;10;1;88.52790491054724
Pechuga Completa;10;1;84.58625228856855
Ala Completa;10;1;98.05151913338112
Media Pechuga;10;1;90.96659203258542
Blanqueta;10;1;110.2953172301295
Alón;10;1;114.17418395521865
Punta;10;1;118.09748455903106
Jamoncito;10;1;106.53287392624843
Medio Muslo;10;1;91.88730403848423
Entero;11;1;76.2016606175647
Medio Pollo;11;1;78.26277650809593
Medio Pollo Superior;11;1;78.12006758175433
Medio Pollo Inferior;11;1;84.42916354994185
Cuarto de Pollo Superior;11;1;82.27167236285862
Muslo Entero;11;1;88.86690491054723
Pechuga Completa;11;1;84.92525228856854
Ala Completa;11;1;98.39051913338112
Media Pechuga;11;1;91.30559203258541
Blanqueta;11;1;110.2953172301295
Alón;11;1;114.17418395521865
Punta;11;1;118.09748455903106
Jamoncito;11;1;106.87187392624843
Medio Muslo;11;1;92.22630403848423
Entero;12;1;76.5406606175647
Medio Pollo;12;1;78.60177650809592
Medio Pollo Superior;12;1;78.45906758175433
Medio Pollo Inferior;12;1;84.76816354994185
Cuarto de Pollo Superior;12;1;82.61067236285862
Muslo Entero;12;1;89.20590491054722
Pechuga Completa;12;1;85.26425228856854
Ala Completa;12;1;98.72951913338113
Media Pechuga;12;1;91.64459203258542
Blanqueta;12;1;110.2953172301295
Alón;12;1;114.17418395521865
Punta;12;1;118.09748455903106
Jamoncito;12;1;107.20998696689023
Medio Muslo;12;1;92.56530403848423
Entero;13;1;76.87966061756471
Medio Pollo;13;1;78.93406365413983
Medio Pollo Superior;13;1;78.79806758175434
Medio Pollo Inferior;13;1;85.0953870452624
Cuarto de Pollo Superior;13;1;82.94967236285862
Muslo Entero;13;1;89.53468948355875
Pechuga Completa;13;1;85.60325228856854
Ala Completa;13;1;99.06851913338113
Media Pechuga;13;1;91.98359203258542
Blanqueta;13;1;110.2953172301295
Alón;13;1;114.17418395521865
Punta;13;1;118.09748455903106
Jamoncito;13;1;107.51784274773628
Medio Muslo;13;1;92.90430403848423
Entero;14;1;77.13663309044637
Medio Pollo;14;1;79.19278976402421
Medio Pollo Superior;14;1;79.13706758175434
Medio Pollo Inferior;14;1;85.23882591556887
Cuarto de Pollo Superior;14;1;83.28867236285862
Muslo Entero;14;1;89.68196429444676
Pechuga Completa;14;1;85.94225228856854
Ala Completa;14;1;99.40751913338113
Media Pechuga;14;1;92.32259203258543
Blanqueta;14;1;110.2953172301295
Alón;14;1;114.17418395521865
Punta;14;1;118.09748455903106
Jamoncito;14;1;107.31815251151181
Medio Muslo;14;1;93.24330403848423
Entero;15;1;76.67741203424531
Medio Pollo;15;1;78.74189156251782
Medio Pollo Superior;15;1;79.0956683836186
Medio Pollo Inferior;15;1;84.21929777903252
Cuarto de Pollo Superior;15;1;83.2502991867324
Muslo Entero;15;1;88.65707672456728
Pechuga Completa;15;1;86.00056502419159
Ala Completa;15;1;98.87391695023871
Media Pechuga;15;1;92.3804432681387
Blanqueta;15;1;110.2953172301295
Alón;15;1;114.17418395521865
Punta;15;1;118.09748455903106
Jamoncito;15;1;105.60962967985026
Medio Muslo;15;1;92.60815904136096
Entero;16;1;77.01641203424532
Medio Pollo;16;1;79.08089156251782
Medio Pollo Superior;16;1;79.4346683836186
Medio Pollo Inferior;16;1;84.5582977790325
Cuarto de Pollo Superior;16;1;83.58929918673242
Muslo Entero;16;1;88.9960767245673
Pechuga Completa;16;1;86.33956502419159
Ala Completa;16;1;99.21291695023868
Media Pechuga;16;1;92.7194432681387
Blanqueta;16;1;110.2953172301295
Alón;16;1;114.17418395521865
Punta;16;1;118.09748455903106
Jamoncito;16;1;105.94862967985027
Medio Muslo;16;1;92.94488746901965
Entero;17;1;77.35519808410702
Medio Pollo;17;1;79.41989156251782
Medio Pollo Superior;17;1;79.77366838361858
Medio Pollo Inferior;17;1;84.8972977790325
Cuarto de Pollo Superior;17;1;83.92642482082229
Muslo Entero;17;1;89.33507672456729
Pechuga Completa;17;1;86.67856502419158
Ala Completa;17;1;99.5519169502387
Media Pechuga;17;1;93.05844326813869
Blanqueta;17;1;110.2953172301295
Alón;17;1;114.17418395521865
Punta;17;1;118.09748455903106
Jamoncito;17;1;106.28762967985026
Medio Muslo;17;1;93.28388746901965
Entero;18;1;77.47662308058514
Medio Pollo;18;1;79.75889156251782
Medio Pollo Superior;18;1;80.1126683836186
Medio Pollo Inferior;18;1;85.2362977790325
Cuarto de Pollo Superior;18;1;84.2654248208223
Muslo Entero;18;1;89.6740767245673
Pechuga Completa;18;1;87.01756502419158
Ala Completa;18;1;99.89091695023869
Media Pechuga;18;1;93.3974432681387
Blanqueta;18;1;110.2953172301295
Alón;18;1;114.17418395521865
Punta;18;1;118.09748455903106
Jamoncito;18;1;106.62662967985027
Medio Muslo;18;1;93.62243033548711
Entero;19;1;77.47662308058514
Medio Pollo;19;1;80.0552101303055
Medio Pollo Superior;19;1;80.45105221318337
Medio Pollo Inferior;19;1;85.477890699413
Cuarto de Pollo Superior;19;1;84.60128385428318
Muslo Entero;19;1;89.91651306734249
Pechuga Completa;19;1;87.35656502419157
Ala Completa;19;1;100.2299169502387
Media Pechuga;19;1;93.7364432681387
Blanqueta;19;1;110.2953172301295
Alón;19;1;114.17418395521865
Punta;19;1;118.09748455903106
Jamoncito;19;1;106.9312526788269
Medio Muslo;19;1;93.8256474820741
Entero;20;1;77.47662308058514
Medio Pollo;20;1;80.24617463998206
Medio Pollo Superior;20;1;80.79005221318337
Medio Pollo Inferior;20;1;85.45132794565254
Cuarto de Pollo Superior;20;1;84.94028385428318
Muslo Entero;20;1;89.9028765107788
Pechuga Completa;20;1;87.69556502419158
Ala Completa;20;1;100.5689169502387
Media Pechuga;20;1;94.07446096514003
Blanqueta;20;1;110.2953172301295
Alón;20;1;114.17418395521865
Punta;20;1;118.09748455903106
Jamoncito;20;1;106.9146118258082
Medio Muslo;20;1;93.7966164611331
Entero;21;1;77.47662308058514
Medio Pollo;21;1;80.43097900418519
Medio Pollo Superior;21;1;81.12905221318337
Medio Pollo Inferior;21;1;85.43007774264416
Cuarto de Pollo Superior;21;1;85.27928385428321
Muslo Entero;21;1;89.87560339765137
Pechuga Completa;21;1;88.03456502419158
Ala Completa;21;1;100.90791695023873
Media Pechuga;21;1;94.41346096514002
Blanqueta;21;1;110.2953172301295
Alón;21;1;114.17418395521865
Punta;21;1;118.09748455903106
Jamoncito;21;1;106.90213118604416
Medio Muslo;21;1;93.77484319542735
Entero;22;1;77.11747094133668
Medio Pollo;22;1;79.80586164548342
Medio Pollo Superior;22;1;80.83610358194838
Medio Pollo Inferior;22;1;84.33482220998557
Cuarto de Pollo Superior;22;1;84.9869010047597
Muslo Entero;22;1;88.77957828799182
Pechuga Completa;22;1;87.70597083273296
Ala Completa;22;1;100.77793354651051
Media Pechuga;22;1;94.08890328050106
Blanqueta;22;1;110.2953172301295
Alón;22;1;114.17418395521865
Punta;22;1;118.09748455903106
Jamoncito;22;1;105.72748386181928
Medio Muslo;22;1;92.71729286093503
Entero;23;1;77.45647094133668
Medio Pollo;23;1;80.14486164548342
Medio Pollo Superior;23;1;81.17510358194839
Medio Pollo Inferior;23;1;84.67382220998557
Cuarto de Pollo Superior;23;1;85.32590100475971
Muslo Entero;23;1;89.11857828799182
Pechuga Completa;23;1;88.04497083273296
Ala Completa;23;1;101.11693354651051
Media Pechuga;23;1;94.42598611550558
Blanqueta;23;1;110.2953172301295
Alón;23;1;114.17418395521865
Punta;23;1;118.09748455903106
Jamoncito;23;1;106.06648386181926
Medio Muslo;23;1;93.05556823635719
Entero;24;1;77.47662308058514
Medio Pollo;24;1;80.48026016797269
Medio Pollo Superior;24;1;81.51410358194838
Medio Pollo Inferior;24;1;85.01088785729587
Cuarto de Pollo Superior;24;1;85.66330615747785
Muslo Entero;24;1;89.45757828799182
Pechuga Completa;24;1;88.38397083273296
Ala Completa;24;1;101.45593354651051
Media Pechuga;24;1;94.76211036801233
Blanqueta;24;1;110.2953172301295
Alón;24;1;114.17418395521865
Punta;24;1;118.09748455903106
Jamoncito;24;1;106.40548386181926
Medio Muslo;24;1;93.39456823635719
Entero;25;1;77.47662308058514
Medio Pollo;25;1;80.78210729617113
Medio Pollo Superior;25;1;81.78486332297689
Medio Pollo Inferior;25;1;85.34988785729587
Cuarto de Pollo Superior;25;1;85.94286287626302
Muslo Entero;25;1;89.7965782879918
Pechuga Completa;25;1;88.72297083273297
Ala Completa;25;1;101.41087263353812
Media Pechuga;25;1;95.10111036801231
Blanqueta;25;1;110.2953172301295
Alón;25;1;114.17418395521865
Punta;25;1;118.09748455903106
Jamoncito;25;1;106.74448386181928
Medio Muslo;25;1;93.73129666401586
Entero;26;1;77.47662308058514
Medio Pollo;26;1;80.81906816901176
Medio Pollo Superior;26;1;81.83565169896418
Medio Pollo Inferior;26;1;85.38757733662743
Cuarto de Pollo Superior;26;1;85.98013710543438
Muslo Entero;26;1;89.82923910533478
Pechuga Completa;26;1;88.78286956446998
Ala Completa;26;1;101.39127669440295
Media Pechuga;26;1;95.16624645904488
Blanqueta;26;1;110.2953172301295
Alón;26;1;114.17418395521865
Punta;26;1;118.09748455903106
Jamoncito;26;1;106.87092958663408
Medio Muslo;26;1;93.72041003116298
Entero;27;1;77.47662308058514
Medio Pollo;27;1;80.81906816901176
Medio Pollo Superior;27;1;81.83565169896418
Medio Pollo Inferior;27;1;85.38757733662743
Cuarto de Pollo Superior;27;1;85.98013710543438
Muslo Entero;27;1;89.82923910533478
Pechuga Completa;27;1;88.78286956446998
Ala Completa;27;1;101.39127669440295
Media Pechuga;27;1;95.16624645904488
Blanqueta;27;1;110.2953172301295
Alón;27;1;114.17418395521865
Punta;27;1;118.09748455903106
Jamoncito;27;1;106.87092958663409
Medio Muslo;27;1;93.72041003116298
Entero;28;1;77.47662308058514
Medio Pollo;28;1;80.81906816901176
Medio Pollo Superior;28;1;81.83565169896418
Medio Pollo Inferior;28;1;85.38757733662743
Cuarto de Pollo Superior;28;1;85.98013710543438
Muslo Entero;28;1;89.82923910533478
Pechuga Completa;28;1;88.78286956446998
Ala Completa;28;1;101.39127669440295
Media Pechuga;28;1;95.16624645904488
Blanqueta;28;1;110.2953172301295
Alón;28;1;114.17418395521865
Punta;28;1;118.09748455903106
Jamoncito;28;1;106.87092958663409
Medio Muslo;28;1;93.72041003116298
Entero;29;1;77.41591058234607
Medio Pollo;29;1;79.48335210194688
Medio Pollo Superior;29;1;80.44568788904814
Medio Pollo Inferior;29;1;84.11323213735442
Cuarto de Pollo Superior;29;1;84.59861017691368
Muslo Entero;29;1;88.55844075668442
Pechuga Completa;29;1;87.26599173940463
Ala Completa;29;1;100.66338739141517
Media Pechuga;29;1;93.64050437479797
Blanqueta;29;1;110.2953172301295
Alón;29;1;114.17418395521865
Punta;29;1;118.09748455903106
Jamoncito;29;1;106.29232608816288
Medio Muslo;29;1;92.05884435531594
Entero;30;1;77.47662308058514
Medio Pollo;30;1;79.8210286028344
Medio Pollo Superior;30;1;80.78468788904816
Medio Pollo Inferior;30;1;84.45223213735443
Cuarto de Pollo Superior;30;1;84.93761017691367
Muslo Entero;30;1;88.89744075668443
Pechuga Completa;30;1;87.60189366708012
Ala Completa;30;1;101.00238739141518
Media Pechuga;30;1;93.97950437479797
Blanqueta;30;1;110.2953172301295
Alón;30;1;114.17418395521865
Punta;30;1;118.09748455903106
Jamoncito;30;1;106.6313260881629
Medio Muslo;30;1;92.39784435531594
Entero;31;1;77.47662308058514
Medio Pollo;31;1;80.16002860283439
Medio Pollo Superior;31;1;81.12368788904814
Medio Pollo Inferior;31;1;84.79123213735441
Cuarto de Pollo Superior;31;1;85.2719267511786
Muslo Entero;31;1;89.23644075668442
Pechuga Completa;31;1;87.94089366708012
Ala Completa;31;1;101.34138739141517
Media Pechuga;31;1;94.31850437479798
Blanqueta;31;1;110.2953172301295
Alón;31;1;114.17418395521865
Punta;31;1;118.09748455903106
Jamoncito;31;1;106.97032608816289
Medio Muslo;31;1;92.73684435531594
Entero;32;1;77.47662308058514
Medio Pollo;32;1;80.46793987702581
Medio Pollo Superior;32;1;81.44385565563364
Medio Pollo Inferior;32;1;85.07944939300613
Cuarto de Pollo Superior;32;1;85.5962125449694
Muslo Entero;32;1;89.52650754962052
Pechuga Completa;32;1;88.2798936670801
Ala Completa;32;1;101.56633375067716
Media Pechuga;32;1;94.65750437479798
Blanqueta;32;1;110.2953172301295
Alón;32;1;114.17418395521865
Punta;32;1;118.09748455903106
Jamoncito;32;1;107.16630472771612
Medio Muslo;32;1;93.07584435531597
Entero;33;1;77.47662308058514
Medio Pollo;33;1;80.68354496859614
Medio Pollo Superior;33;1;81.705053017854
Medio Pollo Inferior;33;1;85.23882591556887
Cuarto de Pollo Superior;33;1;85.86085957208604
Muslo Entero;33;1;89.68741891707225
Pechuga Completa;33;1;88.61889366708013
Ala Completa;33;1;101.45006451180848
Media Pechuga;33;1;94.99440030786612
Blanqueta;33;1;110.2953172301295
Alón;33;1;114.17418395521865
Punta;33;1;118.09748455903106
Jamoncito;33;1;107.00613651741106
Medio Muslo;33;1;93.41484435531594
Entero;34;1;77.47662308058514
Medio Pollo;34;1;80.81906816901176
Medio Pollo Superior;34;1;81.83565169896418
Medio Pollo Inferior;34;1;85.38757733662743
Cuarto de Pollo Superior;34;1;85.98013710543438
Muslo Entero;34;1;89.82923910533478
Pechuga Completa;34;1;88.78286956446998
Ala Completa;34;1;101.39127669440295
Media Pechuga;34;1;95.16624645904488
Blanqueta;34;1;110.2953172301295
Alón;34;1;114.17418395521865
Punta;34;1;118.09748455903106
Jamoncito;34;1;106.87092958663408
Medio Muslo;34;1;93.72041003116298
Entero;35;1;77.47662308058514
Medio Pollo;35;1;80.81906816901176
Medio Pollo Superior;35;1;81.83565169896418
Medio Pollo Inferior;35;1;85.38757733662743
Cuarto de Pollo Superior;35;1;85.98013710543438
Muslo Entero;35;1;89.82923910533478
Pechuga Completa;35;1;88.78286956446998
Ala Completa;35;1;101.39127669440295
Media Pechuga;35;1;95.16624645904488
Blanqueta;35;1;110.2953172301295
Alón;35;1;114.17418395521865
Punta;35;1;118.09748455903106
Jamoncito;35;1;106.87092958663408
Medio Muslo;35;1;93.72041003116298
Entero;36;1;77.47662308058514
Medio Pollo;36;1;79.64309415372523
Medio Pollo Superior;36;1;80.95154368772018
Medio Pollo Inferior;36;1;83.78453825131054
Cuarto de Pollo Superior;36;1;85.11164756574176
Muslo Entero;36;1;88.22980513844712
Pechuga Completa;36;1;87.73113000931049
Ala Completa;36;1;101.41334732301026
Media Pechuga;36;1;94.10575525732877
Blanqueta;36;1;110.2953172301295
Alón;36;1;114.17418395521865
Punta;36;1;118.09748455903106
Jamoncito;36;1;106.0899135309957
Medio Muslo;36;1;91.65581867447243
Entero;37;1;77.47662308058514
Medio Pollo;37;1;79.9751282391508
Medio Pollo Superior;37;1;81.28423504538785
Medio Pollo Inferior;37;1;84.12353825131056
Cuarto de Pollo Superior;37;1;85.43220593661543
Muslo Entero;37;1;88.56880513844712
Pechuga Completa;37;1;88.06837724952369
Ala Completa;37;1;101.67607100983415
Media Pechuga;37;1;94.44475525732878
Blanqueta;37;1;110.2953172301295
Alón;37;1;114.17418395521865
Punta;37;1;118.09748455903106
Jamoncito;37;1;106.42891353099571
Medio Muslo;37;1;91.99481867447243
Entero;38;1;77.47662308058514
Medio Pollo;38;1;80.26465507640238
Medio Pollo Superior;38;1;81.54543240760822
Medio Pollo Inferior;38;1;84.46253825131055
Cuarto de Pollo Superior;38;1;85.69685296373207
Muslo Entero;38;1;88.90780513844712
Pechuga Completa;38;1;88.4073772495237
Ala Completa;38;1;101.55196339531138
Media Pechuga;38;1;94.78375525732878
Blanqueta;38;1;110.2953172301295
Alón;38;1;114.17418395521865
Punta;38;1;118.09748455903106
Jamoncito;38;1;106.76791353099571
Medio Muslo;38;1;92.33381867447241
Entero;39;1;77.47662308058514
Medio Pollo;39;1;80.56034205912738
Medio Pollo Superior;39;1;81.80662976982859
Medio Pollo Inferior;39;1;84.80153825131055
Cuarto de Pollo Superior;39;1;85.95777256793157
Muslo Entero;39;1;89.24680513844712
Pechuga Completa;39;1;88.7446244897369
Ala Completa;39;1;101.4278557807886
Media Pechuga;39;1;95.12275525732878
Blanqueta;39;1;110.2953172301295
Alón;39;1;114.17418395521865
Punta;39;1;118.09748455903106
Jamoncito;39;1;107.1059816355233
Medio Muslo;39;1;92.67281867447241
Entero;40;1;77.47662308058514
Medio Pollo;40;1;80.68354496859614
Medio Pollo Superior;40;1;81.85016266353198
Medio Pollo Inferior;40;1;85.0369489869894
Cuarto de Pollo Superior;40;1;86.00995648877146
Muslo Entero;40;1;89.4855978799294
Pechuga Completa;40;1;88.80199210183652
Ala Completa;40;1;101.39780867411467
Media Pechuga;40;1;95.17946539375095
Blanqueta;40;1;110.2953172301295
Alón;40;1;114.17418395521865
Punta;40;1;118.09748455903106
Jamoncito;40;1;107.16214451446143
Medio Muslo;40;1;93.01181867447241
Entero;41;1;77.47662308058514
Medio Pollo;41;1;80.75130656880394
Medio Pollo Superior;41;1;81.8429071812481
Medio Pollo Inferior;41;1;85.20695061105633
Cuarto de Pollo Superior;41;1;85.99131937418578
Muslo Entero;41;1;89.65196387000661
Pechuga Completa;41;1;88.79561792271434
Ala Completa;41;1;101.39519588222998
Media Pechuga;41;1;95.17285592639792
Blanqueta;41;1;110.2953172301295
Alón;41;1;114.17418395521865
Punta;41;1;118.09748455903106
Jamoncito;41;1;107.02069726380243
Medio Muslo;41;1;93.35081867447241
Entero;42;1;77.47662308058514
Medio Pollo;42;1;80.81290802353833
Medio Pollo Superior;42;1;81.83565169896418
Medio Pollo Inferior;42;1;85.37163968437116
Cuarto de Pollo Superior;42;1;85.98386452835152
Muslo Entero;42;1;89.81560254877108
Pechuga Completa;42;1;88.78286956446998
Ala Completa;42;1;101.39127669440295
Media Pechuga;42;1;95.16624645904488
Blanqueta;42;1;110.2953172301295
Alón;42;1;114.17418395521865
Punta;42;1;118.09748455903106
Jamoncito;42;1;106.88341022639811
Medio Muslo;42;1;93.6898186744724
Entero;43;1;77.47662308058514
Medio Pollo;43;1;79.9194497187764
Medio Pollo Superior;43;1;81.2562169499239
Medio Pollo Inferior;43;1;84.02973516198763
Cuarto de Pollo Superior;43;1;85.40931688510953
Muslo Entero;43;1;88.47363648388215
Pechuga Completa;43;1;88.134835011373
Ala Completa;43;1;101.17344004453619
Media Pechuga;43;1;94.51851865844799
Blanqueta;43;1;110.2953172301295
Alón;43;1;114.17418395521865
Punta;43;1;118.09748455903106
Jamoncito;43;1;106.12539833650548
Medio Muslo;43;1;92.01902601023141
Entero;44;1;77.47662308058514
Medio Pollo;44;1;80.25844971877639
Medio Pollo Superior;44;1;81.59521694992388
Medio Pollo Inferior;44;1;84.36873516198763
Cuarto de Pollo Superior;44;1;85.74530946165483
Muslo Entero;44;1;88.81263648388214
Pechuga Completa;44;1;88.473835011373
Ala Completa;44;1;101.51244004453619
Media Pechuga;44;1;94.85464291095477
Blanqueta;44;1;110.2953172301295
Alón;44;1;114.17418395521865
Punta;44;1;118.09748455903106
Jamoncito;44;1;106.4643983365055
Medio Muslo;44;1;92.35802601023141
Entero;45;1;77.47662308058514
Medio Pollo;45;1;80.55418191365395
Medio Pollo Superior;45;1;81.86467362809978
Medio Pollo Inferior;45;1;84.70773516198763
Cuarto de Pollo Superior;45;1;86.0136839116886
Muslo Entero;45;1;89.15013858846224
Pechuga Completa;45;1;88.8083662809587
Ala Completa;45;1;101.40825984165343
Media Pechuga;45;1;95.19364291095475
Blanqueta;45;1;110.2953172301295
Alón;45;1;114.17418395521865
Punta;45;1;118.09748455903106
Jamoncito;45;1;106.8033983365055
Medio Muslo;45;1;92.69702601023141
Entero;46;1;77.47662308058514
Medio Pollo;46;1;80.68970511406957
Medio Pollo Superior;46;1;81.85741814581588
Medio Pollo Inferior;46;1;85.04673516198763
Cuarto de Pollo Superior;46;1;85.99877422002005
Muslo Entero;46;1;89.48832519124214
Pechuga Completa;46;1;88.80199210183652
Ala Completa;46;1;101.39780867411467
Media Pechuga;46;1;95.17946539375095
Blanqueta;46;1;110.2953172301295
Alón;46;1;114.17418395521865
Punta;46;1;118.09748455903106
Jamoncito;46;1;107.1423983365055
Medio Muslo;46;1;93.03602601023141
Entero;47;1;77.47662308058514
Medio Pollo;47;1;80.75746671427738
Medio Pollo Superior;47;1;81.8429071812481
Medio Pollo Inferior;47;1;85.21757571256052
Cuarto de Pollo Superior;47;1;85.99504679710292
Muslo Entero;47;1;89.66014580394483
Pechuga Completa;47;1;88.78924374359215
Ala Completa;47;1;101.39388948628765
Media Pechuga;47;1;95.17285592639792
Blanqueta;47;1;110.2953172301295
Alón;47;1;114.17418395521865
Punta;47;1;118.09748455903106
Jamoncito;47;1;107.01237683729309
Medio Muslo;47;1;93.37502601023141
Entero;48;1;77.47662308058514
Medio Pollo;48;1;80.81906816901176
Medio Pollo Superior;48;1;81.83565169896418
Medio Pollo Inferior;48;1;85.38226478587535
Cuarto de Pollo Superior;48;1;85.98759195126866
Muslo Entero;48;1;89.82923910533478
Pechuga Completa;48;1;88.78286956446998
Ala Completa;48;1;101.3899702984606
Media Pechuga;48;1;95.15963699169185
Blanqueta;48;1;110.2953172301295
Alón;48;1;114.17418395521865
Punta;48;1;118.09748455903106
Jamoncito;48;1;106.87300969326144
Medio Muslo;48;1;93.71402601023141
Entero;49;1;77.47662308058514
Medio Pollo;49;1;80.81906816901176
Medio Pollo Superior;49;1;81.83565169896418
Medio Pollo Inferior;49;1;85.38757733662743
Cuarto de Pollo Superior;49;1;85.98013710543438
Muslo Entero;49;1;89.82923910533478
Pechuga Completa;49;1;88.78286956446998
Ala Completa;49;1;101.39127669440295
Media Pechuga;49;1;95.16624645904488
Blanqueta;49;1;110.2953172301295
Alón;49;1;114.17418395521865
Punta;49;1;118.09748455903106
Jamoncito;49;1;106.87092958663408
Medio Muslo;49;1;93.72041003116298
Entero;50;1;77.47662308058514
Medio Pollo;50;1;79.71169217108276
Medio Pollo Superior;50;1;80.72220028863072
Medio Pollo Inferior;50;1;84.28008723932912
Cuarto de Pollo Superior;50;1;84.87254090613385
Muslo Entero;50;1;88.72408173343575
Pechuga Completa;50;1;87.50242678930812
Ala Completa;50;1;101.1185714149577
Media Pechuga;50;1;93.88332764703951
Blanqueta;50;1;110.2953172301295
Alón;50;1;114.17418395521865
Punta;50;1;118.09748455903106
Jamoncito;50;1;105.58672048199766
Medio Muslo;50;1;92.71284942500417
Entero;51;1;77.47662308058514
Medio Pollo;51;1;80.05069217108276
