f;t;r;value
Medio Muslo;22;1;573.1926572415921
Entero;23;1;0.0
Medio Pollo;23;1;10.797795241318646
Medio Pollo Superior;23;1;238.3550640042247
Medio Pollo Inferior;23;1;257.33832517182213
Cuarto de Pollo Superior;23;1;432.50999570346977
Muslo Entero;23;1;491.6565479124981
Pechuga Completa;23;1;685.4772149780565
Ala Completa;23;1;251.7660120310558
Media Pechuga;23;1;720.891270077691
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;566.2282610651365
Medio Muslo;23;1;1064.984301967257
Entero;24;1;0.0
Medio Pollo;24;1;8.8993318144311
Medio Pollo Superior;24;1;171.4295585525211
Medio Pollo Inferior;24;1;221.0057953228612
Cuarto de Pollo Superior;24;1;470.8110363076129
Muslo Entero;24;1;252.2218749484663
Pechuga Completa;24;1;821.2341405010982
Ala Completa;24;1;481.78441863302726
Media Pechuga;24;1;983.4886454626034
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;711.1693176890127
Medio Muslo;24;1;1068.770132304425
Entero;25;1;0.0
Medio Pollo;25;1;8.741510552437974
Medio Pollo Superior;25;1;244.9795559055995
Medio Pollo Inferior;25;1;149.79540523962038
Cuarto de Pollo Superior;25;1;350.95718296860923
Muslo Entero;25;1;292.2780660468116
Pechuga Completa;25;1;496.0921040699926
Ala Completa;25;1;312.68844949551834
Media Pechuga;25;1;1013.8085187578914
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;489.30812841487744
Medio Muslo;25;1;628.5419356015385
Entero;26;1;0.0
Medio Pollo;26;1;11.506859274186143
Medio Pollo Superior;26;1;147.1704167325922
Medio Pollo Inferior;26;1;280.008535485982
Cuarto de Pollo Superior;26;1;465.2865525343068
Muslo Entero;26;1;475.3598387665978
Pechuga Completa;26;1;811.9505124439648
Ala Completa;26;1;246.22947829221522
Media Pechuga;26;1;1446.6905692241926
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;566.2139374542686
Medio Muslo;26;1;641.5688465166162
Entero;27;1;0.0
Medio Pollo;27;1;7.232715346931912
Medio Pollo Superior;27;1;197.57680388490277
Medio Pollo Inferior;27;1;129.4907591981349
Cuarto de Pollo Superior;27;1;405.1354934168591
Muslo Entero;27;1;409.5607402870565
Pechuga Completa;27;1;576.0454336161225
Ala Completa;27;1;408.6879691183777
Media Pechuga;27;1;776.9072023094357
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;724.1226766645669
Medio Muslo;27;1;786.3568338278617
Entero;28;1;0.0
Medio Pollo;28;1;8.351333047343186
Medio Pollo Superior;28;1;243.25277140106897
Medio Pollo Inferior;28;1;275.10702883066716
Cuarto de Pollo Superior;28;1;408.09478332084336
Muslo Entero;28;1;492.88266448386935
Pechuga Completa;28;1;635.3314021837099
Ala Completa;28;1;367.6327473123581
Media Pechuga;28;1;1299.8817074293336
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;344.9473165661822
Medio Muslo;28;1;1207.2786298573635
Entero;29;1;74.00772020327727
Medio Pollo;29;1;237.44551336459432
Medio Pollo Superior;29;1;358.8829078103431
Medio Pollo Inferior;29;1;362.50923217431904
Cuarto de Pollo Superior;29;1;397.88981528807614
Muslo Entero;29;1;788.5958229862997
Pechuga Completa;29;1;778.3871029958968
Ala Completa;29;1;558.5460496066091
Media Pechuga;29;1;962.0489956665721
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;740.7845299217826
Medio Muslo;29;1;768.3385355602146
Entero;30;1;38.49237845267317
Medio Pollo;30;1;91.55831304788978
Medio Pollo Superior;30;1;471.4696107381812
Medio Pollo Inferior;30;1;381.27891104824556
Cuarto de Pollo Superior;30;1;753.6653820809839
Muslo Entero;30;1;465.0356842265726
Pechuga Completa;30;1;569.2543860983733
Ala Completa;30;1;570.9783280930724
Media Pechuga;30;1;1519.9698081691997
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;468.3473374137932
Medio Muslo;30;1;838.6967129208242
Entero;31;1;2.7858048054962588
Medio Pollo;31;1;123.14783281835179
Medio Pollo Superior;31;1;342.5075807524879
Medio Pollo Inferior;31;1;416.98370852733143
Cuarto de Pollo Superior;31;1;569.8801543630142
Muslo Entero;31;1;677.5335874467467
Pechuga Completa;31;1;1080.5848875705196
Ala Completa;31;1;560.7872403042044
Media Pechuga;31;1;1681.7802701217095
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;336.8537985000392
Medio Muslo;31;1;939.7455991714584
Entero;32;1;0.0
Medio Pollo;32;1;75.47643103585946
Medio Pollo Superior;32;1;359.3864837472663
Medio Pollo Inferior;32;1;173.28802810041137
Cuarto de Pollo Superior;32;1;525.7091922281693
Muslo Entero;32;1;335.08588948178806
Pechuga Completa;32;1;921.5390710676191
Ala Completa;32;1;324.8552208077128
Media Pechuga;32;1;1040.8772396975048
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;465.02993055283457
Medio Muslo;32;1;636.3240193634806
Entero;33;1;0.0
Medio Pollo;33;1;48.88593168688646
Medio Pollo Superior;33;1;163.2670269396307
Medio Pollo Inferior;33;1;205.32179234514035
Cuarto de Pollo Superior;33;1;410.33650521280646
Muslo Entero;33;1;362.0930366960065
Pechuga Completa;33;1;720.4270612961733
Ala Completa;33;1;421.2478531277863
Media Pechuga;33;1;801.6316339343305
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;598.0975067033713
Medio Muslo;33;1;1027.30284423233
Entero;34;1;0.0
Medio Pollo;34;1;45.03655908360477
Medio Pollo Superior;34;1;182.87475020057684
Medio Pollo Inferior;34;1;158.36370508342668
Cuarto de Pollo Superior;34;1;629.3867469036946
Muslo Entero;34;1;330.32186926371304
Pechuga Completa;34;1;925.3152817221502
Ala Completa;34;1;491.3360106754087
Media Pechuga;34;1;1277.425396585277
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;624.155751516139
Medio Muslo;34;1;1216.9664022775985
Entero;35;1;0.0
Medio Pollo;35;1;17.90144581333737
Medio Pollo Superior;35;1;208.1011519890735
Medio Pollo Inferior;35;1;213.4883877656725
Cuarto de Pollo Superior;35;1;547.3188739055859
Muslo Entero;35;1;342.84841463600065
Pechuga Completa;35;1;1066.1052754582747
Ala Completa;35;1;367.96148636509946
Media Pechuga;35;1;791.7645512521327
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;465.31182031421827
Medio Muslo;35;1;1189.628769468199
Entero;36;1;0.0
Medio Pollo;36;1;11.952246013472738
Medio Pollo Superior;36;1;237.6410536057286
Medio Pollo Inferior;36;1;133.61527896910272
Cuarto de Pollo Superior;36;1;528.39056905552
Muslo Entero;36;1;284.9124528271218
Pechuga Completa;36;1;949.4306058826096
Ala Completa;36;1;369.9137952087116
Media Pechuga;36;1;1433.1224317981757
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;601.4122321601052
Medio Muslo;36;1;1086.5139114320316
Entero;37;1;0.0
Medio Pollo;37;1;7.95397294523954
Medio Pollo Superior;37;1;273.4057663332668
Medio Pollo Inferior;37;1;125.09666632785972
Cuarto de Pollo Superior;37;1;415.2721163067586
Muslo Entero;37;1;533.6710255647856
Pechuga Completa;37;1;706.8876127061385
Ala Completa;37;1;282.0706459922587
Media Pechuga;37;1;1171.8905671977177
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;707.9026509880717
Medio Muslo;37;1;712.1948289538889
Entero;38;1;0.0
Medio Pollo;38;1;11.81334570003128
Medio Pollo Superior;38;1;150.80313020932238
Medio Pollo Inferior;38;1;265.1322666752028
Cuarto de Pollo Superior;38;1;604.129308782286
Muslo Entero;38;1;332.7551143118383
Pechuga Completa;38;1;1036.4562950165746
Ala Completa;38;1;404.9820757750813
Media Pechuga;38;1;1199.9314353668665
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;379.24785954843105
Medio Muslo;38;1;816.2818277355115
Entero;39;1;0.0
Medio Pollo;39;1;5.861637099609233
Medio Pollo Superior;39;1;290.0048601259256
Medio Pollo Inferior;39;1;203.54406894222882
Cuarto de Pollo Superior;39;1;453.27056631313985
Muslo Entero;39;1;318.2509624127425
Pechuga Completa;39;1;834.1153807147463
Ala Completa;39;1;504.38992451179354
Media Pechuga;39;1;681.096953567001
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;519.8726889286977
Medio Muslo;39;1;1158.2746160764389
Entero;40;1;0.0
Medio Pollo;40;1;8.979202264979985
Medio Pollo Superior;40;1;179.7031636970469
Medio Pollo Inferior;40;1;168.74764365654218
Cuarto de Pollo Superior;40;1;436.90984396251895
Muslo Entero;40;1;435.3205649528508
Pechuga Completa;40;1;788.0392115527965
Ala Completa;40;1;427.9418087611904
Media Pechuga;40;1;1541.5223954355613
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;504.60503265240317
Medio Muslo;40;1;800.5958603143027
Entero;41;1;0.0
Medio Pollo;41;1;8.172285542459507
Medio Pollo Superior;41;1;257.3533379149091
Medio Pollo Inferior;41;1;229.31893034159606
Cuarto de Pollo Superior;41;1;271.7959261966863
Muslo Entero;41;1;329.61126868187336
Pechuga Completa;41;1;840.1336492029479
Ala Completa;41;1;247.84247512470924
Media Pechuga;41;1;1466.1399810616995
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;454.09033192691834
Medio Muslo;41;1;572.1082626803528
Entero;42;1;0.0
Medio Pollo;42;1;9.373457495384832
Medio Pollo Superior;42;1;252.5987006320197
Medio Pollo Inferior;42;1;249.42517222251877
Cuarto de Pollo Superior;42;1;366.6777903251102
Muslo Entero;42;1;356.16994421491466
Pechuga Completa;42;1;660.896215619721
Ala Completa;42;1;514.7087651162577
Media Pechuga;42;1;1258.0247870708938
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;670.1524040411321
Medio Muslo;42;1;1031.1100312788205
Entero;43;1;7.806417071209079
Medio Pollo;43;1;89.56404109331693
Medio Pollo Superior;43;1;245.24734246068718
Medio Pollo Inferior;43;1;500.5264343211381
Cuarto de Pollo Superior;43;1;315.19020156738355
Muslo Entero;43;1;574.7291781743844
Pechuga Completa;43;1;862.8692798500904
Ala Completa;43;1;473.5710425748418
Media Pechuga;43;1;834.4787096011008
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;748.9274436173073
Medio Muslo;43;1;1076.7670060661317
Entero;44;1;0.0
Medio Pollo;44;1;78.65723702695195
Medio Pollo Superior;44;1;145.6801346701478
Medio Pollo Inferior;44;1;227.4622594118387
Cuarto de Pollo Superior;44;1;510.27920812097943
Muslo Entero;44;1;399.96627511504914
Pechuga Completa;44;1;725.8167231452436
Ala Completa;44;1;426.5645391703292
Media Pechuga;44;1;1382.3456392284056
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;434.36152043901814
Medio Muslo;44;1;1226.7979488765664
Entero;45;1;0.0
Medio Pollo;45;1;86.28095150715171
Medio Pollo Superior;45;1;196.6364037940956
Medio Pollo Inferior;45;1;372.07230220026787
Cuarto de Pollo Superior;45;1;346.0551505933932
Muslo Entero;45;1;438.7451561288042
Pechuga Completa;45;1;1042.5509511583523
Ala Completa;45;1;382.87997982503566
Media Pechuga;45;1;1275.9071415615886
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;572.0701480375417
Medio Muslo;45;1;1299.180129615025
Entero;46;1;0.0
Medio Pollo;46;1;33.91615560196186
Medio Pollo Superior;46;1;280.37401596222753
Medio Pollo Inferior;46;1;374.5115106664375
Cuarto de Pollo Superior;46;1;439.3377733018023
Muslo Entero;46;1;480.00236758629785
Pechuga Completa;46;1;926.0691637285229
Ala Completa;46;1;385.9386283005205
Media Pechuga;46;1;1503.8267088484718
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;733.4268907858819
Medio Muslo;46;1;1211.5711233816787
Entero;47;1;0.0
Medio Pollo;47;1;52.947067791245246
Medio Pollo Superior;47;1;179.98018914851872
Medio Pollo Inferior;47;1;339.1698651967166
Cuarto de Pollo Superior;47;1;367.8715316923928
Muslo Entero;47;1;402.0992424366528
Pechuga Completa;47;1;1025.9916564275238
Ala Completa;47;1;432.13714296349167
Media Pechuga;47;1;716.7806225764693
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;440.8627326062042
Medio Muslo;47;1;1250.6139850772201
Entero;48;1;0.0
Medio Pollo;48;1;35.438501799150075
Medio Pollo Superior;48;1;161.68774548312024
Medio Pollo Inferior;48;1;172.20869562435217
Cuarto de Pollo Superior;48;1;401.44489174196127
Muslo Entero;48;1;551.2461395298468
Pechuga Completa;48;1;782.9125074403044
Ala Completa;48;1;413.40686187433704
Media Pechuga;48;1;1214.3950175968025
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;484.51917837513145
Medio Muslo;48;1;1171.301951240201
Entero;49;1;0.0
Medio Pollo;49;1;29.87022853911791
Medio Pollo Superior;49;1;223.57556634436347
Medio Pollo Inferior;49;1;338.33179548468075
Cuarto de Pollo Superior;49;1;357.3260947805659
Muslo Entero;49;1;335.8111664156626
Pechuga Completa;49;1;615.2782982794057
Ala Completa;49;1;490.1537450472627
Media Pechuga;49;1;1040.3731736480413
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;327.435781270002
Medio Muslo;49;1;816.7302706440548
Entero;50;1;0.0
Medio Pollo;50;1;18.437743006758765
Medio Pollo Superior;50;1;190.57151073915344
Medio Pollo Inferior;50;1;277.5922428472125
Cuarto de Pollo Superior;50;1;484.65901772656315
Muslo Entero;50;1;343.64192337600036
Pechuga Completa;50;1;898.5597528903551
Ala Completa;50;1;248.2927426400694
Media Pechuga;50;1;1349.576217508523
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;615.471034985952
Medio Muslo;50;1;1248.7634011067232
Entero;51;1;0.0
Medio Pollo;51;1;18.522242909792055
Medio Pollo Superior;51;1;231.22346015770174
Medio Pollo Inferior;51;1;157.22918127210966
Cuarto de Pollo Superior;51;1;266.97846164263393
Muslo Entero;51;1;336.83598641497986
Pechuga Completa;51;1;999.5205775540886
Ala Completa;51;1;310.99178632295053
Media Pechuga;51;1;803.1350578271731
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;486.2200537438319
Medio Muslo;51;1;1214.8070878844762
Entero;52;1;0.6056372495832156
Medio Pollo;52;1;7.032452430221286
Medio Pollo Superior;52;1;225.15493215460714
Medio Pollo Inferior;52;1;173.30838260461647
Cuarto de Pollo Superior;52;1;415.83961640588444
Muslo Entero;52;1;525.7919780027332
Pechuga Completa;52;1;669.7367080917695
Ala Completa;52;1;419.20613724765343
Media Pechuga;52;1;820.965637729172
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;612.6487919903057
Medio Muslo;52;1;1209.0250905065975
Entero;53;1;0.0
Medio Pollo;53;1;11.36968376009209
Medio Pollo Superior;53;1;268.2421435755912
Medio Pollo Inferior;53;1;262.824719844128
Cuarto de Pollo Superior;53;1;406.19070083034666
Muslo Entero;53;1;569.9403664100006
Pechuga Completa;53;1;781.0351502632398
Ala Completa;53;1;505.02179726401937
Media Pechuga;53;1;798.2234667258916
Blanqueta;53;1;0.0
Alón;53;1;0.0
Punta;53;1;0.0
Jamoncito;53;1;720.4751811785063
