f;t;r;value
Medio Pollo Superior;11;1;207.8709677419355
Medio Pollo Inferior;11;1;205.06451612903226
Cuarto de Pollo Superior;11;1;436.6451612903226
Muslo Entero;11;1;415.58064516129036
Pechuga Completa;11;1;770.3225806451613
Ala Completa;11;1;375.5806451612903
Media Pechuga;11;1;1107.5806451612902
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;528.5376344086021
Medio Muslo;11;1;943.8172043010752
Entero;12;1;0.0
Medio Pollo;12;1;8.5
Medio Pollo Superior;12;1;208.45161290322582
Medio Pollo Inferior;12;1;205.06451612903226
Cuarto de Pollo Superior;12;1;436.35483870967744
Muslo Entero;12;1;415.37096774193554
Pechuga Completa;12;1;770.3225806451613
Ala Completa;12;1;375.5806451612903
Media Pechuga;12;1;1107.5806451612902
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;528.6881720430108
Medio Muslo;12;1;944.0860215053763
Entero;13;1;0.0
Medio Pollo;13;1;9.0
Medio Pollo Superior;13;1;207.8709677419355
Medio Pollo Inferior;13;1;205.06451612903226
Cuarto de Pollo Superior;13;1;436.6451612903226
Muslo Entero;13;1;415.58064516129036
Pechuga Completa;13;1;770.3225806451613
Ala Completa;13;1;375.5806451612903
Media Pechuga;13;1;1107.5806451612902
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;528.5376344086021
Medio Muslo;13;1;943.8172043010752
Entero;14;1;0.0
Medio Pollo;14;1;9.0
Medio Pollo Superior;14;1;208.45161290322582
Medio Pollo Inferior;14;1;205.48387096774192
Cuarto de Pollo Superior;14;1;436.0645161290323
Muslo Entero;14;1;415.16129032258067
Pechuga Completa;14;1;770.3225806451613
Ala Completa;14;1;375.5806451612903
Media Pechuga;14;1;1107.5806451612902
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;528.5376344086021
Medio Muslo;14;1;943.8172043010752
Entero;15;1;77.0
Medio Pollo;15;1;338.0
Medio Pollo Superior;15;1;681.6774193548388
Medio Pollo Inferior;15;1;216.38709677419357
Cuarto de Pollo Superior;15;1;955.741935483871
Muslo Entero;15;1;365.6774193548387
Pechuga Completa;15;1;604.3548387096774
Ala Completa;15;1;170.80645161290323
Media Pechuga;15;1;249.67741935483872
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;481.26881720430106
Medio Muslo;15;1;859.4086021505376
Entero;16;1;49.0
Medio Pollo;16;1;0.0
Medio Pollo Superior;16;1;0.0
Medio Pollo Inferior;16;1;125.80645161290323
Cuarto de Pollo Superior;16;1;606.1935483870968
Muslo Entero;16;1;437.80645161290323
Pechuga Completa;16;1;1041.774193548387
Ala Completa;16;1;378.0967741935484
Media Pechuga;16;1;848.7096774193549
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;542.989247311828
Medio Muslo;16;1;969.6236559139784
Entero;17;1;22.0
Medio Pollo;17;1;134.0
Medio Pollo Superior;17;1;355.35483870967744
Medio Pollo Inferior;17;1;293.9677419354839
Cuarto de Pollo Superior;17;1;77.80645161290323
Muslo Entero;17;1;0.0
Pechuga Completa;17;1;0.0
Ala Completa;17;1;396.58064516129036
Media Pechuga;17;1;1982.9032258064517
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;623.6774193548387
Medio Muslo;17;1;1113.7096774193546
Entero;18;1;0.0
Medio Pollo;18;1;186.5
Medio Pollo Superior;18;1;328.06451612903226
Medio Pollo Inferior;18;1;308.2258064516129
Cuarto de Pollo Superior;18;1;475.258064516129
Muslo Entero;18;1;297.11290322580646
Pechuga Completa;18;1;1304.032258064516
Ala Completa;18;1;331.93548387096774
Media Pechuga;18;1;355.6451612903226
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;507.31182795698925
Medio Muslo;18;1;905.9139784946235
Entero;19;1;0.0
Medio Pollo;19;1;0.0
Medio Pollo Superior;19;1;301.35483870967744
Medio Pollo Inferior;19;1;199.61290322580646
Cuarto de Pollo Superior;19;1;526.6451612903226
Muslo Entero;19;1;380.35483870967744
Pechuga Completa;19;1;856.4516129032259
Ala Completa;19;1;345.8709677419355
Media Pechuga;19;1;872.9032258064517
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;544.494623655914
Medio Muslo;19;1;972.3118279569892
Entero;20;1;0.0
Medio Pollo;20;1;51.5
Medio Pollo Superior;20;1;274.06451612903226
Medio Pollo Inferior;20;1;214.29032258064518
Cuarto de Pollo Superior;20;1;529.258064516129
Muslo Entero;20;1;382.24193548387103
Pechuga Completa;20;1;558.8709677419355
Ala Completa;20;1;345.0
Media Pechuga;20;1;1166.1290322580646
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;530.7956989247311
Medio Muslo;20;1;947.8494623655913
Entero;21;1;0.0
Medio Pollo;21;1;30.5
Medio Pollo Superior;21;1;246.7741935483871
Medio Pollo Inferior;21;1;202.5483870967742
Cuarto de Pollo Superior;21;1;446.2258064516129
Muslo Entero;21;1;413.27419354838713
Pechuga Completa;21;1;645.9677419354839
Ala Completa;21;1;365.41935483870964
Media Pechuga;21;1;1181.1290322580646
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;527.0322580645161
Medio Muslo;21;1;941.1290322580644
Entero;22;1;0.0
Medio Pollo;22;1;15.5
Medio Pollo Superior;22;1;219.48387096774195
Medio Pollo Inferior;22;1;204.22580645161293
Cuarto de Pollo Superior;22;1;447.9677419354839
Muslo Entero;22;1;414.95161290322585
Pechuga Completa;22;1;779.516129032258
Ala Completa;22;1;371.1290322580645
Media Pechuga;22;1;1076.1290322580646
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;528.0860215053764
Medio Muslo;22;1;943.010752688172
Entero;23;1;0.0
Medio Pollo;23;1;9.0
Medio Pollo Superior;23;1;207.8709677419355
Medio Pollo Inferior;23;1;205.06451612903226
Cuarto de Pollo Superior;23;1;436.6451612903226
Muslo Entero;23;1;415.58064516129036
Pechuga Completa;23;1;770.3225806451613
Ala Completa;23;1;375.5806451612903
Media Pechuga;23;1;1107.5806451612902
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;528.5376344086021
Medio Muslo;23;1;943.8172043010752
Entero;24;1;0.0
Medio Pollo;24;1;9.0
Medio Pollo Superior;24;1;207.8709677419355
Medio Pollo Inferior;24;1;205.06451612903226
Cuarto de Pollo Superior;24;1;436.35483870967744
Muslo Entero;24;1;415.58064516129036
Pechuga Completa;24;1;770.3225806451613
Ala Completa;24;1;375.6290322580645
Media Pechuga;24;1;1107.8225806451615
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;528.5376344086021
Medio Muslo;24;1;943.8172043010752
Entero;25;1;0.0
Medio Pollo;25;1;9.0
Medio Pollo Superior;25;1;207.8709677419355
Medio Pollo Inferior;25;1;205.06451612903226
Cuarto de Pollo Superior;25;1;436.6451612903226
Muslo Entero;25;1;415.58064516129036
Pechuga Completa;25;1;770.3225806451613
Ala Completa;25;1;375.5806451612903
Media Pechuga;25;1;1107.5806451612902
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;528.5376344086021
Medio Muslo;25;1;943.8172043010752
Entero;26;1;0.0
Medio Pollo;26;1;9.0
Medio Pollo Superior;26;1;207.8709677419355
Medio Pollo Inferior;26;1;205.06451612903226
Cuarto de Pollo Superior;26;1;436.6451612903226
Muslo Entero;26;1;415.58064516129036
Pechuga Completa;26;1;770.3225806451613
Ala Completa;26;1;375.5806451612903
Media Pechuga;26;1;1107.5806451612902
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;528.5376344086021
Medio Muslo;26;1;943.8172043010752
Entero;27;1;0.0
Medio Pollo;27;1;9.0
Medio Pollo Superior;27;1;207.8709677419355
Medio Pollo Inferior;27;1;205.06451612903226
Cuarto de Pollo Superior;27;1;436.6451612903226
Muslo Entero;27;1;415.58064516129036
Pechuga Completa;27;1;770.3225806451613
Ala Completa;27;1;375.5806451612903
Media Pechuga;27;1;1107.5806451612902
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;528.5376344086021
Medio Muslo;27;1;943.8172043010752
Entero;28;1;0.0
Medio Pollo;28;1;9.0
Medio Pollo Superior;28;1;208.45161290322582
Medio Pollo Inferior;28;1;205.06451612903226
Cuarto de Pollo Superior;28;1;436.6451612903226
Muslo Entero;28;1;415.58064516129036
Pechuga Completa;28;1;770.8064516129032
Ala Completa;28;1;375.48387096774195
Media Pechuga;28;1;1106.6129032258063
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;528.5376344086021
Medio Muslo;28;1;943.8172043010752
Entero;29;1;89.0
Medio Pollo;29;1;236.0
Medio Pollo Superior;29;1;969.0967741935484
Medio Pollo Inferior;29;1;359.80645161290323
Cuarto de Pollo Superior;29;1;136.74193548387098
Muslo Entero;29;1;98.75806451612904
Pechuga Completa;29;1;925.1612903225807
Ala Completa;29;1;268.11290322580646
Media Pechuga;29;1;415.40322580645164
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;539.1505376344086
Medio Muslo;29;1;962.7688172043011
Entero;30;1;0.0
Medio Pollo;30;1;220.5
Medio Pollo Superior;30;1;0.0
Medio Pollo Inferior;30;1;366.5161290322581
Cuarto de Pollo Superior;30;1;591.3870967741935
Muslo Entero;30;1;427.11290322580646
Pechuga Completa;30;1;581.1290322580645
Ala Completa;30;1;363.9677419354839
Media Pechuga;30;1;1238.7096774193549
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;434.60215053763443
Medio Muslo;30;1;776.0752688172042
Entero;31;1;3.0
Medio Pollo;31;1;0.0
Medio Pollo Superior;31;1;0.0
Medio Pollo Inferior;31;1;160.19354838709677
Cuarto de Pollo Superior;31;1;558.5806451612904
Muslo Entero;31;1;403.4193548387097
Pechuga Completa;31;1;387.5806451612903
Ala Completa;31;1;390.48387096774195
Media Pechuga;31;1;1564.8387096774193
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;549.9139784946237
Medio Muslo;31;1;981.989247311828
Entero;32;1;0.0
Medio Pollo;32;1;0.0
Medio Pollo Superior;32;1;74.3225806451613
Medio Pollo Inferior;32;1;277.19354838709677
Cuarto de Pollo Superior;32;1;492.9677419354839
Muslo Entero;32;1;356.03225806451616
Pechuga Completa;32;1;854.516129032258
Ala Completa;32;1;389.3225806451613
Media Pechuga;32;1;1092.0967741935483
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;525.3763440860216
Medio Muslo;32;1;938.1720430107525
Entero;33;1;0.0
Medio Pollo;33;1;60.5
Medio Pollo Superior;33;1;279.8709677419355
Medio Pollo Inferior;33;1;250.35483870967744
Cuarto de Pollo Superior;33;1;337.06451612903226
Muslo Entero;33;1;426.2741935483871
Pechuga Completa;33;1;965.3225806451613
Ala Completa;33;1;375.19354838709677
Media Pechuga;33;1;910.6451612903226
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;500.68817204301075
Medio Muslo;33;1;894.0860215053763
Entero;34;1;0.0
Medio Pollo;34;1;37.5
Medio Pollo Superior;34;1;217.16129032258067
Medio Pollo Inferior;34;1;234.4193548387097
Cuarto de Pollo Superior;34;1;463.06451612903226
Muslo Entero;34;1;443.8870967741936
Pechuga Completa;34;1;666.7741935483871
Ala Completa;34;1;366.8709677419355
Media Pechuga;34;1;1167.5806451612902
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;503.54838709677426
Medio Muslo;34;1;899.1935483870967
Entero;35;1;0.0
Medio Pollo;35;1;19.0
Medio Pollo Superior;35;1;213.67741935483872
Medio Pollo Inferior;35;1;221.83870967741936
Cuarto de Pollo Superior;35;1;441.87096774193554
Muslo Entero;35;1;431.51612903225805
Pechuga Completa;35;1;777.5806451612902
Ala Completa;35;1;372.7741935483871
Media Pechuga;35;1;1086.2903225806451
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;515.2903225806451
Medio Muslo;35;1;920.1612903225805
Entero;36;1;0.0
Medio Pollo;36;1;9.5
Medio Pollo Superior;36;1;207.8709677419355
Medio Pollo Inferior;36;1;208.83870967741936
Cuarto de Pollo Superior;36;1;435.77419354838713
Muslo Entero;36;1;418.7258064516129
Pechuga Completa;36;1;770.3225806451613
Ala Completa;36;1;375.67741935483866
Media Pechuga;36;1;1108.0645161290322
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;525.9784946236559
Medio Muslo;36;1;939.2473118279569
Entero;37;1;0.0
Medio Pollo;37;1;8.5
Medio Pollo Superior;37;1;208.45161290322582
Medio Pollo Inferior;37;1;205.48387096774192
Cuarto de Pollo Superior;37;1;436.35483870967744
Muslo Entero;37;1;415.37096774193554
Pechuga Completa;37;1;770.3225806451613
Ala Completa;37;1;375.5806451612903
Media Pechuga;37;1;1107.5806451612902
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;528.5376344086021
Medio Muslo;37;1;943.8172043010752
Entero;38;1;0.0
Medio Pollo;38;1;8.5
Medio Pollo Superior;38;1;208.45161290322582
Medio Pollo Inferior;38;1;205.48387096774192
Cuarto de Pollo Superior;38;1;436.35483870967744
Muslo Entero;38;1;415.37096774193554
Pechuga Completa;38;1;770.3225806451613
Ala Completa;38;1;375.5806451612903
Media Pechuga;38;1;1107.5806451612902
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;528.5376344086021
Medio Muslo;38;1;943.8172043010752
Entero;39;1;0.0
Medio Pollo;39;1;8.5
Medio Pollo Superior;39;1;207.8709677419355
Medio Pollo Inferior;39;1;205.48387096774195
Cuarto de Pollo Superior;39;1;436.35483870967744
Muslo Entero;39;1;415.37096774193554
Pechuga Completa;39;1;770.3225806451613
Ala Completa;39;1;375.67741935483866
Media Pechuga;39;1;1108.0645161290322
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;528.5376344086021
Medio Muslo;39;1;943.8172043010752
Entero;40;1;0.0
Medio Pollo;40;1;9.0
Medio Pollo Superior;40;1;208.45161290322582
Medio Pollo Inferior;40;1;205.48387096774192
Cuarto de Pollo Superior;40;1;436.6451612903226
Muslo Entero;40;1;415.16129032258067
Pechuga Completa;40;1;769.8387096774194
Ala Completa;40;1;375.48387096774195
Media Pechuga;40;1;1107.5806451612902
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;528.5376344086021
Medio Muslo;40;1;943.8172043010752
Entero;41;1;0.0
Medio Pollo;41;1;8.5
Medio Pollo Superior;41;1;207.8709677419355
Medio Pollo Inferior;41;1;205.48387096774192
Cuarto de Pollo Superior;41;1;436.93548387096774
Muslo Entero;41;1;415.37096774193554
Pechuga Completa;41;1;770.3225806451613
Ala Completa;41;1;375.5806451612903
Media Pechuga;41;1;1107.5806451612902
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;528.5376344086021
Medio Muslo;41;1;943.8172043010752
Entero;42;1;0.0
Medio Pollo;42;1;9.0
Medio Pollo Superior;42;1;208.45161290322582
Medio Pollo Inferior;42;1;205.06451612903226
Cuarto de Pollo Superior;42;1;436.6451612903226
Muslo Entero;42;1;415.58064516129036
Pechuga Completa;42;1;770.3225806451613
Ala Completa;42;1;375.48387096774195
Media Pechuga;42;1;1107.0967741935483
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;528.5376344086021
Medio Muslo;42;1;943.8172043010752
Entero;43;1;7.0
Medio Pollo;43;1;107.0
Medio Pollo Superior;43;1;219.48387096774195
Medio Pollo Inferior;43;1;174.45161290322582
Cuarto de Pollo Superior;43;1;386.7096774193549
Muslo Entero;43;1;278.8709677419355
Pechuga Completa;43;1;676.4516129032259
Ala Completa;43;1;371.8064516129032
Media Pechuga;43;1;1182.5806451612905
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;572.7956989247313
Medio Muslo;43;1;1022.8494623655913
Entero;44;1;0.0
Medio Pollo;44;1;92.0
Medio Pollo Superior;44;1;235.16129032258067
Medio Pollo Inferior;44;1;520.0
Cuarto de Pollo Superior;44;1;281.61290322580646
Muslo Entero;44;1;203.38709677419357
Pechuga Completa;44;1;831.7741935483871
Ala Completa;44;1;388.8387096774194
Media Pechuga;44;1;1112.4193548387098
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;479.1612903225807
Medio Muslo;44;1;855.6451612903226
Entero;45;1;0.0
Medio Pollo;45;1;65.0
Medio Pollo Superior;45;1;209.03225806451616
Medio Pollo Inferior;45;1;0.0
Cuarto de Pollo Superior;45;1;437.2258064516129
Muslo Entero;45;1;733.0322580645161
Pechuga Completa;45;1;739.3548387096774
Ala Completa;45;1;369.8709677419355
Media Pechuga;45;1;1110.0
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;479.7634408602151
Medio Muslo;45;1;856.7204301075268
Entero;46;1;0.0
Medio Pollo;46;1;49.5
Medio Pollo Superior;46;1;202.6451612903226
Medio Pollo Inferior;46;1;306.9677419354839
Cuarto de Pollo Superior;46;1;431.7096774193549
Muslo Entero;46;1;311.3709677419355
Pechuga Completa;46;1;764.516129032258
Ala Completa;46;1;373.35483870967744
Media Pechuga;46;1;1102.258064516129
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;523.2688172043011
Medio Muslo;46;1;934.4086021505375
Entero;47;1;0.0
Medio Pollo;47;1;39.0
Medio Pollo Superior;47;1;203.80645161290323
Medio Pollo Inferior;47;1;280.5483870967742
Cuarto de Pollo Superior;47;1;432.5806451612903
Muslo Entero;47;1;404.258064516129
Pechuga Completa;47;1;765.9677419354839
Ala Completa;47;1;374.0322580645161
Media Pechuga;47;1;1104.1935483870968
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;500.98924731182797
Medio Muslo;47;1;894.6236559139784
Entero;48;1;0.0
Medio Pollo;48;1;30.0
Medio Pollo Superior;48;1;204.96774193548387
Medio Pollo Inferior;48;1;258.32258064516134
Cuarto de Pollo Superior;48;1;434.32258064516134
Muslo Entero;48;1;467.1612903225806
Pechuga Completa;48;1;767.4193548387098
Ala Completa;48;1;374.41935483870964
Media Pechuga;48;1;1104.6774193548388
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;487.741935483871
Medio Muslo;48;1;870.9677419354839
Entero;49;1;0.0
Medio Pollo;49;1;25.0
Medio Pollo Superior;49;1;206.12903225806454
Medio Pollo Inferior;49;1;244.90322580645162
Cuarto de Pollo Superior;49;1;434.03225806451616
Muslo Entero;49;1;453.9516129032258
Pechuga Completa;49;1;767.9032258064517
Ala Completa;49;1;374.758064516129
Media Pechuga;49;1;1105.8870967741937
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;498.05376344086017
Medio Muslo;49;1;889.3817204301074
Entero;50;1;0.0
Medio Pollo;50;1;19.5
Medio Pollo Superior;50;1;206.70967741935485
Medio Pollo Inferior;50;1;231.48387096774195
Cuarto de Pollo Superior;50;1;435.19354838709677
Muslo Entero;50;1;441.3709677419355
Pechuga Completa;50;1;768.8709677419355
Ala Completa;50;1;375.0
Media Pechuga;50;1;1106.1290322580644
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;508.2150537634409
Medio Muslo;50;1;907.5268817204301
Entero;51;1;0.0
Medio Pollo;51;1;14.0
Medio Pollo Superior;51;1;207.29032258064518
Medio Pollo Inferior;51;1;218.48387096774195
Cuarto de Pollo Superior;51;1;436.06451612903226
Muslo Entero;51;1;428.58064516129036
Pechuga Completa;51;1;769.3548387096774
Ala Completa;51;1;375.2903225806452
Media Pechuga;51;1;1107.0967741935483
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;518.3010752688172
Medio Muslo;51;1;925.5376344086021
Entero;52;1;1.0
Medio Pollo;52;1;9.0
Medio Pollo Superior;52;1;207.8709677419355
Medio Pollo Inferior;52;1;205.06451612903226
Cuarto de Pollo Superior;52;1;436.0645161290323
Muslo Entero;52;1;415.58064516129036
Pechuga Completa;52;1;770.3225806451613
Ala Completa;52;1;375.58064516129036
Media Pechuga;52;1;1107.5806451612902
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;528.3870967741935
Medio Muslo;52;1;943.5483870967741
Entero;53;1;0.0
Medio Pollo;53;1;8.5
Medio Pollo Superior;53;1;208.45161290322582
Medio Pollo Inferior;53;1;205.48387096774192
Cuarto de Pollo Superior;53;1;436.35483870967744
Muslo Entero;53;1;415.37096774193554
Pechuga Completa;53;1;770.3225806451613
Ala Completa;53;1;375.5806451612903
Media Pechuga;53;1;1107.5806451612902
Blanqueta;53;1;0.0
Alón;53;1;0.0
Punta;53;1;0.0
Jamoncito;53;1;528.5376344086021
Medio Muslo;53;1;943.8172043010752
Entero;54;1;0.0
Medio Pollo;54;1;9.0
Medio Pollo Superior;54;1;207.8709677419355
Medio Pollo Inferior;54;1;205.06451612903226
Cuarto de Pollo Superior;54;1;436.6451612903226
Muslo Entero;54;1;415.58064516129036
Pechuga Completa;54;1;770.3225806451613
Ala Completa;54;1;375.5806451612903
Media Pechuga;54;1;1107.5806451612902
Blanqueta;54;1;0.0
Alón;54;1;0.0
Punta;54;1;0.0
Jamoncito;54;1;528.5376344086021
Medio Muslo;54;1;943.8172043010752
