f;n;t;r;value
Medio Pollo Inferior;14;97;3;481.0
Cuarto de Pollo Superior;14;97;3;1006.5483870967741
Muslo Entero;14;97;3;902.6612903225807
Pechuga Completa;14;97;3;1125.0
Ala Completa;14;97;3;567.6774193548385
Media Pechuga;14;97;3;1713.3870967741937
Blanqueta;14;97;3;0.0
Alón;14;97;3;0.0
Punta;14;97;3;0.0
Jamoncito;14;97;3;853.0967741935483
Medio Muslo;14;97;3;1523.3870967741937
Entero;14;98;3;438.0
Medio Pollo;14;98;3;546.0
Medio Pollo Superior;14;98;3;774.0000000000001
Medio Pollo Inferior;14;98;3;678.9354838709677
Cuarto de Pollo Superior;14;98;3;987.0967741935484
Muslo Entero;14;98;3;876.6612903225807
Pechuga Completa;14;98;3;1206.774193548387
Ala Completa;14;98;3;579.0
Media Pechuga;14;98;3;1688.225806451613
Blanqueta;14;98;3;0.0
Alón;14;98;3;0.0
Punta;14;98;3;0.0
Jamoncito;14;98;3;798.8279569892472
Medio Muslo;14;98;3;1426.478494623656
Entero;15;99;3;197.0
Medio Pollo;15;99;3;141.5
Medio Pollo Superior;15;99;3;1404.0
Medio Pollo Inferior;15;99;3;690.6774193548388
Cuarto de Pollo Superior;15;99;3;194.22580645161293
Muslo Entero;15;99;3;302.5645161290323
Pechuga Completa;15;99;3;1138.0645161290322
Ala Completa;15;99;3;668.6129032258065
Media Pechuga;15;99;3;2205.0
Blanqueta;15;99;3;0.0
Alón;15;99;3;0.0
Punta;15;99;3;0.0
Jamoncito;15;99;3;1097.8709677419354
Medio Muslo;15;99;3;1960.483870967742
Entero;15;100;3;537.0
Medio Pollo;15;100;3;1255.5
Medio Pollo Superior;15;100;3;0.0
Medio Pollo Inferior;15;100;3;952.3548387096774
Cuarto de Pollo Superior;15;100;3;729.0
Muslo Entero;15;100;3;956.758064516129
Pechuga Completa;15;100;3;2265.0
Ala Completa;15;100;3;672.7741935483871
Media Pechuga;15;100;3;1098.8709677419356
Blanqueta;15;100;3;0.0
Alón;15;100;3;0.0
Punta;15;100;3;0.0
Jamoncito;15;100;3;550.2150537634409
Medio Muslo;15;100;3;982.5268817204301
Entero;15;101;3;509.0
Medio Pollo;15;101;3;0.0
Medio Pollo Superior;15;101;3;848.3225806451613
Medio Pollo Inferior;15;101;3;542.2258064516129
Cuarto de Pollo Superior;15;101;3;1543.3548387096776
Muslo Entero;15;101;3;1114.6451612903227
Pechuga Completa;15;101;3;847.741935483871
Ala Completa;15;101;3;519.8709677419355
Media Pechuga;15;101;3;1751.6129032258063
Blanqueta;15;101;3;0.0
Alón;15;101;3;0.0
Punta;15;101;3;0.0
Jamoncito;15;101;3;833.9784946236559
Medio Muslo;15;101;3;1489.247311827957
Entero;15;102;3;481.0
Medio Pollo;15;102;3;668.5
Medio Pollo Superior;15;102;3;821.6129032258066
Medio Pollo Inferior;15;102;3;707.4516129032257
Cuarto de Pollo Superior;15;102;3;388.741935483871
Muslo Entero;15;102;3;720.241935483871
Pechuga Completa;15;102;3;1411.9354838709678
Ala Completa;15;102;3;654.7741935483871
Media Pechuga;15;102;3;1861.9354838709678
Blanqueta;15;102;3;0.0
Alón;15;102;3;0.0
Punta;15;102;3;0.0
Jamoncito;15;102;3;819.8279569892474
Medio Muslo;15;102;3;1463.978494623656
Entero;15;103;3;453.0
Medio Pollo;15;103;3;476.5
Medio Pollo Superior;15;103;3;794.3225806451613
Medio Pollo Inferior;15;103;3;680.6129032258065
Cuarto de Pollo Superior;15;103;3;1114.5483870967741
Muslo Entero;15;103;3;878.3387096774194
Pechuga Completa;15;103;3;1195.6451612903227
Ala Completa;15;103;3;559.6451612903226
Media Pechuga;15;103;3;1602.5806451612902
Blanqueta;15;103;3;0.0
Alón;15;103;3;0.0
Punta;15;103;3;0.0
Jamoncito;15;103;3;805.8279569892474
Medio Muslo;15;103;3;1438.978494623656
Entero;15;104;3;433.0
Medio Pollo;15;104;3;539.0
Medio Pollo Superior;15;104;3;767.0322580645162
Medio Pollo Inferior;15;104;3;670.9677419354839
Cuarto de Pollo Superior;15;104;3;872.7096774193549
Muslo Entero;15;104;3;869.3225806451612
Pechuga Completa;15;104;3;1360.6451612903224
Ala Completa;15;104;3;600.3870967741935
Media Pechuga;15;104;3;1641.2903225806454
Blanqueta;15;104;3;0.0
Alón;15;104;3;0.0
Punta;15;104;3;0.0
Jamoncito;15;104;3;806.1290322580645
Medio Muslo;15;104;3;1439.516129032258
Entero;15;105;3;416.0
Medio Pollo;15;105;3;524.0
Medio Pollo Superior;15;105;3;743.2258064516129
Medio Pollo Inferior;15;105;3;669.2903225806452
Cuarto de Pollo Superior;15;105;3;957.483870967742
Muslo Entero;15;105;3;867.2258064516129
Pechuga Completa;15;105;3;1314.1935483870968
Ala Completa;15;105;3;593.3225806451612
Media Pechuga;15;105;3;1652.4193548387098
Blanqueta;15;105;3;0.0
Alón;15;105;3;0.0
Punta;15;105;3;0.0
Jamoncito;15;105;3;812.3010752688172
Medio Muslo;15;105;3;1450.5376344086021
Entero;16;106;3;0.0
Medio Pollo;16;106;3;395.5
Medio Pollo Superior;16;106;3;415.741935483871
Medio Pollo Inferior;16;106;3;811.8709677419355
Cuarto de Pollo Superior;16;106;3;1107.5806451612902
Muslo Entero;16;106;3;688.7903225806452
Pechuga Completa;16;106;3;957.0967741935484
Ala Completa;16;106;3;675.5806451612902
Media Pechuga;16;106;3;2420.8064516129034
Blanqueta;16;106;3;0.0
Alón;16;106;3;0.0
Punta;16;106;3;0.0
Jamoncito;16;106;3;907.1397849462365
Medio Muslo;16;106;3;1619.8924731182792
Entero;16;107;3;477.0
Medio Pollo;16;107;3;929.0
Medio Pollo Superior;16;107;3;853.5483870967743
Medio Pollo Inferior;16;107;3;784.6129032258065
Cuarto de Pollo Superior;16;107;3;539.4193548387098
Muslo Entero;16;107;3;389.58064516129036
Pechuga Completa;16;107;3;2092.2580645161293
Ala Completa;16;107;3;599.516129032258
Media Pechuga;16;107;3;905.3225806451613
Blanqueta;16;107;3;0.0
Alón;16;107;3;0.0
Punta;16;107;3;0.0
Jamoncito;16;107;3;872.2150537634409
Medio Muslo;16;107;3;1557.52688172043
Entero;16;108;3;507.0
Medio Pollo;16;108;3;321.5
Medio Pollo Superior;16;108;3;1286.1290322580646
Medio Pollo Inferior;16;108;3;758.1935483870968
Cuarto de Pollo Superior;16;108;3;1037.9032258064517
Muslo Entero;16;108;3;749.5967741935484
Pechuga Completa;16;108;3;768.8709677419355
Ala Completa;16;108;3;500.2258064516129
Media Pechuga;16;108;3;1732.2580645161293
Blanqueta;16;108;3;0.0
Alón;16;108;3;0.0
Punta;16;108;3;0.0
Jamoncito;16;108;3;839.3978494623657
Medio Muslo;16;108;3;1498.9247311827958
Entero;16;109;3;479.0
Medio Pollo;16;109;3;583.0
Medio Pollo Superior;16;109;3;340.258064516129
Medio Pollo Inferior;16;109;3;731.7741935483871
Cuarto de Pollo Superior;16;109;3;1010.9032258064517
Muslo Entero;16;109;3;730.0967741935484
Pechuga Completa;16;109;3;1491.774193548387
Ala Completa;16;109;3;639.7741935483871
Media Pechuga;16;109;3;1707.0967741935483
Blanqueta;16;109;3;0.0
Alón;16;109;3;0.0
Punta;16;109;3;0.0
Jamoncito;16;109;3;820.7311827956989
Medio Muslo;16;109;3;1465.5913978494623
Entero;16;110;3;451.0
Medio Pollo;16;110;3;556.5
Medio Pollo Superior;16;110;3;772.2580645161291
Medio Pollo Inferior;16;110;3;705.3548387096774
Cuarto de Pollo Superior;16;110;3;985.0645161290323
Muslo Entero;16;110;3;838.0806451612904
Pechuga Completa;16;110;3;1266.2903225806454
Ala Completa;16;110;3;577.3548387096774
Media Pechuga;16;110;3;1620.483870967742
Blanqueta;16;110;3;0.0
Alón;16;110;3;0.0
Punta;16;110;3;0.0
Jamoncito;16;110;3;799.6559139784947
Medio Muslo;16;110;3;1427.9569892473116
Entero;16;111;3;428.0
Medio Pollo;16;111;3;534.5
Medio Pollo Superior;16;111;3;747.2903225806452
Medio Pollo Inferior;16;111;3;686.9032258064516
Cuarto de Pollo Superior;16;111;3;961.5483870967741
Muslo Entero;16;111;3;884.4193548387098
Pechuga Completa;16;111;3;1340.3225806451615
Ala Completa;16;111;3;589.7903225806452
Media Pechuga;16;111;3;1608.6290322580646
Blanqueta;16;111;3;0.0
Alón;16;111;3;0.0
Punta;16;111;3;0.0
Jamoncito;16;111;3;796.4193548387098
Medio Muslo;16;111;3;1422.1774193548385
Entero;16;112;3;417.0
Medio Pollo;16;112;3;523.5
Medio Pollo Superior;16;112;3;738.5806451612904
Medio Pollo Inferior;16;112;3;674.741935483871
Cuarto de Pollo Superior;16;112;3;951.3870967741937
Muslo Entero;16;112;3;872.0483870967741
Pechuga Completa;16;112;3;1329.1935483870968
Ala Completa;16;112;3;595.0645161290322
Media Pechuga;16;112;3;1646.1290322580646
Blanqueta;16;112;3;0.0
Alón;16;112;3;0.0
Punta;16;112;3;0.0
Jamoncito;16;112;3;808.5376344086021
Medio Muslo;16;112;3;1443.8172043010752
Entero;17;113;3;181.0
Medio Pollo;17;113;3;851.0
Medio Pollo Superior;17;113;3;691.5483870967743
Medio Pollo Inferior;17;113;3;1037.483870967742
Cuarto de Pollo Superior;17;113;3;1027.741935483871
Muslo Entero;17;113;3;742.258064516129
Pechuga Completa;17;113;3;1709.516129032258
Ala Completa;17;113;3;581.3225806451612
Media Pechuga;17;113;3;1197.0967741935485
Blanqueta;17;113;3;0.0
Alón;17;113;3;0.0
Punta;17;113;3;0.0
Jamoncito;17;113;3;711.1397849462367
Medio Muslo;17;113;3;1269.8924731182794
Entero;17;114;3;455.0
Medio Pollo;17;114;3;0.0
Medio Pollo Superior;17;114;3;878.5161290322582
Medio Pollo Inferior;17;114;3;1496.6774193548388
Cuarto de Pollo Superior;17;114;3;0.0
Muslo Entero;17;114;3;0.0
Pechuga Completa;17;114;3;2097.0967741935483
Ala Completa;17;114;3;777.2903225806451
Media Pechuga;17;114;3;1789.3548387096776
Blanqueta;17;114;3;0.0
Alón;17;114;3;0.0
Punta;17;114;3;0.0
Jamoncito;17;114;3;899.6129032258066
Medio Muslo;17;114;3;1606.4516129032259
Entero;17;115;3;549.0
Medio Pollo;17;115;3;617.0
Medio Pollo Superior;17;115;3;850.6451612903227
Medio Pollo Inferior;17;115;3;0.0
Cuarto de Pollo Superior;17;115;3;1062.0
Muslo Entero;17;115;3;1492.0645161290322
Pechuga Completa;17;115;3;836.6129032258065
Ala Completa;17;115;3;536.1290322580645
Media Pechuga;17;115;3;1844.032258064516
Blanqueta;17;115;3;0.0
Alón;17;115;3;0.0
Punta;17;115;3;0.0
Jamoncito;17;115;3;794.236559139785
Medio Muslo;17;115;3;1418.279569892473
Entero;17;116;3;521.0
Medio Pollo;17;116;3;626.0
Medio Pollo Superior;17;116;3;823.9354838709678
Medio Pollo Inferior;17;116;3;0.0
Cuarto de Pollo Superior;17;116;3;1035.2903225806454
Muslo Entero;17;116;3;747.7096774193549
Pechuga Completa;17;116;3;476.61290322580646
Ala Completa;17;116;3;546.8709677419355
Media Pechuga;17;116;3;2257.741935483871
Blanqueta;17;116;3;0.0
Alón;17;116;3;0.0
Punta;17;116;3;0.0
Jamoncito;17;116;3;1064.3010752688172
Medio Muslo;17;116;3;1900.5376344086021
Entero;17;117;3;493.0
Medio Pollo;17;117;3;598.5
Medio Pollo Superior;17;117;3;796.6451612903227
Medio Pollo Inferior;17;117;3;768.6774193548388
Cuarto de Pollo Superior;17;117;3;1009.4516129032259
Muslo Entero;17;117;3;729.0483870967741
Pechuga Completa;17;117;3;1399.8387096774195
Ala Completa;17;117;3;561.0967741935483
Media Pechuga;17;117;3;1405.6451612903227
Blanqueta;17;117;3;0.0
Alón;17;117;3;0.0
Punta;17;117;3;0.0
Jamoncito;17;117;3;803.4193548387096
Medio Muslo;17;117;3;1434.6774193548385
Entero;17;118;3;468.0
Medio Pollo;17;118;3;573.5
Medio Pollo Superior;17;118;3;774.0
Medio Pollo Inferior;17;118;3;891.1290322580645
Cuarto de Pollo Superior;17;118;3;987.3870967741935
Muslo Entero;17;118;3;764.2741935483871
Pechuga Completa;17;118;3;1464.1935483870968
Ala Completa;17;118;3;573.3870967741934
Media Pechuga;17;118;3;1402.741935483871
Blanqueta;17;118;3;0.0
Alón;17;118;3;0.0
Punta;17;118;3;0.0
Jamoncito;17;118;3;754.3440860215054
Medio Muslo;17;118;3;1347.0430107526881
Entero;17;119;3;444.0
Medio Pollo;17;119;3;550.5
Medio Pollo Superior;17;119;3;753.6774193548388
Medio Pollo Inferior;17;119;3;566.5483870967743
Cuarto de Pollo Superior;17;119;3;966.483870967742
Muslo Entero;17;119;3;911.4677419354839
Pechuga Completa;17;119;3;1258.5483870967741
Ala Completa;17;119;3;584.8064516129033
Media Pechuga;17;119;3;1665.483870967742
Blanqueta;17;119;3;0.0
Alón;17;119;3;0.0
Punta;17;119;3;0.0
Jamoncito;17;119;3;825.0967741935485
Medio Muslo;17;119;3;1473.3870967741932
Entero;18;120;3;563.0
Medio Pollo;18;120;3;668.0
Medio Pollo Superior;18;120;3;210.7741935483871
Medio Pollo Inferior;18;120;3;1814.1290322580646
Cuarto de Pollo Superior;18;120;3;420.38709677419354
Muslo Entero;18;120;3;860.9354838709678
Pechuga Completa;18;120;3;1623.8709677419356
Ala Completa;18;120;3;743.4193548387096
Media Pechuga;18;120;3;2093.225806451613
Blanqueta;18;120;3;0.0
Alón;18;120;3;0.0
Punta;18;120;3;0.0
Jamoncito;18;120;3;359.7849462365591
Medio Muslo;18;120;3;642.4731182795699
Entero;18;121;3;497.0
Medio Pollo;18;121;3;509.0
Medio Pollo Superior;18;121;3;865.741935483871
Medio Pollo Inferior;18;121;3;412.6451612903226
Cuarto de Pollo Superior;18;121;3;1340.1290322580646
Muslo Entero;18;121;3;967.8709677419356
Pechuga Completa;18;121;3;1496.6129032258066
Ala Completa;18;121;3;502.741935483871
Media Pechuga;18;121;3;1017.0967741935484
Blanqueta;18;121;3;0.0
Alón;18;121;3;0.0
Punta;18;121;3;0.0
Jamoncito;18;121;3;858.3655913978495
Medio Muslo;18;121;3;1532.795698924731
Entero;18;122;3;508.0
Medio Pollo;18;122;3;1198.5
Medio Pollo Superior;18;122;3;1172.3225806451615
Medio Pollo Inferior;18;122;3;90.16129032258065
Cuarto de Pollo Superior;18;122;3;785.3225806451613
Muslo Entero;18;122;3;1017.5645161290323
Pechuga Completa;18;122;3;640.1612903225807
Ala Completa;18;122;3;476.32258064516134
Media Pechuga;18;122;3;1741.4516129032259
Blanqueta;18;122;3;0.0
Alón;18;122;3;0.0
Punta;18;122;3;0.0
Jamoncito;18;122;3;850.8387096774194
Medio Muslo;18;122;3;1519.3548387096776
Entero;18;123;3;480.0
Medio Pollo;18;123;3;0.0
Medio Pollo Superior;18;123;3;477.2903225806452
Medio Pollo Inferior;18;123;3;821.516129032258
Cuarto de Pollo Superior;18;123;3;1162.4516129032259
Muslo Entero;18;123;3;839.5483870967743
Pechuga Completa;18;123;3;1523.7096774193549
Ala Completa;18;123;3;648.0
Media Pechuga;18;123;3;1716.2903225806451
Blanqueta;18;123;3;0.0
Alón;18;123;3;0.0
Punta;18;123;3;0.0
Jamoncito;18;123;3;836.8387096774194
Medio Muslo;18;123;3;1494.3548387096773
Entero;18;124;3;452.0
Medio Pollo;18;124;3;558.0
Medio Pollo Superior;18;124;3;784.4516129032259
Medio Pollo Inferior;18;124;3;589.1935483870967
Cuarto de Pollo Superior;18;124;3;901.1612903225807
Muslo Entero;18;124;3;889.4516129032259
Pechuga Completa;18;124;3;1253.7096774193549
Ala Completa;18;124;3;589.0645161290322
Media Pechuga;18;124;3;1691.6129032258063
Blanqueta;18;124;3;0.0
Alón;18;124;3;0.0
Punta;18;124;3;0.0
Jamoncito;18;124;3;822.5376344086021
Medio Muslo;18;124;3;1468.8172043010752
Entero;18;125;3;425.0
Medio Pollo;18;125;3;531.5
Medio Pollo Superior;18;125;3;756.5806451612904
Medio Pollo Inferior;18;125;3;668.0322580645161
Cuarto de Pollo Superior;18;125;3;926.4193548387098
Muslo Entero;18;125;3;866.1774193548388
Pechuga Completa;18;125;3;1306.4516129032259
Ala Completa;18;125;3;594.6774193548388
Media Pechuga;18;125;3;1666.9354838709678
Blanqueta;18;125;3;0.0
Alón;18;125;3;0.0
Punta;18;125;3;0.0
Jamoncito;18;125;3;810.6451612903227
Medio Muslo;18;125;3;1447.5806451612902
Entero;18;126;3;414.0
Medio Pollo;18;126;3;520.5
Medio Pollo Superior;18;126;3;738.5806451612904
Medio Pollo Inferior;18;126;3;666.7741935483871
Cuarto de Pollo Superior;18;126;3;953.1290322580646
Muslo Entero;18;126;3;864.9193548387098
Pechuga Completa;18;126;3;1329.6774193548388
Ala Completa;18;126;3;595.3548387096773
Media Pechuga;18;126;3;1647.0967741935483
Blanqueta;18;126;3;0.0
Alón;18;126;3;0.0
Punta;18;126;3;0.0
Jamoncito;18;126;3;814.8602150537635
Medio Muslo;18;126;3;1455.1075268817203
Entero;19;127;3;418.0
Medio Pollo;19;127;3;391.5
Medio Pollo Superior;19;127;3;510.9677419354839
Medio Pollo Inferior;19;127;3;676.4193548387098
Cuarto de Pollo Superior;19;127;3;686.6129032258065
Muslo Entero;19;127;3;495.8870967741936
Pechuga Completa;19;127;3;2668.548387096774
Ala Completa;19;127;3;689.8064516129033
Media Pechuga;19;127;3;780.483870967742
Blanqueta;19;127;3;0.0
Alón;19;127;3;0.0
Punta;19;127;3;0.0
Jamoncito;19;127;3;962.6881720430108
Medio Muslo;19;127;3;1719.0860215053763
Entero;19;128;3;521.0
Medio Pollo;19;128;3;1223.0
Medio Pollo Superior;19;128;3;1239.6774193548388
Medio Pollo Inferior;19;128;3;839.1290322580645
Cuarto de Pollo Superior;19;128;3;1024.8387096774195
Muslo Entero;19;128;3;847.0967741935485
Pechuga Completa;19;128;3;123.38709677419355
Ala Completa;19;128;3;421.5483870967742
Media Pechuga;19;128;3;1984.3548387096776
Blanqueta;19;128;3;0.0
Alón;19;128;3;0.0
Punta;19;128;3;0.0
Jamoncito;19;128;3;637.5268817204301
Medio Muslo;19;128;3;1138.4408602150538
Entero;19;129;3;493.0
Medio Pollo;19;129;3;0.0
Medio Pollo Superior;19;129;3;437.2258064516129
Medio Pollo Inferior;19;129;3;644.5483870967743
Cuarto de Pollo Superior;19;129;3;1290.774193548387
Muslo Entero;19;129;3;932.2258064516129
Pechuga Completa;19;129;3;1683.8709677419356
Ala Completa;19;129;3;632.0322580645161
Media Pechuga;19;129;3;1476.2903225806454
Blanqueta;19;129;3;0.0
Alón;19;129;3;0.0
Punta;19;129;3;0.0
Jamoncito;19;129;3;865.1397849462367
Medio Muslo;19;129;3;1544.8924731182794
Entero;19;130;3;465.0
Medio Pollo;19;130;3;570.0
Medio Pollo Superior;19;130;3;797.8064516129033
Medio Pollo Inferior;19;130;3;701.5806451612904
Cuarto de Pollo Superior;19;130;3;756.5806451612904
Muslo Entero;19;130;3;891.9677419354839
Pechuga Completa;19;130;3;1333.0645161290322
Ala Completa;19;130;3;608.516129032258
Media Pechuga;19;130;3;1709.516129032258
Blanqueta;19;130;3;0.0
Alón;19;130;3;0.0
Punta;19;130;3;0.0
Jamoncito;19;130;3;777.5268817204301
Medio Muslo;19;130;3;1388.4408602150536
Entero;19;131;3;437.0
Medio Pollo;19;131;3;543.5
Medio Pollo Superior;19;131;3;771.0967741935485
Medio Pollo Inferior;19;131;3;676.0
Cuarto de Pollo Superior;19;131;3;983.9032258064517
Muslo Entero;19;131;3;873.9354838709678
Pechuga Completa;19;131;3;1165.1612903225807
Ala Completa;19;131;3;580.3548387096774
Media Pechuga;19;131;3;1736.6129032258063
Blanqueta;19;131;3;0.0
Alón;19;131;3;0.0
Punta;19;131;3;0.0
Jamoncito;19;131;3;801.3870967741937
Medio Muslo;19;131;3;1431.0483870967741
Entero;19;132;3;424.0
Medio Pollo;19;132;3;529.0
Medio Pollo Superior;19;132;3;749.6129032258065
Medio Pollo Inferior;19;132;3;673.483870967742
Cuarto de Pollo Superior;19;132;3;963.2903225806451
Muslo Entero;19;132;3;871.4193548387098
Pechuga Completa;19;132;3;1342.741935483871
Ala Completa;19;132;3;590.0322580645161
Media Pechuga;19;132;3;1607.4193548387098
Blanqueta;19;132;3;0.0
Alón;19;132;3;0.0
Punta;19;132;3;0.0
Jamoncito;19;132;3;807.3333333333333
Medio Muslo;19;132;3;1441.6666666666665
Entero;19;133;3;415.0
Medio Pollo;19;133;3;521.5
Medio Pollo Superior;19;133;3;738.5806451612904
Medio Pollo Inferior;19;133;3;670.1290322580645
Cuarto de Pollo Superior;19;133;3;952.5483870967741
Muslo Entero;19;133;3;868.2741935483872
Pechuga Completa;19;133;3;1329.1935483870968
Ala Completa;19;133;3;595.258064516129
Media Pechuga;19;133;3;1647.0967741935483
Blanqueta;19;133;3;0.0
Alón;19;133;3;0.0
Punta;19;133;3;0.0
Jamoncito;19;133;3;812.1505376344087
Medio Muslo;19;133;3;1450.2688172043008
Entero;20;134;3;581.0
Medio Pollo;20;134;3;77.5
Medio Pollo Superior;20;134;3;549.2903225806452
Medio Pollo Inferior;20;134;3;2303.516129032258
Cuarto de Pollo Superior;20;134;3;210.48387096774195
Muslo Entero;20;134;3;152.01612903225805
Pechuga Completa;20;134;3;804.1935483870968
Ala Completa;20;134;3;777.3870967741937
Media Pechuga;20;134;3;3082.741935483871
Blanqueta;20;134;3;0.0
Alón;20;134;3;0.0
Punta;20;134;3;0.0
Jamoncito;20;134;3;524.7741935483871
Medio Muslo;20;134;3;937.0967741935483
Entero;20;135;3;525.0
Medio Pollo;20;135;3;1288.0
Medio Pollo Superior;20;135;3;1837.1612903225807
Medio Pollo Inferior;20;135;3;0.0
Cuarto de Pollo Superior;20;135;3;988.258064516129
Muslo Entero;20;135;3;937.258064516129
Pechuga Completa;20;135;3;1581.7741935483873
Ala Completa;20;135;3;321.38709677419354
Media Pechuga;20;135;3;25.161290322580648
Blanqueta;20;135;3;0.0
Alón;20;135;3;0.0
Punta;20;135;3;0.0
Jamoncito;20;135;3;896.0
Medio Muslo;20;135;3;1600.0
Entero;20;136;3;526.0
Medio Pollo;20;136;3;0.0
Medio Pollo Superior;20;136;3;0.0
Medio Pollo Inferior;20;136;3;85.12903225806451
Cuarto de Pollo Superior;20;136;3;1061.4193548387098
Muslo Entero;20;136;3;964.9354838709678
Pechuga Completa;20;136;3;1305.483870967742
Ala Completa;20;136;3;739.9354838709677
Media Pechuga;20;136;3;2394.1935483870966
Blanqueta;20;136;3;0.0
Alón;20;136;3;0.0
Punta;20;136;3;0.0
Jamoncito;20;136;3;1049.247311827957
Medio Muslo;20;136;3;1873.6559139784945
Entero;20;137;3;496.0
Medio Pollo;20;137;3;602.5
Medio Pollo Superior;20;137;3;896.5161290322582
Medio Pollo Inferior;20;137;3;928.4516129032259
Cuarto de Pollo Superior;20;137;3;1300.3548387096776
Muslo Entero;20;137;3;939.1451612903227
Pechuga Completa;20;137;3;1405.6451612903227
Ala Completa;20;137;3;495.2903225806451
Media Pechuga;20;137;3;1070.8064516129032
Blanqueta;20;137;3;0.0
Alón;20;137;3;0.0
Punta;20;137;3;0.0
Jamoncito;20;137;3;669.5913978494624
Medio Muslo;20;137;3;1195.6989247311826
Entero;20;138;3;470.0
Medio Pollo;20;138;3;575.0
Medio Pollo Superior;20;138;3;611.4193548387098
Medio Pollo Inferior;20;138;3;530.483870967742
Cuarto de Pollo Superior;20;138;3;742.6451612903227
Muslo Entero;20;138;3;912.9354838709678
Pechuga Completa;20;138;3;1509.1935483870968
Ala Completa;20;138;3;640.9354838709677
Media Pechuga;20;138;3;1695.483870967742
Blanqueta;20;138;3;0.0
Alón;20;138;3;0.0
Punta;20;138;3;0.0
Jamoncito;20;138;3;829.9139784946237
Medio Muslo;20;138;3;1481.989247311828
Entero;20;139;3;441.0
Medio Pollo;20;139;3;547.5
Medio Pollo Superior;20;139;3;768.7741935483872
Medio Pollo Inferior;20;139;3;689.4193548387096
Cuarto de Pollo Superior;20;139;3;982.1612903225808
Muslo Entero;20;139;3;886.7258064516129
Pechuga Completa;20;139;3;1230.967741935484
Ala Completa;20;139;3;580.258064516129
Media Pechuga;20;139;3;1670.3225806451615
Blanqueta;20;139;3;0.0
Alón;20;139;3;0.0
Punta;20;139;3;0.0
Jamoncito;20;139;3;790.7741935483871
Medio Muslo;20;139;3;1412.0967741935483
Entero;20;140;3;420.0
Medio Pollo;20;140;3;526.0
Medio Pollo Superior;20;140;3;741.483870967742
Medio Pollo Inferior;20;140;3;675.5806451612904
Cuarto de Pollo Superior;20;140;3;955.741935483871
Muslo Entero;20;140;3;873.0967741935484
Pechuga Completa;20;140;3;1320.967741935484
Ala Completa;20;140;3;593.3225806451613
Media Pechuga;20;140;3;1645.6451612903224
Blanqueta;20;140;3;0.0
Alón;20;140;3;0.0
Punta;20;140;3;0.0
Jamoncito;20;140;3;807.0322580645162
Medio Muslo;20;140;3;1441.1290322580644
Entero;21;141;3;565.0
Medio Pollo;21;141;3;575.5
Medio Pollo Superior;21;141;3;905.8064516129033
Medio Pollo Inferior;21;141;3;1178.8064516129032
Cuarto de Pollo Superior;21;141;3;334.16129032258067
Muslo Entero;21;141;3;554.1774193548388
Pechuga Completa;21;141;3;360.9677419354839
Ala Completa;21;141;3;650.7096774193549
Media Pechuga;21;141;3;2892.5806451612907
Blanqueta;21;141;3;0.0
Alón;21;141;3;0.0
Punta;21;141;3;0.0
Jamoncito;21;141;3;711.5913978494624
Medio Muslo;21;141;3;1270.6989247311826
Entero;21;142;3;537.0
Medio Pollo;21;142;3;642.0
Medio Pollo Superior;21;142;3;632.9032258064517
Medio Pollo Inferior;21;142;3;293.1290322580645
Cuarto de Pollo Superior;21;142;3;859.9354838709678
Muslo Entero;21;142;3;952.7741935483872
Pechuga Completa;21;142;3;2685.967741935484
Ala Completa;21;142;3;604.8387096774193
Media Pechuga;21;142;3;338.2258064516129
Blanqueta;21;142;3;0.0
Alón;21;142;3;0.0
Punta;21;142;3;0.0
Jamoncito;21;142;3;880.6451612903227
Medio Muslo;21;142;3;1572.5806451612902
Entero;21;143;3;509.0
Medio Pollo;21;143;3;725.0
Medio Pollo Superior;21;143;3;487.16129032258067
Medio Pollo Inferior;21;143;3;554.8064516129032
Cuarto de Pollo Superior;21;143;3;1062.5806451612902
Muslo Entero;21;143;3;978.7741935483872
Pechuga Completa;21;143;3;243.8709677419355
Ala Completa;21;143;3;590.0322580645161
Media Pechuga;21;143;3;2706.290322580645
Blanqueta;21;143;3;0.0
Alón;21;143;3;0.0
Punta;21;143;3;0.0
Jamoncito;21;143;3;769.0967741935484
Medio Muslo;21;143;3;1373.3870967741934
Entero;21;144;3;481.0
Medio Pollo;21;144;3;476.5
Medio Pollo Superior;21;144;3;824.5161290322582
Medio Pollo Inferior;21;144;3;703.258064516129
Cuarto de Pollo Superior;21;144;3;1036.1612903225807
Muslo Entero;21;144;3;849.4032258064517
Pechuga Completa;21;144;3;2013.3870967741934
Ala Completa;21;144;3;564.9677419354839
Media Pechuga;21;144;3;811.4516129032259
Blanqueta;21;144;3;0.0
Alón;21;144;3;0.0
Punta;21;144;3;0.0
Jamoncito;21;144;3;803.8709677419355
Medio Muslo;21;144;3;1435.483870967742
Entero;21;145;3;458.0
Medio Pollo;21;145;3;563.5
Medio Pollo Superior;21;145;3;801.8709677419355
Medio Pollo Inferior;21;145;3;680.1935483870968
Cuarto de Pollo Superior;21;145;3;1014.0967741935485
Muslo Entero;21;145;3;877.9193548387098
Pechuga Completa;21;145;3;1130.3225806451615
Ala Completa;21;145;3;566.2258064516129
Media Pechuga;21;145;3;1700.8064516129034
Blanqueta;21;145;3;0.0
Alón;21;145;3;0.0
Punta;21;145;3;0.0
