f;t;r;value
Media Pechuga;32;1;1760.0268794775293
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;802.5903249060548
Medio Muslo;32;1;1561.6247103430196
Entero;33;1;480.5407654999999
Medio Pollo;33;1;585.8875514071633
Medio Pollo Superior;33;1;819.9155092595765
Medio Pollo Inferior;33;1;707.9501607659622
Cuarto de Pollo Superior;33;1;1031.836258383264
Muslo Entero;33;1;905.177419354839
Pechuga Completa;33;1;1420.9649628825246
Ala Completa;33;1;598.6509684079292
Media Pechuga;33;1;1735.2091068336667
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;778.1290322580644
Medio Muslo;33;1;1536.512529150833
Entero;34;1;458.0
Medio Pollo;34;1;563.4999999999991
Medio Pollo Superior;34;1;792.7858572288324
Medio Pollo Inferior;34;1;692.7741935483882
Cuarto de Pollo Superior;34;1;1005.4321295718382
Muslo Entero;34;1;890.0806451612898
Pechuga Completa;34;1;1395.2310989730886
Ala Completa;34;1;573.5387872157416
Media Pechuga;34;1;1710.3913341898024
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;783.3978494623661
Medio Muslo;34;1;1511.4003479586454
Entero;35;1;439.9999999999991
Medio Pollo;35;1;546.0
Medio Pollo Superior;35;1;771.6774193548381
Medio Pollo Inferior;35;1;681.0322580645152
Cuarto de Pollo Superior;35;1;984.7741935483873
Muslo Entero;35;1;878.3387096774195
Pechuga Completa;35;1;1369.4972350636517
Ala Completa;35;1;579.5806451612907
Media Pechuga;35;1;1685.5735615459416
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;797.1720430107525
Medio Muslo;35;1;1486.2881667664597
Entero;36;1;574.8739524440507
Medio Pollo;36;1;678.2256140499594
Medio Pollo Superior;36;1;864.2611143162494
Medio Pollo Inferior;36;1;862.5764831506103
Cuarto de Pollo Superior;36;1;1074.9525159081995
Muslo Entero;36;1;1056.0536522813736
Pechuga Completa;36;1;1467.1798556049916
Ala Completa;36;1;620.2730762528236
Media Pechuga;36;1;1779.5171682024902
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;911.7172827750164
Medio Muslo;36;1;1687.0413935122733
Entero;37;1;547.9184689999993
Medio Pollo;37;1;650.7100300867432
Medio Pollo Superior;37;1;837.209987305695
Medio Pollo Inferior;37;1;835.8169664972183
Cuarto de Pollo Superior;37;1;1048.5483870967746
Muslo Entero;37;1;1029.991117788437
Pechuga Completa;37;1;1441.4459916955557
Ala Completa;37;1;595.160895060636
Media Pechuga;37;1;1754.6993955586277
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;887.1838009843159
Medio Muslo;37;1;1661.9292123200858
Entero;38;1;520.0
Medio Pollo;38;1;624.0000000000009
Medio Pollo Superior;38;1;810.0803352749499
Medio Pollo Inferior;38;1;809.0574498438264
Cuarto de Pollo Superior;38;1;1022.1442582853497
Muslo Entero;38;1;1003.928583295502
Pechuga Completa;38;1;1415.7121277861188
Ala Completa;38;1;570.0487138684502
Media Pechuga;38;1;1729.881622914766
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;862.6503191936172
Medio Muslo;38;1;1636.817031127899
Entero;39;1;492.0815309999998
Medio Pollo;39;1;598.5000000000009
Medio Pollo Superior;39;1;786.7741935483864
Medio Pollo Inferior;39;1;782.5767209544656
Cuarto de Pollo Superior;39;1;999.5806451612907
Muslo Entero;39;1;977.8660488025644
Pechuga Completa;39;1;1390.088702619114
Ala Completa;39;1;564.4838709677406
Media Pechuga;39;1;1705.0638502709044
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;838.1168374029166
Medio Muslo;39;1;1611.7048499357124
Entero;40;1;469.0000000000009
Medio Pollo;40;1;575.0000000000009
Medio Pollo Superior;40;1;765.8709677419365
Medio Pollo Inferior;40;1;755.8172043010754
Cuarto de Pollo Superior;40;1;978.9677419354839
Muslo Entero;40;1;951.8035143096286
Pechuga Completa;40;1;1364.354838709678
Ala Completa;40;1;575.9032258064517
Media Pechuga;40;1;1680.4838709677424
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;813.583355612217
Medio Muslo;40;1;1586.5926687435258
Entero;41;1;445.0
Medio Pollo;41;1;551.0
Medio Pollo Superior;41;1;744.9677419354839
Medio Pollo Inferior;41;1;729.0576876476835
Cuarto de Pollo Superior;41;1;959.2258064516127
Muslo Entero;41;1;925.9354838709678
Pechuga Completa;41;1;1338.6209748002402
Ala Completa;41;1;587.322580645161
Media Pechuga;41;1;1655.8064516129034
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;789.0498738215183
Medio Muslo;41;1;1561.4804875513391
Entero;42;1;430.0
Medio Pollo;42;1;536.5
Medio Pollo Superior;42;1;734.5161290322585
Medio Pollo Inferior;42;1;708.7096774193551
Cuarto de Pollo Superior;42;1;949.0645161290322
Muslo Entero;42;1;905.3870967741932
Pechuga Completa;42;1;1324.8387096774195
Ala Completa;42;1;593.6129032258059
Media Pechuga;42;1;1643.2258064516127
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;780.4623655913983
Medio Muslo;42;1;1536.3683063591525
Entero;43;1;540.8803527151686
Medio Pollo;43;1;645.5428917823001
Medio Pollo Superior;43;1;820.3712776282755
Medio Pollo Inferior;43;1;846.416727767255
Cuarto de Pollo Superior;43;1;1032.2609904089632
Muslo Entero;43;1;1039.974603142241
Pechuga Completa;43;1;1412.4008415290955
Ala Completa;43;1;643.04890853707
Media Pechuga;43;1;1726.7532565148304
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;926.5520632643602
Medio Muslo;43;1;1654.3787441682725
Entero;44;1;513.9592345000001
Medio Pollo;44;1;618.027307819084
Medio Pollo Superior;44;1;793.2416255975304
Medio Pollo Inferior;44;1;819.6572111138639
Cuarto de Pollo Superior;44;1;1005.8568615975364
Muslo Entero;44;1;1013.9120686493052
Pechuga Completa;44;1;1386.6669776196586
Ala Completa;44;1;617.9367273448815
Media Pechuga;44;1;1701.9354838709678
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;902.0185814736597
Medio Muslo;44;1;1629.2665629760859
Entero;45;1;486.0407654999999
Medio Pollo;45;1;590.5117238558669
Medio Pollo Superior;45;1;766.4516129032263
Medio Pollo Inferior;45;1;792.8976944604719
Cuarto de Pollo Superior;45;1;979.4527327861124
Muslo Entero;45;1;987.8495341563694
Pechuga Completa;45;1;1361.1733835676223
Ala Completa;45;1;592.8245461526949
Media Pechuga;45;1;1677.1177112271062
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;877.4850996829609
Medio Muslo;45;1;1604.1543817838992
Entero;46;1;459.0
Medio Pollo;46;1;565.0
Medio Pollo Superior;46;1;742.6451612903229
Medio Pollo Inferior;46;1;766.13817780708
Cuarto de Pollo Superior;46;1;955.7419354838712
Muslo Entero;46;1;961.7869996634327
Pechuga Completa;46;1;1335.4395196581845
Ala Completa;46;1;585.5806451612907
Media Pechuga;46;1;1652.4193548387102
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;852.9516178922622
Medio Muslo;46;1;1579.0422005917126
Entero;47;1;442.0
Medio Pollo;47;1;547.4999999999991
Medio Pollo Superior;47;1;731.6129032258068
Medio Pollo Inferior;47;1;739.3786611536871
Cuarto de Pollo Superior;47;1;946.1612903225805
Muslo Entero;47;1;935.7244651704968
Pechuga Completa;47;1;1321.9354838709678
Ala Completa;47;1;592.3548387096771
Media Pechuga;47;1;1639.8387096774195
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;828.4181361015617
Medio Muslo;47;1;1553.930019399526
Entero;48;1;431.0
Medio Pollo;48;1;537.5
Medio Pollo Superior;48;1;734.5161290322585
Medio Pollo Inferior;48;1;712.9032258064517
Cuarto de Pollo Superior;48;1;948.4838709677424
Muslo Entero;48;1;909.6619306775601
Pechuga Completa;48;1;1324.8387096774195
Ala Completa;48;1;593.5161290322576
Media Pechuga;48;1;1642.7419354838712
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;803.884654310863
Medio Muslo;48;1;1528.8178382073393
Entero;49;1;421.0
Medio Pollo;49;1;530.0
Medio Pollo Superior;49;1;736.8387096774195
Medio Pollo Inferior;49;1;691.9354838709678
Cuarto de Pollo Superior;49;1;951.0967741935474
Muslo Entero;49;1;889.4516129032263
Pechuga Completa;49;1;1327.2580645161288
Ala Completa;49;1;594.3870967741923
Media Pechuga;49;1;1644.677419354839
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;794.5376344086017
Medio Muslo;49;1;1503.7056570151526
Entero;50;1;554.8777035000003
Medio Pollo;50;1;659.0
Medio Pollo Superior;50;1;884.4291389449545
Medio Pollo Inferior;50;1;789.1813052190391
Cuarto de Pollo Superior;50;1;1095.0517983429227
Muslo Entero;50;1;984.1732106981726
Pechuga Completa;50;1;1486.0617037225638
Ala Completa;50;1;642.5560905960929
Media Pechuga;50;1;1797.8646133259335
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;951.8312016912778
Medio Muslo;50;1;1555.9650835783832
Entero;51;1;526.959234500001
Medio Pollo;51;1;631.6822506298822
Medio Pollo Superior;51;1;857.2994869142103
Medio Pollo Inferior;51;1;762.4217885656481
Cuarto de Pollo Superior;51;1;1068.6476695314977
Muslo Entero;51;1;958.1106762052359
Pechuga Completa;51;1;1460.3278398131297
Ala Completa;51;1;617.4439094039053
Media Pechuga;51;1;1773.0468406820728
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;927.2977199005782
Medio Muslo;51;1;1530.8529023861975
Entero;52;1;499.0407654999999
Medio Pollo;52;1;604.1666666666661
Medio Pollo Superior;52;1;830.1698348834661
Medio Pollo Inferior;52;1;735.6622719122561
Cuarto de Pollo Superior;52;1;1042.2504515024866
Muslo Entero;52;1;932.0481417123001
Pechuga Completa;52;1;1434.5939759036928
Ala Completa;52;1;592.3786712412539
Media Pechuga;52;1;1748.2290680382102
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;902.7642381098785
Medio Muslo;52;1;1505.7407211940108
Entero;53;1;471.1222964999997
Medio Pollo;53;1;576.6510827034508
Medio Pollo Superior;53;1;803.6129032258059
Medio Pollo Inferior;53;1;708.902755258865
