f;t;r;value
Cuarto de Pollo Superior;18;1;77.04932953870698
Muslo Entero;18;1;82.95631853081134
Pechuga Completa;18;1;79.02993796791037
Ala Completa;18;1;96.52783003965334
Media Pechuga;18;1;85.40644111874644
Blanqueta;18;1;110.2953172301295
Alón;18;1;114.17418395521865
Punta;18;1;118.09748455903106
Jamoncito;18;1;101.99983340138121
Medio Muslo;18;1;85.73434519041108
Entero;19;1;71.02285272765221
Medio Pollo;19;1;73.08818159932795
Medio Pollo Superior;19;1;73.23398866181043
Medio Pollo Inferior;19;1;78.85629781099789
Cuarto de Pollo Superior;19;1;77.38832953870697
Muslo Entero;19;1;83.29531853081134
Pechuga Completa;19;1;79.36834386950824
Ala Completa;19;1;96.86683003965334
Media Pechuga;19;1;85.74544111874644
Blanqueta;19;1;110.2953172301295
Alón;19;1;114.17418395521865
Punta;19;1;118.09748455903106
Jamoncito;19;1;102.33883340138121
Medio Muslo;19;1;86.07334519041106
Entero;20;1;71.3618527276522
Medio Pollo;20;1;73.42689360088656
Medio Pollo Superior;20;1;73.57298866181043
Medio Pollo Inferior;20;1;79.1952978109979
Cuarto de Pollo Superior;20;1;77.72732953870697
Muslo Entero;20;1;83.63431853081134
Pechuga Completa;20;1;79.70734386950824
Ala Completa;20;1;97.20583003965334
Media Pechuga;20;1;86.08444111874645
Blanqueta;20;1;110.2953172301295
Alón;20;1;114.17418395521865
Punta;20;1;118.09748455903106
Jamoncito;20;1;102.6774346259202
Medio Muslo;20;1;86.41234519041107
Entero;21;1;71.69679324822579
Medio Pollo;21;1;73.76570160192564
Medio Pollo Superior;21;1;73.91198866181043
Medio Pollo Inferior;21;1;79.52783385707053
Cuarto de Pollo Superior;21;1;78.06058849043939
Muslo Entero;21;1;83.97331853081134
Pechuga Completa;21;1;80.04634386950823
Ala Completa;21;1;97.54483003965333
Media Pechuga;21;1;86.42344111874644
Blanqueta;21;1;110.2953172301295
Alón;21;1;114.17418395521865
Punta;21;1;118.09748455903106
Jamoncito;21;1;103.00193125978497
Medio Muslo;21;1;86.75134519041106
Entero;22;1;70.49635799902957
Medio Pollo;22;1;72.56583865968635
Medio Pollo Superior;22;1;73.08722715230319
Medio Pollo Inferior;22;1;77.81239436332092
Cuarto de Pollo Superior;22;1;77.23719221078058
Muslo Entero;22;1;82.25659442683214
Pechuga Completa;22;1;79.12096819848107
Ala Completa;22;1;97.22722868682189
Media Pechuga;22;1;85.49868970487701
Blanqueta;22;1;110.2953172301295
Alón;22;1;114.17418395521865
Punta;22;1;118.09748455903106
Jamoncito;22;1;101.19841738205993
Medio Muslo;22;1;85.08202349653737
Entero;23;1;70.83535799902957
Medio Pollo;23;1;72.90483865968635
Medio Pollo Superior;23;1;73.4262271523032
Medio Pollo Inferior;23;1;78.15139436332092
Cuarto de Pollo Superior;23;1;77.57619221078058
Muslo Entero;23;1;82.59559442683214
Pechuga Completa;23;1;79.45996819848105
Ala Completa;23;1;97.5662286868219
Media Pechuga;23;1;85.83768970487701
Blanqueta;23;1;110.2953172301295
Alón;23;1;114.17418395521865
Punta;23;1;118.09748455903106
Jamoncito;23;1;101.53741738205991
Medio Muslo;23;1;85.42102349653737
Entero;24;1;71.17435799902958
Medio Pollo;24;1;73.24383865968635
Medio Pollo Superior;24;1;73.7652271523032
Medio Pollo Inferior;24;1;78.48973180910357
