k;t;r;value
p15;73;2;31943.520000000004
p16;73;2;0.0
p17;73;2;11696.07
p18;73;2;0.0
p19;73;2;0.0
p20;73;2;0.0
p21;73;2;1454.922
p22;73;2;0.0
p23;73;2;-0.0
p24;73;2;55284.11999999999
p25;73;2;0.0
p26;73;2;0.0
p27;73;2;0.0
p28;73;2;0.0
p1;74;2;7370.947000000001
p2;74;2;0.0
p3;74;2;25637.850000000002
p4;74;2;8.818
p5;74;2;0.0
p6;74;2;0.0
p7;74;2;0.0
p8;74;2;0.0
p9;74;2;0.0
p10;74;2;0.0
p11;74;2;0.0
p12;74;2;0.0
p13;74;2;0.0
p14;74;2;0.0
p15;74;2;29005.857000000004
p16;74;2;0.0
p17;74;2;23316.068
p18;74;2;0.0
p19;74;2;0.0
p20;74;2;0.0
p21;74;2;0.0
p22;74;2;0.0
p23;74;2;-0.0
p24;74;2;57175.84799999999
p25;74;2;0.0
p26;74;2;0.0
p27;74;2;0.0
p28;74;2;0.0
p1;75;2;7181.079000000001
p2;75;2;0.0
p3;75;2;12615.450000000003
p4;75;2;0.0
p5;75;2;0.0
p6;75;2;0.0
p7;75;2;17068.635
p8;75;2;0.0
p9;75;2;0.0
p10;75;2;0.0
p11;75;2;0.0
p12;75;2;0.0
p13;75;2;0.0
p14;75;2;0.0
p15;75;2;28207.269000000004
p16;75;2;0.0
p17;75;2;22869.145
p18;75;2;0.0
p19;75;2;0.0
p20;75;2;0.0
p21;75;2;21419.685
p22;75;2;0.0
p23;75;2;-0.0
p24;75;2;35105.687999999995
p25;75;2;0.0
p26;75;2;0.0
p27;75;2;0.0
p28;75;2;0.0
p1;76;2;6991.211
p2;76;2;0.0
p3;76;2;18231.360000000004
p4;76;2;0.0
p5;76;2;0.0
p6;76;2;0.0
p7;76;2;13919.538
p8;76;2;9.5
p9;76;2;0.0
p10;76;2;0.0
p11;76;2;0.0
p12;76;2;0.0
p13;76;2;0.0
p14;76;2;0.0
p15;76;2;24870.312000000005
p16;76;2;0.0
p17;76;2;22431.731
p18;76;2;0.0
p19;76;2;0.0
p20;76;2;0.0
p21;76;2;11674.017
p22;76;2;0.0
p23;76;2;-0.0
p24;76;2;45271.007999999994
p25;76;2;0.0
p26;76;2;0.0
p27;76;2;0.0
p28;76;2;0.0
p1;77;2;6835.2480000000005
p2;77;2;0.0
p3;77;2;17995.329
p4;77;2;0.0
p5;77;2;0.0
p6;77;2;0.0
p7;77;2;13743.118
p8;77;2;0.0
p9;77;2;0.0
p10;77;2;0.0
p11;77;2;0.0
p12;77;2;0.0
p13;77;2;0.0
p14;77;2;0.0
p15;77;2;28463.958000000006
p16;77;2;0.0
p17;77;2;22089.407
p18;77;2;0.0
p19;77;2;0.0
p20;77;2;0.0
p21;77;2;0.0
p22;77;2;0.0
p23;77;2;-0.0
p24;77;2;52479.14399999999
p25;77;2;0.0
p26;77;2;0.0
p27;77;2;752.001
p28;77;2;0.0
p1;78;2;6665.723000000001
p2;78;2;0.0
p3;78;2;17612.796000000002
p4;78;2;0.0
p5;78;2;0.0
p6;78;2;0.0
p7;78;2;13646.087
p8;78;2;0.0
p9;78;2;0.0
p10;78;2;0.0
p11;78;2;0.0
p12;78;2;0.0
p13;78;2;0.0
p14;78;2;0.0
p15;78;2;24908.340000000004
p16;78;2;0.0
p17;78;2;21756.592
p18;78;2;0.0
p19;78;2;0.0
p20;78;2;0.0
p21;78;2;23648.256
p22;78;2;0.0
p23;78;2;-0.0
p24;78;2;30028.463999999996
p25;78;2;0.0
p26;78;2;0.0
p27;78;2;5597.1720000000005
p28;78;2;0.0
p1;79;2;6536.884000000001
p2;79;2;0.0
p3;79;2;17279.097
p4;79;2;0.0
p5;79;2;0.0
p6;79;2;0.0
p7;79;2;13522.592999999999
p8;79;2;0.0
p9;79;2;0.0
p10;79;2;0.0
p11;79;2;0.0
p12;79;2;0.0
p13;79;2;0.0
p14;79;2;0.0
p15;79;2;25954.110000000004
p16;79;2;0.0
p17;79;2;21404.759000000002
p18;79;2;0.0
p19;79;2;0.0
p20;79;2;0.0
p21;79;2;25876.827
p22;79;2;0.0
p23;79;2;-0.0
p24;79;2;28038.887999999995
p25;79;2;0.0
p26;79;2;0.0
p27;79;2;5511.501
p28;79;2;0.0
p1;80;2;6414.826000000001
p2;80;2;0.0
p3;80;2;17002.371000000003
p4;80;2;0.0
p5;80;2;0.0
p6;80;2;0.0
p7;80;2;13372.636
p8;80;2;0.0
p9;80;2;0.0
p10;80;2;0.0
p11;80;2;0.0
p12;80;2;0.0
p13;80;2;0.0
p14;80;2;0.0
p15;80;2;25687.914000000004
p16;80;2;0.0
p17;80;2;21071.944
p18;80;2;0.0
p19;80;2;0.0
p20;80;2;0.0
p21;80;2;17412.876
p22;80;2;0.0
p23;80;2;-0.0
p24;80;2;37367.06399999999
p25;80;2;0.0
p26;80;2;0.0
p27;80;2;5578.134
p28;80;2;0.0
p1;81;2;6285.987000000001
p2;81;2;0.0
p3;81;2;16717.506
p4;81;2;0.0
p5;81;2;0.0
p6;81;2;0.0
p7;81;2;13213.858
p8;81;2;0.0
p9;81;2;0.0
p10;81;2;0.0
p11;81;2;0.0
p12;81;2;0.0
p13;81;2;0.0
p14;81;2;0.0
p15;81;2;25421.718000000004
p16;81;2;7.473999999999999
p17;81;2;20729.62
p18;81;2;0.0
p19;81;2;0.0
p20;81;2;0.0
p21;81;2;21246.48
p22;81;2;0.0
p23;81;2;-0.0
p24;81;2;35138.304
p25;81;2;0.0
p26;81;2;0.0
p27;81;2;5654.286
p28;81;2;0.0
p1;82;2;6258.863
p2;82;2;0.0
p3;82;2;16611.699
p4;82;2;0.0
p5;82;2;0.0
p6;82;2;0.0
p7;82;2;13152.110999999999
p8;82;2;0.0
p9;82;2;0.0
p10;82;2;0.0
p11;82;2;0.0
p12;82;2;0.0
p13;82;2;0.0
p14;82;2;9.506
p15;82;2;25355.169000000005
p16;82;2;7.473999999999999
p17;82;2;20615.512000000002
p18;82;2;0.0
p19;82;2;0.0
p20;82;2;0.0
p21;82;2;21107.916
p22;82;2;0.0
p23;82;2;-0.0
p24;82;2;35671.03199999999
p25;82;2;0.0
p26;82;2;0.0
p27;82;2;5701.881
p28;82;2;0.0
p1;83;2;6258.863
p2;83;2;0.0
p3;83;2;16611.699
p4;83;2;0.0
p5;83;2;0.0
p6;83;2;0.0
p7;83;2;13152.110999999999
p8;83;2;0.0
p9;83;2;0.0
p10;83;2;0.0
p11;83;2;0.0
p12;83;2;0.0
p13;83;2;8.827
p14;83;2;0.0
p15;83;2;25355.169000000005
p16;83;2;0.0
p17;83;2;20615.512000000002
p18;83;2;0.0
p19;83;2;0.0
p20;83;2;0.0
p21;83;2;21107.916
p22;83;2;0.0
p23;83;2;-0.0
p24;83;2;35660.159999999996
p25;83;2;0.0
p26;83;2;0.0
p27;83;2;5720.919
p28;83;2;0.0
p1;84;2;6258.863
p2;84;2;7.459999999999999
p3;84;2;16627.977000000003
p4;84;2;0.0
p5;84;2;0.0
p6;84;2;0.0
p7;84;2;13125.648
p8;84;2;0.0
p9;84;2;10.179000000000002
p10;84;2;0.0
p11;84;2;0.0
p12;84;2;0.0
p13;84;2;0.0
p14;84;2;0.0
p15;84;2;25364.676000000003
p16;84;2;0.0
p17;84;2;20615.512000000002
p18;84;2;0.0
p19;84;2;0.0
p20;84;2;0.0
p21;84;2;21107.916
p22;84;2;0.0
p23;84;2;-0.0
p24;84;2;35660.159999999996
p25;84;2;0.0
p26;84;2;0.0
p27;84;2;5711.4
p28;84;2;0.0
p1;85;2;6299.549000000001
p2;85;2;0.0
p3;85;2;3125.376
p4;85;2;0.0
p5;85;2;0.0
p6;85;2;0.0
p7;85;2;27530.341
p8;85;2;0.0
p9;85;2;0.0
p10;85;2;0.0
p11;85;2;0.0
p12;85;2;90644.25000000001
p13;85;2;0.0
p14;85;2;0.0
p15;85;2;17331.261000000002
p16;85;2;0.0
p17;85;2;6694.336
p18;85;2;0.0
p19;85;2;0.0
p20;85;2;0.0
p21;85;2;0.0
p22;85;2;0.0
p23;85;2;-0.0
p24;85;2;18243.215999999997
p25;85;2;0.0
p26;85;2;0.0
p27;85;2;0.0
p28;85;2;0.0
p1;86;2;15250.469000000001
p2;86;2;0.0
p3;86;2;20249.832000000002
p4;86;2;0.0
p5;86;2;0.0
p6;86;2;0.0
p7;86;2;0.0
p8;86;2;0.0
p9;86;2;0.0
p10;86;2;23.072
p11;86;2;30981.878999999997
p12;86;2;16188.000000000002
p13;86;2;0.0
p14;86;2;0.0
p15;86;2;28559.028000000006
p16;86;2;0.0
p17;86;2;31493.808
p18;86;2;0.0
p19;86;2;0.0
p20;86;2;0.0
p21;86;2;0.0
p22;86;2;0.0
p23;86;2;-0.0
p24;86;2;4414.031999999999
p25;86;2;0.0
p26;86;2;0.0
p27;86;2;0.0
p28;86;2;0.0
p1;87;2;128.839
p2;87;2;0.0
p3;87;2;26411.055000000004
p4;87;2;0.0
p5;87;2;0.0
p6;87;2;10.854
p7;87;2;11502.583999999999
p8;87;2;0.0
p9;87;2;0.0
p10;87;2;0.0
p11;87;2;0.0
p12;87;2;10260.000000000002
p13;87;2;0.0
p14;87;2;0.0
p15;87;2;27950.580000000005
p16;87;2;0.0
p17;87;2;18276.298
p18;87;2;0.0
p19;87;2;0.0
p20;87;2;0.0
p21;87;2;0.0
p22;87;2;0.0
p23;87;2;-0.0
p24;87;2;52718.327999999994
p25;87;2;0.0
p26;87;2;0.0
p27;87;2;0.0
p28;87;2;0.0
p1;88;2;7404.852000000001
p2;88;2;0.0
p3;88;2;13380.516000000001
p4;88;2;0.0
p5;88;2;0.0
p6;88;2;0.0
p7;88;2;18162.439
p8;88;2;0.0
p9;88;2;0.0
p10;88;2;0.0
p11;88;2;0.0
p12;88;2;0.0
p13;88;2;0.0
p14;88;2;0.0
p15;88;2;27351.639000000003
p16;88;2;0.0
p17;88;2;24219.423000000003
p18;88;2;0.0
p19;88;2;0.0
p20;88;2;0.0
p21;88;2;0.0
p22;88;2;0.0
p23;88;2;-0.0
p24;88;2;51979.03199999999
p25;88;2;0.0
p26;88;2;0.0
p27;88;2;0.0
p28;88;2;0.0
p1;89;2;7214.984
p2;89;2;0.0
p3;89;2;18263.916
p4;89;2;0.0
p5;89;2;0.0
p6;89;2;0.0
p7;89;2;15119.194
p8;89;2;0.0
p9;89;2;0.0
p10;89;2;0.0
p11;89;2;0.0
p12;89;2;0.0
p13;89;2;0.0
p14;89;2;0.0
p15;89;2;26743.191000000003
p16;89;2;0.0
p17;89;2;35202.318
p18;89;2;0.0
p19;89;2;0.0
p20;89;2;0.0
p21;89;2;0.0
p22;89;2;0.0
p23;89;2;-0.0
p24;89;2;37649.73599999999
p25;89;2;0.0
p26;89;2;0.0
p27;89;2;0.0
p28;89;2;0.0
p1;90;2;7025.116000000001
p2;90;2;0.0
p3;90;2;18459.252000000004
p4;90;2;0.0
p5;90;2;0.0
p6;90;2;0.0
p7;90;2;17086.277
p8;90;2;0.0
p9;90;2;0.0
p10;90;2;0.0
p11;90;2;0.0
p12;90;2;0.0
p13;90;2;0.0
p14;90;2;0.0
p15;90;2;26144.250000000004
p16;90;2;0.0
p17;90;2;18495.005
p18;90;2;0.0
p19;90;2;0.0
p20;90;2;0.0
p21;90;2;9306.882
p22;90;2;0.0
p23;90;2;-0.0
p24;90;2;46292.975999999995
p25;90;2;0.0
p26;90;2;0.0
p27;90;2;0.0
p28;90;2;0.0
p1;91;2;6869.153
p2;91;2;0.0
p3;91;2;18084.858000000004
p4;91;2;0.0
p5;91;2;0.0
p6;91;2;0.0
p7;91;2;11943.634
p8;91;2;0.0
p9;91;2;0.0
p10;91;2;0.0
p11;91;2;0.0
p12;91;2;0.0
p13;91;2;0.0
p14;91;2;0.0
p15;91;2;25763.970000000005
p16;91;2;0.0
p17;91;2;16298.426000000001
p18;91;2;0.0
p19;91;2;0.0
p20;91;2;0.0
p21;91;2;0.0
p22;91;2;0.0
p23;91;2;-0.0
p24;91;2;57610.72799999999
p25;91;2;0.0
p26;91;2;0.0
p27;91;2;6549.072
p28;91;2;0.0
p1;92;2;6726.752
p2;92;2;0.0
p3;92;2;17743.020000000004
p4;92;2;0.0
p5;92;2;0.0
p6;92;2;0.0
p7;92;2;14201.81
p8;92;2;0.0
p9;92;2;0.0
p10;92;2;0.0
p11;92;2;0.0
p12;92;2;0.0
p13;92;2;0.0
p14;92;2;0.0
p15;92;2;25497.774000000005
p16;92;2;0.0
p17;92;2;22441.24
p18;92;2;0.0
p19;92;2;0.0
p20;92;2;0.0
p21;92;2;32412.429
p22;92;2;0.0
p23;92;2;-0.0
p24;92;2;21113.423999999995
p25;92;2;0.0
p26;92;2;0.0
p27;92;2;4064.613
p28;92;2;0.0
p1;93;2;6591.1320000000005
p2;93;2;0.0
p3;93;2;17417.460000000003
p4;93;2;0.0
p5;93;2;0.0
p6;93;2;0.0
p7;93;2;13998.927
p8;93;2;0.0
p9;93;2;0.0
p10;93;2;0.0
p11;93;2;0.0
p12;93;2;0.0
p13;93;2;0.0
p14;93;2;0.0
p15;93;2;25241.085000000003
p16;93;2;0.0
p17;93;2;22013.335
p18;93;2;0.0
p19;93;2;0.0
p20;93;2;0.0
p21;93;2;0.0
p22;93;2;0.0
p23;93;2;-0.0
p24;93;2;53142.33599999999
p25;93;2;0.0
p26;93;2;0.0
p27;93;2;4216.917
p28;93;2;0.0
p1;94;2;6496.198
p2;94;2;0.0
p3;94;2;17197.707000000002
p4;94;2;0.0
p5;94;2;0.0
p6;94;2;0.0
p7;94;2;13813.686
p8;94;2;0.0
p9;94;2;0.0
p10;94;2;0.0
p11;94;2;0.0
p12;94;2;0.0
p13;94;2;0.0
p14;94;2;0.0
p15;94;2;25174.536000000004
p16;94;2;0.0
p17;94;2;21680.52
p18;94;2;0.0
p19;94;2;0.0
p20;94;2;0.0
p21;94;2;22643.667
p22;94;2;0.0
p23;94;2;-0.0
p24;94;2;32648.615999999995
p25;94;2;0.0
p26;94;2;0.0
p27;94;2;4483.449
p28;94;2;0.0
p1;95;2;6421.607000000001
p2;95;2;0.0
p3;95;2;17010.510000000002
p4;95;2;0.0
p5;95;2;0.0
p6;95;2;0.0
p7;95;2;13601.982
p8;95;2;0.0
p9;95;2;0.0
p10;95;2;0.0
p11;95;2;0.0
p12;95;2;0.0
p13;95;2;0.0
p14;95;2;0.0
p15;95;2;25231.578000000005
p16;95;2;7.473999999999999
p17;95;2;21319.178
p18;95;2;0.0
p19;95;2;0.0
p20;95;2;0.0
p21;95;2;22516.65
p22;95;2;0.0
p23;95;2;-0.0
p24;95;2;33279.191999999995
p25;95;2;0.0
p26;95;2;0.0
p27;95;2;4883.247
p28;95;2;0.0
p1;96;2;6340.235000000001
p2;96;2;0.0
p3;96;2;16831.452
p4;96;2;0.0
p5;96;2;0.0
p6;96;2;0.0
p7;96;2;13390.278
p8;96;2;0.0
p9;96;2;0.0
p10;96;2;0.0
p11;96;2;0.0
p12;96;2;0.0
p13;96;2;0.0
p14;96;2;0.0
p15;96;2;25298.127000000004
p16;96;2;0.0
p17;96;2;20995.872
p18;96;2;0.0
p19;96;2;0.0
p20;96;2;0.0
p21;96;2;22100.958000000002
p22;96;2;0.0
p23;96;2;-0.0
p24;96;2;34170.695999999996
p25;96;2;0.0
p26;96;2;0.0
p27;96;2;5264.0070000000005
p28;96;2;0.0
p1;97;2;6272.425
p2;97;2;0.0
p3;97;2;16636.116
p4;97;2;0.0
p5;97;2;0.0
p6;97;2;0.0
p7;97;2;13178.573999999999
p8;97;2;0.0
p9;97;2;0.0
p10;97;2;0.0
p11;97;2;0.0
p12;97;2;0.0
p13;97;2;0.0
p14;97;2;0.0
p15;97;2;25355.169000000005
p16;97;2;0.0
p17;97;2;20653.548000000003
p18;97;2;0.0
p19;97;2;0.0
p20;97;2;0.0
p21;97;2;20934.711
p22;97;2;0.0
p23;97;2;-0.0
p24;97;2;35768.88
p25;97;2;0.0
p26;97;2;0.0
p27;97;2;5663.805
p28;97;2;0.0
p1;98;2;6245.301
p2;98;2;0.0
p3;98;2;16627.977000000003
p4;98;2;0.0
p5;98;2;0.0
p6;98;2;0.0
p7;98;2;13152.110999999999
p8;98;2;0.0
p9;98;2;0.0
p10;98;2;0.0
p11;98;2;0.0
p12;98;2;0.0
p13;98;2;0.0
p14;98;2;9.506
p15;98;2;25355.169000000005
p16;98;2;0.0
p17;98;2;20615.512000000002
p18;98;2;8.154000000000002
p19;98;2;0.0
p20;98;2;0.0
p21;98;2;21107.916
p22;98;2;0.0
p23;98;2;-0.0
p24;98;2;35660.159999999996
p25;98;2;0.0
p26;98;2;0.0
p27;98;2;5711.4
p28;98;2;0.0
p1;99;2;8455.907000000001
p2;99;2;-0.0
p3;99;2;9595.881000000001
p4;99;2;-0.0
p5;99;2;-0.0
p6;99;2;-0.0
p7;99;2;20261.837
p8;99;2;-0.0
p9;99;2;-0.0
p10;99;2;-0.0
p11;99;2;14066.262999999999
p12;99;2;35667.75000000001
p13;99;2;-0.0
p14;99;2;-0.0
p15;99;2;14906.976000000002
p16;99;2;-0.0
p17;99;2;27186.231
p18;99;2;-0.0
p19;99;2;-0.0
p20;99;2;-0.0
p21;99;2;-0.0
p22;99;2;-0.0
p23;99;2;-0.0
p24;99;2;24527.231999999996
p25;99;2;-0.0
p26;99;2;-0.0
p27;99;2;-0.0
p28;99;2;-0.0
p1;100;2;0.0
p2;100;2;-0.0
p3;100;2;11777.133000000002
p4;100;2;-0.0
p5;100;2;-0.0
p6;100;2;-0.0
p7;100;2;13240.321
p8;100;2;-0.0
p9;100;2;-0.0
p10;100;2;-0.0
p11;100;2;9979.181999999999
p12;100;2;-0.0
p13;100;2;-0.0
p14;100;2;-0.0
p15;100;2;29557.263000000006
p16;100;2;-0.0
p17;100;2;-0.0
p18;100;2;-0.0
p19;100;2;-0.0
p20;100;2;-0.0
p21;100;2;-0.0
p22;100;2;-0.0
p23;100;2;-0.0
p24;100;2;88813.36799999999
p25;100;2;-0.0
p26;100;2;-0.0
p27;100;2;-0.0
p28;100;2;-0.0
p1;101;2;7411.633000000001
p2;101;2;-0.0
p3;101;2;42501.85800000001
p4;101;2;-0.0
p5;101;2;-0.0
p6;101;2;-0.0
p7;101;2;1631.885
p8;101;2;-0.0
p9;101;2;-0.0
p10;101;2;-0.0
p11;101;2;-0.0
p12;101;2;-0.0
p13;101;2;-0.0
p14;101;2;-0.0
p15;101;2;22645.674000000003
p16;101;2;-0.0
p17;101;2;27091.141
p18;101;2;-0.0
p19;101;2;-0.0
p20;101;2;-0.0
p21;101;2;19941.669
p22;101;2;-0.0
p23;101;2;-0.0
p24;101;2;16764.623999999996
p25;101;2;-0.0
p26;101;2;-0.0
p27;101;2;-0.0
p28;101;2;-0.0
p1;102;2;7221.765
p2;102;2;-0.0
p3;102;2;-0.0
p4;102;2;-0.0
p5;102;2;-0.0
p6;102;2;-0.0
p7;102;2;24257.75
p8;102;2;-0.0
p9;102;2;-0.0
p10;102;2;-0.0
p11;102;2;-0.0
p12;102;2;-0.0
p13;102;2;-0.0
p14;102;2;-0.0
p15;102;2;28340.367000000006
p16;102;2;-0.0
p17;102;2;19227.198
p18;102;2;-0.0
p19;102;2;-0.0
p20;102;2;-0.0
p21;102;2;-0.0
p22;102;2;-0.0
p23;102;2;-0.0
p24;102;2;67210.70399999998
p25;102;2;-0.0
p26;102;2;-0.0
p27;102;2;-0.0
p28;102;2;-0.0
p1;103;2;7025.116000000001
p2;103;2;-0.0
p3;103;2;14235.111000000003
p4;103;2;-0.0
p5;103;2;-0.0
p6;103;2;-0.0
p7;103;2;17439.117
p8;103;2;-0.0
p9;103;2;-0.0
p10;103;2;-0.0
p11;103;2;-0.0
p12;103;2;-0.0
p13;103;2;-0.0
p14;103;2;-0.0
p15;103;2;27741.426000000003
p16;103;2;-0.0
p17;103;2;22498.294
p18;103;2;-0.0
p19;103;2;-0.0
p20;103;2;-0.0
p21;103;2;45356.616
p22;103;2;-0.0
p23;103;2;-0.0
p24;103;2;11154.671999999999
p25;103;2;-0.0
p26;103;2;-0.0
p27;103;2;-0.0
p28;103;2;-0.0
p1;104;2;6835.2480000000005
p2;104;2;-0.0
p3;104;2;18019.746000000003
p4;104;2;-0.0
p5;104;2;-0.0
p6;104;2;-0.0
p7;104;2;12402.326
p8;104;2;-0.0
p9;104;2;-0.0
p10;104;2;-0.0
p11;104;2;-0.0
p12;104;2;-0.0
p13;104;2;-0.0
p14;104;2;-0.0
p15;104;2;27132.978000000003
p16;104;2;-0.0
p17;104;2;22051.371
p18;104;2;-0.0
p19;104;2;-0.0
p20;104;2;-0.0
p21;104;2;12724.794
p22;104;2;-0.0
p23;104;2;-0.0
p24;104;2;44542.583999999995
p25;104;2;-0.0
p26;104;2;-0.0
p27;104;2;-0.0
p28;104;2;-0.0
p1;105;2;6658.942000000148
p2;105;2;-0.0
p3;105;2;17604.657000000003
p4;105;2;-0.0
p5;105;2;-0.0
p6;105;2;-0.0
p7;105;2;13575.519
p8;105;2;-0.0
p9;105;2;-0.0
p10;105;2;-0.0
p11;105;2;-0.0
p12;105;2;-0.0
p13;105;2;-0.0
p14;105;2;-0.0
p15;105;2;26534.037000000004
p16;105;2;-0.0
p17;105;2;21661.501999999793
p18;105;2;-0.0
p19;105;2;-0.0
p20;105;2;-0.0
p21;105;2;13891.041000000001
p22;105;2;-0.0
p23;105;2;-0.0
p24;105;2;42183.35999999999
p25;105;2;-0.0
p26;105;2;-0.0
p27;105;2;1561.116
p28;105;2;-0.0
p1;106;2;6489.417000000149
p2;106;2;-0.0
p3;106;2;17222.124000000003
p4;106;2;-0.0
p5;106;2;-0.0
p6;106;2;-0.0
p7;106;2;13478.488
p8;106;2;-0.0
p9;106;2;-0.0
p10;106;2;-0.0
p11;106;2;-0.0
p12;106;2;-0.0
p13;106;2;-0.0
p14;106;2;-0.0
p15;106;2;25925.589000000004
p16;106;2;-0.0
p17;106;2;21328.686999999794
p18;106;2;-0.0
p19;106;2;-0.0
p20;106;2;-0.0
p21;106;2;16604.586
p22;106;2;-0.0
p23;106;2;-0.0
p24;106;2;38247.695999999996
p25;106;2;-0.0
p26;106;2;-0.0
p27;106;2;4502.487
p28;106;2;-0.0
p1;107;2;6367.359000000149
p2;107;2;-0.0
p3;107;2;16904.703
p4;107;2;-0.0
p5;107;2;-0.0
p6;107;2;-0.0
p7;107;2;13337.351999999999
p8;107;2;-0.0
p9;107;2;-0.0
p10;107;2;-0.0
p11;107;2;-0.0
p12;107;2;-0.0
p13;107;2;-0.0
p14;107;2;-0.0
p15;107;2;25545.308999999797
p16;107;2;-0.0
p17;107;2;20986.363
p18;107;2;-0.0
p19;107;2;-0.0
p20;107;2;-0.0
p21;107;2;18740.781000000003
p22;107;2;-0.0
p23;107;2;-0.0
p24;107;2;36682.128
p25;107;2;-0.0
p26;107;2;-0.0
p27;107;2;5530.539
p28;107;2;-0.0
p1;108;2;6265.644
p2;108;2;-0.0
p3;108;2;16644.255
p4;108;2;-0.0
p5;108;2;0.0
p6;108;2;-0.0
p7;108;2;13169.752999999999
p8;108;2;-0.0
p9;108;2;-0.0
p10;108;2;-0.0
p11;108;2;-0.0
p12;108;2;-0.0
p13;108;2;-0.0
p14;108;2;-0.0
p15;108;2;25355.169000000005
p16;108;2;-0.0
p17;108;2;20644.039
p18;108;2;-0.0
p19;108;2;-0.0
p20;108;2;-0.0
p21;108;2;21165.651
p22;108;2;-0.0
p23;108;2;-0.0
p24;108;2;35562.31199999999
p25;108;2;-0.0
p26;108;2;-0.0
p27;108;2;5673.3240000000005
p28;108;2;-0.0
p1;109;2;6265.644
p2;109;2;-0.0
p3;109;2;16627.977000000003
p4;109;2;-0.0
p5;109;2;-0.0
p6;109;2;-0.0
p7;109;2;13152.110999999999
p8;109;2;-0.0
p9;109;2;-0.0
p10;109;2;-0.0
p11;109;2;0.0
p12;109;2;-0.0
p13;109;2;-0.0
p14;109;2;-0.0
p15;109;2;25355.169000000005
p16;109;2;-0.0
p17;109;2;20615.512000000002
p18;109;2;-0.0
p19;109;2;-0.0
p20;109;2;-0.0
p21;109;2;21107.916
p22;109;2;-0.0
p23;109;2;-0.0
p24;109;2;35660.159999999996
p25;109;2;-0.0
p26;109;2;-0.0
p27;109;2;5701.881
p28;109;2;-0.0
p1;110;2;6265.644
p2;110;2;-0.0
p3;110;2;16627.977000000003
p4;110;2;-0.0
p5;110;2;-0.0
p6;110;2;-0.0
p7;110;2;13152.110999999999
p8;110;2;-0.0
p9;110;2;-0.0
p10;110;2;-0.0
p11;110;2;-0.0
p12;110;2;-0.0
p13;110;2;-0.0
p14;110;2;-0.0
p15;110;2;25355.169000000005
p16;110;2;-0.0
p17;110;2;20615.512000000002
p18;110;2;-0.0
p19;110;2;-0.0
p20;110;2;-0.0
p21;110;2;21107.916
p22;110;2;-0.0
p23;110;2;-0.0
p24;110;2;35660.159999999996
p25;110;2;-0.0
p26;110;2;-0.0
p27;110;2;5701.881
p28;110;2;-0.0
p1;111;2;6265.644
p2;111;2;-0.0
p3;111;2;16627.977000000003
p4;111;2;-0.0
p5;111;2;-0.0
p6;111;2;-0.0
p7;111;2;13152.110999999999
p8;111;2;-0.0
p9;111;2;-0.0
p10;111;2;-0.0
p11;111;2;0.0
p12;111;2;-0.0
p13;111;2;-0.0
p14;111;2;-0.0
p15;111;2;25355.169000000005
p16;111;2;-0.0
p17;111;2;20615.512000000002
p18;111;2;-0.0
p19;111;2;-0.0
p20;111;2;-0.0
p21;111;2;21107.916
p22;111;2;-0.0
p23;111;2;-0.0
p24;111;2;35660.159999999996
p25;111;2;-0.0
p26;111;2;-0.0
p27;111;2;5701.881
p28;111;2;-0.0
p1;112;2;6265.644
p2;112;2;-0.0
p3;112;2;16627.977000000003
p4;112;2;-0.0
p5;112;2;-0.0
p6;112;2;-0.0
p7;112;2;13152.110999999999
p8;112;2;-0.0
p9;112;2;-0.0
p10;112;2;-0.0
p11;112;2;0.0
p12;112;2;-0.0
p13;112;2;-0.0
p14;112;2;-0.0
p15;112;2;25355.169000000005
p16;112;2;-0.0
p17;112;2;20615.512000000002
p18;112;2;-0.0
p19;112;2;-0.0
p20;112;2;-0.0
p21;112;2;21107.916
p22;112;2;-0.0
p23;112;2;-0.0
p24;112;2;35660.159999999996
p25;112;2;-0.0
p26;112;2;-0.0
p27;112;2;5701.881
p28;112;2;-0.0
p1;113;2;7960.894
p2;113;2;-0.0
p3;113;2;-0.0
p4;113;2;-0.0
p5;113;2;5392.750000000001
p6;113;2;-0.0
p7;113;2;-0.0
p8;113;2;-0.0
p9;113;2;-0.0
p10;113;2;-0.0
p11;113;2;73709.28099999999
p12;113;2;-0.0
p13;113;2;-0.0
p14;113;2;-0.0
p15;113;2;-0.0
p16;113;2;-0.0
p17;113;2;14767.477
p18;113;2;-0.0
p19;113;2;-0.0
p20;113;2;-0.0
p21;113;2;-0.0
p22;113;2;-0.0
p23;113;2;-0.0
p24;113;2;65514.67199999999
p25;113;2;-0.0
p26;113;2;-0.0
p27;113;2;-0.0
p28;113;2;-0.0
p1;114;2;2210.606
p2;114;2;-0.0
p3;114;2;-0.0
p4;114;2;-0.0
p5;114;2;35948.27500000001
p6;114;2;-0.0
p7;114;2;-0.0
p8;114;2;-0.0
p9;114;2;-0.0
p10;114;2;-0.0
p11;114;2;17998.627999999997
p12;114;2;-0.0
p13;114;2;-0.0
p14;114;2;-0.0
p15;114;2;29794.938000000006
p16;114;2;-0.0
p17;114;2;43313.495
p18;114;2;-0.0
p19;114;2;-0.0
p20;114;2;-0.0
p21;114;2;-0.0
p22;114;2;-0.0
p23;114;2;-0.0
p24;114;2;16601.543999999998
p25;114;2;-0.0
p26;114;2;-0.0
p27;114;2;5035.551
p28;114;2;-0.0
