f;n;t;r;value
Medio Pollo Superior;2;24;1;1315.741935483871
Medio Pollo Inferior;2;24;1;1145.258064516129
Cuarto de Pollo Superior;2;24;1;1512.5806451612902
Muslo Entero;2;24;1;1180.0645161290324
Pechuga Completa;2;24;1;2178.8709677419356
Ala Completa;2;24;1;783.3870967741937
Media Pechuga;2;24;1;1738.0645161290322
Blanqueta;2;24;1;0.0
Alón;2;24;1;0.0
Punta;2;24;1;0.0
Jamoncito;2;24;1;1117.1397849462364
Medio Muslo;2;24;1;1994.8924731182794
Entero;2;25;1;945.0
Medio Pollo;2;25;1;1042.5
Medio Pollo Superior;2;25;1;1293.6774193548388
Medio Pollo Inferior;2;25;1;1116.741935483871
Cuarto de Pollo Superior;2;25;1;1493.709677419355
Muslo Entero;2;25;1;1304.8225806451612
Pechuga Completa;2;25;1;1689.1935483870968
Ala Completa;2;25;1;794.7096774193548
Media Pechuga;2;25;1;2284.3548387096776
Blanqueta;2;25;1;0.0
Alón;2;25;1;0.0
Punta;2;25;1;0.0
Jamoncito;2;25;1;1089.5913978494623
Medio Muslo;2;25;1;1945.6989247311826
Entero;2;26;1;931.0
Medio Pollo;2;26;1;1029.5
Medio Pollo Superior;2;26;1;1273.9354838709678
Medio Pollo Inferior;2;26;1;1117.1612903225807
Cuarto de Pollo Superior;2;26;1;1472.8064516129034
Muslo Entero;2;26;1;1302.725806451613
Pechuga Completa;2;26;1;1894.8387096774193
Ala Completa;2;26;1;804.0967741935484
Media Pechuga;2;26;1;2125.6451612903224
Blanqueta;2;26;1;0.0
Alón;2;26;1;0.0
Punta;2;26;1;0.0
Jamoncito;2;26;1;1094.258064516129
Medio Muslo;2;26;1;1954.032258064516
Entero;2;27;1;922.0
Medio Pollo;2;27;1;1021.5
Medio Pollo Superior;2;27;1;1258.8387096774195
Medio Pollo Inferior;2;27;1;1118.4193548387098
Cuarto de Pollo Superior;2;27;1;1459.1612903225805
Muslo Entero;2;27;1;1305.2419354838712
Pechuga Completa;2;27;1;1877.4193548387098
Ala Completa;2;27;1;810.5322580645161
Media Pechuga;2;27;1;2175.241935483871
Blanqueta;2;27;1;0.0
Alón;2;27;1;0.0
Punta;2;27;1;0.0
Jamoncito;2;27;1;1095.4623655913979
Medio Muslo;2;27;1;1956.1827956989246
Entero;2;28;1;922.0
Medio Pollo;2;28;1;1022.0
Medio Pollo Superior;2;28;1;1258.8387096774195
Medio Pollo Inferior;2;28;1;1119.258064516129
Cuarto de Pollo Superior;2;28;1;1459.1612903225807
Muslo Entero;2;28;1;1304.6129032258063
Pechuga Completa;2;28;1;1877.4193548387098
Ala Completa;2;28;1;810.483870967742
Media Pechuga;2;28;1;2175.0
Blanqueta;2;28;1;0.0
Alón;2;28;1;0.0
Punta;2;28;1;0.0
Jamoncito;2;28;1;1095.3118279569892
Medio Muslo;2;28;1;1955.9139784946233
Entero;3;29;1;0.0
Medio Pollo;3;29;1;2409.5
Medio Pollo Superior;3;29;1;188.70967741935485
Medio Pollo Inferior;3;29;1;1036.225806451613
Cuarto de Pollo Superior;3;29;1;1473.9677419354841
Muslo Entero;3;29;1;1207.1129032258063
Pechuga Completa;3;29;1;1032.0967741935485
Ala Completa;3;29;1;445.54838709677415
Media Pechuga;3;29;1;3674.5161290322585
Blanqueta;3;29;1;302.9731182795699
Alón;3;29;1;148.73225806451615
Punta;3;29;1;44.06881720430107
Jamoncito;3;29;1;1090.0430107526881
Medio Muslo;3;29;1;1946.505376344086
Entero;3;30;1;2314.0
Medio Pollo;3;30;1;86.0
Medio Pollo Superior;3;30;1;1519.5483870967744
Medio Pollo Inferior;3;30;1;1362.9032258064517
Cuarto de Pollo Superior;3;30;1;49.935483870967744
Muslo Entero;3;30;1;1001.8387096774195
Pechuga Completa;3;30;1;2101.935483870968
Ala Completa;3;30;1;734.9032258064516
Media Pechuga;3;30;1;2686.935483870968
Blanqueta;3;30;1;136.1989247311828
Alón;3;30;1;66.86129032258064
Punta;3;30;1;19.810752688172045
Jamoncito;3;30;1;1047.8924731182797
Medio Muslo;3;30;1;1871.236559139785
Entero;3;31;1;215.0
Medio Pollo;3;31;1;0.0
Medio Pollo Superior;3;31;1;1492.8387096774195
Medio Pollo Inferior;3;31;1;1810.3548387096776
Cuarto de Pollo Superior;3;31;1;1686.1935483870968
Muslo Entero;3;31;1;1217.8064516129032
Pechuga Completa;3;31;1;2415.967741935484
Ala Completa;3;31;1;900.9677419354839
Media Pechuga;3;31;1;2088.8709677419356
Blanqueta;3;31;1;0.0
Alón;3;31;1;0.0
Punta;3;31;1;0.0
Jamoncito;3;31;1;1138.6666666666667
Medio Muslo;3;31;1;2033.333333333333
Entero;3;32;1;0.0
Medio Pollo;3;32;1;1225.5
Medio Pollo Superior;3;32;1;2538.0
Medio Pollo Inferior;3;32;1;1185.516129032258
Cuarto de Pollo Superior;3;32;1;1800.8709677419356
Muslo Entero;3;32;1;1300.6290322580646
Pechuga Completa;3;32;1;1013.2258064516129
Ala Completa;3;32;1;609.8709677419355
Media Pechuga;3;32;1;2036.1290322580646
Blanqueta;3;32;1;0.0
Alón;3;32;1;0.0
Punta;3;32;1;0.0
Jamoncito;3;32;1;1181.1182795698924
Medio Muslo;3;32;1;2109.1397849462364
Entero;3;33;1;604.0
Medio Pollo;3;33;1;1198.0
Medio Pollo Superior;3;33;1;365.80645161290323
Medio Pollo Inferior;3;33;1;1235.4193548387098
Cuarto de Pollo Superior;3;33;1;1492.2580645161293
Muslo Entero;3;33;1;1077.741935483871
Pechuga Completa;3;33;1;3412.2580645161293
Ala Completa;3;33;1;967.5483870967741
Media Pechuga;3;33;1;1425.483870967742
Blanqueta;3;33;1;0.0
Alón;3;33;1;0.0
Punta;3;33;1;0.0
Jamoncito;3;33;1;1156.4301075268818
Medio Muslo;3;33;1;2065.05376344086
Entero;3;34;1;1073.0
Medio Pollo;3;34;1;1170.5
Medio Pollo Superior;3;34;1;1410.967741935484
Medio Pollo Inferior;3;34;1;1035.3870967741937
Cuarto de Pollo Superior;3;34;1;1607.516129032258
Muslo Entero;3;34;1;1160.774193548387
Pechuga Completa;3;34;1;2462.4193548387098
Ala Completa;3;34;1;731.4193548387098
Media Pechuga;3;34;1;1194.6774193548388
Blanqueta;3;34;1;0.0
Alón;3;34;1;0.0
Punta;3;34;1;0.0
Jamoncito;3;34;1;1131.967741935484
Medio Muslo;3;34;1;2021.3709677419354
Entero;3;35;1;1045.0
Medio Pollo;3;35;1;1143.0
Medio Pollo Superior;3;35;1;1384.258064516129
Medio Pollo Inferior;3;35;1;1146.0967741935485
Cuarto de Pollo Superior;3;35;1;1580.516129032258
Muslo Entero;3;35;1;1141.483870967742
Pechuga Completa;3;35;1;1411.4516129032259
Ala Completa;3;35;1;745.741935483871
Media Pechuga;3;35;1;2317.2580645161293
Blanqueta;3;35;1;0.0
Alón;3;35;1;0.0
Punta;3;35;1;0.0
Jamoncito;3;35;1;1107.505376344086
Medio Muslo;3;35;1;1977.6881720430106
Entero;3;36;1;1017.0
Medio Pollo;3;36;1;1115.5
Medio Pollo Superior;3;36;1;1356.967741935484
Medio Pollo Inferior;3;36;1;1253.8709677419356
Cuarto de Pollo Superior;3;36;1;1554.6774193548388
Muslo Entero;3;36;1;1122.8225806451612
Pechuga Completa;3;36;1;1752.5806451612905
Ala Completa;3;36;1;759.9677419354839
Media Pechuga;3;36;1;2047.258064516129
Blanqueta;3;36;1;0.0
Alón;3;36;1;0.0
Punta;3;36;1;0.0
Jamoncito;3;36;1;1083.8709677419356
Medio Muslo;3;36;1;1935.483870967742
Entero;3;37;1;994.0
Medio Pollo;3;37;1;1092.0
Medio Pollo Superior;3;37;1;1335.483870967742
Medio Pollo Inferior;3;37;1;1124.7096774193549
Cuarto de Pollo Superior;3;37;1;1533.7741935483873
Muslo Entero;3;37;1;1340.258064516129
Pechuga Completa;3;37;1;1060.6451612903227
Ala Completa;3;37;1;771.5322580645162
Media Pechuga;3;37;1;2797.016129032258
Blanqueta;3;37;1;0.0
Alón;3;37;1;0.0
Punta;3;37;1;0.0
Jamoncito;3;37;1;1059.1827956989248
Medio Muslo;3;37;1;1891.3978494623655
Entero;3;38;1;973.0
Medio Pollo;3;38;1;1071.0
Medio Pollo Superior;3;38;1;1315.1612903225807
Medio Pollo Inferior;3;38;1;1156.1612903225807
Cuarto de Pollo Superior;3;38;1;1513.7419354838712
Muslo Entero;3;38;1;1341.9354838709678
Pechuga Completa;3;38;1;1947.0967741935485
Ala Completa;3;38;1;782.3225806451612
Media Pechuga;3;38;1;1964.516129032258
Blanqueta;3;38;1;0.0
Alón;3;38;1;0.0
Punta;3;38;1;0.0
Jamoncito;3;38;1;1053.6129032258063
Medio Muslo;3;38;1;1881.4516129032259
Entero;3;39;1;955.0
Medio Pollo;3;39;1;1053.5
Medio Pollo Superior;3;39;1;1294.258064516129
Medio Pollo Inferior;3;39;1;1144.8387096774195
Cuarto de Pollo Superior;3;39;1;1493.709677419355
Muslo Entero;3;39;1;1330.4032258064517
Pechuga Completa;3;39;1;1921.4516129032259
Ala Completa;3;39;1;792.5806451612902
Media Pechuga;3;39;1;2041.4516129032259
Blanqueta;3;39;1;0.0
Alón;3;39;1;0.0
Punta;3;39;1;0.0
Jamoncito;3;39;1;1067.1612903225807
Medio Muslo;3;39;1;1905.6451612903224
Entero;3;40;1;937.0
Medio Pollo;3;40;1;1036.5
Medio Pollo Superior;3;40;1;1273.9354838709678
Medio Pollo Inferior;3;40;1;1133.0967741935485
Cuarto de Pollo Superior;3;40;1;1473.3870967741937
Muslo Entero;3;40;1;1319.0806451612905
Pechuga Completa;3;40;1;1895.8064516129034
Ala Completa;3;40;1;802.741935483871
Media Pechuga;3;40;1;2117.9032258064517
Blanqueta;3;40;1;0.0
Alón;3;40;1;0.0
Punta;3;40;1;0.0
Jamoncito;3;40;1;1080.7096774193549
Medio Muslo;3;40;1;1929.8387096774193
Entero;3;41;1;923.0
Medio Pollo;3;41;1;1022.5
Medio Pollo Superior;3;41;1;1258.8387096774195
Medio Pollo Inferior;3;41;1;1120.9354838709678
Cuarto de Pollo Superior;3;41;1;1457.709677419355
Muslo Entero;3;41;1;1306.5
Pechuga Completa;3;41;1;1877.4193548387098
Ala Completa;3;41;1;810.5806451612902
Media Pechuga;3;41;1;2175.483870967742
Blanqueta;3;41;1;0.0
Alón;3;41;1;0.0
Punta;3;41;1;0.0
Jamoncito;3;41;1;1093.8064516129032
Medio Muslo;3;41;1;1953.2258064516127
Entero;3;42;1;922.0
Medio Pollo;3;42;1;1021.5
Medio Pollo Superior;3;42;1;1258.8387096774195
Medio Pollo Inferior;3;42;1;1118.8387096774195
Cuarto de Pollo Superior;3;42;1;1459.4516129032259
Muslo Entero;3;42;1;1305.2419354838707
Pechuga Completa;3;42;1;1877.4193548387098
Ala Completa;3;42;1;810.483870967742
Media Pechuga;3;42;1;2175.0
Blanqueta;3;42;1;0.0
Alón;3;42;1;0.0
Punta;3;42;1;0.0
Jamoncito;3;42;1;1095.3118279569892
Medio Muslo;3;42;1;1955.9139784946233
Entero;4;43;1;450.0
Medio Pollo;4;43;1;1964.5
Medio Pollo Superior;4;43;1;1364.516129032258
Medio Pollo Inferior;4;43;1;1579.2903225806451
Cuarto de Pollo Superior;4;43;1;622.1612903225807
Muslo Entero;4;43;1;1007.0806451612905
Pechuga Completa;4;43;1;2151.7741935483873
Ala Completa;4;43;1;794.8064516129032
Media Pechuga;4;43;1;2282.4193548387098
Blanqueta;4;43;1;56.24193548387097
Alón;4;43;1;27.60967741935484
Punta;4;43;1;8.180645161290322
Jamoncito;4;43;1;966.1505376344086
Medio Muslo;4;43;1;1725.2688172043008
Entero;4;44;1;1086.0
Medio Pollo;4;44;1;379.5
Medio Pollo Superior;4;44;1;1337.225806451613
Medio Pollo Inferior;4;44;1;0.0
Cuarto de Pollo Superior;4;44;1;1535.516129032258
Muslo Entero;4;44;1;1108.983870967742
Pechuga Completa;4;44;1;1750.1612903225807
Ala Completa;4;44;1;831.0
Media Pechuga;4;44;1;2404.8387096774195
Blanqueta;4;44;1;0.0
Alón;4;44;1;0.0
Punta;4;44;1;0.0
Jamoncito;4;44;1;1639.3548387096776
Medio Muslo;4;44;1;2927.4193548387093
Entero;4;45;1;1057.0
Medio Pollo;4;45;1;759.5
Medio Pollo Superior;4;45;1;1310.516129032258
Medio Pollo Inferior;4;45;1;1807.8387096774195
Cuarto de Pollo Superior;4;45;1;1509.3870967741937
Muslo Entero;4;45;1;1090.1129032258063
Pechuga Completa;4;45;1;1943.225806451613
Ala Completa;4;45;1;805.8387096774193
Media Pechuga;4;45;1;2085.967741935484
Blanqueta;4;45;1;0.0
Alón;4;45;1;0.0
Punta;4;45;1;0.0
Jamoncito;4;45;1;944.3225806451613
Medio Muslo;4;45;1;1686.290322580645
Entero;4;46;1;1030.0
Medio Pollo;4;46;1;1128.5
Medio Pollo Superior;4;46;1;1283.225806451613
Medio Pollo Inferior;4;46;1;1913.516129032258
Cuarto de Pollo Superior;4;46;1;1482.967741935484
Muslo Entero;4;46;1;1071.241935483871
Pechuga Completa;4;46;1;1700.3225806451615
Ala Completa;4;46;1;781.6935483870968
Media Pechuga;4;46;1;2208.1451612903224
Blanqueta;4;46;1;0.0
Alón;4;46;1;0.0
Punta;4;46;1;0.0
Jamoncito;4;46;1;861.6774193548388
Medio Muslo;4;46;1;1538.7096774193546
Entero;4;47;1;1006.0
Medio Pollo;4;47;1;1104.5
Medio Pollo Superior;4;47;1;1262.9032258064517
Medio Pollo Inferior;4;47;1;0.0
Cuarto de Pollo Superior;4;47;1;1462.9354838709678
Muslo Entero;4;47;1;2138.0806451612902
Pechuga Completa;4;47;1;1782.0967741935485
Ala Completa;4;47;1;793.0645161290322
Media Pechuga;4;47;1;2183.225806451613
Blanqueta;4;47;1;0.0
Alón;4;47;1;0.0
Punta;4;47;1;0.0
Jamoncito;4;47;1;1172.8387096774195
Medio Muslo;4;47;1;2094.354838709677
Entero;4;48;1;984.0
Medio Pollo;4;48;1;1081.5
Medio Pollo Superior;4;48;1;1243.1612903225807
Medio Pollo Inferior;4;48;1;1279.032258064516
Cuarto de Pollo Superior;4;48;1;1443.7741935483873
Muslo Entero;4;48;1;1042.725806451613
Pechuga Completa;4;48;1;1860.483870967742
