f;t;r;value
Muslo Entero;9;1;651.8870967741935
Pechuga Completa;9;1;1491.2903225806451
Ala Completa;9;1;432.7741935483871
Media Pechuga;9;1;672.5806451612904
Blanqueta;9;1;0.0
Alón;9;1;0.0
Punta;9;1;0.0
Jamoncito;9;1;877.1827956989248
Medio Muslo;9;1;1566.3978494623657
Entero;10;1;534.0
Medio Pollo;10;1;639.0
Medio Pollo Superior;10;1;689.8064516129033
Medio Pollo Inferior;10;1;491.06451612903226
Cuarto de Pollo Superior;10;1;1091.6129032258066
Muslo Entero;10;1;788.3870967741937
Pechuga Completa;10;1;558.8709677419355
Ala Completa;10;1;557.3225806451612
Media Pechuga;10;1;2227.741935483871
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;869.5053763440861
Medio Muslo;10;1;1552.6881720430106
Entero;11;1;506.0
Medio Pollo;11;1;612.0
Medio Pollo Superior;11;1;577.1612903225807
Medio Pollo Inferior;11;1;601.7741935483871
Cuarto de Pollo Superior;11;1;1065.483870967742
Muslo Entero;11;1;769.516129032258
Pechuga Completa;11;1;2234.516129032258
Ala Completa;11;1;585.7741935483871
Media Pechuga;11;1;694.3548387096774
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;844.8172043010753
Medio Muslo;11;1;1508.6021505376343
Entero;12;1;479.0
Medio Pollo;12;1;584.0
Medio Pollo Superior;12;1;827.4193548387098
Medio Pollo Inferior;12;1;693.6129032258065
Cuarto de Pollo Superior;12;1;1060.2580645161293
Muslo Entero;12;1;765.741935483871
Pechuga Completa;12;1;1022.9032258064516
Ala Completa;12;1;550.258064516129
Media Pechuga;12;1;1728.3870967741937
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;821.483870967742
Medio Muslo;12;1;1466.9354838709676
Entero;13;1;452.0
Medio Pollo;13;1;557.5
Medio Pollo Superior;13;1;800.1290322580646
Medio Pollo Inferior;13;1;668.8709677419355
Cuarto de Pollo Superior;13;1;992.0322580645162
Muslo Entero;13;1;867.016129032258
Pechuga Completa;13;1;984.1935483870968
Ala Completa;13;1;571.3548387096774
Media Pechuga;13;1;1872.5806451612902
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;802.0645161290323
Medio Muslo;13;1;1432.2580645161288
Entero;14;1;433.0
Medio Pollo;14;1;539.0
Medio Pollo Superior;14;1;773.4193548387098
Medio Pollo Inferior;14;1;661.741935483871
Cuarto de Pollo Superior;14;1;986.5161290322582
Muslo Entero;14;1;860.9354838709678
Pechuga Completa;14;1;1362.0967741935483
Ala Completa;14;1;580.3548387096774
Media Pechuga;14;1;1539.6774193548388
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;812.4516129032259
Medio Muslo;14;1;1450.8064516129032
Entero;15;1;918.0
Medio Pollo;15;1;1041.0
Medio Pollo Superior;15;1;475.5483870967742
Medio Pollo Inferior;15;1;0.0
Cuarto de Pollo Superior;15;1;604.4516129032259
Muslo Entero;15;1;436.5483870967742
Pechuga Completa;15;1;694.8387096774194
Ala Completa;15;1;598.1612903225806
Media Pechuga;15;1;2295.967741935484
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;1053.763440860215
Medio Muslo;15;1;1881.720430107527
Entero;16;1;0.0
Medio Pollo;16;1;0.0
Medio Pollo Superior;16;1;878.5161290322582
Medio Pollo Inferior;16;1;646.6451612903226
Cuarto de Pollo Superior;16;1;1044.0
Muslo Entero;16;1;754.0
Pechuga Completa;16;1;1965.483870967742
Ala Completa;16;1;647.3225806451612
Media Pechuga;16;1;1271.1290322580644
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;1002.5806451612904
Medio Muslo;16;1;1790.322580645161
Entero;17;1;539.0
Medio Pollo;17;1;644.0
Medio Pollo Superior;17;1;851.2258064516129
Medio Pollo Inferior;17;1;800.1290322580645
Cuarto de Pollo Superior;17;1;1062.5806451612905
Muslo Entero;17;1;767.4193548387098
Pechuga Completa;17;1;1731.774193548387
Ala Completa;17;1;534.2903225806451
Media Pechuga;17;1;939.6774193548388
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;764.5806451612902
Medio Muslo;17;1;1365.3225806451612
Entero;18;1;511.0
Medio Pollo;18;1;617.0
Medio Pollo Superior;18;1;823.9354838709678
Medio Pollo Inferior;18;1;971.6451612903226
Cuarto de Pollo Superior;18;1;1036.1612903225807
Muslo Entero;18;1;1241.5
Pechuga Completa;18;1;1021.4516129032259
Ala Completa;18;1;548.5645161290322
Media Pechuga;18;1;1721.3709677419356
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;541.1075268817204
Medio Muslo;18;1;966.263440860215
Entero;19;1;484.0
Medio Pollo;19;1;589.0
Medio Pollo Superior;19;1;796.0645161290323
Medio Pollo Inferior;19;1;548.516129032258
Cuarto de Pollo Superior;19;1;1009.741935483871
Muslo Entero;19;1;729.258064516129
Pechuga Completa;19;1;958.0645161290323
Ala Completa;19;1;562.9354838709677
Media Pechuga;19;1;1856.6129032258063
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;885.1612903225807
Medio Muslo;19;1;1580.6451612903224
Entero;20;1;455.0
Medio Pollo;20;1;561.5
Medio Pollo Superior;20;1;769.9354838709678
Medio Pollo Inferior;20;1;720.0322580645162
Cuarto de Pollo Superior;20;1;983.3225806451615
Muslo Entero;20;1;710.1774193548388
Pechuga Completa;20;1;1354.8387096774195
Ala Completa;20;1;577.1612903225806
Media Pechuga;20;1;1530.967741935484
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;838.9462365591398
Medio Muslo;20;1;1498.1182795698924
Entero;21;1;428.0
Medio Pollo;21;1;534.0
Medio Pollo Superior;21;1;742.6451612903227
Medio Pollo Inferior;21;1;693.1935483870968
Cuarto de Pollo Superior;21;1;956.9032258064517
Muslo Entero;21;1;798.0322580645161
Pechuga Completa;21;1;1329.1935483870968
Ala Completa;21;1;591.3870967741934
Media Pechuga;21;1;1627.741935483871
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;825.247311827957
Medio Muslo;21;1;1473.6559139784945
Entero;22;1;582.0
Medio Pollo;22;1;724.0
Medio Pollo Superior;22;1;1110.774193548387
Medio Pollo Inferior;22;1;595.483870967742
Cuarto de Pollo Superior;22;1;722.9032258064517
Muslo Entero;22;1;522.0967741935484
Pechuga Completa;22;1;1441.4516129032259
Ala Completa;22;1;535.741935483871
Media Pechuga;22;1;1237.258064516129
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;907.5913978494623
Medio Muslo;22;1;1620.6989247311826
Entero;23;1;268.0
Medio Pollo;23;1;0.0
Medio Pollo Superior;23;1;0.0
Medio Pollo Inferior;23;1;1583.9032258064517
Cuarto de Pollo Superior;23;1;640.4516129032259
Muslo Entero;23;1;462.5483870967742
Pechuga Completa;23;1;2347.741935483871
Ala Completa;23;1;835.0645161290322
Media Pechuga;23;1;1827.5806451612905
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;730.4086021505376
Medio Muslo;23;1;1304.3010752688172
Entero;24;1;1.0
Medio Pollo;24;1;538.5
Medio Pollo Superior;24;1;846.5806451612904
Medio Pollo Inferior;24;1;0.0
Cuarto de Pollo Superior;24;1;1435.6451612903227
Muslo Entero;24;1;1473.4032258064517
Pechuga Completa;24;1;922.258064516129
Ala Completa;24;1;535.1612903225806
Media Pechuga;24;1;1753.5483870967741
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;895.2473118279571
Medio Muslo;24;1;1598.6559139784945
Entero;25;1;499.0
Medio Pollo;25;1;605.0
Medio Pollo Superior;25;1;979.5483870967743
Medio Pollo Inferior;25;1;751.9032258064516
Cuarto de Pollo Superior;25;1;747.2903225806451
Muslo Entero;25;1;539.7096774193549
Pechuga Completa;25;1;1137.0967741935485
Ala Completa;25;1;573.0967741935483
Media Pechuga;25;1;1728.3870967741937
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;875.5268817204301
Medio Muslo;25;1;1563.4408602150536
Entero;26;1;471.0
Medio Pollo;26;1;577.0
Medio Pollo Superior;26;1;632.9032258064517
Medio Pollo Inferior;26;1;725.0645161290323
Cuarto de Pollo Superior;26;1;911.0322580645161
Muslo Entero;26;1;657.9677419354839
Pechuga Completa;26;1;1253.7096774193549
Ala Completa;26;1;609.0
Media Pechuga;26;1;1791.2903225806454
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;851.1397849462367
Medio Muslo;26;1;1519.8924731182797
Entero;27;1;444.0
Medio Pollo;27;1;549.5
Medio Pollo Superior;27;1;765.2903225806452
Medio Pollo Inferior;27;1;698.2258064516129
Cuarto de Pollo Superior;27;1;978.6774193548388
Muslo Entero;27;1;776.4354838709678
Pechuga Completa;27;1;1362.5806451612902
Ala Completa;27;1;580.9354838709676
Media Pechuga;27;1;1542.0967741935483
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;826.4516129032259
Medio Muslo;27;1;1475.8064516129032
Entero;28;1;420.0000000000165
Medio Pollo;28;1;527.0
Medio Pollo Superior;28;1;744.3870967741937
Medio Pollo Inferior;28;1;673.9032258064516
Cuarto de Pollo Superior;28;1;958.6451612903227
Muslo Entero;28;1;871.8387096774125
Pechuga Completa;28;1;1306.9354838709596
Ala Completa;28;1;592.2580645161274
Media Pechuga;28;1;1654.3548387096776
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;807.9354838709678
Medio Muslo;28;1;1442.741935483871
Entero;29;1;152.0
Medio Pollo;29;1;519.5
Medio Pollo Superior;29;1;925.5483870967743
Medio Pollo Inferior;29;1;1765.0645161290324
Cuarto de Pollo Superior;29;1;760.9354838709678
Muslo Entero;29;1;549.5645161290323
Pechuga Completa;29;1;180.96774193548387
Ala Completa;29;1;621.6774193548388
Media Pechuga;29;1;2927.4193548387098
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;573.3978494623656
Medio Muslo;29;1;1023.9247311827955
Entero;30;1;563.0
Medio Pollo;30;1;1308.0
Medio Pollo Superior;30;1;1512.5806451612905
Medio Pollo Inferior;30;1;15.096774193548388
Cuarto de Pollo Superior;30;1;1108.4516129032259
Muslo Entero;30;1;1013.5806451612902
Pechuga Completa;30;1;1494.6774193548388
Ala Completa;30;1;349.8387096774194
Media Pechuga;30;1;254.51612903225805
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;854.4516129032259
Medio Muslo;30;1;1525.8064516129032
Entero;31;1;520.0
Medio Pollo;31;1;0.0
Medio Pollo Superior;31;1;0.0
Medio Pollo Inferior;31;1;514.5483870967743
Cuarto de Pollo Superior;31;1;1590.967741935484
Muslo Entero;31;1;1148.6129032258066
Pechuga Completa;31;1;1468.5483870967741
Ala Completa;31;1;652.258064516129
Media Pechuga;31;1;1792.741935483871
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;830.0645161290322
Medio Muslo;31;1;1482.2580645161288
Entero;32;1;507.0
Medio Pollo;32;1;613.0
Medio Pollo Superior;32;1;1153.741935483871
Medio Pollo Inferior;32;1;781.258064516129
Cuarto de Pollo Superior;32;1;546.9677419354839
Muslo Entero;32;1;698.6451612903226
Pechuga Completa;32;1;1978.0645161290322
Ala Completa;32;1;575.9032258064517
Media Pechuga;32;1;901.4516129032259
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;805.5268817204301
Medio Muslo;32;1;1438.4408602150538
Entero;33;1;479.0
Medio Pollo;33;1;585.0
Medio Pollo Superior;33;1;508.06451612903226
Medio Pollo Inferior;33;1;665.0967741935484
Cuarto de Pollo Superior;33;1;1028.9032258064517
Muslo Entero;33;1;906.6451612903227
Pechuga Completa;33;1;882.0967741935484
Ala Completa;33;1;608.6129032258065
Media Pechuga;33;1;2160.967741935484
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;780.989247311828
Medio Muslo;33;1;1394.6236559139784
Entero;34;1;456.0
Medio Pollo;34;1;562.0
Medio Pollo Superior;34;1;789.6774193548388
Medio Pollo Inferior;34;1;693.6129032258065
Cuarto de Pollo Superior;34;1;1002.7741935483872
Muslo Entero;34;1;891.1290322580645
Pechuga Completa;34;1;1574.516129032258
Ala Completa;34;1;570.483870967742
Media Pechuga;34;1;1277.9032258064517
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;783.247311827957
Medio Muslo;34;1;1398.6559139784945
Entero;35;1;438.0
Medio Pollo;35;1;544.0
Medio Pollo Superior;35;1;768.1935483870968
Medio Pollo Inferior;35;1;681.8709677419355
Cuarto de Pollo Superior;35;1;981.2903225806452
Muslo Entero;35;1;879.3870967741937
Pechuga Completa;35;1;1182.5806451612902
Ala Completa;35;1;581.1290322580645
Media Pechuga;35;1;1723.0645161290322
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;797.0967741935485
Medio Muslo;35;1;1423.3870967741934
Entero;36;1;365.0
Medio Pollo;36;1;273.5
Medio Pollo Superior;36;1;858.7741935483872
Medio Pollo Inferior;36;1;625.258064516129
Cuarto de Pollo Superior;36;1;1086.6774193548388
Muslo Entero;36;1;784.8225806451613
Pechuga Completa;36;1;2187.0967741935483
Ala Completa;36;1;581.7096774193548
Media Pechuga;36;1;721.4516129032259
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;903.0752688172043
Medio Muslo;36;1;1612.6344086021504
Entero;37;1;691.0
Medio Pollo;37;1;650.0
Medio Pollo Superior;37;1;443.61290322580646
Medio Pollo Inferior;37;1;331.2903225806452
Cuarto de Pollo Superior;37;1;1026.0
Muslo Entero;37;1;1161.6129032258063
Pechuga Completa;37;1;485.3225806451613
Ala Completa;37;1;593.0322580645161
Media Pechuga;37;1;2479.8387096774195
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;767.5913978494624
Medio Muslo;37;1;1370.6989247311826
Entero;38;1;372.0
Medio Pollo;38;1;622.5
Medio Pollo Superior;38;1;804.7741935483872
Medio Pollo Inferior;38;1;1239.1935483870968
Cuarto de Pollo Superior;38;1;1017.0000000000001
Muslo Entero;38;1;734.5
Pechuga Completa;38;1;1409.516129032258
Ala Completa;38;1;567.8709677419354
Media Pechuga;38;1;1429.8387096774195
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;647.1612903225807
Medio Muslo;38;1;1155.6451612903224
Entero;39;1;492.0
Medio Pollo;39;1;597.5
Medio Pollo Superior;39;1;781.5483870967743
Medio Pollo Inferior;39;1;672.6451612903226
Cuarto de Pollo Superior;39;1;994.3548387096776
Muslo Entero;39;1;718.1451612903227
Pechuga Completa;39;1;1567.258064516129
Ala Completa;39;1;566.3225806451612
Media Pechuga;39;1;1264.3548387096776
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;842.1075268817204
Medio Muslo;39;1;1503.7634408602148
Entero;40;1;468.0
Medio Pollo;40;1;573.5
Medio Pollo Superior;40;1;761.2258064516129
Medio Pollo Inferior;40;1;541.8064516129033
Cuarto de Pollo Superior;40;1;974.6129032258065
Muslo Entero;40;1;757.5645161290323
Pechuga Completa;40;1;1175.3225806451615
Ala Completa;40;1;577.6451612903226
Media Pechuga;40;1;1712.9032258064517
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;882.1505376344086
Medio Muslo;40;1;1575.2688172043008
Entero;41;1;443.0
Medio Pollo;41;1;550.0
Medio Pollo Superior;41;1;740.3225806451613
Medio Pollo Inferior;41;1;673.0645161290323
Cuarto de Pollo Superior;41;1;954.5806451612904
Muslo Entero;41;1;929.7096774193549
Pechuga Completa;41;1;1333.0645161290322
Ala Completa;41;1;589.1612903225806
Media Pechuga;41;1;1612.741935483871
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;780.5376344086021
Medio Muslo;41;1;1393.8172043010752
Entero;42;1;429.0
Medio Pollo;42;1;535.0
Medio Pollo Superior;42;1;735.0967741935484
Medio Pollo Inferior;42;1;672.2258064516129
Cuarto de Pollo Superior;42;1;949.3548387096776
Muslo Entero;42;1;903.7096774193549
Pechuga Completa;42;1;1325.3225806451615
Ala Completa;42;1;593.7096774193549
Media Pechuga;42;1;1643.225806451613
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;794.5376344086021
Medio Muslo;42;1;1418.8172043010752
Entero;43;1;388.0
Medio Pollo;43;1;397.0
Medio Pollo Superior;43;1;821.0322580645162
Medio Pollo Inferior;43;1;1261.4193548387098
Cuarto de Pollo Superior;43;1;418.6451612903226
Muslo Entero;43;1;302.35483870967744
Pechuga Completa;43;1;1698.3870967741937
Ala Completa;43;1;685.1612903225806
Media Pechuga;43;1;1727.4193548387098
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;825.8494623655914
Medio Muslo;43;1;1474.7311827956987
Entero;44;1;719.0
Medio Pollo;44;1;615.5
Medio Pollo Superior;44;1;793.741935483871
Medio Pollo Inferior;44;1;0.0
Cuarto de Pollo Superior;44;1;1006.5483870967744
Muslo Entero;44;1;1232.6935483870968
Pechuga Completa;44;1;856.9354838709678
Ala Completa;44;1;538.5483870967741
Media Pechuga;44;1;1835.8064516129032
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;861.9784946236559
Medio Muslo;44;1;1539.2473118279568
Entero;45;1;273.0
Medio Pollo;45;1;588.0
Medio Pollo Superior;45;1;766.4516129032259
Medio Pollo Inferior;45;1;696.1290322580645
Cuarto de Pollo Superior;45;1;980.1290322580646
Muslo Entero;45;1;707.8709677419355
Pechuga Completa;45;1;1361.6129032258066
Ala Completa;45;1;593.3225806451612
Media Pechuga;45;1;1605.0
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;871.763440860215
Medio Muslo;45;1;1556.7204301075267
Entero;46;1;456.0
Medio Pollo;46;1;562.5
Medio Pollo Superior;46;1;742.6451612903227
Medio Pollo Inferior;46;1;758.1935483870968
Cuarto de Pollo Superior;46;1;957.1935483870968
Muslo Entero;46;1;839.7580645161291
Pechuga Completa;46;1;1335.967741935484
Ala Completa;46;1;585.8709677419355
Media Pechuga;46;1;1593.3870967741937
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;778.4301075268818
Medio Muslo;46;1;1390.0537634408602
Entero;47;1;438.0
Medio Pollo;47;1;544.5
Medio Pollo Superior;47;1;732.7741935483872
Medio Pollo Inferior;47;1;731.7741935483871
Cuarto de Pollo Superior;47;1;946.741935483871
Muslo Entero;47;1;853.5967741935484
Pechuga Completa;47;1;1322.9032258064517
Ala Completa;47;1;592.741935483871
Media Pechuga;47;1;1640.8064516129034
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;788.3655913978495
Medio Muslo;47;1;1407.7956989247311
Entero;48;1;430.0
Medio Pollo;48;1;537.0
Medio Pollo Superior;48;1;734.5161290322582
Medio Pollo Inferior;48;1;710.8064516129033
Cuarto de Pollo Superior;48;1;948.7741935483871
Muslo Entero;48;1;907.9032258064517
Pechuga Completa;48;1;1325.3225806451615
Ala Completa;48;1;593.6129032258063
Media Pechuga;48;1;1642.7419354838712
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;778.7311827956989
Medio Muslo;48;1;1390.5913978494623
Entero;49;1;425.0
Medio Pollo;49;1;532.0
Medio Pollo Superior;49;1;735.6774193548388
Medio Pollo Inferior;49;1;697.8064516129033
Cuarto de Pollo Superior;49;1;950.516129032258
Muslo Entero;49;1;895.3225806451613
Pechuga Completa;49;1;1326.2903225806451
Ala Completa;49;1;594.0967741935485
Media Pechuga;49;1;1644.1935483870968
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;789.4193548387098
Medio Muslo;49;1;1409.6774193548385
Entero;50;1;554.0
Medio Pollo;50;1;658.5
Medio Pollo Superior;50;1;864.0000000000001
Medio Pollo Inferior;50;1;1335.225806451613
Cuarto de Pollo Superior;50;1;382.35483870967744
Muslo Entero;50;1;276.1451612903226
Pechuga Completa;50;1;1672.741935483871
Ala Completa;50;1;642.6774193548388
Media Pechuga;50;1;1540.6451612903227
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;744.4086021505376
Medio Muslo;50;1;1329.3010752688172
Entero;51;1;526.0
Medio Pollo;51;1;631.0
Medio Pollo Superior;51;1;431.4193548387097
Medio Pollo Inferior;51;1;688.1612903225807
Cuarto de Pollo Superior;51;1;879.6774193548388
Muslo Entero;51;1;635.3225806451613
Pechuga Completa;51;1;1857.0967741935485
Ala Completa;51;1;637.258064516129
Media Pechuga;51;1;1329.1935483870966
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;856.1075268817204
Medio Muslo;51;1;1528.763440860215
Entero;52;1;498.0
Medio Pollo;52;1;603.5
Medio Pollo Superior;52;1;830.9032258064517
Medio Pollo Inferior;52;1;240.29032258064518
Cuarto de Pollo Superior;52;1;899.1290322580646
Muslo Entero;52;1;1082.5645161290322
Pechuga Completa;52;1;499.8387096774194
Ala Completa;52;1;572.8064516129032
Media Pechuga;52;1;2364.1935483870966
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;864.6881720430108
Medio Muslo;52;1;1544.0860215053763
Entero;53;1;470.0
Medio Pollo;53;1;576.0
Medio Pollo Superior;53;1;803.6129032258065
Medio Pollo Inferior;53;1;707.0322580645161
Cuarto de Pollo Superior;53;1;991.1612903225807
Muslo Entero;53;1;803.483870967742
Pechuga Completa;53;1;1409.032258064516
Ala Completa;53;1;567.3870967741935
Media Pechuga;53;1;1427.9032258064517
Blanqueta;53;1;0.0
Alón;53;1;0.0
Punta;53;1;0.0
Jamoncito;53;1;805.6774193548388
Medio Muslo;53;1;1438.7096774193546
Entero;54;1;446.0
Medio Pollo;54;1;552.0
Medio Pollo Superior;54;1;782.1290322580645
Medio Pollo Inferior;54;1;680.6129032258065
Cuarto de Pollo Superior;54;1;995.2258064516129
Muslo Entero;54;1;826.9677419354839
Pechuga Completa;54;1;1495.6451612903224
Ala Completa;54;1;574.9354838709678
