f;t;r;value
Media Pechuga;11;1;656.7138652371086
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;390.7757912615806
Medio Muslo;11;1;292.2800693089377
Entero;12;1;117.03654717432421
Medio Pollo;12;1;138.47483793541258
Medio Pollo Superior;12;1;284.7017041550982
Medio Pollo Inferior;12;1;437.7769420430133
Cuarto de Pollo Superior;12;1;321.2136119278723
Muslo Entero;12;1;720.8412528539443
Pechuga Completa;12;1;948.4444599668977
Ala Completa;12;1;359.88903768191517
Media Pechuga;12;1;931.6933573764736
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;366.1214498896171
Medio Muslo;12;1;654.3047921114709
Entero;13;1;213.15164048041268
Medio Pollo;13;1;103.38400052469927
Medio Pollo Superior;13;1;489.9493172437254
Medio Pollo Inferior;13;1;551.7250439528198
Cuarto de Pollo Superior;13;1;447.49309937097274
Muslo Entero;13;1;774.7407932914459
Pechuga Completa;13;1;391.3288971773119
Ala Completa;13;1;491.5130780345814
Media Pechuga;13;1;695.275758150087
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;302.9761228139894
Medio Muslo;13;1;293.1708955311243
Entero;14;1;174.9929684240161
Medio Pollo;14;1;243.9171636887232
Medio Pollo Superior;14;1;321.3750374137502
Medio Pollo Inferior;14;1;733.7717321732938
Cuarto de Pollo Superior;14;1;422.92091324653484
Muslo Entero;14;1;954.9901649806634
Pechuga Completa;14;1;612.1534983001364
Ala Completa;14;1;579.1382164762873
Media Pechuga;14;1;633.5010432496942
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;292.17885292855493
Medio Muslo;14;1;311.93911478183657
Entero;15;1;484.46610076285873
Medio Pollo;15;1;624.0938691940418
Medio Pollo Superior;15;1;34.590838197098954
Medio Pollo Inferior;15;1;171.51887005217884
Cuarto de Pollo Superior;15;1;52.970316358163245
Muslo Entero;15;1;586.5705925680307
Pechuga Completa;15;1;125.64680557928322
Ala Completa;15;1;358.1685247358069
Media Pechuga;15;1;1252.6184369480945
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;326.33772697481703
Medio Muslo;15;1;917.8631992261104
Entero;16;1;251.35621701721286
Medio Pollo;16;1;214.12413616592988
Medio Pollo Superior;16;1;149.86137237846157
Medio Pollo Inferior;16;1;123.09701939586931
Cuarto de Pollo Superior;16;1;65.7684671506202
Muslo Entero;16;1;360.71220160057527
Pechuga Completa;16;1;268.5733780478002
Ala Completa;16;1;349.684350497246
Media Pechuga;16;1;517.5791296802533
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;230.9585163371523
Medio Muslo;16;1;965.3951628032308
Entero;17;1;358.6993915515443
Medio Pollo;17;1;78.438394443626
Medio Pollo Superior;17;1;265.3522042414931
Medio Pollo Inferior;17;1;163.23628801204927
Cuarto de Pollo Superior;17;1;46.104
Muslo Entero;17;1;454.245157543223
Pechuga Completa;17;1;491.3537352880722
Ala Completa;17;1;291.05549116853507
Media Pechuga;17;1;86.78399999999999
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;33.9
Medio Muslo;17;1;1201.2789709182382
Entero;18;1;409.33654116654617
Medio Pollo;18;1;255.39524661580447
Medio Pollo Superior;18;1;137.38436262284674
Medio Pollo Inferior;18;1;364.8933301910446
Cuarto de Pollo Superior;18;1;46.104
Muslo Entero;18;1;730.6870075439624
Pechuga Completa;18;1;220.69137156226472
Ala Completa;18;1;369.702354964904
Media Pechuga;18;1;476.1056004226201
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;33.9
Medio Muslo;18;1;565.9351948893155
Entero;19;1;523.4219676407814
Medio Pollo;19;1;299.808326736486
Medio Pollo Superior;19;1;259.3222337177743
Medio Pollo Inferior;19;1;318.03808445729715
Cuarto de Pollo Superior;19;1;317.7599562242476
Muslo Entero;19;1;646.717494805644
Pechuga Completa;19;1;77.29199999999999
Ala Completa;19;1;248.28306659445101
Media Pechuga;19;1;650.9516270090484
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;33.9
Medio Muslo;19;1;759.2548446058727
Entero;20;1;645.7580666087368
Medio Pollo;20;1;433.2585982389011
Medio Pollo Superior;20;1;384.2316489758606
Medio Pollo Inferior;20;1;190.36391700553298
Cuarto de Pollo Superior;20;1;334.98903782546415
Muslo Entero;20;1;754.3778823417064
Pechuga Completa;20;1;77.29199999999999
Ala Completa;20;1;187.99695738099604
Media Pechuga;20;1;712.4305712932492
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;84.89089203098506
Medio Muslo;20;1;388.59546303506903
Entero;21;1;561.9492590876854
Medio Pollo;21;1;506.45992443062886
Medio Pollo Superior;21;1;480.3446227505708
Medio Pollo Inferior;21;1;193.0425137703556
Cuarto de Pollo Superior;21;1;610.6987090833577
Muslo Entero;21;1;945.8012090357095
Pechuga Completa;21;1;162.376120066714
Ala Completa;21;1;176.30980443011916
Media Pechuga;21;1;470.49943817939595
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;197.04787619827874
Medio Muslo;21;1;236.67502185225433
Entero;22;1;718.4796133937399
Medio Pollo;22;1;491.6496309934178
Medio Pollo Superior;22;1;585.9576336039942
Medio Pollo Inferior;22;1;155.73050337826723
Cuarto de Pollo Superior;22;1;329.73210779910016
Muslo Entero;22;1;666.9124467337942
Pechuga Completa;22;1;77.29199999999999
Ala Completa;22;1;39.324
Media Pechuga;22;1;262.9831982998908
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;136.45951383686145
Medio Muslo;22;1;687.3180798021056
Entero;23;1;606.0608964554706
Medio Pollo;23;1;20.339999999999996
Medio Pollo Superior;23;1;29.831999999999997
Medio Pollo Inferior;23;1;560.6659668946133
Cuarto de Pollo Superior;23;1;58.75294751878807
Muslo Entero;23;1;199.46266371006462
Pechuga Completa;23;1;823.6194019634755
Ala Completa;23;1;314.81940610314837
Media Pechuga;23;1;760.7528737672945
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;33.9
Medio Muslo;23;1;370.70672654769277
Entero;24;1;356.3051707599036
Medio Pollo;24;1;20.339999999999996
Medio Pollo Superior;24;1;145.24160713375065
Medio Pollo Inferior;24;1;32.544
Cuarto de Pollo Superior;24;1;281.21214811054705
Muslo Entero;24;1;818.7043223093563
Pechuga Completa;24;1;446.9782436146248
Ala Completa;24;1;125.36160055160738
Media Pechuga;24;1;937.6516034616893
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;33.9
Medio Muslo;24;1;268.60913102650863
Entero;25;1;249.83886983755923
Medio Pollo;25;1;42.461833913835086
Medio Pollo Superior;25;1;169.31435323670195
Medio Pollo Inferior;25;1;186.2475145756681
Cuarto de Pollo Superior;25;1;248.76545970983017
Muslo Entero;25;1;753.6859162844331
Pechuga Completa;25;1;639.2185019559051
Ala Completa;25;1;176.49658279594374
Media Pechuga;25;1;1080.1183976928455
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;94.89394921547188
Medio Muslo;25;1;650.5829008289901
Entero;26;1;339.2296352125537
Medio Pollo;26;1;20.339999999999996
Medio Pollo Superior;26;1;232.88676945774412
Medio Pollo Inferior;26;1;32.544
Cuarto de Pollo Superior;26;1;163.27983618077036
Muslo Entero;26;1;505.95306943725416
Pechuga Completa;26;1;535.8455738558632
Ala Completa;26;1;339.01949132509407
Media Pechuga;26;1;829.1533272299918
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;70.7640429797251
