f;t;r;value
Media Pechuga;10;1;3214.3069023024514
Blanqueta;10;1;72.46286154186062
Alón;10;1;29.876361718516705
Punta;10;1;15.924186292157342
Jamoncito;10;1;848.2117559189097
Medio Muslo;10;1;279.13609387691207
Entero;11;1;656.7283950148866
Medio Pollo;11;1;77.29199999999999
Medio Pollo Superior;11;1;468.39254143779334
Medio Pollo Inferior;11;1;1582.939799956966
Cuarto de Pollo Superior;11;1;1382.6908011713913
Muslo Entero;11;1;2574.5017326606317
Pechuga Completa;11;1;3606.209730816746
Ala Completa;11;1;1500.037991232586
Media Pechuga;11;1;3912.816574403649
Blanqueta;11;1;59.16037270803403
Alón;11;1;46.78588488470267
Punta;11;1;11.993095395872936
Jamoncito;11;1;1117.1347203831401
Medio Muslo;11;1;561.1883646164872
Entero;12;1;1097.8666911679786
Medio Pollo;12;1;487.9402235823111
Medio Pollo Superior;12;1;802.529839811567
Medio Pollo Inferior;12;1;1262.228851043876
Cuarto de Pollo Superior;12;1;791.1651416066107
Muslo Entero;12;1;3110.52170696513
Pechuga Completa;12;1;3396.1707466632297
Ala Completa;12;1;1670.6250608805428
Media Pechuga;12;1;4426.152253915644
Blanqueta;12;1;91.73420892091264
Alón;12;1;40.463856841666356
Punta;12;1;17.305790359643858
Jamoncito;12;1;1065.0220104303937
Medio Muslo;12;1;1311.487668868625
Entero;13;1;1514.9940577767454
Medio Pollo;13;1;363.4036528279904
Medio Pollo Superior;13;1;1393.0302216475004
Medio Pollo Inferior;13;1;1598.631669929635
Cuarto de Pollo Superior;13;1;1132.9856911831052
Muslo Entero;13;1;3228.7966385654854
Pechuga Completa;13;1;2803.4418036218517
Ala Completa;13;1;1952.491363847881
Media Pechuga;13;1;3748.501425950443
Blanqueta;13;1;116.44557355228342
Alón;13;1;52.323055974149774
Punta;13;1;14.339164064260041
Jamoncito;13;1;931.3005427618515
Medio Muslo;13;1;626.3685347148942
Entero;14;1;1351.950491078249
Medio Pollo;14;1;888.1905766864085
Medio Pollo Superior;14;1;902.9954441041161
Medio Pollo Inferior;14;1;2146.6158330584703
Cuarto de Pollo Superior;14;1;1073.2139960418153
Muslo Entero;14;1;3668.9175972686976
Pechuga Completa;14;1;3308.1645442164017
Ala Completa;14;1;2140.964222461116
Media Pechuga;14;1;3804.1640908420586
Blanqueta;14;1;145.6988443233752
Alón;14;1;55.678639984078245
Punta;14;1;11.378408532800293
Jamoncito;14;1;906.535789049035
Medio Muslo;14;1;662.5123740787257
Entero;15;1;379.98756244156505
Medio Pollo;15;1;539.5736172867776
Medio Pollo Superior;15;1;121.09568715081942
Medio Pollo Inferior;15;1;1335.2909351741503
Cuarto de Pollo Superior;15;1;116.61599999999999
Muslo Entero;15;1;2769.1639666884635
Pechuga Completa;15;1;7111.363328530125
Ala Completa;15;1;2496.60793364039
Media Pechuga;15;1;2696.24129589313
Blanqueta;15;1;118.99510689536692
Alón;15;1;2.9573569666367945
Punta;15;1;4.791563544853661
Jamoncito;15;1;1696.2968433823066
Medio Muslo;15;1;3011.3452242840617
Entero;16;1;940.0742349376341
Medio Pollo;16;1;690.620785164578
Medio Pollo Superior;16;1;445.5223125545526
Medio Pollo Inferior;16;1;1252.970406566219
Cuarto de Pollo Superior;16;1;222.82759272122348
Muslo Entero;16;1;2357.892005244001
Pechuga Completa;16;1;4560.565055862981
Ala Completa;16;1;1902.4387541925441
Media Pechuga;16;1;3624.020882532717
Blanqueta;16;1;444.37485052899046
Alón;16;1;148.46437594289185
Punta;16;1;59.02714506247653
Jamoncito;16;1;1503.812088248905
Medio Muslo;16;1;3012.1523317018687
Entero;17;1;2755.9903037986064
Medio Pollo;17;1;1696.6859538752055
Medio Pollo Superior;17;1;3082.659700832746
Medio Pollo Inferior;17;1;2748.8262681262695
Cuarto de Pollo Superior;17;1;116.61599999999999
Muslo Entero;17;1;2620.1644086844512
Pechuga Completa;17;1;3191.550200755932
Ala Completa;17;1;1464.3143933813117
Media Pechuga;17;1;857.299847453943
Blanqueta;17;1;335.0528067920443
Alón;17;1;102.23367585714527
Punta;17;1;45.74824016459591
Jamoncito;17;1;99.85965941405101
Medio Muslo;17;1;2068.09117016789
Entero;18;1;2968.4537313771916
Medio Pollo;18;1;861.4548467921634
Medio Pollo Superior;18;1;2046.2498537671006
Medio Pollo Inferior;18;1;2176.452476919954
Cuarto de Pollo Superior;18;1;2219.140901374236
Muslo Entero;18;1;4294.742393855453
Pechuga Completa;18;1;1050.8276157168398
Ala Completa;18;1;1047.4694877679344
Media Pechuga;18;1;2531.272838964833
Blanqueta;18;1;565.7424224838097
Alón;18;1;198.56839608543666
Punta;18;1;90.18777930468896
Jamoncito;18;1;63.73199999999999
Medio Muslo;18;1;1317.463632148113
Entero;19;1;4856.41980742238
Medio Pollo;19;1;1025.077706378004
Medio Pollo Superior;19;1;786.1784165165408
Medio Pollo Inferior;19;1;1071.5392674468967
Cuarto de Pollo Superior;19;1;2006.6053327539182
Muslo Entero;19;1;3474.7751052077033
Pechuga Completa;19;1;4127.4792319831395
Ala Completa;19;1;1387.63197727282
Media Pechuga;19;1;465.57931312395795
Blanqueta;19;1;370.2539609811921
Alón;19;1;142.9852684475802
Punta;19;1;76.03233592777266
Jamoncito;19;1;192.72037943922896
Medio Muslo;19;1;2518.6001549504776
Entero;20;1;4021.427035773648
Medio Pollo;20;1;4439.303774628404
Medio Pollo Superior;20;1;1715.8092456136997
Medio Pollo Inferior;20;1;1116.2821259578202
Cuarto de Pollo Superior;20;1;2830.163859991091
Muslo Entero;20;1;4345.322786907791
Pechuga Completa;20;1;1694.4983048349031
Ala Completa;20;1;1123.6468446067038
Media Pechuga;20;1;641.9340515715763
Blanqueta;20;1;191.78607400735595
Alón;20;1;63.03796519623772
Punta;20;1;58.88303443164134
Jamoncito;20;1;63.73199999999999
Medio Muslo;20;1;703.1780206363497
Entero;21;1;2227.3311695092652
Medio Pollo;21;1;3278.5618106320917
Medio Pollo Superior;21;1;1493.2872351677297
Medio Pollo Inferior;21;1;455.82962302163827
Cuarto de Pollo Superior;21;1;3910.257807877785
Muslo Entero;21;1;4931.548086295271
Pechuga Completa;21;1;206.11199999999997
Ala Completa;21;1;457.892797424948
Media Pechuga;21;1;3392.7946839489155
Blanqueta;21;1;701.9611431816564
Alón;21;1;340.1989002080703
Punta;21;1;131.88477432507028
Jamoncito;21;1;830.8482197925075
Medio Muslo;21;1;1400.9959392448286
Entero;22;1;5586.330698393319
Medio Pollo;22;1;3161.884766759253
Medio Pollo Superior;22;1;1404.981970030018
Medio Pollo Inferior;22;1;1601.2274547404288
Cuarto de Pollo Superior;22;1;2967.0503512543683
Muslo Entero;22;1;4107.766065496103
Pechuga Completa;22;1;206.11199999999997
Ala Completa;22;1;427.52885445108444
Media Pechuga;22;1;2683.9939977084673
Blanqueta;22;1;530.265410130371
Alón;22;1;292.74229950458596
Punta;22;1;110.43298245879173
Jamoncito;22;1;243.0568556840638
Medio Muslo;22;1;1357.4807189929497
Entero;23;1;4505.597713108762
Medio Pollo;23;1;1457.902954018356
Medio Pollo Superior;23;1;1214.6837587162534
Medio Pollo Inferior;23;1;1091.4036039029168
Cuarto de Pollo Superior;23;1;1292.2681944958858
Muslo Entero;23;1;2295.153778994118
Pechuga Completa;23;1;5141.739845351145
Ala Completa;23;1;1375.1242171812335
Media Pechuga;23;1;1365.2670949936603
Blanqueta;23;1;362.77307149908364
Alón;23;1;198.95533276215042
Punta;23;1;97.26765887868746
Jamoncito;23;1;1092.0281001466533
Medio Muslo;23;1;2782.386444611243
Entero;24;1;3536.7858129977667
Medio Pollo;24;1;4427.64616727985
Medio Pollo Superior;24;1;1550.7748514972554
Medio Pollo Inferior;24;1;2558.0346174522147
Cuarto de Pollo Superior;24;1;1998.629663889322
Muslo Entero;24;1;3213.9094867704443
Pechuga Completa;24;1;2968.1510522876747
Ala Completa;24;1;1060.7743055162382
Media Pechuga;24;1;2006.4038611627336
Blanqueta;24;1;194.98979007372088
Alón;24;1;138.7668809670869
Punta;24;1;69.59121925250811
Jamoncito;24;1;63.73199999999999
Medio Muslo;24;1;748.9628335508128
Entero;25;1;4504.0993314284715
Medio Pollo;25;1;3327.7397394844998
Medio Pollo Superior;25;1;1308.3730115532594
Medio Pollo Inferior;25;1;2990.2012677232005
Cuarto de Pollo Superior;25;1;1605.6953092532492
Muslo Entero;25;1;3266.4759263570345
Pechuga Completa;25;1;3505.2045429575046
Ala Completa;25;1;1227.2901764959258
Media Pechuga;25;1;2721.8873361695737
Blanqueta;25;1;149.2194657294714
Alón;25;1;105.24095017612184
Punta;25;1;61.6393055214722
Jamoncito;25;1;159.612223549835
Medio Muslo;25;1;1483.6562167566628
Entero;26;1;4902.713248003391
Medio Pollo;26;1;2679.5519448913747
Medio Pollo Superior;26;1;3470.2119007673805
Medio Pollo Inferior;26;1;1046.8314538090299
Cuarto de Pollo Superior;26;1;2479.3379698431727
Muslo Entero;26;1;4293.229999304424
Pechuga Completa;26;1;1357.3520441305523
Ala Completa;26;1;817.0849030556103
Media Pechuga;26;1;1786.8598594397108
Blanqueta;26;1;261.06794781425043
Alón;26;1;151.98353128389184
Punta;26;1;67.56738632626208
Jamoncito;26;1;81.97204403526152
Medio Muslo;26;1;2189.5609925603094
Entero;27;1;3130.290413947791
Medio Pollo;27;1;1550.9290123437836
Medio Pollo Superior;27;1;1965.7046930022068
Medio Pollo Inferior;27;1;1159.9930898665068
Cuarto de Pollo Superior;27;1;1733.88326149884
Muslo Entero;27;1;3381.1306034153326
Pechuga Completa;27;1;5518.985402404022
Ala Completa;27;1;1472.088643049521
Media Pechuga;27;1;2108.235910231201
Blanqueta;27;1;216.04744560100826
Alón;27;1;111.75725426391499
Punta;27;1;64.1316703698007
Jamoncito;27;1;463.7464526980307
Medio Muslo;27;1;4032.1003900909077
Entero;28;1;3431.6808433361357
Medio Pollo;28;1;1694.3903072638827
Medio Pollo Superior;28;1;1742.2139397142366
Medio Pollo Inferior;28;1;432.14544239231367
Cuarto de Pollo Superior;28;1;1906.633427075701
Muslo Entero;28;1;2827.581724438765
Pechuga Completa;28;1;5557.303653725841
Ala Completa;28;1;1180.830524946259
Media Pechuga;28;1;1782.0749860665362
Blanqueta;28;1;368.29295663841856
Alón;28;1;171.68215647332235
Punta;28;1;83.19019443324004
Jamoncito;28;1;962.6067341322396
Medio Muslo;28;1;3625.793494521399
Entero;29;1;1657.2874204483192
Medio Pollo;29;1;77.29199999999999
Medio Pollo Superior;29;1;201.93288577642699
Medio Pollo Inferior;29;1;5383.088596605075
Cuarto de Pollo Superior;29;1;775.4308248529263
Muslo Entero;29;1;647.8301215664733
Pechuga Completa;29;1;3847.2636598514364
Ala Completa;29;1;1925.8462520925107
Media Pechuga;29;1;8260.349159763193
Blanqueta;29;1;334.2172482228681
Alón;29;1;147.7860315039202
Punta;29;1;80.38797536867929
Jamoncito;29;1;63.73199999999999
Medio Muslo;29;1;2651.210126858954
Entero;30;1;625.155318502096
Medio Pollo;30;1;3468.800729339512
Medio Pollo Superior;30;1;428.394375127277
Medio Pollo Inferior;30;1;3722.5155618590948
Cuarto de Pollo Superior;30;1;973.2701151422356
Muslo Entero;30;1;1117.1789498905387
Pechuga Completa;30;1;3746.7313993848293
Ala Completa;30;1;1368.8459323399072
Media Pechuga;30;1;5938.465417353102
Blanqueta;30;1;243.0440423184256
Alón;30;1;101.3220586051512
Punta;30;1;61.861864643673336
Jamoncito;30;1;305.41539535343276
Medio Muslo;30;1;3103.4600376880226
Entero;31;1;754.8294475513521
Medio Pollo;31;1;1928.2045269205591
Medio Pollo Superior;31;1;2006.1332845936265
Medio Pollo Inferior;31;1;4293.397237088804
Cuarto de Pollo Superior;31;1;210.2993082244526
Muslo Entero;31;1;70.512
Pechuga Completa;31;1;1185.6233423052083
Ala Completa;31;1;1138.0885427127946
Media Pechuga;31;1;6636.7190592314755
Blanqueta;31;1;187.83692861662158
Alón;31;1;80.47938304509282
Punta;31;1;52.48114929720443
Jamoncito;31;1;782.1907948332458
Medio Muslo;31;1;3320.345011382688
Entero;32;1;798.5055253554845
Medio Pollo;32;1;695.7909364480786
Medio Pollo Superior;32;1;857.4684044497843
Medio Pollo Inferior;32;1;4039.311002289116
Cuarto de Pollo Superior;32;1;1393.1961120624223
Muslo Entero;32;1;1134.6330606911558
Pechuga Completa;32;1;3288.8431181218143
Ala Completa;32;1;1516.291062294516
Media Pechuga;32;1;4664.3297414949775
Blanqueta;32;1;85.82997238603652
Alón;32;1;13.32094999977428
Punta;32;1;36.3432329522788
Jamoncito;32;1;1147.8986812573835
Medio Muslo;32;1;4472.008044469543
Entero;33;1;1356.3452980306815
Medio Pollo;33;1;3977.509929160775
Medio Pollo Superior;33;1;98.98799999999999
Medio Pollo Inferior;33;1;2870.453974235433
Cuarto de Pollo Superior;33;1;2537.20711559617
Muslo Entero;33;1;1783.4052925486733
Pechuga Completa;33;1;1505.5867795608985
Ala Completa;33;1;826.6552917955851
Media Pechuga;33;1;6269.5004166015115
Blanqueta;33;1;332.76220549477705
Alón;33;1;128.14744615017125
Punta;33;1;74.10407386563628
Jamoncito;33;1;785.2103643365707
Medio Muslo;33;1;4108.110485595453
Entero;34;1;989.2659627935099
Medio Pollo;34;1;2239.356997730599
Medio Pollo Superior;34;1;3665.1082031065007
Medio Pollo Inferior;34;1;1914.648478242584
Cuarto de Pollo Superior;34;1;1777.6513381657494
Muslo Entero;34;1;1795.5608720138591
Pechuga Completa;34;1;1278.715743584186
Ala Completa;34;1;392.4719617936595
Media Pechuga;34;1;3721.919921960535
Blanqueta;34;1;228.9792129014916
Alón;34;1;47.66823545290164
Punta;34;1;59.512665497434504
Jamoncito;34;1;1316.2143269086587
Medio Muslo;34;1;4972.743101823522
Entero;35;1;1493.0396699079067
Medio Pollo;35;1;884.0797618931666
Medio Pollo Superior;35;1;4670.173882168274
Medio Pollo Inferior;35;1;2396.686022725945
Cuarto de Pollo Superior;35;1;116.61599999999999
Muslo Entero;35;1;1816.9641904677644
Pechuga Completa;35;1;2336.289724055457
Ala Completa;35;1;547.9185105954749
Media Pechuga;35;1;3571.4211210049593
Blanqueta;35;1;257.7081570647204
Alón;35;1;46.9615397578727
Punta;35;1;55.380728129971516
Jamoncito;35;1;1533.8032094136515
Medio Muslo;35;1;4580.597818624781
Entero;36;1;1548.501713368327
Medio Pollo;36;1;4157.553225646977
Medio Pollo Superior;36;1;2816.805450605923
Medio Pollo Inferior;36;1;1493.6226480931464
Cuarto de Pollo Superior;36;1;977.4405035136135
Muslo Entero;36;1;2911.9384748536213
Pechuga Completa;36;1;2345.2257854512923
Ala Completa;36;1;435.1410089058727
Media Pechuga;36;1;620.5220012650003
Blanqueta;36;1;125.34943673306874
Alón;36;1;1.3559999999999999
Punta;36;1;29.947143966174394
Jamoncito;36;1;1055.5188543630509
Medio Muslo;36;1;3602.296990803228
Entero;37;1;1902.1023958372439
Medio Pollo;37;1;2811.7739043772276
Medio Pollo Superior;37;1;2407.069935729783
Medio Pollo Inferior;37;1;4428.596286866795
Cuarto de Pollo Superior;37;1;116.61599999999999
Muslo Entero;37;1;1344.7116732477857
Pechuga Completa;37;1;456.6387762794893
Ala Completa;37;1;839.0915656802091
Media Pechuga;37;1;3797.8261433173207
Blanqueta;37;1;171.81250342174633
Alón;37;1;28.00545449101736
Punta;37;1;28.858885236833995
Jamoncito;37;1;370.07386589716833
Medio Muslo;37;1;3488.6627894973662
Entero;38;1;574.8663932395212
Medio Pollo;38;1;794.2531272668384
Medio Pollo Superior;38;1;2128.7280402773995
Medio Pollo Inferior;38;1;3198.9379838829186
Cuarto de Pollo Superior;38;1;2631.5263799068002
Muslo Entero;38;1;3799.728432990245
Pechuga Completa;38;1;206.11199999999997
Ala Completa;38;1;581.0125457659691
Media Pechuga;38;1;2540.142734736459
Blanqueta;38;1;128.08220217992644
Alón;38;1;31.073102320061682
Punta;38;1;35.70318250608171
Jamoncito;38;1;578.3556395889989
Medio Muslo;38;1;3459.431861873509
Entero;39;1;1134.8989668929623
Medio Pollo;39;1;1848.688416772817
Medio Pollo Superior;39;1;98.98799999999999
Medio Pollo Inferior;39;1;1778.4857971671254
Cuarto de Pollo Superior;39;1;2024.5424174799623
Muslo Entero;39;1;4517.097229876616
Pechuga Completa;39;1;2299.684678282158
Ala Completa;39;1;578.4733878417957
Media Pechuga;39;1;2379.619790530531
Blanqueta;39;1;121.69708715349064
Alón;39;1;50.06178256138252
Punta;39;1;28.525622250359405
Jamoncito;39;1;831.0703973659244
Medio Muslo;39;1;3278.5332216056254
Entero;40;1;723.587711386025
Medio Pollo;40;1;1890.6854255714468
Medio Pollo Superior;40;1;392.98149566073806
Medio Pollo Inferior;40;1;2414.688225801624
Cuarto de Pollo Superior;40;1;1162.2187306848384
Muslo Entero;40;1;3512.4528840651174
Pechuga Completa;40;1;206.11199999999997
Ala Completa;40;1;261.79232716653564
Media Pechuga;40;1;3880.1086032065696
Blanqueta;40;1;348.1636926472188
Alón;40;1;142.77404038701874
Punta;40;1;61.31113243087466
Jamoncito;40;1;1009.8926734932148
Medio Muslo;40;1;3718.697713924857
Entero;41;1;517.2726992717759
Medio Pollo;41;1;772.3447996023613
Medio Pollo Superior;41;1;648.1718576252177
Medio Pollo Inferior;41;1;2446.0574218581046
Cuarto de Pollo Superior;41;1;268.29877362450947
Muslo Entero;41;1;2402.5338450362956
Pechuga Completa;41;1;3309.570251613976
Ala Completa;41;1;925.6287339313901
Media Pechuga;41;1;858.1058356569589
Blanqueta;41;1;233.9982662225225
Alón;41;1;70.09092590227067
Punta;41;1;31.325712280428753
Jamoncito;41;1;1724.99968739543
Medio Muslo;41;1;5439.3906040460315
Entero;42;1;1883.6591134014734
Medio Pollo;42;1;749.5322138600986
Medio Pollo Superior;42;1;98.98799999999999
Medio Pollo Inferior;42;1;1778.131828060835
Cuarto de Pollo Superior;42;1;2401.3346409483747
Muslo Entero;42;1;4531.852619432654
Pechuga Completa;42;1;1550.56316836356
Ala Completa;42;1;286.4512113005367
Media Pechuga;42;1;535.803175608362
Blanqueta;42;1;265.19578820102373
Alón;42;1;35.58591176065585
Punta;42;1;23.209969659548733
Jamoncito;42;1;572.5724938601304
Medio Muslo;42;1;3621.1664934539367
Entero;43;1;364.59639385825164
Medio Pollo;43;1;477.92953446962343
Medio Pollo Superior;43;1;248.838228000143
Medio Pollo Inferior;43;1;1038.6558161119005
Cuarto de Pollo Superior;43;1;1365.0765573718083
Muslo Entero;43;1;3458.3064778025914
Pechuga Completa;43;1;4118.512656714508
Ala Completa;43;1;761.5169696516433
Media Pechuga;43;1;861.4699928016792
Blanqueta;43;1;209.99265058957454
Alón;43;1;2.5703877817221734
Punta;43;1;12.611014931571267
Jamoncito;43;1;1016.8806710324851
Medio Muslo;43;1;4958.996333257618
Entero;44;1;55.596
Medio Pollo;44;1;1986.008725392087
Medio Pollo Superior;44;1;900.0914498694219
Medio Pollo Inferior;44;1;2086.555999284654
Cuarto de Pollo Superior;44;1;1119.7288101374722
Muslo Entero;44;1;3488.787043909586
Pechuga Completa;44;1;2951.751916700887
Ala Completa;44;1;646.2487819431672
Media Pechuga;44;1;1386.0804580950246
Blanqueta;44;1;229.9259314993766
Alón;44;1;1.3559999999999999
Punta;44;1;14.299057642041102
Jamoncito;44;1;1069.841002429882
Medio Muslo;44;1;4250.07233209953
Entero;45;1;1239.9900823446912
Medio Pollo;45;1;390.9906324654084
Medio Pollo Superior;45;1;1043.3952869652921
Medio Pollo Inferior;45;1;1094.487954762015
Cuarto de Pollo Superior;45;1;1072.4908947246834
Muslo Entero;45;1;3109.164546020707
Pechuga Completa;45;1;250.81494516822545
Ala Completa;45;1;71.868
Media Pechuga;45;1;3247.6127289027763
Blanqueta;45;1;595.3386673879751
Alón;45;1;224.18858925071928
Punta;45;1;79.24049119241329
Jamoncito;45;1;1441.2860483713634
Medio Muslo;45;1;4501.105016445797
Entero;46;1;1033.9764347481987
Medio Pollo;46;1;785.425390758696
Medio Pollo Superior;46;1;486.35428548319595
Medio Pollo Inferior;46;1;1364.5059939262828
Cuarto de Pollo Superior;46;1;1168.8431749346134
Muslo Entero;46;1;2914.929819845137
Pechuga Completa;46;1;206.11199999999997
Ala Completa;46;1;241.24092392015046
Media Pechuga;46;1;2634.901203750438
Blanqueta;46;1;448.3465970223648
Alón;46;1;172.6546639705417
Punta;46;1;57.30196258629685
Jamoncito;46;1;805.086112881405
Medio Muslo;46;1;3801.735257864497
Entero;47;1;943.3005056822012
Medio Pollo;47;1;307.86393617332664
Medio Pollo Superior;47;1;720.7531692018927
Medio Pollo Inferior;47;1;81.35999999999999
Cuarto de Pollo Superior;47;1;1413.0853610958316
Muslo Entero;47;1;2799.4126206450915
Pechuga Completa;47;1;1681.7166768104057
Ala Completa;47;1;343.16478118181647
Media Pechuga;47;1;1249.8228750320868
Blanqueta;47;1;289.12304216086557
Alón;47;1;90.05075516959903
Punta;47;1;40.81380083486678
Jamoncito;47;1;1525.2200225324789
Medio Muslo;47;1;4326.023466055473
Entero;48;1;55.596
Medio Pollo;48;1;84.83361395990748
Medio Pollo Superior;48;1;2316.327056640602
Medio Pollo Inferior;48;1;2492.9819483735832
Cuarto de Pollo Superior;48;1;1600.0125169592093
Muslo Entero;48;1;2762.5209906545147
Pechuga Completa;48;1;206.11199999999997
Ala Completa;48;1;260.19543474214925
Media Pechuga;48;1;2611.674449339773
Blanqueta;48;1;288.76787817546034
Alón;48;1;77.78544217800169
Punta;48;1;36.22883084417912
Jamoncito;48;1;876.8508913388225
Medio Muslo;48;1;2744.9298379009642
Entero;49;1;55.596
Medio Pollo;49;1;2729.5423808670475
Medio Pollo Superior;49;1;1019.8757270261431
Medio Pollo Inferior;49;1;453.7159174135734
Cuarto de Pollo Superior;49;1;3919.927392943609
Muslo Entero;49;1;4247.104669804113
Pechuga Completa;49;1;722.3031447139343
Ala Completa;49;1;71.868
Media Pechuga;49;1;569.960134511485
Blanqueta;49;1;127.4912273350525
Alón;49;1;19.23859378743018
Punta;49;1;20.392622383444127
Jamoncito;49;1;892.7698800962702
Medio Muslo;49;1;2357.7883556931056
Entero;50;1;464.56324786775133
Medio Pollo;50;1;1403.3580592221022
Medio Pollo Superior;50;1;1192.8626591503619
Medio Pollo Inferior;50;1;81.35999999999999
Cuarto de Pollo Superior;50;1;2087.8927393093695
Muslo Entero;50;1;3026.418740373031
Pechuga Completa;50;1;2552.859212048112
Ala Completa;50;1;500.4916449238646
