f;t;r;value
Pechuga Completa;11;1;3000.4838709674887
Ala Completa;11;1;963.4838709680644
Media Pechuga;11;1;3258.87096774402
Blanqueta;11;1;176.2365591398111
Alón;11;1;86.51612903227215
Punta;11;1;25.634408602154508
Jamoncito;11;1;1658.1720430107853
Medio Muslo;11;1;2961.021505376405
Entero;12;1;1925.9999999960173
Medio Pollo;12;1;2010.000000000001
Medio Pollo Superior;12;1;2273.22580645173
Medio Pollo Inferior;12;1;2025.064516130592
Cuarto de Pollo Superior;12;1;2446.2580645161297
Muslo Entero;12;1;2189.032258064536
Pechuga Completa;12;1;3000.4838709674877
Ala Completa;12;1;963.4838709680644
Media Pechuga;12;1;3258.87096774402
Blanqueta;12;1;176.2365591398111
Alón;12;1;86.51612903227215
Punta;12;1;25.634408602154508
Jamoncito;12;1;1658.1720430107853
Medio Muslo;12;1;2961.021505376405
Entero;13;1;1925.9999999960173
Medio Pollo;13;1;2010.000000000001
Medio Pollo Superior;13;1;2273.22580645173
Medio Pollo Inferior;13;1;2025.064516130592
Cuarto de Pollo Superior;13;1;2446.2580645161297
Muslo Entero;13;1;2189.032258064536
Pechuga Completa;13;1;3000.4838709674887
Ala Completa;13;1;963.4838709680644
Media Pechuga;13;1;3258.87096774402
Blanqueta;13;1;176.2365591398111
Alón;13;1;86.51612903227215
Punta;13;1;25.634408602154508
Jamoncito;13;1;1658.1720430107853
Medio Muslo;13;1;2961.021505376405
Entero;14;1;1925.9999999960173
Medio Pollo;14;1;2010.000000000001
Medio Pollo Superior;14;1;2273.22580645173
Medio Pollo Inferior;14;1;2025.064516130592
Cuarto de Pollo Superior;14;1;2446.2580645161297
Muslo Entero;14;1;2189.032258064536
Pechuga Completa;14;1;3000.4838709674887
Ala Completa;14;1;963.4838709680644
Media Pechuga;14;1;3258.87096774402
Blanqueta;14;1;176.2365591398111
Alón;14;1;86.51612903227215
Punta;14;1;25.634408602154508
Jamoncito;14;1;1658.1720430107853
Medio Muslo;14;1;2961.021505376405
Entero;15;1;2058.8610389966807
Medio Pollo;15;1;2142.310266658689
Medio Pollo Superior;15;1;2411.45710050249
Medio Pollo Inferior;15;1;2143.098466223538
Cuarto de Pollo Superior;15;1;2580.619441560968
Muslo Entero;15;1;2303.747111354279
Pechuga Completa;15;1;3149.714686438174
Ala Completa;15;1;1003.699991608768
Media Pechuga;15;1;3402.8275057118935
Blanqueta;15;1;227.99449037791965
Alón;15;1;110.99689481466248
Punta;15;1;32.45973282507475
Jamoncito;15;1;1758.885729376002
Medio Muslo;15;1;3076.361797816022
Entero;16;1;2058.8610389966807
Medio Pollo;16;1;2142.310266658689
Medio Pollo Superior;16;1;2411.45710050249
Medio Pollo Inferior;16;1;2143.098466223538
Cuarto de Pollo Superior;16;1;2580.619441560968
Muslo Entero;16;1;2303.747111354279
Pechuga Completa;16;1;3149.714686438174
Ala Completa;16;1;1003.699991608768
Media Pechuga;16;1;3402.8275057118935
Blanqueta;16;1;227.99449037791965
Alón;16;1;110.99689481466248
Punta;16;1;32.45973282507475
Jamoncito;16;1;1758.885729376002
Medio Muslo;16;1;3076.361797816021
Entero;17;1;2058.8610389966807
Medio Pollo;17;1;2142.310266658689
Medio Pollo Superior;17;1;2411.45710050249
Medio Pollo Inferior;17;1;2143.098466223538
Cuarto de Pollo Superior;17;1;2580.619441560968
Muslo Entero;17;1;2303.747111354279
Pechuga Completa;17;1;3149.714686438174
Ala Completa;17;1;1003.699991608768
Media Pechuga;17;1;3402.8275057118935
Blanqueta;17;1;227.99449037791965
Alón;17;1;110.99689481466248
Punta;17;1;32.45973282507475
Jamoncito;17;1;1758.885729376002
Medio Muslo;17;1;3076.361797816021
Entero;18;1;2058.8610389966807
Medio Pollo;18;1;2142.310266658689
Medio Pollo Superior;18;1;2411.45710050249
Medio Pollo Inferior;18;1;2143.098466223538
Cuarto de Pollo Superior;18;1;2580.619441560968
Muslo Entero;18;1;2303.747111354279
Pechuga Completa;18;1;3149.714686438174
Ala Completa;18;1;1003.699991608768
Media Pechuga;18;1;3402.8275057118935
Blanqueta;18;1;227.99449037791965
Alón;18;1;110.99689481466248
Punta;18;1;32.45973282507475
Jamoncito;18;1;1758.885729376002
Medio Muslo;18;1;3076.361797816021
Entero;19;1;2058.8610389966807
Medio Pollo;19;1;2142.310266658689
Medio Pollo Superior;19;1;2411.45710050249
Medio Pollo Inferior;19;1;2143.098466223538
Cuarto de Pollo Superior;19;1;2580.619441560968
Muslo Entero;19;1;2303.747111354279
Pechuga Completa;19;1;3149.714686438174
Ala Completa;19;1;1003.699991608767
Media Pechuga;19;1;3402.8275057118935
Blanqueta;19;1;227.99449037791965
Alón;19;1;110.99689481466248
Punta;19;1;32.45973282507475
Jamoncito;19;1;1758.885729376002
Medio Muslo;19;1;3076.361797816021
Entero;20;1;2058.8610389966807
Medio Pollo;20;1;2142.310266658689
Medio Pollo Superior;20;1;2411.45710050249
Medio Pollo Inferior;20;1;2143.098466223538
Cuarto de Pollo Superior;20;1;2580.619441560968
Muslo Entero;20;1;2303.747111354279
Pechuga Completa;20;1;3149.714686438174
Ala Completa;20;1;1003.699991608767
Media Pechuga;20;1;3402.8275057118935
Blanqueta;20;1;227.99449037791965
Alón;20;1;110.99689481466248
Punta;20;1;32.45973282507475
Jamoncito;20;1;1758.885729376002
Medio Muslo;20;1;3076.361797816021
Entero;21;1;2058.8610389966807
Medio Pollo;21;1;2142.310266658689
Medio Pollo Superior;21;1;2411.45710050249
Medio Pollo Inferior;21;1;2143.098466223538
Cuarto de Pollo Superior;21;1;2580.619441560968
Muslo Entero;21;1;2303.747111354279
Pechuga Completa;21;1;3149.714686438174
Ala Completa;21;1;1003.699991608767
Media Pechuga;21;1;3402.8275057118935
Blanqueta;21;1;227.99449037791965
Alón;21;1;110.99689481466248
Punta;21;1;32.45973282507475
Jamoncito;21;1;1758.885729376002
Medio Muslo;21;1;3076.361797816021
Entero;22;1;2058.8610389966807
Medio Pollo;22;1;2142.310266658689
Medio Pollo Superior;22;1;2411.45710050249
Medio Pollo Inferior;22;1;2143.098466223538
Cuarto de Pollo Superior;22;1;2580.619441560968
Muslo Entero;22;1;2303.747111354279
Pechuga Completa;22;1;3149.714686438174
Ala Completa;22;1;1003.699991608767
Media Pechuga;22;1;3402.8275057118935
Blanqueta;22;1;227.99449037791965
Alón;22;1;110.99689481466248
Punta;22;1;32.45973282507657
Jamoncito;22;1;1758.885729376002
Medio Muslo;22;1;3076.361797816021
Entero;23;1;2058.8610389966807
Medio Pollo;23;1;2142.310266658689
Medio Pollo Superior;23;1;2411.45710050249
Medio Pollo Inferior;23;1;2143.098466223538
Cuarto de Pollo Superior;23;1;2580.619441560968
Muslo Entero;23;1;2303.747111354279
Pechuga Completa;23;1;3149.714686438174
Ala Completa;23;1;1003.699991608767
Media Pechuga;23;1;3402.8275057118935
Blanqueta;23;1;227.99449037791965
Alón;23;1;110.99689481466248
Punta;23;1;32.45973282507657
Jamoncito;23;1;1758.885729376002
Medio Muslo;23;1;3076.361797816021
Entero;24;1;2058.8610389966807
Medio Pollo;24;1;2142.310266658689
Medio Pollo Superior;24;1;2411.45710050249
Medio Pollo Inferior;24;1;2143.098466223538
Cuarto de Pollo Superior;24;1;2580.619441560968
Muslo Entero;24;1;2303.747111354279
Pechuga Completa;24;1;3149.714686438174
Ala Completa;24;1;1003.699991608767
Media Pechuga;24;1;3402.8275057118935
Blanqueta;24;1;227.99449037791965
Alón;24;1;110.99689481466248
Punta;24;1;32.45973282507657
Jamoncito;24;1;1758.885729376002
Medio Muslo;24;1;3076.361797816021
Entero;25;1;2058.8610389966807
Medio Pollo;25;1;2142.310266658689
Medio Pollo Superior;25;1;2411.45710050249
Medio Pollo Inferior;25;1;2143.098466223538
Cuarto de Pollo Superior;25;1;2580.619441560968
Muslo Entero;25;1;2303.747111354279
Pechuga Completa;25;1;3149.714686438174
Ala Completa;25;1;1003.699991608767
Media Pechuga;25;1;3402.8275057118935
Blanqueta;25;1;227.99449037791965
Alón;25;1;110.99689481466248
Punta;25;1;32.45973282507657
Jamoncito;25;1;1758.885729376002
Medio Muslo;25;1;3076.361797816021
Entero;26;1;2058.8610389966807
Medio Pollo;26;1;2142.310266658689
Medio Pollo Superior;26;1;2411.45710050249
Medio Pollo Inferior;26;1;2143.098466223538
Cuarto de Pollo Superior;26;1;2580.619441560968
Muslo Entero;26;1;2303.747111354279
Pechuga Completa;26;1;3149.714686438174
Ala Completa;26;1;1003.699991608767
Media Pechuga;26;1;3402.8275057118935
Blanqueta;26;1;227.99449037791965
Alón;26;1;110.99689481466248
Punta;26;1;32.45973282507657
Jamoncito;26;1;1758.885729376002
Medio Muslo;26;1;3076.361797816021
Entero;27;1;2058.8610389966807
Medio Pollo;27;1;2142.310266658689
Medio Pollo Superior;27;1;2411.45710050249
Medio Pollo Inferior;27;1;2143.098466223538
Cuarto de Pollo Superior;27;1;2580.619441560968
Muslo Entero;27;1;2303.747111354279
Pechuga Completa;27;1;3149.714686438174
Ala Completa;27;1;1003.699991608767
Media Pechuga;27;1;3402.8275057118935
Blanqueta;27;1;227.99449037791965
Alón;27;1;110.99689481466248
Punta;27;1;32.45973282507475
Jamoncito;27;1;1758.885729376002
Medio Muslo;27;1;3076.361797816021
Entero;28;1;2058.8610389966807
Medio Pollo;28;1;2142.310266658689
Medio Pollo Superior;28;1;2411.45710050249
Medio Pollo Inferior;28;1;2143.098466223538
Cuarto de Pollo Superior;28;1;2580.619441560968
Muslo Entero;28;1;2303.747111354279
Pechuga Completa;28;1;3149.714686438174
Ala Completa;28;1;1003.699991608767
Media Pechuga;28;1;3402.8275057118935
Blanqueta;28;1;227.99449037791965
Alón;28;1;110.99689481466248
Punta;28;1;32.45973282507475
Jamoncito;28;1;1758.885729376002
Medio Muslo;28;1;3076.361797816021
Entero;29;1;2099.6520130855597
Medio Pollo;29;1;2182.100035627468
Medio Pollo Superior;29;1;2454.9919179342496
Medio Pollo Inferior;29;1;2175.600251654306
Cuarto de Pollo Superior;29;1;2623.241447637687
Muslo Entero;29;1;2335.406620759529
Pechuga Completa;29;1;3201.1355149443443
Ala Completa;29;1;995.9407518298976
Media Pechuga;29;1;3452.535030219138
Blanqueta;29;1;217.57017942849598
Alón;29;1;106.35218758223982
Punta;29;1;33.71482046552228
Jamoncito;29;1;1693.7962240891147
Medio Muslo;29;1;3161.227524548488
Entero;30;1;2099.6520130855597
Medio Pollo;30;1;2182.100035627468
Medio Pollo Superior;30;1;2454.9919179342496
Medio Pollo Inferior;30;1;2175.600251654306
Cuarto de Pollo Superior;30;1;2623.241447637687
Muslo Entero;30;1;2335.406620759529
Pechuga Completa;30;1;3201.1355149443443
Ala Completa;30;1;995.9407518298976
Media Pechuga;30;1;3452.535030219138
Blanqueta;30;1;217.57017942849507
Alón;30;1;106.35218758223982
Punta;30;1;33.71482046552228
Jamoncito;30;1;1693.7962240891147
Medio Muslo;30;1;3161.227524548488
Entero;31;1;2099.6520130855597
Medio Pollo;31;1;2182.100035627468
Medio Pollo Superior;31;1;2454.9919179342496
Medio Pollo Inferior;31;1;2175.600251654306
Cuarto de Pollo Superior;31;1;2623.241447637687
Muslo Entero;31;1;2335.4066207595333
Pechuga Completa;31;1;3201.1355149443443
Ala Completa;31;1;995.9407518298976
Media Pechuga;31;1;3452.535030219138
Blanqueta;31;1;217.57017942849507
Alón;31;1;106.35218758223982
Punta;31;1;33.71482046552228
Jamoncito;31;1;1693.7962240891147
Medio Muslo;31;1;3161.227524548488
Entero;32;1;2099.6520130855597
Medio Pollo;32;1;2182.100035627469
Medio Pollo Superior;32;1;2454.9919179342496
Medio Pollo Inferior;32;1;2175.600251654306
Cuarto de Pollo Superior;32;1;2623.241447637687
Muslo Entero;32;1;2335.4066207595333
Pechuga Completa;32;1;3201.1355149443443
Ala Completa;32;1;995.9407518298976
Media Pechuga;32;1;3452.535030219138
Blanqueta;32;1;217.57017942849507
Alón;32;1;106.35218758223982
Punta;32;1;33.71482046552228
Jamoncito;32;1;1693.7962240891147
Medio Muslo;32;1;3161.227524548488
Entero;33;1;2099.6520130855597
Medio Pollo;33;1;2182.100035627469
Medio Pollo Superior;33;1;2454.9919179342496
Medio Pollo Inferior;33;1;2175.600251654306
Cuarto de Pollo Superior;33;1;2623.241447637687
Muslo Entero;33;1;2335.4066207595333
Pechuga Completa;33;1;3201.1355149443443
Ala Completa;33;1;995.9407518298976
Media Pechuga;33;1;3452.535030219138
Blanqueta;33;1;217.57017942849507
Alón;33;1;106.35218758223982
Punta;33;1;33.71482046552228
Jamoncito;33;1;1693.7962240891147
Medio Muslo;33;1;3161.227524548488
Entero;34;1;2099.6520130855597
Medio Pollo;34;1;2182.100035627469
Medio Pollo Superior;34;1;2454.9919179342496
Medio Pollo Inferior;34;1;2175.600251654306
Cuarto de Pollo Superior;34;1;2623.241447637687
Muslo Entero;34;1;2335.4066207595333
Pechuga Completa;34;1;3201.1355149443443
Ala Completa;34;1;995.9407518298976
Media Pechuga;34;1;3452.535030219138
Blanqueta;34;1;217.57017942849507
Alón;34;1;106.35218758223982
Punta;34;1;33.71482046552228
Jamoncito;34;1;1693.7962240891147
Medio Muslo;34;1;3161.227524548488
Entero;35;1;2099.6520130855597
Medio Pollo;35;1;2182.100035627469
Medio Pollo Superior;35;1;2454.9919179342496
Medio Pollo Inferior;35;1;2175.600251654306
Cuarto de Pollo Superior;35;1;2623.241447637687
Muslo Entero;35;1;2335.4066207595333
Pechuga Completa;35;1;3201.1355149443443
Ala Completa;35;1;995.9407518298976
Media Pechuga;35;1;3452.535030219138
Blanqueta;35;1;217.57017942849507
Alón;35;1;106.35218758223982
Punta;35;1;33.71482046552228
Jamoncito;35;1;1693.7962240891147
Medio Muslo;35;1;3161.227524548488
Entero;36;1;2099.6520130855597
Medio Pollo;36;1;2182.100035627469
Medio Pollo Superior;36;1;2454.9919179342496
Medio Pollo Inferior;36;1;2175.600251654306
Cuarto de Pollo Superior;36;1;2623.241447637687
Muslo Entero;36;1;2335.4066207595333
Pechuga Completa;36;1;3201.1355149443443
Ala Completa;36;1;995.9407518298976
Media Pechuga;36;1;3452.535030219138
Blanqueta;36;1;217.57017942849507
Alón;36;1;106.35218758223982
Punta;36;1;33.71482046552228
Jamoncito;36;1;1693.7962240891147
Medio Muslo;36;1;3161.227524548488
Entero;37;1;2099.6520130855597
Medio Pollo;37;1;2182.100035627469
Medio Pollo Superior;37;1;2454.9919179342496
Medio Pollo Inferior;37;1;2175.600251654306
Cuarto de Pollo Superior;37;1;2623.241447637686
Muslo Entero;37;1;2335.4066207595333
Pechuga Completa;37;1;3201.1355149443443
Ala Completa;37;1;995.9407518298976
Media Pechuga;37;1;3452.535030219138
Blanqueta;37;1;217.57017942849507
Alón;37;1;106.35218758223982
Punta;37;1;33.71482046552228
Jamoncito;37;1;1693.7962240891147
Medio Muslo;37;1;3161.227524548488
Entero;38;1;2099.6520130855597
Medio Pollo;38;1;2182.100035627469
Medio Pollo Superior;38;1;2454.9919179342496
Medio Pollo Inferior;38;1;2175.600251654306
Cuarto de Pollo Superior;38;1;2623.241447637686
Muslo Entero;38;1;2335.4066207595333
Pechuga Completa;38;1;3201.1355149443452
Ala Completa;38;1;995.9407518298976
Media Pechuga;38;1;3452.535030219138
Blanqueta;38;1;217.57017942849507
Alón;38;1;106.35218758223982
Punta;38;1;33.71482046552228
Jamoncito;38;1;1693.7962240891147
Medio Muslo;38;1;3161.227524548488
Entero;39;1;2099.6520130855597
Medio Pollo;39;1;2182.100035627469
Medio Pollo Superior;39;1;2454.9919179342496
Medio Pollo Inferior;39;1;2175.600251654306
Cuarto de Pollo Superior;39;1;2623.241447637686
Muslo Entero;39;1;2335.4066207595333
Pechuga Completa;39;1;3201.1355149443452
Ala Completa;39;1;995.9407518298976
Media Pechuga;39;1;3452.535030219138
Blanqueta;39;1;217.57017942849507
Alón;39;1;106.35218758223982
Punta;39;1;33.71482046552228
Jamoncito;39;1;1693.7962240891147
Medio Muslo;39;1;3161.227524548488
Entero;40;1;2099.6520130855597
Medio Pollo;40;1;2182.100035627469
Medio Pollo Superior;40;1;2454.9919179342496
Medio Pollo Inferior;40;1;2175.600251654306
Cuarto de Pollo Superior;40;1;2623.241447637686
Muslo Entero;40;1;2335.4066207595333
Pechuga Completa;40;1;3201.1355149443452
Ala Completa;40;1;995.9407518298976
Media Pechuga;40;1;3452.535030219138
Blanqueta;40;1;217.57017942849507
Alón;40;1;106.35218758223982
Punta;40;1;33.71482046552228
Jamoncito;40;1;1693.7962240891147
Medio Muslo;40;1;3161.227524548488
Entero;41;1;2099.652013085558
Medio Pollo;41;1;2182.100035627469
Medio Pollo Superior;41;1;2454.9919179342496
Medio Pollo Inferior;41;1;2175.600251654306
Cuarto de Pollo Superior;41;1;2623.2414476376853
Muslo Entero;41;1;2335.4066207595333
Pechuga Completa;41;1;3201.1355149443452
Ala Completa;41;1;995.9407518298976
Media Pechuga;41;1;3452.535030219138
Blanqueta;41;1;217.57017942849507
Alón;41;1;106.35218758223982
Punta;41;1;33.71482046552228
Jamoncito;41;1;1693.7962240891147
Medio Muslo;41;1;3161.227524548488
Entero;42;1;2099.652013085558
Medio Pollo;42;1;2182.100035627469
Medio Pollo Superior;42;1;2454.9919179342496
Medio Pollo Inferior;42;1;2175.600251654306
Cuarto de Pollo Superior;42;1;2623.2414476376853
Muslo Entero;42;1;2335.4066207595333
Pechuga Completa;42;1;3201.1355149443452
Ala Completa;42;1;995.9407518298976
Media Pechuga;42;1;3452.535030219138
Blanqueta;42;1;217.57017942849507
Alón;42;1;106.35218758223982
Punta;42;1;33.71482046552228
Jamoncito;42;1;1693.7962240891147
Medio Muslo;42;1;3161.227524548488
Entero;43;1;2045.821822826344
Medio Pollo;43;1;2129.000790034438
Medio Pollo Superior;43;1;2332.4032258064517
Medio Pollo Inferior;43;1;2220.619067261815
Cuarto de Pollo Superior;43;1;2503.5541578551656
Muslo Entero;43;1;2379.23580836622
Pechuga Completa;43;1;3065.204767863903
Ala Completa;43;1;976.9375219207041
Media Pechuga;43;1;3321.1250092249484
Blanqueta;43;1;195.99905961382865
Alón;43;1;89.7457171134347
Punta;43;1;27.417751359260365
Jamoncito;43;1;1701.1390886613008
Medio Muslo;43;1;3222.935319152907
Entero;44;1;2045.821822826344
Medio Pollo;44;1;2129.000790034439
Medio Pollo Superior;44;1;2332.4032258064517
Medio Pollo Inferior;44;1;2220.619067261815
Cuarto de Pollo Superior;44;1;2503.5541578551656
Muslo Entero;44;1;2379.23580836622
Pechuga Completa;44;1;3065.204767863903
Ala Completa;44;1;976.9375219207031
Media Pechuga;44;1;3321.1250092249484
Blanqueta;44;1;195.99905961382774
Alón;44;1;89.7457171134347
Punta;44;1;27.417751359260365
Jamoncito;44;1;1701.1390886613008
Medio Muslo;44;1;3222.935319152907
Entero;45;1;2045.821822826344
Medio Pollo;45;1;2129.000790034439
Medio Pollo Superior;45;1;2332.4032258064517
Medio Pollo Inferior;45;1;2220.619067261815
Cuarto de Pollo Superior;45;1;2503.5541578551656
Muslo Entero;45;1;2379.23580836622
Pechuga Completa;45;1;3065.204767863903
Ala Completa;45;1;976.9375219207031
Media Pechuga;45;1;3321.1250092249484
Blanqueta;45;1;195.99905961382774
Alón;45;1;89.7457171134347
Punta;45;1;27.417751359260365
Jamoncito;45;1;1701.1390886613008
Medio Muslo;45;1;3222.935319152907
Entero;46;1;2045.821822826344
Medio Pollo;46;1;2129.000790034439
Medio Pollo Superior;46;1;2332.4032258064517
Medio Pollo Inferior;46;1;2220.619067261815
Cuarto de Pollo Superior;46;1;2503.5541578551656
Muslo Entero;46;1;2379.23580836622
Pechuga Completa;46;1;3065.204767863903
Ala Completa;46;1;976.9375219207031
Media Pechuga;46;1;3321.1250092249484
Blanqueta;46;1;195.99905961382774
Alón;46;1;89.7457171134356
Punta;46;1;27.417751359260365
Jamoncito;46;1;1701.1390886613008
Medio Muslo;46;1;3222.935319152907
Entero;47;1;2045.821822826344
Medio Pollo;47;1;2129.000790034439
Medio Pollo Superior;47;1;2332.4032258064517
Medio Pollo Inferior;47;1;2220.619067261815
Cuarto de Pollo Superior;47;1;2503.5541578551656
Muslo Entero;47;1;2379.23580836622
Pechuga Completa;47;1;3065.204767863903
Ala Completa;47;1;976.9375219207031
Media Pechuga;47;1;3321.1250092249484
Blanqueta;47;1;195.99905961382774
Alón;47;1;89.74571711343742
Punta;47;1;27.417751359260365
Jamoncito;47;1;1701.1390886613008
Medio Muslo;47;1;3222.935319152907
Entero;48;1;2045.821822826344
Medio Pollo;48;1;2129.000790034439
Medio Pollo Superior;48;1;2332.4032258064517
Medio Pollo Inferior;48;1;2220.619067261815
Cuarto de Pollo Superior;48;1;2503.5541578551656
Muslo Entero;48;1;2379.23580836622
Pechuga Completa;48;1;3065.204767863903
Ala Completa;48;1;976.9375219207031
Media Pechuga;48;1;3321.1250092249484
Blanqueta;48;1;195.99905961382774
Alón;48;1;89.74571711343742
Punta;48;1;27.417751359260365
Jamoncito;48;1;1701.1390886613008
Medio Muslo;48;1;3222.935319152907
Entero;49;1;2045.821822826344
Medio Pollo;49;1;2129.000790034439
Medio Pollo Superior;49;1;2332.4032258064517
Medio Pollo Inferior;49;1;2220.619067261815
Cuarto de Pollo Superior;49;1;2503.5541578551656
Muslo Entero;49;1;2379.23580836622
Pechuga Completa;49;1;3065.204767863903
Ala Completa;49;1;976.9375219207031
Media Pechuga;49;1;3321.1250092249484
Blanqueta;49;1;195.99905961382774
Alón;49;1;89.74571711343742
Punta;49;1;27.417751359260365
Jamoncito;49;1;1701.1390886613008
Medio Muslo;49;1;3222.935319152907
Entero;50;1;2045.821822826344
Medio Pollo;50;1;2129.000790034439
Medio Pollo Superior;50;1;2332.4032258064517
Medio Pollo Inferior;50;1;2220.619067261815
Cuarto de Pollo Superior;50;1;2503.5541578551656
Muslo Entero;50;1;2379.23580836622
