f;n;t;r;value
Medio Muslo;1;17;3;2961.02150537639
Entero;1;18;3;1925.999999996011
Medio Pollo;1;18;3;2010.000000000001
Medio Pollo Superior;1;18;3;2273.2258064517323
Medio Pollo Inferior;1;18;3;2025.0645161305918
Cuarto de Pollo Superior;1;18;3;2446.2580645161297
Muslo Entero;1;18;3;2189.0322580646166
Pechuga Completa;1;18;3;3000.4838709674887
Ala Completa;1;18;3;963.4838709680653
Media Pechuga;1;18;3;3258.8709677440193
Blanqueta;1;18;3;176.2365591398111
Alón;1;18;3;86.51612903227091
Punta;1;18;3;25.634408602154345
Jamoncito;1;18;3;1658.1720430107573
Medio Muslo;1;18;3;2961.0215053763523
Entero;1;19;3;1925.9999999960037
Medio Pollo;1;19;3;2010.000000000001
Medio Pollo Superior;1;19;3;2273.2258064517273
Medio Pollo Inferior;1;19;3;2025.0645161306134
Cuarto de Pollo Superior;1;19;3;2446.2580645161297
Muslo Entero;1;19;3;2189.032258064517
Pechuga Completa;1;19;3;3000.4838709674887
Ala Completa;1;19;3;963.4838709680671
Media Pechuga;1;19;3;3258.8709677440283
Blanqueta;1;19;3;176.2365591398111
Alón;1;19;3;86.51612903227091
Punta;1;19;3;25.634408602154345
Jamoncito;1;19;3;1658.1720430107869
Medio Muslo;1;19;3;2961.021505376405
Entero;1;20;3;1925.9999999960164
Medio Pollo;1;20;3;2010.000000000001
Medio Pollo Superior;1;20;3;2273.22580645173
Medio Pollo Inferior;1;20;3;2025.064516130588
Cuarto de Pollo Superior;1;20;3;2446.2580645161297
Muslo Entero;1;20;3;2189.032258064536
Pechuga Completa;1;20;3;3000.4838709674887
Ala Completa;1;20;3;963.483870968065
Media Pechuga;1;20;3;3258.870967744019
Blanqueta;1;20;3;176.23655913981116
Alón;1;20;3;86.51612903227094
Punta;1;20;3;25.634408602154352
Jamoncito;1;20;3;1658.1720430107869
Medio Muslo;1;20;3;2961.021505376405
Entero;1;21;3;1925.9999999960237
Medio Pollo;1;21;3;2010.000000000001
Medio Pollo Superior;1;21;3;2273.22580645173
Medio Pollo Inferior;1;21;3;2025.0645161305847
Cuarto de Pollo Superior;1;21;3;2446.2580645161297
Muslo Entero;1;21;3;2189.032258064536
Pechuga Completa;1;21;3;3000.4838709674837
Ala Completa;1;21;3;963.4838709680644
Media Pechuga;1;21;3;3258.87096774402
Blanqueta;1;21;3;176.2365591398111
Alón;1;21;3;86.51612903227091
Punta;1;21;3;25.634408602154345
Jamoncito;1;21;3;1658.1720430107869
Medio Muslo;1;21;3;2961.021505376405
Entero;2;15;3;1240.0
Medio Pollo;2;15;3;4058.5
Medio Pollo Superior;2;15;3;1793.6129032258066
Medio Pollo Inferior;2;15;3;493.58064516129036
Cuarto de Pollo Superior;2;15;3;2728.741935483871
Muslo Entero;2;15;3;1970.758064516129
Pechuga Completa;2;15;3;3088.548387096774
Ala Completa;2;15;3;617.7096774193549
Media Pechuga;2;15;3;2675.8064516129034
Blanqueta;2;15;3;327.0430107526882
Alón;2;15;3;160.5483870967742
Punta;2;15;3;47.56989247311828
Jamoncito;2;15;3;2081.1827956989246
Medio Muslo;2;15;3;3716.3978494623652
Entero;2;16;3;0.0
Medio Pollo;2;16;3;0.0
Medio Pollo Superior;2;16;3;7642.451612903226
Medio Pollo Inferior;2;16;3;5519.548387096775
Cuarto de Pollo Superior;2;16;3;5020.8387096774195
Muslo Entero;2;16;3;3626.161290322581
Pechuga Completa;2;16;3;1544.032258064516
Ala Completa;2;16;3;308.80645161290323
Media Pechuga;2;16;3;0.0
Blanqueta;2;16;3;0.0
Alón;2;16;3;0.0
Punta;2;16;3;0.0
Jamoncito;2;16;3;480.36559139784947
Medio Muslo;2;16;3;857.7956989247311
Entero;2;17;3;6063.0
Medio Pollo;2;17;3;2839.5
Medio Pollo Superior;2;17;3;0.0
Medio Pollo Inferior;2;17;3;902.4516129032259
Cuarto de Pollo Superior;2;17;3;1648.741935483871
Muslo Entero;2;17;3;1190.758064516129
Pechuga Completa;2;17;3;3097.2580645161293
Ala Completa;2;17;3;827.7096774193548
Media Pechuga;2;17;3;3317.9032258064517
Blanqueta;2;17;3;278.252688172043
Alón;2;17;3;136.59677419354838
Punta;2;17;3;40.473118279569896
Jamoncito;2;17;3;1671.8709677419356
Medio Muslo;2;17;3;2985.4838709677415
Entero;2;18;3;44.0
Medio Pollo;2;18;3;0.0
Medio Pollo Superior;2;18;3;0.0
Medio Pollo Inferior;2;18;3;0.0
Cuarto de Pollo Superior;2;18;3;0.0
Muslo Entero;2;18;3;1975.5806451612905
Pechuga Completa;2;18;3;9795.967741935485
Ala Completa;2;18;3;1959.1935483870968
Media Pechuga;2;18;3;2279.516129032258
Blanqueta;2;18;3;278.60752688172045
Alón;2;18;3;136.7709677419355
Punta;2;18;3;40.5247311827957
Jamoncito;2;18;3;3047.6344086021504
Medio Muslo;2;18;3;5442.204301075269
Entero;2;19;3;1.0
Medio Pollo;2;19;3;6371.0
Medio Pollo Superior;2;19;3;4364.129032258064
Medio Pollo Inferior;2;19;3;1988.1612903225807
Cuarto de Pollo Superior;2;19;3;2376.5806451612907
Muslo Entero;2;19;3;2671.709677419355
Pechuga Completa;2;19;3;0.0
Ala Completa;2;19;3;458.80645161290323
Media Pechuga;2;19;3;3396.290322580645
Blanqueta;2;19;3;134.72043010752688
Alón;2;19;3;66.13548387096775
Punta;2;19;3;19.59569892473118
Jamoncito;2;19;3;1131.4408602150538
Medio Muslo;2;19;3;2020.4301075268816
Entero;2;20;3;2036.0
Medio Pollo;2;20;3;0.0
Medio Pollo Superior;2;20;3;0.0
Medio Pollo Inferior;2;20;3;3335.129032258065
Cuarto de Pollo Superior;2;20;3;2570.516129032258
Muslo Entero;2;20;3;1856.483870967742
Pechuga Completa;2;20;3;2176.935483870968
Ala Completa;2;20;3;1205.032258064516
Media Pechuga;2;20;3;6792.580645161291
Blanqueta;2;20;3;359.86559139784947
Alón;2;20;3;176.66129032258064
Punta;2;20;3;52.344086021505376
Jamoncito;2;20;3;1593.2903225806451
Medio Muslo;2;20;3;2845.1612903225805
Entero;2;21;3;4070.0
Medio Pollo;2;21;3;0.0
Medio Pollo Superior;2;21;3;2401.548387096774
Medio Pollo Inferior;2;21;3;2102.6451612903224
Cuarto de Pollo Superior;2;21;3;5711.806451612903
Muslo Entero;2;21;3;4125.193548387097
Pechuga Completa;2;21;3;940.1612903225807
Ala Completa;2;21;3;673.258064516129
Media Pechuga;2;21;3;2426.1290322580644
Blanqueta;2;21;3;0.0
Alón;2;21;3;0.0
Punta;2;21;3;0.0
Jamoncito;2;21;3;915.1182795698925
Medio Muslo;2;21;3;1634.1397849462364
Entero;2;22;3;0.0
Medio Pollo;2;22;3;2104.0
Medio Pollo Superior;2;22;3;2401.548387096774
Medio Pollo Inferior;2;22;3;4061.8709677419356
Cuarto de Pollo Superior;2;22;3;0.0
Muslo Entero;2;22;3;882.3225806451613
Pechuga Completa;2;22;3;5373.870967741936
Ala Completa;2;22;3;1611.8709677419356
Media Pechuga;2;22;3;3703.548387096774
Blanqueta;2;22;3;124.43010752688173
Alón;2;22;3;61.08387096774194
Punta;2;22;3;18.098924731182795
Jamoncito;2;22;3;1671.8709677419356
Medio Muslo;2;22;3;2985.483870967742
Entero;2;23;3;2034.0
Medio Pollo;2;23;3;2119.0
Medio Pollo Superior;2;23;3;8835.09677419355
Medio Pollo Inferior;2;23;3;0.0
Cuarto de Pollo Superior;2;23;3;2000.9032258064517
Muslo Entero;2;23;3;2264.516129032258
Pechuga Completa;2;23;3;111.7741935483871
Ala Completa;2;23;3;22.35483870967742
Media Pechuga;2;23;3;945.483870967742
Blanqueta;2;23;3;115.55913978494624
Alón;2;23;3;56.72903225806452
Punta;2;23;3;16.808602150537634
Jamoncito;2;23;3;2325.3548387096776
Medio Muslo;2;23;3;4152.419354838709
Entero;2;24;3;2034.0
Medio Pollo;2;24;3;2119.0
Medio Pollo Superior;2;24;3;0.0
Medio Pollo Inferior;2;24;3;3349.8064516129034
Cuarto de Pollo Superior;2;24;3;2571.0967741935483
Muslo Entero;2;24;3;1856.9032258064517
Pechuga Completa;2;24;3;1632.5806451612905
Ala Completa;2;24;3;1099.5483870967741
Media Pechuga;2;24;3;6312.096774193549
Blanqueta;2;24;3;299.0698924731183
Alón;2;24;3;146.81612903225806
Punta;2;24;3;43.5010752688172
Jamoncito;2;24;3;1269.1827956989248
Medio Muslo;2;24;3;2266.3978494623652
Entero;2;25;3;2034.0
Medio Pollo;2;25;3;2119.0
Medio Pollo Superior;2;25;3;770.5161290322582
Medio Pollo Inferior;2;25;3;556.483870967742
Cuarto de Pollo Superior;2;25;3;2571.0967741935483
Muslo Entero;2;25;3;3660.967741935484
Pechuga Completa;2;25;3;5220.967741935484
Ala Completa;2;25;3;1044.1935483870968
Media Pechuga;2;25;3;2081.6129032258063
Blanqueta;2;25;3;254.4193548387097
Alón;2;25;3;124.8967741935484
Punta;2;25;3;37.00645161290323
Jamoncito;2;25;3;1624.3010752688172
Medio Muslo;2;25;3;2900.537634408602
Entero;2;26;3;2036.0
Medio Pollo;2;26;3;4998.5
Medio Pollo Superior;2;26;3;0.0
Medio Pollo Inferior;2;26;3;1311.741935483871
Cuarto de Pollo Superior;2;26;3;2949.3870967741937
Muslo Entero;2;26;3;2130.1129032258063
Pechuga Completa;2;26;3;4721.612903225807
Ala Completa;2;26;3;1247.032258064516
Media Pechuga;2;26;3;1513.5483870967741
Blanqueta;2;26;3;0.0
Alón;2;26;3;0.0
Punta;2;26;3;0.0
Jamoncito;2;26;3;1468.9462365591398
Medio Muslo;2;26;3;2623.1182795698924
Entero;2;27;3;2035.0
Medio Pollo;2;27;3;0.0
Medio Pollo Superior;2;27;3;2401.548387096774
Medio Pollo Inferior;2;27;3;2102.6451612903224
Cuarto de Pollo Superior;2;27;3;3974.5161290322585
Muslo Entero;2;27;3;2870.483870967742
Pechuga Completa;2;27;3;1979.516129032258
Ala Completa;2;27;3;480.8709677419355
Media Pechuga;2;27;3;3819.193548387097
Blanqueta;2;27;3;414.86559139784947
Alón;2;27;3;203.66129032258064
Punta;2;27;3;60.344086021505376
Jamoncito;2;27;3;1671.8709677419356
Medio Muslo;2;27;3;2985.4838709677415
Entero;2;28;3;2035.0
Medio Pollo;2;28;3;1358.0
Medio Pollo Superior;2;28;3;4829.225806451614
Medio Pollo Inferior;2;28;3;3834.161290322581
Cuarto de Pollo Superior;2;28;3;788.5161290322582
Muslo Entero;2;28;3;569.483870967742
Pechuga Completa;2;28;3;650.3225806451613
Ala Completa;2;28;3;1014.8709677419354
Media Pechuga;2;28;3;5123.225806451613
Blanqueta;2;28;3;85.45698924731184
Alón;2;28;3;41.95161290322581
Punta;2;28;3;12.43010752688172
Jamoncito;2;28;3;1671.8709677419354
Medio Muslo;2;28;3;2985.4838709677415
Entero;2;29;3;2036.0
Medio Pollo;2;29;3;2119.0
Medio Pollo Superior;2;29;3;185.80645161290323
Medio Pollo Inferior;2;29;3;370.7096774193549
Cuarto de Pollo Superior;2;29;3;3911.225806451613
Muslo Entero;2;29;3;3713.3870967741937
Pechuga Completa;2;29;3;4455.0
Ala Completa;2;29;3;945.5806451612904
Media Pechuga;2;29;3;2217.0967741935483
Blanqueta;2;29;3;237.6236559139785
Alón;2;29;3;116.65161290322581
Punta;2;29;3;34.56344086021505
Jamoncito;2;29;3;1671.8709677419356
Medio Muslo;2;29;3;2985.483870967742
Entero;2;30;3;2035.0
Medio Pollo;2;30;3;2119.0
Medio Pollo Superior;2;30;3;2188.451612903226
Medio Pollo Inferior;2;30;3;2102.6451612903224
Cuarto de Pollo Superior;2;30;3;1230.3870967741937
Muslo Entero;2;30;3;888.6129032258065
Pechuga Completa;2;30;3;4811.612903225807
Ala Completa;2;30;3;1447.5483870967741
Media Pechuga;2;30;3;2426.1290322580644
Blanqueta;2;30;3;0.0
Alón;2;30;3;0.0
Punta;2;30;3;0.0
Jamoncito;2;30;3;2064.3225806451615
Medio Muslo;2;30;3;3686.290322580645
Entero;2;31;3;2035.0
Medio Pollo;2;31;3;2119.0
Medio Pollo Superior;2;31;3;2401.5483870967746
Medio Pollo Inferior;2;31;3;2120.677419354839
Cuarto de Pollo Superior;2;31;3;4232.903225806452
Muslo Entero;2;31;3;3057.0967741935483
Pechuga Completa;2;31;3;959.0322580645162
Ala Completa;2;31;3;512.9032258064516
Media Pechuga;2;31;3;3599.032258064516
Blanqueta;2;31;3;243.65591397849462
Alón;2;31;3;119.61290322580646
Punta;2;31;3;35.44086021505376
Jamoncito;2;31;3;1279.4193548387098
Medio Muslo;2;31;3;2284.6774193548385
Entero;2;32;3;2985.0
Medio Pollo;2;32;3;2119.0
Medio Pollo Superior;2;32;3;3532.0645161290327
Medio Pollo Inferior;2;32;3;2102.6451612903224
Cuarto de Pollo Superior;2;32;3;908.7096774193549
Muslo Entero;2;32;3;1544.9032258064517
Pechuga Completa;2;32;3;2475.0
Ala Completa;2;32;3;980.2258064516129
Media Pechuga;2;32;3;3451.4516129032254
Blanqueta;2;32;3;125.31720430107528
Alón;2;32;3;61.51935483870968
Punta;2;32;3;18.22795698924731
Jamoncito;2;32;3;1685.720430107527
Medio Muslo;2;32;3;3010.2150537634407
Entero;2;33;3;2433.0
Medio Pollo;2;33;3;2118.5
Medio Pollo Superior;2;33;3;1270.4516129032259
Medio Pollo Inferior;2;33;3;2084.193548387097
Cuarto de Pollo Superior;2;33;3;2570.8064516129034
Muslo Entero;2;33;3;1872.2096774193549
Pechuga Completa;2;33;3;3555.0
Ala Completa;2;33;3;980.2258064516129
Media Pechuga;2;33;3;3138.387096774194
Blanqueta;2;33;3;219.05376344086022
Alón;2;33;3;107.53548387096775
Punta;2;33;3;31.862365591397847
Jamoncito;2;33;3;1658.021505376344
Medio Muslo;2;33;3;2960.752688172043
Entero;2;34;3;691.0
Medio Pollo;2;34;3;2792.0
Medio Pollo Superior;2;34;3;2400.967741935484
Medio Pollo Inferior;2;34;3;2102.225806451613
Cuarto de Pollo Superior;2;34;3;2740.645161290323
Muslo Entero;2;34;3;2264.0967741935483
Pechuga Completa;2;34;3;2730.967741935484
Ala Completa;2;34;3;980.1290322580644
Media Pechuga;2;34;3;3395.8064516129034
Blanqueta;2;34;3;149.86021505376345
Alón;2;34;3;73.56774193548388
Punta;2;34;3;21.79784946236559
Jamoncito;2;34;3;1671.720430107527
Medio Muslo;2;34;3;2985.2150537634407
Entero;2;35;3;2035.0
Medio Pollo;2;35;3;1445.5
Medio Pollo Superior;2;35;3;2401.548387096774
Medio Pollo Inferior;2;35;3;2102.6451612903224
Cuarto de Pollo Superior;2;35;3;2400.967741935484
Muslo Entero;2;35;3;2264.3064516129034
Pechuga Completa;2;35;3;3014.032258064516
Ala Completa;2;35;3;980.2258064516129
Media Pechuga;2;35;3;3396.532258064516
Blanqueta;2;35;3;184.48655913978496
Alón;2;35;3;90.56612903225806
Punta;2;35;3;26.83440860215054
Jamoncito;2;35;3;1671.8709677419356
Medio Muslo;2;35;3;2985.4838709677415
Entero;3;29;3;2079.0000000000255
Medio Pollo;3;29;3;1104.5
Medio Pollo Superior;3;29;3;0.0
Medio Pollo Inferior;3;29;3;0.0
Cuarto de Pollo Superior;3;29;3;1485.29032258063
Muslo Entero;3;29;3;1885.6290322580535
Pechuga Completa;3;29;3;8107.25806451613
Ala Completa;3;29;3;1621.4516129032259
Media Pechuga;3;29;3;1211.3709677419356
Blanqueta;3;29;3;148.05645161290323
Alón;3;29;3;72.68225806451613
Punta;3;29;3;21.53548387096774
Jamoncito;3;29;3;2607.3118279569894
Medio Muslo;3;29;3;4655.913978494624
Entero;3;30;3;2080.0
Medio Pollo;3;30;3;3648.0
Medio Pollo Superior;3;30;3;786.1935483870968
Medio Pollo Inferior;3;30;3;1226.1935483870968
Cuarto de Pollo Superior;3;30;3;1027.741935483871
Muslo Entero;3;30;3;2272.064516129032
Pechuga Completa;3;30;3;5288.709677419355
Ala Completa;3;30;3;1209.6774193548388
Media Pechuga;3;30;3;2524.8387096774195
Blanqueta;3;30;3;215.74193548387098
Alón;3;30;3;105.90967741935485
Punta;3;30;3;31.38064516129032
Jamoncito;3;30;3;1645.3763440860216
Medio Muslo;3;30;3;2938.1720430107525
Entero;3;31;3;6239.0
Medio Pollo;3;31;3;676.5
Medio Pollo Superior;3;31;3;0.0
Medio Pollo Inferior;3;31;3;2110.6129032258063
Cuarto de Pollo Superior;3;31;3;3146.225806451613
Muslo Entero;3;31;3;2272.2741935483873
Pechuga Completa;3;31;3;0.0
Ala Completa;3;31;3;487.06451612903226
Media Pechuga;3;31;3;6128.709677419355
Blanqueta;3;31;3;451.4139784946237
Alón;3;31;3;221.60322580645163
Punta;3;31;3;65.66021505376344
Jamoncito;3;31;3;1149.0537634408602
Medio Muslo;3;31;3;2051.881720430107
Entero;3;32;3;2080.0
Medio Pollo;3;32;3;6487.0
Medio Pollo Superior;3;32;3;2922.3870967741937
Medio Pollo Inferior;3;32;3;2110.6129032258063
Cuarto de Pollo Superior;3;32;3;2127.483870967742
Muslo Entero;3;32;3;2720.3548387096776
Pechuga Completa;3;32;3;0.0
Ala Completa;3;32;3;0.0
Media Pechuga;3;32;3;3743.225806451613
Blanqueta;3;32;3;457.505376344086
Alón;3;32;3;224.5935483870968
Punta;3;32;3;66.54623655913979
Jamoncito;3;32;3;739.5913978494624
Medio Muslo;3;32;3;1320.6989247311826
Entero;3;33;3;1.0
Medio Pollo;3;33;3;0.0
Medio Pollo Superior;3;33;3;2468.9032258064517
Medio Pollo Inferior;3;33;3;3622.3870967741937
Cuarto de Pollo Superior;3;33;3;5671.741935483871
Muslo Entero;3;33;3;4096.258064516129
Pechuga Completa;3;33;3;0.0
Ala Completa;3;33;3;835.9354838709677
Media Pechuga;3;33;3;5312.41935483871
Blanqueta;3;33;3;138.4462365591398
Alón;3;33;3;67.96451612903226
Punta;3;33;3;20.13763440860215
Jamoncito;3;33;3;992.494623655914
Medio Muslo;3;33;3;1772.3118279569892
Entero;3;34;3;0.0
Medio Pollo;3;34;3;0.0
Medio Pollo Superior;3;34;3;2468.9032258064517
Medio Pollo Inferior;3;34;3;2110.612903225807
Cuarto de Pollo Superior;3;34;3;0.0
Muslo Entero;3;34;3;0.0
Pechuga Completa;3;34;3;9661.451612903225
Ala Completa;3;34;3;2007.8709677419354
Media Pechuga;3;34;3;377.90322580645164
Blanqueta;3;34;3;0.0
Alón;3;34;3;0.0
Punta;3;34;3;0.0
Jamoncito;3;34;3;3005.7849462365593
Medio Muslo;3;34;3;5367.4731182795695
Entero;3;35;3;2080.0
Medio Pollo;3;35;3;2162.5
Medio Pollo Superior;3;35;3;2685.483870967742
Medio Pollo Inferior;3;35;3;4820.064516129032
Cuarto de Pollo Superior;3;35;3;5378.806451612903
Muslo Entero;3;35;3;3884.693548387097
Pechuga Completa;3;35;3;0.0
Ala Completa;3;35;3;664.741935483871
Media Pechuga;3;35;3;3323.709677419355
Blanqueta;3;35;3;0.0
Alón;3;35;3;0.0
Punta;3;35;3;0.0
Jamoncito;3;35;3;0.0
Medio Muslo;3;35;3;0.0
Entero;3;36;3;2080.0
Medio Pollo;3;36;3;4324.5
Medio Pollo Superior;3;36;3;6737.806451612903
Medio Pollo Inferior;3;36;3;0.0
Cuarto de Pollo Superior;3;36;3;2511.0
Muslo Entero;3;36;3;2931.9193548387098
Pechuga Completa;3;36;3;0.0
Ala Completa;3;36;3;0.0
Media Pechuga;3;36;3;1290.483870967742
Blanqueta;3;36;3;157.72580645161293
Alón;3;36;3;77.42903225806452
Punta;3;36;3;22.941935483870967
Jamoncito;3;36;3;1746.8387096774195
Medio Muslo;3;36;3;3119.354838709677
Entero;3;37;3;4160.0
Medio Pollo;3;37;3;0.0
Medio Pollo Superior;3;37;3;0.0
Medio Pollo Inferior;3;37;3;0.0
Cuarto de Pollo Superior;3;37;3;0.0
Muslo Entero;3;37;3;0.0
Pechuga Completa;3;37;3;9183.387096774193
Ala Completa;3;37;3;1836.6774193548385
Media Pechuga;3;37;3;900.483870967742
Blanqueta;3;37;3;110.05913978494624
Alón;3;37;3;54.02903225806452
Punta;3;37;3;16.008602150537634
Jamoncito;3;37;3;3137.2043010752686
Medio Muslo;3;37;3;5602.1505376344085
Entero;3;38;3;0.0
Medio Pollo;3;38;3;6487.0
Medio Pollo Superior;3;38;3;3385.741935483871
Medio Pollo Inferior;3;38;3;2445.2580645161293
Cuarto de Pollo Superior;3;38;3;4896.0
Muslo Entero;3;38;3;4741.225806451613
Pechuga Completa;3;38;3;0.0
Ala Completa;3;38;3;0.0
Media Pechuga;3;38;3;2056.451612903226
Blanqueta;3;38;3;251.34408602150538
Alón;3;38;3;123.38709677419355
Punta;3;38;3;36.55913978494624
Jamoncito;3;38;3;207.13978494623657
Medio Muslo;3;38;3;369.89247311827955
Entero;3;39;3;2078.0
Medio Pollo;3;39;3;0.0
Medio Pollo Superior;3;39;3;2469.483870967742
Medio Pollo Inferior;3;39;3;1776.3870967741937
Cuarto de Pollo Superior;3;39;3;0.0
Muslo Entero;3;39;3;0.0
Pechuga Completa;3;39;3;5564.5161290322585
Ala Completa;3;39;3;1399.1612903225805
Media Pechuga;3;39;3;3468.8709677419356
Blanqueta;3;39;3;249.03763440860217
Alón;3;39;3;122.25483870967743
Punta;3;39;3;36.2236559139785
Jamoncito;3;39;3;2812.94623655914
Medio Muslo;3;39;3;5023.1182795698915
Entero;3;40;3;2081.0
Medio Pollo;3;40;3;0.0
Medio Pollo Superior;3;40;3;2686.645161290323
Medio Pollo Inferior;3;40;3;2110.6129032258063
Cuarto de Pollo Superior;3;40;3;2873.612903225807
Muslo Entero;3;40;3;2075.3870967741937
Pechuga Completa;3;40;3;1332.5806451612902
Ala Completa;3;40;3;753.5806451612902
Media Pechuga;3;40;3;5123.709677419355
Blanqueta;3;40;3;328.58064516129036
Alón;3;40;3;161.30322580645162
Punta;3;40;3;47.79354838709678
Jamoncito;3;40;3;1947.505376344086
Medio Muslo;3;40;3;3477.68817204301
Entero;3;41;3;2080.0
Medio Pollo;3;41;3;2162.5
Medio Pollo Superior;3;41;3;1334.9032258064517
Medio Pollo Inferior;3;41;3;4102.967741935484
Cuarto de Pollo Superior;3;41;3;3781.161290322581
Muslo Entero;3;41;3;3637.693548387097
Pechuga Completa;3;41;3;0.0
Ala Completa;3;41;3;946.8387096774193
Media Pechuga;3;41;3;5780.564516129032
Blanqueta;3;41;3;127.88978494623656
Alón;3;41;3;62.782258064516135
Punta;3;41;3;18.602150537634408
Jamoncito;3;41;3;346.0860215053764
Medio Muslo;3;41;3;618.010752688172
Entero;3;42;3;2079.0
Medio Pollo;3;42;3;2162.5
Medio Pollo Superior;3;42;3;0.0
Medio Pollo Inferior;3;42;3;118.25806451612904
Cuarto de Pollo Superior;3;42;3;1255.6451612903227
Muslo Entero;3;42;3;906.8548387096774
Pechuga Completa;3;42;3;8861.612903225807
Ala Completa;3;42;3;1799.6129032258063
Media Pechuga;3;42;3;136.45161290322582
Blanqueta;3;42;3;0.0
Alón;3;42;3;0.0
Punta;3;42;3;0.0
Jamoncito;3;42;3;2756.94623655914
Medio Muslo;3;42;3;4923.118279569892
Entero;3;43;3;4159.0
Medio Pollo;3;43;3;2162.5
Medio Pollo Superior;3;43;3;2950.8387096774195
Medio Pollo Inferior;3;43;3;2440.225806451613
Cuarto de Pollo Superior;3;43;3;2636.709677419355
Muslo Entero;3;43;3;2811.1451612903224
Pechuga Completa;3;43;3;0.0
Ala Completa;3;43;3;563.1290322580645
Media Pechuga;3;43;3;4381.693548387097
Blanqueta;3;43;3;191.40591397849462
Alón;3;43;3;93.96290322580646
Punta;3;43;3;27.840860215053763
Jamoncito;3;43;3;926.7096774193549
Medio Muslo;3;43;3;1654.8387096774193
Entero;3;44;3;0.0
Medio Pollo;3;44;3;4324.5
Medio Pollo Superior;3;44;3;2186.709677419355
Medio Pollo Inferior;3;44;3;2488.451612903226
Cuarto de Pollo Superior;3;44;3;2637.0
Muslo Entero;3;44;3;1904.5
Pechuga Completa;3;44;3;791.6129032258065
Ala Completa;3;44;3;387.7741935483871
Media Pechuga;3;44;3;5192.903225806452
Blanqueta;3;44;3;494.4677419354839
Alón;3;44;3;242.73870967741937
Punta;3;44;3;71.92258064516129
Jamoncito;3;44;3;1535.483870967742
Medio Muslo;3;44;3;2741.935483870968
Entero;3;45;3;4158.0
Medio Pollo;3;45;3;0.0
Medio Pollo Superior;3;45;3;2270.3225806451615
Medio Pollo Inferior;3;45;3;1511.774193548387
Cuarto de Pollo Superior;3;45;3;3876.9677419354844
Muslo Entero;3;45;3;2800.032258064516
Pechuga Completa;3;45;3;3217.741935483871
Ala Completa;3;45;3;992.4193548387096
Media Pechuga;3;45;3;1744.3548387096776
Blanqueta;3;45;3;0.0
Alón;3;45;3;0.0
Punta;3;45;3;0.0
Jamoncito;3;45;3;1589.6774193548388
Medio Muslo;3;45;3;2838.7096774193546
Entero;3;46;3;1657.0
Medio Pollo;3;46;3;2406.0
Medio Pollo Superior;3;46;3;2469.4838709677424
Medio Pollo Inferior;3;46;3;2464.1290322580644
Cuarto de Pollo Superior;3;46;3;1397.0322580645163
Muslo Entero;3;46;3;1573.8387096774195
Pechuga Completa;3;46;3;4988.709677419355
Ala Completa;3;46;3;1251.3870967741937
Media Pechuga;3;46;3;1920.0
Blanqueta;3;46;3;79.66129032258065
Alón;3;46;3;39.10645161290323
Punta;3;46;3;11.587096774193549
Jamoncito;3;46;3;1702.279569892473
Medio Muslo;3;46;3;3039.7849462365593
Entero;3;47;3;422.0
Medio Pollo;3;47;3;2399.0
Medio Pollo Superior;3;47;3;3962.3225806451615
Medio Pollo Inferior;3;47;3;1648.9032258064517
Cuarto de Pollo Superior;3;47;3;2636.709677419355
Muslo Entero;3;47;3;2910.3225806451615
Pechuga Completa;3;47;3;1764.1935483870968
Ala Completa;3;47;3;733.3548387096773
Media Pechuga;3;47;3;3468.3870967741937
Blanqueta;3;47;3;191.3763440860215
Alón;3;47;3;93.9483870967742
Punta;3;47;3;27.836559139784946
Jamoncito;3;47;3;1702.1290322580644
Medio Muslo;3;47;3;3039.5161290322576
Entero;3;48;3;2078.0
Medio Pollo;3;48;3;1682.5
Medio Pollo Superior;3;48;3;976.0645161290323
Medio Pollo Inferior;3;48;3;2111.451612903226
Cuarto de Pollo Superior;3;48;3;2637.0000000000005
Muslo Entero;3;48;3;2001.7903225806454
Pechuga Completa;3;48;3;3797.4193548387098
Ala Completa;3;48;3;1083.967741935484
Media Pechuga;3;48;3;3468.8709677419356
Blanqueta;3;48;3;225.67741935483872
Alón;3;48;3;110.78709677419356
Punta;3;48;3;32.825806451612905
Jamoncito;3;48;3;1720.7956989247314
Medio Muslo;3;48;3;3072.849462365591
Entero;3;49;3;2080.0
Medio Pollo;3;49;3;2162.5
Medio Pollo Superior;3;49;3;2468.9032258064517
Medio Pollo Inferior;3;49;3;2110.612903225807
Cuarto de Pollo Superior;3;49;3;2637.0
Muslo Entero;3;49;3;1904.5
Pechuga Completa;3;49;3;2320.6451612903224
Ala Completa;3;49;3;900.7741935483871
Media Pechuga;3;49;3;3468.387096774194
Blanqueta;3;49;3;157.07526881720432
Alón;3;49;3;77.10967741935484
Punta;3;49;3;22.84731182795699
Jamoncito;3;49;3;1683.4623655913979
Medio Muslo;3;49;3;3006.1827956989246
Entero;4;43;3;2079.0
Medio Pollo;4;43;3;9132.0
Medio Pollo Superior;4;43;3;2517.0967741935483
Medio Pollo Inferior;4;43;3;312.4193548387097
Cuarto de Pollo Superior;4;43;3;3904.8387096774195
Muslo Entero;4;43;3;3829.5483870967746
Pechuga Completa;4;43;3;0.0
Ala Completa;4;43;3;0.0
Media Pechuga;4;43;3;1320.483870967742
Blanqueta;4;43;3;161.39247311827955
