f;t;r;value
Punta;32;1;0.0
Jamoncito;32;1;804.9247311827967
Medio Muslo;32;1;1475.4439141333414
Entero;33;1;413.9999999999991
Medio Pollo;33;1;520.5
Medio Pollo Superior;33;1;738.5806451612907
Medio Pollo Inferior;33;1;666.7741935483873
Cuarto de Pollo Superior;33;1;953.1290322580653
Muslo Entero;33;1;864.9193548387093
Pechuga Completa;33;1;1329.677419354839
Ala Completa;33;1;595.354838709678
Media Pechuga;33;1;1647.0967741935483
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;814.8602150537636
Medio Muslo;33;1;1455.1075268817203
Entero;34;1;413.9999999999991
Medio Pollo;34;1;520.5
Medio Pollo Superior;34;1;738.5806451612907
Medio Pollo Inferior;34;1;666.7741935483873
Cuarto de Pollo Superior;34;1;953.1290322580653
Muslo Entero;34;1;864.9193548387093
Pechuga Completa;34;1;1329.677419354839
Ala Completa;34;1;595.354838709678
Media Pechuga;34;1;1647.0967741935483
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;814.8602150537636
Medio Muslo;34;1;1455.1075268817203
Entero;35;1;413.9999999999991
Medio Pollo;35;1;520.5
Medio Pollo Superior;35;1;738.5806451612907
Medio Pollo Inferior;35;1;666.7741935483873
Cuarto de Pollo Superior;35;1;953.1290322580653
Muslo Entero;35;1;864.9193548387093
Pechuga Completa;35;1;1329.677419354839
Ala Completa;35;1;595.354838709678
Media Pechuga;35;1;1647.0967741935483
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;814.8602150537636
Medio Muslo;35;1;1455.1075268817203
Entero;36;1;413.9999999999991
Medio Pollo;36;1;520.5
Medio Pollo Superior;36;1;738.5806451612907
Medio Pollo Inferior;36;1;666.7741935483873
Cuarto de Pollo Superior;36;1;953.1290322580653
Muslo Entero;36;1;864.9193548387093
Pechuga Completa;36;1;1329.677419354839
Ala Completa;36;1;595.354838709678
Media Pechuga;36;1;1647.0967741935483
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;814.8602150537636
Medio Muslo;36;1;1455.1075268817203
Entero;37;1;413.9999999999991
Medio Pollo;37;1;520.5
Medio Pollo Superior;37;1;738.5806451612907
Medio Pollo Inferior;37;1;666.7741935483873
Cuarto de Pollo Superior;37;1;953.1290322580653
Muslo Entero;37;1;864.9193548387093
Pechuga Completa;37;1;1329.677419354839
Ala Completa;37;1;595.354838709678
Media Pechuga;37;1;1647.0967741935483
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;814.8602150537636
Medio Muslo;37;1;1455.1075268817203
Entero;38;1;413.9999999999991
Medio Pollo;38;1;520.5
Medio Pollo Superior;38;1;738.5806451612907
Medio Pollo Inferior;38;1;666.7741935483873
Cuarto de Pollo Superior;38;1;953.1290322580653
Muslo Entero;38;1;864.9193548387093
Pechuga Completa;38;1;1329.677419354839
Ala Completa;38;1;595.354838709678
Media Pechuga;38;1;1647.0967741935483
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;814.8602150537636
Medio Muslo;38;1;1455.1075268817203
Entero;39;1;413.0
Medio Pollo;39;1;520.5
Medio Pollo Superior;39;1;739.1612903225805
Medio Pollo Inferior;39;1;666.7741935483873
Cuarto de Pollo Superior;39;1;953.1290322580653
Muslo Entero;39;1;864.9193548387093
Pechuga Completa;39;1;1329.677419354839
Ala Completa;39;1;595.354838709678
Media Pechuga;39;1;1647.0967741935483
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;815.010752688172
Medio Muslo;39;1;1455.3763440860212
Entero;40;1;413.9999999999991
Medio Pollo;40;1;520.5
Medio Pollo Superior;40;1;738.5806451612907
Medio Pollo Inferior;40;1;666.7741935483873
Cuarto de Pollo Superior;40;1;953.1290322580653
Muslo Entero;40;1;864.9193548387093
Pechuga Completa;40;1;1329.677419354839
Ala Completa;40;1;595.354838709678
Media Pechuga;40;1;1647.0967741935483
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;814.8602150537636
Medio Muslo;40;1;1455.1075268817203
Entero;41;1;413.9999999999991
Medio Pollo;41;1;520.5
Medio Pollo Superior;41;1;738.5806451612907
Medio Pollo Inferior;41;1;666.7741935483873
Cuarto de Pollo Superior;41;1;953.1290322580653
Muslo Entero;41;1;864.9193548387093
Pechuga Completa;41;1;1329.677419354839
Ala Completa;41;1;595.354838709678
Media Pechuga;41;1;1647.0967741935483
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;814.8602150537636
Medio Muslo;41;1;1455.1075268817203
Entero;42;1;413.9999999999991
Medio Pollo;42;1;520.5
Medio Pollo Superior;42;1;738.5806451612907
Medio Pollo Inferior;42;1;666.7741935483873
Cuarto de Pollo Superior;42;1;953.1290322580653
Muslo Entero;42;1;864.9193548387093
Pechuga Completa;42;1;1329.677419354839
Ala Completa;42;1;595.354838709678
Media Pechuga;42;1;1647.0967741935483
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;814.8602150537636
Medio Muslo;42;1;1455.1075268817203
Entero;43;1;641.787676455483
Medio Pollo;43;1;744.9736550822117
Medio Pollo Superior;43;1;908.2135265576935
Medio Pollo Inferior;43;1;956.167307905077
Cuarto de Pollo Superior;43;1;1117.7654719241145
Muslo Entero;43;1;1146.7886843674114
Pechuga Completa;43;1;1510.0610002935882
Ala Completa;43;1;655.3846543363061
Media Pechuga;43;1;1821.2436050569731
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;941.0434384217078
Medio Muslo;43;1;1806.8117129294797
Entero;44;1;613.8692074554838
Medio Pollo;44;1;717.4580711189947
Medio Pollo Superior;44;1;881.0838745269493
Medio Pollo Inferior;44;1;929.407791251685
Cuarto de Pollo Superior;44;1;1091.3613431126887
Muslo Entero;44;1;1120.7261498744747
Pechuga Completa;44;1;1484.3271363841513
Ala Completa;44;1;630.2724731441194
Media Pechuga;44;1;1796.4258324131115
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;916.5099566310082
Medio Muslo;44;1;1781.699531737292
Entero;45;1;585.9507384554836
Medio Pollo;45;1;689.9424871557794
Medio Pollo Superior;45;1;853.9542224962033
Medio Pollo Inferior;45;1;902.648274598293
Cuarto de Pollo Superior;45;1;1065.081548166263
Muslo Entero;45;1;1094.663615381537
Pechuga Completa;45;1;1458.5932724747145
Ala Completa;45;1;605.1602919519328
Media Pechuga;45;1;1771.608059769249
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;891.9764748403086
Medio Muslo;45;1;1756.5873505451063
Entero;46;1;558.4592345000001
Medio Pollo;46;1;662.4269031925633
Medio Pollo Superior;46;1;826.8245704654582
Medio Pollo Inferior;46;1;875.888757944901
Cuarto de Pollo Superior;46;1;1038.677419354839
Muslo Entero;46;1;1068.6010808886012
Pechuga Completa;46;1;1432.8594085652785
Ala Completa;46;1;580.0481107597461
Media Pechuga;46;1;1746.7902871253873
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;867.4429930496099
Medio Muslo;46;1;1731.4751693529188
Entero;47;1;530.540765499999
Medio Pollo;47;1;635.0
Medio Pollo Superior;47;1;799.694918434715
Medio Pollo Inferior;47;1;849.1292412915109
Cuarto de Pollo Superior;47;1;1012.2732905434132
Muslo Entero;47;1;1042.5385463956654
Pechuga Completa;47;1;1407.1255446558425
Ala Completa;47;1;554.9359295675595
Media Pechuga;47;1;1721.9725144815247
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;842.9095112589093
Medio Muslo;47;1;1706.362988160733
Entero;48;1;507.0
Medio Pollo;48;1;611.0
Medio Pollo Superior;48;1;778.6451612903229
Medio Pollo Inferior;48;1;822.3697246381189
Cuarto de Pollo Superior;48;1;991.7419354838712
Muslo Entero;48;1;1016.4760119027305
Pechuga Completa;48;1;1381.3916807464066
Ala Completa;48;1;564.4838709677406
Media Pechuga;48;1;1697.154741837663
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;818.3760294682106
Medio Muslo;48;1;1681.2508069685464
Entero;49;1;482.0000000000009
Medio Pollo;49;1;587.5
Medio Pollo Superior;49;1;758.322580645161
Medio Pollo Inferior;49;1;795.6102079847269
Cuarto de Pollo Superior;49;1;972.2903225806449
Muslo Entero;49;1;990.4134774097938
Pechuga Completa;49;1;1355.6578168369706
Ala Completa;49;1;575.8064516129034
Media Pechuga;49;1;1672.3369691938005
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;793.9334075620163
Medio Muslo;49;1;1656.1386257763597
Entero;50;1;458.0
Medio Pollo;50;1;564.0
Medio Pollo Superior;50;1;737.9999999999991
Medio Pollo Inferior;50;1;768.8506913313349
Cuarto de Pollo Superior;50;1;951.6774193548399
Muslo Entero;50;1;964.350942916858
Pechuga Completa;50;1;1330.1612903225805
Ala Completa;50;1;587.2258064516127
Media Pechuga;50;1;1647.519196549938
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;769.3999257713176
Medio Muslo;50;1;1631.026444584175
Entero;51;1;444.0
Medio Pollo;51;1;549.5000000000009
Medio Pollo Superior;51;1;731.0322580645161
Medio Pollo Inferior;51;1;744.3548387096771
Cuarto de Pollo Superior;51;1;945.5806451612907
Muslo Entero;51;1;940.8225806451619
Pechuga Completa;51;1;1321.4516129032254
Ala Completa;51;1;592.1612903225805
Media Pechuga;51;1;1639.354838709678
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;750.8817204301076
Medio Muslo;51;1;1605.9142633919864
Entero;52;1;438.0
Medio Pollo;52;1;544.5
Medio Pollo Superior;52;1;732.7741935483873
Medio Pollo Inferior;52;1;731.7741935483873
Cuarto de Pollo Superior;52;1;946.7419354838703
Muslo Entero;52;1;928.0322580645152
Pechuga Completa;52;1;1322.9032258064517
Ala Completa;52;1;592.7419354838712
Media Pechuga;52;1;1640.8064516129043
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;761.6451612903229
Medio Muslo;52;1;1580.8020821997998
Entero;53;1;433.0
Medio Pollo;53;1;540.0000000000009
Medio Pollo Superior;53;1;733.9354838709687
Medio Pollo Inferior;53;1;718.3548387096771
Cuarto de Pollo Superior;53;1;948.1935483870975
Muslo Entero;53;1;915.4516129032263
Pechuga Completa;53;1;1323.8709677419356
Ala Completa;53;1;593.2258064516127
