f;n;t;r;value
Entero;2;19;1;71.40246503966976
Medio Pollo;2;19;1;73.46426631557692
Medio Pollo Superior;2;19;1;74.00207537265483
Medio Pollo Inferior;2;19;1;78.68702143433704
Cuarto de Pollo Superior;2;19;1;78.15252978913902
Muslo Entero;2;19;1;83.13128362235149
Pechuga Completa;2;19;1;80.24537643273344
Ala Completa;2;19;1;97.08956696528001
Media Pechuga;2;19;1;86.62485166618936
Blanqueta;2;19;1;110.2953172301295
Alón;2;19;1;114.17418395521864
Punta;2;19;1;118.09748455903106
Jamoncito;2;19;1;102.0456223458706
Medio Muslo;2;19;1;85.96987479733171
Entero;2;20;1;71.40246503966976
Medio Pollo;2;20;1;73.46426631557692
Medio Pollo Superior;2;20;1;74.00207537265483
Medio Pollo Inferior;2;20;1;78.68702143433704
Cuarto de Pollo Superior;2;20;1;78.15252978913902
Muslo Entero;2;20;1;83.13128362235149
Pechuga Completa;2;20;1;80.24537643273344
Ala Completa;2;20;1;97.08956696528001
Media Pechuga;2;20;1;86.62485166618934
Blanqueta;2;20;1;110.2953172301295
Alón;2;20;1;114.17418395521864
Punta;2;20;1;118.09748455903106
Jamoncito;2;20;1;102.0456223458706
Medio Muslo;2;20;1;85.96987479733171
Entero;2;21;1;71.40246503966976
Medio Pollo;2;21;1;73.46426631557692
Medio Pollo Superior;2;21;1;74.00207537265483
Medio Pollo Inferior;2;21;1;78.68702143433704
Cuarto de Pollo Superior;2;21;1;78.15252978913902
Muslo Entero;2;21;1;83.13128362235149
Pechuga Completa;2;21;1;80.24537643273344
Ala Completa;2;21;1;97.08956696528001
Media Pechuga;2;21;1;86.62485166618934
Blanqueta;2;21;1;110.2953172301295
Alón;2;21;1;114.17418395521864
Punta;2;21;1;118.09748455903106
Jamoncito;2;21;1;102.0456223458706
Medio Muslo;2;21;1;85.96987479733171
Entero;2;22;1;71.40246503966976
Medio Pollo;2;22;1;73.46426631557692
Medio Pollo Superior;2;22;1;74.00207537265483
Medio Pollo Inferior;2;22;1;78.68702143433704
Cuarto de Pollo Superior;2;22;1;78.15252978913902
Muslo Entero;2;22;1;83.13128362235149
Pechuga Completa;2;22;1;80.24537643273344
Ala Completa;2;22;1;97.08956696528001
Media Pechuga;2;22;1;86.62485166618934
Blanqueta;2;22;1;110.2953172301295
Alón;2;22;1;114.17418395521864
Punta;2;22;1;118.09748455903106
Jamoncito;2;22;1;102.0456223458706
Medio Muslo;2;22;1;85.96987479733171
Entero;2;23;1;71.40246503966976
Medio Pollo;2;23;1;73.46426631557692
Medio Pollo Superior;2;23;1;74.00207537265483
Medio Pollo Inferior;2;23;1;78.68702143433704
Cuarto de Pollo Superior;2;23;1;78.15252978913902
Muslo Entero;2;23;1;83.13128362235149
Pechuga Completa;2;23;1;80.24537643273344
Ala Completa;2;23;1;97.08956696528001
Media Pechuga;2;23;1;86.62485166618934
Blanqueta;2;23;1;110.2953172301295
Alón;2;23;1;114.17418395521864
Punta;2;23;1;118.09748455903106
Jamoncito;2;23;1;102.0456223458706
Medio Muslo;2;23;1;85.96987479733171
Entero;2;24;1;71.40246503966976
Medio Pollo;2;24;1;73.46426631557692
Medio Pollo Superior;2;24;1;74.00207537265483
Medio Pollo Inferior;2;24;1;78.68702143433704
Cuarto de Pollo Superior;2;24;1;78.15252978913902
Muslo Entero;2;24;1;83.13128362235149
Pechuga Completa;2;24;1;80.24537643273344
Ala Completa;2;24;1;97.08956696528001
Media Pechuga;2;24;1;86.62485166618936
Blanqueta;2;24;1;110.2953172301295
Alón;2;24;1;114.17418395521864
Punta;2;24;1;118.09748455903106
Jamoncito;2;24;1;102.0456223458706
Medio Muslo;2;24;1;85.96987479733171
Entero;2;25;1;71.40246503966976
Medio Pollo;2;25;1;73.46426631557692
Medio Pollo Superior;2;25;1;74.00207537265483
Medio Pollo Inferior;2;25;1;78.68702143433704
Cuarto de Pollo Superior;2;25;1;78.15252978913902
Muslo Entero;2;25;1;83.13128362235149
Pechuga Completa;2;25;1;80.24537643273344
Ala Completa;2;25;1;97.08956696528001
Media Pechuga;2;25;1;86.62485166618937
Blanqueta;2;25;1;110.2953172301295
Alón;2;25;1;114.17418395521864
Punta;2;25;1;118.09748455903106
Jamoncito;2;25;1;102.0456223458706
Medio Muslo;2;25;1;85.96987479733171
Entero;2;26;1;71.40246503966976
Medio Pollo;2;26;1;73.46426631557692
Medio Pollo Superior;2;26;1;74.00207537265483
Medio Pollo Inferior;2;26;1;78.68702143433704
Cuarto de Pollo Superior;2;26;1;78.15252978913902
Muslo Entero;2;26;1;83.13128362235149
Pechuga Completa;2;26;1;80.24537643273344
Ala Completa;2;26;1;97.08956696528001
Media Pechuga;2;26;1;86.62485166618937
Blanqueta;2;26;1;110.2953172301295
Alón;2;26;1;114.17418395521864
Punta;2;26;1;118.09748455903106
Jamoncito;2;26;1;102.0456223458706
Medio Muslo;2;26;1;85.96987479733171
Entero;2;27;1;71.40246503966976
Medio Pollo;2;27;1;73.46426631557692
Medio Pollo Superior;2;27;1;74.00207537265483
Medio Pollo Inferior;2;27;1;78.68702143433704
Cuarto de Pollo Superior;2;27;1;78.15252978913902
Muslo Entero;2;27;1;83.13128362235149
Pechuga Completa;2;27;1;80.24537643273344
Ala Completa;2;27;1;97.08956696528001
Media Pechuga;2;27;1;86.62485166618937
Blanqueta;2;27;1;110.2953172301295
Alón;2;27;1;114.17418395521864
Punta;2;27;1;118.09748455903106
Jamoncito;2;27;1;102.0456223458706
Medio Muslo;2;27;1;85.96987479733171
Entero;2;28;1;71.40246503966976
Medio Pollo;2;28;1;73.46426631557692
Medio Pollo Superior;2;28;1;74.00207537265483
Medio Pollo Inferior;2;28;1;78.68702143433704
Cuarto de Pollo Superior;2;28;1;78.15252978913902
Muslo Entero;2;28;1;83.13128362235149
Pechuga Completa;2;28;1;80.24537643273344
Ala Completa;2;28;1;97.08956696528001
Media Pechuga;2;28;1;86.62485166618937
Blanqueta;2;28;1;110.2953172301295
Alón;2;28;1;114.17418395521865
Punta;2;28;1;118.09748455903106
Jamoncito;2;28;1;102.0456223458706
Medio Muslo;2;28;1;85.96987479733171
Entero;3;29;1;71.47795460757186
Medio Pollo;3;29;1;73.54500453972717
Medio Pollo Superior;3;29;1;74.18653206390975
Medio Pollo Inferior;3;29;1;78.62515127045457
Cuarto de Pollo Superior;3;29;1;78.3349694488925
Muslo Entero;3;29;1;83.06863315470764
Pechuga Completa;3;29;1;80.31146187901903
Ala Completa;3;29;1;97.85594227308194
Media Pechuga;3;29;1;86.69185971521483
Blanqueta;3;29;1;110.2953172301295
Alón;3;29;1;114.17418395521865
Punta;3;29;1;118.097484559031
Jamoncito;3;29;1;102.67466075705566
Medio Muslo;3;29;1;85.5226349626475
Entero;3;30;1;71.47795460757186
Medio Pollo;3;30;1;73.54500453972717
Medio Pollo Superior;3;30;1;74.18653206390975
Medio Pollo Inferior;3;30;1;78.62515127045455
Cuarto de Pollo Superior;3;30;1;78.3349694488925
Muslo Entero;3;30;1;83.06863315470764
Pechuga Completa;3;30;1;80.31146187901903
Ala Completa;3;30;1;97.85594227308194
Media Pechuga;3;30;1;86.69185971521483
Blanqueta;3;30;1;110.2953172301295
Alón;3;30;1;114.17418395521865
Punta;3;30;1;118.097484559031
Jamoncito;3;30;1;102.67466075705565
Medio Muslo;3;30;1;85.5226349626475
Entero;3;31;1;71.47795460757186
Medio Pollo;3;31;1;73.54500453972717
Medio Pollo Superior;3;31;1;74.18653206390975
Medio Pollo Inferior;3;31;1;78.62515127045455
Cuarto de Pollo Superior;3;31;1;78.3349694488925
Muslo Entero;3;31;1;83.06863315470764
Pechuga Completa;3;31;1;80.31146187901903
Ala Completa;3;31;1;97.85594227308194
Media Pechuga;3;31;1;86.69185971521483
Blanqueta;3;31;1;110.2953172301295
Alón;3;31;1;114.17418395521865
Punta;3;31;1;118.097484559031
Jamoncito;3;31;1;102.67466075705565
Medio Muslo;3;31;1;85.5226349626475
Entero;3;32;1;71.47795460757186
Medio Pollo;3;32;1;73.54500453972717
Medio Pollo Superior;3;32;1;74.18653206390975
Medio Pollo Inferior;3;32;1;78.62515127045455
Cuarto de Pollo Superior;3;32;1;78.3349694488925
Muslo Entero;3;32;1;83.06863315470764
Pechuga Completa;3;32;1;80.31146187901903
Ala Completa;3;32;1;97.85594227308194
Media Pechuga;3;32;1;86.69185971521483
Blanqueta;3;32;1;110.2953172301295
Alón;3;32;1;114.17418395521865
Punta;3;32;1;118.097484559031
Jamoncito;3;32;1;102.67466075705565
Medio Muslo;3;32;1;85.5226349626475
Entero;3;33;1;71.47795460757186
Medio Pollo;3;33;1;73.54500453972717
Medio Pollo Superior;3;33;1;74.18653206390975
Medio Pollo Inferior;3;33;1;78.62515127045455
Cuarto de Pollo Superior;3;33;1;78.3349694488925
Muslo Entero;3;33;1;83.06863315470764
Pechuga Completa;3;33;1;80.31146187901903
Ala Completa;3;33;1;97.85594227308194
Media Pechuga;3;33;1;86.69185971521483
Blanqueta;3;33;1;110.2953172301295
Alón;3;33;1;114.17418395521865
Punta;3;33;1;118.097484559031
Jamoncito;3;33;1;102.67466075705565
Medio Muslo;3;33;1;85.5226349626475
Entero;3;34;1;71.47795460757186
Medio Pollo;3;34;1;73.54500453972717
Medio Pollo Superior;3;34;1;74.18653206390975
Medio Pollo Inferior;3;34;1;78.62515127045457
Cuarto de Pollo Superior;3;34;1;78.3349694488925
Muslo Entero;3;34;1;83.06863315470764
Pechuga Completa;3;34;1;80.31146187901903
Ala Completa;3;34;1;97.85594227308194
Media Pechuga;3;34;1;86.69185971521483
Blanqueta;3;34;1;110.2953172301295
Alón;3;34;1;114.17418395521865
Punta;3;34;1;118.097484559031
Jamoncito;3;34;1;102.67466075705565
Medio Muslo;3;34;1;85.5226349626475
Entero;3;35;1;71.47795460757186
Medio Pollo;3;35;1;73.54500453972717
Medio Pollo Superior;3;35;1;74.18653206390975
Medio Pollo Inferior;3;35;1;78.62515127045457
Cuarto de Pollo Superior;3;35;1;78.3349694488925
Muslo Entero;3;35;1;83.06863315470764
Pechuga Completa;3;35;1;80.31146187901903
Ala Completa;3;35;1;97.85594227308194
Media Pechuga;3;35;1;86.69185971521483
Blanqueta;3;35;1;110.2953172301295
Alón;3;35;1;114.17418395521865
Punta;3;35;1;118.097484559031
Jamoncito;3;35;1;102.67466075705565
Medio Muslo;3;35;1;85.5226349626475
Entero;3;36;1;71.47795460757186
Medio Pollo;3;36;1;73.54500453972717
Medio Pollo Superior;3;36;1;74.18653206390975
Medio Pollo Inferior;3;36;1;78.62515127045457
Cuarto de Pollo Superior;3;36;1;78.3349694488925
Muslo Entero;3;36;1;83.06863315470764
Pechuga Completa;3;36;1;80.31146187901903
Ala Completa;3;36;1;97.85594227308194
Media Pechuga;3;36;1;86.69185971521483
Blanqueta;3;36;1;110.2953172301295
Alón;3;36;1;114.17418395521865
Punta;3;36;1;118.097484559031
Jamoncito;3;36;1;102.67466075705565
Medio Muslo;3;36;1;85.5226349626475
Entero;3;37;1;71.47795460757186
Medio Pollo;3;37;1;73.54500453972717
Medio Pollo Superior;3;37;1;74.18653206390975
Medio Pollo Inferior;3;37;1;78.62515127045455
Cuarto de Pollo Superior;3;37;1;78.3349694488925
Muslo Entero;3;37;1;83.06863315470764
Pechuga Completa;3;37;1;80.31146187901903
Ala Completa;3;37;1;97.85594227308194
Media Pechuga;3;37;1;86.69185971521485
Blanqueta;3;37;1;110.2953172301295
Alón;3;37;1;114.17418395521865
Punta;3;37;1;118.097484559031
Jamoncito;3;37;1;102.67466075705565
Medio Muslo;3;37;1;85.5226349626475
Entero;3;38;1;71.47795460757186
Medio Pollo;3;38;1;73.54500453972716
Medio Pollo Superior;3;38;1;74.18653206390975
Medio Pollo Inferior;3;38;1;78.62515127045455
Cuarto de Pollo Superior;3;38;1;78.3349694488925
Muslo Entero;3;38;1;83.06863315470764
Pechuga Completa;3;38;1;80.31146187901903
Ala Completa;3;38;1;97.85594227308196
Media Pechuga;3;38;1;86.69185971521485
Blanqueta;3;38;1;110.29531723012948
Alón;3;38;1;114.17418395521865
Punta;3;38;1;118.097484559031
Jamoncito;3;38;1;102.67466075705565
Medio Muslo;3;38;1;85.5226349626475
Entero;3;39;1;71.47795460757186
Medio Pollo;3;39;1;73.54500453972716
Medio Pollo Superior;3;39;1;74.18653206390975
Medio Pollo Inferior;3;39;1;78.62515127045457
Cuarto de Pollo Superior;3;39;1;78.3349694488925
Muslo Entero;3;39;1;83.06863315470764
Pechuga Completa;3;39;1;80.31146187901903
Ala Completa;3;39;1;97.85594227308196
Media Pechuga;3;39;1;86.69185971521485
Blanqueta;3;39;1;110.29531723012948
Alón;3;39;1;114.17418395521865
Punta;3;39;1;118.097484559031
Jamoncito;3;39;1;102.67466075705565
Medio Muslo;3;39;1;85.5226349626475
Entero;3;40;1;71.47795460757186
Medio Pollo;3;40;1;73.54500453972716
Medio Pollo Superior;3;40;1;74.18653206390975
Medio Pollo Inferior;3;40;1;78.62515127045457
Cuarto de Pollo Superior;3;40;1;78.3349694488925
Muslo Entero;3;40;1;83.06863315470764
Pechuga Completa;3;40;1;80.31146187901903
Ala Completa;3;40;1;97.85594227308196
Media Pechuga;3;40;1;86.69185971521483
Blanqueta;3;40;1;110.29531723012948
Alón;3;40;1;114.17418395521865
Punta;3;40;1;118.097484559031
Jamoncito;3;40;1;102.67466075705565
Medio Muslo;3;40;1;85.5226349626475
Entero;3;41;1;71.47795460757186
Medio Pollo;3;41;1;73.54500453972715
Medio Pollo Superior;3;41;1;74.18653206390975
Medio Pollo Inferior;3;41;1;78.62515127045457
Cuarto de Pollo Superior;3;41;1;78.3349694488925
Muslo Entero;3;41;1;83.06863315470764
Pechuga Completa;3;41;1;80.31146187901903
Ala Completa;3;41;1;97.85594227308196
Media Pechuga;3;41;1;86.69185971521483
Blanqueta;3;41;1;110.29531723012948
Alón;3;41;1;114.17418395521865
Punta;3;41;1;118.097484559031
Jamoncito;3;41;1;102.67466075705565
Medio Muslo;3;41;1;85.5226349626475
Entero;3;42;1;71.47795460757186
Medio Pollo;3;42;1;73.54500453972715
Medio Pollo Superior;3;42;1;74.18653206390975
Medio Pollo Inferior;3;42;1;78.62515127045457
Cuarto de Pollo Superior;3;42;1;78.3349694488925
Muslo Entero;3;42;1;83.06863315470764
Pechuga Completa;3;42;1;80.31146187901902
Ala Completa;3;42;1;97.85594227308196
Media Pechuga;3;42;1;86.69185971521483
Blanqueta;3;42;1;110.29531723012948
Alón;3;42;1;114.17418395521865
Punta;3;42;1;118.097484559031
Jamoncito;3;42;1;102.67466075705565
Medio Muslo;3;42;1;85.5226349626475
Entero;4;43;1;71.9057904373966
Medio Pollo;4;43;1;73.97133239652146
Medio Pollo Superior;4;43;1;75.10988219113217
Medio Pollo Inferior;4;43;1;78.36406467831559
Cuarto de Pollo Superior;4;43;1;79.26224242194051
Muslo Entero;4;43;1;82.80882426842795
Pechuga Completa;4;43;1;81.30471942728455
Ala Completa;4;43;1;98.42949046511528
Media Pechuga;4;43;1;87.68432941541543
Blanqueta;4;43;1;110.2953172301295
Alón;4;43;1;114.17418395521867
Punta;4;43;1;118.09748455903106
Jamoncito;4;43;1;102.7090186862345
Medio Muslo;4;43;1;85.09793012677314
Entero;4;44;1;71.9057904373966
Medio Pollo;4;44;1;73.97133239652143
Medio Pollo Superior;4;44;1;75.10988219113217
Medio Pollo Inferior;4;44;1;78.36406467831559
Cuarto de Pollo Superior;4;44;1;79.26224242194051
Muslo Entero;4;44;1;82.80882426842795
Pechuga Completa;4;44;1;81.30471942728455
Ala Completa;4;44;1;98.42949046511528
Media Pechuga;4;44;1;87.68432941541543
Blanqueta;4;44;1;110.2953172301295
Alón;4;44;1;114.17418395521867
Punta;4;44;1;118.09748455903106
Jamoncito;4;44;1;102.7090186862345
Medio Muslo;4;44;1;85.09793012677314
Entero;4;45;1;71.9057904373966
Medio Pollo;4;45;1;73.97133239652143
Medio Pollo Superior;4;45;1;75.10988219113217
Medio Pollo Inferior;4;45;1;78.36406467831559
Cuarto de Pollo Superior;4;45;1;79.26224242194051
Muslo Entero;4;45;1;82.80882426842795
Pechuga Completa;4;45;1;81.30471942728455
Ala Completa;4;45;1;98.42949046511528
Media Pechuga;4;45;1;87.68432941541543
Blanqueta;4;45;1;110.2953172301295
Alón;4;45;1;114.17418395521867
Punta;4;45;1;118.09748455903106
Jamoncito;4;45;1;102.7090186862345
Medio Muslo;4;45;1;85.09793012677314
Entero;4;46;1;71.9057904373966
Medio Pollo;4;46;1;73.97133239652143
Medio Pollo Superior;4;46;1;75.10988219113217
Medio Pollo Inferior;4;46;1;78.36406467831559
Cuarto de Pollo Superior;4;46;1;79.26224242194051
Muslo Entero;4;46;1;82.80882426842795
Pechuga Completa;4;46;1;81.30471942728455
Ala Completa;4;46;1;98.42949046511528
