f;n;t;r;value
Medio Pollo Superior;2;12;2;769.3548387096774
Medio Pollo Inferior;2;12;2;694.0322580645161
Cuarto de Pollo Superior;2;12;2;983.3225806451613
Muslo Entero;2;12;2;1596.2741935483873
Pechuga Completa;2;12;2;1022.4193548387098
Ala Completa;2;12;2;565.0645161290322
Media Pechuga;2;12;2;1802.9032258064517
Blanqueta;2;12;2;0.0
Alón;2;12;2;0.0
Punta;2;12;2;0.0
Jamoncito;2;12;2;511.2258064516129
Medio Muslo;2;12;2;912.9032258064515
Entero;2;13;2;444.0
Medio Pollo;2;13;2;0.0
Medio Pollo Superior;2;13;2;769.3548387096774
Medio Pollo Inferior;2;13;2;369.4516129032258
Cuarto de Pollo Superior;2;13;2;987.0967741935484
Muslo Entero;2;13;2;712.9032258064516
Pechuga Completa;2;13;2;2733.8709677419356
Ala Completa;2;13;2;632.0322580645161
Media Pechuga;2;13;2;426.2903225806452
Blanqueta;2;13;2;0.0
Alón;2;13;2;0.0
Punta;2;13;2;0.0
Jamoncito;2;13;2;1050.0
Medio Muslo;2;13;2;1875.0
Entero;2;14;2;444.0
Medio Pollo;2;14;2;402.5
Medio Pollo Superior;2;14;2;769.3548387096774
Medio Pollo Inferior;2;14;2;1388.0645161290322
Cuarto de Pollo Superior;2;14;2;983.3225806451613
Muslo Entero;2;14;2;710.1774193548388
Pechuga Completa;2;14;2;1366.9354838709678
Ala Completa;2;14;2;593.7096774193549
Media Pechuga;2;14;2;1601.6129032258066
Blanqueta;2;14;2;0.0
Alón;2;14;2;0.0
Punta;2;14;2;0.0
Jamoncito;2;14;2;624.7311827956989
Medio Muslo;2;14;2;1115.5913978494623
Entero;2;15;2;445.0
Medio Pollo;2;15;2;1104.0
Medio Pollo Superior;2;15;2;769.3548387096774
Medio Pollo Inferior;2;15;2;694.0322580645161
Cuarto de Pollo Superior;2;15;2;978.9677419354839
Muslo Entero;2;15;2;707.0322580645161
Pechuga Completa;2;15;2;0.0
Ala Completa;2;15;2;526.4516129032257
Media Pechuga;2;15;2;2632.2580645161293
Blanqueta;2;15;2;0.0
Alón;2;15;2;0.0
Punta;2;15;2;0.0
Jamoncito;2;15;2;769.247311827957
Medio Muslo;2;15;2;1373.6559139784945
Entero;2;16;2;445.0
Medio Pollo;2;16;2;547.0
Medio Pollo Superior;2;16;2;769.3548387096774
Medio Pollo Inferior;2;16;2;0.0
Cuarto de Pollo Superior;2;16;2;983.0322580645162
Muslo Entero;2;16;2;709.9677419354839
Pechuga Completa;2;16;2;2898.3870967741937
Ala Completa;2;16;2;579.6774193548387
Media Pechuga;2;16;2;0.0
Blanqueta;2;16;2;0.0
Alón;2;16;2;0.0
Punta;2;16;2;0.0
Jamoncito;2;16;2;1101.1827956989248
Medio Muslo;2;16;2;1966.3978494623655
Entero;2;17;2;445.0
Medio Pollo;2;17;2;0.0
Medio Pollo Superior;2;17;2;769.3548387096774
Medio Pollo Inferior;2;17;2;694.0322580645161
Cuarto de Pollo Superior;2;17;2;983.0322580645162
Muslo Entero;2;17;2;1288.6774193548388
Pechuga Completa;2;17;2;667.741935483871
Ala Completa;2;17;2;632.6129032258063
Media Pechuga;2;17;2;2495.3225806451615
Blanqueta;2;17;2;0.0
Alón;2;17;2;0.0
Punta;2;17;2;0.0
Jamoncito;2;17;2;726.6451612903227
Medio Muslo;2;17;2;1297.5806451612902
Entero;2;18;2;444.0
Medio Pollo;2;18;2;933.5
Medio Pollo Superior;2;18;2;769.3548387096774
Medio Pollo Inferior;2;18;2;694.0322580645161
Cuarto de Pollo Superior;2;18;2;983.3225806451615
Muslo Entero;2;18;2;710.1774193548388
Pechuga Completa;2;18;2;677.9032258064516
Ala Completa;2;18;2;542.3225806451612
Media Pechuga;2;18;2;2033.709677419355
Blanqueta;2;18;2;0.0
Alón;2;18;2;0.0
Punta;2;18;2;0.0
Jamoncito;2;18;2;793.9354838709677
Medio Muslo;2;18;2;1417.7419354838707
Entero;2;19;2;444.0
Medio Pollo;2;19;2;550.5
Medio Pollo Superior;2;19;2;769.3548387096774
Medio Pollo Inferior;2;19;2;1097.032258064516
Cuarto de Pollo Superior;2;19;2;983.3225806451615
Muslo Entero;2;19;2;710.1774193548388
Pechuga Completa;2;19;2;1631.1290322580646
Ala Completa;2;19;2;579.3870967741935
Media Pechuga;2;19;2;1265.8064516129032
Blanqueta;2;19;2;0.0
Alón;2;19;2;0.0
Punta;2;19;2;0.0
Jamoncito;2;19;2;706.9247311827958
Medio Muslo;2;19;2;1262.3655913978494
Entero;2;20;2;444.0
Medio Pollo;2;20;2;550.5
Medio Pollo Superior;2;20;2;769.3548387096774
Medio Pollo Inferior;2;20;2;779.1612903225807
Cuarto de Pollo Superior;2;20;2;983.3225806451615
Muslo Entero;2;20;2;710.1774193548388
Pechuga Completa;2;20;2;1997.9032258064517
Ala Completa;2;20;2;579.3870967741935
Media Pechuga;2;20;2;899.0322580645161
Blanqueta;2;20;2;0.0
Alón;2;20;2;0.0
Punta;2;20;2;0.0
Jamoncito;2;20;2;821.0322580645162
Medio Muslo;2;20;2;1466.1290322580644
Entero;2;21;2;444.0
Medio Pollo;2;21;2;407.5
Medio Pollo Superior;2;21;2;769.3548387096774
Medio Pollo Inferior;2;21;2;206.3225806451613
Cuarto de Pollo Superior;2;21;2;983.3225806451613
Muslo Entero;2;21;2;891.7580645161291
Pechuga Completa;2;21;2;471.29032258064524
Ala Completa;2;21;2;593.2258064516128
Media Pechuga;2;21;2;2494.8387096774195
Blanqueta;2;21;2;0.0
Alón;2;21;2;0.0
Punta;2;21;2;0.0
Jamoncito;2;21;2;983.010752688172
Medio Muslo;2;21;2;1755.3763440860216
Entero;2;22;2;444.0
Medio Pollo;2;22;2;598.5
Medio Pollo Superior;2;22;2;769.3548387096774
Medio Pollo Inferior;2;22;2;694.0322580645161
Cuarto de Pollo Superior;2;22;2;983.3225806451615
Muslo Entero;2;22;2;1073.7580645161293
Pechuga Completa;2;22;2;1366.9354838709678
Ala Completa;2;22;2;574.741935483871
Media Pechuga;2;22;2;1506.7741935483873
Blanqueta;2;22;2;0.0
Alón;2;22;2;0.0
Punta;2;22;2;0.0
Jamoncito;2;22;2;713.8494623655914
Medio Muslo;2;22;2;1274.7311827956987
Entero;2;23;2;445.0
Medio Pollo;2;23;2;502.5
Medio Pollo Superior;2;23;2;769.3548387096774
Medio Pollo Inferior;2;23;2;694.0322580645161
Cuarto de Pollo Superior;2;23;2;983.3225806451615
Muslo Entero;2;23;2;891.7580645161291
Pechuga Completa;2;23;2;1366.4516129032259
Ala Completa;2;23;2;583.9354838709677
Media Pechuga;2;23;2;1553.2258064516132
Blanqueta;2;23;2;0.0
Alón;2;23;2;0.0
Punta;2;23;2;0.0
Jamoncito;2;23;2;793.483870967742
Medio Muslo;2;23;2;1416.9354838709678
Entero;2;24;2;444.0
Medio Pollo;2;24;2;310.5
Medio Pollo Superior;2;24;2;769.3548387096774
Medio Pollo Inferior;2;24;2;847.9354838709678
Cuarto de Pollo Superior;2;24;2;983.3225806451615
Muslo Entero;2;24;2;710.1774193548388
Pechuga Completa;2;24;2;1223.225806451613
Ala Completa;2;24;2;602.6129032258063
Media Pechuga;2;24;2;1789.8387096774195
Blanqueta;2;24;2;0.0
Alón;2;24;2;0.0
Punta;2;24;2;0.0
Jamoncito;2;24;2;832.4731182795699
Medio Muslo;2;24;2;1486.5591397849462
Entero;2;25;2;444.0
Medio Pollo;2;25;2;550.5
Medio Pollo Superior;2;25;2;769.3548387096774
Medio Pollo Inferior;2;25;2;540.1290322580645
Cuarto de Pollo Superior;2;25;2;983.3225806451615
Muslo Entero;2;25;2;1073.7580645161293
Pechuga Completa;2;25;2;1366.9354838709678
Ala Completa;2;25;2;579.3870967741935
Media Pechuga;2;25;2;1530.0
Blanqueta;2;25;2;0.0
Alón;2;25;2;0.0
Punta;2;25;2;0.0
Jamoncito;2;25;2;776.3225806451613
Medio Muslo;2;25;2;1386.2903225806451
Entero;2;26;2;444.0
Medio Pollo;2;26;2;646.5
Medio Pollo Superior;2;26;2;769.3548387096774
Medio Pollo Inferior;2;26;2;694.0322580645161
Cuarto de Pollo Superior;2;26;2;983.3225806451615
Muslo Entero;2;26;2;710.1774193548388
Pechuga Completa;2;26;2;1366.9354838709678
Ala Completa;2;26;2;570.0967741935483
Media Pechuga;2;26;2;1483.5483870967741
Blanqueta;2;26;2;0.0
Alón;2;26;2;0.0
Punta;2;26;2;0.0
Jamoncito;2;26;2;837.1397849462367
Medio Muslo;2;26;2;1494.8924731182797
Entero;2;27;2;445.0
Medio Pollo;2;27;2;454.5
Medio Pollo Superior;2;27;2;769.3548387096774
Medio Pollo Inferior;2;27;2;694.0322580645161
Cuarto de Pollo Superior;2;27;2;983.3225806451615
Muslo Entero;2;27;2;891.7580645161291
Pechuga Completa;2;27;2;1366.4516129032259
Ala Completa;2;27;2;588.5806451612902
Media Pechuga;2;27;2;1576.4516129032259
Blanqueta;2;27;2;0.0
Alón;2;27;2;0.0
Punta;2;27;2;0.0
Jamoncito;2;27;2;800.7096774193549
Medio Muslo;2;27;2;1429.8387096774193
Entero;2;28;2;446.0
Medio Pollo;2;28;2;550.0
Medio Pollo Superior;2;28;2;769.3548387096774
Medio Pollo Inferior;2;28;2;694.0322580645161
Cuarto de Pollo Superior;2;28;2;983.0322580645162
Muslo Entero;2;28;2;891.5483870967743
Pechuga Completa;2;28;2;1366.4516129032259
Ala Completa;2;28;2;579.2903225806451
Media Pechuga;2;28;2;1530.0
Blanqueta;2;28;2;0.0
Alón;2;28;2;0.0
Punta;2;28;2;0.0
Jamoncito;2;28;2;786.258064516129
Medio Muslo;2;28;2;1404.032258064516
Entero;3;15;2;866.9999999999391
Medio Pollo;3;15;2;1185.5
Medio Pollo Superior;3;15;2;0.0
Medio Pollo Inferior;3;15;2;1414.9032258064517
Cuarto de Pollo Superior;3;15;2;1614.483870967742
Muslo Entero;3;15;2;1174.4032258064774
Pechuga Completa;3;15;2;9.67741935483871
Ala Completa;3;15;2;500.0322580645161
Media Pechuga;3;15;2;2490.4838709677715
Blanqueta;3;15;2;3.6113974552636304e-12
Alón;3;15;2;1.7728678416748731e-12
Punta;3;15;2;5.252941753110735e-13
Jamoncito;3;15;2;266.90322580645164
Medio Muslo;3;15;2;476.6129032258064
Entero;3;16;2;452.0
Medio Pollo;3;16;2;0.0
Medio Pollo Superior;3;16;2;620.7096774193549
Medio Pollo Inferior;3;16;2;0.0
Cuarto de Pollo Superior;3;16;2;0.0
Muslo Entero;3;16;2;0.0
Pechuga Completa;3;16;2;4002.5806451612902
Ala Completa;3;16;2;820.5483870967741
Media Pechuga;3;16;2;100.16129032258065
Blanqueta;3;16;2;0.0
Alón;3;16;2;0.0
Punta;3;16;2;0.0
Jamoncito;3;16;2;1437.3333333333333
Medio Muslo;3;16;2;2566.6666666666665
Entero;3;17;2;0.0
Medio Pollo;3;17;2;0.0
Medio Pollo Superior;3;17;2;1544.5161290322583
Medio Pollo Inferior;3;17;2;1225.3548387096776
Cuarto de Pollo Superior;3;17;2;2021.2258064516132
Muslo Entero;3;17;2;1459.774193548387
Pechuga Completa;3;17;2;0.0
Ala Completa;3;17;2;373.4516129032258
Media Pechuga;3;17;2;1867.2580645161293
Blanqueta;3;17;2;0.0
Alón;3;17;2;0.0
Punta;3;17;2;0.0
Jamoncito;3;17;2;541.483870967742
Medio Muslo;3;17;2;966.9354838709677
Entero;3;18;2;452.0
Medio Pollo;3;18;2;557.5
Medio Pollo Superior;3;18;2;0.0
Medio Pollo Inferior;3;18;2;0.0
Cuarto de Pollo Superior;3;18;2;323.7096774193549
Muslo Entero;3;18;2;233.79032258064518
Pechuga Completa;3;18;2;2397.0967741935483
Ala Completa;3;18;2;816.0967741935483
Media Pechuga;3;18;2;1683.3870967741937
Blanqueta;3;18;2;0.0
Alón;3;18;2;0.0
Punta;3;18;2;0.0
Jamoncito;3;18;2;1269.483870967742
Medio Muslo;3;18;2;2266.935483870968
Entero;3;19;2;903.0
Medio Pollo;3;19;2;1177.0
Medio Pollo Superior;3;19;2;772.2580645161291
Medio Pollo Inferior;3;19;2;0.0
Cuarto de Pollo Superior;3;19;2;1638.5806451612905
Muslo Entero;3;19;2;1183.4193548387098
Pechuga Completa;3;19;2;0.0
Ala Completa;3;19;2;364.64516129032256
Media Pechuga;3;19;2;1823.225806451613
Blanqueta;3;19;2;0.0
Alón;3;19;2;0.0
Punta;3;19;2;0.0
Jamoncito;3;19;2;767.4408602150538
Medio Muslo;3;19;2;1370.4301075268818
Entero;3;20;2;0.0
Medio Pollo;3;20;2;557.5
Medio Pollo Superior;3;20;2;1544.5161290322583
Medio Pollo Inferior;3;20;2;1178.3870967741937
Cuarto de Pollo Superior;3;20;2;323.7096774193549
Muslo Entero;3;20;2;1665.8870967741937
Pechuga Completa;3;20;2;1652.4193548387098
Ala Completa;3;20;2;602.4193548387098
Media Pechuga;3;20;2;1359.6774193548388
Blanqueta;3;20;2;0.0
Alón;3;20;2;0.0
Punta;3;20;2;0.0
Jamoncito;3;20;2;400.4301075268817
Medio Muslo;3;20;2;715.0537634408602
Entero;3;21;2;451.0
Medio Pollo;3;21;2;557.5
Medio Pollo Superior;3;21;2;0.0
Medio Pollo Inferior;3;21;2;707.4516129032259
Cuarto de Pollo Superior;3;21;2;985.6451612903227
Muslo Entero;3;21;2;851.0806451612904
Pechuga Completa;3;21;2;160.6451612903226
Ala Completa;3;21;2;705.8709677419355
Media Pechuga;3;21;2;3368.709677419355
Blanqueta;3;21;2;0.0
Alón;3;21;2;0.0
Punta;3;21;2;0.0
Jamoncito;3;21;2;794.0860215053764
Medio Muslo;3;21;2;1418.010752688172
Entero;3;22;2;451.0
Medio Pollo;3;22;2;0.0
Medio Pollo Superior;3;22;2;1544.5161290322583
Medio Pollo Inferior;3;22;2;1001.4193548387098
Cuarto de Pollo Superior;3;22;2;985.3548387096774
Muslo Entero;3;22;2;711.6451612903226
Pechuga Completa;3;22;2;1356.774193548387
Ala Completa;3;22;2;502.45161290322585
Media Pechuga;3;22;2;1155.483870967742
Blanqueta;3;22;2;0.0
Alón;3;22;2;0.0
Punta;3;22;2;0.0
Jamoncito;3;22;2;822.5376344086021
Medio Muslo;3;22;2;1468.8172043010752
Entero;3;23;2;451.0
Medio Pollo;3;23;2;1053.5
Medio Pollo Superior;3;23;2;0.0
Medio Pollo Inferior;3;23;2;943.9677419354839
Cuarto de Pollo Superior;3;23;2;611.7096774193549
Muslo Entero;3;23;2;441.7903225806452
Pechuga Completa;3;23;2;2511.7741935483873
Ala Completa;3;23;2;720.1935483870967
Media Pechuga;3;23;2;1089.1935483870968
Blanqueta;3;23;2;0.0
Alón;3;23;2;0.0
Punta;3;23;2;0.0
Jamoncito;3;23;2;781.4408602150538
Medio Muslo;3;23;2;1395.4301075268816
Entero;3;24;2;452.0
Medio Pollo;3;24;2;0.0
Medio Pollo Superior;3;24;2;772.2580645161291
Medio Pollo Inferior;3;24;2;0.0
Cuarto de Pollo Superior;3;24;2;985.3548387096774
Muslo Entero;3;24;2;711.6451612903226
Pechuga Completa;3;24;2;2035.1612903225807
Ala Completa;3;24;2;631.0645161290322
Media Pechuga;3;24;2;1120.1612903225807
Blanqueta;3;24;2;0.0
Alón;3;24;2;0.0
Punta;3;24;2;0.0
Jamoncito;3;24;2;1181.8709677419356
Medio Muslo;3;24;2;2110.4838709677415
Entero;3;25;2;451.0
Medio Pollo;3;25;2;1673.0
Medio Pollo Superior;3;25;2;1094.516129032258
Medio Pollo Inferior;3;25;2;1607.8064516129032
Cuarto de Pollo Superior;3;25;2;985.3548387096776
Muslo Entero;3;25;2;904.5483870967743
Pechuga Completa;3;25;2;222.58064516129033
Ala Completa;3;25;2;415.54838709677415
Media Pechuga;3;25;2;1855.1612903225807
Blanqueta;3;25;2;0.0
Alón;3;25;2;0.0
Punta;3;25;2;0.0
Jamoncito;3;25;2;283.76344086021504
Medio Muslo;3;25;2;506.72043010752685
Entero;3;26;2;451.0
Medio Pollo;3;26;2;0.0
Medio Pollo Superior;3;26;2;450.00000000000006
Medio Pollo Inferior;3;26;2;0.0
Cuarto de Pollo Superior;3;26;2;1181.032258064516
Muslo Entero;3;26;2;852.9677419354839
Pechuga Completa;3;26;2;699.1935483870968
Ala Completa;3;26;2;652.258064516129
Media Pechuga;3;26;2;2562.0967741935483
Blanqueta;3;26;2;0.0
Alón;3;26;2;0.0
Punta;3;26;2;0.0
Jamoncito;3;26;2;1131.2903225806451
Medio Muslo;3;26;2;2020.1612903225805
Entero;3;27;2;451.0
Medio Pollo;3;27;2;0.0
Medio Pollo Superior;3;27;2;772.2580645161291
Medio Pollo Inferior;3;27;2;928.4516129032259
Cuarto de Pollo Superior;3;27;2;1451.6129032258066
Muslo Entero;3;27;2;1048.3870967741937
Pechuga Completa;3;27;2;1695.967741935484
Ala Completa;3;27;2;553.4516129032259
Media Pechuga;3;27;2;1071.2903225806451
Blanqueta;3;27;2;0.0
Alón;3;27;2;0.0
Punta;3;27;2;0.0
Jamoncito;3;27;2;727.8494623655914
Medio Muslo;3;27;2;1299.7311827956987
Entero;3;28;2;452.0
Medio Pollo;3;28;2;557.5
Medio Pollo Superior;3;28;2;772.2580645161291
Medio Pollo Inferior;3;28;2;707.4516129032259
Cuarto de Pollo Superior;3;28;2;323.7096774193549
Muslo Entero;3;28;2;760.9193548387098
Pechuga Completa;3;28;2;1819.3548387096776
Ala Completa;3;28;2;687.3870967741935
Media Pechuga;3;28;2;1617.5806451612905
Blanqueta;3;28;2;0.0
Alón;3;28;2;0.0
Punta;3;28;2;0.0
Jamoncito;3;28;2;826.3010752688172
Medio Muslo;3;28;2;1475.5376344086021
Entero;3;29;2;451.0
Medio Pollo;3;29;2;1115.5
Medio Pollo Superior;3;29;2;772.2580645161291
Medio Pollo Inferior;3;29;2;0.0
Cuarto de Pollo Superior;3;29;2;985.6451612903227
Muslo Entero;3;29;2;904.758064516129
Pechuga Completa;3;29;2;1037.9032258064517
Ala Completa;3;29;2;523.1612903225806
Media Pechuga;3;29;2;1577.9032258064517
Blanqueta;3;29;2;0.0
Alón;3;29;2;0.0
Punta;3;29;2;0.0
Jamoncito;3;29;2;944.7741935483871
Medio Muslo;3;29;2;1687.0967741935483
Entero;3;30;2;451.0
Medio Pollo;3;30;2;708.0
Medio Pollo Superior;3;30;2;772.2580645161291
Medio Pollo Inferior;3;30;2;1228.2903225806451
Cuarto de Pollo Superior;3;30;2;1134.0
Muslo Entero;3;30;2;819.0
Pechuga Completa;3;30;2;1272.0967741935485
Ala Completa;3;30;2;537.8709677419355
Media Pechuga;3;30;2;1417.258064516129
Blanqueta;3;30;2;0.0
Alón;3;30;2;0.0
Punta;3;30;2;0.0
Jamoncito;3;30;2;595.9784946236559
Medio Muslo;3;30;2;1064.2473118279568
Entero;3;31;2;451.0
Medio Pollo;3;31;2;0.0
Medio Pollo Superior;3;31;2;1040.516129032258
Medio Pollo Inferior;3;31;2;186.61290322580646
Cuarto de Pollo Superior;3;31;2;837.2903225806452
Muslo Entero;3;31;2;1479.483870967742
Pechuga Completa;3;31;2;1009.3548387096774
Ala Completa;3;31;2;611.1290322580645
Media Pechuga;3;31;2;2046.2903225806451
Blanqueta;3;31;2;0.0
Alón;3;31;2;0.0
Punta;3;31;2;0.0
Jamoncito;3;31;2;839.3978494623656
Medio Muslo;3;31;2;1498.9247311827955
Entero;3;32;2;452.0
Medio Pollo;3;32;2;557.5
Medio Pollo Superior;3;32;2;772.2580645161291
Medio Pollo Inferior;3;32;2;707.4516129032259
Cuarto de Pollo Superior;3;32;2;985.6451612903227
Muslo Entero;3;32;2;711.8548387096774
Pechuga Completa;3;32;2;1366.9354838709678
Ala Completa;3;32;2;577.0645161290322
Media Pechuga;3;32;2;1518.3870967741937
Blanqueta;3;32;2;0.0
Alón;3;32;2;0.0
Punta;3;32;2;0.0
Jamoncito;3;32;2;843.9139784946237
Medio Muslo;3;32;2;1506.989247311828
Entero;3;33;2;451.0
Medio Pollo;3;33;2;815.5
Medio Pollo Superior;3;33;2;504.00000000000006
Medio Pollo Inferior;3;33;2;707.4516129032259
Cuarto de Pollo Superior;3;33;2;985.6451612903227
Muslo Entero;3;33;2;711.8548387096774
Pechuga Completa;3;33;2;1499.032258064516
Ala Completa;3;33;2;596.9032258064517
Media Pechuga;3;33;2;1485.483870967742
Blanqueta;3;33;2;0.0
Alón;3;33;2;0.0
Punta;3;33;2;0.0
Jamoncito;3;33;2;805.2258064516129
Medio Muslo;3;33;2;1437.9032258064515
Entero;3;34;2;450.9999999981719
Medio Pollo;3;34;2;149.50000000091373
Medio Pollo Superior;3;34;2;772.8387096774195
Medio Pollo Inferior;3;34;2;707.4516129032257
Cuarto de Pollo Superior;3;34;2;991.4516129032259
Muslo Entero;3;34;2;716.0483870971574
Pechuga Completa;3;34;2;1395.0
Ala Completa;3;34;2;615.5806451612902
Media Pechuga;3;34;2;1682.9032258068937
Blanqueta;3;34;2;5.4038055069814053e-11
Alón;3;34;2;2.6527772488817805e-11
Punta;3;34;2;7.860080737427498e-12
Jamoncito;3;34;2;903.9784946236559
Medio Muslo;3;34;2;1614.247311827957
Entero;3;35;2;451.0
Medio Pollo;3;35;2;557.5
Medio Pollo Superior;3;35;2;772.2580645161291
Medio Pollo Inferior;3;35;2;707.4516129032259
Cuarto de Pollo Superior;3;35;2;979.2580645161291
Muslo Entero;3;35;2;904.758064516129
Pechuga Completa;3;35;2;1207.741935483871
Ala Completa;3;35;2;578.2258064516129
Media Pechuga;3;35;2;1683.3870967741937
Blanqueta;3;35;2;0.0
Alón;3;35;2;0.0
Punta;3;35;2;0.0
Jamoncito;3;35;2;774.8172043010753
Medio Muslo;3;35;2;1383.6021505376343
Entero;4;22;2;131.00000000001364
Medio Pollo;4;22;2;1465.0
Medio Pollo Superior;4;22;2;0.0
Medio Pollo Inferior;4;22;2;459.19354838709677
Cuarto de Pollo Superior;4;22;2;980.7096774193549
Muslo Entero;4;22;2;708.2903225806451
Pechuga Completa;4;22;2;1066.4516129032193
Ala Completa;4;22;2;649.838709677418
Media Pechuga;4;22;2;2182.741935483871
Blanqueta;4;22;2;0.0
Alón;4;22;2;0.0
Punta;4;22;2;0.0
Jamoncito;4;22;2;846.021505376342
Medio Muslo;4;22;2;1510.7526881720391
Entero;4;23;2;889.9999999970423
Medio Pollo;4;23;2;1.4786110114073385e-09
Medio Pollo Superior;4;23;2;1006.2580645161291
Medio Pollo Inferior;4;23;2;937.6774193548388
Cuarto de Pollo Superior;4;23;2;835.5483870976328
Muslo Entero;4;23;2;603.4516129038459
Pechuga Completa;4;23;2;1791.2903225806451
Ala Completa;4;23;2;574.6451612903226
Media Pechuga;4;23;2;1081.9354838709678
Blanqueta;4;23;2;0.0
Alón;4;23;2;0.0
Punta;4;23;2;0.0
Jamoncito;4;23;2;818.1720430107526
Medio Muslo;4;23;2;1461.021505376344
Entero;4;24;2;0.0
Medio Pollo;4;24;2;0.0
Medio Pollo Superior;4;24;2;1152.0
Medio Pollo Inferior;4;24;2;1161.6129032258066
Cuarto de Pollo Superior;4;24;2;980.7096774193549
Muslo Entero;4;24;2;708.2903225806452
Pechuga Completa;4;24;2;1382.9032258064517
Ala Completa;4;24;2;612.2903225806451
Media Pechuga;4;24;2;1678.5483870967741
Blanqueta;4;24;2;0.0
Alón;4;24;2;0.0
Punta;4;24;2;0.0
Jamoncito;4;24;2;834.1290322580646
Medio Muslo;4;24;2;1489.516129032258
Entero;4;25;2;889.9999999973861
Medio Pollo;4;25;2;1.306716512772255e-09
Medio Pollo Superior;4;25;2;0.0
Medio Pollo Inferior;4;25;2;0.0
Cuarto de Pollo Superior;4;25;2;980.7096774201136
Muslo Entero;4;25;2;708.2903225811932
Pechuga Completa;4;25;2;1612.741935483871
Ala Completa;4;25;2;718.1612903225807
Media Pechuga;4;25;2;1978.0645161290324
Blanqueta;4;25;2;0.0
Alón;4;25;2;0.0
Punta;4;25;2;0.0
Jamoncito;4;25;2;1117.1397849462364
Medio Muslo;4;25;2;1994.8924731182792
Entero;4;26;2;0.0
Medio Pollo;4;26;2;1929.0
Medio Pollo Superior;4;26;2;767.0322580645162
Medio Pollo Inferior;4;26;2;841.2258064516129
Cuarto de Pollo Superior;4;26;2;1120.0645161290324
Muslo Entero;4;26;2;808.9354838709678
Pechuga Completa;4;26;2;1362.0967741935485
Ala Completa;4;26;2;466.5483870967742
Media Pechuga;4;26;2;970.6451612903226
Blanqueta;4;26;2;0.0
Alón;4;26;2;0.0
Punta;4;26;2;0.0
Jamoncito;4;26;2;622.6236559139785
Medio Muslo;4;26;2;1111.8279569892472
Entero;4;27;2;891.0
Medio Pollo;4;27;2;0.0
Medio Pollo Superior;4;27;2;767.0322580645162
Medio Pollo Inferior;4;27;2;788.3870967741935
Cuarto de Pollo Superior;4;27;2;841.3548387096774
Muslo Entero;4;27;2;607.6451612903226
Pechuga Completa;4;27;2;2157.5806451612902
Ala Completa;4;27;2;613.4516129032259
Media Pechuga;4;27;2;909.6774193548388
Blanqueta;4;27;2;0.0
Alón;4;27;2;0.0
Punta;4;27;2;0.0
Jamoncito;4;27;2;870.1075268817204
Medio Muslo;4;27;2;1553.7634408602148
Entero;4;28;2;0.0
Medio Pollo;4;28;2;1697.0
Medio Pollo Superior;4;28;2;767.0322580645162
Medio Pollo Inferior;4;28;2;558.1612903225806
Cuarto de Pollo Superior;4;28;2;985.3548387096774
Muslo Entero;4;28;2;711.6451612903226
Pechuga Completa;4;28;2;878.7096774193549
Ala Completa;4;28;2;511.45161290322585
Media Pechuga;4;28;2;1678.5483870967741
Blanqueta;4;28;2;0.0
Alón;4;28;2;0.0
Punta;4;28;2;0.0
Jamoncito;4;28;2;794.0860215053764
Medio Muslo;4;28;2;1418.010752688172
Entero;4;29;2;445.0
Medio Pollo;4;29;2;0.0
Medio Pollo Superior;4;29;2;767.0322580645162
Medio Pollo Inferior;4;29;2;611.0
Cuarto de Pollo Superior;4;29;2;976.0645161290323
Muslo Entero;4;29;2;704.9354838709678
Pechuga Completa;4;29;2;620.8064516129033
Ala Completa;4;29;2;634.1612903225806
Media Pechuga;4;29;2;2550.0
Blanqueta;4;29;2;0.0
Alón;4;29;2;0.0
Punta;4;29;2;0.0
Jamoncito;4;29;2;966.0
Medio Muslo;4;29;2;1725.0
Entero;4;30;2;445.0
Medio Pollo;4;30;2;828.0
Medio Pollo Superior;4;30;2;767.0322580645162
Medio Pollo Inferior;4;30;2;699.9032258064516
Cuarto de Pollo Superior;4;30;2;980.7096774193549
Muslo Entero;4;30;2;708.2903225806451
Pechuga Completa;4;30;2;1958.7096774193549
Ala Completa;4;30;2;553.258064516129
Media Pechuga;4;30;2;807.5806451612904
Blanqueta;4;30;2;0.0
Alón;4;30;2;0.0
Punta;4;30;2;0.0
Jamoncito;4;30;2;808.236559139785
Medio Muslo;4;30;2;1443.2795698924729
Entero;4;31;2;446.0
Medio Pollo;4;31;2;78.5
Medio Pollo Superior;4;31;2;767.0322580645162
Medio Pollo Inferior;4;31;2;1454.741935483871
Cuarto de Pollo Superior;4;31;2;980.4193548387098
Muslo Entero;4;31;2;708.0806451612904
Pechuga Completa;4;31;2;1450.1612903225807
Ala Completa;4;31;2;625.741935483871
Media Pechuga;4;31;2;1678.5483870967741
Blanqueta;4;31;2;0.0
Alón;4;31;2;0.0
Punta;4;31;2;0.0
Jamoncito;4;31;2;650.0215053763441
Medio Muslo;4;31;2;1160.752688172043
Entero;4;32;2;444.9999999967713
Medio Pollo;4;32;2;1.6146941561601129e-09
Medio Pollo Superior;4;32;2;767.0322580645162
Medio Pollo Inferior;4;32;2;644.5483870967743
Cuarto de Pollo Superior;4;32;2;980.7096774202925
Muslo Entero;4;32;2;1060.1290322587417
