f;t;r;value
Medio Pollo Superior;9;1;44.0
Medio Pollo Inferior;9;1;887.0371065764984
Cuarto de Pollo Superior;9;1;268.7334234826875
Muslo Entero;9;1;921.742461277858
Pechuga Completa;9;1;2025.239787616451
Ala Completa;9;1;1013.2084953186297
Media Pechuga;9;1;2722.4333175135107
Blanqueta;9;1;1.4966791281310995e-11
Alón;9;1;0.0
Punta;9;1;0.0
Jamoncito;9;1;174.65383455522078
Medio Muslo;9;1;58.0
Entero;10;1;579.7406638317358
Medio Pollo;10;1;94.78242120533065
Medio Pollo Superior;10;1;1141.5625113339383
Medio Pollo Inferior;10;1;517.288885818758
Cuarto de Pollo Superior;10;1;102.78691846982485
Muslo Entero;10;1;1022.07524054858
Pechuga Completa;10;1;493.3080786323658
Ala Completa;10;1;815.8824777744621
Media Pechuga;10;1;2560.037663401443
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;507.7711937328403
Medio Muslo;10;1;94.55490891155046
Entero;11;1;14.0
Medio Pollo;11;1;1655.8104173186712
Medio Pollo Superior;11;1;923.555115229561
Medio Pollo Inferior;11;1;502.50265998384253
Cuarto de Pollo Superior;11;1;871.9765167746865
Muslo Entero;11;1;1294.27210061483
Pechuga Completa;11;1;636.5867987103281
Ala Completa;11;1;790.5912430071223
Media Pechuga;11;1;1613.3785163011944
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;462.43682199182206
Medio Muslo;11;1;58.0
Entero;12;1;387.877425718414
Medio Pollo;12;1;2061.45778838532
Medio Pollo Superior;12;1;221.44482647653467
Medio Pollo Inferior;12;1;747.3204313496094
Cuarto de Pollo Superior;12;1;770.5818731312479
Muslo Entero;12;1;929.6694118241487
Pechuga Completa;12;1;1376.724511700796
Ala Completa;12;1;894.362532601428
Media Pechuga;12;1;2159.7891344370273
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;627.802485019312
Medio Muslo;12;1;206.83322053278198
Entero;13;1;536.7352195297569
Medio Pollo;13;1;1675.4945569191295
Medio Pollo Superior;13;1;1164.7665953109483
Medio Pollo Inferior;13;1;591.7521730753991
Cuarto de Pollo Superior;13;1;827.1715746511666
Muslo Entero;13;1;1387.6437788750857
Pechuga Completa;13;1;1223.3735188210542
Ala Completa;13;1;854.0795934006186
Media Pechuga;13;1;1665.6467393914618
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;592.1659974044777
Medio Muslo;13;1;762.8376372596593
Entero;14;1;231.41056214003441
Medio Pollo;14;1;1072.9444886501715
Medio Pollo Superior;14;1;2237.478623571982
Medio Pollo Inferior;14;1;1247.8249291365041
Cuarto de Pollo Superior;14;1;1030.8470246880486
Muslo Entero;14;1;1300.4802784362018
Pechuga Completa;14;1;812.9633969004728
Ala Completa;14;1;1032.8806880327231
Media Pechuga;14;1;822.2984036360787
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;496.4792672389158
Medio Muslo;14;1;263.48332861453423
Entero;15;1;173.37509387575892
Medio Pollo;15;1;1732.1726667889975
Medio Pollo Superior;15;1;1987.3446222286116
Medio Pollo Inferior;15;1;1040.000872781074
Cuarto de Pollo Superior;15;1;583.5055214267085
Muslo Entero;15;1;1757.5663112564653
Pechuga Completa;15;1;857.1489455486903
Ala Completa;15;1;1179.8121343045364
Media Pechuga;15;1;1111.8296145734444
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;485.0307659717637
Medio Muslo;15;1;301.67926411985263
Entero;16;1;740.4490251951024
Medio Pollo;16;1;1344.5931125492084
Medio Pollo Superior;16;1;1206.0446662961422
Medio Pollo Inferior;16;1;356.6012622184892
Cuarto de Pollo Superior;16;1;68.0
Muslo Entero;16;1;1275.0888855838002
Pechuga Completa;16;1;184.2910881030756
Ala Completa;16;1;1197.5843983468028
Media Pechuga;16;1;3155.01152103296
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;846.8121065052586
Medio Muslo;16;1;1611.9514831063025
Entero;17;1;1226.5475363754972
Medio Pollo;17;1;835.2510796720818
Medio Pollo Superior;17;1;570.8833442617647
Medio Pollo Inferior;17;1;265.49877419035613
Cuarto de Pollo Superior;17;1;129.41443268477167
Muslo Entero;17;1;1039.3150182302584
Pechuga Completa;17;1;1563.7294960947324
Ala Completa;17;1;1350.6490513850815
Media Pechuga;17;1;1507.2898654290248
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;766.2903171937173
Medio Muslo;17;1;1705.664832743715
Entero;18;1;901.2469070137283
Medio Pollo;18;1;1799.7392652052913
Medio Pollo Superior;18;1;367.18225461861635
Medio Pollo Inferior;18;1;1833.4210800826013
Cuarto de Pollo Superior;18;1;68.0
Muslo Entero;18;1;1185.658652732091
Pechuga Completa;18;1;217.3432993107524
Ala Completa;18;1;1357.5834416132907
Media Pechuga;18;1;2316.2946079239623
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;50.0
Medio Muslo;18;1;1096.8663465110744
Entero;19;1;507.50157023886834
Medio Pollo;19;1;1472.8456898441577
Medio Pollo Superior;19;1;1767.2774140883257
Medio Pollo Inferior;19;1;1218.4985208779049
Cuarto de Pollo Superior;19;1;68.0
Muslo Entero;19;1;2043.2089625333551
Pechuga Completa;19;1;856.0841008260968
Ala Completa;19;1;1359.2087543366881
Media Pechuga;19;1;1189.6095406304423
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;50.0
Medio Muslo;19;1;919.1008665649874
Entero;20;1;1131.0505257653667
Medio Pollo;20;1;968.4237403126778
Medio Pollo Superior;20;1;1156.4909304180126
Medio Pollo Inferior;20;1;1244.9018245051147
Cuarto de Pollo Superior;20;1;584.001588657352
Muslo Entero;20;1;2035.0052938646177
Pechuga Completa;20;1;2149.5698788347972
Ala Completa;20;1;1329.2693890855926
Media Pechuga;20;1;299.59003535807415
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;50.0
Medio Muslo;20;1;1190.4760375254723
Entero;21;1;852.4544161544911
Medio Pollo;21;1;599.2574029356981
Medio Pollo Superior;21;1;554.8683878158406
Medio Pollo Inferior;21;1;352.35524025734173
Cuarto de Pollo Superior;21;1;834.5308539437186
Muslo Entero;21;1;2378.0834723526195
Pechuga Completa;21;1;572.0408147326164
Ala Completa;21;1;1418.452577900157
Media Pechuga;21;1;2656.139437146573
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;471.9165160999555
Medio Muslo;21;1;1290.6995013314668
Entero;22;1;1181.3814378300722
Medio Pollo;22;1;1281.5117436409037
Medio Pollo Superior;22;1;1494.2530591992022
Medio Pollo Inferior;22;1;974.1306502706238
Cuarto de Pollo Superior;22;1;916.1833849206427
Muslo Entero;22;1;2330.2641211029163
Pechuga Completa;22;1;114.0
Ala Completa;22;1;1171.421331720577
Media Pechuga;22;1;2145.1483525429803
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;338.49903010379126
Medio Muslo;22;1;563.8460967553966
Entero;23;1;900.1788361817286
Medio Pollo;23;1;1708.1224097794618
Medio Pollo Superior;23;1;1586.248469707178
Medio Pollo Inferior;23;1;415.6926077116216
Cuarto de Pollo Superior;23;1;497.72236760087833
Muslo Entero;23;1;2122.5929343263706
Pechuga Completa;23;1;1491.791871402272
Ala Completa;23;1;1097.086793496084
Media Pechuga;23;1;799.5454532477556
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;575.5806530590193
Medio Muslo;23;1;1681.24641077775
Entero;24;1;1242.5980258113073
Medio Pollo;24;1;1033.4255914570842
Medio Pollo Superior;24;1;698.5596767967357
Medio Pollo Inferior;24;1;842.2004961084393
Cuarto de Pollo Superior;24;1;327.0830081329676
Muslo Entero;24;1;1642.4781774694547
Pechuga Completa;24;1;1186.947126135682
Ala Completa;24;1;1458.141611716102
Media Pechuga;24;1;2728.9701149957227
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;418.1558894931741
Medio Muslo;24;1;1298.6429597643044
Entero;25;1;1853.6342502058624
Medio Pollo;25;1;479.9909526781147
Medio Pollo Superior;25;1;859.4552445079113
Medio Pollo Inferior;25;1;91.82009130742517
Cuarto de Pollo Superior;25;1;1364.6254477070333
Muslo Entero;25;1;2626.674465788493
Pechuga Completa;25;1;1754.6160871499255
Ala Completa;25;1;1050.9809471488156
Media Pechuga;25;1;1287.0227866483588
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;125.47428454538851
Medio Muslo;25;1;1083.359359534456
Entero;26;1;1237.5511894590136
Medio Pollo;26;1;30.0
Medio Pollo Superior;26;1;44.0
Medio Pollo Inferior;26;1;953.4370628468963
Cuarto de Pollo Superior;26;1;1066.0385069028102
Muslo Entero;26;1;2357.659599435439
Pechuga Completa;26;1;922.5593449488339
Ala Completa;26;1;1427.8942107878797
Media Pechuga;26;1;4240.245147914745
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;258.90783383609426
Medio Muslo;26;1;1699.400557888909
Entero;27;1;900.9828672258321
Medio Pollo;27;1;254.01252775003195
Medio Pollo Superior;27;1;1288.0619086344113
Medio Pollo Inferior;27;1;48.0
Cuarto de Pollo Superior;27;1;1034.1296936740969
Muslo Entero;27;1;2068.1882752336896
Pechuga Completa;27;1;719.1237489993792
Ala Completa;27;1;1442.5832993665501
Media Pechuga;27;1;2950.3194438780965
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;478.45226887237925
Medio Muslo;27;1;2668.4893043565953
Entero;28;1;302.9228859516262
Medio Pollo;28;1;2106.5311092173
Medio Pollo Superior;28;1;556.0044902026659
Medio Pollo Inferior;28;1;341.6654811063634
Cuarto de Pollo Superior;28;1;1910.473041864394
Muslo Entero;28;1;2479.5265856325022
Pechuga Completa;28;1;1155.2326328631025
Ala Completa;28;1;1214.4026057316066
Media Pechuga;28;1;2659.1133835105143
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;50.0
Medio Muslo;28;1;2221.3981961273844
Entero;29;1;401.6774386548513
Medio Pollo;29;1;1793.5992647734975
Medio Pollo Superior;29;1;1239.112704913529
Medio Pollo Inferior;29;1;883.7202051995675
Cuarto de Pollo Superior;29;1;1123.4166081712776
Muslo Entero;29;1;1510.8881248407677
Pechuga Completa;29;1;1454.8409315652236
Ala Completa;29;1;1225.891986287992
Media Pechuga;29;1;2440.5197080784674
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;362.9214961699404
Medio Muslo;29;1;1817.2026757898102
Entero;30;1;14.0
Medio Pollo;30;1;3102.055437412333
Medio Pollo Superior;30;1;3324.6361627229835
Medio Pollo Inferior;30;1;175.01426800225875
Cuarto de Pollo Superior;30;1;1699.4410714747512
Muslo Entero;30;1;1140.5163470128855
Pechuga Completa;30;1;725.2479117628093
Ala Completa;30;1;601.6647228134373
Media Pechuga;30;1;1199.7254787510549
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;223.81751649848036
Medio Muslo;30;1;2331.4580601717653
Entero;31;1;375.7261927435969
Medio Pollo;31;1;2742.024890908826
Medio Pollo Superior;31;1;2237.9015780255436
Medio Pollo Inferior;31;1;1817.538800470147
Cuarto de Pollo Superior;31;1;380.5278404854739
Muslo Entero;31;1;376.53011379409736
Pechuga Completa;31;1;1449.4899638293102
Ala Completa;31;1;719.7051416787002
Media Pechuga;31;1;1989.6512090723284
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;56.9282149867837
Medio Muslo;31;1;2053.3876359005762
Entero;32;1;14.0
Medio Pollo;32;1;2132.2937145277633
Medio Pollo Superior;32;1;1385.4058772711005
Medio Pollo Inferior;32;1;850.2670503371415
Cuarto de Pollo Superior;32;1;362.47800979316594
Muslo Entero;32;1;62.0
Pechuga Completa;32;1;3777.755178765301
Ala Completa;32;1;730.6218427069584
Media Pechuga;32;1;128.0
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;817.12183953506
Medio Muslo;32;1;2961.0723442193657
Entero;33;1;985.8229878517188
Medio Pollo;33;1;1644.4762543623674
Medio Pollo Superior;33;1;403.7958802793562
Medio Pollo Inferior;33;1;746.8378338553387
Cuarto de Pollo Superior;33;1;1397.1050729390868
Muslo Entero;33;1;1215.7656302305745
Pechuga Completa;33;1;2653.1665249193543
Ala Completa;33;1;746.9786486178641
Media Pechuga;33;1;806.9035838980178
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;653.2641400009992
Medio Muslo;33;1;3030.3940373008118
Entero;34;1;1118.151168847301
Medio Pollo;34;1;3166.567547174763
Medio Pollo Superior;34;1;44.0
Medio Pollo Inferior;34;1;178.58425555321787
Cuarto de Pollo Superior;34;1;1724.937415848804
Muslo Entero;34;1;1352.751122198092
Pechuga Completa;34;1;1494.6183697419087
Ala Completa;34;1;622.8163681064175
Media Pechuga;34;1;2381.3009391446267
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;529.7060633021425
Medio Muslo;34;1;3020.995022617476
Entero;35;1;991.6349694107827
Medio Pollo;35;1;2478.685060293708
Medio Pollo Superior;35;1;1862.2422186799522
Medio Pollo Inferior;35;1;743.7487986206147
Cuarto de Pollo Superior;35;1;371.8170847514145
Muslo Entero;35;1;699.7572471881148
Pechuga Completa;35;1;1339.2191231904785
Ala Completa;35;1;307.6606920492171
Media Pechuga;35;1;1711.5204977262376
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;595.6882862800194
Medio Muslo;35;1;3088.099102823848
Entero;36;1;679.6435593421384
Medio Pollo;36;1;1942.2640676329534
Medio Pollo Superior;36;1;1097.1618540573727
Medio Pollo Inferior;36;1;1167.6051563512813
Cuarto de Pollo Superior;36;1;216.48670278997463
Muslo Entero;36;1;776.6978214934946
Pechuga Completa;36;1;2158.3453503155706
Ala Completa;36;1;490.2920435230252
Media Pechuga;36;1;1821.6108839504798
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;709.1884337232312
Medio Muslo;36;1;2739.1576281297052
Entero;37;1;516.1036569780302
Medio Pollo;37;1;1221.7291386185016
Medio Pollo Superior;37;1;207.81090303399412
Medio Pollo Inferior;37;1;1977.155559051629
Cuarto de Pollo Superior;37;1;1246.4884579746217
Muslo Entero;37;1;1776.885083545243
Pechuga Completa;37;1;1891.2852409549857
Ala Completa;37;1;491.68505234031636
Media Pechuga;37;1;1124.6263618057558
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;221.59057453192025
Medio Muslo;37;1;1771.34905629501
Entero;38;1;153.60389665236568
Medio Pollo;38;1;689.6595582516957
Medio Pollo Superior;38;1;522.6103859428007
Medio Pollo Inferior;38;1;3592.881851606622
Cuarto de Pollo Superior;38;1;319.5013824537549
Muslo Entero;38;1;609.9411035350365
Pechuga Completa;38;1;2038.9380843955098
Ala Completa;38;1;810.5109042914562
Media Pechuga;38;1;1733.6860928526605
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;50.0
Medio Muslo;38;1;2011.7673172655032
Entero;39;1;183.88715194737745
Medio Pollo;39;1;1554.6445900291715
Medio Pollo Superior;39;1;44.0
Medio Pollo Inferior;39;1;2667.348931165976
Cuarto de Pollo Superior;39;1;68.0
Muslo Entero;39;1;591.17524339365
Pechuga Completa;39;1;220.36377848583857
Ala Completa;39;1;786.0720470666033
Media Pechuga;39;1;2943.988635943737
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;413.8899944451408
Medio Muslo;39;1;2366.249755558912
Entero;40;1;849.0413229812759
Medio Pollo;40;1;1166.4846383392482
Medio Pollo Superior;40;1;548.2860124440617
Medio Pollo Inferior;40;1;1962.385245814724
Cuarto de Pollo Superior;40;1;68.0
Muslo Entero;40;1;1625.0478414113409
Pechuga Completa;40;1;161.9784337486626
Ala Completa;40;1;493.7366423874664
Media Pechuga;40;1;3022.3630366830726
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;369.5626045175337
Medio Muslo;40;1;1823.5219499845355
Entero;41;1;229.7471015664879
Medio Pollo;41;1;3455.2106245423547
Medio Pollo Superior;41;1;680.2717337504989
Medio Pollo Inferior;41;1;1382.039932028516
Cuarto de Pollo Superior;41;1;750.5162256399273
Muslo Entero;41;1;1876.4767195092954
Pechuga Completa;41;1;114.0
Ala Completa;41;1;114.38665409536293
Media Pechuga;41;1;1349.0628884467278
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;249.63653387554712
Medio Muslo;41;1;1690.3155474834155
Entero;42;1;150.39596241869208
Medio Pollo;42;1;2908.1256321579103
Medio Pollo Superior;42;1;44.0
Medio Pollo Inferior;42;1;584.7673032000985
Cuarto de Pollo Superior;42;1;2176.449782541392
Muslo Entero;42;1;2626.5259885663713
Pechuga Completa;42;1;1523.9175276061653
Ala Completa;42;1;329.2134183013466
Media Pechuga;42;1;128.0
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;474.3567520131902
Medio Muslo;42;1;2406.4161239674186
Entero;43;1;129.1224398618702
Medio Pollo;43;1;2314.241455685927
Medio Pollo Superior;43;1;44.0
Medio Pollo Inferior;43;1;1194.8216143751351
Cuarto de Pollo Superior;43;1;1362.4797088205064
Muslo Entero;43;1;1858.4262682813448
Pechuga Completa;43;1;2618.5062135083376
Ala Completa;43;1;316.524663929805
Media Pechuga;43;1;128.0
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;351.5756989974569
Medio Muslo;43;1;2352.5649169791623
Entero;44;1;14.0
Medio Pollo;44;1;1895.5415395950213
Medio Pollo Superior;44;1;2264.7691092216146
Medio Pollo Inferior;44;1;1729.4051796357344
Cuarto de Pollo Superior;44;1;754.0646951632932
Muslo Entero;44;1;1437.2368931058386
Pechuga Completa;44;1;1759.3053202444453
Ala Completa;44;1;99.86136929044176
Media Pechuga;44;1;667.4924255673652
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;104.44458012723192
Medio Muslo;44;1;2304.775746812897
Entero;45;1;56.150716773735724
Medio Pollo;45;1;1415.77361322679
Medio Pollo Superior;45;1;1801.6003051645907
Medio Pollo Inferior;45;1;1285.7473018682253
Cuarto de Pollo Superior;45;1;1382.9539822987251
Muslo Entero;45;1;2030.024251632927
Pechuga Completa;45;1;1265.85966169851
Ala Completa;45;1;106.93068581033913
Media Pechuga;45;1;1163.3009368294045
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;500.04878132209353
Medio Muslo;45;1;2440.3816434685677
Entero;46;1;14.0
Medio Pollo;46;1;662.3857975413081
Medio Pollo Superior;46;1;1287.191826261204
Medio Pollo Inferior;46;1;3305.3100547947433
Cuarto de Pollo Superior;46;1;628.4572282159858
Muslo Entero;46;1;1299.9635645350747
Pechuga Completa;46;1;650.0279356880106
Ala Completa;46;1;400.2959798164144
Media Pechuga;46;1;2536.0647068088074
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;87.36111175822987
Medio Muslo;46;1;1413.3353161843156
Entero;47;1;14.0
Medio Pollo;47;1;1888.0
Medio Pollo Superior;47;1;1008.9048630829616
Medio Pollo Inferior;47;1;2425.1614343941874
Cuarto de Pollo Superior;47;1;675.203199767471
Muslo Entero;47;1;1408.9454063436933
Pechuga Completa;47;1;1283.498582391508
Ala Completa;47;1;255.1911180950554
Media Pechuga;47;1;288.5260648286676
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;50.0
Medio Muslo;47;1;1192.3921809418111
Entero;48;1;453.70391162172405
Medio Pollo;48;1;1117.1200528351287
Medio Pollo Superior;48;1;339.28868324386815
Medio Pollo Inferior;48;1;1552.6577083206507
Cuarto de Pollo Superior;48;1;1854.1898634583342
Muslo Entero;48;1;2106.845333276764
Pechuga Completa;48;1;114.0
Ala Completa;48;1;131.67044465676787
Media Pechuga;48;1;1973.4971018242138
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;194.75688669757847
Medio Muslo;48;1;910.6203703040487
Entero;49;1;14.0
Medio Pollo;49;1;448.3139081639572
Medio Pollo Superior;49;1;1310.0664074203669
Medio Pollo Inferior;49;1;1082.306815360656
Cuarto de Pollo Superior;49;1;967.3716377576335
Muslo Entero;49;1;1031.0980172905813
Pechuga Completa;49;1;2298.0120736334393
Ala Completa;49;1;201.51923981029483
Media Pechuga;49;1;174.93333998352682
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;904.624712374488
Medio Muslo;49;1;1879.9978855744257
Entero;50;1;14.0
Medio Pollo;50;1;30.0
Medio Pollo Superior;50;1;482.6052133773335
Medio Pollo Inferior;50;1;81.85644383294084
Cuarto de Pollo Superior;50;1;1177.5901985402734
Muslo Entero;50;1;1087.8773077278195
Pechuga Completa;50;1;1250.587764808011
Ala Completa;50;1;197.737852378139
Media Pechuga;50;1;2424.535035273291
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;1562.4587959069092
Medio Muslo;50;1;2759.998365508606
Entero;51;1;149.1052109409681
Medio Pollo;51;1;647.1050637508075
Medio Pollo Superior;51;1;149.34935585500875
Medio Pollo Inferior;51;1;833.2817884690597
Cuarto de Pollo Superior;51;1;985.5744568242073
Muslo Entero;51;1;2063.0128175172385
Pechuga Completa;51;1;872.1810524539007
Ala Completa;51;1;440.02969193432966
Media Pechuga;51;1;2257.2324960698215
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;653.4187112380649
Medio Muslo;51;1;1052.9185400951346
Entero;52;1;290.04378035238983
Medio Pollo;52;1;30.0
Medio Pollo Superior;52;1;842.6152735479462
Medio Pollo Inferior;52;1;1634.9170083518602
Cuarto de Pollo Superior;52;1;409.47619623940125
Muslo Entero;52;1;1725.0930501753191
Pechuga Completa;52;1;963.3285575288835
Ala Completa;52;1;645.6434176828622
Media Pechuga;52;1;2587.446824829949
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;723.7509476898232
Medio Muslo;52;1;684.301942630076
Entero;53;1;480.7252779209823
Medio Pollo;53;1;1882.8299624826273
Medio Pollo Superior;53;1;44.0
Medio Pollo Inferior;53;1;1047.9153344032238
Cuarto de Pollo Superior;53;1;819.3944861261355
Muslo Entero;53;1;1550.245001114392
