t;r;value
86;1;1395043.754829156
87;1;1459797.9384010807
88;1;1305213.891606182
89;1;1299827.3070905954
90;1;1312378.7649699217
91;1;1285504.2197500695
92;1;1533981.9942418053
93;1;1540274.6645995956
94;1;1405681.2917629988
95;1;1575543.3748100104
96;1;1397163.2000973155
97;1;1418161.0245335544
98;1;1338094.674320843
99;1;1353371.1152429143
100;1;1278126.8196822687
101;1;1477102.7111238395
102;1;1460858.8270766418
103;1;1528314.948921974
104;1;1586532.857979656
105;1;1436392.6382821514
106;1;1361568.3881275603
107;1;1314606.9351191048
108;1;1372282.8805806204
109;1;1393688.2441557604
110;1;1414992.860231746
111;1;1352244.81122485
112;1;1093011.9371049514
113;1;1400409.6620182889
114;1;1394120.9478506418
115;1;1336607.1464900356
116;1;1365395.1320321492
117;1;1092394.9000462815
118;1;1645854.391942319
119;1;1212885.980947078
120;1;1211763.135153625
121;1;1508077.9266949366
122;1;1617825.1144388178
123;1;1218002.8851464873
124;1;1425237.973691961
125;1;1610869.5479983715
126;1;1178135.8889870206
127;1;1423997.2159669828
128;1;1399524.590883933
129;1;1094984.1499496277
130;1;1543043.4147236864
131;1;1538871.9842440486
132;1;1097528.8020762
133;1;1378901.9000074095
134;1;1584061.2086854882
135;1;1398895.15431866
136;1;1166333.1458889116
137;1;1575983.7718178756
138;1;1378652.463770567
139;1;1413643.87295437
140;1;1287805.3021643646
141;1;1359370.1602124753
142;1;1409669.1745129265
143;1;1316669.524757151
144;1;1326599.0689927335
145;1;1353972.2363463745
146;1;1439229.3909912496
147;1;1500178.5965631627
148;1;1357663.5777917656
149;1;1379424.576436124
150;1;1306715.0353679808
151;1;1426828.8063308834
152;1;1590847.73003301
153;1;1194820.3358416664
154;1;1398267.7761156561
155;1;1261205.3934434778
156;1;1411234.08461593
157;1;1557133.573033493
158;1;1541665.8539759857
159;1;1349627.1326925072
160;1;1463159.656072805
161;1;1640029.4742003581
162;1;1592207.590105042
163;1;1343825.4080182954
164;1;1319337.5341478745
165;1;1373161.848579447
166;1;1399500.6993605886
167;1;1475684.5475114756
168;1;1365913.9719673705
1;2;1199313.010782329
2;2;1433430.9539496973
3;2;1301538.8437601808
4;2;1200248.0228772014
5;2;1163848.5899088793
6;2;1368949.6805710099
7;2;1399286.9183926005
8;2;1340664.1522450782
9;2;1309278.0046081333
10;2;1236418.4188879356
11;2;1497356.373806142
12;2;1214895.493228414
13;2;1209836.3889777102
14;2;1521800.8790294589
15;2;1258591.3846600887
16;2;1491798.1514017165
17;2;1593196.6017643134
18;2;1351331.25253694
19;2;1368068.4784566967
20;2;1494638.397102295
21;2;1469933.4745317865
22;2;1375872.4090384177
23;2;1283850.7499241792
24;2;1386853.1761683042
25;2;1301043.006910543
26;2;1362682.2620295752
27;2;1633490.9527101389
28;2;1278069.9866027532
29;2;1223658.2490648332
30;2;1332271.5022390932
31;2;1617632.3474362183
32;2;1254096.4293877208
33;2;1450420.911656982
34;2;1341825.3959092982
35;2;1561014.0115294952
36;2;1361456.7935553556
37;2;1297046.0793341082
38;2;1409967.0762143764
39;2;1373832.4652050496
40;2;1486282.6057791393
41;2;1317662.1651937058
42;2;1346861.3265482595
43;2;1533008.6412074994
44;2;1289827.6972087768
45;2;1263919.1085399897
46;2;1410716.2479497052
47;2;1215595.6165785156
48;2;1530506.1050895676
49;2;1420976.166140822
50;2;1255254.9003928083
51;2;1252457.1054498106
52;2;1351321.5115135578
53;2;1478181.5812283135
54;2;1448955.490997835
55;2;1271109.8989388433
56;2;1484071.1999795125
57;2;1389228.8937382926
58;2;1456027.2653352243
59;2;1356264.6904551452
60;2;1271504.196323472
61;2;1222781.3189410355
62;2;1507466.2026612698
63;2;1263188.140040566
64;2;1250698.1739947724
65;2;1427140.2231473299
66;2;1558842.5390569658
67;2;1344910.9535353158
68;2;1369151.175519585
69;2;1349790.6098908938
70;2;1521100.2234914177
71;2;1266124.9772678907
72;2;1327611.4687014476
73;2;1436764.0730110756
74;2;1117695.281066108
75;2;1442777.6042210856
76;2;1509369.735254984
77;2;1263677.6544371038
78;2;1368952.3399085659
79;2;1321252.5970016387
80;2;1295247.848809087
81;2;1438140.4702842403
82;2;1387633.9766056275
83;2;1549733.9668460435
84;2;1343225.6200879975
85;2;1470084.7174992126
86;2;1421506.2535263395
87;2;1155565.114165861
88;2;1383969.8903443231
89;2;1397394.2155716748
90;2;1327123.4556659185
91;2;1326282.7664035978
92;2;1339476.6548490361
93;2;1446027.8444780626
94;2;1362542.527614826
95;2;1543925.6172859175
96;2;1393534.8947944283
97;2;1495522.89135264
98;2;1359599.9010259933
99;2;1342283.2251322102
100;2;1389879.7511906873
101;2;1315922.0298556017
102;2;1296090.5379858045
103;2;1503908.118802091
104;2;1194913.068637332
105;2;1276800.013973927
106;2;1252854.4180768922
107;2;1401910.1219898444
108;2;1345710.5683234446
109;2;1385498.5373843266
110;2;1498430.6003225332
111;2;1511189.0295610996
112;2;1357811.2596155654
113;2;1274820.3670811395
114;2;1273517.4180866845
115;2;1187716.2659164062
116;2;1291194.4782841718
117;2;1460068.5784956196
118;2;1382790.4454057957
119;2;1156821.012846779
120;2;1517251.5162045872
121;2;1369518.4536014867
122;2;1416886.2739127572
123;2;1429973.8530799532
124;2;1264436.366954658
125;2;1521960.356150558
126;2;1317711.6580504384
127;2;1340413.552236655
128;2;1452008.2525373902
129;2;1441002.523967045
130;2;1505106.177435478
131;2;1362565.0474073759
132;2;1481243.3756575703
133;2;1216907.319305273
134;2;1472313.2112766136
135;2;1602152.1241694887
136;2;1338810.8025032398
137;2;1448527.0126686667
138;2;1184869.934069518
139;2;1452970.9019642058
140;2;1482549.9943327513
141;2;1354058.0417166934
142;2;1451067.07411256
143;2;1402126.339700703
144;2;1386540.1837349164
145;2;1244835.5613397062
146;2;1321446.532447916
147;2;1297166.1957703584
148;2;1492682.442601562
149;2;1370191.7263525468
150;2;1294770.758226497
151;2;1230010.396444146
152;2;1395119.0241409019
153;2;1582449.2440629173
154;2;1324817.0901125786
155;2;1480776.7127878775
156;2;1446788.2116679065
157;2;1297552.1853191243
158;2;1268221.4974361018
159;2;1344530.0499862467
160;2;1332652.2618616442
161;2;1459225.349786724
162;2;1492696.194774555
163;2;1312895.3863093532
164;2;1454497.6073118693
165;2;1373976.0208814084
166;2;1210930.1158617265
167;2;1331818.3262546957
168;2;1573827.5534443425
1;3;1222959.2793117063
2;3;1352863.901324036
3;3;1534539.7233771663
4;3;1292053.7642123525
5;3;1406550.114668156
6;3;1292053.317764695
7;3;1245641.342836582
8;3;1279578.8542328835
9;3;1367219.3452085631
10;3;1416079.912501737
11;3;1230587.556972864
12;3;1104822.8179524203
13;3;1363299.3315164135
14;3;1340037.3900879982
15;3;1381525.4220951477
16;3;1443507.3213562404
17;3;1234015.4961899044
18;3;1338165.3340506395
19;3;1264850.5420284742
20;3;1274151.0803677149
21;3;1493951.6244314262
22;3;1191994.213778982
23;3;1370508.5011840293
24;3;1369089.015900392
25;3;1311231.7966773289
26;3;1344883.1839818566
27;3;1493327.0586064025
28;3;1252801.115394657
29;3;1423322.5662928193
30;3;1193177.0867918415
31;3;1416714.043607267
32;3;1137763.5637696756
33;3;1156570.90897911
34;3;1178594.6795814917
35;3;1288081.5749311256
36;3;1296032.2347979974
37;3;1549903.624585166
38;3;1323824.3720642494
39;3;1493606.4797236675
40;3;1554055.35254922
41;3;1412163.8223184135
42;3;1332290.4597571013
43;3;1258613.1273555108
44;3;1391547.9741459915
45;3;1259323.055728502
46;3;1496187.2929166635
47;3;1397966.0641916615
48;3;1438996.2601479273
49;3;1538070.4773660572
50;3;1586684.298586206
51;3;1333337.1206905155
52;3;1515245.925825299
53;3;1336682.5081038708
54;3;1283674.88070271
55;3;1383545.361078492
56;3;1148224.533062173
57;3;1339944.549939502
58;3;1443280.9229057855
59;3;1593377.9623162881
60;3;1288564.2634714511
61;3;1361766.1787041037
62;3;1399056.5727154708
63;3;1561731.8730468857
64;3;1453772.637118544
65;3;1480195.2183757853
66;3;1267036.309655984
67;3;1337155.186114274
68;3;1194431.1906387922
69;3;1526541.2665826245
70;3;1375256.8046922355
71;3;1442280.873334032
72;3;1222798.7932296356
73;3;1575932.459120864
74;3;1353657.6418344781
75;3;1430658.661706887
76;3;1474255.6292924199
77;3;1123972.4477803083
78;3;1311366.3638734845
79;3;1467288.2575227804
80;3;1495001.5945262583
81;3;1386681.1570692905
82;3;1205092.7155062659
83;3;1427406.095702792
84;3;1302160.6113685216
85;3;1083577.9587620734
86;3;1307874.6966976353
87;3;1546324.2480179404
88;3;1231772.663673543
89;3;1469636.2504300897
90;3;1345973.5258550826
91;3;1227534.922711118
92;3;1478230.4066226762
93;3;1499892.0233703891
94;3;1396560.853618684
95;3;1450437.145941315
96;3;1328213.2386443717
97;3;1259522.5792703044
98;3;1405260.483787455
99;3;1473280.2701701908
100;3;1317642.7026330624
101;3;1462003.4220919837
102;3;1446181.3481523758
103;3;1292377.410982739
104;3;1382901.698851635
105;3;1403787.7536396284
106;3;1360908.5260979878
107;3;1364348.5535219242
108;3;1387833.2530447503
109;3;1276637.4674200169
110;3;1378388.0996340038
111;3;1161694.5630421385
112;3;1319334.2789894885
113;3;1325730.5883752315
114;3;1364555.2910623583
115;3;1224682.304988781
116;3;1423533.4995630116
117;3;1491388.4019594453
118;3;1342150.2278685365
119;3;1413873.8245418249
120;3;1475480.369370539
121;3;1412784.8651273337
122;3;1519010.764552481
123;3;1553780.2590737664
124;3;1252957.4380604627
125;3;1321770.7485535676
126;3;1478646.487240587
127;3;1175931.2607734029
128;3;1272329.2558065506
129;3;1348248.8189570413
130;3;1322751.872327292
131;3;1406593.390915688
132;3;1438047.408868863
133;3;1415800.0192505051
134;3;1461283.3419636898
135;3;1387922.1332363237
136;3;1328808.9642341407
137;3;1423015.740820488
138;3;1443315.3400553376
139;3;1222705.5525764166
140;3;1411188.6022010057
141;3;1285853.2169917661
142;3;1326260.5636801925
143;3;1536217.8646624535
144;3;1485911.4252857242
145;3;1492295.1094275618
146;3;1280226.1249334824
147;3;1278310.075918762
148;3;1655731.7220733352
149;3;1408551.4256384138
150;3;1515224.3912319364
151;3;1329753.9333749127
152;3;1173911.4671356024
153;3;1106237.9527833264
154;3;1357992.4484469576
155;3;1495331.6962067722
156;3;1548554.4654004115
157;3;1249914.361826677
158;3;1212903.485791601
159;3;1300326.4860457329
160;3;1513452.02139421
161;3;1425075.4335390662
162;3;1300367.7703051583
163;3;1175636.1049440114
164;3;1296466.495891814
165;3;1574684.266668778
166;3;1572429.6721638506
167;3;1427691.500514132
168;3;1294808.393996715
1;4;1265205.1368290982
2;4;1128278.3794538416
3;4;1388756.1441683513
4;4;1282255.0407511902
5;4;1571258.2878344161
6;4;1490276.0691610638
7;4;1341957.9585201195
8;4;1507195.213971886
9;4;1271833.1145604122
10;4;1218487.4210773075
11;4;1065333.8245722586
12;4;1257892.7031889416
13;4;1274321.8547191327
14;4;1548904.2244184625
15;4;1304033.7046646613
16;4;1397296.5987337464
17;4;1183290.8764139367
18;4;1240893.965036644
19;4;1350371.4305873304
20;4;1453477.1061845147
21;4;1420943.889284214
22;4;1397023.809283335
23;4;1427461.1805478453
24;4;1537724.541233388
25;4;1373593.8202105141
26;4;1337594.808628006
27;4;1164210.9202243213
28;4;1460647.6059239267
29;4;1388617.2502652477
30;4;1362374.4376315067
31;4;1375331.4127879832
32;4;1494939.4382390825
33;4;1433618.3951124968
34;4;1391296.0958850286
35;4;1269351.9728554036
36;4;1229148.7832743346
37;4;1375859.5311854833
38;4;1320240.9531085175
39;4;1307609.2425501486
40;4;1515167.5315303695
41;4;1538957.6882583783
42;4;1235488.2445819462
43;4;1327581.752511359
44;4;1135808.7323793706
45;4;1420085.6163005624
46;4;1309787.9019375306
47;4;1324889.0021002027
48;4;1403954.4502150752
49;4;1358117.131659938
50;4;1362458.3632068357
51;4;1317997.7260902422
52;4;1533221.0900748337
53;4;1480632.9917431655
54;4;1390798.7465260706
55;4;1382978.3045677494
56;4;1380373.790971034
57;4;1357539.0264296278
58;4;1350975.4803052472
59;4;1398461.0813170809
60;4;1492261.0694103201
61;4;1468824.250648374
62;4;1185767.0854408753
63;4;1232269.254099301
64;4;1157724.678557443
65;4;1240830.149992752
66;4;1267170.8293080225
67;4;1520848.6135297655
68;4;1253288.6567541235
69;4;1463264.8466172898
70;4;1239236.7517402964
71;4;1490792.2758953488
72;4;1388934.8576966692
73;4;1542896.4306551858
74;4;1475589.4426523838
75;4;1322341.8049543104
76;4;1237017.2877723807
77;4;1390155.9057308252
78;4;1261424.4061517087
79;4;1588067.2261166065
80;4;1453203.663189338
81;4;1296578.278776091
82;4;1560564.845447958
83;4;1201443.476693636
84;4;1535314.831852738
85;4;1325128.9633061024
86;4;1494275.6749380422
87;4;1331160.1977399283
88;4;1410520.0177870898
89;4;1326890.003541185
90;4;1342530.1181963733
91;4;1344202.432188286
92;4;1529470.1747819984
93;4;1631920.1301121062
94;4;1393221.422777886
95;4;1376920.7546710083
96;4;1408216.6160540106
97;4;1394783.3806087142
98;4;1417024.9857076928
99;4;1295547.3627654526
100;4;1436314.4688679695
101;4;1305661.2534386716
102;4;1303849.0631047671
103;4;1401302.256425204
104;4;1398295.1041007403
105;4;1247527.4844915157
106;4;1431572.0981997573
107;4;1385540.2936829503
108;4;1416772.5127856578
109;4;1370943.7998997853
110;4;1563457.1009633816
111;4;1486893.544901294
112;4;1401199.4353210276
113;4;1449504.9521740375
114;4;1288368.6558448519
115;4;1207090.1679437568
116;4;1333738.2934243656
117;4;1390565.220533171
118;4;1433082.2417655727
119;4;1215102.2559962291
120;4;1269223.5176447618
121;4;1256808.7519396124
122;4;1265223.0477355602
123;4;1371258.8705413297
124;4;1432374.70392475
125;4;1469867.4590455445
126;4;1237721.6372637968
127;4;1837096.8779301133
128;4;1335977.1294191892
129;4;1388457.239327982
130;4;1285921.0004544281
131;4;1422558.8445380866
132;4;1279837.4616264908
133;4;1511246.3772079018
134;4;1330070.6440261027
135;4;1596297.07893357
136;4;1524321.7331415538
137;4;1543685.0743370603
138;4;1371705.0877762777
139;4;1504762.1959959464
140;4;1443057.9070463139
141;4;1325797.8242688708
142;4;1358314.114886171
143;4;1253561.675837613
144;4;1373929.4925046023
145;4;1182643.366645221
146;4;1484999.8297560548
147;4;1210708.6030727406
148;4;1445880.5956250075
149;4;1502137.2221670258
150;4;1420740.4413688316
151;4;1323830.9496940598
152;4;1205824.1764580838
153;4;1309356.0513883969
154;4;1205195.106225904
155;4;1521701.127206375
156;4;1480621.2596944955
157;4;1442627.9359832825
158;4;1570789.2426422941
159;4;1179655.344698496
160;4;1439130.10902209
161;4;1554194.5098576322
162;4;1195346.496914715
163;4;1465670.000227645
164;4;1344618.9671417475
165;4;1366876.1511185707
166;4;1448651.0316050793
167;4;1287395.6912854207
168;4;1374033.107392575
1;5;1184597.5560478834
2;5;1275098.5938607275
3;5;1305114.3993554113
4;5;1589667.3073079006
5;5;1405616.5002598134
6;5;1414043.2807517217
7;5;1491225.9009006587
8;5;1480404.519071903
9;5;1225238.4858987003
10;5;1276332.5273316642
11;5;1202636.8132307236
12;5;1482779.003991196
13;5;1577675.5264286767
14;5;1123152.3327401325
15;5;1161485.245706547
16;5;1452717.5475363226
17;5;1402320.495920172
18;5;1253447.518909449
19;5;1498200.427449631
20;5;1278817.8297654977
21;5;1367552.127016608
22;5;1424952.8152321
23;5;1327242.0697697757
24;5;1482885.732243435
25;5;1393517.7563809205
26;5;1487790.3187872753
27;5;1317226.9499519907
28;5;1372480.410900502
29;5;1344399.3588441843
30;5;1173587.73918703
31;5;1442767.6724031689
32;5;1289685.5061585356
33;5;1292157.4101809447
34;5;1437183.8284390718
35;5;1279951.324928712
36;5;1486025.0245292992
37;5;1320881.7701213378
38;5;1441384.2514084592
39;5;1355546.9748860968
40;5;1555932.5999388476
41;5;1393070.1195606755
42;5;1424706.2898423192
43;5;1458878.4273415783
44;5;1279162.596564123
45;5;1310555.5268021796
46;5;1479861.1262110053
47;5;1389405.2101474719
48;5;1461446.7169646483
49;5;1389242.4838046758
50;5;1323533.9209132614
51;5;1330795.696971987
52;5;1369834.0846700706
53;5;1301488.514690879
54;5;1509392.1628839
55;5;1376796.8025231555
56;5;1298797.0492408462
57;5;1424528.3272300004
58;5;1237093.7608314035
59;5;1441240.2538034115
60;5;1401135.8333029342
61;5;1450064.8700871652
62;5;1218235.2883508725
63;5;1217481.9424933866
64;5;1331457.4909182386
65;5;1414672.7938255507
66;5;1576296.6451094567
67;5;1326497.8170055686
68;5;1176613.6333197863
69;5;1341955.9487972357
70;5;1468774.7700167135
71;5;1268274.233620577
72;5;1461325.2028471124
73;5;1162383.8377163066
74;5;1442063.7975870257
75;5;1442471.6576505536
76;5;1303918.5507261765
77;5;1309723.6967830593
78;5;1740474.4658319221
79;5;1574787.7977494055
80;5;1414705.370556347
81;5;1357165.6219293687
82;5;1438165.2231360746
83;5;1447598.258290023
84;5;1433113.690098262
85;5;1360579.0609892919
86;5;1260727.1718753914
87;5;1448925.9030908416
88;5;1219189.1605069132
89;5;1236445.2706039129
90;5;1418580.0860275896
91;5;1361893.4061971349
92;5;1471972.2906369488
93;5;1240182.2654030286
94;5;1502517.2894908015
95;5;1417616.3800966186
96;5;1268881.7913212378
97;5;1359680.5026232004
98;5;1468667.4341799114
99;5;1319699.625576199
100;5;1444849.352393139
101;5;1195480.9134397667
102;5;1287811.2345333218
103;5;1512450.683545254
104;5;1443346.6517655235
105;5;1298307.8335392221
106;5;1326702.0247627732
107;5;1550795.2022213652
108;5;1350614.6416491866
109;5;1387151.8952727595
110;5;1503821.5137530016
111;5;1283591.1247457918
112;5;1281247.4058334723
113;5;1320820.6203679566
114;5;1440436.5333515145
115;5;1581508.6923260274
116;5;1336376.3876203187
117;5;1311713.5590368707
118;5;1313487.869151443
119;5;1350681.499283381
120;5;1472900.7304430006
121;5;1325606.726211212
122;5;1245137.1345198131
123;5;1323625.1629930036
124;5;1509497.653839216
125;5;1362878.1495214012
126;5;1311145.683337683
127;5;1449339.9135978858
128;5;1221002.4352894682
129;5;1223411.6483106397
130;5;1423460.04272365
131;5;1433043.229728901
132;5;1187777.5627002718
133;5;1382069.557838133
134;5;1502398.109376152
135;5;1426223.1923592594
136;5;1238160.2699590893
137;5;1454356.9651650053
138;5;1230094.8254890416
139;5;1420363.251582881
140;5;1429418.442224302
141;5;1408167.9988662489
142;5;1344136.568617338
143;5;1435983.1102241436
144;5;1620565.3365272025
145;5;1323713.2193330436
146;5;1536127.1101181693
147;5;1324371.9836681553
148;5;1334575.8911563742
149;5;1398449.0140042698
150;5;1441209.0098757565
151;5;1489903.7688603993
152;5;1569158.7561185928
153;5;1403131.3043756473
154;5;1543473.813469799
155;5;1307813.152047786
156;5;1221783.834966347
157;5;1469032.2418138045
158;5;1409088.8789263712
159;5;1222417.7002541185
160;5;1256109.9341653043
161;5;1389624.126995153
162;5;1374095.0655478009
163;5;1374555.4074773006
164;5;1368194.4553811795
165;5;1391226.382042035
166;5;1237018.9660146008
167;5;1199065.8416675383
168;5;1184783.7695844509
1;6;1254239.6063829893
2;6;1239607.6181468086
3;6;1232140.9080309784
4;6;1479698.3978124005
5;6;1289359.460236425
6;6;1273111.6847415755
7;6;1426161.7247149614
8;6;1389026.5651713733
9;6;1225167.8782993453
10;6;1311610.3784785788
11;6;1259044.4233634835
12;6;1356917.6334577329
13;6;1428212.438990772
14;6;1507439.9699086146
15;6;1257981.1472766246
16;6;1489110.2622934957
17;6;1499068.2889898818
18;6;1224359.6935794281
19;6;1553507.1513619195
20;6;1307717.7807103628
21;6;1542570.6991138263
22;6;1383197.379032641
23;6;1291906.4055271116
24;6;1539406.510234371
25;6;1218609.3124776585
26;6;1280567.0146506145
27;6;1390693.146961387
28;6;1298097.2842927559
29;6;1370257.8433895556
30;6;1359655.7534533993
31;6;1438900.4332889707
32;6;1393488.676491337
33;6;1439238.1867885971
34;6;1269864.839943288
35;6;1338411.7232293498
36;6;1244764.9031385174
37;6;1503339.0172463022
38;6;1300089.5280184692
39;6;1322350.318849104
40;6;1378888.7374291678
41;6;1166524.2260954238
42;6;1265464.4629530495
43;6;1293073.4408384415
44;6;1361546.6511811777
45;6;1441052.4071504758
46;6;1375332.3512980966
47;6;1269176.1340669463
48;6;1347828.968274931
49;6;1686769.0308189192
50;6;1185979.189736896
51;6;1354910.3070963963
52;6;1438402.5824967476
53;6;1355022.0057701508
54;6;1155861.784404461
55;6;1473807.7174708382
56;6;1248729.088412275
57;6;1498310.4400422436
58;6;1491780.3560740899
59;6;1475884.9906985094
60;6;1474751.6317738243
61;6;1429947.998287354
62;6;1413234.5155576582
63;6;1269054.8546231813
64;6;1300083.828403107
65;6;1461850.6677611053
66;6;1306853.1007448682
67;6;1394701.3755764202
68;6;1636445.628798611
69;6;1274995.4586677544
70;6;1282263.813152067
71;6;1363778.9202317055
72;6;1287385.9822697341
73;6;1151922.7612931123
74;6;1476307.8139001867
75;6;1408303.8888592166
76;6;1418244.1549427232
77;6;1347309.2795301243
78;6;1397260.9513717429
79;6;1193977.1694459133
80;6;1463921.2232283733
81;6;1444751.801398553
82;6;1194511.795373879
83;6;1347155.6620382937
84;6;1212807.30268674
85;6;1324746.8948661722
86;6;1313081.668609499
87;6;1403484.9890924126
88;6;1349260.7764385426
89;6;1456865.559933243
90;6;1332539.0839444138
91;6;1463218.6343573877
92;6;1303384.8997496131
93;6;1422594.4948386292
94;6;1357286.6425700877
95;6;1344337.5993343662
96;6;1313676.6552385893
97;6;1525142.436278381
98;6;1531911.986187082
99;6;1296750.9160244446
100;6;1527473.7100238842
101;6;1477360.5982087133
102;6;1387108.0994910812
103;6;1291726.165725979
104;6;1452681.8794033187
105;6;1291297.614034126
106;6;1421766.3824669432
107;6;1378351.2846815814
108;6;1130810.0831821922
109;6;1291470.7359555557
110;6;1435195.6537606134
111;6;1385216.59107013
112;6;1571112.714423848
113;6;1336887.3290333634
114;6;1263884.5612736593
115;6;1464270.35531862
116;6;1489197.9800986391
117;6;1281908.2246539325
118;6;1396375.352437807
119;6;1436021.4275885734
120;6;1307020.0851012382
121;6;1444549.7159276505
122;6;1554220.5470097305
123;6;1340632.1268533827
124;6;1293039.0595864719
125;6;1442441.4394090534
126;6;1206320.896235926
127;6;1431179.5516475646
128;6;1466505.9419914111
129;6;1238561.5411326266
130;6;1576249.1649510888
131;6;1396501.54874716
132;6;1200546.3974683094
133;6;1509344.2729740026
134;6;1446245.3347877928
135;6;1328722.501575124
136;6;1520427.3557564712
137;6;1117498.3239933958
138;6;1332065.8691335272
139;6;1100485.239192819
140;6;1516149.5634318823
141;6;1360844.9468693547
142;6;1312752.4003898238
143;6;1296811.9848764287
144;6;1413798.2522831713
145;6;1289886.933437639
146;6;1451157.413764347
147;6;1401625.5529550675
148;6;1312006.4900276826
149;6;1584524.0552810666
150;6;1605799.4691916713
151;6;1340461.0829860473
152;6;1438260.8048376164
153;6;1566627.1738521848
154;6;1393210.890439391
155;6;1393260.7363633374
156;6;1514234.118696316
157;6;1433417.2026245478
158;6;1216042.8807748398
159;6;1131746.33082055
160;6;1347520.7085558935
161;6;1397114.8416249612
162;6;1460558.0841626576
163;6;1546052.1123630565
164;6;1242776.4003679967
165;6;1071011.108384623
166;6;1361921.2324910178
167;6;1314900.0417395423
168;6;1666101.5404893272
1;7;1216726.2985010478
2;7;1193178.75115587
3;7;1351109.7446764265
4;7;1282051.8827502786
5;7;1268288.7937008291
6;7;1217584.0986716014
7;7;1375009.4456143081
8;7;1394236.317666557
9;7;1243939.4186641874
10;7;1321951.6267360365
11;7;1484769.7432490753
12;7;1400147.116401736
13;7;1520073.4214831344
14;7;1329820.4538599106
15;7;1302326.6822350393
16;7;1482426.7406283815
17;7;1530729.0880162017
18;7;1522491.978654052
19;7;1404354.6826859405
20;7;1426651.7580660593
21;7;1235029.5590951922
22;7;1520361.7624037229
23;7;1560708.1290753055
24;7;1446306.7917122026
25;7;1402117.9737543857
26;7;1430095.1655712724
27;7;1328016.9461385396
28;7;1458669.0269396969
29;7;1242838.373687951
30;7;1242602.0957522648
31;7;1375126.9270266995
32;7;1572590.9213632436
33;7;1298608.1849441645
34;7;1358502.3223961366
35;7;1343181.4608098066
36;7;1352432.4891318071
37;7;1402949.8300293821
38;7;1184190.8998872293
39;7;1354858.7408900624
40;7;1359953.4425176487
41;7;1412355.0507539536
42;7;1372026.6036437252
43;7;1309696.6602169052
44;7;1247047.639145093
45;7;1493846.88469742
46;7;1285224.2816652483
47;7;1333123.0321216735
48;7;1316766.950018736
49;7;1342165.2777973944
50;7;1387056.979146273
51;7;1455589.643774015
52;7;1468941.45126743
53;7;1477291.0822553602
54;7;1405601.2176864145
55;7;1597546.7017771234
56;7;1444354.597065215
57;7;1345969.2816027475
58;7;1359874.3579911822
59;7;1436784.6281776335
60;7;1182575.0173331387
61;7;1443487.7306003822
62;7;1486006.1650687498
63;7;1519547.257110975
64;7;1349674.0553111485
65;7;1474306.0341401356
66;7;1503138.8860641853
67;7;1405868.0034128237
68;7;1453105.5830999746
69;7;1273916.8313002062
70;7;1451478.657464418
71;7;1389115.109712804
72;7;1441314.745117462
73;7;1438299.2939819703
74;7;1138747.6229856855
75;7;1546357.0579374533
76;7;1657347.815263463
77;7;1213664.6797215035
78;7;1328568.962347593
79;7;1403076.0538716968
80;7;1381183.0974508799
81;7;1321423.2566228244
82;7;1545129.9280818417
83;7;1270530.8237641037
84;7;1348092.412809553
85;7;1417857.9301069274
86;7;1408866.7822944254
87;7;1240128.7160755454
88;7;1331928.4833185114
