f;n;t;r;value
Punta;8;112;3;19.905376344086022
Jamoncito;8;112;3;1679.0967741935483
Medio Muslo;8;112;3;2998.387096774193
Entero;9;113;3;1.0
Medio Pollo;9;113;3;1075.5
Medio Pollo Superior;9;113;3;3420.5806451612902
Medio Pollo Inferior;9;113;3;2269.548387096774
Cuarto de Pollo Superior;9;113;3;1350.5806451612905
Muslo Entero;9;113;3;1426.4354838709678
Pechuga Completa;9;113;3;1993.5483870967741
Ala Completa;9;113;3;867.0967741935483
Media Pechuga;9;113;3;5606.370967741936
Blanqueta;9;113;3;398.98655913978496
Alón;9;113;3;195.86612903225807
Punta;9;113;3;58.034408602150535
Jamoncito;9;113;3;2274.623655913979
Medio Muslo;9;113;3;4061.827956989247
Entero;9;114;3;0.0
Medio Pollo;9;114;3;0.0
Medio Pollo Superior;9;114;3;0.0
Medio Pollo Inferior;9;114;3;0.0
Cuarto de Pollo Superior;9;114;3;0.0
Muslo Entero;9;114;3;0.0
Pechuga Completa;9;114;3;12096.774193548388
Ala Completa;9;114;3;2419.3548387096776
Media Pechuga;9;114;3;0.0
Blanqueta;9;114;3;0.0
Alón;9;114;3;0.0
Punta;9;114;3;0.0
Jamoncito;9;114;3;3763.440860215054
Medio Muslo;9;114;3;6720.430107526881
Entero;9;115;3;3510.0
Medio Pollo;9;115;3;4590.5
Medio Pollo Superior;9;115;3;2428.8387096774195
Medio Pollo Inferior;9;115;3;3231.5483870967746
Cuarto de Pollo Superior;9;115;3;2665.451612903226
Muslo Entero;9;115;3;1925.0483870967744
Pechuga Completa;9;115;3;595.1612903225806
Ala Completa;9;115;3;459.9677419354839
Media Pechuga;9;115;3;3336.7741935483873
Blanqueta;9;115;3;199.47849462365593
Alón;9;115;3;97.92580645161291
Punta;9;115;3;29.01505376344086
Jamoncito;9;115;3;692.9247311827958
Medio Muslo;9;115;3;1237.3655913978494
Entero;9;116;3;0.0
Medio Pollo;9;116;3;3530.5
Medio Pollo Superior;9;116;3;3526.2580645161293
Medio Pollo Inferior;9;116;3;4272.387096774193
Cuarto de Pollo Superior;9;116;3;2529.8709677419356
Muslo Entero;9;116;3;3307.6612903225805
Pechuga Completa;9;116;3;0.0
Ala Completa;9;116;3;726.6774193548387
Media Pechuga;9;116;3;5341.693548387097
Blanqueta;9;116;3;208.7930107526882
Alón;9;116;3;102.4983870967742
Punta;9;116;3;30.36989247311828
Jamoncito;9;116;3;510.9247311827957
Medio Muslo;9;116;3;912.3655913978494
Entero;9;117;3;4237.0
Medio Pollo;9;117;3;0.0
Medio Pollo Superior;9;117;3;5347.741935483871
Medio Pollo Inferior;9;117;3;1513.4516129032259
Cuarto de Pollo Superior;9;117;3;2597.8064516129034
Muslo Entero;9;117;3;1876.1935483870968
Pechuga Completa;9;117;3;0.0
Ala Completa;9;117;3;349.258064516129
Media Pechuga;9;117;3;3425.322580645161
Blanqueta;9;117;3;205.21505376344086
Alón;9;117;3;100.74193548387098
Punta;9;117;3;29.849462365591396
Jamoncito;9;117;3;1908.8172043010754
Medio Muslo;9;117;3;3408.602150537634
Entero;9;118;3;1.0
Medio Pollo;9;118;3;2200.5
Medio Pollo Superior;9;118;3;0.0
Medio Pollo Inferior;9;118;3;0.0
Cuarto de Pollo Superior;9;118;3;2597.5161290322585
Muslo Entero;9;118;3;1875.983870967742
Pechuga Completa;9;118;3;7357.741935483871
Ala Completa;9;118;3;1471.5483870967741
Media Pechuga;9;118;3;1509.1935483870968
Blanqueta;9;118;3;184.45698924731184
Alón;9;118;3;90.55161290322582
Punta;9;118;3;26.830107526881722
Jamoncito;9;118;3;2758.6021505376343
Medio Muslo;9;118;3;4926.075268817204
Entero;9;119;3;4237.0
Medio Pollo;9;119;3;681.5
Medio Pollo Superior;9;119;3;841.9354838709678
Medio Pollo Inferior;9;119;3;3542.709677419355
Cuarto de Pollo Superior;9;119;3;2597.8064516129034
Muslo Entero;9;119;3;2091.112903225807
Pechuga Completa;9;119;3;0.0
Ala Completa;9;119;3;677.2258064516129
Media Pechuga;9;119;3;6850.403225806452
Blanqueta;9;119;3;423.41129032258067
Alón;9;119;3;207.85645161290324
Punta;9;119;3;61.58709677419355
Jamoncito;9;119;3;1000.6236559139785
Medio Muslo;9;119;3;1786.8279569892472
Entero;9;120;3;1.0
Medio Pollo;9;120;3;2200.5
Medio Pollo Superior;9;120;3;2428.8387096774195
Medio Pollo Inferior;9;120;3;1754.1612903225807
Cuarto de Pollo Superior;9;120;3;2597.5161290322585
Muslo Entero;9;120;3;1875.983870967742
Pechuga Completa;9;120;3;6842.903225806452
Ala Completa;9;120;3;1368.5806451612902
Media Pechuga;9;120;3;0.0
Blanqueta;9;120;3;0.0
Alón;9;120;3;0.0
Punta;9;120;3;0.0
Jamoncito;9;120;3;2128.9032258064517
Medio Muslo;9;120;3;3801.6129032258063
Entero;9;121;3;2119.0
Medio Pollo;9;121;3;2200.5
Medio Pollo Superior;9;121;3;2428.8387096774195
Medio Pollo Inferior;9;121;3;1754.1612903225807
Cuarto de Pollo Superior;9;121;3;2597.5161290322585
Muslo Entero;9;121;3;1875.983870967742
Pechuga Completa;9;121;3;2167.2580645161293
Ala Completa;9;121;3;433.4516129032258
Media Pechuga;9;121;3;3650.8064516129034
Blanqueta;9;121;3;446.2096774193549
Alón;9;121;3;219.0483870967742
Punta;9;121;3;64.90322580645162
Jamoncito;9;121;3;1810.0645161290322
Medio Muslo;9;121;3;3232.258064516129
Entero;9;122;3;2119.0
Medio Pollo;9;122;3;5512.5
Medio Pollo Superior;9;122;3;2428.8387096774195
Medio Pollo Inferior;9;122;3;2940.516129032258
Cuarto de Pollo Superior;9;122;3;3200.8064516129034
Muslo Entero;9;122;3;2311.693548387097
Pechuga Completa;9;122;3;0.0
Ala Completa;9;122;3;678.5806451612902
Media Pechuga;9;122;3;3712.741935483871
Blanqueta;9;122;3;39.09139784946237
Alón;9;122;3;19.190322580645162
Punta;9;122;3;5.686021505376344
Jamoncito;9;122;3;729.2043010752689
Medio Muslo;9;122;3;1302.1505376344087
Entero;9;123;3;2118.0
Medio Pollo;9;123;3;177.5
Medio Pollo Superior;9;123;3;3271.3548387096776
Medio Pollo Inferior;9;123;3;1966.3548387096776
Cuarto de Pollo Superior;9;123;3;2597.8064516129034
Muslo Entero;9;123;3;1950.6290322580646
Pechuga Completa;9;123;3;2669.516129032258
Ala Completa;9;123;3;987.6774193548387
Media Pechuga;9;123;3;3425.564516129032
Blanqueta;9;123;3;141.3736559139785
Alón;9;123;3;69.40161290322581
Punta;9;123;3;20.563440860215053
Jamoncito;9;123;3;2011.784946236559
Medio Muslo;9;123;3;3592.47311827957
Entero;9;124;3;2120.0
Medio Pollo;9;124;3;2483.0
Medio Pollo Superior;9;124;3;2428.8387096774195
Medio Pollo Inferior;9;124;3;1567.967741935484
Cuarto de Pollo Superior;9;124;3;1994.5161290322583
Muslo Entero;9;124;3;2481.741935483871
Pechuga Completa;9;124;3;3172.741935483871
Ala Completa;9;124;3;996.3870967741934
Media Pechuga;9;124;3;3010.645161290323
Blanqueta;9;124;3;146.84408602150538
Alón;9;124;3;72.08709677419355
Punta;9;124;3;21.359139784946237
Jamoncito;9;124;3;1616.7741935483873
Medio Muslo;9;124;3;2887.0967741935483
Entero;9;125;3;2119.0
Medio Pollo;9;125;3;629.5
Medio Pollo Superior;9;125;3;1586.3225806451615
Medio Pollo Inferior;9;125;3;2254.032258064516
Cuarto de Pollo Superior;9;125;3;2597.8064516129034
Muslo Entero;9;125;3;2140.177419354839
Pechuga Completa;9;125;3;3172.741935483871
Ala Completa;9;125;3;1129.5483870967741
Media Pechuga;9;125;3;4107.3387096774195
Blanqueta;9;125;3;199.50806451612902
Alón;9;125;3;97.94032258064517
Punta;9;125;3;29.019354838709678
Jamoncito;9;125;3;1772.2795698924733
Medio Muslo;9;125;3;3164.784946236559
Entero;9;126;3;2119.0
Medio Pollo;9;126;3;2200.5
Medio Pollo Superior;9;126;3;2429.41935483871
Medio Pollo Inferior;9;126;3;2254.451612903226
Cuarto de Pollo Superior;9;126;3;2597.5161290322585
Muslo Entero;9;126;3;1875.983870967742
Pechuga Completa;9;126;3;3172.741935483871
Ala Completa;9;126;3;837.0967741935483
Media Pechuga;9;126;3;2644.8387096774195
Blanqueta;9;126;3;199.47849462365593
Alón;9;126;3;97.92580645161291
Punta;9;126;3;29.01505376344086
Jamoncito;9;126;3;1630.47311827957
Medio Muslo;9;126;3;2911.5591397849457
Entero;10;127;3;3414.0
Medio Pollo;10;127;3;2721.5
Medio Pollo Superior;10;127;3;2491.548387096774
Medio Pollo Inferior;10;127;3;1799.4516129032259
Cuarto de Pollo Superior;10;127;3;3048.677419354839
Muslo Entero;10;127;3;2201.822580645161
Pechuga Completa;10;127;3;2281.451612903226
Ala Completa;10;127;3;456.2903225806451
Media Pechuga;10;127;3;2229.677419354839
Blanqueta;10;127;3;272.51612903225805
Alón;10;127;3;133.78064516129032
Punta;10;127;3;39.63870967741936
Jamoncito;10;127;3;1403.4623655913979
Medio Muslo;10;127;3;2506.1827956989246
Entero;10;128;3;0.0
Medio Pollo;10;128;3;0.0
Medio Pollo Superior;10;128;3;2359.741935483871
Medio Pollo Inferior;10;128;3;4760.5161290322585
Cuarto de Pollo Superior;10;128;3;0.0
Muslo Entero;10;128;3;3011.8064516129034
Pechuga Completa;10;128;3;3128.709677419355
Ala Completa;10;128;3;1331.032258064516
Media Pechuga;10;128;3;7001.612903225807
Blanqueta;10;128;3;424.741935483871
Alón;10;128;3;208.50967741935486
Punta;10;128;3;61.78064516129032
Jamoncito;10;128;3;973.3763440860215
Medio Muslo;10;128;3;1738.1720430107525
Entero;10;129;3;2033.0
Medio Pollo;10;129;3;2117.0
Medio Pollo Superior;10;129;3;0.0
Medio Pollo Inferior;10;129;3;2226.3548387096776
Cuarto de Pollo Superior;10;129;3;1955.032258064516
Muslo Entero;10;129;3;1411.967741935484
Pechuga Completa;10;129;3;5890.645161290323
Ala Completa;10;129;3;1691.9032258064515
Media Pechuga;10;129;3;2568.8709677419356
Blanqueta;10;129;3;0.0
Alón;10;129;3;0.0
Punta;10;129;3;0.0
Jamoncito;10;129;3;1832.6451612903227
Medio Muslo;10;129;3;3272.5806451612902
Entero;10;130;3;3132.0
Medio Pollo;10;130;3;2117.0
Medio Pollo Superior;10;130;3;2350.451612903226
Medio Pollo Inferior;10;130;3;0.0
Cuarto de Pollo Superior;10;130;3;3892.645161290323
Muslo Entero;10;130;3;3699.1290322580644
Pechuga Completa;10;130;3;3128.709677419355
Ala Completa;10;130;3;625.741935483871
Media Pechuga;10;130;3;1225.6451612903227
Blanqueta;10;130;3;149.80107526881721
Alón;10;130;3;73.53870967741935
Punta;10;130;3;21.789247311827957
Jamoncito;10;130;3;1645.3763440860216
Medio Muslo;10;130;3;2938.1720430107525
Entero;10;131;3;2968.0
Medio Pollo;10;131;3;2117.0
Medio Pollo Superior;10;131;3;2331.2903225806454
Medio Pollo Inferior;10;131;3;1683.7096774193549
Cuarto de Pollo Superior;10;131;3;1229.225806451613
Muslo Entero;10;131;3;887.7741935483871
Pechuga Completa;10;131;3;3128.709677419355
Ala Completa;10;131;3;625.741935483871
Media Pechuga;10;131;3;3540.483870967742
Blanqueta;10;131;3;432.7258064516129
Alón;10;131;3;212.42903225806452
Punta;10;131;3;62.94193548387097
Jamoncito;10;131;3;2074.8602150537636
Medio Muslo;10;131;3;3705.1075268817203
Entero;10;132;3;0.0
Medio Pollo;10;132;3;4233.5
Medio Pollo Superior;10;132;3;3126.193548387097
Medio Pollo Inferior;10;132;3;1889.6129032258066
Cuarto de Pollo Superior;10;132;3;2560.9354838709683
Muslo Entero;10;132;3;1849.5645161290324
Pechuga Completa;10;132;3;3128.709677419355
Ala Completa;10;132;3;1061.8064516129032
Media Pechuga;10;132;3;2180.3225806451615
Blanqueta;10;132;3;0.0
Alón;10;132;3;0.0
Punta;10;132;3;0.0
Jamoncito;10;132;3;1783.8709677419356
Medio Muslo;10;132;3;3185.4838709677415
Entero;10;133;3;2033.0
Medio Pollo;10;133;3;3744.5
Medio Pollo Superior;10;133;3;2391.0967741935488
Medio Pollo Inferior;10;133;3;2730.0
Cuarto de Pollo Superior;10;133;3;2560.935483870968
Muslo Entero;10;133;3;2273.532258064516
Pechuga Completa;10;133;3;367.258064516129
Ala Completa;10;133;3;703.4516129032259
Media Pechuga;10;133;3;4807.258064516129
Blanqueta;10;133;3;202.55376344086022
Alón;10;133;3;99.43548387096774
Punta;10;133;3;29.462365591397848
Jamoncito;10;133;3;1097.5698924731182
Medio Muslo;10;133;3;1959.9462365591398
Entero;10;134;3;2034.0
Medio Pollo;10;134;3;0.0
Medio Pollo Superior;10;134;3;2068.8387096774195
Medio Pollo Inferior;10;134;3;1494.1612903225807
Cuarto de Pollo Superior;10;134;3;4760.129032258064
Muslo Entero;10;134;3;3437.8709677419356
Pechuga Completa;10;134;3;3128.709677419355
Ala Completa;10;134;3;625.741935483871
Media Pechuga;10;134;3;2293.064516129032
Blanqueta;10;134;3;280.26344086021504
Alón;10;134;3;137.58387096774194
Punta;10;134;3;40.76559139784946
Jamoncito;10;134;3;1686.774193548387
Medio Muslo;10;134;3;3012.0967741935483
Entero;10;135;3;2034.0
Medio Pollo;10;135;3;2733.5
Medio Pollo Superior;10;135;3;2391.0967741935488
Medio Pollo Inferior;10;135;3;2453.225806451613
Cuarto de Pollo Superior;10;135;3;1645.8387096774195
Muslo Entero;10;135;3;1332.4999999999998
Pechuga Completa;10;135;3;3377.9032258064517
Ala Completa;10;135;3;843.1935483870967
Media Pechuga;10;135;3;3047.9032258064517
Blanqueta;10;135;3;270.0913978494624
Alón;10;135;3;132.59032258064516
Punta;10;135;3;39.28602150537635
Jamoncito;10;135;3;1686.7741935483873
Medio Muslo;10;135;3;3012.0967741935483
Entero;10;136;3;2033.0
Medio Pollo;10;136;3;1500.5
Medio Pollo Superior;10;136;3;1978.8387096774195
Medio Pollo Inferior;10;136;3;2112.290322580645
Cuarto de Pollo Superior;10;136;3;2560.935483870968
Muslo Entero;10;136;3;1849.5645161290322
Pechuga Completa;10;136;3;3128.709677419355
Ala Completa;10;136;3;992.6129032258065
Media Pechuga;10;136;3;3475.1612903225805
Blanqueta;10;136;3;200.5430107526882
Alón;10;136;3;98.4483870967742
Punta;10;136;3;29.169892473118278
Jamoncito;10;136;3;1809.3118279569894
Medio Muslo;10;136;3;3230.9139784946233
Entero;10;137;3;2034.0
Medio Pollo;10;137;3;2117.0
Medio Pollo Superior;10;137;3;2391.0967741935488
Medio Pollo Inferior;10;137;3;2111.8709677419356
Cuarto de Pollo Superior;10;137;3;1918.4516129032259
Muslo Entero;10;137;3;2273.322580645161
Pechuga Completa;10;137;3;3035.8064516129034
Ala Completa;10;137;3;1094.516129032258
Media Pechuga;10;137;3;3461.129032258065
Blanqueta;10;137;3;125.1989247311828
Alón;10;137;3;61.461290322580645
Punta;10;137;3;18.210752688172043
Jamoncito;10;137;3;1564.3870967741937
Medio Muslo;10;137;3;2793.548387096774
Entero;10;138;3;2033.0
Medio Pollo;10;138;3;2117.0
Medio Pollo Superior;10;138;3;2391.0967741935488
Medio Pollo Inferior;10;138;3;1770.9354838709678
Cuarto de Pollo Superior;10;138;3;1918.4516129032259
Muslo Entero;10;138;3;2273.322580645161
Pechuga Completa;10;138;3;2972.9032258064517
Ala Completa;10;138;3;890.7096774193548
Media Pechuga;10;138;3;3524.5161290322585
Blanqueta;10;138;3;249.80645161290323
Alón;10;138;3;122.63225806451612
Punta;10;138;3;36.33548387096774
Jamoncito;10;138;3;1686.9247311827958
Medio Muslo;10;138;3;3012.365591397849
Entero;10;139;3;2034.0
Medio Pollo;10;139;3;489.5
Medio Pollo Superior;10;139;3;2391.0967741935488
Medio Pollo Inferior;10;139;3;2111.8709677419356
Cuarto de Pollo Superior;10;139;3;2560.935483870968
Muslo Entero;10;139;3;2273.532258064516
Pechuga Completa;10;139;3;3128.709677419355
Ala Completa;10;139;3;1113.0967741935483
Media Pechuga;10;139;3;3620.3225806451615
Blanqueta;10;139;3;144.65591397849465
Alón;10;139;3;71.01290322580645
Punta;10;139;3;21.040860215053762
Jamoncito;10;139;3;1809.3118279569892
Medio Muslo;10;139;3;3230.9139784946237
Entero;10;140;3;2034.0
Medio Pollo;10;140;3;2117.0
Medio Pollo Superior;10;140;3;2391.0967741935483
Medio Pollo Inferior;10;140;3;2111.8709677419356
Cuarto de Pollo Superior;10;140;3;2560.645161290323
Muslo Entero;10;140;3;2273.3225806451615
Pechuga Completa;10;140;3;3128.709677419355
Ala Completa;10;140;3;845.8064516129032
Media Pechuga;10;140;3;2833.064516129032
Blanqueta;10;140;3;211.77956989247315
Alón;10;140;3;103.96451612903226
Punta;10;140;3;30.804301075268818
Jamoncito;10;140;3;1564.3870967741937
Medio Muslo;10;140;3;2793.548387096774
Entero;11;141;3;2073.0
Medio Pollo;11;141;3;504.5
Medio Pollo Superior;11;141;3;3335.8064516129034
Medio Pollo Inferior;11;141;3;2409.193548387097
Cuarto de Pollo Superior;11;141;3;292.93548387096774
Muslo Entero;11;141;3;211.56451612903226
Pechuga Completa;11;141;3;0.0
Ala Completa;11;141;3;0.0
Media Pechuga;11;141;3;7825.645161290323
Blanqueta;11;141;3;956.4677419354839
Alón;11;141;3;469.5387096774194
Punta;11;141;3;139.1225806451613
Jamoncito;11;141;3;2434.6451612903224
Medio Muslo;11;141;3;4347.58064516129
Entero;11;142;3;2074.0
Medio Pollo;11;142;3;4312.0
Medio Pollo Superior;11;142;3;3035.0322580645166
Medio Pollo Inferior;11;142;3;3954.0967741935483
Cuarto de Pollo Superior;11;142;3;2503.741935483871
Muslo Entero;11;142;3;1808.258064516129
Pechuga Completa;11;142;3;2357.9032258064517
Ala Completa;11;142;3;878.2258064516129
Media Pechuga;11;142;3;2033.225806451613
Blanqueta;11;142;3;0.0
Alón;11;142;3;0.0
Punta;11;142;3;0.0
Jamoncito;11;142;3;733.5698924731183
Medio Muslo;11;142;3;1309.9462365591396
Entero;11;143;3;2073.9999999939464
Medio Pollo;11;143;3;3.0272531148511925e-09
Medio Pollo Superior;11;143;3;24.967741935483872
Medio Pollo Inferior;11;143;3;1366.258064516129
Cuarto de Pollo Superior;11;143;3;2664.5806451612907
Muslo Entero;11;143;3;1924.4193548399792
Pechuga Completa;11;143;3;7296.290322580646
Ala Completa;11;143;3;1770.3870967741937
Media Pechuga;11;143;3;1555.6451612917874
Blanqueta;11;143;3;1.7903109819012429e-10
Alón;11;143;3;8.788799365697011e-11
Punta;11;143;3;2.6040887009472623e-11
Jamoncito;11;143;3;2269.956989247312
Medio Muslo;11;143;3;4053.4946236559135
Entero;11;144;3;2074.0
Medio Pollo;11;144;3;5008.0
Medio Pollo Superior;11;144;3;546.9677419354839
Medio Pollo Inferior;11;144;3;0.0
Cuarto de Pollo Superior;11;144;3;2544.967741935484
Muslo Entero;11;144;3;3938.1612903225805
Pechuga Completa;11;144;3;3670.161290322581
Ala Completa;11;144;3;734.0322580645161
Media Pechuga;11;144;3;2423.225806451613
Blanqueta;11;144;3;296.1720430107527
Alón;11;144;3;145.39354838709679
Punta;11;144;3;43.07956989247312
Jamoncito;11;144;3;1283.6344086021504
Medio Muslo;11;144;3;2292.2043010752686
Entero;11;145;3;2073.0
Medio Pollo;11;145;3;1460.0
Medio Pollo Superior;11;145;3;5797.161290322581
Medio Pollo Inferior;11;145;3;4138.193548387097
Cuarto de Pollo Superior;11;145;3;847.741935483871
Muslo Entero;11;145;3;612.258064516129
Pechuga Completa;11;145;3;0.0
Ala Completa;11;145;3;954.9677419354839
Media Pechuga;11;145;3;4849.8387096774195
Blanqueta;11;145;3;9.166666666666668
Alón;11;145;3;4.5
Punta;11;145;3;1.3333333333333333
Jamoncito;11;145;3;1526.3010752688172
Medio Muslo;11;145;3;2725.5376344086017
Entero;11;146;3;2073.0
Medio Pollo;11;146;3;0.0
Medio Pollo Superior;11;146;3;0.0
Medio Pollo Inferior;11;146;3;1328.0967741935485
Cuarto de Pollo Superior;11;146;3;5248.451612903226
Muslo Entero;11;146;3;3790.548387096774
Pechuga Completa;11;146;3;5187.580645161291
Ala Completa;11;146;3;1344.0
Media Pechuga;11;146;3;1532.4193548387098
Blanqueta;11;146;3;0.0
Alón;11;146;3;0.0
Punta;11;146;3;0.0
Jamoncito;11;146;3;1613.9139784946237
Medio Muslo;11;146;3;2881.989247311828
Entero;11;147;3;4146.0
Medio Pollo;11;147;3;3510.5
Medio Pollo Superior;11;147;3;1571.8064516129034
Medio Pollo Inferior;11;147;3;1135.1935483870968
Cuarto de Pollo Superior;11;147;3;0.0
Muslo Entero;11;147;3;1472.1451612903227
Pechuga Completa;11;147;3;870.483870967742
Ala Completa;11;147;3;174.09677419354838
Media Pechuga;11;147;3;6211.693548387097
Blanqueta;11;147;3;759.2069892473119
Alón;11;147;3;372.70161290322585
Punta;11;147;3;110.43010752688173
Jamoncito;11;147;3;1674.8817204301074
Medio Muslo;11;147;3;2990.860215053763
Entero;11;148;3;2072.0
Medio Pollo;11;148;3;2844.0
Medio Pollo Superior;11;148;3;3064.0645161290327
Medio Pollo Inferior;11;148;3;1853.5483870967744
Cuarto de Pollo Superior;11;148;3;2624.5161290322585
Muslo Entero;11;148;3;1895.483870967742
Pechuga Completa;11;148;3;2838.8709677419356
Ala Completa;11;148;3;995.516129032258
Media Pechuga;11;148;3;2138.709677419355
Blanqueta;11;148;3;0.0
Alón;11;148;3;0.0
Punta;11;148;3;0.0
Jamoncito;11;148;3;1677.5913978494623
Medio Muslo;11;148;3;2995.6989247311826
Entero;11;149;3;0.0
Medio Pollo;11;149;3;113.5
Medio Pollo Superior;11;149;3;1823.225806451613
Medio Pollo Inferior;11;149;3;2113.967741935484
Cuarto de Pollo Superior;11;149;3;2624.516129032258
Muslo Entero;11;149;3;1943.0806451612902
Pechuga Completa;11;149;3;5841.290322580645
Ala Completa;11;149;3;1656.0967741935483
Media Pechuga;11;149;3;2494.112903225807
Blanqueta;11;149;3;6.71236559139785
Alón;11;149;3;3.295161290322581
Punta;11;149;3;0.9763440860215054
Jamoncito;11;149;3;2289.978494623656
Medio Muslo;11;149;3;4089.2473118279568
Entero;11;150;3;2072.0
Medio Pollo;11;150;3;2156.0
Medio Pollo Superior;11;150;3;3116.3225806451615
Medio Pollo Inferior;11;150;3;2962.741935483871
Cuarto de Pollo Superior;11;150;3;2624.5161290322585
Muslo Entero;11;150;3;2803.8064516129034
Pechuga Completa;11;150;3;800.3225806451613
Ala Completa;11;150;3;843.7741935483871
Media Pechuga;11;150;3;4466.612903225807
Blanqueta;11;150;3;128.09677419354838
Alón;11;150;3;62.88387096774194
Punta;11;150;3;18.63225806451613
Jamoncito;11;150;3;1056.9247311827958
Medio Muslo;11;150;3;1887.3655913978494
Entero;11;151;3;2072.999999999993
Medio Pollo;11;151;3;4188.5
Medio Pollo Superior;11;151;3;1795.9354838709678
Medio Pollo Inferior;11;151;3;1297.0645161290322
Cuarto de Pollo Superior;11;151;3;2624.2258064516127
Muslo Entero;11;151;3;1895.274193548387
Pechuga Completa;11;151;3;2434.3548387096807
Ala Completa;11;151;3;486.7741935483871
Media Pechuga;11;151;3;2949.193548387097
Blanqueta;11;151;3;360.5161290322585
Alón;11;151;3;176.98064516129054
Punta;11;151;3;52.43870967741941
Jamoncito;11;151;3;1674.8817204301085
Medio Muslo;11;151;3;2990.860215053765
Entero;11;152;3;2073.0
Medio Pollo;11;152;3;123.5
Medio Pollo Superior;11;152;3;2456.129032258065
Medio Pollo Inferior;11;152;3;2081.677419354839
Cuarto de Pollo Superior;11;152;3;2873.612903225807
Muslo Entero;11;152;3;2127.177419354839
Pechuga Completa;11;152;3;4130.806451612903
Ala Completa;11;152;3;1306.5483870967741
Media Pechuga;11;152;3;2461.693548387097
Blanqueta;11;152;3;7.303763440860215
Alón;11;152;3;3.585483870967742
Punta;11;152;3;1.0623655913978494
Jamoncito;11;152;3;1921.9139784946237
Medio Muslo;11;152;3;3431.9892473118275
Entero;11;153;3;2072.0
Medio Pollo;11;153;3;2156.0
Medio Pollo Superior;11;153;3;2456.129032258065
Medio Pollo Inferior;11;153;3;2114.3870967741937
Cuarto de Pollo Superior;11;153;3;2375.4193548387098
Muslo Entero;11;153;3;2619.2903225806454
Pechuga Completa;11;153;3;1864.8387096774195
Ala Completa;11;153;3;860.8064516129032
Media Pechuga;11;153;3;4159.8387096774195
Blanqueta;11;153;3;210.30107526881721
Alón;11;153;3;103.23870967741937
Punta;11;153;3;30.589247311827958
Jamoncito;11;153;3;1427.6989247311828
Medio Muslo;11;153;3;2549.4623655913974
Entero;11;154;3;2073.000000000049
Medio Pollo;11;154;3;2156.0
Medio Pollo Superior;11;154;3;2456.129032258065
Medio Pollo Inferior;11;154;3;2113.967741935484
Cuarto de Pollo Superior;11;154;3;2624.5161290322585
Muslo Entero;11;154;3;1931.1290322580646
Pechuga Completa;11;154;3;3068.709677419331
Ala Completa;11;154;3;819.193548387092
Media Pechuga;11;154;3;2747.9032258064517
Blanqueta;11;154;3;210.30107526881721
Alón;11;154;3;103.23870967741937
Punta;11;154;3;30.589247311827958
Jamoncito;11;154;3;1674.7311827956914
Medio Muslo;11;154;3;2990.591397849449
Entero;12;155;3;2068.0
Medio Pollo;12;155;3;326.5
Medio Pollo Superior;12;155;3;3935.032258064516
Medio Pollo Inferior;12;155;3;475.5483870967742
Cuarto de Pollo Superior;12;155;3;0.0
Muslo Entero;12;155;3;960.1129032258066
Pechuga Completa;12;155;3;6240.967741935484
Ala Completa;12;155;3;1310.225806451613
Media Pechuga;12;155;3;1417.9838709677422
Blanqueta;12;155;3;135.4005376344086
Alón;12;155;3;66.46935483870968
Punta;12;155;3;19.69462365591398
Jamoncito;12;155;3;2887.612903225807
Medio Muslo;12;155;3;5156.451612903225
Entero;12;156;3;1469.0
Medio Pollo;12;156;3;5539.0
Medio Pollo Superior;12;156;3;830.3225806451613
Medio Pollo Inferior;12;156;3;3601.8387096774195
Cuarto de Pollo Superior;12;156;3;3216.193548387097
Muslo Entero;12;156;3;3343.5161290322585
Pechuga Completa;12;156;3;0.0
Ala Completa;12;156;3;831.1935483870967
Media Pechuga;12;156;3;5333.709677419355
Blanqueta;12;156;3;143.9462365591398
Alón;12;156;3;70.66451612903226
Punta;12;156;3;20.93763440860215
Jamoncito;12;156;3;215.2688172043011
Medio Muslo;12;156;3;384.4086021505376
Entero;12;157;3;2917.0
Medio Pollo;12;157;3;4302.0
Medio Pollo Superior;12;157;3;2382.967741935484
Medio Pollo Inferior;12;157;3;1721.032258064516
Cuarto de Pollo Superior;12;157;3;2497.935483870968
Muslo Entero;12;157;3;3031.0967741935483
Pechuga Completa;12;157;3;3120.483870967742
Ala Completa;12;157;3;624.0967741935484
Media Pechuga;12;157;3;1415.8064516129032
Blanqueta;12;157;3;173.0430107526882
Alón;12;157;3;84.9483870967742
Punta;12;157;3;25.169892473118278
Jamoncito;12;157;3;970.8172043010753
Medio Muslo;12;157;3;1733.6021505376343
Entero;12;158;3;1218.0
Medio Pollo;12;158;3;0.0
Medio Pollo Superior;12;158;3;2382.967741935484
Medio Pollo Inferior;12;158;3;1807.4193548387098
Cuarto de Pollo Superior;12;158;3;0.0
Muslo Entero;12;158;3;0.0
Pechuga Completa;12;158;3;3120.483870967742
Ala Completa;12;158;3;1041.1935483870968
Media Pechuga;12;158;3;6401.129032258064
Blanqueta;12;158;3;527.4677419354839
Alón;12;158;3;258.93870967741935
Punta;12;158;3;76.72258064516129
Jamoncito;12;158;3;2931.2688172043013
Medio Muslo;12;158;3;5234.408602150537
Entero;12;159;3;2068.0
Medio Pollo;12;159;3;1477.5
Medio Pollo Superior;12;159;3;2382.967741935484
Medio Pollo Inferior;12;159;3;1721.032258064516
