f;n;t;r;value
Punta;12;83;3;0.0
Jamoncito;12;83;3;859.1699996069956
Medio Muslo;12;83;3;1522.8995919672334
Entero;12;84;3;467.0680243623674
Medio Pollo;12;84;3;572.4285714285706
Medio Pollo Superior;12;84;3;780.3870967741941
Medio Pollo Inferior;12;84;3;730.2980134000691
Cuarto de Pollo Superior;12;84;3;993.4838709677424
Muslo Entero;12;84;3;927.0321227976692
Pechuga Completa;12;84;3;1352.4309369773418
Ala Completa;12;84;3;714.8811735407562
Media Pechuga;12;84;3;1669.2974000007016
Blanqueta;12;84;3;9.094947017729282e-13
Alón;12;84;3;-1.8189894035458565e-12
Punta;12;84;3;0.0
Jamoncito;12;84;3;859.1699996069956
Medio Muslo;12;84;3;1522.8995919672334
Entero;13;85;3;484.6689117832084
Medio Pollo;13;85;3;591.1555362309155
Medio Pollo Superior;13;85;3;797.2258064516127
Medio Pollo Inferior;13;85;3;751.0650387988544
Cuarto de Pollo Superior;13;85;3;1009.8262333310986
Muslo Entero;13;85;3;947.184123882781
Pechuga Completa;13;85;3;1375.5483870967746
Ala Completa;13;85;3;695.2660987689242
Media Pechuga;13;85;3;1691.6295213764497
Blanqueta;13;85;3;9.094947017729282e-13
Alón;13;85;3;0.0
Punta;13;85;3;0.0
Jamoncito;13;85;3;925.1507659423614
Medio Muslo;13;85;3;1515.71951682507
Entero;13;86;3;484.6689117832084
Medio Pollo;13;86;3;591.1555362309155
Medio Pollo Superior;13;86;3;797.2258064516127
Medio Pollo Inferior;13;86;3;751.0650387988544
Cuarto de Pollo Superior;13;86;3;1009.8262333310986
Muslo Entero;13;86;3;947.184123882781
Pechuga Completa;13;86;3;1375.5483870967746
Ala Completa;13;86;3;695.2660987689233
Media Pechuga;13;86;3;1691.6295213764497
Blanqueta;13;86;3;9.094947017729282e-13
Alón;13;86;3;0.0
Punta;13;86;3;0.0
Jamoncito;13;86;3;925.1507659423614
Medio Muslo;13;86;3;1515.71951682507
Entero;13;87;3;484.6689117832084
Medio Pollo;13;87;3;591.1555362309155
Medio Pollo Superior;13;87;3;797.2258064516127
Medio Pollo Inferior;13;87;3;751.0650387988553
Cuarto de Pollo Superior;13;87;3;1009.8262333310986
Muslo Entero;13;87;3;947.1841238827819
Pechuga Completa;13;87;3;1375.5483870967746
Ala Completa;13;87;3;695.2660987689233
Media Pechuga;13;87;3;1691.6295213764497
Blanqueta;13;87;3;9.094947017729282e-13
Alón;13;87;3;0.0
Punta;13;87;3;0.0
Jamoncito;13;87;3;925.1507659423614
Medio Muslo;13;87;3;1515.71951682507
Entero;13;88;3;484.6689117832084
Medio Pollo;13;88;3;591.1555362309155
Medio Pollo Superior;13;88;3;797.2258064516127
Medio Pollo Inferior;13;88;3;751.0650387988553
Cuarto de Pollo Superior;13;88;3;1009.8262333310986
Muslo Entero;13;88;3;947.1841238827819
Pechuga Completa;13;88;3;1375.5483870967746
Ala Completa;13;88;3;695.2660987689233
Media Pechuga;13;88;3;1691.6295213764497
Blanqueta;13;88;3;9.094947017729282e-13
Alón;13;88;3;0.0
Punta;13;88;3;0.0
Jamoncito;13;88;3;925.1507659423614
Medio Muslo;13;88;3;1515.71951682507
Entero;13;89;3;484.6689117832084
Medio Pollo;13;89;3;591.1555362309155
Medio Pollo Superior;13;89;3;797.2258064516127
Medio Pollo Inferior;13;89;3;751.0650387988553
Cuarto de Pollo Superior;13;89;3;1009.8262333310986
Muslo Entero;13;89;3;947.1841238827819
Pechuga Completa;13;89;3;1375.5483870967746
Ala Completa;13;89;3;695.2660987689233
Media Pechuga;13;89;3;1691.6295213764497
Blanqueta;13;89;3;9.094947017729282e-13
Alón;13;89;3;0.0
Punta;13;89;3;0.0
Jamoncito;13;89;3;925.1507659423614
Medio Muslo;13;89;3;1515.71951682507
Entero;13;90;3;484.6689117832084
Medio Pollo;13;90;3;591.1555362309155
Medio Pollo Superior;13;90;3;797.2258064516127
Medio Pollo Inferior;13;90;3;751.0650387988553
Cuarto de Pollo Superior;13;90;3;1009.8262333310968
Muslo Entero;13;90;3;947.1841238827819
Pechuga Completa;13;90;3;1375.5483870967746
Ala Completa;13;90;3;695.2660987689233
Media Pechuga;13;90;3;1691.6295213764497
Blanqueta;13;90;3;9.094947017729282e-13
Alón;13;90;3;0.0
Punta;13;90;3;0.0
Jamoncito;13;90;3;925.1507659423614
Medio Muslo;13;90;3;1515.71951682507
Entero;13;91;3;484.6689117832084
Medio Pollo;13;91;3;591.1555362309155
Medio Pollo Superior;13;91;3;797.2258064516127
Medio Pollo Inferior;13;91;3;751.0650387988553
Cuarto de Pollo Superior;13;91;3;1009.8262333310968
Muslo Entero;13;91;3;947.1841238827819
Pechuga Completa;13;91;3;1375.5483870967746
Ala Completa;13;91;3;695.2660987689233
Media Pechuga;13;91;3;1691.6295213764506
Blanqueta;13;91;3;1.8189894035458565e-12
Alón;13;91;3;-1.8189894035458565e-12
Punta;13;91;3;0.0
Jamoncito;13;91;3;925.1507659423614
Medio Muslo;13;91;3;1515.71951682507
Entero;14;92;3;515.8573521282624
Medio Pollo;14;92;3;620.822515295843
Medio Pollo Superior;14;92;3;843.6642890982612
Medio Pollo Inferior;14;92;3;756.5250138707543
Cuarto de Pollo Superior;14;92;3;1055.0149768093079
Muslo Entero;14;92;3;952.4724009248284
Pechuga Completa;14;92;3;1450.4007452224141
Ala Completa;14;92;3;588.3190121189728
Media Pechuga;14;92;3;1763.5751428845024
Blanqueta;14;92;3;9.094947017729282e-13
Alón;14;92;3;0.0
Punta;14;92;3;0.0
Jamoncito;14;92;3;910.0803753330038
Medio Muslo;14;92;3;1532.3145848581898
Entero;14;93;3;515.8573521282624
Medio Pollo;14;93;3;620.822515295843
Medio Pollo Superior;14;93;3;843.6642890982612
Medio Pollo Inferior;14;93;3;756.5250138707543
Cuarto de Pollo Superior;14;93;3;1055.0149768093079
Muslo Entero;14;93;3;952.4724009248284
Pechuga Completa;14;93;3;1450.4007452224141
Ala Completa;14;93;3;588.3190121189718
Media Pechuga;14;93;3;1763.5751428845033
Blanqueta;14;93;3;9.094947017729282e-13
Alón;14;93;3;1.8189894035458565e-12
Punta;14;93;3;0.0
Jamoncito;14;93;3;910.0803753330047
Medio Muslo;14;93;3;1532.314584858189
Entero;14;94;3;515.8573521282624
Medio Pollo;14;94;3;620.822515295843
Medio Pollo Superior;14;94;3;843.6642890982612
Medio Pollo Inferior;14;94;3;756.5250138707543
Cuarto de Pollo Superior;14;94;3;1055.0149768093079
Muslo Entero;14;94;3;952.4724009248284
Pechuga Completa;14;94;3;1450.4007452224141
Ala Completa;14;94;3;588.3190121189718
Media Pechuga;14;94;3;1763.5751428845033
Blanqueta;14;94;3;9.094947017729282e-13
Alón;14;94;3;1.8189894035458565e-12
Punta;14;94;3;0.0
Jamoncito;14;94;3;910.0803753330047
Medio Muslo;14;94;3;1532.314584858189
Entero;14;95;3;515.8573521282624
Medio Pollo;14;95;3;620.822515295843
Medio Pollo Superior;14;95;3;843.6642890982612
Medio Pollo Inferior;14;95;3;756.5250138707543
Cuarto de Pollo Superior;14;95;3;1055.0149768093079
Muslo Entero;14;95;3;952.4724009248284
Pechuga Completa;14;95;3;1450.4007452224141
Ala Completa;14;95;3;588.3190121189718
Media Pechuga;14;95;3;1763.5751428845033
Blanqueta;14;95;3;9.094947017729282e-13
Alón;14;95;3;1.8189894035458565e-12
Punta;14;95;3;0.0
Jamoncito;14;95;3;910.0803753330047
Medio Muslo;14;95;3;1532.314584858189
Entero;14;96;3;515.8573521282624
Medio Pollo;14;96;3;620.822515295843
Medio Pollo Superior;14;96;3;843.6642890982612
Medio Pollo Inferior;14;96;3;756.5250138707543
Cuarto de Pollo Superior;14;96;3;1055.0149768093079
Muslo Entero;14;96;3;952.4724009248303
Pechuga Completa;14;96;3;1450.4007452224141
Ala Completa;14;96;3;588.3190121189718
Media Pechuga;14;96;3;1763.5751428845033
Blanqueta;14;96;3;9.094947017729282e-13
Alón;14;96;3;1.8189894035458565e-12
Punta;14;96;3;0.0
Jamoncito;14;96;3;910.0803753330047
Medio Muslo;14;96;3;1532.314584858189
Entero;14;97;3;515.8573521282624
Medio Pollo;14;97;3;620.822515295843
Medio Pollo Superior;14;97;3;843.6642890982612
Medio Pollo Inferior;14;97;3;756.5250138707543
Cuarto de Pollo Superior;14;97;3;1055.0149768093079
Muslo Entero;14;97;3;952.4724009248303
Pechuga Completa;14;97;3;1450.4007452224141
Ala Completa;14;97;3;588.3190121189718
Media Pechuga;14;97;3;1763.5751428845033
Blanqueta;14;97;3;9.094947017729282e-13
Alón;14;97;3;1.8189894035458565e-12
Punta;14;97;3;0.0
Jamoncito;14;97;3;910.0803753330047
Medio Muslo;14;97;3;1532.314584858189
Entero;14;98;3;515.8573521282624
Medio Pollo;14;98;3;620.822515295843
Medio Pollo Superior;14;98;3;843.6642890982612
Medio Pollo Inferior;14;98;3;756.5250138707543
Cuarto de Pollo Superior;14;98;3;1055.0149768093079
Muslo Entero;14;98;3;952.4724009248303
Pechuga Completa;14;98;3;1450.4007452224141
Ala Completa;14;98;3;588.3190121189718
Media Pechuga;14;98;3;1763.5751428845033
Blanqueta;14;98;3;9.094947017729282e-13
Alón;14;98;3;1.8189894035458565e-12
Punta;14;98;3;0.0
Jamoncito;14;98;3;910.0803753330047
Medio Muslo;14;98;3;1532.314584858189
Entero;15;99;3;483.376197319908
Medio Pollo;15;99;3;589.5637429668486
Medio Pollo Superior;15;99;3;821.4992650271852
Medio Pollo Inferior;15;99;3;713.8949221330195
Cuarto de Pollo Superior;15;99;3;1033.5899053722078
Muslo Entero;15;99;3;910.8523613601774
Pechuga Completa;15;99;3;1411.459622286331
Ala Completa;15;99;3;655.5214920651006
Media Pechuga;15;99;3;1726.2097905284
Blanqueta;15;99;3;-9.094947017729282e-13
Alón;15;99;3;1.8189894035458565e-12
Punta;15;99;3;0.0
Jamoncito;15;99;3;902.8688761305057
Medio Muslo;15;99;3;1473.8408938605053
Entero;15;100;3;483.376197319908
Medio Pollo;15;100;3;589.5637429668486
Medio Pollo Superior;15;100;3;821.4992650271852
Medio Pollo Inferior;15;100;3;713.8949221330195
Cuarto de Pollo Superior;15;100;3;1033.5899053722078
Muslo Entero;15;100;3;910.8523613601774
Pechuga Completa;15;100;3;1411.459622286331
Ala Completa;15;100;3;655.5214920650988
Media Pechuga;15;100;3;1726.2097905284
Blanqueta;15;100;3;-9.094947017729282e-13
Alón;15;100;3;1.8189894035458565e-12
Punta;15;100;3;0.0
Jamoncito;15;100;3;902.8688761305057
Medio Muslo;15;100;3;1473.8408938605053
Entero;15;101;3;483.376197319908
Medio Pollo;15;101;3;589.5637429668486
Medio Pollo Superior;15;101;3;821.4992650271852
Medio Pollo Inferior;15;101;3;713.8949221330195
Cuarto de Pollo Superior;15;101;3;1033.5899053722078
Muslo Entero;15;101;3;910.8523613601765
Pechuga Completa;15;101;3;1411.459622286331
Ala Completa;15;101;3;655.5214920650988
Media Pechuga;15;101;3;1726.2097905284
Blanqueta;15;101;3;-9.094947017729282e-13
Alón;15;101;3;1.8189894035458565e-12
Punta;15;101;3;0.0
Jamoncito;15;101;3;902.8688761305057
Medio Muslo;15;101;3;1473.8408938605053
Entero;15;102;3;483.376197319908
Medio Pollo;15;102;3;589.5637429668486
Medio Pollo Superior;15;102;3;821.4992650271852
Medio Pollo Inferior;15;102;3;713.8949221330195
Cuarto de Pollo Superior;15;102;3;1033.5899053722078
Muslo Entero;15;102;3;910.8523613601765
Pechuga Completa;15;102;3;1411.459622286331
Ala Completa;15;102;3;655.5214920650988
Media Pechuga;15;102;3;1726.2097905284
Blanqueta;15;102;3;-9.094947017729282e-13
Alón;15;102;3;-1.8189894035458565e-12
Punta;15;102;3;0.0
Jamoncito;15;102;3;902.8688761305057
Medio Muslo;15;102;3;1473.8408938605053
Entero;15;103;3;483.376197319908
Medio Pollo;15;103;3;589.5637429668486
Medio Pollo Superior;15;103;3;821.4992650271852
Medio Pollo Inferior;15;103;3;713.8949221330195
Cuarto de Pollo Superior;15;103;3;1033.5899053722078
Muslo Entero;15;103;3;910.8523613601765
Pechuga Completa;15;103;3;1411.459622286331
Ala Completa;15;103;3;655.5214920650988
Media Pechuga;15;103;3;1726.2097905284
Blanqueta;15;103;3;-9.094947017729282e-13
Alón;15;103;3;0.0
Punta;15;103;3;0.0
Jamoncito;15;103;3;902.8688761305057
Medio Muslo;15;103;3;1473.8408938605053
Entero;15;104;3;483.376197319908
Medio Pollo;15;104;3;589.5637429668486
Medio Pollo Superior;15;104;3;821.4992650271852
Medio Pollo Inferior;15;104;3;713.8949221330195
Cuarto de Pollo Superior;15;104;3;1033.5899053722078
Muslo Entero;15;104;3;910.8523613601765
Pechuga Completa;15;104;3;1411.459622286331
Ala Completa;15;104;3;655.5214920650988
Media Pechuga;15;104;3;1726.2097905284
Blanqueta;15;104;3;-9.094947017729282e-13
Alón;15;104;3;0.0
Punta;15;104;3;0.0
Jamoncito;15;104;3;902.8688761305057
Medio Muslo;15;104;3;1473.8408938605053
Entero;15;105;3;483.376197319908
Medio Pollo;15;105;3;589.5637429668486
Medio Pollo Superior;15;105;3;821.4992650271852
Medio Pollo Inferior;15;105;3;713.8949221330195
Cuarto de Pollo Superior;15;105;3;1033.5899053722087
Muslo Entero;15;105;3;910.8523613601765
Pechuga Completa;15;105;3;1411.459622286332
Ala Completa;15;105;3;655.5214920650988
Media Pechuga;15;105;3;1726.2097905284
Blanqueta;15;105;3;-9.094947017729282e-13
Alón;15;105;3;0.0
Punta;15;105;3;0.0
Jamoncito;15;105;3;902.8688761305048
Medio Muslo;15;105;3;1473.8408938605053
Entero;16;106;3;475.6852648453514
Medio Pollo;16;106;3;582.0089338256912
Medio Pollo Superior;16;106;3;791.3288372231909
Medio Pollo Inferior;16;106;3;738.0645161290313
Cuarto de Pollo Superior;16;106;3;1004.0619119565154
Muslo Entero;16;106;3;934.4067006113437
Pechuga Completa;16;106;3;1381.2594451522018
Ala Completa;16;106;3;633.8464860452941
Media Pechuga;16;106;3;1697.2064672964216
Blanqueta;16;106;3;0.0
Alón;16;106;3;0.0
Punta;16;106;3;0.0
Jamoncito;16;106;3;835.9354838709214
Medio Muslo;16;106;3;1547.663480000896
Entero;16;107;3;475.6852648453514
Medio Pollo;16;107;3;582.0089338256912
Medio Pollo Superior;16;107;3;791.3288372231909
Medio Pollo Inferior;16;107;3;738.0645161290322
Cuarto de Pollo Superior;16;107;3;1004.0619119565154
Muslo Entero;16;107;3;934.4067006113437
Pechuga Completa;16;107;3;1381.2594451522018
Ala Completa;16;107;3;633.8464860452941
Media Pechuga;16;107;3;1697.2064672964198
Blanqueta;16;107;3;0.0
Alón;16;107;3;1.8189894035458565e-12
Punta;16;107;3;0.0
Jamoncito;16;107;3;835.9354838709214
Medio Muslo;16;107;3;1547.663480000896
Entero;16;108;3;475.6852648453514
Medio Pollo;16;108;3;582.0089338256912
Medio Pollo Superior;16;108;3;791.3288372231909
Medio Pollo Inferior;16;108;3;738.0645161290322
Cuarto de Pollo Superior;16;108;3;1004.0619119565154
Muslo Entero;16;108;3;934.4067006113437
Pechuga Completa;16;108;3;1381.2594451522018
Ala Completa;16;108;3;633.8464860452941
Media Pechuga;16;108;3;1697.2064672964198
Blanqueta;16;108;3;0.0
Alón;16;108;3;1.8189894035458565e-12
Punta;16;108;3;0.0
Jamoncito;16;108;3;835.9354838709214
Medio Muslo;16;108;3;1547.663480000896
Entero;16;109;3;475.6852648453514
Medio Pollo;16;109;3;582.0089338256912
Medio Pollo Superior;16;109;3;791.3288372231909
Medio Pollo Inferior;16;109;3;738.0645161290322
Cuarto de Pollo Superior;16;109;3;1004.0619119565154
Muslo Entero;16;109;3;934.4067006113437
Pechuga Completa;16;109;3;1381.2594451522018
Ala Completa;16;109;3;633.8464860452941
Media Pechuga;16;109;3;1697.206467296418
Blanqueta;16;109;3;0.0
Alón;16;109;3;1.8189894035458565e-12
Punta;16;109;3;0.0
Jamoncito;16;109;3;835.9354838709214
Medio Muslo;16;109;3;1547.663480000896
Entero;16;110;3;475.68526484535323
Medio Pollo;16;110;3;582.0089338256912
Medio Pollo Superior;16;110;3;791.3288372231918
Medio Pollo Inferior;16;110;3;738.0645161290322
Cuarto de Pollo Superior;16;110;3;1004.0619119565154
Muslo Entero;16;110;3;934.4067006113437
Pechuga Completa;16;110;3;1381.2594451522018
Ala Completa;16;110;3;633.8464860452941
Media Pechuga;16;110;3;1697.206467296418
Blanqueta;16;110;3;0.0
Alón;16;110;3;1.8189894035458565e-12
Punta;16;110;3;0.0
Jamoncito;16;110;3;835.9354838709214
Medio Muslo;16;110;3;1547.663480000896
Entero;16;111;3;475.68526484535323
Medio Pollo;16;111;3;582.0089338256912
Medio Pollo Superior;16;111;3;791.3288372231918
Medio Pollo Inferior;16;111;3;738.0645161290322
Cuarto de Pollo Superior;16;111;3;1004.0619119565154
Muslo Entero;16;111;3;934.4067006113437
Pechuga Completa;16;111;3;1381.2594451522018
Ala Completa;16;111;3;633.8464860452941
Media Pechuga;16;111;3;1697.206467296418
Blanqueta;16;111;3;0.0
Alón;16;111;3;1.8189894035458565e-12
Punta;16;111;3;0.0
Jamoncito;16;111;3;835.9354838709214
Medio Muslo;16;111;3;1547.663480000896
Entero;16;112;3;475.68526484535323
Medio Pollo;16;112;3;582.008933825693
Medio Pollo Superior;16;112;3;791.3288372231918
Medio Pollo Inferior;16;112;3;738.0645161290322
Cuarto de Pollo Superior;16;112;3;1004.0619119565163
Muslo Entero;16;112;3;934.4067006113437
Pechuga Completa;16;112;3;1381.2594451522018
Ala Completa;16;112;3;633.846486045295
Media Pechuga;16;112;3;1697.206467296418
Blanqueta;16;112;3;9.094947017729282e-13
Alón;16;112;3;1.8189894035458565e-12
Punta;16;112;3;0.0
Jamoncito;16;112;3;835.9354838709232
Medio Muslo;16;112;3;1547.663480000896
Entero;17;113;3;521.3143831408433
Medio Pollo;17;113;3;627.0104031869241
Medio Pollo Superior;17;113;3;825.0781792024709
Medio Pollo Inferior;17;113;3;795.942555885048
Cuarto de Pollo Superior;17;113;3;1037.041526515577
Muslo Entero;17;113;3;991.0420071833005
Pechuga Completa;17;113;3;1427.0731658961195
Ala Completa;17;113;3;597.3023674714323
Media Pechuga;17;113;3;1741.2405389525202
Blanqueta;17;113;3;1.8189894035458565e-12
Alón;17;113;3;0.0
Punta;17;113;3;0.0
Jamoncito;17;113;3;896.2907639295936
Medio Muslo;17;113;3;1597.9600211203779
Entero;17;114;3;521.3143831408433
Medio Pollo;17;114;3;627.0104031869223
Medio Pollo Superior;17;114;3;825.0781792024709
Medio Pollo Inferior;17;114;3;795.942555885048
Cuarto de Pollo Superior;17;114;3;1037.041526515577
Muslo Entero;17;114;3;991.0420071832996
Pechuga Completa;17;114;3;1427.0731658961195
Ala Completa;17;114;3;597.3023674714323
Media Pechuga;17;114;3;1741.2405389525202
Blanqueta;17;114;3;9.094947017729282e-13
Alón;17;114;3;0.0
Punta;17;114;3;0.0
Jamoncito;17;114;3;896.2907639295945
Medio Muslo;17;114;3;1597.960021120377
Entero;17;115;3;521.3143831408433
Medio Pollo;17;115;3;627.0104031869223
Medio Pollo Superior;17;115;3;825.0781792024709
Medio Pollo Inferior;17;115;3;795.942555885048
Cuarto de Pollo Superior;17;115;3;1037.0415265155789
Muslo Entero;17;115;3;991.0420071832996
Pechuga Completa;17;115;3;1427.0731658961204
Ala Completa;17;115;3;597.3023674714323
Media Pechuga;17;115;3;1741.2405389525202
Blanqueta;17;115;3;9.094947017729282e-13
Alón;17;115;3;0.0
Punta;17;115;3;0.0
Jamoncito;17;115;3;896.2907639295945
Medio Muslo;17;115;3;1597.960021120377
Entero;17;116;3;521.3143831408433
Medio Pollo;17;116;3;627.0104031869223
Medio Pollo Superior;17;116;3;825.0781792024709
Medio Pollo Inferior;17;116;3;795.942555885048
Cuarto de Pollo Superior;17;116;3;1037.0415265155789
Muslo Entero;17;116;3;991.0420071832996
Pechuga Completa;17;116;3;1427.0731658961204
Ala Completa;17;116;3;597.3023674714323
Media Pechuga;17;116;3;1741.2405389525202
Blanqueta;17;116;3;9.094947017729282e-13
Alón;17;116;3;0.0
Punta;17;116;3;0.0
Jamoncito;17;116;3;896.2907639295945
Medio Muslo;17;116;3;1597.960021120377
Entero;17;117;3;521.3143831408433
Medio Pollo;17;117;3;627.0104031869223
Medio Pollo Superior;17;117;3;825.0781792024691
Medio Pollo Inferior;17;117;3;795.942555885048
Cuarto de Pollo Superior;17;117;3;1037.0415265155789
Muslo Entero;17;117;3;991.0420071832996
Pechuga Completa;17;117;3;1427.0731658961204
Ala Completa;17;117;3;597.3023674714323
Media Pechuga;17;117;3;1741.2405389525202
Blanqueta;17;117;3;9.094947017729282e-13
Alón;17;117;3;0.0
Punta;17;117;3;0.0
Jamoncito;17;117;3;896.2907639295945
Medio Muslo;17;117;3;1597.960021120377
Entero;17;118;3;521.3143831408433
Medio Pollo;17;118;3;627.0104031869223
Medio Pollo Superior;17;118;3;825.0781792024691
Medio Pollo Inferior;17;118;3;795.942555885048
Cuarto de Pollo Superior;17;118;3;1037.0415265155789
Muslo Entero;17;118;3;991.0420071832996
Pechuga Completa;17;118;3;1427.0731658961204
Ala Completa;17;118;3;597.3023674714323
Media Pechuga;17;118;3;1741.2405389525202
Blanqueta;17;118;3;9.094947017729282e-13
Alón;17;118;3;0.0
Punta;17;118;3;0.0
Jamoncito;17;118;3;896.2907639295945
Medio Muslo;17;118;3;1597.960021120377
Entero;17;119;3;521.3143831408433
Medio Pollo;17;119;3;627.0104031869223
Medio Pollo Superior;17;119;3;825.0781792024691
Medio Pollo Inferior;17;119;3;795.942555885048
Cuarto de Pollo Superior;17;119;3;1037.0415265155789
Muslo Entero;17;119;3;991.0420071832996
Pechuga Completa;17;119;3;1427.0731658961204
Ala Completa;17;119;3;597.3023674714323
Media Pechuga;17;119;3;1741.2405389525202
Blanqueta;17;119;3;9.094947017729282e-13
Alón;17;119;3;-1.8189894035458565e-12
Punta;17;119;3;0.0
Jamoncito;17;119;3;896.2907639295945
Medio Muslo;17;119;3;1597.960021120377
Entero;18;120;3;479.7814241773176
Medio Pollo;18;120;3;585.6404479610874
Medio Pollo Superior;18;120;3;807.4611539849639
Medio Pollo Inferior;18;120;3;724.1209677419347
Cuarto de Pollo Superior;18;120;3;1019.9036382339964
Muslo Entero;18;120;3;920.8485632872207
Pechuga Completa;18;120;3;1396.6324486026006
Ala Completa;18;120;3;649.100358553299
Media Pechuga;18;120;3;1711.9558586656867
Blanqueta;18;120;3;1.8189894035458565e-12
Alón;18;120;3;0.0
Punta;18;120;3;0.0
Jamoncito;18;120;3;882.0949405637302
Medio Muslo;18;120;3;1500.8124017025484
Entero;18;121;3;479.7814241773176
Medio Pollo;18;121;3;585.6404479610874
Medio Pollo Superior;18;121;3;807.4611539849639
Medio Pollo Inferior;18;121;3;724.1209677419347
Cuarto de Pollo Superior;18;121;3;1019.9036382339964
Muslo Entero;18;121;3;920.8485632872207
Pechuga Completa;18;121;3;1396.6324486026006
Ala Completa;18;121;3;649.100358553299
Media Pechuga;18;121;3;1711.9558586656867
Blanqueta;18;121;3;9.094947017729282e-13
Alón;18;121;3;0.0
Punta;18;121;3;0.0
Jamoncito;18;121;3;882.0949405637311
Medio Muslo;18;121;3;1500.8124017025484
Entero;18;122;3;479.7814241773176
Medio Pollo;18;122;3;585.6404479610874
Medio Pollo Superior;18;122;3;807.4611539849639
Medio Pollo Inferior;18;122;3;724.1209677419347
Cuarto de Pollo Superior;18;122;3;1019.9036382339964
Muslo Entero;18;122;3;920.8485632872189
Pechuga Completa;18;122;3;1396.6324486026006
Ala Completa;18;122;3;649.1003585532999
Media Pechuga;18;122;3;1711.9558586656867
Blanqueta;18;122;3;9.094947017729282e-13
Alón;18;122;3;0.0
Punta;18;122;3;0.0
Jamoncito;18;122;3;882.0949405637311
Medio Muslo;18;122;3;1500.8124017025484
Entero;18;123;3;479.7814241773176
Medio Pollo;18;123;3;585.6404479610874
Medio Pollo Superior;18;123;3;807.4611539849639
Medio Pollo Inferior;18;123;3;724.1209677419347
Cuarto de Pollo Superior;18;123;3;1019.9036382339955
Muslo Entero;18;123;3;920.8485632872207
Pechuga Completa;18;123;3;1396.6324486026006
Ala Completa;18;123;3;649.1003585532999
Media Pechuga;18;123;3;1711.9558586656867
Blanqueta;18;123;3;9.094947017729282e-13
Alón;18;123;3;0.0
Punta;18;123;3;0.0
Jamoncito;18;123;3;882.0949405637311
Medio Muslo;18;123;3;1500.8124017025484
Entero;18;124;3;479.7814241773176
Medio Pollo;18;124;3;585.6404479610874
Medio Pollo Superior;18;124;3;807.4611539849639
Medio Pollo Inferior;18;124;3;724.1209677419338
Cuarto de Pollo Superior;18;124;3;1019.9036382339955
Muslo Entero;18;124;3;920.8485632872207
Pechuga Completa;18;124;3;1396.6324486026006
Ala Completa;18;124;3;649.1003585532999
Media Pechuga;18;124;3;1711.9558586656867
Blanqueta;18;124;3;9.094947017729282e-13
Alón;18;124;3;0.0
Punta;18;124;3;0.0
Jamoncito;18;124;3;882.0949405637311
Medio Muslo;18;124;3;1500.8124017025493
Entero;18;125;3;479.7814241773176
Medio Pollo;18;125;3;585.6404479610883
Medio Pollo Superior;18;125;3;807.4611539849639
Medio Pollo Inferior;18;125;3;724.120967741932
Cuarto de Pollo Superior;18;125;3;1019.9036382339955
Muslo Entero;18;125;3;920.8485632872207
Pechuga Completa;18;125;3;1396.6324486026006
Ala Completa;18;125;3;649.1003585532999
Media Pechuga;18;125;3;1711.9558586656867
Blanqueta;18;125;3;9.094947017729282e-13
Alón;18;125;3;0.0
Punta;18;125;3;0.0
Jamoncito;18;125;3;882.0949405637311
Medio Muslo;18;125;3;1500.8124017025484
Entero;18;126;3;479.7814241773176
Medio Pollo;18;126;3;585.6404479610883
Medio Pollo Superior;18;126;3;807.4611539849639
Medio Pollo Inferior;18;126;3;724.120967741932
Cuarto de Pollo Superior;18;126;3;1019.9036382339955
Muslo Entero;18;126;3;920.8485632872207
Pechuga Completa;18;126;3;1396.6324486026006
Ala Completa;18;126;3;649.1003585532999
Media Pechuga;18;126;3;1711.9558586656876
Blanqueta;18;126;3;9.094947017729282e-13
Alón;18;126;3;-1.8189894035458565e-12
Punta;18;126;3;0.0
Jamoncito;18;126;3;882.0949405637311
Medio Muslo;18;126;3;1500.8124017025484
Entero;19;127;3;463.55256945584915
Medio Pollo;19;127;3;570.0004317467192
Medio Pollo Superior;19;127;3;790.9779127126958
Medio Pollo Inferior;19;127;3;709.9905720473416
Cuarto de Pollo Superior;19;127;3;1003.9532920843967
Muslo Entero;19;127;3;907.1825927165073
Pechuga Completa;19;127;3;1384.2857142857147
Ala Completa;19;127;3;618.7342325941127
Media Pechuga;19;127;3;1699.8863836355213
Blanqueta;19;127;3;1.8189894035458565e-12
Alón;19;127;3;0.0
Punta;19;127;3;0.0
Jamoncito;19;127;3;902.1960343176415
Medio Muslo;19;127;3;1468.6148927549184
Entero;19;128;3;463.55256945584915
Medio Pollo;19;128;3;570.0004317467192
Medio Pollo Superior;19;128;3;790.9779127126958
Medio Pollo Inferior;19;128;3;709.9905720473416
Cuarto de Pollo Superior;19;128;3;1003.9532920843967
Muslo Entero;19;128;3;907.1825927165073
Pechuga Completa;19;128;3;1384.2857142857138
Ala Completa;19;128;3;618.7342325941108
Media Pechuga;19;128;3;1699.8863836355213
Blanqueta;19;128;3;1.8189894035458565e-12
Alón;19;128;3;0.0
Punta;19;128;3;0.0
Jamoncito;19;128;3;902.1960343176415
Medio Muslo;19;128;3;1468.6148927549175
Entero;19;129;3;463.55256945585006
Medio Pollo;19;129;3;570.0004317467192
Medio Pollo Superior;19;129;3;790.9779127126958
Medio Pollo Inferior;19;129;3;709.9905720473416
