f;n;t;r;value
Medio Muslo;10;68;3;86.27965917896424
Entero;10;69;3;72.01869539347672
Medio Pollo;10;69;3;74.08163624465237
Medio Pollo Superior;10;69;3;74.69601010526827
Medio Pollo Inferior;10;69;3;79.19487204714795
Cuarto de Pollo Superior;10;69;3;78.84510381356387
Muslo Entero;10;69;3;83.63960608106878
Pechuga Completa;10;69;3;81.17207579029511
Ala Completa;10;69;3;96.61548283346693
Media Pechuga;10;69;3;87.55127876847509
Blanqueta;10;69;3;110.29504795553362
Alón;10;69;3;114.17412664615853
Punta;10;69;3;118.09746738625846
Jamoncito;10;69;3;102.91352672812309
Medio Muslo;10;69;3;86.27965917896424
Entero;10;70;3;72.01869539347672
Medio Pollo;10;70;3;74.08163624465237
Medio Pollo Superior;10;70;3;74.69601010526827
Medio Pollo Inferior;10;70;3;79.19487204714795
Cuarto de Pollo Superior;10;70;3;78.84510381356387
Muslo Entero;10;70;3;83.63960608106878
Pechuga Completa;10;70;3;81.17207579029511
Ala Completa;10;70;3;96.61548283346693
Media Pechuga;10;70;3;87.55127876847509
Blanqueta;10;70;3;110.29504795553362
Alón;10;70;3;114.17412664615853
Punta;10;70;3;118.09746738625846
Jamoncito;10;70;3;102.91352672812309
Medio Muslo;10;70;3;86.27965917896424
Entero;11;71;3;71.57850895161042
Medio Pollo;11;71;3;73.64172644452817
Medio Pollo Superior;11;71;3;73.91646098643525
Medio Pollo Inferior;11;71;3;79.22812511682504
Cuarto de Pollo Superior;11;71;3;78.06625275301117
Muslo Entero;11;71;3;83.67244618520331
Pechuga Completa;11;71;3;79.96737983849681
Ala Completa;11;71;3;97.97492540701646
Media Pechuga;11;71;3;86.3451715826406
Blanqueta;11;71;3;110.29531723012948
Alón;11;71;3;114.17418395521868
Punta;11;71;3;118.09748455903107
Jamoncito;11;71;3;102.44466095318518
Medio Muslo;11;71;3;86.5932943901479
Entero;11;72;3;71.57850895161042
Medio Pollo;11;72;3;73.64172644452819
Medio Pollo Superior;11;72;3;73.91646098643525
Medio Pollo Inferior;11;72;3;79.22812511682505
Cuarto de Pollo Superior;11;72;3;78.06625275301117
Muslo Entero;11;72;3;83.67244618520331
Pechuga Completa;11;72;3;79.96737983849681
Ala Completa;11;72;3;97.97492540701646
Media Pechuga;11;72;3;86.3451715826406
Blanqueta;11;72;3;110.2953172301295
Alón;11;72;3;114.17418395521865
Punta;11;72;3;118.09748455903106
Jamoncito;11;72;3;102.44466095318518
Medio Muslo;11;72;3;86.5932943901479
Entero;11;73;3;71.57850895161042
Medio Pollo;11;73;3;73.64172644452819
Medio Pollo Superior;11;73;3;73.91646098643525
Medio Pollo Inferior;11;73;3;79.22812511682505
Cuarto de Pollo Superior;11;73;3;78.06625275301117
Muslo Entero;11;73;3;83.67244618520331
Pechuga Completa;11;73;3;79.96737983849681
Ala Completa;11;73;3;97.97492540701646
Media Pechuga;11;73;3;86.3451715826406
Blanqueta;11;73;3;110.2953172301295
Alón;11;73;3;114.17418395521865
Punta;11;73;3;118.09748455903106
Jamoncito;11;73;3;102.44466095318518
Medio Muslo;11;73;3;86.5932943901479
Entero;11;74;3;71.57850895161042
Medio Pollo;11;74;3;73.64172644452819
Medio Pollo Superior;11;74;3;73.91646098643525
Medio Pollo Inferior;11;74;3;79.22812511682505
Cuarto de Pollo Superior;11;74;3;78.06625275301117
Muslo Entero;11;74;3;83.67244618520331
Pechuga Completa;11;74;3;79.96737983849681
Ala Completa;11;74;3;97.97492540701646
Media Pechuga;11;74;3;86.3451715826406
Blanqueta;11;74;3;110.2953172301295
Alón;11;74;3;114.17418395521865
Punta;11;74;3;118.09748455903106
Jamoncito;11;74;3;102.44466095318518
Medio Muslo;11;74;3;86.5932943901479
Entero;11;75;3;71.57850895161042
Medio Pollo;11;75;3;73.64172644452819
Medio Pollo Superior;11;75;3;73.91646098643525
Medio Pollo Inferior;11;75;3;79.22812511682505
Cuarto de Pollo Superior;11;75;3;78.06625275301117
Muslo Entero;11;75;3;83.67244618520331
Pechuga Completa;11;75;3;79.96737983849681
Ala Completa;11;75;3;97.97492540701646
Media Pechuga;11;75;3;86.3451715826406
Blanqueta;11;75;3;110.2953172301295
Alón;11;75;3;114.17418395521865
Punta;11;75;3;118.09748455903106
Jamoncito;11;75;3;102.44466095318518
Medio Muslo;11;75;3;86.5932943901479
Entero;11;76;3;71.57850895161042
Medio Pollo;11;76;3;73.64172644452819
Medio Pollo Superior;11;76;3;73.91646098643525
Medio Pollo Inferior;11;76;3;79.22812511682505
Cuarto de Pollo Superior;11;76;3;78.06625275301117
Muslo Entero;11;76;3;83.67244618520331
Pechuga Completa;11;76;3;79.96737983849681
Ala Completa;11;76;3;97.97492540701646
Media Pechuga;11;76;3;86.3451715826406
Blanqueta;11;76;3;110.2953172301295
Alón;11;76;3;114.17418395521865
Punta;11;76;3;118.09748455903106
Jamoncito;11;76;3;102.44466095318518
Medio Muslo;11;76;3;86.5932943901479
Entero;11;77;3;71.57850895161042
Medio Pollo;11;77;3;73.64172644452819
Medio Pollo Superior;11;77;3;73.91646098643525
Medio Pollo Inferior;11;77;3;79.22812511682505
Cuarto de Pollo Superior;11;77;3;78.06625275301117
Muslo Entero;11;77;3;83.67244618520331
Pechuga Completa;11;77;3;79.96737983849683
Ala Completa;11;77;3;97.97492540701646
Media Pechuga;11;77;3;86.34517158264059
Blanqueta;11;77;3;110.2953172301295
Alón;11;77;3;114.17418395521865
Punta;11;77;3;118.09748455903106
Jamoncito;11;77;3;102.44466095318519
Medio Muslo;11;77;3;86.5932943901479
Entero;12;78;3;71.80524975926004
Medio Pollo;12;78;3;73.87746424122943
Medio Pollo Superior;12;78;3;74.68174616703962
Medio Pollo Inferior;12;78;3;78.7337144182061
Cuarto de Pollo Superior;12;78;3;78.83093995036815
Muslo Entero;12;78;3;83.17669919346531
Pechuga Completa;12;78;3;81.11457950546138
Ala Completa;12;78;3;96.8109147481286
Media Pechuga;12;78;3;87.49343945000592
Blanqueta;12;78;3;110.29531723012947
Alón;12;78;3;114.17418395521867
Punta;12;78;3;118.09748455903106
Jamoncito;12;78;3;102.30230077322426
Medio Muslo;12;78;3;85.9031309220147
Entero;12;79;3;71.80524975926002
Medio Pollo;12;79;3;73.87746424122945
Medio Pollo Superior;12;79;3;74.68174616703962
Medio Pollo Inferior;12;79;3;78.7337144182061
Cuarto de Pollo Superior;12;79;3;78.83093995036815
Muslo Entero;12;79;3;83.17669919346531
Pechuga Completa;12;79;3;81.11457950546138
Ala Completa;12;79;3;96.8109147481286
Media Pechuga;12;79;3;87.49343945000592
Blanqueta;12;79;3;110.29531723012948
Alón;12;79;3;114.17418395521867
Punta;12;79;3;118.09748455903106
Jamoncito;12;79;3;102.30230077322425
Medio Muslo;12;79;3;85.90313092201471
Entero;12;80;3;71.80524975926002
Medio Pollo;12;80;3;73.87746424122945
Medio Pollo Superior;12;80;3;74.68174616703962
Medio Pollo Inferior;12;80;3;78.7337144182061
Cuarto de Pollo Superior;12;80;3;78.83093995036815
Muslo Entero;12;80;3;83.17669919346531
Pechuga Completa;12;80;3;81.11457950546138
Ala Completa;12;80;3;96.8109147481286
Media Pechuga;12;80;3;87.49343945000592
Blanqueta;12;80;3;110.29531723012948
Alón;12;80;3;114.17418395521867
Punta;12;80;3;118.09748455903106
Jamoncito;12;80;3;102.30230077322425
Medio Muslo;12;80;3;85.90313092201471
Entero;12;81;3;71.80524975926002
Medio Pollo;12;81;3;73.87746424122945
Medio Pollo Superior;12;81;3;74.68174616703962
Medio Pollo Inferior;12;81;3;78.7337144182061
Cuarto de Pollo Superior;12;81;3;78.83093995036815
Muslo Entero;12;81;3;83.17669919346531
Pechuga Completa;12;81;3;81.11457950546138
Ala Completa;12;81;3;96.8109147481286
Media Pechuga;12;81;3;87.49343945000592
Blanqueta;12;81;3;110.29531723012948
Alón;12;81;3;114.17418395521867
Punta;12;81;3;118.09748455903106
Jamoncito;12;81;3;102.30230077322425
Medio Muslo;12;81;3;85.90313092201471
Entero;12;82;3;71.80524975926002
Medio Pollo;12;82;3;73.87746424122945
Medio Pollo Superior;12;82;3;74.68174616703962
Medio Pollo Inferior;12;82;3;78.7337144182061
Cuarto de Pollo Superior;12;82;3;78.83093995036815
Muslo Entero;12;82;3;83.17669919346531
Pechuga Completa;12;82;3;81.11457950546138
Ala Completa;12;82;3;96.81091474812858
Media Pechuga;12;82;3;87.49343945000592
Blanqueta;12;82;3;110.29531723012948
Alón;12;82;3;114.17418395521867
Punta;12;82;3;118.09748455903106
Jamoncito;12;82;3;102.30230077322425
Medio Muslo;12;82;3;85.90313092201471
Entero;12;83;3;71.80524975926002
Medio Pollo;12;83;3;73.87746424122945
Medio Pollo Superior;12;83;3;74.68174616703962
Medio Pollo Inferior;12;83;3;78.7337144182061
Cuarto de Pollo Superior;12;83;3;78.83093995036815
Muslo Entero;12;83;3;83.17669919346531
Pechuga Completa;12;83;3;81.11457950546138
Ala Completa;12;83;3;96.81091474812858
Media Pechuga;12;83;3;87.49343945000592
Blanqueta;12;83;3;110.29531723012948
Alón;12;83;3;114.17418395521867
Punta;12;83;3;118.09748455903106
Jamoncito;12;83;3;102.30230077322425
Medio Muslo;12;83;3;85.90313092201471
Entero;12;84;3;71.80524975926002
Medio Pollo;12;84;3;73.87746424122945
Medio Pollo Superior;12;84;3;74.68174616703962
Medio Pollo Inferior;12;84;3;78.7337144182061
Cuarto de Pollo Superior;12;84;3;78.83093995036815
Muslo Entero;12;84;3;83.1766991934653
Pechuga Completa;12;84;3;81.11457950546138
Ala Completa;12;84;3;96.81091474812858
Media Pechuga;12;84;3;87.49343945000592
Blanqueta;12;84;3;110.29531723012948
Alón;12;84;3;114.17418395521868
Punta;12;84;3;118.09748455903106
Jamoncito;12;84;3;102.30230077322425
Medio Muslo;12;84;3;85.90313092201471
Entero;13;85;3;71.59153098995125
Medio Pollo;13;85;3;73.64674258631266
Medio Pollo Superior;13;85;3;74.47133718080656
Medio Pollo Inferior;13;85;3;78.47062963601905
Cuarto de Pollo Superior;13;85;3;78.62112197528009
Muslo Entero;13;85;3;82.91457854784257
Pechuga Completa;13;85;3;80.81004631844884
Ala Completa;13;85;3;97.07570697373262
Media Pechuga;13;85;3;87.188392367215
Blanqueta;13;85;3;110.29531723012948
Alón;13;85;3;114.17418395521867
Punta;13;85;3;118.09748455903106
Jamoncito;13;85;3;101.39058836409656
Medio Muslo;13;85;3;86.0000578060064
Entero;13;86;3;71.59153098995125
Medio Pollo;13;86;3;73.64674258631266
Medio Pollo Superior;13;86;3;74.47133718080656
Medio Pollo Inferior;13;86;3;78.47062963601905
Cuarto de Pollo Superior;13;86;3;78.62112197528009
Muslo Entero;13;86;3;82.91457854784257
Pechuga Completa;13;86;3;80.81004631844884
Ala Completa;13;86;3;97.07570697373264
Media Pechuga;13;86;3;87.188392367215
Blanqueta;13;86;3;110.29531723012948
Alón;13;86;3;114.17418395521867
Punta;13;86;3;118.09748455903106
Jamoncito;13;86;3;101.39058836409656
Medio Muslo;13;86;3;86.0000578060064
Entero;13;87;3;71.59153098995125
Medio Pollo;13;87;3;73.64674258631266
Medio Pollo Superior;13;87;3;74.47133718080656
Medio Pollo Inferior;13;87;3;78.47062963601904
Cuarto de Pollo Superior;13;87;3;78.62112197528009
Muslo Entero;13;87;3;82.91457854784255
Pechuga Completa;13;87;3;80.81004631844884
Ala Completa;13;87;3;97.07570697373264
Media Pechuga;13;87;3;87.188392367215
Blanqueta;13;87;3;110.29531723012948
Alón;13;87;3;114.17418395521867
Punta;13;87;3;118.09748455903106
Jamoncito;13;87;3;101.39058836409656
Medio Muslo;13;87;3;86.0000578060064
Entero;13;88;3;71.59153098995125
Medio Pollo;13;88;3;73.64674258631266
Medio Pollo Superior;13;88;3;74.47133718080656
Medio Pollo Inferior;13;88;3;78.47062963601904
Cuarto de Pollo Superior;13;88;3;78.62112197528009
Muslo Entero;13;88;3;82.91457854784255
Pechuga Completa;13;88;3;80.81004631844884
Ala Completa;13;88;3;97.07570697373264
Media Pechuga;13;88;3;87.188392367215
Blanqueta;13;88;3;110.29531723012948
Alón;13;88;3;114.17418395521867
Punta;13;88;3;118.09748455903106
Jamoncito;13;88;3;101.39058836409656
Medio Muslo;13;88;3;86.0000578060064
Entero;13;89;3;71.59153098995125
Medio Pollo;13;89;3;73.64674258631266
Medio Pollo Superior;13;89;3;74.47133718080656
Medio Pollo Inferior;13;89;3;78.47062963601904
Cuarto de Pollo Superior;13;89;3;78.62112197528009
Muslo Entero;13;89;3;82.91457854784255
Pechuga Completa;13;89;3;80.81004631844884
Ala Completa;13;89;3;97.07570697373264
Media Pechuga;13;89;3;87.188392367215
Blanqueta;13;89;3;110.29531723012948
Alón;13;89;3;114.17418395521867
Punta;13;89;3;118.09748455903106
Jamoncito;13;89;3;101.39058836409656
Medio Muslo;13;89;3;86.0000578060064
Entero;13;90;3;71.59153098995125
Medio Pollo;13;90;3;73.64674258631266
Medio Pollo Superior;13;90;3;74.47133718080656
Medio Pollo Inferior;13;90;3;78.47062963601904
Cuarto de Pollo Superior;13;90;3;78.6211219752801
Muslo Entero;13;90;3;82.91457854784255
Pechuga Completa;13;90;3;80.81004631844884
Ala Completa;13;90;3;97.07570697373264
Media Pechuga;13;90;3;87.188392367215
Blanqueta;13;90;3;110.29531723012948
Alón;13;90;3;114.17418395521867
Punta;13;90;3;118.09748455903106
Jamoncito;13;90;3;101.39058836409656
Medio Muslo;13;90;3;86.0000578060064
Entero;13;91;3;71.59153098995125
Medio Pollo;13;91;3;73.64674258631266
Medio Pollo Superior;13;91;3;74.47133718080656
Medio Pollo Inferior;13;91;3;78.47062963601904
Cuarto de Pollo Superior;13;91;3;78.6211219752801
Muslo Entero;13;91;3;82.91457854784255
Pechuga Completa;13;91;3;80.81004631844884
Ala Completa;13;91;3;97.07570697373264
Media Pechuga;13;91;3;87.18839236721499
Blanqueta;13;91;3;110.29531723012947
Alón;13;91;3;114.17418395521868
Punta;13;91;3;118.09748455903106
Jamoncito;13;91;3;101.39058836409656
Medio Muslo;13;91;3;86.0000578060064
Entero;14;92;3;71.21282536404557
Medio Pollo;14;92;3;73.28123677271789
Medio Pollo Superior;14;92;3;73.89106266790925
Medio Pollo Inferior;14;92;3;78.40146054102573
Cuarto de Pollo Superior;14;92;3;78.04094816426291
Muslo Entero;14;92;3;82.84579299217299
Pechuga Completa;14;92;3;79.82399348573422
Ala Completa;14;92;3;98.5194311208654
Media Pechuga;14;92;3;86.20564641167648
Blanqueta;14;92;3;110.29531723012948
Alón;14;92;3;114.17418395521865
Punta;14;92;3;118.09748455903106
Jamoncito;14;92;3;101.59882877857001
Medio Muslo;14;92;3;85.77603393407854
Entero;14;93;3;71.21282536404557
Medio Pollo;14;93;3;73.28123677271789
Medio Pollo Superior;14;93;3;73.89106266790925
Medio Pollo Inferior;14;93;3;78.40146054102573
Cuarto de Pollo Superior;14;93;3;78.04094816426291
Muslo Entero;14;93;3;82.84579299217299
Pechuga Completa;14;93;3;79.82399348573422
Ala Completa;14;93;3;98.51943112086542
Media Pechuga;14;93;3;86.20564641167647
Blanqueta;14;93;3;110.29531723012948
Alón;14;93;3;114.17418395521864
Punta;14;93;3;118.09748455903106
Jamoncito;14;93;3;101.59882877857
Medio Muslo;14;93;3;85.77603393407855
Entero;14;94;3;71.21282536404557
Medio Pollo;14;94;3;73.28123677271789
Medio Pollo Superior;14;94;3;73.89106266790925
Medio Pollo Inferior;14;94;3;78.40146054102573
Cuarto de Pollo Superior;14;94;3;78.04094816426291
Muslo Entero;14;94;3;82.84579299217299
Pechuga Completa;14;94;3;79.82399348573422
Ala Completa;14;94;3;98.51943112086542
Media Pechuga;14;94;3;86.20564641167647
Blanqueta;14;94;3;110.29531723012948
Alón;14;94;3;114.17418395521864
Punta;14;94;3;118.09748455903106
Jamoncito;14;94;3;101.59882877857
Medio Muslo;14;94;3;85.77603393407855
Entero;14;95;3;71.21282536404557
Medio Pollo;14;95;3;73.28123677271789
Medio Pollo Superior;14;95;3;73.89106266790925
Medio Pollo Inferior;14;95;3;78.40146054102573
Cuarto de Pollo Superior;14;95;3;78.04094816426291
Muslo Entero;14;95;3;82.84579299217299
Pechuga Completa;14;95;3;79.82399348573422
Ala Completa;14;95;3;98.51943112086542
Media Pechuga;14;95;3;86.20564641167647
Blanqueta;14;95;3;110.29531723012948
Alón;14;95;3;114.17418395521864
Punta;14;95;3;118.09748455903106
Jamoncito;14;95;3;101.59882877857
Medio Muslo;14;95;3;85.77603393407855
Entero;14;96;3;71.21282536404557
Medio Pollo;14;96;3;73.28123677271789
Medio Pollo Superior;14;96;3;73.89106266790925
Medio Pollo Inferior;14;96;3;78.40146054102573
Cuarto de Pollo Superior;14;96;3;78.04094816426291
Muslo Entero;14;96;3;82.84579299217297
Pechuga Completa;14;96;3;79.82399348573422
Ala Completa;14;96;3;98.51943112086542
Media Pechuga;14;96;3;86.20564641167647
Blanqueta;14;96;3;110.29531723012948
Alón;14;96;3;114.17418395521864
Punta;14;96;3;118.09748455903106
Jamoncito;14;96;3;101.59882877857
Medio Muslo;14;96;3;85.77603393407855
Entero;14;97;3;71.21282536404557
Medio Pollo;14;97;3;73.28123677271789
Medio Pollo Superior;14;97;3;73.89106266790925
Medio Pollo Inferior;14;97;3;78.40146054102573
Cuarto de Pollo Superior;14;97;3;78.04094816426291
Muslo Entero;14;97;3;82.84579299217297
Pechuga Completa;14;97;3;79.82399348573422
Ala Completa;14;97;3;98.51943112086542
Media Pechuga;14;97;3;86.20564641167647
Blanqueta;14;97;3;110.29531723012948
Alón;14;97;3;114.17418395521864
Punta;14;97;3;118.09748455903106
Jamoncito;14;97;3;101.59882877857
Medio Muslo;14;97;3;85.77603393407855
Entero;14;98;3;71.21282536404557
Medio Pollo;14;98;3;73.28123677271789
Medio Pollo Superior;14;98;3;73.89106266790925
Medio Pollo Inferior;14;98;3;78.40146054102573
Cuarto de Pollo Superior;14;98;3;78.04094816426291
Muslo Entero;14;98;3;82.84579299217297
Pechuga Completa;14;98;3;79.82399348573422
Ala Completa;14;98;3;98.51943112086542
Media Pechuga;14;98;3;86.20564641167647
Blanqueta;14;98;3;110.29531723012948
Alón;14;98;3;114.17418395521864
Punta;14;98;3;118.09748455903106
Jamoncito;14;98;3;101.59882877857
Medio Muslo;14;98;3;85.77603393407855
Entero;15;99;3;71.6072277748666
Medio Pollo;15;99;3;73.66635394245324
Medio Pollo Superior;15;99;3;74.1680268969963
Medio Pollo Inferior;15;99;3;78.94151517976526
Cuarto de Pollo Superior;15;99;3;78.31602253876885
Muslo Entero;15;99;3;83.38715221478586
Pechuga Completa;15;99;3;80.33697671754854
Ala Completa;15;99;3;97.61223630065498
Media Pechuga;15;99;3;86.71604090317616
Blanqueta;15;99;3;110.29531723012951
Alón;15;99;3;114.17418395521864
Punta;15;99;3;118.09748455903106
Jamoncito;15;99;3;101.69847620124337
Medio Muslo;15;99;3;86.56539512482937
Entero;15;100;3;71.6072277748666
Medio Pollo;15;100;3;73.66635394245324
Medio Pollo Superior;15;100;3;74.1680268969963
Medio Pollo Inferior;15;100;3;78.94151517976526
Cuarto de Pollo Superior;15;100;3;78.31602253876885
Muslo Entero;15;100;3;83.38715221478586
Pechuga Completa;15;100;3;80.33697671754854
Ala Completa;15;100;3;97.61223630065501
Media Pechuga;15;100;3;86.71604090317616
Blanqueta;15;100;3;110.29531723012951
Alón;15;100;3;114.17418395521864
Punta;15;100;3;118.09748455903106
Jamoncito;15;100;3;101.69847620124337
Medio Muslo;15;100;3;86.56539512482937
Entero;15;101;3;71.6072277748666
Medio Pollo;15;101;3;73.66635394245324
Medio Pollo Superior;15;101;3;74.1680268969963
Medio Pollo Inferior;15;101;3;78.94151517976526
Cuarto de Pollo Superior;15;101;3;78.31602253876885
Muslo Entero;15;101;3;83.38715221478587
Pechuga Completa;15;101;3;80.33697671754854
Ala Completa;15;101;3;97.61223630065501
Media Pechuga;15;101;3;86.71604090317616
Blanqueta;15;101;3;110.29531723012951
Alón;15;101;3;114.17418395521864
Punta;15;101;3;118.09748455903106
Jamoncito;15;101;3;101.69847620124337
Medio Muslo;15;101;3;86.56539512482937
Entero;15;102;3;71.6072277748666
Medio Pollo;15;102;3;73.66635394245324
Medio Pollo Superior;15;102;3;74.1680268969963
Medio Pollo Inferior;15;102;3;78.94151517976526
Cuarto de Pollo Superior;15;102;3;78.31602253876885
Muslo Entero;15;102;3;83.38715221478587
Pechuga Completa;15;102;3;80.33697671754854
Ala Completa;15;102;3;97.61223630065501
Media Pechuga;15;102;3;86.71604090317616
Blanqueta;15;102;3;110.29531723012951
Alón;15;102;3;114.17418395521868
Punta;15;102;3;118.09748455903106
Jamoncito;15;102;3;101.69847620124337
Medio Muslo;15;102;3;86.56539512482937
Entero;15;103;3;71.6072277748666
Medio Pollo;15;103;3;73.66635394245324
Medio Pollo Superior;15;103;3;74.1680268969963
Medio Pollo Inferior;15;103;3;78.94151517976526
Cuarto de Pollo Superior;15;103;3;78.31602253876885
Muslo Entero;15;103;3;83.38715221478587
Pechuga Completa;15;103;3;80.33697671754854
Ala Completa;15;103;3;97.61223630065501
Media Pechuga;15;103;3;86.71604090317616
Blanqueta;15;103;3;110.29531723012951
Alón;15;103;3;114.17418395521867
Punta;15;103;3;118.09748455903106
Jamoncito;15;103;3;101.69847620124337
Medio Muslo;15;103;3;86.56539512482937
Entero;15;104;3;71.6072277748666
Medio Pollo;15;104;3;73.66635394245324
Medio Pollo Superior;15;104;3;74.1680268969963
Medio Pollo Inferior;15;104;3;78.94151517976526
Cuarto de Pollo Superior;15;104;3;78.31602253876885
Muslo Entero;15;104;3;83.38715221478587
Pechuga Completa;15;104;3;80.33697671754854
Ala Completa;15;104;3;97.61223630065501
Media Pechuga;15;104;3;86.71604090317616
Blanqueta;15;104;3;110.29531723012951
Alón;15;104;3;114.17418395521867
Punta;15;104;3;118.09748455903106
Jamoncito;15;104;3;101.69847620124337
Medio Muslo;15;104;3;86.56539512482937
Entero;15;105;3;71.6072277748666
Medio Pollo;15;105;3;73.66635394245324
Medio Pollo Superior;15;105;3;74.1680268969963
Medio Pollo Inferior;15;105;3;78.94151517976526
Cuarto de Pollo Superior;15;105;3;78.31602253876883
Muslo Entero;15;105;3;83.38715221478587
Pechuga Completa;15;105;3;80.33697671754852
Ala Completa;15;105;3;97.61223630065501
Media Pechuga;15;105;3;86.71604090317616
Blanqueta;15;105;3;110.29531723012951
Alón;15;105;3;114.17418395521867
Punta;15;105;3;118.09748455903106
Jamoncito;15;105;3;101.69847620124338
Medio Muslo;15;105;3;86.56539512482937
Entero;16;106;3;71.70061491973026
Medio Pollo;16;106;3;73.75943138912041
Medio Pollo Superior;16;106;3;74.54502307129161
Medio Pollo Inferior;16;106;3;78.63532533071918
Cuarto de Pollo Superior;16;106;3;78.6951295276572
Muslo Entero;16;106;3;83.08077675432135
Pechuga Completa;16;106;3;80.7348128172691
Ala Completa;16;106;3;97.90483641310561
Media Pechuga;16;106;3;87.11221370710716
Blanqueta;16;106;3;110.2953172301295
Alón;16;106;3;114.17418395521865
Punta;16;106;3;118.09748455903105
Jamoncito;16;106;3;102.62335185361003
Medio Muslo;16;106;3;85.56883267929481
Entero;16;107;3;71.70061491973026
Medio Pollo;16;107;3;73.75943138912041
Medio Pollo Superior;16;107;3;74.54502307129161
Medio Pollo Inferior;16;107;3;78.63532533071917
Cuarto de Pollo Superior;16;107;3;78.6951295276572
Muslo Entero;16;107;3;83.08077675432135
Pechuga Completa;16;107;3;80.7348128172691
Ala Completa;16;107;3;97.90483641310561
Media Pechuga;16;107;3;87.11221370710719
Blanqueta;16;107;3;110.2953172301295
Alón;16;107;3;114.17418395521864
Punta;16;107;3;118.09748455903106
Jamoncito;16;107;3;102.62335185361003
Medio Muslo;16;107;3;85.56883267929481
Entero;16;108;3;71.70061491973026
Medio Pollo;16;108;3;73.75943138912041
Medio Pollo Superior;16;108;3;74.54502307129161
Medio Pollo Inferior;16;108;3;78.63532533071917
Cuarto de Pollo Superior;16;108;3;78.6951295276572
Muslo Entero;16;108;3;83.08077675432135
Pechuga Completa;16;108;3;80.7348128172691
Ala Completa;16;108;3;97.90483641310561
Media Pechuga;16;108;3;87.11221370710719
Blanqueta;16;108;3;110.2953172301295
Alón;16;108;3;114.17418395521864
Punta;16;108;3;118.09748455903106
Jamoncito;16;108;3;102.62335185361003
Medio Muslo;16;108;3;85.56883267929481
Entero;16;109;3;71.70061491973026
Medio Pollo;16;109;3;73.75943138912041
Medio Pollo Superior;16;109;3;74.54502307129161
Medio Pollo Inferior;16;109;3;78.63532533071917
Cuarto de Pollo Superior;16;109;3;78.6951295276572
Muslo Entero;16;109;3;83.08077675432135
Pechuga Completa;16;109;3;80.7348128172691
Ala Completa;16;109;3;97.90483641310561
Media Pechuga;16;109;3;87.1122137071072
Blanqueta;16;109;3;110.2953172301295
Alón;16;109;3;114.17418395521864
Punta;16;109;3;118.09748455903106
Jamoncito;16;109;3;102.62335185361003
Medio Muslo;16;109;3;85.56883267929481
Entero;16;110;3;71.70061491973024
Medio Pollo;16;110;3;73.75943138912041
Medio Pollo Superior;16;110;3;74.5450230712916
Medio Pollo Inferior;16;110;3;78.63532533071917
Cuarto de Pollo Superior;16;110;3;78.6951295276572
Muslo Entero;16;110;3;83.08077675432135
Pechuga Completa;16;110;3;80.7348128172691
Ala Completa;16;110;3;97.90483641310561
Media Pechuga;16;110;3;87.1122137071072
Blanqueta;16;110;3;110.2953172301295
Alón;16;110;3;114.17418395521864
Punta;16;110;3;118.09748455903106
Jamoncito;16;110;3;102.62335185361003
Medio Muslo;16;110;3;85.56883267929481
Entero;16;111;3;71.70061491973024
Medio Pollo;16;111;3;73.75943138912041
Medio Pollo Superior;16;111;3;74.5450230712916
Medio Pollo Inferior;16;111;3;78.63532533071917
Cuarto de Pollo Superior;16;111;3;78.6951295276572
Muslo Entero;16;111;3;83.08077675432135
Pechuga Completa;16;111;3;80.7348128172691
Ala Completa;16;111;3;97.90483641310561
Media Pechuga;16;111;3;87.1122137071072
Blanqueta;16;111;3;110.2953172301295
Alón;16;111;3;114.17418395521864
Punta;16;111;3;118.09748455903106
Jamoncito;16;111;3;102.62335185361003
Medio Muslo;16;111;3;85.56883267929481
Entero;16;112;3;71.70061491973024
Medio Pollo;16;112;3;73.7594313891204
Medio Pollo Superior;16;112;3;74.5450230712916
Medio Pollo Inferior;16;112;3;78.63532533071917
Cuarto de Pollo Superior;16;112;3;78.69512952765719
Muslo Entero;16;112;3;83.08077675432135
Pechuga Completa;16;112;3;80.7348128172691
Ala Completa;16;112;3;97.9048364131056
Media Pechuga;16;112;3;87.1122137071072
Blanqueta;16;112;3;110.29531723012948
Alón;16;112;3;114.17418395521864
Punta;16;112;3;118.09748455903106
Jamoncito;16;112;3;102.62335185361002
Medio Muslo;16;112;3;85.56883267929481
Entero;17;113;3;71.1465633668972
Medio Pollo;17;113;3;73.20500019355313
Medio Pollo Superior;17;113;3;74.12330638587264
Medio Pollo Inferior;17;113;3;77.90210373589629
Cuarto de Pollo Superior;17;113;3;78.27170751607073
Muslo Entero;17;113;3;82.3441112955918
Pechuga Completa;17;113;3;80.131294768567
Ala Completa;17;113;3;98.39816099139408
Media Pechuga;17;113;3;86.5107274051078
Blanqueta;17;113;3;110.29531723012947
Alón;17;113;3;114.17418395521867
Punta;17;113;3;118.09748455903106
Jamoncito;17;113;3;101.78937157659749
Medio Muslo;17;113;3;84.88985830789257
Entero;17;114;3;71.1465633668972
Medio Pollo;17;114;3;73.20500019355315
Medio Pollo Superior;17;114;3;74.12330638587264
Medio Pollo Inferior;17;114;3;77.90210373589629
Cuarto de Pollo Superior;17;114;3;78.27170751607073
Muslo Entero;17;114;3;82.34411129559182
Pechuga Completa;17;114;3;80.131294768567
