f;t;r;value
Muslo Entero;9;1;943.1239423051088
Pechuga Completa;9;1;1782.7127606394065
Ala Completa;9;1;885.2413491107209
Media Pechuga;9;1;2681.0643515887173
Blanqueta;9;1;7.914269723457073e-13
Alón;9;1;1.3394376517019488e-12
Punta;9;1;3.9687041531909594e-13
Jamoncito;9;1;107.74714306963995
Medio Muslo;9;1;58.0
Entero;10;1;658.6963336211486
Medio Pollo;10;1;98.74990600206615
Medio Pollo Superior;10;1;1249.1780212455483
Medio Pollo Inferior;10;1;355.2690711351497
Cuarto de Pollo Superior;10;1;116.52710630769843
Muslo Entero;10;1;1082.8584244683705
Pechuga Completa;10;1;507.44350648965093
Ala Completa;10;1;557.0558052799612
Media Pechuga;10;1;1783.4771863421392
Blanqueta;10;1;0.0
Alón;10;1;1.3394376517019488e-12
Punta;10;1;3.9687041531909594e-13
Jamoncito;10;1;406.0936369997953
Medio Muslo;10;1;58.0
Entero;11;1;14.0
Medio Pollo;11;1;30.0
Medio Pollo Superior;11;1;151.30145087309938
Medio Pollo Inferior;11;1;728.2505867073029
Cuarto de Pollo Superior;11;1;564.6407159124292
Muslo Entero;11;1;1126.2331636339889
Pechuga Completa;11;1;1796.9834005275013
Ala Completa;11;1;820.9279743219233
Media Pechuga;11;1;1251.553390346032
Blanqueta;11;1;0.0
Alón;11;1;1.3394376517019488e-12
Punta;11;1;3.9687041531909594e-13
Jamoncito;11;1;516.5220332694465
Medio Muslo;11;1;128.81557776696764
Entero;12;1;14.0
Medio Pollo;12;1;479.7860464475135
Medio Pollo Superior;12;1;232.65290265943952
Medio Pollo Inferior;12;1;1045.5053776046248
Cuarto de Pollo Superior;12;1;830.2956244981974
Muslo Entero;12;1;1033.7083628330797
Pechuga Completa;12;1;2328.118173516718
Ala Completa;12;1;668.7061589505377
Media Pechuga;12;1;959.5231515396871
Blanqueta;12;1;0.0
Alón;12;1;1.3394376517019488e-12
Punta;12;1;3.9687041531909594e-13
Jamoncito;12;1;555.5030081364814
Medio Muslo;12;1;58.0
Entero;13;1;181.79454525398808
Medio Pollo;13;1;48.5896887241214
Medio Pollo Superior;13;1;412.8761683442243
Medio Pollo Inferior;13;1;674.3266141180765
Cuarto de Pollo Superior;13;1;446.20695791753315
Muslo Entero;13;1;1225.2013728229176
Pechuga Completa;13;1;970.7951690180415
Ala Completa;13;1;738.1468002284416
Media Pechuga;13;1;2359.1959343161957
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;3.9687041531909594e-13
Jamoncito;13;1;631.2531689109289
Medio Muslo;13;1;833.2185388474246
Entero;14;1;340.24809267079746
Medio Pollo;14;1;603.8730824386735
Medio Pollo Superior;14;1;735.4283974598986
Medio Pollo Inferior;14;1;794.0863256438838
Cuarto de Pollo Superior;14;1;646.4679616842235
Muslo Entero;14;1;1146.0948251210555
Pechuga Completa;14;1;739.4485795035357
Ala Completa;14;1;811.1345436171382
Media Pechuga;14;1;835.7830300929991
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;3.9687041531909594e-13
Jamoncito;14;1;412.59228323816797
Medio Muslo;14;1;108.10674807383407
Entero;15;1;272.997115687198
Medio Pollo;15;1;224.07904070446034
Medio Pollo Superior;15;1;458.08360900131913
Medio Pollo Inferior;15;1;1085.3049442658742
Cuarto de Pollo Superior;15;1;604.3972523924732
Muslo Entero;15;1;1413.5670510518264
Pechuga Completa;15;1;877.2363619560106
Ala Completa;15;1;899.8105985445811
Media Pechuga;15;1;883.0843061063717
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;386.97644271087586
Medio Muslo;15;1;125.49688061719166
Entero;16;1;1132.39362862459
Medio Pollo;16;1;222.34028912611933
Medio Pollo Superior;16;1;52.38561320519699
Medio Pollo Inferior;16;1;659.8599890917465
Cuarto de Pollo Superior;16;1;68.0
Muslo Entero;16;1;882.2545693637619
Pechuga Completa;16;1;184.51911883571256
Ala Completa;16;1;717.0613126437141
Media Pechuga;16;1;2207.560695621826
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;471.82967249430146
Medio Muslo;16;1;1014.0306867127996
Entero;17;1;828.6062581472227
Medio Pollo;17;1;284.32214932506776
Medio Pollo Superior;17;1;212.54414132858585
Medio Pollo Inferior;17;1;174.30154369683248
Cuarto de Pollo Superior;17;1;130.3738357250503
Muslo Entero;17;1;614.7985080169797
Pechuga Completa;17;1;1302.6462210554141
Ala Completa;17;1;697.3864415426872
Media Pechuga;17;1;128.0
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;467.49557386450635
Medio Muslo;17;1;1313.0028823364983
Entero;18;1;474.38100103608707
Medio Pollo;18;1;704.289747886763
Medio Pollo Superior;18;1;377.5720564897789
Medio Pollo Inferior;18;1;820.6280663789125
Cuarto de Pollo Superior;18;1;68.0
Muslo Entero;18;1;758.7033149985683
Pechuga Completa;18;1;1081.963716793815
Ala Completa;18;1;634.2890723005297
Media Pechuga;18;1;128.0
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;50.0
Medio Muslo;18;1;1348.5590174634922
Entero;19;1;1051.7533659316346
Medio Pollo;19;1;353.4817721146169
Medio Pollo Superior;19;1;1010.1402229067295
Medio Pollo Inferior;19;1;586.3651743157104
Cuarto de Pollo Superior;19;1;68.0
Muslo Entero;19;1;684.4662493439371
Pechuga Completa;19;1;114.0
Ala Completa;19;1;621.8796404686454
Media Pechuga;19;1;857.3392324008096
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;50.0
Medio Muslo;19;1;1143.1350275332095
Entero;20;1;723.4536463369457
Medio Pollo;20;1;420.727860304396
Medio Pollo Superior;20;1;374.59503290287796
Medio Pollo Inferior;20;1;717.1614322842013
Cuarto de Pollo Superior;20;1;803.5048909369721
Muslo Entero;20;1;802.8169549881874
Pechuga Completa;20;1;322.2736222686565
Ala Completa;20;1;525.4764131509122
Media Pechuga;20;1;955.8420390517722
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;50.0
Medio Muslo;20;1;1257.372380483386
Entero;21;1;1059.9982363599272
Medio Pollo;21;1;1241.19027327974
Medio Pollo Superior;21;1;569.6045947688534
Medio Pollo Inferior;21;1;260.60975934622763
Cuarto de Pollo Superior;21;1;502.00605709630315
Muslo Entero;21;1;1092.0126975891403
Pechuga Completa;21;1;114.0
Ala Completa;21;1;331.3762206559784
Media Pechuga;21;1;1035.2760408666036
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;50.0
Medio Muslo;21;1;492.6672608715314
Entero;22;1;774.4316427292822
Medio Pollo;22;1;754.1223283492691
Medio Pollo Superior;22;1;724.1627606602029
Medio Pollo Inferior;22;1;262.8276454750054
Cuarto de Pollo Superior;22;1;938.3723104546383
Muslo Entero;22;1;1421.1989467960489
Pechuga Completa;22;1;243.18463550014303
Ala Completa;22;1;261.7272577177881
Media Pechuga;22;1;680.9340523695496
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;186.2248807620481
Medio Muslo;22;1;275.296940251455
Entero;23;1;2563.7440765173415
Medio Pollo;23;1;101.19495310910995
Medio Pollo Superior;23;1;818.5702056440151
Medio Pollo Inferior;23;1;702.0029034827522
Cuarto de Pollo Superior;23;1;68.0
Muslo Entero;23;1;684.420253189512
Pechuga Completa;23;1;346.67627914778313
Ala Completa;23;1;167.17153663161469
Media Pechuga;23;1;379.8896855536598
Blanqueta;23;1;6.602228752630283e-13
Alón;23;1;1.3394376517019488e-12
Punta;23;1;3.9687041531909594e-13
Jamoncito;23;1;61.74764286810273
Medio Muslo;23;1;764.4675245510181
Entero;24;1;2175.559159767903
Medio Pollo;24;1;30.0
Medio Pollo Superior;24;1;44.0
Medio Pollo Inferior;24;1;65.7951235494358
Cuarto de Pollo Superior;24;1;112.09299379521337
Muslo Entero;24;1;347.447800745932
Pechuga Completa;24;1;261.44782195557536
Ala Completa;24;1;515.4384937962602
Media Pechuga;24;1;1937.8382059006804
Blanqueta;24;1;0.0
Alón;24;1;1.3394376517019488e-12
Punta;24;1;3.9687041531909594e-13
Jamoncito;24;1;222.69132987377418
Medio Muslo;24;1;952.185086625238
Entero;25;1;1827.273465786214
Medio Pollo;25;1;1258.3950035405296
Medio Pollo Superior;25;1;210.00840258117455
Medio Pollo Inferior;25;1;48.0
Cuarto de Pollo Superior;25;1;81.91548587009265
Muslo Entero;25;1;565.6682652424265
Pechuga Completa;25;1;373.00629584688954
Ala Completa;25;1;205.95389964822613
Media Pechuga;25;1;1305.8942049184338
Blanqueta;25;1;0.0
Alón;25;1;1.3394376517019488e-12
Punta;25;1;3.9687041531909594e-13
Jamoncito;25;1;50.0
Medio Muslo;25;1;483.4477036042583
Entero;26;1;1173.3885768290436
Medio Pollo;26;1;687.3702343853108
Medio Pollo Superior;26;1;85.29792535156173
Medio Pollo Inferior;26;1;273.1077526676869
Cuarto de Pollo Superior;26;1;301.33328349455996
Muslo Entero;26;1;1111.1741796564597
Pechuga Completa;26;1;656.4242351032235
Ala Completa;26;1;364.80888677944967
Media Pechuga;26;1;1956.4292073827585
Blanqueta;26;1;0.0
Alón;26;1;1.3394376517019488e-12
Punta;26;1;3.9687041531909594e-13
Jamoncito;26;1;88.5480006019277
Medio Muslo;26;1;940.7730569867501
Entero;27;1;814.9156379494635
Medio Pollo;27;1;30.0
Medio Pollo Superior;27;1;347.1947139132908
Medio Pollo Inferior;27;1;396.07562754734624
Cuarto de Pollo Superior;27;1;267.55425724485895
Muslo Entero;27;1;810.9382920172718
Pechuga Completa;27;1;1225.3563484889628
Ala Completa;27;1;633.7464808107187
Media Pechuga;27;1;1050.823261705704
Blanqueta;27;1;0.0
Alón;27;1;1.3394376517019488e-12
Punta;27;1;3.9687041531909594e-13
Jamoncito;27;1;50.0
Medio Muslo;27;1;1414.7153846094673
Entero;28;1;678.1472707312512
Medio Pollo;28;1;148.62380885142716
Medio Pollo Superior;28;1;409.8516801011141
Medio Pollo Inferior;28;1;323.07971430854906
Cuarto de Pollo Superior;28;1;376.4423533931264
Muslo Entero;28;1;660.085108619291
Pechuga Completa;28;1;1261.7642741761877
Ala Completa;28;1;521.2974477193827
Media Pechuga;28;1;1630.9758800683512
Blanqueta;28;1;0.0
Alón;28;1;1.3394376517019488e-12
Punta;28;1;3.9687041531909594e-13
Jamoncito;28;1;50.0
Medio Muslo;28;1;1836.479640706496
Entero;29;1;422.01471818283227
Medio Pollo;29;1;207.75626744089857
Medio Pollo Superior;29;1;294.644879783762
Medio Pollo Inferior;29;1;92.32986308916782
Cuarto de Pollo Superior;29;1;478.0355250062207
Muslo Entero;29;1;515.9619615923091
Pechuga Completa;29;1;1356.9508176633908
Ala Completa;29;1;511.9685265916771
Media Pechuga;29;1;1393.171061215096
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;297.7566289858597
Medio Muslo;29;1;1299.480920955647
Entero;30;1;293.58609245926544
Medio Pollo;30;1;416.2723223167577
Medio Pollo Superior;30;1;93.38869374621004
Medio Pollo Inferior;30;1;105.70905408925148
Cuarto de Pollo Superior;30;1;682.3743083015715
Muslo Entero;30;1;62.0
Pechuga Completa;30;1;2224.222816650735
Ala Completa;30;1;397.0537389132627
Media Pechuga;30;1;972.8649576976371
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;100.29491512274114
Medio Muslo;30;1;1656.0396247050674
Entero;31;1;676.0002814498926
Medio Pollo;31;1;39.024812904907606
Medio Pollo Superior;31;1;44.0
Medio Pollo Inferior;31;1;190.67219474848184
Cuarto de Pollo Superior;31;1;401.3292693735443
Muslo Entero;31;1;66.93151432825198
Pechuga Completa;31;1;1573.782695620951
Ala Completa;31;1;202.71441334988458
Media Pechuga;31;1;1431.3135557923301
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;209.3396250700688
Medio Muslo;31;1;1825.9065441498878
Entero;32;1;310.5065253002748
Medio Pollo;32;1;1237.113376764425
Medio Pollo Superior;32;1;44.0
Medio Pollo Inferior;32;1;48.0
Cuarto de Pollo Superior;32;1;393.60894211122854
Muslo Entero;32;1;62.0
Pechuga Completa;32;1;1575.828063441538
Ala Completa;32;1;58.0
Media Pechuga;32;1;128.0
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;396.75245940784714
Medio Muslo;32;1;1667.8971122952214
Entero;33;1;323.40469326897625
Medio Pollo;33;1;726.2124914166125
Medio Pollo Superior;33;1;44.0
Medio Pollo Inferior;33;1;348.4644998637347
Cuarto de Pollo Superior;33;1;516.6973713599978
Muslo Entero;33;1;288.8748240366217
Pechuga Completa;33;1;1247.352406539474
Ala Completa;33;1;179.1212363497989
Media Pechuga;33;1;410.70859086362225
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;566.9139794883888
Medio Muslo;33;1;2291.815023971512
Entero;34;1;14.0
Medio Pollo;34;1;246.59341490951942
Medio Pollo Superior;34;1;384.00538247426846
Medio Pollo Inferior;34;1;505.2787516062834
Cuarto de Pollo Superior;34;1;720.6016738331896
Muslo Entero;34;1;710.7184466212307
Pechuga Completa;34;1;1492.6531797298294
Ala Completa;34;1;180.568144880285
Media Pechuga;34;1;1084.9780241775052
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;459.93962416698275
Medio Muslo;34;1;2249.899622573421
Entero;35;1;14.0
Medio Pollo;35;1;385.9428852818478
Medio Pollo Superior;35;1;593.2355561583669
Medio Pollo Inferior;35;1;768.6297599161405
Cuarto de Pollo Superior;35;1;347.61264543056564
Muslo Entero;35;1;787.5366696651655
Pechuga Completa;35;1;757.5596760046877
Ala Completa;35;1;58.0
Media Pechuga;35;1;936.6943275117289
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;249.47452591595754
Medio Muslo;35;1;1753.4583893217334
Entero;36;1;190.89555188799693
Medio Pollo;36;1;189.20716861785115
Medio Pollo Superior;36;1;637.168597471916
Medio Pollo Inferior;36;1;820.434819815547
Cuarto de Pollo Superior;36;1;68.0
Muslo Entero;36;1;1010.4334542038877
Pechuga Completa;36;1;279.9794551729542
Ala Completa;36;1;89.15975192199687
Media Pechuga;36;1;1444.9727334730426
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;316.69756081544404
Medio Muslo;36;1;1260.7636778073688
Entero;37;1;528.5418405029752
Medio Pollo;37;1;30.0
Medio Pollo Superior;37;1;44.0
Medio Pollo Inferior;37;1;1478.902935150638
Cuarto de Pollo Superior;37;1;68.0
Muslo Entero;37;1;1104.9102036562695
Pechuga Completa;37;1;525.6749412998947
Ala Completa;37;1;187.11574391686554
Media Pechuga;37;1;603.8131559019496
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;50.0
Medio Muslo;37;1;606.9714957696101
Entero;38;1;151.2367401222944
Medio Pollo;38;1;84.04194122801619
Medio Pollo Superior;38;1;44.0
Medio Pollo Inferior;38;1;1027.245292950919
Cuarto de Pollo Superior;38;1;150.99239322777078
Muslo Entero;38;1;609.3445758131435
Pechuga Completa;38;1;697.6692082079185
Ala Completa;38;1;386.42052845081804
Media Pechuga;38;1;503.66550136549654
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;100.2429175970342
Medio Muslo;38;1;1482.0797641629174
Entero;39;1;182.26006104501926
Medio Pollo;39;1;30.0
Medio Pollo Superior;39;1;285.9615088461927
Medio Pollo Inferior;39;1;1261.7725519841756
Cuarto de Pollo Superior;39;1;68.0
Muslo Entero;39;1;586.1754465577078
Pechuga Completa;39;1;272.2160147765371
Ala Completa;39;1;346.4981601657939
Media Pechuga;39;1;128.0
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;161.68936760582858
Medio Muslo;39;1;1264.8501821598702
Entero;40;1;375.3998279071567
Medio Pollo;40;1;835.5257037269032
Medio Pollo Superior;40;1;44.0
Medio Pollo Inferior;40;1;511.832728015934
Cuarto de Pollo Superior;40;1;68.0
Muslo Entero;40;1;1218.5925673667634
Pechuga Completa;40;1;114.0
Ala Completa;40;1;93.91944835278974
Media Pechuga;40;1;933.4831362264285
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;122.67482617262112
Medio Muslo;40;1;685.827187361894
Entero;41;1;229.01087053268873
Medio Pollo;41;1;248.71246209283413
Medio Pollo Superior;41;1;175.6679392421653
Medio Pollo Inferior;41;1;1000.0387814076638
Cuarto de Pollo Superior;41;1;101.96962239653851
Muslo Entero;41;1;953.9627569363056
Pechuga Completa;41;1;559.9189071237968
Ala Completa;41;1;76.49560768505569
Media Pechuga;41;1;128.0
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;115.66310155542396
Medio Muslo;41;1;729.7230159949183
Entero;42;1;154.32744857674993
Medio Pollo;42;1;527.2617299511211
Medio Pollo Superior;42;1;44.0
Medio Pollo Inferior;42;1;608.7720881018995
Cuarto de Pollo Superior;42;1;517.2330640767896
Muslo Entero;42;1;938.1854845947103
Pechuga Completa;42;1;114.0
Ala Completa;42;1;257.5797583250617
Media Pechuga;42;1;128.0
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;295.2636314107931
Medio Muslo;42;1;1352.3018782817321
Entero;43;1;131.72818346534473
Medio Pollo;43;1;277.5243126231253
Medio Pollo Superior;43;1;44.0
Medio Pollo Inferior;43;1;463.6962034853116
Cuarto de Pollo Superior;43;1;713.0438068641822
Muslo Entero;43;1;1029.3855754328426
Pechuga Completa;43;1;369.3682185654159
Ala Completa;43;1;70.1356351808297
Media Pechuga;43;1;128.0
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;50.0
Medio Muslo;43;1;1005.7296196670463
Entero;44;1;14.0
Medio Pollo;44;1;996.7175871642598
Medio Pollo Superior;44;1;114.32965049605536
Medio Pollo Inferior;44;1;48.0
Cuarto de Pollo Superior;44;1;776.2799346138743
Muslo Entero;44;1;611.7516273497064
Pechuga Completa;44;1;114.0
Ala Completa;44;1;58.0
Media Pechuga;44;1;827.5978822763752
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;50.0
Medio Muslo;44;1;1283.7207536435392
Entero;45;1;522.6451472956412
Medio Pollo;45;1;859.9614436867123
Medio Pollo Superior;45;1;426.2044065849246
Medio Pollo Inferior;45;1;922.6902555613235
Cuarto de Pollo Superior;45;1;381.3526161047373
Muslo Entero;45;1;437.7515683259911
Pechuga Completa;45;1;455.9361802875503
Ala Completa;45;1;58.0
Media Pechuga;45;1;388.2572804260303
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;129.29583595528288
Medio Muslo;45;1;805.9196109093782
Entero;46;1;14.0
Medio Pollo;46;1;114.35706080442304
Medio Pollo Superior;46;1;493.3804088148983
Medio Pollo Inferior;46;1;203.41583097852003
Cuarto de Pollo Superior;46;1;618.8971041079764
Muslo Entero;46;1;892.6565291323373
Pechuga Completa;46;1;404.2893926295012
Ala Completa;46;1;144.45097757752228
Media Pechuga;46;1;203.01725244352292
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;347.8176742807577
Medio Muslo;46;1;848.5746825076199
Entero;47;1;14.0
Medio Pollo;47;1;996.2494858832754
Medio Pollo Superior;47;1;223.173367756051
Medio Pollo Inferior;47;1;61.35511247150316
Cuarto de Pollo Superior;47;1;636.1257883412438
Muslo Entero;47;1;1035.9444795612828
Pechuga Completa;47;1;114.0
Ala Completa;47;1;64.74945819818356
Media Pechuga;47;1;128.0
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;50.0
Medio Muslo;47;1;216.93675109719584
Entero;48;1;14.0
Medio Pollo;48;1;577.3301591697809
Medio Pollo Superior;48;1;334.2333573665127
Medio Pollo Inferior;48;1;48.0
Cuarto de Pollo Superior;48;1;816.1929794946464
Muslo Entero;48;1;987.0864886907642
Pechuga Completa;48;1;114.0
Ala Completa;48;1;58.0
Media Pechuga;48;1;750.666968359533
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;217.78139671587473
Medio Muslo;48;1;58.0
Entero;49;1;14.0
Medio Pollo;49;1;30.950671934881143
Medio Pollo Superior;49;1;517.0927209515029
Medio Pollo Inferior;49;1;324.2795163132252
Cuarto de Pollo Superior;49;1;1056.8719881345821
Muslo Entero;49;1;798.6407520339465
Pechuga Completa;49;1;143.76563715051338
Ala Completa;49;1;58.0
Media Pechuga;49;1;620.8642297530942
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;255.53397604039537
Medio Muslo;49;1;58.0
Entero;50;1;14.0
Medio Pollo;50;1;30.0
Medio Pollo Superior;50;1;474.61426258185463
Medio Pollo Inferior;50;1;59.40927631338445
Cuarto de Pollo Superior;50;1;1131.0226622687455
Muslo Entero;50;1;1077.7941019129034
Pechuga Completa;50;1;442.0753225314709
Ala Completa;50;1;58.0
Media Pechuga;50;1;783.6781506721297
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;480.5364168304568
Medio Muslo;50;1;126.7405443689895
Entero;51;1;150.84689614941504
Medio Pollo;51;1;654.4863867740222
Medio Pollo Superior;51;1;129.27533454825226
Medio Pollo Inferior;51;1;48.0
Cuarto de Pollo Superior;51;1;701.3616386901681
Muslo Entero;51;1;1011.1391236357026
Pechuga Completa;51;1;262.1371837454585
Ala Completa;51;1;327.0654011073675
Media Pechuga;51;1;519.1784899886932
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;224.9275814786871
Medio Muslo;51;1;58.0
Entero;52;1;294.63380706402125
Medio Pollo;52;1;30.0
Medio Pollo Superior;52;1;58.10056815862879
Medio Pollo Inferior;52;1;442.64573438559324
Cuarto de Pollo Superior;52;1;604.4161649865226
Muslo Entero;52;1;687.0548559679612
Pechuga Completa;52;1;1004.3271015533569
Ala Completa;52;1;566.5011224181686
Media Pechuga;52;1;349.747656716595
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;412.56305142337453
Medio Muslo;52;1;58.0
Entero;53;1;487.92443457313817
Medio Pollo;53;1;171.36027725912254
Medio Pollo Superior;53;1;44.0
Medio Pollo Inferior;53;1;392.4626309395771
Cuarto de Pollo Superior;53;1;685.6553028658483
Muslo Entero;53;1;309.26513189151865
Pechuga Completa;53;1;926.3654940084994
Ala Completa;53;1;490.5801881191891
Media Pechuga;53;1;859.6057502774081
Blanqueta;53;1;0.0
Alón;53;1;0.0
Punta;53;1;0.0
Jamoncito;53;1;309.2098983878782
Medio Muslo;53;1;58.0
Entero;54;1;363.0939502403674
Medio Pollo;54;1;891.2217815728628
Medio Pollo Superior;54;1;44.0
