f;n;t;r;value
Media Pechuga;2;19;3;3527.031985754137
Blanqueta;2;19;3;241.2848357584462
Alón;2;19;3;84.51876762002667
Punta;2;19;3;11.070967741936329
Jamoncito;2;19;3;1707.0709871516701
Medio Muslo;2;19;3;3182.3045534152106
Entero;2;20;3;2122.0407655
Medio Pollo;2;20;3;2203.7422080183915
Medio Pollo Superior;2;20;3;2497.354838709677
Medio Pollo Inferior;2;20;3;2168.328484362686
Cuarto de Pollo Superior;2;20;3;2664.290322580646
Muslo Entero;2;20;3;2328.3622455794257
Pechuga Completa;2;20;3;3252.709376878499
Ala Completa;2;20;3;979.1612903225805
Media Pechuga;2;20;3;3502.2142131102746
Blanqueta;2;20;3;216.46706311458365
Alón;2;20;3;59.98528582932704
Punta;2;20;3;14.33978494623625
Jamoncito;2;20;3;1682.5375053609714
Medio Muslo;2;20;3;3157.192372223024
Entero;2;21;3;2095.0
Medio Pollo;2;21;3;2177.5
Medio Pollo Superior;2;21;3;2471.8064516129034
Medio Pollo Inferior;2;21;3;2141.568967709294
Cuarto de Pollo Superior;2;21;3;2639.9032258064517
Muslo Entero;2;21;3;2302.299711086489
Pechuga Completa;2;21;3;3226.975512969062
Ala Completa;2;21;3;963.2903225806449
Media Pechuga;2;21;3;3477.396440466413
Blanqueta;2;21;3;191.649290470722
Alón;2;21;3;57.1935483870966
Punta;2;21;3;16.946236559138924
Jamoncito;2;21;3;1658.0040235702718
Medio Muslo;2;21;3;3132.0801910308373
Entero;2;22;3;2068.0
Medio Pollo;2;22;3;2151.0
Medio Pollo Superior;2;22;3;2447.4193548387093
Medio Pollo Inferior;2;22;3;2115.1862099395994
Cuarto de Pollo Superior;2;22;3;2615.2258064516127
Muslo Entero;2;22;3;2276.237176593555
Pechuga Completa;2;22;3;3201.241649059626
Ala Completa;2;22;3;950.6129032258068
Media Pechuga;2;22;3;3452.5786678225504
Blanqueta;2;22;3;166.83151782685945
Alón;2;22;3;65.00322580645116
Punta;2;22;3;19.260215053764114
Jamoncito;2;22;3;1633.4705417795722
Medio Muslo;2;22;3;3106.9680098386507
Entero;2;23;3;2042.0
Medio Pollo;2;23;3;2125.5
Medio Pollo Superior;2;23;3;2423.032258064516
Medio Pollo Inferior;2;23;3;2088.4266932862074
Cuarto de Pollo Superior;2;23;3;2591.41935483871
Muslo Entero;2;23;3;2250.1746421006183
Pechuga Completa;2;23;3;3175.50778515019
Ala Completa;2;23;3;940.4032258064508
Media Pechuga;2;23;3;3427.7608951786888
Blanqueta;2;23;3;146.60752688172033
Alón;2;23;3;71.97096774193506
Punta;2;23;3;21.324731182796313
Jamoncito;2;23;3;1608.9370599888716
Medio Muslo;2;23;3;3081.855828646463
Entero;2;24;3;2020.0
Medio Pollo;2;24;3;2103.5
Medio Pollo Superior;2;24;3;2400.967741935484
Medio Pollo Inferior;2;24;3;2067.4193548387093
Cuarto de Pollo Superior;2;24;3;2570.2258064516136
Muslo Entero;2;24;3;2229.9193548387093
Pechuga Completa;2;24;3;3149.773921240754
Ala Completa;2;24;3;944.1290322580644
Media Pechuga;2;24;3;3402.943122534826
Blanqueta;2;24;3;151.3387096774195
Alón;2;24;3;74.29354838709696
Punta;2;24;3;22.01290322580644
Jamoncito;2;24;3;1600.0645161290322
Medio Muslo;2;24;3;3056.7436474542774
Entero;2;25;3;2002.0
Medio Pollo;2;25;3;2085.5
Medio Pollo Superior;2;25;3;2378.9032258064517
Medio Pollo Inferior;2;25;3;2055.677419354839
Cuarto de Pollo Superior;2;25;3;2548.741935483871
Muslo Entero;2;25;3;2218.5967741935483
Pechuga Completa;2;25;3;3124.040057331318
Ala Completa;2;25;3;947.5161290322585
Media Pechuga;2;25;3;3378.1253498909646
Blanqueta;2;25;3;155.83333333333303
Alón;2;25;3;76.5
Punta;2;25;3;22.66666666666606
Jamoncito;2;25;3;1613.7634408602144
Medio Muslo;2;25;3;3031.63146626209
Entero;2;26;3;1984.0
Medio Pollo;2;26;3;2067.0
Medio Pollo Superior;2;26;3;2356.8387096774195
Medio Pollo Inferior;2;26;3;2044.354838709677
Cuarto de Pollo Superior;2;26;3;2526.967741935484
Muslo Entero;2;26;3;2206.645161290323
Pechuga Completa;2;26;3;3098.306193421882
Ala Completa;2;26;3;951.1935483870957
Media Pechuga;2;26;3;3353.307577247102
Blanqueta;2;26;3;160.2096774193551
Alón;2;26;3;78.64838709677406
Punta;2;26;3;23.303225806452247
Jamoncito;2;26;3;1627.6129032258068
Medio Muslo;2;26;3;3006.519285069903
Entero;2;27;3;1965.0
Medio Pollo;2;27;3;2049.5
Medio Pollo Superior;2;27;3;2335.354838709677
Medio Pollo Inferior;2;27;3;2032.6129032258068
Cuarto de Pollo Superior;2;27;3;2506.064516129032
Muslo Entero;2;27;3;2195.112903225807
Pechuga Completa;2;27;3;3072.5723295124462
Ala Completa;2;27;3;954.4838709677415
Media Pechuga;2;27;3;3328.4898046032404
Blanqueta;2;27;3;164.67473118279577
Alón;2;27;3;80.84032258064508
Punta;2;27;3;23.952688172043054
Jamoncito;2;27;3;1641.4623655913992
Medio Muslo;2;27;3;2981.4071038777165
Entero;2;28;3;1947.0
Medio Pollo;2;28;3;2031.0
Medio Pollo Superior;2;28;3;2313.290322580645
Medio Pollo Inferior;2;28;3;2020.8709677419356
Cuarto de Pollo Superior;2;28;3;2484.8709677419356
Muslo Entero;2;28;3;2183.790322580645
Pechuga Completa;2;28;3;3046.935483870968
Ala Completa;2;28;3;958.0645161290322
Media Pechuga;2;28;3;3303.672031959378
Blanqueta;2;28;3;169.05107526881693
Alón;2;28;3;82.98870967741914
Punta;2;28;3;24.58924731182742
Jamoncito;2;28;3;1655.2365591397856
Medio Muslo;2;28;3;2956.29492268553
Entero;3;29;3;2285.8369379999995
Medio Pollo;3;29;3;2365.9062329543376
Medio Pollo Superior;3;29;3;2680.6276786375315
Medio Pollo Inferior;3;29;3;2293.3703794470957
Cuarto de Pollo Superior;3;29;3;2842.6158035825138
Muslo Entero;3;29;3;2450.3910781901313
Pechuga Completa;3;29;3;3431.059124993153
Ala Completa;3;29;3;1125.403250545607
Media Pechuga;3;29;3;3674.3715938375044
Blanqueta;3;29;3;369.95040078888087
Alón;3;29;3;201.2843163398411
Punta;3;29;3;93.46077700257592
Jamoncito;3;29;3;1937.371158668644
Medio Muslo;3;29;3;3194.3889177440997
Entero;3;30;3;2257.918469
Medio Pollo;3;30;3;2338.3983759448247
Medio Pollo Superior;3;30;3;2653.498026606786
Medio Pollo Inferior;3;30;3;2266.6108627937047
Cuarto de Pollo Superior;3;30;3;2816.211674771089
Muslo Entero;3;30;3;2424.3285436971955
Pechuga Completa;3;30;3;3405.325261083717
Ala Completa;3;30;3;1100.2910693534204
Media Pechuga;3;30;3;3649.553821193642
Blanqueta;3;30;3;345.1326281450183
Alón;3;30;3;176.75083454914147
Punta;3;30;3;69.20430107526954
Jamoncito;3;30;3;1912.8376768779444
Medio Muslo;3;30;3;3169.276736551913
Entero;3;31;3;2230.0
Medio Pollo;3;31;3;2310.8827919816076
Medio Pollo Superior;3;31;3;2626.368374576041
Medio Pollo Inferior;3;31;3;2239.8513461403118
Cuarto de Pollo Superior;3;31;3;2789.807545959663
Muslo Entero;3;31;3;2398.2660092042597
Pechuga Completa;3;31;3;3379.798351805245
Ala Completa;3;31;3;1075.1788881612347
Media Pechuga;3;31;3;3624.7360485497793
Blanqueta;3;31;3;320.31485550115576
Alón;3;31;3;152.21735275844185
Punta;3;31;3;44.946236559138924
Jamoncito;3;31;3;1888.304195087244
Medio Muslo;3;31;3;3144.1645553597264
Entero;3;32;3;2202.081531
Medio Pollo;3;32;3;2283.3672080183924
Medio Pollo Superior;3;32;3;2599.238722545296
Medio Pollo Inferior;3;32;3;2213.2966410958443
Cuarto de Pollo Superior;3;32;3;2763.4278708573256
Muslo Entero;3;32;3;2372.203474711324
Pechuga Completa;3;32;3;3354.064487895809
Ala Completa;3;32;3;1050.066706969049
Media Pechuga;3;32;3;3599.9182759059186
Blanqueta;3;32;3;295.4970828572932
Alón;3;32;3;127.68387096774222
Punta;3;32;3;27.105376344086835
Jamoncito;3;32;3;1863.7707132965452
Medio Muslo;3;32;3;3119.0523741675397
Entero;3;33;3;2174.1630619999996
Medio Pollo;3;33;3;2255.851624055176
Medio Pollo Superior;3;33;3;2572.2580645161297
Medio Pollo Inferior;3;33;3;2186.537124442453
Cuarto de Pollo Superior;3;33;3;2737.0237420459
Muslo Entero;3;33;3;2346.140940218388
Pechuga Completa;3;33;3;3328.330623986373
Ala Completa;3;33;3;1025.5161290322585
Media Pechuga;3;33;3;3575.100503262056
Blanqueta;3;33;3;270.6793102134325
Alón;3;33;3;103.1503891770426
Punta;3;33;3;7.1397849462373415
Jamoncito;3;33;3;1839.2372315058456
Medio Muslo;3;33;3;3093.940192975353
Entero;3;34;3;2146.9592345
Medio Pollo;3;34;3;2228.5
Medio Pollo Superior;3;34;3;2545.5483870967737
Medio Pollo Inferior;3;34;3;2159.777607789061
Cuarto de Pollo Superior;3;34;3;2711.322580645161
Muslo Entero;3;34;3;2320.0784057254523
Pechuga Completa;3;34;3;3302.5967600769372
Ala Completa;3;34;3;1002.7741935483873
Media Pechuga;3;34;3;3550.2827306181935
Blanqueta;3;34;3;245.86153756956992
Alón;3;34;3;78.61690738634388
Punta;3;34;3;10.399999999999636
Jamoncito;3;34;3;1814.703749715146
Medio Muslo;3;34;3;3068.8280117831664
Entero;3;35;3;2119.0407655
Medio Pollo;3;35;3;2201.5
Medio Pollo Superior;3;35;3;2518.8387096774195
Medio Pollo Inferior;3;35;3;2133.01809113567
Cuarto de Pollo Superior;3;35;3;2685.1935483870966
Muslo Entero;3;35;3;2294.0158712325156
Pechuga Completa;3;35;3;3276.8628961675004
Ala Completa;3;35;3;980.2258064516127
Media Pechuga;3;35;3;3525.464957974332
Blanqueta;3;35;3;221.04376492570827
Alón;3;35;3;54.08342559564335
Punta;3;35;3;13.66021505376375
Jamoncito;3;35;3;1790.1702679244454
Medio Muslo;3;35;3;3043.7158305909797
Entero;3;36;3;2092.0
Medio Pollo;3;36;3;2175.0
Medio Pollo Superior;3;36;3;2493.8709677419356
Medio Pollo Inferior;3;36;3;2106.258574482278
Cuarto de Pollo Superior;3;36;3;2660.5161290322585
Muslo Entero;3;36;3;2267.953336739579
Pechuga Completa;3;36;3;3251.1290322580644
Ala Completa;3;36;3;965.2258064516127
Media Pechuga;3;36;3;3500.6471853304693
Blanqueta;3;36;3;196.2259922818448
Alón;3;36;3;54.63870967741968
Punta;3;36;3;16.189247311827785
Jamoncito;3;36;3;1765.6367861337476
Medio Muslo;3;36;3;3018.603649398793
Entero;3;37;3;2066.0
Medio Pollo;3;37;3;2148.5
Medio Pollo Superior;3;37;3;2468.9032258064517
Medio Pollo Inferior;3;37;3;2079.499057828886
Cuarto de Pollo Superior;3;37;3;2636.41935483871
Muslo Entero;3;37;3;2241.890802246643
Pechuga Completa;3;37;3;3225.3951683486284
Ala Completa;3;37;3;952.4516129032254
Media Pechuga;3;37;3;3475.8294126866076
Blanqueta;3;37;3;171.40821963798408
Alón;3;37;3;62.44838709677424
Punta;3;37;3;18.503225806451155
Jamoncito;3;37;3;1741.103304343047
Medio Muslo;3;37;3;2993.4914682066055
Entero;3;38;3;2040.0
Medio Pollo;3;38;3;2122.5
Medio Pollo Superior;3;38;3;2443.935483870968
Medio Pollo Inferior;3;38;3;2052.741935483871
Cuarto de Pollo Superior;3;38;3;2612.032258064516
Muslo Entero;3;38;3;2215.828267753707
Pechuga Completa;3;38;3;3199.6613044391925
Ala Completa;3;38;3;939.7741935483873
Media Pechuga;3;38;3;3451.011640042745
Blanqueta;3;38;3;146.59044699412152
Alón;3;38;3;70.22903225806476
Punta;3;38;3;20.8086021505369
Jamoncito;3;38;3;1716.5698225523483
Medio Muslo;3;38;3;2968.379287014419
Entero;3;39;3;2013.0
Medio Pollo;3;39;3;2098.0
Medio Pollo Superior;3;39;3;2421.8709677419356
Medio Pollo Inferior;3;39;3;2026.322580645162
Cuarto de Pollo Superior;3;39;3;2590.8387096774195
Muslo Entero;3;39;3;2189.8709677419356
Pechuga Completa;3;39;3;3173.9274405297565
Ala Completa;3;39;3;942.2419354838712
Media Pechuga;3;39;3;3426.1938673988834
Blanqueta;3;39;3;149.00268817204324
Alón;3;39;3;73.14677419354939
Punta;3;39;3;21.67311827957019
Jamoncito;3;39;3;1692.0363407616496
Medio Muslo;3;39;3;2943.267105822232
Entero;3;40;3;1996.0
Medio Pollo;3;40;3;2079.5
Medio Pollo Superior;3;40;3;2399.2258064516127
Medio Pollo Inferior;3;40;3;2013.322580645161
Cuarto de Pollo Superior;3;40;3;2569.064516129032
Muslo Entero;3;40;3;2177.0806451612907
Pechuga Completa;3;40;3;3148.1935766203196
Ala Completa;3;40;3;945.7741935483873
Media Pechuga;3;40;3;3401.376094755021
Blanqueta;3;40;3;153.4677419354848
Alón;3;40;3;75.33870967742041
Punta;3;40;3;22.322580645160997
Jamoncito;3;40;3;1667.50285897095
Medio Muslo;3;40;3;2938.709677419355
Entero;3;41;3;1982.0
Medio Pollo;3;41;3;2066.0
Medio Pollo Superior;3;41;3;2377.741935483871
Medio Pollo Inferior;3;41;3;2012.4838709677415
Cuarto de Pollo Superior;3;41;3;2547.8709677419356
Muslo Entero;3;41;3;2176.4516129032254
Pechuga Completa;3;41;3;3122.4597127108837
Ala Completa;3;41;3;948.8709677419356
Media Pechuga;3;41;3;3376.558322111159
Blanqueta;3;41;3;157.5483870967746
Alón;3;41;3;77.34193548387157
Punta;3;41;3;22.91612903225723
Jamoncito;3;41;3;1650.344086021505
Medio Muslo;3;41;3;2947.043010752688
Entero;3;42;3;1970.0
Medio Pollo;3;42;3;2054.5
Medio Pollo Superior;3;42;3;2355.677419354839
Medio Pollo Inferior;3;42;3;2015.0
Cuarto de Pollo Superior;3;42;3;2526.387096774193
Muslo Entero;3;42;3;2178.967741935484
Pechuga Completa;3;42;3;3096.7741935483873
Ala Completa;3;42;3;951.9677419354848
Media Pechuga;3;42;3;3351.7405494672967
Blanqueta;3;42;3;161.48118279569917
Alón;3;42;3;79.27258064516172
Punta;3;42;3;23.488172043011218
Jamoncito;3;42;3;1652.0752688172042
Medio Muslo;3;42;3;2950.13440860215
Entero;4;43;3;2317.396829851952
Medio Pollo;4;43;3;2396.7654652819
Medio Pollo Superior;4;43;3;2718.5071547989696
Medio Pollo Inferior;4;43;3;2313.801344437321
Cuarto de Pollo Superior;4;43;3;2879.4282788562514
Muslo Entero;4;43;3;2470.0760608444607
Pechuga Completa;4;43;3;3483.4089306567394
Ala Completa;4;43;3;1080.6118593165747
Media Pechuga;4;43;3;3724.7216263487
Blanqueta;4;43;3;319.96269127226697
Alón;4;43;3;160.64865057378847
Punta;4;43;3;84.67579353573456
Jamoncito;4;43;3;1944.0857835605148
Medio Muslo;4;43;3;3220.1362013080743
Entero;4;44;3;2289.478360851952
Medio Pollo;4;44;3;2369.249881318685
Medio Pollo Superior;4;44;3;2691.377502768224
Medio Pollo Inferior;4;44;3;2287.1030927087477
Cuarto de Pollo Superior;4;44;3;2853.0241500448255
Muslo Entero;4;44;3;2444.013526351525
Pechuga Completa;4;44;3;3457.6750667473034
Ala Completa;4;44;3;1055.499678124388
Media Pechuga;4;44;3;3699.903853704838
Blanqueta;4;44;3;295.1449186284044
Alón;4;44;3;136.11516878308612
Punta;4;44;3;60.41705144597654
Jamoncito;4;44;3;1919.5523017698142
Medio Muslo;4;44;3;3195.0240201158877
Entero;4;45;3;2261.5851356666662
Medio Pollo;4;45;3;2341.7342973554687
Medio Pollo Superior;4;45;3;2664.247850737479
Medio Pollo Inferior;4;45;3;2260.3435760553566
Cuarto de Pollo Superior;4;45;3;2826.6200212334006
Muslo Entero;4;45;3;2417.950991858589
Pechuga Completa;4;45;3;3431.9412028378674
Ala Completa;4;45;3;1030.3874969322014
Media Pechuga;4;45;3;3675.0860810609756
Blanqueta;4;45;3;270.32714598454186
Alón;4;45;3;111.5816869923874
Punta;4;45;3;36.158309356218524
Jamoncito;4;45;3;1895.0188199791155
Medio Muslo;4;45;3;3169.9118389237
Entero;4;46;3;2233.666666666666
Medio Pollo;4;46;3;2314.2187133922516
Medio Pollo Superior;4;46;3;2637.118198706734
Medio Pollo Inferior;4;46;3;2233.5840594019646
Cuarto de Pollo Superior;4;46;3;2800.215892421975
Muslo Entero;4;46;3;2391.8884573656533
Pechuga Completa;4;46;3;3406.2073389284315
Ala Completa;4;46;3;1005.2753157400157
Media Pechuga;4;46;3;3650.268308417113
Blanqueta;4;46;3;245.50937334068203
Alón;4;46;3;87.04820520168869
Punta;4;46;3;11.901075268817294
Jamoncito;4;46;3;1870.485338188415
Medio Muslo;4;46;3;3144.7996577315134
Entero;4;47;3;2205.748197666666
Medio Pollo;4;47;3;2287.0
Medio Pollo Superior;4;47;3;2610.5806451612907
Medio Pollo Inferior;4;47;3;2206.8245427485726
Cuarto de Pollo Superior;4;47;3;2774.322580645161
Muslo Entero;4;47;3;2365.8259228727175
Pechuga Completa;4;47;3;3380.4734750189946
Ala Completa;4;47;3;982.1612903225805
Media Pechuga;4;47;3;3625.4505357732514
Blanqueta;4;47;3;220.69160069681857
Alón;4;47;3;62.51472341098997
Punta;4;47;3;9.33333333333394
Jamoncito;4;47;3;1845.9518563977172
Medio Muslo;4;47;3;3119.687476539327
Entero;4;48;3;2179.0
Medio Pollo;4;48;3;2259.5
Medio Pollo Superior;4;48;3;2583.8709677419356
Medio Pollo Inferior;4;48;3;2180.0650260951807
Cuarto de Pollo Superior;4;48;3;2748.4838709677424
Muslo Entero;4;48;3;2339.76338837978
Pechuga Completa;4;48;3;3354.7396111095586
Ala Completa;4;48;3;960.7741935483873
Media Pechuga;4;48;3;3600.632763129389
Blanqueta;4;48;3;195.8738280529551
Alón;4;48;3;42.09677419354921
Punta;4;48;3;12.473118279569462
Jamoncito;4;48;3;1821.4183746070148
Medio Muslo;4;48;3;3094.57529534714
Entero;4;49;3;2152.0
Medio Pollo;4;49;3;2233.5
Medio Pollo Superior;4;49;3;2558.9032258064517
Medio Pollo Inferior;4;49;3;2153.3055094417896
Cuarto de Pollo Superior;4;49;3;2724.0967741935483
Muslo Entero;4;49;3;2313.700853886844
Pechuga Completa;4;49;3;3329.0057472001226
Ala Completa;4;49;3;948.0967741935483
Media Pechuga;4;49;3;3575.8149904855272
Blanqueta;4;49;3;171.05605540909346
Alón;4;49;3;49.906451612903766
Punta;4;49;3;14.787096774192833
Jamoncito;4;49;3;1796.884892816316
Medio Muslo;4;49;3;3069.4631141549535
Entero;4;50;3;2125.0
Medio Pollo;4;50;3;2207.5
Medio Pollo Superior;4;50;3;2533.935483870968
Medio Pollo Inferior;4;50;3;2126.725484919687
Cuarto de Pollo Superior;4;50;3;2700.290322580645
Muslo Entero;4;50;3;2287.638319393908
Pechuga Completa;4;50;3;3303.2718832906867
Ala Completa;4;50;3;935.5161290322585
Media Pechuga;4;50;3;3550.9972178416647
Blanqueta;4;50;3;146.2382827652309
Alón;4;50;3;57.658064516128434
Punta;4;50;3;17.08387096774277
Jamoncito;4;50;3;1772.3514110256165
Medio Muslo;4;50;3;3044.350932962767
Entero;4;51;3;2100.0
Medio Pollo;4;51;3;2181.5
Medio Pollo Superior;4;51;3;2510.1290322580653
Medio Pollo Inferior;4;51;3;2099.965968266296
Cuarto de Pollo Superior;4;51;3;2676.4838709677424
Muslo Entero;4;51;3;2261.5757849009724
Pechuga Completa;4;51;3;3277.5380193812507
Ala Completa;4;51;3;927.5806451612907
Media Pechuga;4;51;3;3526.179445197803
Blanqueta;4;51;3;130.16666666666697
Alón;4;51;3;63.899999999999636
Punta;4;51;3;18.933333333332484
Jamoncito;4;51;3;1747.817929234916
Medio Muslo;4;51;3;3019.23875177058
Entero;4;52;3;2075.0
Medio Pollo;4;52;3;2156.5
Medio Pollo Superior;4;52;3;2488.064516129032
Medio Pollo Inferior;4;52;3;2073.206451612904
Cuarto de Pollo Superior;4;52;3;2655.0
Muslo Entero;4;52;3;2235.5132504080366
Pechuga Completa;4;52;3;3251.8041554718147
Ala Completa;4;52;3;931.4516129032263
Media Pechuga;4;52;3;3501.3616725539414
Blanqueta;4;52;3;135.1935483870966
Alón;4;52;3;66.36774193548445
Punta;4;52;3;19.664516129032563
Jamoncito;4;52;3;1723.284447444219
Medio Muslo;4;52;3;2994.1265705783935
Entero;4;53;3;2050.0
Medio Pollo;4;53;3;2133.0
Medio Pollo Superior;4;53;3;2466.0
Medio Pollo Inferior;4;53;3;2046.446934959512
Cuarto de Pollo Superior;4;53;3;2633.8064516129034
Muslo Entero;4;53;3;2209.450715915101
Pechuga Completa;4;53;3;3226.070291562378
Ala Completa;4;53;3;935.322580645161
Media Pechuga;4;53;3;3476.543899910079
Blanqueta;4;53;3;140.10215053763477
Alón;4;53;3;68.77741935483937
Punta;4;53;3;20.37849462365557
Jamoncito;4;53;3;1698.7509656535185
Medio Muslo;4;53;3;2969.014389386207
Entero;4;54;3;2025.0
Medio Pollo;4;54;3;2108.5
Medio Pollo Superior;4;54;3;2444.5161290322585
Medio Pollo Inferior;4;54;3;2019.68741830612
Cuarto de Pollo Superior;4;54;3;2612.032258064516
Muslo Entero;4;54;3;2183.388181422164
Pechuga Completa;4;54;3;3200.336427652942
Ala Completa;4;54;3;939.1935483870966
Media Pechuga;4;54;3;3451.726127266217
Blanqueta;4;54;3;145.06989247311776
Alón;4;54;3;71.21612903225832
Punta;4;54;3;21.101075268818022
Jamoncito;4;54;3;1674.2174838628189
Medio Muslo;4;54;3;2944.0860215053763
Entero;4;55;3;2009.0
Medio Pollo;4;55;3;2090.0
Medio Pollo Superior;4;55;3;2421.290322580645
Medio Pollo Inferior;4;55;3;2007.4516129032263
Cuarto de Pollo Superior;4;55;3;2591.41935483871
Muslo Entero;4;55;3;2171.8387096774195
Pechuga Completa;4;55;3;3174.9637061482663
Ala Completa;4;55;3;942.677419354839
Media Pechuga;4;55;3;3426.9083546223546
Blanqueta;4;55;3;149.44623655913983
Alón;4;55;3;73.36451612903238
Punta;4;55;3;21.73763440860239
Jamoncito;4;55;3;1649.6840020721193
Medio Muslo;4;55;3;2939.5161290322585
Entero;4;56;3;1992.0
Medio Pollo;4;56;3;2078.5
Medio Pollo Superior;4;56;3;2400.387096774194
Medio Pollo Inferior;4;56;3;2009.967741935484
Cuarto de Pollo Superior;4;56;3;2570.2258064516136
Muslo Entero;4;56;3;2173.9354838709687
Pechuga Completa;4;56;3;3149.2298422388303
Ala Completa;4;56;3;945.822580645161
Media Pechuga;4;56;3;3402.096774193549
Blanqueta;4;56;3;153.49731182795676
Alón;4;56;3;75.35322580645152
Punta;4;56;3;22.32688172042981
Jamoncito;4;56;3;1648.7634408602162
Medio Muslo;4;56;3;2944.220430107526
Entero;5;57;3;2233.9110663514803
Medio Pollo;5;57;3;2314.735090523537
Medio Pollo Superior;5;57;3;2559.0730937376557
Medio Pollo Inferior;5;57;3;2341.29067246682
Cuarto de Pollo Superior;5;57;3;2724.165659387596
Muslo Entero;5;57;3;2496.767716242737
Pechuga Completa;5;57;3;3290.767590517402
Ala Completa;5;57;3;1134.92370276569
Media Pechuga;5;57;3;3538.970071342482
Blanqueta;5;57;3;369.0231176823854
Alón;5;57;3;231.78032246297244
Punta;5;57;3;107.95695675353636
Jamoncito;5;57;3;1986.1142702114848
Medio Muslo;5;57;3;3236.377250181784
Entero;5;58;3;2205.99259735148
Medio Pollo;5;58;3;2287.219506560321
Medio Pollo Superior;5;58;3;2531.9434417069106
Medio Pollo Inferior;5;58;3;2314.531155813428
Cuarto de Pollo Superior;5;58;3;2697.76153057617
Muslo Entero;5;58;3;2470.7051817498013
Pechuga Completa;5;58;3;3265.033726607966
Ala Completa;5;58;3;1109.8115215735043
Media Pechuga;5;58;3;3514.1522986986192
Blanqueta;5;58;3;344.2053450385238
Alón;5;58;3;207.24684067227463
Punta;5;58;3;83.69821466377834
Jamoncito;5;58;3;1961.5807884207843
Medio Muslo;5;58;3;3211.2650689895954
Entero;5;59;3;2178.07412835148
Medio Pollo;5;59;3;2259.703922597105
Medio Pollo Superior;5;59;3;2504.8137896761655
Medio Pollo Inferior;5;59;3;2287.771639160036
Cuarto de Pollo Superior;5;59;3;2671.357401764745
Muslo Entero;5;59;3;2444.6426472568646
Pechuga Completa;5;59;3;3239.29986269853
Ala Completa;5;59;3;1084.6993403813167
Media Pechuga;5;59;3;3489.3345260547576
Blanqueta;5;59;3;319.38757239466213
Alón;5;59;3;182.713358881575
Punta;5;59;3;59.43947257402033
Jamoncito;5;59;3;1937.0473066300856
Medio Muslo;5;59;3;3186.1528877974088
Entero;5;60;3;2150.4592345
Medio Pollo;5;60;3;2232.1883386338886
Medio Pollo Superior;5;60;3;2477.6841376454204
Medio Pollo Inferior;5;60;3;2261.012122506644
Cuarto de Pollo Superior;5;60;3;2644.9532729533194
Muslo Entero;5;60;3;2418.580112763929
Pechuga Completa;5;60;3;3213.565998789094
Ala Completa;5;60;3;1059.587159189131
Media Pechuga;5;60;3;3464.516753410895
Blanqueta;5;60;3;294.5697997507996
Alón;5;60;3;158.17987709087538
Punta;5;60;3;35.18073048426413
Jamoncito;5;60;3;1912.513824839385
Medio Muslo;5;60;3;3161.040706605222
Entero;5;61;3;2122.5407655
Medio Pollo;5;61;3;2204.6727546706725
Medio Pollo Superior;5;61;3;2450.5544856146753
Medio Pollo Inferior;5;61;3;2234.252605853253
Cuarto de Pollo Superior;5;61;3;2618.709677419355
Muslo Entero;5;61;3;2392.517578270993
Pechuga Completa;5;61;3;3187.832134879658
Ala Completa;5;61;3;1034.612903225806
Media Pechuga;5;61;3;3439.6989807670334
Blanqueta;5;61;3;269.752027106937
Alón;5;61;3;133.64639530017485
Punta;5;61;3;10.921988394506116
Jamoncito;5;61;3;1887.9803430486863
Medio Muslo;5;61;3;3135.9285254130355
Entero;5;62;3;2094.9592345
Medio Pollo;5;62;3;2177.5
Medio Pollo Superior;5;62;3;2423.612903225807
Medio Pollo Inferior;5;62;3;2207.493089199861
Cuarto de Pollo Superior;5;62;3;2592.8709677419356
Muslo Entero;5;62;3;2366.455043778058
Pechuga Completa;5;62;3;3162.098270970221
Ala Completa;5;62;3;1011.8709677419356
Media Pechuga;5;62;3;3414.8812081231717
Blanqueta;5;62;3;244.93425446307538
Alón;5;62;3;109.11291350947613
Punta;5;62;3;14.03870967741932
Jamoncito;5;62;3;1863.4468612579858
Medio Muslo;5;62;3;3110.816344220849
Entero;5;63;3;2067.0407655
Medio Pollo;5;63;3;2150.5
Medio Pollo Superior;5;63;3;2396.9032258064517
Medio Pollo Inferior;5;63;3;2180.73357254647
Cuarto de Pollo Superior;5;63;3;2566.741935483871
Muslo Entero;5;63;3;2340.3925092851214
Pechuga Completa;5;63;3;3136.364407060785
Ala Completa;5;63;3;989.322580645161
Media Pechuga;5;63;3;3390.063435479309
Blanqueta;5;63;3;220.11648181921373
Alón;5;63;3;84.57943171877741
Punta;5;63;3;17.298924731183433
Jamoncito;5;63;3;1838.913379467287
Medio Muslo;5;63;3;3085.704163028662
Entero;5;64;3;2041.0
Medio Pollo;5;64;3;2123.0
Medio Pollo Superior;5;64;3;2370.7741935483873
Medio Pollo Inferior;5;64;3;2153.974055893078
Cuarto de Pollo Superior;5;64;3;2540.9032258064517
Muslo Entero;5;64;3;2314.3299747921847
Pechuga Completa;5;64;3;3110.6305431513492
Ala Completa;5;64;3;969.2903225806449
Media Pechuga;5;64;3;3365.2456628354466
Blanqueta;5;64;3;195.29870917535118
Alón;5;64;3;68.54516129032345
Punta;5;64;3;20.309677419354557
Jamoncito;5;64;3;1814.3798976765893
Medio Muslo;5;64;3;3060.596052159929
Entero;5;65;3;2014.0
Medio Pollo;5;65;3;2097.0
