f;t;r;value
Cuarto de Pollo Superior;35;1;2739.258064516129
Muslo Entero;35;1;1890.1608994437802
Pechuga Completa;35;1;4443.970516920089
Ala Completa;35;1;960.3107015649881
Media Pechuga;35;1;2479.808919861414
Blanqueta;35;1;208.97689066009647
Alón;35;1;51.458064516129035
Punta;35;1;19.83836432226146
Jamoncito;35;1;1555.0802434891468
Medio Muslo;35;1;3914.9264547195085
Entero;36;1;2070.3269188802087
Medio Pollo;36;1;2759.0816323732333
Medio Pollo Superior;36;1;2813.1921373773107
Medio Pollo Inferior;36;1;1403.4646438778323
Cuarto de Pollo Superior;36;1;2714.5806451612907
Muslo Entero;36;1;1600.999885463941
Pechuga Completa;36;1;3963.193828411508
Ala Completa;36;1;941.9365959912707
Media Pechuga;36;1;4483.17790802522
Blanqueta;36;1;166.1027143399216
Alón;36;1;55.29581805021624
Punta;36;1;20.104595676066563
Jamoncito;36;1;1941.0353387233683
Medio Muslo;36;1;3641.3511185542766
Entero;37;1;1609.1569698749493
Medio Pollo;37;1;2027.795220274598
Medio Pollo Superior;37;1;3194.811113560046
Medio Pollo Inferior;37;1;1319.148970646165
Cuarto de Pollo Superior;37;1;2478.3705144854475
Muslo Entero;37;1;2989.57690509077
Pechuga Completa;37;1;2927.1355609480356
Ala Completa;37;1;708.8469493332896
Media Pechuga;37;1;3641.3198050243773
Blanqueta;37;1;109.62832914297408
Alón;37;1;42.99762445230481
Punta;37;1;20.150217672637524
Jamoncito;37;1;2091.9367710036336
Medio Muslo;37;1;2384.728997887679
Entero;38;1;1960.8320512096354
Medio Pollo;38;1;2976.2682137196452
Medio Pollo Superior;38;1;1745.3677047903504
Medio Pollo Inferior;38;1;2761.3022135848555
Cuarto de Pollo Superior;38;1;2879.6617435790686
Muslo Entero;38;1;1843.185322817498
Pechuga Completa;38;1;4257.214870490149
Ala Completa;38;1;1013.9682634131563
Media Pechuga;38;1;3701.5618089142336
Blanqueta;38;1;193.5564286337688
Alón;38;1;69.60913423740935
Punta;38;1;14.183178952974256
Jamoncito;38;1;1182.8740346655954
Medio Muslo;38;1;2711.5373760889515
Entero;39;1;1273.8759862921552
Medio Pollo;39;1;1460.2372421673588
Medio Pollo Superior;39;1;3335.055891448143
Medio Pollo Inferior;39;1;2093.3659263327677
Cuarto de Pollo Superior;39;1;2646.935483870968
Muslo Entero;39;1;1743.0142728459205
Pechuga Completa;39;1;3272.4069899187284
Ala Completa;39;1;1267.7311935758796
Media Pechuga;39;1;2084.883143761385
Blanqueta;39;1;161.72367908115112
Alón;39;1;55.53094589441123
Punta;39;1;28.193024520788196
Jamoncito;39;1;1597.3515876712536
Medio Muslo;39;1;3816.7559579376384
Entero;40;1;2629.3757449584673
Medio Pollo;40;1;2088.1633711781233
Medio Pollo Superior;40;1;2041.8083696943063
Medio Pollo Inferior;40;1;1713.5237193577227
Cuarto de Pollo Superior;40;1;2540.700462298003
Muslo Entero;40;1;2358.0635374183707
Pechuga Completa;40;1;3186.1986856591448
Ala Completa;40;1;1080.6633614026152
Media Pechuga;40;1;4686.223015695146
Blanqueta;40;1;100.82362814558762
Alón;40;1;67.9775300459794
Punta;40;1;14.006049837654315
Jamoncito;40;1;1527.0178719019664
Medio Muslo;40;1;2616.8285206069518
Entero;41;1;2315.4844382726737
Medio Pollo;41;1;1993.5569496811515
Medio Pollo Superior;41;1;2905.6485805923157
Medio Pollo Inferior;41;1;2312.3772139139355
Cuarto de Pollo Superior;41;1;1566.3030351520665
Muslo Entero;41;1;1773.1788441911779
Pechuga Completa;41;1;2799.4142175666616
Ala Completa;41;1;628.0676997813748
Media Pechuga;41;1;4342.811632396409
Blanqueta;41;1;129.12134941639047
Alón;41;1;80.45957198531235
Punta;41;1;31.432881132877522
Jamoncito;41;1;1379.7310341772543
Medio Muslo;41;1;1854.7715976507777
Entero;42;1;2088.367900757405
Medio Pollo;42;1;2140.793542418169
Medio Pollo Superior;42;1;2817.284672230075
Medio Pollo Inferior;42;1;2505.9833765423796
Cuarto de Pollo Superior;42;1;2096.451009977146
Muslo Entero;42;1;1905.3834099448725
Pechuga Completa;42;1;2626.299282195353
Ala Completa;42;1;1309.3235854890372
Media Pechuga;42;1;3182.677419354839
Blanqueta;42;1;107.90919258460093
Alón;42;1;107.87849486457543
Punta;42;1;28.156921691667797
Jamoncito;42;1;2053.5943363937763
Medio Muslo;42;1;3315.417826840418
Entero;43;1;2231.146390881636
Medio Pollo;43;1;1701.8261836566378
Medio Pollo Superior;43;1;2278.910355354452
Medio Pollo Inferior;43;1;3116.886576787179
Cuarto de Pollo Superior;43;1;1677.9857708177644
Muslo Entero;43;1;2487.978928742947
Pechuga Completa;43;1;3312.9882936701133
Ala Completa;43;1;1112.1839075129044
Media Pechuga;43;1;2457.8087473222154
Blanqueta;43;1;277.03157308060275
Alón;43;1;151.50390288130063
Punta;43;1;68.92772614882605
Jamoncito;43;1;2301.267769583748
Medio Muslo;43;1;3150.6096397463834
Entero;44;1;2002.3250751118062
Medio Pollo;44;1;1917.937272467066
Medio Pollo Superior;44;1;1490.6135261063969
Medio Pollo Inferior;44;1;1504.670152183291
Cuarto de Pollo Superior;44;1;2842.576538084836
Muslo Entero;44;1;1792.6642664582807
Pechuga Completa;44;1;2852.197604203071
Ala Completa;44;1;1087.032258064516
Media Pechuga;44;1;4130.253134848505
Blanqueta;44;1;201.89170895379175
Alón;44;1;157.2195582336519
Punta;44;1;31.75179085967539
Jamoncito;44;1;1373.1208020215784
Medio Muslo;44;1;3641.420391548268
Entero;45;1;2376.674924888194
Medio Pollo;45;1;2942.180446393874
Medio Pollo Superior;45;1;2238.377729856132
Medio Pollo Inferior;45;1;2628.6924164757247
Cuarto de Pollo Superior;45;1;2017.754126539574
Muslo Entero;45;1;2040.1103267825958
Pechuga Completa;45;1;4198.568846880205
Ala Completa;45;1;1044.5550888633295
Media Pechuga;45;1;3868.928662194556
Blanqueta;45;1;323.81667345663027
Alón;45;1;51.34193548387097
Punta;45;1;10.812218432793344
Jamoncito;45;1;1863.5871575601145
Medio Muslo;45;1;3913.6079216087487
Entero;46;1;2148.0
Medio Pollo;46;1;1500.53294481407
Medio Pollo Superior;46;1;3255.230695355141
Medio Pollo Inferior;46;1;2843.8075689873003
Cuarto de Pollo Superior;46;1;2567.5205947100167
Muslo Entero;46;1;2320.6729308922086
Pechuga Completa;46;1;3476.397585954484
Ala Completa;46;1;1019.7662977956224
Media Pechuga;46;1;3510.2513911185947
Blanqueta;46;1;254.36666168209078
Alón;46;1;58.173469166018435
Punta;46;1;22.103720022580543
Jamoncito;46;1;2040.304868390298
Medio Muslo;46;1;3705.6243760343755
Entero;47;1;2121.0
Medio Pollo;47;1;2936.525836729764
Medio Pollo Superior;47;1;2055.1583991659895
Medio Pollo Inferior;47;1;2722.064567167647
Cuarto de Pollo Superior;47;1;2124.766712580355
Muslo Entero;47;1;2026.2853876129632
Pechuga Completa;47;1;2857.3225806451615
Ala Completa;47;1;1062.2592585023383
Media Pechuga;47;1;2153.168785171647
Blanqueta;47;1;231.98061529212617
Alón;47;1;74.87814373720737
Punta;47;1;19.08058625678479
Jamoncito;47;1;1533.6269058303005
Medio Muslo;47;1;3885.4779069377346
Entero;48;1;2095.0
Medio Pollo;48;1;2523.811969796138
Medio Pollo Superior;48;1;1816.1243933160595
Medio Pollo Inferior;48;1;1519.1977635837247
Cuarto de Pollo Superior;48;1;2287.1088317625263
Muslo Entero;48;1;2874.5022508012853
Pechuga Completa;48;1;2948.2903225806454
Ala Completa;48;1;1012.2258064516129
Media Pechuga;48;1;3619.2252093801503
Blanqueta;48;1;117.65631793456896
Alón;48;1;69.9020771802725
Punta;48;1;21.852338101541047
Jamoncito;48;1;1707.1902502627909
Medio Muslo;48;1;3698.3954755531854
Entero;49;1;2069.0
Medio Pollo;49;1;2209.086312251473
Medio Pollo Superior;49;1;2471.9270363426112
Medio Pollo Inferior;49;1;2411.479655771114
Cuarto de Pollo Superior;49;1;2018.9521890377532
Muslo Entero;49;1;1782.7813100173366
Pechuga Completa;49;1;2410.847135753454
Ala Completa;49;1;1009.516129032258
Media Pechuga;49;1;3073.8539709417396
Blanqueta;49;1;208.0969015787172
Alón;49;1;79.91361046619875
Punta;49;1;21.61138889362171
Jamoncito;49;1;1113.6953579829594
Medio Muslo;49;1;2622.2395697788434
Entero;50;1;1452.745452067237
Medio Pollo;50;1;1973.3112643643867
