f;t;r;value
Medio Pollo Superior;6;1;95755.63110728003
Medio Pollo Inferior;6;1;124451.60600048004
Cuarto de Pollo Superior;6;1;152388.54452684414
Muslo Entero;6;1;101385.93480208633
Pechuga Completa;6;1;244344.29747350165
Ala Completa;6;1;79115.89845165599
Media Pechuga;6;1;233307.3355934386
Blanqueta;6;1;15058.19984259877
Alón;6;1;8512.620835861302
Punta;6;1;3133.510243042655
Jamoncito;6;1;162672.41012207093
Medio Muslo;6;1;221856.402466462
Entero;7;1;101441.94179094631
Medio Pollo;7;1;102103.83170706798
Medio Pollo Superior;7;1;166894.9898972138
Medio Pollo Inferior;7;1;123454.02647283142
Cuarto de Pollo Superior;7;1;144887.7024936332
Muslo Entero;7;1;100552.60603639491
Pechuga Completa;7;1;128860.65733249442
Ala Completa;7;1;57695.423848953964
Media Pechuga;7;1;144438.84978407703
Blanqueta;7;1;13343.58600931389
Alón;7;1;8366.10897555284
Punta;7;1;2869.992515826211
Jamoncito;7;1;107756.40323746593
Medio Muslo;7;1;141467.67870187768
Entero;8;1;112081.5224592892
Medio Pollo;8;1;75800.99985755523
Medio Pollo Superior;8;1;131711.70213232
Medio Pollo Inferior;8;1;115358.69147805501
Cuarto de Pollo Superior;8;1;122448.4009125849
Muslo Entero;8;1;132545.33129157795
Pechuga Completa;8;1;114647.03367833627
Ala Completa;8;1;113690.96771219444
Media Pechuga;8;1;143429.22776761118
Blanqueta;8;1;20247.966703545466
Alón;8;1;8633.167069755598
Punta;8;1;4078.1879058259196
Jamoncito;8;1;162987.60814074092
Medio Muslo;8;1;255041.92449492431
Entero;9;1;77784.19922327597
Medio Pollo;9;1;142919.69794429673
Medio Pollo Superior;9;1;78598.03600842445
Medio Pollo Inferior;9;1;91860.67451266955
Cuarto de Pollo Superior;9;1;176920.5998419816
Muslo Entero;9;1;106916.51688873573
Pechuga Completa;9;1;207256.08746329742
Ala Completa;9;1;89890.60249096478
Media Pechuga;9;1;285976.92405074695
Blanqueta;9;1;26488.56022523369
Alón;9;1;13475.137015879845
Punta;9;1;3683.9349582314803
Jamoncito;9;1;125393.39742710351
Medio Muslo;9;1;214487.46457494757
Entero;10;1;135986.67976021735
Medio Pollo;10;1;156384.69100391207
Medio Pollo Superior;10;1;166710.01555975925
Medio Pollo Inferior;10;1;101024.96004248431
Cuarto de Pollo Superior;10;1;90038.59456227424
Muslo Entero;10;1;120338.9141956363
Pechuga Completa;10;1;166982.39675333508
Ala Completa;10;1;63529.748644465006
Media Pechuga;10;1;203693.01960581884
Blanqueta;10;1;16015.769679171755
Alón;10;1;13174.629938684455
Punta;10;1;3009.467770131628
Jamoncito;10;1;127541.49974677202
Medio Muslo;10;1;180679.03649925886
Entero;11;1;122394.35302507975
Medio Pollo;11;1;132630.14436052006
Medio Pollo Superior;11;1;118573.58606444154
Medio Pollo Inferior;11;1;85589.6328861464
Cuarto de Pollo Superior;11;1;115268.03077204742
Muslo Entero;11;1;141963.5710003177
Pechuga Completa;11;1;125995.54931338895
Ala Completa;11;1;84667.86626936904
Media Pechuga;11;1;154033.10924106897
Blanqueta;11;1;21777.921426364446
Alón;11;1;7069.73691577742
Punta;11;1;3818.575949631177
Jamoncito;11;1;119426.98073181845
Medio Muslo;11;1;172945.97334196055
Entero;12;1;71159.78239937987
Medio Pollo;12;1;82076.97499092242
Medio Pollo Superior;12;1;103855.06969441946
Medio Pollo Inferior;12;1;159467.97759511345
Cuarto de Pollo Superior;12;1;204892.04421029132
Muslo Entero;12;1;96833.90840541336
Pechuga Completa;12;1;205685.0941830068
Ala Completa;12;1;71488.02959157566
Media Pechuga;12;1;171998.96164726757
Blanqueta;12;1;14477.766464518785
Alón;12;1;10940.93285770032
Punta;12;1;2213.3303573158846
Jamoncito;12;1;162642.74555821996
Medio Muslo;12;1;127024.80759312541
Entero;13;1;73074.22056387516
Medio Pollo;13;1;126412.19326672274
Medio Pollo Superior;13;1;82667.3206728673
Medio Pollo Inferior;13;1;99049.66085509569
Cuarto de Pollo Superior;13;1;122062.58303446704
Muslo Entero;13;1;137968.63430815682
Pechuga Completa;13;1;239217.02200545755
Ala Completa;13;1;56145.645025971266
Media Pechuga;13;1;287536.41288182104
Blanqueta;13;1;15726.316577243422
Alón;13;1;7909.985697920497
Punta;13;1;3650.4794487848967
Jamoncito;13;1;173628.39345428438
Medio Muslo;13;1;267796.84310289903
Entero;14;1;119297.11820765672
Medio Pollo;14;1;72631.7144759231
Medio Pollo Superior;14;1;171970.77051716243
Medio Pollo Inferior;14;1;79595.81694070707
Cuarto de Pollo Superior;14;1;157702.7946570191
Muslo Entero;14;1;106276.94020195263
Pechuga Completa;14;1;143056.4884203835
Ala Completa;14;1;69019.47145850393
Media Pechuga;14;1;216403.06891951582
Blanqueta;14;1;15008.619195989711
Alón;14;1;9329.849891660975
Punta;14;1;3650.6812509631045
Jamoncito;14;1;158966.74228982412
Medio Muslo;14;1;197065.87346378667
Entero;15;1;89840.82762265834
Medio Pollo;15;1;87086.1775309166
Medio Pollo Superior;15;1;138322.1222894908
Medio Pollo Inferior;15;1;137458.02971497196
Cuarto de Pollo Superior;15;1;165702.45055311595
Muslo Entero;15;1;152234.41517735893
Pechuga Completa;15;1;182241.92864317834
Ala Completa;15;1;130744.85125116642
Media Pechuga;15;1;177601.32454470996
Blanqueta;15;1;30895.872156252794
Alón;15;1;34050.463397337815
Punta;15;1;11490.624411427125
Jamoncito;15;1;181055.0691728671
Medio Muslo;15;1;126762.13249750843
Entero;16;1;70201.94933403516
Medio Pollo;16;1;112854.3431256343
Medio Pollo Superior;16;1;112740.82121641662
Medio Pollo Inferior;16;1;122734.33368101322
Cuarto de Pollo Superior;16;1;151302.58256305783
Muslo Entero;16;1;171823.44788457578
Pechuga Completa;16;1;202112.9144353436
Ala Completa;16;1;95932.05359034415
Media Pechuga;16;1;300750.15792463865
Blanqueta;16;1;43153.72277354439
Alón;16;1;31241.74798733704
Punta;16;1;8270.329964753595
Jamoncito;16;1;209187.15325508162
Medio Muslo;16;1;220930.9134322803
Entero;17;1;81142.93228176169
Medio Pollo;17;1;162296.0479110171
Medio Pollo Superior;17;1;111507.33805546723
Medio Pollo Inferior;17;1;130009.61074453325
Cuarto de Pollo Superior;17;1;164039.11992918636
Muslo Entero;17;1;103626.3635348029
Pechuga Completa;17;1;187069.65649467084
Ala Completa;17;1;91924.42363981996
Media Pechuga;17;1;270971.00837742083
Blanqueta;17;1;27315.860575499184
Alón;17;1;13715.029173390907
Punta;17;1;4773.713660187128
Jamoncito;17;1;233537.783167066
Medio Muslo;17;1;133948.55843330364
Entero;18;1;97294.44234191766
Medio Pollo;18;1;72806.87402537819
Medio Pollo Superior;18;1;168872.31913863047
Medio Pollo Inferior;18;1;122064.68269488524
Cuarto de Pollo Superior;18;1;159327.70179201968
Muslo Entero;18;1;138607.19245112446
Pechuga Completa;18;1;192466.74468819593
Ala Completa;18;1;66380.44174023597
Media Pechuga;18;1;154475.38744776897
Blanqueta;18;1;37524.794819964925
Alón;18;1;25060.88627117485
Punta;18;1;2880.378327752637
Jamoncito;18;1;186848.9805981431
Medio Muslo;18;1;250734.2031374425
Entero;19;1;74452.45298376604
Medio Pollo;19;1;109994.53435432327
Medio Pollo Superior;19;1;107272.54892295413
Medio Pollo Inferior;19;1;115497.42730103568
Cuarto de Pollo Superior;19;1;98013.00236760244
Muslo Entero;19;1;144846.77348449483
Pechuga Completa;19;1;201461.0111292794
Ala Completa;19;1;112806.47665744474
Media Pechuga;19;1;214848.32108435748
Blanqueta;19;1;41580.678800413356
Alón;19;1;12436.563133728914
Punta;19;1;2578.97450965119
Jamoncito;19;1;155546.64973439666
Medio Muslo;19;1;174240.8035188962
Entero;20;1;68512.42104519017
Medio Pollo;20;1;80883.2927857545
Medio Pollo Superior;20;1;105265.15449526692
Medio Pollo Inferior;20;1;172990.50030983737
Cuarto de Pollo Superior;20;1;154645.65271025937
Muslo Entero;20;1;97589.44326078365
Pechuga Completa;20;1;206670.35468479813
Ala Completa;20;1;103544.95819151298
Media Pechuga;20;1;196948.5426529773
Blanqueta;20;1;35034.85578401049
Alón;20;1;14920.196311246233
Punta;20;1;790.0544428524762
Jamoncito;20;1;106997.59939029867
Medio Muslo;20;1;276633.91262082575
Entero;21;1;143754.0008936547
Medio Pollo;21;1;98207.92494579055
Medio Pollo Superior;21;1;111350.18686564769
Medio Pollo Inferior;21;1;136578.63407714127
Cuarto de Pollo Superior;21;1;93238.81206192361
Muslo Entero;21;1;93759.1443781106
Pechuga Completa;21;1;172819.52349746588
Ala Completa;21;1;97007.49037164194
Media Pechuga;21;1;271796.3815529418
Blanqueta;21;1;30077.988379321367
Alón;21;1;7213.212008585209
Punta;21;1;1569.872529996854
Jamoncito;21;1;134524.6452664332
Medio Muslo;21;1;233604.71455364177
Entero;22;1;67214.39537166302
Medio Pollo;22;1;130866.4470129878
Medio Pollo Superior;22;1;143309.3123679794
Medio Pollo Inferior;22;1;106906.8780888363
Cuarto de Pollo Superior;22;1;160380.03043104865
Muslo Entero;22;1;142789.01194341743
Pechuga Completa;22;1;214183.8229811713
Ala Completa;22;1;101391.27487426311
Media Pechuga;22;1;194450.67138945716
Blanqueta;22;1;27901.558363004613
Alón;22;1;5410.496083633989
Punta;22;1;1710.1786227295863
Jamoncito;22;1;172859.97888584717
Medio Muslo;22;1;122041.9199011661
Entero;23;1;86320.91754788168
Medio Pollo;23;1;140946.20818108067
Medio Pollo Superior;23;1;150859.69354212223
Medio Pollo Inferior;23;1;164401.15011007944
Cuarto de Pollo Superior;23;1;150038.33015860154
Muslo Entero;23;1;178650.14667969334
Pechuga Completa;23;1;161483.89048570624
Ala Completa;23;1;60791.36663959198
Media Pechuga;23;1;141715.1402613246
Blanqueta;23;1;24359.288544372102
Alón;23;1;6996.041154696933
Punta;23;1;1292.617963601642
Jamoncito;23;1;158339.18284772552
Medio Muslo;23;1;225920.21271488865
Entero;24;1;77100.63193250309
Medio Pollo;24;1;115448.05295518659
Medio Pollo Superior;24;1;108010.56413945479
Medio Pollo Inferior;24;1;140222.4926700747
Cuarto de Pollo Superior;24;1;162768.14301758405
Muslo Entero;24;1;91092.01919338592
Pechuga Completa;24;1;193044.5850710466
Ala Completa;24;1;115009.21580160147
Media Pechuga;24;1;192926.62157230588
Blanqueta;24;1;17785.47213553077
Alón;24;1;6104.449303133684
Punta;24;1;2997.47437228064
Jamoncito;24;1;149045.3378911056
Medio Muslo;24;1;226063.47542793813
Entero;25;1;142420.1447748501
Medio Pollo;25;1;112666.15626770952
Medio Pollo Superior;25;1;153631.82872945137
Medio Pollo Inferior;25;1;94372.28922269754
Cuarto de Pollo Superior;25;1;120761.56492100547
Muslo Entero;25;1;104901.61909276637
Pechuga Completa;25;1;116349.1965320773
Ala Completa;25;1;73794.32501832169
Media Pechuga;25;1;198522.3935089194
Blanqueta;25;1;17060.014452294392
Alón;25;1;10093.73364252644
Punta;25;1;3274.4472728326705
Jamoncito;25;1;144164.2608084078
Medio Muslo;25;1;132548.16202717743
Entero;26;1;78236.1759661358
Medio Pollo;26;1;147394.12188253642
Medio Pollo Superior;26;1;91902.50494387712
Medio Pollo Inferior;26;1;175132.19358054575
Cuarto de Pollo Superior;26;1;159501.59558553554
Muslo Entero;26;1;169522.7643758797
Pechuga Completa;26;1;189977.31371841862
Ala Completa;26;1;58253.723099523275
Media Pechuga;26;1;282702.49044328753
Blanqueta;26;1;15074.108033202636
Alón;26;1;8599.203460053544
Punta;26;1;3717.1787893016763
Jamoncito;26;1;165064.95793148712
Medio Muslo;26;1;134876.05987548528
Entero;27;1;136444.42058971917
Medio Pollo;27;1;92059.4444602447
Medio Pollo Superior;27;1;122857.01536333219
Medio Pollo Inferior;27;1;80389.1231824062
Cuarto de Pollo Superior;27;1;138348.38647966716
Muslo Entero;27;1;145101.99910348532
Pechuga Completa;27;1;134446.86059953584
Ala Completa;27;1;97028.96681951216
Media Pechuga;27;1;151491.353880985
Blanqueta;27;1;15570.373581311847
Alón;27;1;9377.754068963965
Punta;27;1;2138.873177844511
Jamoncito;27;1;161725.47590695132
Medio Muslo;27;1;164786.5798613053
Entero;28;1;84498.13655611273
Medio Pollo;28;1;105621.14337556115
Medio Pollo Superior;28;1;150165.11549279714
Medio Pollo Inferior;28;1;169487.3690750489
Cuarto de Pollo Superior;28;1;138840.63998859894
Muslo Entero;28;1;173460.6353834811
Pechuga Completa;28;1;147808.13774847772
Ala Completa;28;1;87587.19592566969
Media Pechuga;28;1;253122.6132987414
Blanqueta;28;1;15644.209931644933
Alón;28;1;9397.211646950009
Punta;28;1;2947.723910572229
Jamoncito;28;1;98390.05467166402
Medio Muslo;28;1;252161.21718772594
Entero;29;1;144402.07975683684
Medio Pollo;29;1;132482.33079222898
Medio Pollo Superior;29;1;131601.9126377546
Medio Pollo Inferior;29;1;139661.58744309528
Cuarto de Pollo Superior;29;1;104335.3973201625
Muslo Entero;29;1;220806.05775227203
Pechuga Completa;29;1;153742.27181458203
Ala Completa;29;1;115988.76791931395
Media Pechuga;29;1;167876.42915198358
Blanqueta;29;1;34624.86997945626
Alón;29;1;23753.07248845174
Punta;29;1;10664.213534752846
Jamoncito;29;1;204256.07896594834
Medio Muslo;29;1;140074.780765533
Entero;30;1;142993.40636153746
Medio Pollo;30;1;78373.18031575612
Medio Pollo Superior;30;1;185843.833520091
Medio Pollo Inferior;30;1;157919.09728957948
Cuarto de Pollo Superior;30;1;206115.05249593162
Muslo Entero;30;1;135853.58417076038
Pechuga Completa;30;1;115472.13293282758
Ala Completa;30;1;96296.29706421275
Media Pechuga;30;1;270205.960445888
Blanqueta;30;1;36084.87237517328
Alón;30;1;21748.09831370006
Punta;30;1;13111.34529709246
Jamoncito;30;1;133395.48033376268
Medio Muslo;30;1;156081.67129250776
Entero;31;1;58560.46648615072
Medio Pollo;31;1;129873.97725614438
Medio Pollo Superior;31;1;100050.96207902305
Medio Pollo Inferior;31;1;175707.3276259881
Cuarto de Pollo Superior;31;1;162876.97486183012
Muslo Entero;31;1;206969.34019900614
Pechuga Completa;31;1;225271.09261605487
Ala Completa;31;1;124780.97493260047
Media Pechuga;31;1;304675.18374840956
Blanqueta;31;1;37443.87024962536
Alón;31;1;19179.531686261398
Punta;31;1;9116.565892479965
Jamoncito;31;1;99269.15389080293
Medio Muslo;31;1;178601.45497399464
Entero;32;1;110945.17867570213
Medio Pollo;32;1;103965.33336954877
Medio Pollo Superior;32;1;138224.5512654253
Medio Pollo Inferior;32;1;84638.54291635363
Cuarto de Pollo Superior;32;1;157377.487868087
Muslo Entero;32;1;107297.5422484779
Pechuga Completa;32;1;197590.06529090635
Ala Completa;32;1;75111.12802065712
Media Pechuga;32;1;192230.682406413
Blanqueta;32;1;21354.040462339086
Alón;32;1;14459.152256043593
Punta;32;1;3834.5654790293847
Jamoncito;32;1;142047.568721163
Medio Muslo;32;1;123560.39064361496
Entero;33;1;82490.87120382501
Medio Pollo;33;1;97236.94043219155
Medio Pollo Superior;33;1;83317.55320699015
Medio Pollo Inferior;33;1;110343.04715769472
Cuarto de Pollo Superior;33;1;128985.77285309209
Muslo Entero;33;1;121872.02772837078
Pechuga Completa;33;1;158984.64535743548
Ala Completa;33;1;101517.85426494456
Media Pechuga;33;1;150976.17793690469
Blanqueta;33;1;25930.427108937853
Alón;33;1;13031.562529303388
Punta;33;1;1942.9026494128886
Jamoncito;33;1;189743.02491498538
Medio Muslo;33;1;203908.55775800903
Entero;34;1;141585.36459608917
Medio Pollo;34;1;143689.8497864301
Medio Pollo Superior;34;1;103646.63384606151
Medio Pollo Inferior;34;1;90351.69204754646
Cuarto de Pollo Superior;34;1;197980.74584599517
Muslo Entero;34;1;114457.1300844547
Pechuga Completa;34;1;210371.05640236093
Ala Completa;34;1;100083.14047851798
Media Pechuga;34;1;245438.41028814847
Blanqueta;34;1;17960.822266388644
Alón;34;1;10114.893731146152
Punta;34;1;920.9533473447608
Jamoncito;34;1;194934.24025370818
Medio Muslo;34;1;247043.45084330978
Entero;35;1;73280.68758080748
Medio Pollo;35;1;112055.56217970555
Medio Pollo Superior;35;1;129220.3685529792
Medio Pollo Inferior;35;1;127901.26857308166
Cuarto de Pollo Superior;35;1;157565.3161759476
Muslo Entero;35;1;121519.8646980317
Pechuga Completa;35;1;249894.24126252564
Ala Completa;35;1;89624.07011880913
Media Pechuga;35;1;155255.85654465007
Blanqueta;35;1;22465.655022354542
Alón;35;1;5830.1876147453
Punta;35;1;2338.7162147573595
Jamoncito;35;1;140545.56216499116
Medio Muslo;35;1;247114.8067229128
Entero;36;1;107333.62780989322
Medio Pollo;36;1;148746.37494051337
Medio Pollo Superior;36;1;151024.47694656588
Medio Pollo Inferior;36;1;84483.1023508723
Cuarto de Pollo Superior;36;1;157006.1707454634
Muslo Entero;36;1;103472.2247633565
Pechuga Completa;36;1;224202.63281138014
Ala Completa;36;1;88115.97898245207
Media Pechuga;36;1;282202.5630585164
Blanqueta;36;1;17912.858732691442
Alón;36;1;6267.969180610506
Punta;36;1;2369.3574832886266
Jamoncito;36;1;176085.55178048546
Medio Muslo;36;1;231080.82466782298
Entero;37;1;83932.841177632
Medio Pollo;37;1;109971.14767031091
Medio Pollo Superior;37;1;172508.19074980257
Medio Pollo Inferior;37;1;79854.81889607794
Cuarto de Pollo Superior;37;1;144120.2135289736
Muslo Entero;37;1;194229.07906367187
Pechuga Completa;37;1;166583.87175577975
Ala Completa;37;1;66433.2209553486
Media Pechuga;37;1;230444.53535777875
Blanqueta;37;1;11859.708751525952
Alón;37;1;4869.287077268015
Punta;37;1;2374.0825215599934
Jamoncito;37;1;190484.094029769
Medio Muslo;37;1;152143.77242775704
Entero;38;1;102871.27662395549
Medio Pollo;38;1;162343.66802735737
Medio Pollo Superior;38;1;94750.05307744147
Medio Pollo Inferior;38;1;168091.79554321736
Cuarto de Pollo Superior;38;1;168282.27531219067
Muslo Entero;38;1;120374.28904746815
Pechuga Completa;38;1;243722.1478254178
Ala Completa;38;1;95076.91422522801
Media Pechuga;38;1;235511.83977578246
Blanqueta;38;1;20960.596169608765
Alón;38;1;7878.312994097439
Punta;38;1;1670.7694775541295
Jamoncito;38;1;108109.16787534689
Medio Muslo;38;1;173913.09258949544
Entero;39;1;67233.61889523712
Medio Pollo;39;1;80081.94344499041
Medio Pollo Superior;39;1;181968.29936789477
Medio Pollo Inferior;39;1;128141.4242012458
Cuarto de Pollo Superior;39;1;155392.53932260835
Muslo Entero;39;1;114419.12498374782
Pechuga Completa;39;1;188452.02995538677
Ala Completa;39;1;118805.29460036971
Media Pechuga;39;1;133357.44833202544
Blanqueta;39;1;17502.392669393757
Alón;39;1;6283.082244201294
Punta;39;1;3320.835710753009
Jamoncito;39;1;146531.98459518567
Medio Muslo;39;1;246093.68946939902
Entero;40;1;139541.49347455206
Medio Pollo;40;1;115148.80774492126
Medio Pollo Superior;40;1;111968.6917071051
Medio Pollo Inferior;40;1;105470.98857812953
Cuarto de Pollo Superior;40;1;149866.11402983865
Muslo Entero;40;1;155593.04806091046
Pechuga Completa;40;1;184567.57019666312
Ala Completa;40;1;101216.36976833423
Media Pechuga;40;1;301338.16019732587
Blanqueta;40;1;10904.781922092128
Alón;40;1;7689.095069552375
Punta;40;1;1649.622609159432
Jamoncito;40;1;140597.6270563046
Medio Muslo;40;1;169612.84799744585
Entero;41;1;123473.65057926113
Medio Pollo;41;1;110410.81423088316
Medio Pollo Superior;41;1;160119.99265075938
Medio Pollo Inferior;41;1;142757.15412622286
Cuarto de Pollo Superior;41;1;92816.36463519742
Muslo Entero;41;1;117330.91336430263
Pechuga Completa;41;1;163111.23017084226
Ala Completa;41;1;58795.29859862436
Media Pechuga;41;1;280717.0114226164
Blanqueta;41;1;13957.347116551686
Alón;41;1;9098.482234016014
Punta;41;1;3701.8514838506544
Jamoncito;41;1;126912.63646119944
Medio Muslo;41;1;120847.99117948215
Entero;42;1;111819.06189015246
Medio Pollo;42;1;119040.09387346676
Medio Pollo Superior;42;1;156027.31975712354
Medio Pollo Inferior;42;1;155082.41240006575
Cuarto de Pollo Superior;42;1;124810.26434174618
Muslo Entero;42;1;126359.47980111954
Pechuga Completa;42;1;153914.7960882031
Ala Completa;42;1;122509.83526824274
Media Pechuga;42;1;206805.4866372055
Blanqueta;42;1;11657.798112690423
Alón;42;1;12195.763780538004
Punta;42;1;3315.784389403966
Jamoncito;42;1;188508.28899439977
Medio Muslo;42;1;217140.59672913584
Entero;43;1;113526.91154548808
Medio Pollo;43;1;90103.05789602938
Medio Pollo Superior;43;1;123124.83063488972
Medio Pollo Inferior;43;1;178973.69552600352
Cuarto de Pollo Superior;43;1;97620.82422393184
Muslo Entero;43;1;153890.95396942215
Pechuga Completa;43;1;189700.71746745356
Ala Completa;43;1;102502.53056315046
Media Pechuga;43;1;156399.54531527785
Blanqueta;43;1;29426.784087683107
Alón;43;1;17001.828665036606
Punta;43;1;8080.312480349805
Jamoncito;43;1;204197.4203656271
Medio Muslo;43;1;189803.75504726425
Entero;44;1;102557.0131096786
Medio Pollo;44;1;102195.22379654387
Medio Pollo Superior;44;1;81039.28490357871
Medio Pollo Inferior;44;1;86909.24178090712
Cuarto de Pollo Superior;44;1;166337.30311240305
Muslo Entero;44;1;111490.81228538204
Pechuga Completa;44;1;164282.87558155236
Ala Completa;44;1;100552.97567861211
Media Pechuga;44;1;264223.58055277605
Blanqueta;44;1;21513.73599857065
Alón;44;1;17696.539228279486
Punta;44;1;3732.987210341432
Jamoncito;44;1;122306.03572695091
Medio Muslo;44;1;220606.35458704922
Entero;45;1;122536.51685945787
Medio Pollo;45;1;157765.67611014046
Medio Pollo Superior;45;1;122439.5930071902
Medio Pollo Inferior;45;1;152723.51634602688
Cuarto de Pollo Superior;45;1;118755.69596550553
Muslo Entero;45;1;127571.7733157942
Pechuga Completa;45;1;243255.42439425256
Ala Completa;45;1;96976.0858784206
Media Pechuga;45;1;248817.50668324297
Blanqueta;45;1;34615.927972161044
Alón;45;1;5796.42239686663
Punta;45;1;1274.6420669367385
Jamoncito;45;1;166624.40369785557
Medio Muslo;45;1;238422.8689901316
Entero;46;1;111464.82434103393
Medio Pollo;46;1;80951.5220013723
Medio Pollo Superior;46;1;179148.04102813173
Medio Pollo Inferior;46;1;166185.46998749065
Cuarto de Pollo Superior;46;1;151982.8025948288
Muslo Entero;46;1;145902.56641481348
Pechuga Completa;46;1;202592.9809480761
Ala Completa;46;1;94985.11113467041
Media Pechuga;46;1;226940.3250546337
Blanqueta;46;1;27277.967972947325
Alón;46;1;6587.412428878098
Punta;46;1;2604.7819914426623
Jamoncito;46;1;183116.49960138145
Medio Muslo;46;1;227008.40586965045
Entero;47;1;110759.09470765397
Medio Pollo;47;1;159398.03310271748
Medio Pollo Superior;47;1;113759.47339184165
Medio Pollo Inferior;47;1;159993.873292857
Cuarto de Pollo Superior;47;1;126440.57407636875
Muslo Entero;47;1;128081.09646127629
Pechuga Completa;47;1;167483.96462924444
Ala Completa;47;1;99151.23510668802
Media Pechuga;47;1;139928.8809971568
Blanqueta;47;1;24955.957317534758
Alón;47;1;8476.998787015624
Punta;47;1;2247.8598551453233
Jamoncito;47;1;138162.26613058482
Medio Muslo;47;1;239343.50029354845
Entero;48;1;110062.77084432894
Medio Pollo;48;1;137819.43864173742
Medio Pollo Superior;48;1;101094.79518505593
Medio Pollo Inferior;48;1;89808.38389535881
Cuarto de Pollo Superior;48;1;136808.80239993017
Muslo Entero;48;1;182671.1719940431
Pechuga Completa;48;1;173815.57296537753
Ala Completa;48;1;94655.66730316459
Media Pechuga;48;1;236425.11717779428
Blanqueta;48;1;12697.089822477457
Alón;48;1;7906.112019045958
Punta;48;1;2573.6898274593977
Jamoncito;48;1;154377.07840530228
Medio Muslo;48;1;229073.07193677046
Entero;49;1;109350.03032148005
Medio Pollo;49;1;121313.42499908249
Medio Pollo Superior;49;1;138317.5335750323
Medio Pollo Inferior;49;1;143373.71165095683
Cuarto de Pollo Superior;49;1;121340.31827014615
Muslo Entero;49;1;113897.97786097472
Pechuga Completa;49;1;142948.0480273054
Ala Completa;49;1;94439.20603465119
Media Pechuga;49;1;201840.8934956544
Blanqueta;49;1;22476.71106045467
Alón;49;1;9033.410057604993
Punta;49;1;2544.903826821207
Jamoncito;49;1;101086.31585371634
Medio Muslo;49;1;163306.52748290228
Entero;50;1;77220.96965824832
Medio Pollo;50;1;108961.32180726701
Medio Pollo Superior;50;1;117018.47233674569
Medio Pollo Inferior;50;1;140494.76167721677
Cuarto de Pollo Superior;50;1;163440.01998093099
Muslo Entero;50;1;119208.97123505545
Pechuga Completa;50;1;207898.90619235602
Ala Completa;50;1;59453.2332522743
Media Pechuga;50;1;261124.4221686997
Blanqueta;50;1;18458.908805462168
Alón;50;1;11003.917613010815
Punta;50;1;2017.0922442366846
Jamoncito;50;1;184198.4244738324
Medio Muslo;50;1;255417.09180281428
Entero;51;1;75428.25121979501
