f;n;t;r;value
Medio Pollo;2;18;1;2302.0
Medio Pollo Superior;2;18;1;2570.516129032258
Medio Pollo Inferior;2;18;1;1856.483870967742
Cuarto de Pollo Superior;2;18;1;2736.0
Muslo Entero;2;18;1;1976.0
Pechuga Completa;2;18;1;3314.032258064516
Ala Completa;2;18;1;662.8064516129032
Media Pechuga;2;18;1;2172.0967741935483
Blanqueta;2;18;1;265.47849462365593
Alón;2;18;1;130.32580645161292
Punta;2;18;1;38.61505376344086
Jamoncito;2;18;1;1706.7956989247311
Medio Muslo;2;18;1;3047.8494623655915
Entero;2;19;1;2194.0
Medio Pollo;2;19;1;2274.5
Medio Pollo Superior;2;19;1;2568.193548387097
Medio Pollo Inferior;2;19;1;1878.2903225806454
Cuarto de Pollo Superior;2;19;1;2709.5806451612907
Muslo Entero;2;19;1;1956.9193548387098
Pechuga Completa;2;19;1;3679.8387096774195
Ala Completa;2;19;1;741.3870967741935
Media Pechuga;2;19;1;1856.6129032258063
Blanqueta;2;19;1;223.60752688172045
Alón;2;19;1;109.7709677419355
Punta;2;19;1;32.5247311827957
Jamoncito;2;19;1;1714.0215053763443
Medio Muslo;2;19;1;3060.752688172043
Entero;2;20;1;2166.0
Medio Pollo;2;20;1;2247.0
Medio Pollo Superior;2;20;1;2492.709677419355
Medio Pollo Inferior;2;20;1;3464.709677419355
Cuarto de Pollo Superior;2;20;1;2683.1612903225805
Muslo Entero;2;20;1;1937.8387096774195
Pechuga Completa;2;20;1;3262.741935483871
Ala Completa;2;20;1;1036.6451612903224
Media Pechuga;2;20;1;2385.483870967742
Blanqueta;2;20;1;56.833333333333336
Alón;2;20;1;27.900000000000002
Punta;2;20;1;8.266666666666667
Jamoncito;2;20;1;1159.741935483871
Medio Muslo;2;20;1;2070.967741935484
Entero;2;21;1;2138.0
Medio Pollo;2;21;1;2219.5
Medio Pollo Superior;2;21;1;2490.3870967741937
Medio Pollo Inferior;2;21;1;2452.3870967741937
Cuarto de Pollo Superior;2;21;1;2657.3225806451615
Muslo Entero;2;21;1;1919.1774193548388
Pechuga Completa;2;21;1;4316.129032258064
Ala Completa;2;21;1;1014.0967741935484
Media Pechuga;2;21;1;1382.4193548387098
Blanqueta;2;21;1;76.76344086021506
Alón;2;21;1;37.68387096774194
Punta;2;21;1;11.165591397849463
Jamoncito;2;21;1;1538.1935483870968
Medio Muslo;2;21;1;2746.774193548387
Entero;2;22;1;2110.0
Medio Pollo;2;22;1;2192.5
Medio Pollo Superior;2;22;1;2463.677419354839
Medio Pollo Inferior;2;22;1;1513.4516129032259
Cuarto de Pollo Superior;2;22;1;2631.193548387097
Muslo Entero;2;22;1;1900.3064516129034
Pechuga Completa;2;22;1;3211.451612903226
Ala Completa;2;22;1;991.5483870967741
Media Pechuga;2;22;1;2557.741935483871
Blanqueta;2;22;1;99.17741935483872
Alón;2;22;1;48.68709677419355
Punta;2;22;1;14.425806451612903
Jamoncito;2;22;1;1890.3010752688174
Medio Muslo;2;22;1;3375.5376344086017
Entero;2;23;1;2083.0
Medio Pollo;2;23;1;2165.5
Medio Pollo Superior;2;23;1;2437.548387096774
Medio Pollo Inferior;2;23;1;2245.6451612903224
Cuarto de Pollo Superior;2;23;1;2605.645161290323
Muslo Entero;2;23;1;1881.8548387096776
Pechuga Completa;2;23;1;2266.451612903226
Ala Completa;2;23;1;971.516129032258
Media Pechuga;2;23;1;3571.935483870968
Blanqueta;2;23;1;119.87634408602152
Alón;2;23;1;58.848387096774196
Punta;2;23;1;17.436559139784947
Jamoncito;2;23;1;1642.215053763441
Medio Muslo;2;23;1;2932.52688172043
Entero;2;24;1;2057.0
Medio Pollo;2;24;1;2139.5
Medio Pollo Superior;2;24;1;2412.5806451612907
Medio Pollo Inferior;2;24;1;1416.1612903225807
Cuarto de Pollo Superior;2;24;1;2580.967741935484
Muslo Entero;2;24;1;2826.661290322581
Pechuga Completa;2;24;1;3160.161290322581
Ala Completa;2;24;1;958.8387096774193
Media Pechuga;2;24;1;2744.758064516129
Blanqueta;2;24;1;135.75537634408602
Alón;2;24;1;66.64354838709677
Punta;2;24;1;19.746236559139785
Jamoncito;2;24;1;1608.6451612903227
Medio Muslo;2;24;1;2872.58064516129
Entero;2;25;1;2030.0
Medio Pollo;2;25;1;2113.0
Medio Pollo Superior;2;25;1;2387.6129032258063
Medio Pollo Inferior;2;25;1;1959.6451612903227
Cuarto de Pollo Superior;2;25;1;2557.1612903225805
Muslo Entero;2;25;1;2086.709677419355
Pechuga Completa;2;25;1;2583.3870967741937
Ala Completa;2;25;1;946.0645161290322
Media Pechuga;2;25;1;3388.064516129032
Blanqueta;2;25;1;151.69354838709677
Alón;2;25;1;74.46774193548387
Punta;2;25;1;22.06451612903226
Jamoncito;2;25;1;1687.225806451613
Medio Muslo;2;25;1;3012.9032258064512
Entero;2;26;1;2005.0
Medio Pollo;2;26;1;2088.5
Medio Pollo Superior;2;26;1;2365.5483870967746
Medio Pollo Inferior;2;26;1;2237.2580645161293
Cuarto de Pollo Superior;2;26;1;2535.677419354839
Muslo Entero;2;26;1;1831.3225806451615
Pechuga Completa;2;26;1;3657.0967741935483
Ala Completa;2;26;1;948.7741935483871
Media Pechuga;2;26;1;2374.5967741935483
Blanqueta;2;26;1;157.4005376344086
Alón;2;26;1;77.26935483870969
Punta;2;26;1;22.89462365591398
Jamoncito;2;26;1;1686.6989247311828
Medio Muslo;2;26;1;3011.9623655913974
Entero;2;27;1;1980.0
Medio Pollo;2;27;1;2064.0
Medio Pollo Superior;2;27;1;2344.064516129032
Medio Pollo Inferior;2;27;1;1899.677419354839
Cuarto de Pollo Superior;2;27;1;2514.193548387097
Muslo Entero;2;27;1;2217.1290322580644
Pechuga Completa;2;27;1;2572.2580645161293
Ala Completa;2;27;1;952.6451612903224
Media Pechuga;2;27;1;3519.1935483870966
Blanqueta;2;27;1;162.33870967741936
Alón;2;27;1;79.69354838709677
Punta;2;27;1;23.61290322580645
Jamoncito;2;27;1;1676.8387096774195
Medio Muslo;2;27;1;2994.354838709677
Entero;2;28;1;1956.0
Medio Pollo;2;28;1;2040.0
Medio Pollo Superior;2;28;1;2322.0
Medio Pollo Inferior;2;28;1;2027.161290322581
Cuarto de Pollo Superior;2;28;1;2493.870967741935
Muslo Entero;2;28;1;2191.967741935484
Pechuga Completa;2;28;1;3019.3548387096776
Ala Completa;2;28;1;956.2258064516129
Media Pechuga;2;28;1;3130.645161290323
Blanqueta;2;28;1;167.30645161290323
Alón;2;28;1;82.13225806451614
Punta;2;28;1;24.335483870967742
Jamoncito;2;28;1;1647.3333333333335
Medio Muslo;2;28;1;2941.666666666666
Entero;3;29;1;1.0
Medio Pollo;3;29;1;0.0
Medio Pollo Superior;3;29;1;5361.096774193548
Medio Pollo Inferior;3;29;1;3871.9032258064517
Cuarto de Pollo Superior;3;29;1;1832.5161290322583
Muslo Entero;3;29;1;1323.483870967742
Pechuga Completa;3;29;1;570.0
Ala Completa;3;29;1;114.0
Media Pechuga;3;29;1;5531.612903225807
Blanqueta;3;29;1;676.0860215053764
Alón;3;29;1;331.8967741935484
Punta;3;29;1;98.33978494623656
Jamoncito;3;29;1;1898.279569892473
Medio Muslo;3;29;1;3389.784946236559
Entero;3;30;1;1332.0
Medio Pollo;3;30;1;4686.5
Medio Pollo Superior;3;30;1;0.0
Medio Pollo Inferior;3;30;1;1351.5806451612905
Cuarto de Pollo Superior;3;30;1;550.4516129032259
Muslo Entero;3;30;1;1965.3064516129032
Pechuga Completa;3;30;1;3370.161290322581
Ala Completa;3;30;1;985.9354838709677
Media Pechuga;3;30;1;5355.725806451614
Blanqueta;3;30;1;463.98118279569894
Alón;3;30;1;227.7725806451613
Punta;3;30;1;67.48817204301075
Jamoncito;3;30;1;1666.752688172043
Medio Muslo;3;30;1;2976.344086021505
Entero;3;31;1;229.0
Medio Pollo;3;31;1;0.0
Medio Pollo Superior;3;31;1;0.0
Medio Pollo Inferior;3;31;1;2158.4193548387098
Cuarto de Pollo Superior;3;31;1;4228.25806451613
Muslo Entero;3;31;1;3053.741935483871
Pechuga Completa;3;31;1;4455.967741935484
Ala Completa;3;31;1;1389.2903225806451
Media Pechuga;3;31;1;4006.451612903226
Blanqueta;3;31;1;185.28494623655914
Alón;3;31;1;90.95806451612904
Punta;3;31;1;26.9505376344086
Jamoncito;3;31;1;1857.9354838709678
Medio Muslo;3;31;1;3317.7419354838707
Entero;3;32;1;2220.0
Medio Pollo;3;32;1;2173.5
Medio Pollo Superior;3;32;1;2567.032258064516
Medio Pollo Inferior;3;32;1;1853.967741935484
Cuarto de Pollo Superior;3;32;1;1262.0322580645163
Muslo Entero;3;32;1;911.4677419354839
Pechuga Completa;3;32;1;3621.2903225806454
Ala Completa;3;32;1;724.258064516129
Media Pechuga;3;32;1;3158.709677419355
Blanqueta;3;32;1;386.06451612903226
Alón;3;32;1;189.5225806451613
Punta;3;32;1;56.15483870967742
Jamoncito;3;32;1;2109.3333333333335
Medio Muslo;3;32;1;3766.6666666666665
Entero;3;33;1;2193.0
Medio Pollo;3;33;1;2274.5
Medio Pollo Superior;3;33;1;2539.741935483871
Medio Pollo Inferior;3;33;1;3396.7741935483873
Cuarto de Pollo Superior;3;33;1;2705.5161290322585
Muslo Entero;3;33;1;2359.9193548387098
Pechuga Completa;3;33;1;3292.741935483871
Ala Completa;3;33;1;1019.1290322580644
Media Pechuga;3;33;1;2271.2903225806454
Blanqueta;3;33;1;57.24731182795699
Alón;3;33;1;28.103225806451615
Punta;3;33;1;8.326881720430107
Jamoncito;3;33;1;1024.4086021505377
Medio Muslo;3;33;1;1829.3010752688172
Entero;3;34;1;2165.0000000000364
Medio Pollo;3;34;1;2247.0
Medio Pollo Superior;3;34;1;2513.032258064495
Medio Pollo Inferior;3;34;1;1366.258064516129
Cuarto de Pollo Superior;3;34;1;2679.677419354839
Muslo Entero;3;34;1;1935.3225806451615
Pechuga Completa;3;34;1;3400.645161290323
Ala Completa;3;34;1;995.4193548387096
Media Pechuga;3;34;1;2234.032258064516
Blanqueta;3;34;1;80.37096774193549
Alón;3;34;1;39.45483870967742
Punta;3;34;1;11.69032258064516
Jamoncito;3;34;1;1914.0860215053708
Medio Muslo;3;34;1;3418.010752688162
Entero;3;35;1;2138.0
Medio Pollo;3;35;1;2219.5
Medio Pollo Superior;3;35;1;2486.3225806451615
Medio Pollo Inferior;3;35;1;1978.516129032258
Cuarto de Pollo Superior;3;35;1;2653.258064516129
Muslo Entero;3;35;1;1916.241935483871
Pechuga Completa;3;35;1;3389.516129032258
Ala Completa;3;35;1;972.8709677419354
Media Pechuga;3;35;1;2315.8064516129034
Blanqueta;3;35;1;102.78494623655915
Alón;3;35;1;50.458064516129035
Punta;3;35;1;14.950537634408603
Jamoncito;3;35;1;1709.3548387096776
Medio Muslo;3;35;1;3052.4193548387093
Entero;3;36;1;2111.0
Medio Pollo;3;36;1;2193.0
Medio Pollo Superior;3;36;1;2460.7741935483873
Medio Pollo Inferior;3;36;1;1749.1290322580646
Cuarto de Pollo Superior;3;36;1;2628.5806451612907
Muslo Entero;3;36;1;2756.4193548387098
Pechuga Completa;3;36;1;2764.8387096774195
Ala Completa;3;36;1;956.6129032258065
Media Pechuga;3;36;1;3008.2258064516127
Blanqueta;3;36;1;121.0
Alón;3;36;1;59.400000000000006
Punta;3;36;1;17.6
Jamoncito;3;36;1;1498.1505376344087
Medio Muslo;3;36;1;2675.268817204301
Entero;3;37;1;2085.0
Medio Pollo;3;37;1;2167.0
Medio Pollo Superior;3;37;1;2435.8064516129034
Medio Pollo Inferior;3;37;1;2166.8064516129034
Cuarto de Pollo Superior;3;37;1;2604.1935483870966
Muslo Entero;3;37;1;1880.8064516129034
Pechuga Completa;3;37;1;4248.870967741936
Ala Completa;3;37;1;943.8387096774193
Media Pechuga;3;37;1;1590.483870967742
Blanqueta;3;37;1;136.90860215053763
Alón;3;37;1;67.20967741935485
Punta;3;37;1;19.913978494623656
Jamoncito;3;37;1;1670.3655913978496
Medio Muslo;3;37;1;2982.7956989247314
Entero;3;38;1;2060.0
Medio Pollo;3;38;1;2141.5
Medio Pollo Superior;3;38;1;2412.5806451612907
Medio Pollo Inferior;3;38;1;2139.967741935484
Cuarto de Pollo Superior;3;38;1;2581.8387096774195
Muslo Entero;3;38;1;1864.6612903225807
Pechuga Completa;3;38;1;2232.5806451612902
Ala Completa;3;38;1;940.3548387096773
Media Pechuga;3;38;1;3669.193548387097
Blanqueta;3;38;1;146.66666666666669
Alón;3;38;1;72.0
Punta;3;38;1;21.333333333333332
Jamoncito;3;38;1;1693.3978494623657
Medio Muslo;3;38;1;3023.9247311827958
Entero;3;39;1;2034.0
Medio Pollo;3;39;1;2117.5
Medio Pollo Superior;3;39;1;2390.516129032258
Medio Pollo Inferior;3;39;1;2113.1290322580644
Cuarto de Pollo Superior;3;39;1;2560.935483870968
Muslo Entero;3;39;1;2275.2096774193546
Pechuga Completa;3;39;1;2282.9032258064517
Ala Completa;3;39;1;944.2258064516129
Media Pechuga;3;39;1;3678.8709677419356
Blanqueta;3;39;1;151.63440860215053
Alón;3;39;1;74.43870967741935
Punta;3;39;1;22.055913978494623
Jamoncito;3;39;1;1563.1827956989248
Medio Muslo;3;39;1;2791.3978494623652
Entero;3;40;1;2010.0
Medio Pollo;3;40;1;2093.0
Medio Pollo Superior;3;40;1;2368.4516129032263
Medio Pollo Inferior;3;40;1;2086.2903225806454
Cuarto de Pollo Superior;3;40;1;2539.161290322581
Muslo Entero;3;40;1;2248.5806451612907
Pechuga Completa;3;40;1;3195.0
Ala Completa;3;40;1;948.1935483870968
Media Pechuga;3;40;1;2826.7741935483873
Blanqueta;3;40;1;156.5430107526882
Alón;3;40;1;76.8483870967742
Punta;3;40;1;22.76989247311828
Jamoncito;3;40;1;1589.6774193548388
Medio Muslo;3;40;1;2838.709677419355
Entero;3;41;1;1989.000000000051
Medio Pollo;3;41;1;2073.5
Medio Pollo Superior;3;41;1;2346.9677419354543
Medio Pollo Inferior;3;41;1;2072.032258064516
Cuarto de Pollo Superior;3;41;1;2517.967741935484
Muslo Entero;3;41;1;2234.532258064516
Pechuga Completa;3;41;1;2486.6129032258063
Ala Completa;3;41;1;951.7741935483871
Media Pechuga;3;41;1;3590.3225806451615
Blanqueta;3;41;1;161.0967741935484
Alón;3;41;1;79.08387096774194
Punta;3;41;1;23.432258064516127
Jamoncito;3;41;1;1605.93548387096
Medio Muslo;3;41;1;2867.7419354838567
Entero;3;42;1;1971.0000000000455
Medio Pollo;3;42;1;2055.5
Medio Pollo Superior;3;42;1;2324.903225806425
Medio Pollo Inferior;3;42;1;2060.290322580626
Cuarto de Pollo Superior;3;42;1;2496.483870967742
Muslo Entero;3;42;1;2223.2096774193546
Pechuga Completa;3;42;1;3060.967741935484
Ala Completa;3;42;1;955.1612903225805
Media Pechuga;3;42;1;3069.677419354839
Blanqueta;3;42;1;165.59139784946237
Alón;3;42;1;81.29032258064517
Punta;3;42;1;24.086021505376344
Jamoncito;3;42;1;1619.6344086021506
Medio Muslo;3;42;1;2892.2043010752686
Entero;4;43;1;718.0
Medio Pollo;4;43;1;2281.0
Medio Pollo Superior;4;43;1;2234.3225806451615
Medio Pollo Inferior;4;43;1;1688.741935483871
Cuarto de Pollo Superior;4;43;1;1324.4516129032259
Muslo Entero;4;43;1;2805.483870967742
Pechuga Completa;4;43;1;2716.451612903226
Ala Completa;4;43;1;933.0
Media Pechuga;4;43;1;4963.548387096775
Blanqueta;4;43;1;368.5
Alón;4;43;1;180.9
Punta;4;43;1;53.6
Jamoncito;4;43;1;1698.6666666666665
Medio Muslo;4;43;1;3033.333333333333
Entero;4;44;1;2163.0
Medio Pollo;4;44;1;1099.5
Medio Pollo Superior;4;44;1;2406.193548387097
Medio Pollo Inferior;4;44;1;2385.709677419355
Cuarto de Pollo Superior;4;44;1;2245.3548387096776
Muslo Entero;4;44;1;2082.725806451613
Pechuga Completa;4;44;1;3137.4193548387098
Ala Completa;4;44;1;1034.032258064516
Media Pechuga;4;44;1;3504.435483870968
Blanqueta;4;44;1;179.8736559139785
Alón;4;44;1;88.30161290322582
Punta;4;44;1;26.163440860215054
Jamoncito;4;44;1;1668.2580645161293
Medio Muslo;4;44;1;2979.032258064516
Entero;4;45;1;2134.0
Medio Pollo;4;45;1;2216.5
Medio Pollo Superior;4;45;1;2379.4838709677424
Medio Pollo Inferior;4;45;1;1988.1612903225807
Cuarto de Pollo Superior;4;45;1;2549.3225806451615
Muslo Entero;4;45;1;1841.1774193548388
Pechuga Completa;4;45;1;4178.225806451613
Ala Completa;4;45;1;1009.0645161290322
Media Pechuga;4;45;1;1706.1290322580644
Blanqueta;4;45;1;102.54838709677419
Alón;4;45;1;50.34193548387097
Punta;4;45;1;14.916129032258064
Jamoncito;4;45;1;1733.8924731182797
Medio Muslo;4;45;1;3096.2365591397847
Entero;4;46;1;2107.0
Medio Pollo;4;46;1;2190.0
Medio Pollo Superior;4;46;1;2352.7741935483873
Medio Pollo Inferior;4;46;1;2009.967741935484
Cuarto de Pollo Superior;4;46;1;2522.9032258064517
Muslo Entero;4;46;1;1871.5806451612902
Pechuga Completa;4;46;1;2613.3870967741937
Ala Completa;4;46;1;986.516129032258
Media Pechuga;4;46;1;3341.129032258065
Blanqueta;4;46;1;124.90322580645163
Alón;4;46;1;61.31612903225806
Punta;4;46;1;18.16774193548387
Jamoncito;4;46;1;1723.204301075269
