f;t;r;value
Entero;1;1;55.596
Medio Pollo;1;1;77.29199999999999
Medio Pollo Superior;1;1;416.90099461557105
Medio Pollo Inferior;1;1;81.35999999999999
Cuarto de Pollo Superior;1;1;468.06409137212796
Muslo Entero;1;1;466.14580506650213
Pechuga Completa;1;1;780.8930430829154
Ala Completa;1;1;304.10834123124886
Media Pechuga;1;1;393.25549910292284
Blanqueta;1;1;8.136
Alón;1;1;1.3559999999999999
Punta;1;1;6.378788886988536
Jamoncito;1;1;63.73199999999999
Medio Muslo;1;1;844.7559764578929
Entero;2;1;55.596
Medio Pollo;2;1;77.29199999999999
Medio Pollo Superior;2;1;98.98799999999999
Medio Pollo Inferior;2;1;551.0936357238681
Cuarto de Pollo Superior;2;1;191.3351033472704
Muslo Entero;2;1;900.3121175726837
Pechuga Completa;2;1;862.7266122201625
Ala Completa;2;1;511.3734131472751
Media Pechuga;2;1;1182.8946134522162
Blanqueta;2;1;8.136
Alón;2;1;11.993841641416182
Punta;2;1;7.722480196524503
Jamoncito;2;1;63.73199999999999
Medio Muslo;2;1;85.75047822128256
Entero;3;1;376.97289616981925
Medio Pollo;3;1;77.29199999999999
Medio Pollo Superior;3;1;98.98799999999999
Medio Pollo Inferior;3;1;139.41598926721804
Cuarto de Pollo Superior;3;1;749.255657296989
Muslo Entero;3;1;625.45450416035
Pechuga Completa;3;1;1677.0097399516694
Ala Completa;3;1;503.4881286650408
Media Pechuga;3;1;1391.6450398387044
Blanqueta;3;1;58.82811800168943
Alón;3;1;28.826018786890216
Punta;3;1;11.137942699313966
Jamoncito;3;1;63.73199999999999
Medio Muslo;3;1;75.93599999999999
Entero;4;1;597.4930105467921
Medio Pollo;4;1;393.21409452825867
Medio Pollo Superior;4;1;98.98799999999999
Medio Pollo Inferior;4;1;81.35999999999999
Cuarto de Pollo Superior;4;1;272.4645848152925
Muslo Entero;4;1;561.8366740399565
Pechuga Completa;4;1;1766.0803891396056
Ala Completa;4;1;674.5866804985967
Media Pechuga;4;1;1589.46997066718
Blanqueta;4;1;61.32222032769225
Alón;4;1;49.02938691739079
Punta;4;1;17.575389007387862
Jamoncito;4;1;63.73199999999999
Medio Muslo;4;1;798.7753736244568
Entero;5;1;623.4077931540927
Medio Pollo;5;1;900.6239005007834
Medio Pollo Superior;5;1;98.98799999999999
Medio Pollo Inferior;5;1;81.35999999999999
Cuarto de Pollo Superior;5;1;116.61599999999999
Muslo Entero;5;1;604.464360456146
Pechuga Completa;5;1;2059.3764075484864
Ala Completa;5;1;909.6462922598205
Media Pechuga;5;1;2202.558855257657
Blanqueta;5;1;27.478216891557533
Alón;5;1;46.205879922265495
Punta;5;1;22.22708781377595
Jamoncito;5;1;166.53402464500635
Medio Muslo;5;1;386.40371828311174
Entero;6;1;880.064642486907
Medio Pollo;6;1;431.4920654053572
Medio Pollo Superior;6;1;530.9793224171585
Medio Pollo Inferior;6;1;141.3246096700603
Cuarto de Pollo Superior;6;1;116.61599999999999
Muslo Entero;6;1;1094.3561808349991
Pechuga Completa;6;1;1407.9809549741012
Ala Completa;6;1;1024.8495966641656
Media Pechuga;6;1;2084.0325059887737
Blanqueta;6;1;56.42413281861777
Alón;6;1;54.46621993550127
Punta;6;1;22.243845794188985
Jamoncito;6;1;114.11878402184584
Medio Muslo;6;1;169.64626231535894
Entero;7;1;941.7612867807212
Medio Pollo;7;1;600.3896083850713
Medio Pollo Superior;7;1;102.10517935180948
Medio Pollo Inferior;7;1;212.14028474729378
Cuarto de Pollo Superior;7;1;201.12351964606995
Muslo Entero;7;1;1592.8116843235655
Pechuga Completa;7;1;2074.6371758553614
Ala Completa;7;1;1295.454902072519
Media Pechuga;7;1;2881.6086500875404
Blanqueta;7;1;96.16496213648617
Alón;7;1;63.615551071246884
Punta;7;1;23.780975645465983
Jamoncito;7;1;469.68419697191354
Medio Muslo;7;1;772.6228771997161
Entero;8;1;870.1247050934118
Medio Pollo;8;1;1087.0357949913855
Medio Pollo Superior;8;1;98.98799999999999
Medio Pollo Inferior;8;1;371.0121068149842
Cuarto de Pollo Superior;8;1;538.5526704830257
Muslo Entero;8;1;1766.1631455601046
Pechuga Completa;8;1;2903.51802370852
Ala Completa;8;1;1159.821796565476
Media Pechuga;8;1;3689.4125001094085
Blanqueta;8;1;92.47715963981648
Alón;8;1;71.1427261907078
Punta;8;1;18.354912676832082
Jamoncito;8;1;414.9645275992092
Medio Muslo;8;1;217.48857612451334
Entero;9;1;1228.7549104147763
Medio Pollo;9;1;763.2317831494742
Medio Pollo Superior;9;1;738.8758237775104
Medio Pollo Inferior;9;1;785.2819473432592
Cuarto de Pollo Superior;9;1;262.1646146723127
Muslo Entero;9;1;2199.7888624823445
Pechuga Completa;9;1;2675.4221589349336
Ala Completa;9;1;1196.7999081267635
Media Pechuga;9;1;3027.9456962761496
Blanqueta;9;1;49.57162842620509
Alón;9;1;49.61260882370139
Punta;9;1;15.199150177923672
Jamoncito;9;1;639.5824462174802
Medio Muslo;9;1;75.93599999999999
Entero;10;1;857.8388283147995
Medio Pollo;10;1;276.8874744147901
Medio Pollo Superior;10;1;312.3724741885035
Medio Pollo Inferior;10;1;1100.0674114068365
Cuarto de Pollo Superior;10;1;964.3563352395772
Muslo Entero;10;1;2496.9185072322825
Pechuga Completa;10;1;2906.982790715197
