f;t;r;value
Alón;18;1;0.0
Punta;18;1;8.065340772991926
Jamoncito;18;1;66.0
Medio Muslo;18;1;1599.3878077151794
Entero;19;1;1232.3784977847558
Medio Pollo;19;1;699.912786233598
Medio Pollo Superior;19;1;396.4489580136899
Medio Pollo Inferior;19;1;525.093922768426
Cuarto de Pollo Superior;19;1;104.0
Muslo Entero;19;1;1819.288498271686
Pechuga Completa;19;1;579.9829441752581
Ala Completa;19;1;566.0248180367287
Media Pechuga;19;1;945.5754251582657
Blanqueta;19;1;68.01585815140285
Alón;19;1;0.0
Punta;19;1;8.065340772991926
Jamoncito;19;1;66.0
Medio Muslo;19;1;1261.4199518670712
Entero;20;1;1594.776494894541
Medio Pollo;20;1;826.7134834130619
Medio Pollo Superior;20;1;830.6137521124604
Medio Pollo Inferior;20;1;815.7230818694597
Cuarto de Pollo Superior;20;1;719.7141653694491
Muslo Entero;20;1;1650.4615919343787
Pechuga Completa;20;1;654.3056100459039
Ala Completa;20;1;389.0210372315913
Media Pechuga;20;1;306.2033482954903
Blanqueta;20;1;34.52264195172864
Alón;20;1;0.0
Punta;20;1;8.065340772988247
Jamoncito;20;1;66.0
Medio Muslo;20;1;1409.8907738377422
Entero;21;1;1997.3789393241693
Medio Pollo;21;1;1213.005971365902
Medio Pollo Superior;21;1;954.1035894639981
Medio Pollo Inferior;21;1;412.7942173394438
Cuarto de Pollo Superior;21;1;758.3950645118973
Muslo Entero;21;1;1907.7652103381733
Pechuga Completa;21;1;193.51208280888386
Ala Completa;21;1;367.4775875049015
Media Pechuga;21;1;605.8090097051197
Blanqueta;21;1;33.192161729461304
Alón;21;1;0.0
Punta;21;1;8.065340772988247
Jamoncito;21;1;151.05177082632235
Medio Muslo;21;1;690.2827000240225
Entero;22;1;1719.8403523137717
Medio Pollo;22;1;1430.0653037608145
Medio Pollo Superior;22;1;1201.1520318189544
Medio Pollo Inferior;22;1;413.8018874045579
Cuarto de Pollo Superior;22;1;1394.840258304675
Muslo Entero;22;1;2215.772959000584
Pechuga Completa;22;1;182.0
Ala Completa;22;1;386.00589240912313
Media Pechuga;22;1;267.8394009231374
Blanqueta;22;1;33.192161729461304
Alón;22;1;0.0
Punta;22;1;8.065340772988247
Jamoncito;22;1;358.25801845184674
Medio Muslo;22;1;403.3112227026397
Entero;23;1;1592.9245888008995
Medio Pollo;23;1;1154.632943187647
Medio Pollo Superior;23;1;74.0
Medio Pollo Inferior;23;1;357.5602910805562
Cuarto de Pollo Superior;23;1;1357.708008903802
Muslo Entero;23;1;2591.9304027154058
Pechuga Completa;23;1;182.0
Ala Completa;23;1;114.52276992691418
Media Pechuga;23;1;809.885589680789
Blanqueta;23;1;89.71871470798281
Alón;23;1;45.12736493263843
Punta;23;1;0.0
Jamoncito;23;1;66.0
Medio Muslo;23;1;959.7494507229801
Entero;24;1;740.6047955272861
Medio Pollo;24;1;918.2996924607178
Medio Pollo Superior;24;1;715.3963182608484
Medio Pollo Inferior;24;1;70.0
Cuarto de Pollo Superior;24;1;134.01468809316214
Muslo Entero;24;1;1491.105003652883
Pechuga Completa;24;1;863.2001259037279
Ala Completa;24;1;374.0946992708008
Media Pechuga;24;1;1526.3773998832723
Blanqueta;24;1;65.2825102841132
Alón;24;1;27.32823536125149
Punta;24;1;3.414548274582269
Jamoncito;24;1;157.04169549181188
Medio Muslo;24;1;1055.5100487548132
Entero;25;1;1067.2593588082723
Medio Pollo;25;1;60.0
Medio Pollo Superior;25;1;183.83293207921042
Medio Pollo Inferior;25;1;588.2254771598512
Cuarto de Pollo Superior;25;1;104.0
Muslo Entero;25;1;1787.621739176482
Pechuga Completa;25;1;1593.357594638453
Ala Completa;25;1;301.153057573502
Media Pechuga;25;1;1699.9494700359448
Blanqueta;25;1;5.008606541810167
Alón;25;1;15.686517319580478
Punta;25;1;3.414548274582269
Jamoncito;25;1;66.0
Medio Muslo;25;1;504.96687424725883
Entero;26;1;758.5390587548973
Medio Pollo;26;1;122.75635721605454
Medio Pollo Superior;26;1;74.0
Medio Pollo Inferior;26;1;378.2775194549366
Cuarto de Pollo Superior;26;1;461.9979578159582
Muslo Entero;26;1;1942.4024826055872
Pechuga Completa;26;1;1035.2353583099916
Ala Completa;26;1;400.9500025037124
Media Pechuga;26;1;2811.4088517786113
Blanqueta;26;1;0.0
Alón;26;1;15.686517319580478
Punta;26;1;3.414548274582269
Jamoncito;26;1;275.7830167917673
Medio Muslo;26;1;1434.736752486657
Entero;27;1;1034.2851515664088
Medio Pollo;27;1;60.0
Medio Pollo Superior;27;1;500.7260228906931
Medio Pollo Inferior;27;1;70.0
Cuarto de Pollo Superior;27;1;413.72778429610685
Muslo Entero;27;1;1475.2154554990234
Pechuga Completa;27;1;1485.3857486603652
Ala Completa;27;1;681.8353791098875
Media Pechuga;27;1;1349.6532761172764
Blanqueta;27;1;0.0
Alón;27;1;15.686517319580478
Punta;27;1;3.414548274582269
Jamoncito;27;1;157.65162758392194
Medio Muslo;27;1;2030.4606325891543
Entero;28;1;768.408831927568
Medio Pollo;28;1;303.1541656561566
Medio Pollo Superior;28;1;602.5102440356503
Medio Pollo Inferior;28;1;547.1355659393405
Cuarto de Pollo Superior;28;1;574.1638929363744
Muslo Entero;28;1;1237.7621639080646
Pechuga Completa;28;1;1801.9515766511965
Ala Completa;28;1;652.614186876972
Media Pechuga;28;1;2090.7786405077813
Blanqueta;28;1;0.0
Alón;28;1;15.686517319580478
Punta;28;1;3.414548274582269
Jamoncito;28;1;66.0
Medio Muslo;28;1;2370.043885445846
Entero;29;1;977.0880432998023
Medio Pollo;29;1;409.6608290167354
Medio Pollo Superior;29;1;424.6930651185984
Medio Pollo Inferior;29;1;181.41373718877662
Cuarto de Pollo Superior;29;1;723.3376860386095
Muslo Entero;29;1;808.983514348326
Pechuga Completa;29;1;2026.8637747503954
Ala Completa;29;1;712.2067677981435
Media Pechuga;29;1;1826.4168057502154
Blanqueta;29;1;0.0
Alón;29;1;15.686517319580478
Punta;29;1;3.414548274582269
Jamoncito;29;1;488.6144163977268
Medio Muslo;29;1;1823.4400315890457
Entero;30;1;40.0
Medio Pollo;30;1;60.0
Medio Pollo Superior;30;1;158.80766382589331
Medio Pollo Inferior;30;1;86.14484807670397
Cuarto de Pollo Superior;30;1;710.2113721848957
Muslo Entero;30;1;444.97454635780923
Pechuga Completa;30;1;2542.958785043177
Ala Completa;30;1;451.46548608359024
Media Pechuga;30;1;2801.2324270755917
Blanqueta;30;1;87.05009242740726
Alón;30;1;35.512961835965086
Punta;30;1;5.9857814861556164
Jamoncito;30;1;124.97673679801778
Medio Muslo;30;1;2272.176514983177
Entero;31;1;40.0
Medio Pollo;31;1;522.2783241095003
Medio Pollo Superior;31;1;74.0
Medio Pollo Inferior;31;1;70.0
Cuarto de Pollo Superior;31;1;225.92888378915313
Muslo Entero;31;1;563.4413197481608
Pechuga Completa;31;1;3227.267263467679
Ala Completa;31;1;105.45697939194372
Media Pechuga;31;1;1614.4024052220122
Blanqueta;31;1;47.45115191844807
Alón;31;1;8.684910597638467
Punta;31;1;5.3255874296393
Jamoncito;31;1;183.43753329199944
Medio Muslo;31;1;2395.7943180517896
Entero;32;1;137.99168434668707
Medio Pollo;32;1;472.89878856511723
Medio Pollo Superior;32;1;360.4520849161313
Medio Pollo Inferior;32;1;70.0
Cuarto de Pollo Superior;32;1;326.4372522636861
Muslo Entero;32;1;78.0
Pechuga Completa;32;1;1108.8397825398497
Ala Completa;32;1;86.0
Media Pechuga;32;1;1326.8634609826288
Blanqueta;32;1;7.621790215220678
Alón;32;1;0.0
Punta;32;1;5.3255874296393
Jamoncito;32;1;537.3622674622868
Medio Muslo;32;1;2382.5688651286064
Entero;33;1;169.34414023866987
Medio Pollo;33;1;664.8227658244457
Medio Pollo Superior;33;1;74.0
Medio Pollo Inferior;33;1;564.1594668348877
Cuarto de Pollo Superior;33;1;215.98299910511446
Muslo Entero;33;1;200.43735845354013
Pechuga Completa;33;1;1484.629768139484
Ala Completa;33;1;267.6291533328824
Media Pechuga;33;1;778.8756315681235
Blanqueta;33;1;0.8108532884850632
Alón;33;1;0.0
Punta;33;1;5.3255874296393
Jamoncito;33;1;697.5062168381309
Medio Muslo;33;1;3121.6419182444474
Entero;34;1;455.6202182018055
Medio Pollo;34;1;910.2109418130968
Medio Pollo Superior;34;1;359.8243824993849
Medio Pollo Inferior;34;1;815.0081971611253
Cuarto de Pollo Superior;34;1;521.0161147036767
Muslo Entero;34;1;281.5075973102753
Pechuga Completa;34;1;2441.7946315599975
Ala Completa;34;1;253.97315558860282
Media Pechuga;34;1;652.4960444514318
Blanqueta;34;1;0.8108532884850632
Alón;34;1;0.0
Punta;34;1;5.3255874296393
Jamoncito;34;1;533.8643568856168
Medio Muslo;34;1;3035.210835615746
Entero;35;1;198.7026461600567
Medio Pollo;35;1;720.2439040262856
Medio Pollo Superior;35;1;695.4805294482883
Medio Pollo Inferior;35;1;1230.2596962250202
Cuarto de Pollo Superior;35;1;104.0
Muslo Entero;35;1;639.1601127154383
Pechuga Completa;35;1;1183.9725230126628
Ala Completa;35;1;86.0
Media Pechuga;35;1;1082.844828420033
Blanqueta;35;1;0.8108532884850632
Alón;35;1;0.0
Punta;35;1;5.32558742963687
Jamoncito;35;1;299.06350579642674
Medio Muslo;35;1;2438.9125885950475
Entero;36;1;545.0015034780865
Medio Pollo;36;1;812.3411248934266
Medio Pollo Superior;36;1;766.9836837739626
Medio Pollo Inferior;36;1;1308.6687420800376
Cuarto de Pollo Superior;36;1;104.0
Muslo Entero;36;1;953.2971506816687
Pechuga Completa;36;1;870.657258767048
Ala Completa;36;1;139.06270603691837
Media Pechuga;36;1;1177.1897862310786
Blanqueta;36;1;0.8108532884850632
Alón;36;1;0.0
Punta;36;1;3.1655913978494623
Jamoncito;36;1;434.38583821918985
Medio Muslo;36;1;1883.157408076226
Entero;37;1;1168.6040146158477
Medio Pollo;37;1;60.0
Medio Pollo Superior;37;1;74.0
Medio Pollo Inferior;37;1;1914.277428545852
Cuarto de Pollo Superior;37;1;104.0
Muslo Entero;37;1;1392.5658621322748
Pechuga Completa;37;1;737.3647230552083
Ala Completa;37;1;141.95131059497362
Media Pechuga;37;1;148.0
Blanqueta;37;1;3.663420490746944
Alón;37;1;0.927753739870127
Punta;37;1;0.0
Jamoncito;37;1;66.0
Medio Muslo;37;1;984.5738999024627
Entero;38;1;349.71258392103925
Medio Pollo;38;1;165.906042465959
Medio Pollo Superior;38;1;74.0
Medio Pollo Inferior;38;1;1143.8407293982868
Cuarto de Pollo Superior;38;1;377.1204063952732
Muslo Entero;38;1;746.0633574292444
Pechuga Completa;38;1;1324.0217306767165
Ala Completa;38;1;388.7145661547253
Media Pechuga;38;1;148.0
Blanqueta;38;1;2.478749324577185
Alón;38;1;0.927753739870127
Punta;38;1;0.0
Jamoncito;38;1;134.60504051711155
Medio Muslo;38;1;2274.911946957309
Entero;39;1;420.6534511312368
Medio Pollo;39;1;60.0
Medio Pollo Superior;39;1;486.5402134385506
Medio Pollo Inferior;39;1;1489.4391593335138
Cuarto de Pollo Superior;39;1;104.0
Muslo Entero;39;1;1100.079147415918
Pechuga Completa;39;1;420.65426868298664
Ala Completa;39;1;371.87638824219005
Media Pechuga;39;1;148.0
Blanqueta;39;1;2.478749324577185
Alón;39;1;0.927753739870127
Punta;39;1;0.0
Jamoncito;39;1;66.0
Medio Muslo;39;1;1634.1193981585266
Entero;40;1;825.8705547433675
Medio Pollo;40;1;440.2696445923235
Medio Pollo Superior;40;1;74.0
Medio Pollo Inferior;40;1;849.8347520436897
Cuarto de Pollo Superior;40;1;104.0
Muslo Entero;40;1;1588.582901873395
Pechuga Completa;40;1;182.0
Ala Completa;40;1;149.4298184084655
Media Pechuga;40;1;1655.2247019522438
Blanqueta;40;1;2.478749324577185
Alón;40;1;0.927753739870127
Punta;40;1;0.0
Jamoncito;40;1;137.703405475537
Medio Muslo;40;1;1108.3462217937488
Entero;41;1;535.5663879905434
Medio Pollo;41;1;472.82429971061526
Medio Pollo Superior;41;1;291.6587782984359
Medio Pollo Inferior;41;1;1106.8254106241195
Cuarto de Pollo Superior;41;1;155.08504972556443
Muslo Entero;41;1;1222.3914489431002
Pechuga Completa;41;1;227.14406181480376
Ala Completa;41;1;86.0
Media Pechuga;41;1;557.5640861060217
Blanqueta;41;1;2.478749324577185
Alón;41;1;0.927753739870127
Punta;41;1;0.0
Jamoncito;41;1;205.6299198645686
Medio Muslo;41;1;1311.089366622977
Entero;42;1;394.21183654661183
Medio Pollo;42;1;544.5404224234168
Medio Pollo Superior;42;1;74.0
Medio Pollo Inferior;42;1;1098.2254341426062
Cuarto de Pollo Superior;42;1;769.8762731882819
Muslo Entero;42;1;1226.0914504705431
Pechuga Completa;42;1;223.93645763741074
Ala Completa;42;1;397.2304088413089
Media Pechuga;42;1;148.0
Blanqueta;42;1;2.478749324577185
Alón;42;1;0.927753739870127
Punta;42;1;0.0
Jamoncito;42;1;388.42832151481105
Medio Muslo;42;1;2020.0506384509913
Entero;43;1;357.10589193661326
Medio Pollo;43;1;530.6384190770656
Medio Pollo Superior;43;1;74.0
Medio Pollo Inferior;43;1;778.3357817658691
Cuarto de Pollo Superior;43;1;1057.2718164622001
Muslo Entero;43;1;1461.3798619828817
Pechuga Completa;43;1;503.99794537744083
Ala Completa;43;1;143.58808927280757
Media Pechuga;43;1;148.0
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;134.89134530589672
Medio Muslo;43;1;1699.309307053487
Entero;44;1;252.8540204530525
Medio Pollo;44;1;907.2570128416636
Medio Pollo Superior;44;1;197.49239280849292
Medio Pollo Inferior;44;1;70.0
Cuarto de Pollo Superior;44;1;814.8410175087052
Muslo Entero;44;1;991.0349354817968
Pechuga Completa;44;1;182.0
Ala Completa;44;1;86.0
Media Pechuga;44;1;1327.3500859819342
Blanqueta;44;1;16.469691968455784
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;66.0
Medio Muslo;44;1;2089.08470197348
Entero;45;1;40.0
Medio Pollo;45;1;581.8593386492652
Medio Pollo Superior;45;1;920.8260489916038
Medio Pollo Inferior;45;1;587.4748858896949
Cuarto de Pollo Superior;45;1;603.4210886321722
Muslo Entero;45;1;1012.8673325922805
Pechuga Completa;45;1;451.3689253037337
Ala Completa;45;1;86.0
Media Pechuga;45;1;837.4442761078612
Blanqueta;45;1;6.330195088776447
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;438.0570585619114
Medio Muslo;45;1;1939.859283785583
Entero;46;1;40.0
Medio Pollo;46;1;244.74668173030943
Medio Pollo Superior;46;1;857.7193121691482
Medio Pollo Inferior;46;1;476.19442618522885
Cuarto de Pollo Superior;46;1;969.9174745441582
Muslo Entero;46;1;954.9240975467487
Pechuga Completa;46;1;182.0
Ala Completa;46;1;100.69508692481168
Media Pechuga;46;1;185.01728774920844
Blanqueta;46;1;6.330195088776447
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;378.4263758450561
Medio Muslo;46;1;1395.5379347314074
Entero;47;1;40.0
Medio Pollo;47;1;619.1653841839201
Medio Pollo Superior;47;1;402.28808672622426
Medio Pollo Inferior;47;1;540.3657765002326
Cuarto de Pollo Superior;47;1;995.7039103482563
Muslo Entero;47;1;1090.6193910591576
Pechuga Completa;47;1;182.0
Ala Completa;47;1;117.13148339245583
Media Pechuga;47;1;148.0
Blanqueta;47;1;6.330195088776447
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;66.0
Medio Muslo;47;1;609.4570801946065
Entero;48;1;40.0
Medio Pollo;48;1;266.3362541704147
Medio Pollo Superior;48;1;586.997337787481
Medio Pollo Inferior;48;1;70.0
Cuarto de Pollo Superior;48;1;1266.6291727621588
Muslo Entero;48;1;1462.5085896148544
Pechuga Completa;48;1;182.0
Ala Completa;48;1;86.0
Media Pechuga;48;1;987.5468277957007
Blanqueta;48;1;6.330195088776447
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;229.27213918271127
Medio Muslo;48;1;101.48693181562953
Entero;49;1;40.0
Medio Pollo;49;1;105.71676611020484
Medio Pollo Superior;49;1;888.0911405024748
Medio Pollo Inferior;49;1;504.8144661680417
Cuarto de Pollo Superior;49;1;1428.4925195717149
Muslo Entero;49;1;1168.9615028033961
Pechuga Completa;49;1;235.27329423243577
Ala Completa;49;1;86.0
Media Pechuga;49;1;846.2927224405762
Blanqueta;49;1;6.330195088776447
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;269.1918710107857
Medio Muslo;49;1;72.0
Entero;50;1;40.0
Medio Pollo;50;1;60.0
Medio Pollo Superior;50;1;819.0358713243528
Medio Pollo Inferior;50;1;90.58942566039332
Cuarto de Pollo Superior;50;1;1737.394030984918
Muslo Entero;50;1;1562.6011156083248
Pechuga Completa;50;1;698.170329359775
Ala Completa;50;1;86.0
Media Pechuga;50;1;1048.8267111947503
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;660.8583561243776
Medio Muslo;50;1;319.2137119103711
Entero;51;1;359.71428447061635
Medio Pollo;51;1;155.04843394538057
Medio Pollo Superior;51;1;223.2619795902051
Medio Pollo Inferior;51;1;70.0
Cuarto de Pollo Superior;51;1;661.7436893732914
Muslo Entero;51;1;1725.7188111324663
Pechuga Completa;51;1;182.0
Ala Completa;51;1;473.85184985710964
Media Pechuga;51;1;1691.1438911858631
Blanqueta;51;1;15.252146750685462
Alón;51;1;0.0
Punta;51;1;2.5181330133955617
Jamoncito;51;1;191.2564896890202
Medio Muslo;51;1;72.0
Entero;52;1;687.9587808519
Medio Pollo;52;1;60.0
Medio Pollo Superior;52;1;97.42925956982526
Medio Pollo Inferior;52;1;451.14018630126236
Cuarto de Pollo Superior;52;1;645.2640481928499
Muslo Entero;52;1;1310.76309229372
Pechuga Completa;52;1;389.53832310124335
Ala Completa;52;1;677.912042637006
Media Pechuga;52;1;1542.4595951631425
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;2.5181330133955617
Jamoncito;52;1;309.50148219471475
Medio Muslo;52;1;72.0
Entero;53;1;1116.720469366884
Medio Pollo;53;1;337.491484773401
Medio Pollo Superior;53;1;125.24084676863208
Medio Pollo Inferior;53;1;823.244068573758
Cuarto de Pollo Superior;53;1;770.4160662767083
Muslo Entero;53;1;729.1447378668192
