f;n;t;r;value
Muslo Entero;12;95;3;78.2572572053742
Pechuga Completa;12;95;3;74.19874773292507
Ala Completa;12;95;3;95.52033332950488
Media Pechuga;12;95;3;80.58576147826172
Blanqueta;12;95;3;110.2953172301295
Alón;12;95;3;114.17418395521865
Punta;12;95;3;118.09748455903107
Jamoncito;12;95;3;99.03932813470561
Medio Muslo;12;95;3;80.05768580080569
Entero;12;96;3;66.28123840530084
Medio Pollo;12;96;3;68.34477358530049
Medio Pollo Superior;12;96;3;68.70322876510673
Medio Pollo Inferior;12;96;3;73.81152924782012
Cuarto de Pollo Superior;12;96;3;72.8484261683654
Muslo Entero;12;96;3;78.2572572053742
Pechuga Completa;12;96;3;74.19874773292507
Ala Completa;12;96;3;95.52033332950488
Media Pechuga;12;96;3;80.58576147826172
Blanqueta;12;96;3;110.2953172301295
Alón;12;96;3;114.17418395521865
Punta;12;96;3;118.09748455903107
Jamoncito;12;96;3;99.03932813470561
Medio Muslo;12;96;3;80.05768580080569
Entero;12;97;3;66.28123840530084
Medio Pollo;12;97;3;68.34477358530049
Medio Pollo Superior;12;97;3;68.70322876510673
Medio Pollo Inferior;12;97;3;73.81152924782012
Cuarto de Pollo Superior;12;97;3;72.8484261683654
Muslo Entero;12;97;3;78.2572572053742
Pechuga Completa;12;97;3;74.19874773292507
Ala Completa;12;97;3;95.52033332950488
Media Pechuga;12;97;3;80.58576147826172
Blanqueta;12;97;3;110.2953172301295
Alón;12;97;3;114.17418395521865
Punta;12;97;3;118.09748455903107
Jamoncito;12;97;3;99.03932813470561
Medio Muslo;12;97;3;80.05768580080569
Entero;12;98;3;66.28123840530084
Medio Pollo;12;98;3;68.33861343982706
Medio Pollo Superior;12;98;3;68.70322876510673
Medio Pollo Inferior;12;98;3;73.81152924782012
Cuarto de Pollo Superior;12;98;3;72.85215359128254
Muslo Entero;12;98;3;78.25998451668693
Pechuga Completa;12;98;3;74.19874773292507
Ala Completa;12;98;3;95.52033332950488
Media Pechuga;12;98;3;80.58576147826172
Blanqueta;12;98;3;110.2953172301295
Alón;12;98;3;114.17418395521865
Punta;12;98;3;118.09748455903106
Jamoncito;12;98;3;99.03932813470561
Medio Muslo;12;98;3;80.05768580080569
Entero;13;85;3;64.0335339440816
Medio Pollo;13;85;3;66.1017178204696
Medio Pollo Superior;13;85;3;66.7369930661699
Medio Pollo Inferior;13;85;3;71.1846737207707
Cuarto de Pollo Superior;13;85;3;70.88665343264587
Muslo Entero;13;85;3;75.62998734474442
Pechuga Completa;13;85;3;72.1827543705298
Ala Completa;13;85;3;93.81610588921801
Media Pechuga;13;85;3;78.56085801867006
Blanqueta;13;85;3;108.47378087715754
Alón;13;85;3;112.89915902619542
Punta;13;85;3;117.52849864296029
Jamoncito;13;85;3;96.05768299651571
Medio Muslo;13;85;3;77.6211016994625
Entero;13;86;3;64.3725339440816
Medio Pollo;13;86;3;66.43844057789796
Medio Pollo Superior;13;86;3;67.0753768260431
Medio Pollo Inferior;13;86;3;71.5236737207707
Cuarto de Pollo Superior;13;86;3;71.22565343264587
Muslo Entero;13;86;3;75.96898734474442
Pechuga Completa;13;86;3;72.5217543705298
Ala Completa;13;86;3;94.15510588921804
Media Pechuga;13;86;3;78.89985801867006
Blanqueta;13;86;3;108.81278087715752
Alón;13;86;3;113.23815902619543
Punta;13;86;3;117.86749864296024
Jamoncito;13;86;3;96.39668299651571
Medio Muslo;13;86;3;77.9601016994625
Entero;13;87;3;64.70723406120517
Medio Pollo;13;87;3;66.77744057789795
Medio Pollo Superior;13;87;3;67.4143768260431
Medio Pollo Inferior;13;87;3;71.86182312180254
Cuarto de Pollo Superior;13;87;3;71.56465343264587
Muslo Entero;13;87;3;76.30798734474442
Pechuga Completa;13;87;3;72.86075437052982
Ala Completa;13;87;3;94.494105889218
Media Pechuga;13;87;3;79.23885801867006
Blanqueta;13;87;3;109.15178087715752
Alón;13;87;3;113.57715902619546
Punta;13;87;3;118.09748455903106
Jamoncito;13;87;3;96.73568299651572
Medio Muslo;13;87;3;78.2991016994625
Entero;13;88;3;65.04623406120517
Medio Pollo;13;88;3;67.11644057789795
Medio Pollo Superior;13;88;3;67.75234975916457
Medio Pollo Inferior;13;88;3;72.20064533575285
Cuarto de Pollo Superior;13;88;3;71.90365343264588
Muslo Entero;13;88;3;76.64698734474442
Pechuga Completa;13;88;3;73.19975437052982
Ala Completa;13;88;3;94.83310588921799
Media Pechuga;13;88;3;79.57659432626974
Blanqueta;13;88;3;109.49078087715753
Alón;13;88;3;113.91615902619544
Punta;13;88;3;118.09748455903106
Jamoncito;13;88;3;97.07468299651572
Medio Muslo;13;88;3;78.6381016994625
Entero;13;89;3;65.38523406120518
Medio Pollo;13;89;3;67.45544057789795
Medio Pollo Superior;13;89;3;68.09134975916457
Medio Pollo Inferior;13;89;3;72.53964533575284
Cuarto de Pollo Superior;13;89;3;72.24265343264588
Muslo Entero;13;89;3;76.98598734474443
Pechuga Completa;13;89;3;73.5358331042185
Ala Completa;13;89;3;95.172105889218
Media Pechuga;13;89;3;79.91559432626974
Blanqueta;13;89;3;109.82978087715755
Alón;13;89;3;114.17418395521865
Punta;13;89;3;118.09748455903106
Jamoncito;13;89;3;97.41368299651572
Medio Muslo;13;89;3;78.97597551506513
Entero;13;90;3;65.72423406120518
Medio Pollo;13;90;3;67.79444057789794
Medio Pollo Superior;13;90;3;68.43034975916457
Medio Pollo Inferior;13;90;3;72.87864533575285
Cuarto de Pollo Superior;13;90;3;72.58165343264587
Muslo Entero;13;90;3;77.32498734474441
Pechuga Completa;13;90;3;73.8730803444317
Ala Completa;13;90;3;95.50988216196612
Media Pechuga;13;90;3;80.25459432626974
Blanqueta;13;90;3;110.16878087715752
Alón;13;90;3;114.17418395521865
Punta;13;90;3;118.09748455903106
Jamoncito;13;90;3;97.7526829965157
Medio Muslo;13;90;3;79.31497551506513
Entero;13;91;3;66.02624591269675
Medio Pollo;13;91;3;68.10452791183641
Medio Pollo Superior;13;91;3;68.72499521195843
Medio Pollo Inferior;13;91;3;73.21764533575285
Cuarto de Pollo Superior;13;91;3;72.87451812878534
Muslo Entero;13;91;3;77.66398734474441
Pechuga Completa;13;91;3;74.2120803444317
Ala Completa;13;91;3;95.5647507915446
Media Pechuga;13;91;3;80.59359432626972
Blanqueta;13;91;3;110.2953172301295
Alón;13;91;3;114.17418395521865
Punta;13;91;3;118.09748455903097
Jamoncito;13;91;3;98.09168299651571
Medio Muslo;13;91;3;79.65397551506514
Entero;13;92;3;66.18409840811833
Medio Pollo;13;92;3;68.25237140319892
Medio Pollo Superior;13;92;3;68.72499521195843
Medio Pollo Inferior;13;92;3;73.55664533575285
Cuarto de Pollo Superior;13;92;3;72.88197297461961
Muslo Entero;13;92;3;78.00298734474441
Pechuga Completa;13;92;3;74.23061862853598
Ala Completa;13;92;3;95.53078449704363
Media Pechuga;13;92;3;80.6055898803208
Blanqueta;13;92;3;110.2953172301295
Alón;13;92;3;114.17418395521865
Punta;13;92;3;118.09748455903107
Jamoncito;13;92;3;98.43068299651571
Medio Muslo;13;92;3;79.99236600368843
Entero;13;93;3;66.25695340600521
Medio Pollo;13;93;3;68.32629314888018
Medio Pollo Superior;13;93;3;68.71048424739064
Medio Pollo Inferior;13;93;3;73.76902884180339
Cuarto de Pollo Superior;13;93;3;72.85960843711682
Muslo Entero;13;93;3;78.21089291305759
Pechuga Completa;13;93;3;74.20512191204726
Ala Completa;13;93;3;95.52163972544722
Media Pechuga;13;93;3;80.58576147826172
Blanqueta;13;93;3;110.2953172301295
Alón;13;93;3;114.17418395521865
Punta;13;93;3;118.09748455903107
Jamoncito;13;93;3;98.76968299651573
Medio Muslo;13;93;3;80.13026335315817
Entero;13;94;3;66.25695340600521
Medio Pollo;13;94;3;68.34477358530049
Medio Pollo Superior;13;94;3;68.70322876510673
Medio Pollo Inferior;13;94;3;73.81684179857221
Cuarto de Pollo Superior;13;94;3;72.85588101419967
Muslo Entero;13;94;3;78.26271182799968
Pechuga Completa;13;94;3;74.20512191204726
Ala Completa;13;94;3;95.52163972544722
Media Pechuga;13;94;3;80.58576147826172
Blanqueta;13;94;3;110.2953172301295
Alón;13;94;3;114.17418395521865
Punta;13;94;3;118.09748455903107
Jamoncito;13;94;3;99.03932813470561
Medio Muslo;13;94;3;80.05768580080569
Entero;13;95;3;66.25695340600521
Medio Pollo;13;95;3;68.34477358530049
Medio Pollo Superior;13;95;3;68.70322876510673
Medio Pollo Inferior;13;95;3;73.81684179857221
Cuarto de Pollo Superior;13;95;3;72.85588101419967
Muslo Entero;13;95;3;78.26271182799968
Pechuga Completa;13;95;3;74.20512191204726
Ala Completa;13;95;3;95.52163972544722
Media Pechuga;13;95;3;80.58576147826172
Blanqueta;13;95;3;110.2953172301295
Alón;13;95;3;114.17418395521865
Punta;13;95;3;118.09748455903106
Jamoncito;13;95;3;99.03932813470561
Medio Muslo;13;95;3;80.05768580080569
Entero;13;96;3;66.25695340600521
Medio Pollo;13;96;3;68.34477358530049
Medio Pollo Superior;13;96;3;68.70322876510673
Medio Pollo Inferior;13;96;3;73.81684179857221
Cuarto de Pollo Superior;13;96;3;72.85588101419967
Muslo Entero;13;96;3;78.26271182799968
Pechuga Completa;13;96;3;74.20512191204726
Ala Completa;13;96;3;95.52163972544722
Media Pechuga;13;96;3;80.58576147826172
Blanqueta;13;96;3;110.2953172301295
Alón;13;96;3;114.17418395521865
Punta;13;96;3;118.09748455903107
Jamoncito;13;96;3;99.03932813470561
Medio Muslo;13;96;3;80.05768580080569
Entero;13;97;3;66.25695340600521
Medio Pollo;13;97;3;68.34477358530049
Medio Pollo Superior;13;97;3;68.70322876510673
Medio Pollo Inferior;13;97;3;73.81684179857221
Cuarto de Pollo Superior;13;97;3;72.85588101419967
Muslo Entero;13;97;3;78.26271182799968
Pechuga Completa;13;97;3;74.20512191204726
Ala Completa;13;97;3;95.52163972544722
Media Pechuga;13;97;3;80.58576147826172
Blanqueta;13;97;3;110.2953172301295
Alón;13;97;3;114.17418395521865
Punta;13;97;3;118.09748455903107
Jamoncito;13;97;3;99.03932813470561
Medio Muslo;13;97;3;80.05768580080569
Entero;13;98;3;66.25695340600521
Medio Pollo;13;98;3;68.34477358530049
Medio Pollo Superior;13;98;3;68.70322876510673
Medio Pollo Inferior;13;98;3;73.81684179857221
Cuarto de Pollo Superior;13;98;3;72.85588101419967
Muslo Entero;13;98;3;78.26271182799968
Pechuga Completa;13;98;3;74.20512191204726
Ala Completa;13;98;3;95.52163972544722
Media Pechuga;13;98;3;80.58576147826172
Blanqueta;13;98;3;110.2953172301295
Alón;13;98;3;114.17418395521865
Punta;13;98;3;118.09748455903107
Jamoncito;13;98;3;99.03932813470561
Medio Muslo;13;98;3;80.05768580080569
Entero;13;99;3;66.25695340600521
Medio Pollo;13;99;3;68.34477358530049
Medio Pollo Superior;13;99;3;68.70322876510673
Medio Pollo Inferior;13;99;3;73.81684179857221
Cuarto de Pollo Superior;13;99;3;72.85588101419967
Muslo Entero;13;99;3;78.26271182799968
Pechuga Completa;13;99;3;74.20512191204726
Ala Completa;13;99;3;95.52163972544722
Media Pechuga;13;99;3;80.58576147826172
Blanqueta;13;99;3;110.2953172301295
Alón;13;99;3;114.17418395521865
Punta;13;99;3;118.09748455903107
Jamoncito;13;99;3;99.03932813470561
Medio Muslo;13;99;3;80.05768580080569
Entero;13;100;3;66.25695340600521
Medio Pollo;13;100;3;68.34477358530049
Medio Pollo Superior;13;100;3;68.70322876510673
Medio Pollo Inferior;13;100;3;73.81684179857221
Cuarto de Pollo Superior;13;100;3;72.85588101419967
Muslo Entero;13;100;3;78.26271182799968
Pechuga Completa;13;100;3;74.20512191204726
Ala Completa;13;100;3;95.52163972544722
Media Pechuga;13;100;3;80.58576147826172
Blanqueta;13;100;3;110.2953172301295
Alón;13;100;3;114.17418395521865
Punta;13;100;3;118.09748455903106
Jamoncito;13;100;3;99.03932813470561
Medio Muslo;13;100;3;80.05768580080569
Entero;13;101;3;66.25695340600521
Medio Pollo;13;101;3;68.34477358530049
Medio Pollo Superior;13;101;3;68.70322876510673
Medio Pollo Inferior;13;101;3;73.81684179857221
Cuarto de Pollo Superior;13;101;3;72.85588101419967
Muslo Entero;13;101;3;78.26271182799968
Pechuga Completa;13;101;3;74.20512191204726
Ala Completa;13;101;3;95.52163972544722
Media Pechuga;13;101;3;80.58576147826172
Blanqueta;13;101;3;110.2953172301295
Alón;13;101;3;114.17418395521865
Punta;13;101;3;118.09748455903107
Jamoncito;13;101;3;99.03932813470561
Medio Muslo;13;101;3;80.05768580080569
Entero;13;102;3;66.25695340600521
Medio Pollo;13;102;3;68.34477358530049
Medio Pollo Superior;13;102;3;68.70322876510673
Medio Pollo Inferior;13;102;3;73.81684179857221
Cuarto de Pollo Superior;13;102;3;72.85588101419967
Muslo Entero;13;102;3;78.26271182799968
Pechuga Completa;13;102;3;74.20512191204726
Ala Completa;13;102;3;95.52163972544722
Media Pechuga;13;102;3;80.58576147826172
Blanqueta;13;102;3;110.2953172301295
Alón;13;102;3;114.17418395521865
Punta;13;102;3;118.09748455903103
Jamoncito;13;102;3;99.03932813470561
Medio Muslo;13;102;3;80.05768580080569
Entero;13;103;3;66.25695340600521
Medio Pollo;13;103;3;68.34477358530049
Medio Pollo Superior;13;103;3;68.70322876510673
Medio Pollo Inferior;13;103;3;73.81684179857221
Cuarto de Pollo Superior;13;103;3;72.85588101419967
Muslo Entero;13;103;3;78.26271182799968
Pechuga Completa;13;103;3;74.20512191204726
Ala Completa;13;103;3;95.52163972544722
Media Pechuga;13;103;3;80.58576147826172
Blanqueta;13;103;3;110.2953172301295
Alón;13;103;3;114.17418395521865
Punta;13;103;3;118.09748455903107
Jamoncito;13;103;3;99.03932813470561
Medio Muslo;13;103;3;80.05768580080569
Entero;13;104;3;66.25695340600521
Medio Pollo;13;104;3;68.34477358530049
Medio Pollo Superior;13;104;3;68.70322876510673
Medio Pollo Inferior;13;104;3;73.81684179857221
Cuarto de Pollo Superior;13;104;3;72.85588101419967
Muslo Entero;13;104;3;78.26271182799968
Pechuga Completa;13;104;3;74.20512191204726
Ala Completa;13;104;3;95.52163972544722
Media Pechuga;13;104;3;80.58576147826172
Blanqueta;13;104;3;110.2953172301295
Alón;13;104;3;114.17418395521865
Punta;13;104;3;118.09748455903093
Jamoncito;13;104;3;99.03932813470561
Medio Muslo;13;104;3;80.05768580080569
Entero;13;105;3;66.25695340600521
Medio Pollo;13;105;3;68.34477358530049
Medio Pollo Superior;13;105;3;68.70322876510673
Medio Pollo Inferior;13;105;3;73.81684179857221
Cuarto de Pollo Superior;13;105;3;72.85588101419967
Muslo Entero;13;105;3;78.26271182799968
Pechuga Completa;13;105;3;74.20512191204726
Ala Completa;13;105;3;95.52163972544722
Media Pechuga;13;105;3;80.58576147826172
Blanqueta;13;105;3;110.2953172301295
Alón;13;105;3;114.17418395521865
Punta;13;105;3;118.09748455903106
Jamoncito;13;105;3;99.03932813470561
Medio Muslo;13;105;3;80.05768580080569
Entero;14;92;3;63.4870744499904
Medio Pollo;14;92;3;65.54659596194412
Medio Pollo Superior;14;92;3;65.87409104414878
Medio Pollo Inferior;14;92;3;71.06596040312327
Cuarto de Pollo Superior;14;92;3;70.02328531531313
Muslo Entero;14;92;3;75.5091396928129
Pechuga Completa;14;92;3;70.99181052601165
Ala Completa;14;92;3;94.58711485453611
Media Pechuga;14;92;3;77.37316718243954
Blanqueta;14;92;3;109.29011664519447
Alón;14;92;3;113.7065192425703
Punta;14;92;3;117.86596381896526
Jamoncito;14;92;3;96.1395761710752
Medio Muslo;14;92;3;77.38984887201192
Entero;14;93;3;63.826074449990415
Medio Pollo;14;93;3;65.88559596194412
Medio Pollo Superior;14;93;3;66.21309104414878
Medio Pollo Inferior;14;93;3;71.40496040312327
Cuarto de Pollo Superior;14;93;3;70.36228531531313
Muslo Entero;14;93;3;75.8481396928129
Pechuga Completa;14;93;3;71.33081052601165
Ala Completa;14;93;3;94.92611485453612
Media Pechuga;14;93;3;77.71216718243953
Blanqueta;14;93;3;109.62911664519447
Alón;14;93;3;114.04551924257031
Punta;14;93;3;118.09748455903106
Jamoncito;14;93;3;96.4785761710752
Medio Muslo;14;93;3;77.72884887201194
Entero;14;94;3;64.1650744499904
Medio Pollo;14;94;3;66.2245959619441
Medio Pollo Superior;14;94;3;66.55209104414878
Medio Pollo Inferior;14;94;3;71.74396040312328
Cuarto de Pollo Superior;14;94;3;70.70128531531313
Muslo Entero;14;94;3;76.18713969281289
Pechuga Completa;14;94;3;71.66981052601164
Ala Completa;14;94;3;95.26511485453611
Media Pechuga;14;94;3;78.05116718243954
Blanqueta;14;94;3;109.96811664519447
Alón;14;94;3;114.17418395521865
Punta;14;94;3;118.09748455903106
Jamoncito;14;94;3;96.8175761710752
Medio Muslo;14;94;3;78.06784887201192
Entero;14;95;3;64.4967859521416
Medio Pollo;14;95;3;66.56359596194412
Medio Pollo Superior;14;95;3;66.89109104414878
Medio Pollo Inferior;14;95;3;72.08296040312328
Cuarto de Pollo Superior;14;95;3;71.04028531531314
Muslo Entero;14;95;3;76.52613969281289
Pechuga Completa;14;95;3;72.00881052601166
Ala Completa;14;95;3;95.60411485453612
Media Pechuga;14;95;3;78.39016718243954
Blanqueta;14;95;3;110.2953172301295
Alón;14;95;3;114.17418395521865
Punta;14;95;3;118.09748455903106
Jamoncito;14;95;3;97.1565761710752
Medio Muslo;14;95;3;78.40684887201193
Entero;14;96;3;64.8357859521416
Medio Pollo;14;96;3;66.90259596194412
Medio Pollo Superior;14;96;3;67.23009104414878
Medio Pollo Inferior;14;96;3;72.42196040312328
Cuarto de Pollo Superior;14;96;3;71.37928531531313
Muslo Entero;14;96;3;76.86513969281289
Pechuga Completa;14;96;3;72.34781052601164
Ala Completa;14;96;3;95.9431148545361
Media Pechuga;14;96;3;78.72916718243954
Blanqueta;14;96;3;110.2953172301295
Alón;14;96;3;114.17418395521865
Punta;14;96;3;118.09748455903103
Jamoncito;14;96;3;97.4955761710752
Medio Muslo;14;96;3;78.74584887201193
Entero;14;97;3;65.16412843770196
Medio Pollo;14;97;3;67.22978725460827
Medio Pollo Superior;14;97;3;67.54960708196677
Medio Pollo Inferior;14;97;3;72.76096040312328
Cuarto de Pollo Superior;14;97;3;71.69665248697048
Muslo Entero;14;97;3;77.20413969281289
Pechuga Completa;14;97;3;72.68573026791967
Ala Completa;14;97;3;96.16830571690795
Media Pechuga;14;97;3;79.06816718243954
Blanqueta;14;97;3;110.2953172301295
Alón;14;97;3;114.17418395521865
Punta;14;97;3;118.09748455903106
Jamoncito;14;97;3;97.8345761710752
Medio Muslo;14;97;3;79.08484887201192
Entero;14;98;3;65.4555484292495
Medio Pollo;14;98;3;67.52547423733328
Medio Pollo Superior;14;98;3;67.80354896190325
Medio Pollo Inferior;14;98;3;73.09996040312328
Cuarto de Pollo Superior;14;98;3;71.95757209116998
Muslo Entero;14;98;3;77.5431396928129
Pechuga Completa;14;98;3;73.02473026791967
Ala Completa;14;98;3;96.01415099571125
Media Pechuga;14;98;3;79.40716718243954
Blanqueta;14;98;3;110.2953172301295
Alón;14;98;3;114.17418395521865
Punta;14;98;3;118.09748455903107
Jamoncito;14;98;3;98.17357617107521
Medio Muslo;14;98;3;79.42384887201192
Entero;14;99;3;65.74696842079703
Medio Pollo;14;99;3;67.81500107458486
Medio Pollo Superior;14;99;3;68.0647463241236
Medio Pollo Inferior;14;99;3;73.43896040312328
Cuarto de Pollo Superior;14;99;3;72.21476427245233
Muslo Entero;14;99;3;77.8821396928129
Pechuga Completa;14;99;3;73.36373026791966
Ala Completa;14;99;3;95.85999627451456
Media Pechuga;14;99;3;79.74616718243954
Blanqueta;14;99;3;110.2953172301295
Alón;14;99;3;114.17418395521865
Punta;14;99;3;118.09748455903106
Jamoncito;14;99;3;98.51257617107521
Medio Muslo;14;99;3;79.76117508418882
Entero;14;100;3;66.03838841234456
Medio Pollo;14;100;3;68.10452791183641
Medio Pollo Superior;14;100;3;68.31868820406008
Medio Pollo Inferior;14;100;3;73.77796040312327
Cuarto de Pollo Superior;14;100;3;72.47195645373469
Muslo Entero;14;100;3;78.22113969281288
Pechuga Completa;14;100;3;73.70273026791968
Ala Completa;14;100;3;95.70714794926019
Media Pechuga;14;100;3;80.08516718243953
Blanqueta;14;100;3;110.2953172301295
Alón;14;100;3;114.17418395521865
Punta;14;100;3;118.09748455903097
Jamoncito;14;100;3;98.85157617107521
Medio Muslo;14;100;3;80.1001750841888
Entero;14;101;3;66.22052590706177
Medio Pollo;14;101;3;68.27701198509267
Medio Pollo Superior;14;101;3;68.57988556628045
Medio Pollo Inferior;14;101;3;73.83809200158056
Cuarto de Pollo Superior;14;101;3;72.72542121209993
Muslo Entero;14;101;3;78.2708937619379
Pechuga Completa;14;101;3;74.04173026791968
Ala Completa;14;101;3;95.57781475096805
Media Pechuga;14;101;3;80.42416718243953
Blanqueta;14;101;3;110.2953172301295
Alón;14;101;3;114.17418395521865
Punta;14;101;3;118.09748455903107
Jamoncito;14;101;3;99.04556845458762
Medio Muslo;14;101;3;80.06857243365856
Entero;14;102;3;66.28123840530084
Medio Pollo;14;102;3;68.34477358530049
Medio Pollo Superior;14;102;3;68.68871780053894
Medio Pollo Inferior;14;102;3;73.81684179857221
Cuarto de Pollo Superior;14;102;3;72.85588101419967
Muslo Entero;14;102;3;78.26271182799968
Pechuga Completa;14;102;3;74.20512191204726
Ala Completa;14;102;3;95.52163972544722
Media Pechuga;14;102;3;80.58576147826172
Blanqueta;14;102;3;110.2953172301295
Alón;14;102;3;114.17418395521865
Punta;14;102;3;118.09748455903107
Jamoncito;14;102;3;99.03516792145092
Medio Muslo;14;102;3;80.05042804557044
Entero;14;103;3;66.28123840530084
Medio Pollo;14;103;3;68.33245329435361
Medio Pollo Superior;14;103;3;68.70322876510673
Medio Pollo Inferior;14;103;3;73.81684179857221
Cuarto de Pollo Superior;14;103;3;72.8484261683654
Muslo Entero;14;103;3;78.25725720537419
Pechuga Completa;14;103;3;74.20512191204726
Ala Completa;14;103;3;95.52163972544722
Media Pechuga;14;103;3;80.58576147826172
Blanqueta;14;103;3;110.2953172301295
Alón;14;103;3;114.17418395521865
Punta;14;103;3;118.09748455903107
Jamoncito;14;103;3;99.03932813470561
Medio Muslo;14;103;3;80.05768580080569
Entero;14;104;3;66.28123840530084
Medio Pollo;14;104;3;68.33245329435361
Medio Pollo Superior;14;104;3;68.70322876510673
Medio Pollo Inferior;14;104;3;73.81684179857221
Cuarto de Pollo Superior;14;104;3;72.8484261683654
Muslo Entero;14;104;3;78.26271182799968
Pechuga Completa;14;104;3;74.20512191204726
Ala Completa;14;104;3;95.52163972544722
Media Pechuga;14;104;3;80.58576147826172
Blanqueta;14;104;3;110.2953172301295
Alón;14;104;3;114.17418395521865
Punta;14;104;3;118.09748455903093
Jamoncito;14;104;3;99.03724802807827
Medio Muslo;14;104;3;80.05405692318806
Entero;14;105;3;66.28123840530084
Medio Pollo;14;105;3;68.33245329435361
Medio Pollo Superior;14;105;3;68.70322876510673
Medio Pollo Inferior;14;105;3;73.81684179857221
Cuarto de Pollo Superior;14;105;3;72.85588101419967
Muslo Entero;14;105;3;78.26271182799968
Pechuga Completa;14;105;3;74.20512191204726
Ala Completa;14;105;3;95.52033332950488
Media Pechuga;14;105;3;80.57915201090869
Blanqueta;14;105;3;110.2953172301295
Alón;14;105;3;114.17418395521865
Punta;14;105;3;118.09748455903107
Jamoncito;14;105;3;99.03724802807827
Medio Muslo;14;105;3;80.05405692318806
Entero;14;106;3;66.28123840530084
Medio Pollo;14;106;3;68.34477358530049
Medio Pollo Superior;14;106;3;68.68871780053894
Medio Pollo Inferior;14;106;3;73.80621669706802
Cuarto de Pollo Superior;14;106;3;72.85588101419967
Muslo Entero;14;106;3;78.26271182799968
Pechuga Completa;14;106;3;74.20512191204726
Ala Completa;14;106;3;95.52163972544722
Media Pechuga;14;106;3;80.58576147826172
Blanqueta;14;106;3;110.2953172301295
Alón;14;106;3;114.17418395521865
Punta;14;106;3;118.09748455903107
Jamoncito;14;106;3;99.03932813470561
Medio Muslo;14;106;3;80.05768580080569
Entero;14;107;3;66.26909590565302
Medio Pollo;14;107;3;68.34477358530049
Medio Pollo Superior;14;107;3;68.70322876510673
Medio Pollo Inferior;14;107;3;73.81684179857221
Cuarto de Pollo Superior;14;107;3;72.8484261683654
Muslo Entero;14;107;3;78.25725720537419
Pechuga Completa;14;107;3;74.20512191204726
Ala Completa;14;107;3;95.52163972544722
Media Pechuga;14;107;3;80.58576147826172
Blanqueta;14;107;3;110.2953172301295
Alón;14;107;3;114.17418395521865
Punta;14;107;3;118.09748455903107
Jamoncito;14;107;3;99.03932813470561
Medio Muslo;14;107;3;80.05768580080569
Entero;14;108;3;66.25695340600521
Medio Pollo;14;108;3;68.34477358530049
Medio Pollo Superior;14;108;3;68.71048424739064
Medio Pollo Inferior;14;108;3;73.81684179857221
Cuarto de Pollo Superior;14;108;3;72.85215359128254
Muslo Entero;14;108;3;78.26271182799967
Pechuga Completa;14;108;3;74.20512191204726
Ala Completa;14;108;3;95.52098652747604
Media Pechuga;14;108;3;80.5824567445852
Blanqueta;14;108;3;110.2953172301295
Alón;14;108;3;114.17418395521865
Punta;14;108;3;118.09748455903107
Jamoncito;14;108;3;99.03932813470561
Medio Muslo;14;108;3;80.05768580080569
Entero;14;109;3;66.28123840530084
Medio Pollo;14;109;3;68.33861343982706
Medio Pollo Superior;14;109;3;68.70322876510673
Medio Pollo Inferior;14;109;3;73.81684179857221
Cuarto de Pollo Superior;14;109;3;72.85588101419967
Muslo Entero;14;109;3;78.25998451668693
Pechuga Completa;14;109;3;74.19874773292507
Ala Completa;14;109;3;95.5196801315337
Media Pechuga;14;109;3;80.5824567445852
Blanqueta;14;109;3;110.2953172301295
Alón;14;109;3;114.17418395521865
Punta;14;109;3;118.09748455903107
Jamoncito;14;109;3;99.03724802807827
Medio Muslo;14;109;3;80.05405692318806
Entero;14;110;3;66.29338090494865
Medio Pollo;14;110;3;68.33861343982706
Medio Pollo Superior;14;110;3;68.69597328282283
Medio Pollo Inferior;14;110;3;73.81152924782012
Cuarto de Pollo Superior;14;110;3;72.85588101419967
Muslo Entero;14;110;3;78.2572572053742
Pechuga Completa;14;110;3;74.19874773292507
Ala Completa;14;110;3;95.5196801315337
Media Pechuga;14;110;3;80.5824567445852
Blanqueta;14;110;3;110.2953172301295
Alón;14;110;3;114.17418395521865
Punta;14;110;3;118.09748455903106
Jamoncito;14;110;3;99.03828808139194
Medio Muslo;14;110;3;80.05587136199688
Entero;14;111;3;66.28123840530084
Medio Pollo;14;111;3;68.35093373077393
Medio Pollo Superior;14;111;3;68.69597328282283
Medio Pollo Inferior;14;111;3;73.80621669706801
Cuarto de Pollo Superior;14;111;3;72.85588101419967
Muslo Entero;14;111;3;78.26271182799967
Pechuga Completa;14;111;3;74.19874773292507
Ala Completa;14;111;3;95.5196801315337
Media Pechuga;14;111;3;80.5824567445852
Blanqueta;14;111;3;110.2953172301295
Alón;14;111;3;114.17418395521865
Punta;14;111;3;118.09748455903106
Jamoncito;14;111;3;99.03828808139194
Medio Muslo;14;111;3;80.05587136199688
Entero;14;112;3;66.29338090494865
Medio Pollo;14;112;3;68.33245329435361
Medio Pollo Superior;14;112;3;68.70322876510673
Medio Pollo Inferior;14;112;3;73.81152924782012
Cuarto de Pollo Superior;14;112;3;72.8484261683654
Muslo Entero;14;112;3;78.2572572053742
Pechuga Completa;14;112;3;74.19874773292507
Ala Completa;14;112;3;95.52033332950488
Media Pechuga;14;112;3;80.58576147826172
Blanqueta;14;112;3;110.2953172301295
Alón;14;112;3;114.17418395521865
Punta;14;112;3;118.09748455903106
Jamoncito;14;112;3;99.03932813470561
