t;r;value
67;10;937261.6350702241
68;10;906414.6006118178
69;10;984814.6988318866
70;10;996158.9294589022
71;10;1048446.6869237875
72;10;1003809.2532706764
73;10;965826.5555893318
74;10;1001226.3538246481
75;10;1019406.4778927212
76;10;1070747.6908229864
77;10;990174.2692105772
78;10;933470.7571726922
79;10;1213425.246781055
80;10;867285.2830216882
81;10;1093221.8698130413
82;10;934010.9316270641
83;10;946889.6442447532
84;10;875685.5797225853
85;10;1045504.4343426997
86;10;1114863.7967195078
87;10;1085963.0020883714
88;10;972327.3799158018
89;10;893614.0467455521
90;10;1050671.32665823
91;10;1095299.2826232165
92;10;1000652.6453441514
93;10;876595.3074606333
94;10;1029060.7459523822
95;10;957445.2320636888
96;10;1040645.4477458133
97;10;1036317.4199074069
98;10;1094395.8887910135
99;10;1017823.9186453996
100;10;966999.772891093
101;10;944507.7723269328
102;10;916574.1318779095
103;10;905490.5270282023
104;10;931818.8698821656
105;10;967673.7306644546
106;10;1245974.411541879
107;10;1054156.1379043688
108;10;1042300.9525776097
109;10;989060.5877570435
110;10;957854.9230051234
111;10;923122.0904202751
112;10;1028941.2639850079
113;10;950701.0240024955
114;10;1064960.0037184728
115;10;1031272.3618870212
116;10;993845.9071915401
117;10;847958.1951777011
118;10;1092424.5751554407
119;10;1024738.4334004016
120;10;1124400.6025530687
121;10;1080692.2599971413
122;10;941252.2810860507
123;10;980805.7404320884
124;10;890955.3390386053
125;10;871292.5417899446
126;10;1088513.2603280894
127;10;1076408.649011969
128;10;1031203.6555097724
129;10;1020874.3328134806
130;10;1069899.9104402834
131;10;959822.3334683045
132;10;1060450.8925818116
133;10;918337.9222561792
134;10;1109121.757337223
135;10;981835.389845962
136;10;990720.6260939258
137;10;1077221.1683390692
138;10;894571.3515200487
139;10;1046569.0308892162
140;10;1031349.335001836
141;10;1104159.5298570497
142;10;897557.2633169896
143;10;980651.0727591278
144;10;905775.4054039705
145;10;952221.3501619681
146;10;979584.9158519651
147;10;1014509.9784727384
148;10;879376.8578881692
149;10;1024682.4865185968
150;10;1049208.1621653386
151;10;1146398.9383665668
152;10;939084.9288842437
153;10;884055.3138180786
154;10;945735.887519179
155;10;1107819.01995408
156;10;1078768.9017059046
157;10;998907.2490065098
158;10;1025301.2597908975
159;10;969760.3357073034
160;10;1048465.3310104694
161;10;934235.5425611871
162;10;958404.4965529876
163;10;1026025.0069182024
164;10;1204476.0526823325
165;10;951308.3145449758
166;10;882872.9080112083
167;10;898833.9646872132
168;10;1111477.0029112177
169;10;963220.1473229418
170;10;1086519.6415236583
171;10;978078.2655285507
172;10;1030428.3272494499
173;10;1048864.6117843639
174;10;1033383.7356737826
175;10;863154.6133837912
176;10;1015160.4963902361
177;10;999377.8938827801
178;10;1078267.4597587301
179;10;899550.707746177
180;10;1039191.6277430227
181;10;1072034.1830569382
182;10;823614.3107272045
183;10;1016009.8869020848
184;10;1123558.6779782127
185;10;888207.0406752027
186;10;901810.9650083417
187;10;1100049.3395775126
188;10;1032165.6839972684
189;10;987291.5266621305
190;10;1005466.1959850184
191;10;909575.3391450102
192;10;1151978.090207294
193;10;1057461.962233723
194;10;930284.1144968251
195;10;1041119.6184707056
196;10;994546.1917796656
197;10;1007936.8665171212
198;10;1133622.4706353263
199;10;963278.0193845243
200;10;1039456.1425706221
201;10;980489.8609499275
202;10;997901.2923715271
203;10;1041695.070248049
204;10;1141672.970184914
205;10;873432.4418383695
206;10;1026670.5729482999
207;10;951810.3692944631
208;10;929179.5004389337
209;10;947405.0868593797
210;10;889830.873078824
1;11;1448652.1198689567
2;11;1608198.7776193272
3;11;1695129.7237207084
4;11;1515768.138923815
5;11;1427626.365509227
6;11;1446825.1230818606
7;11;1276255.0155548248
8;11;1342615.6690685218
9;11;1180245.411600465
10;11;1153697.9208685895
11;11;1274555.1326933997
12;11;1445410.0110327215
13;11;1201273.3383061672
14;11;1189692.458666968
15;11;1093463.2807014138
16;11;1153771.7805469458
17;11;1194738.8146020828
18;11;1076858.4088109536
19;11;1177359.1477199646
20;11;996899.3020904654
21;11;1163683.5699482553
22;11;1119850.835730994
23;11;952823.2881017248
24;11;998352.0857953747
25;11;1108729.8783727994
26;11;1128283.3141066087
27;11;962557.9804965833
28;11;1029394.522272734
29;11;930788.0818831614
30;11;1059967.828361392
31;11;992011.9738277509
32;11;1018311.157761415
33;11;1160738.0970895668
34;11;933787.1272729277
35;11;889372.8520737924
36;11;929075.3356037589
37;11;1153662.0596211106
38;11;1107029.3633466377
39;11;1019111.7520509773
40;11;1068957.9278650004
41;11;994474.5878861931
42;11;987788.478913261
43;11;1022160.4558497823
44;11;961628.5553866397
45;11;988877.452439032
46;11;1000644.8098231484
47;11;980456.0855363675
48;11;1072589.5612818648
49;11;1041274.6329516021
50;11;1009308.001645639
51;11;1036611.0477050439
52;11;865276.4998183204
53;11;977081.9522070981
54;11;991679.5746127119
55;11;911629.8251348028
56;11;904884.5173171898
57;11;1097451.2602258895
58;11;1046955.4807899034
59;11;932722.7760303807
60;11;1092308.5655853867
61;11;1019668.0173327451
62;11;919433.919972404
63;11;1150252.7897365207
64;11;1017829.8280611982
65;11;1122638.4027787263
66;11;940207.0548654268
67;11;1065068.7791178105
68;11;997514.6977422124
69;11;969778.365676515
70;11;923953.8764632064
71;11;1012111.4605702735
72;11;1060994.288632079
73;11;1127804.969399226
74;11;899136.3762534092
75;11;896973.9017446495
76;11;1046012.5164324163
77;11;883444.6517125332
78;11;976453.740217061
79;11;983734.1903803926
80;11;1086313.4841072827
81;11;1014053.428726324
82;11;1133063.4231451964
83;11;945875.234729005
84;11;990838.8859025511
85;11;1049826.921600552
86;11;932521.321275206
87;11;963142.01513814
88;11;974797.9913051929
89;11;1075039.4714091269
90;11;908582.5947676805
91;11;1079330.1632622126
92;11;1060920.9145061304
93;11;945953.0171947544
94;11;1100123.6788399746
95;11;1030938.3470445733
96;11;912048.2165488985
97;11;1067610.3435686063
98;11;1066293.4636369052
99;11;1108073.559920398
100;11;976636.9366040536
101;11;982472.9876919636
102;11;909696.7116426701
103;11;977083.7991831837
104;11;829678.0005967538
105;11;996398.2061774394
106;11;1005385.3102340007
107;11;1008202.3771056774
108;11;1035218.8518281832
109;11;1070222.4606396332
110;11;1057335.2384640425
111;11;1041014.7132338699
112;11;888657.4394445091
113;11;1104137.1952331297
114;11;1008977.9525633131
115;11;1067513.0274138849
116;11;1007228.9568010825
117;11;976642.1226036849
118;11;990332.4647028424
119;11;871457.8718929406
120;11;949112.9876176125
121;11;969347.4079272721
122;11;1181484.1299490146
123;11;1048083.951415488
124;11;904764.1101819618
125;11;887464.6726646684
126;11;998545.4776219795
127;11;1166166.3314844142
128;11;948296.6905702185
129;11;876520.4704827762
130;11;909987.697112932
131;11;960959.1428048119
132;11;992056.954653152
133;11;983615.374669449
134;11;961656.128925554
135;11;1078927.06819261
136;11;981509.0355793023
137;11;984307.3002738352
138;11;938219.557082552
139;11;977613.5696531137
140;11;888367.4108568088
141;11;1070861.4700120895
142;11;906760.5671338484
143;11;1018185.5841997935
144;11;1006460.2290904578
145;11;1015477.4401630409
146;11;1087685.3265752518
147;11;1032530.5900721789
148;11;1094199.984796953
149;11;1083093.8764525608
150;11;884937.3685215648
151;11;920124.7623985762
152;11;1028478.3776834512
153;11;937043.5960008374
154;11;1091543.8080586237
155;11;1126638.45727159
156;11;970129.568506105
157;11;1060593.299936439
158;11;934373.3274596406
159;11;951984.3614928264
160;11;961658.2650812062
161;11;957893.0752476504
162;11;966916.3243896168
163;11;1144026.4431877534
164;11;936488.0565543866
165;11;1033206.8699545062
166;11;1007179.1094536956
167;11;1053344.4727252456
168;11;953363.94071456
169;11;1079121.1649028994
170;11;1017717.7158054914
171;11;1030434.5395858071
172;11;947121.5026244118
173;11;996481.3242139241
174;11;1019319.970154963
175;11;1093823.9892675357
176;11;1016650.4514949825
177;11;970774.5816082638
178;11;1036641.0696399446
179;11;792741.7020089108
180;11;980148.2636145051
181;11;935278.0891578842
182;11;911550.2233413033
183;11;925422.5288219469
184;11;1180152.0350013385
185;11;1017370.6021005291
186;11;921273.5042873907
187;11;1016787.3833060169
188;11;894186.2192854192
189;11;1103005.5464836268
190;11;1049864.7308619292
191;11;1045557.5003888664
192;11;939159.8106010318
193;11;893491.9913289108
194;11;1087965.4209573797
195;11;1045571.5053523472
196;11;1011226.0753114091
197;11;1130997.9468033586
198;11;967728.5083176107
199;11;1026763.6073907529
200;11;1019833.189092489
201;11;922484.194624214
202;11;934421.5851556445
203;11;952599.9838742982
204;11;841046.7061946203
205;11;1125709.2985433624
206;11;1141148.1824586436
207;11;1147269.6268420722
208;11;920302.173460268
209;11;861488.121885754
210;11;1026631.9258592529
1;12;1421910.2021359531
2;12;1470074.9372959454
3;12;1315942.6113469093
4;12;1416754.463004957
5;12;1380771.9474222003
6;12;1614085.6245048179
7;12;1294339.5626100926
8;12;1331163.5950489098
9;12;1230094.7522359318
10;12;995643.1257812078
11;12;1438628.3014583664
12;12;1309830.3037833895
13;12;1093139.2831969187
14;12;1189847.4350171462
15;12;1103403.179263458
16;12;1084650.6135509678
17;12;986124.0698192356
18;12;1146256.80947205
19;12;1175237.7547185412
20;12;1070118.3773848312
21;12;1153210.2408711235
22;12;1106216.7902648852
23;12;1213908.3947697668
24;12;940555.291677406
25;12;1113503.317979331
26;12;975768.7778995225
27;12;1258753.9700276365
28;12;922761.7484755252
29;12;901171.4300412433
30;12;1073080.5126145938
31;12;1032349.9271080517
32;12;1086122.4491474924
33;12;874542.6400298501
34;12;906752.1483064846
35;12;1087846.711398185
36;12;1089354.5479336441
37;12;955822.5150057268
38;12;951189.4169711506
39;12;1002578.510390413
40;12;1001640.514131805
41;12;1131182.5759595798
42;12;1031635.3496512162
43;12;976436.5862939877
44;12;1022674.9394561283
45;12;1058339.133191674
46;12;867253.2869467416
47;12;1090381.5303983504
48;12;956347.2467204777
49;12;926347.0636415655
50;12;990262.4532691409
51;12;985963.9782764309
52;12;999161.9199072944
53;12;1040821.6854660672
54;12;947381.889208281
55;12;975214.9064444279
56;12;985752.790466351
57;12;1074625.2092852467
58;12;958839.8795028188
59;12;1107007.071869749
60;12;1124122.0477571564
61;12;1005037.9236289877
62;12;994669.4880014504
63;12;1020750.9426963475
64;12;1116187.174141265
65;12;911241.1902321293
66;12;1012260.9906196989
67;12;1030193.7665032144
68;12;978271.1678398972
69;12;1052475.6706116865
70;12;936823.0274024729
71;12;944400.7828619202
72;12;1016357.8868635859
73;12;1065724.770181996
74;12;1055394.0645030756
75;12;1025165.0398897793
76;12;1034926.2676540257
77;12;963701.1761360327
78;12;923205.9544746758
79;12;1054559.3165232332
80;12;946466.1984066949
81;12;949062.2809394953
82;12;913419.7866160057
83;12;1056352.9049111875
84;12;1038812.3085496599
85;12;1143860.8084704592
86;12;875398.0652754444
87;12;981660.3140793198
88;12;981791.6671128306
89;12;1029651.1863652071
90;12;927817.0029056307
91;12;1061423.8396070001
92;12;1033348.4018076325
93;12;1142866.3168241275
94;12;1132576.3204218568
95;12;1018905.074864264
96;12;892062.7968630049
97;12;1034196.5653951734
98;12;1030255.2648180553
99;12;1102455.7394682188
100;12;906176.0526603358
101;12;1017124.4205289397
102;12;803706.408399827
103;12;1014218.6103075764
104;12;972902.9479781438
105;12;955617.6521280408
106;12;1050407.422805308
107;12;1042385.3703183779
108;12;900410.354636549
109;12;1055966.8946589055
110;12;1009022.5828405257
111;12;1026333.1660261543
112;12;920315.2683410707
113;12;1099854.76954431
114;12;1095402.4063999902
115;12;958716.4560510442
116;12;1021841.5102342922
117;12;949298.3595682551
118;12;910441.2230336099
119;12;1042202.1031552829
120;12;1128232.3264586255
121;12;1003425.946904965
122;12;952475.1840644354
123;12;840990.1820566437
124;12;1015160.5601993387
125;12;1020019.531091816
126;12;1009171.4684397507
127;12;961220.7401863118
128;12;1084903.646303796
129;12;1005020.0505554283
130;12;866155.6145774537
131;12;1022771.8195581223
132;12;1030060.8401775489
133;12;984726.5943009038
134;12;1025604.218023744
135;12;1180020.9491517888
136;12;917258.6909008262
137;12;1017575.8311723779
138;12;1017548.6203052753
139;12;1022578.0914759245
140;12;935405.4645749145
141;12;996980.6756298436
142;12;1008486.9734692215
143;12;1024582.097741975
144;12;1055677.1842228137
145;12;906511.1944955301
146;12;915453.4583122045
147;12;951346.0661785644
148;12;1000354.7628774189
149;12;952627.0579348658
150;12;1060277.0285912873
151;12;1013685.5476638653
152;12;938507.7807696335
153;12;957991.0016835193
154;12;989032.9794482596
155;12;1155456.6117422278
156;12;1074350.1556566856
157;12;958067.7876024251
158;12;997656.8052342844
159;12;933854.1117254632
160;12;1053101.6615448443
161;12;960148.0638071774
162;12;1108129.7298942357
163;12;1140023.8954095077
164;12;867601.6845253811
165;12;980026.6072696529
166;12;895481.9452136258
167;12;880432.5892802797
168;12;940522.0595824084
169;12;1235524.574538586
170;12;920485.0185781447
171;12;963746.4651278934
172;12;954602.4348371935
173;12;1047922.0609378853
174;12;1083627.7976648174
175;12;1080316.152120443
176;12;1054578.0722950262
177;12;996213.5224526469
178;12;1043373.5240565622
179;12;977237.9379167266
180;12;915515.3773293542
181;12;956003.4519351802
182;12;934139.9441996925
183;12;1052776.6666385157
184;12;1107075.773783832
185;12;908690.6531645326
186;12;1032257.0757687096
187;12;1115445.220027134
188;12;835012.8788533958
189;12;1130005.0145489578
190;12;1061214.661282267
191;12;1099862.0826247022
192;12;975828.2201763398
193;12;838181.9431225158
194;12;970498.0211130478
195;12;856804.5811725059
196;12;1003090.8653351462
197;12;886748.0883746915
198;12;959230.2515179056
199;12;861073.8715774553
200;12;1101333.5210382992
201;12;1010012.6439459178
202;12;1019160.0912351932
203;12;994087.2345518449
204;12;1070810.2523657423
205;12;969486.3248399355
206;12;1109217.3694539105
207;12;1081678.979649819
208;12;1068023.627230992
209;12;975425.9079589726
210;12;1048001.7628501324
1;13;1780226.8442405036
2;13;1208167.2690864657
3;13;1430716.741946692
4;13;1721714.1613584359
5;13;1329472.730741263
6;13;1814067.1285499944
7;13;1159077.385072563
8;13;1067323.5057285323
9;13;1256796.6807240446
10;13;1113932.7157329565
11;13;1367294.6073755685
12;13;1258520.7842971939
13;13;1271559.4603469537
14;13;1208081.9529529137
15;13;1236389.7086924717
16;13;1136960.6192891398
17;13;1268775.724321249
18;13;1203589.4254861474
19;13;1149008.9192779646
20;13;1038504.6628713865
21;13;914651.9218334975
22;13;1102569.0553606565
23;13;1212542.9181771064
24;13;1040654.398518961
25;13;1103712.184355582
26;13;1147223.7918733195
27;13;925981.4164514969
28;13;949477.1461517977
29;13;1128167.3545032975
30;13;999971.5371555841
31;13;970041.0622682415
32;13;1028056.1297404779
33;13;829740.3028647973
34;13;964806.3964637639
35;13;1042939.3876492317
36;13;1090553.6630903708
37;13;1028989.7926033826
38;13;1040355.7202876718
39;13;1032644.0780935474
40;13;897518.5870235473
41;13;1001417.8718826362
42;13;1044084.8188902879
43;13;1002571.9407479003
44;13;1109842.2006542091
45;13;1065945.4249723754
46;13;955103.7758165931
47;13;983295.0044852083
48;13;1020869.41571056
49;13;972650.1648758716
50;13;996227.4922369907
51;13;959535.1454469712
52;13;984179.8699683412
53;13;987093.7541088733
54;13;996108.99344686
55;13;904692.293860352
56;13;873406.3398688356
57;13;996710.2014066266
58;13;1152446.4297148741
59;13;1025100.6591670273
60;13;916020.3945999325
61;13;1015457.8498257659
62;13;1012211.7143182013
63;13;972957.1893687585
64;13;980568.7732096353
65;13;1255280.5205880587
66;13;933674.9312511932
67;13;1019585.260638191
68;13;972725.5872313682
69;13;1054510.8549399027
70;13;934492.0544935637
71;13;946613.1156551876
72;13;814600.5398032765
73;13;991879.6851126836
74;13;1076819.482039892
75;13;1093438.5962224952
76;13;1042263.3929864311
77;13;1044930.2519846638
78;13;1106433.8625745927
79;13;870808.7433163347
80;13;884424.5907023221
81;13;1096734.2429617492
82;13;999288.2024965424
83;13;959003.4299196242
84;13;1057115.1732983778
85;13;984238.61328165
86;13;1006368.555788855
87;13;1111079.7372330932
88;13;1011073.1597060406
89;13;966814.6781423045
90;13;947438.9397930853
91;13;1156963.853789506
92;13;993119.0287064619
93;13;943197.422072341
94;13;998224.7311257594
95;13;946300.2630283396
96;13;974876.3421352191
97;13;1111204.0347194346
98;13;1058752.2816285882
99;13;878604.4729606773
100;13;1081164.3180023814
101;13;1077059.4673205304
102;13;923542.7733840878
103;13;1043924.5363732195
104;13;835824.0321802853
105;13;917987.2036012284
106;13;1020980.2711496602
107;13;1077179.2346665077
108;13;878388.4043516701
109;13;1032664.2255204591
110;13;908457.430225498
111;13;1044362.0857301892
112;13;926003.2182630921
113;13;1048631.8622430728
114;13;1018853.6342203137
115;13;1127104.6865311295
116;13;1016353.4733294395
117;13;894669.9292508306
118;13;947149.7815464796
119;13;1104245.8998555557
120;13;1065507.8170365219
121;13;1123065.407516303
122;13;870614.0721736741
123;13;1025537.2308381583
124;13;936878.7741623095
125;13;941058.6460078711
126;13;1036077.114357118
127;13;1020540.7885189018
128;13;1017070.8858647661
129;13;1052266.898408034
130;13;1070268.6847908297
131;13;1012554.5530349998
132;13;1125604.9226017576
133;13;1018667.9394464392
134;13;940178.4089069419
135;13;978995.5143215405
136;13;857375.0153763539
137;13;1000410.5989731548
138;13;1114107.877289712
139;13;998416.1785604085
140;13;903434.6173140127
141;13;1216516.2460700371
142;13;1018512.9784650207
143;13;929174.644733471
144;13;1046416.8942092522
145;13;912359.5995931736
146;13;1018107.350739642
147;13;948149.0424300064
148;13;975909.9040767506
149;13;1030261.9679172252
150;13;971148.1520220429
151;13;1071717.1473577656
152;13;936314.587035662
153;13;1020955.7237808786
154;13;1067894.4414651822
155;13;888014.7721236782
156;13;939979.6829996157
157;13;1053341.9312980024
158;13;1058887.1528198766
159;13;1113109.175924879
160;13;1012061.8131965278
161;13;922162.475639708
162;13;1040600.9973645427
163;13;987152.9767843857
164;13;1090859.0872989532
165;13;1019303.7247644282
166;13;989181.7919076247
167;13;932118.1291987031
168;13;1098054.9261572205
169;13;1042527.0122424186
170;13;921338.967444891
171;13;977314.4403458063
172;13;1013245.2850060764
173;13;1085638.9448028512
174;13;905511.0057510486
175;13;932065.2215372088
176;13;1008371.2277368354
177;13;1084770.6640981329
178;13;896685.590354539
179;13;989504.6882949646
180;13;957129.0827901814
181;13;903416.902811592
182;13;1058717.831362835
183;13;1026089.5423114192
184;13;1201931.5812051524
185;13;935037.9047394809
186;13;940664.2216943674
187;13;988201.4027394649
188;13;1072312.7835810988
189;13;852087.3108191098
190;13;1086953.2110230555
191;13;1026333.1692640373
192;13;1036800.2845326525
193;13;1033718.6895555638
194;13;923584.7103056994
195;13;936301.0751091694
196;13;1120217.0121822716
197;13;1116244.7065129743
198;13;1044535.803472839
199;13;1030920.3831117565
200;13;875424.3565215063
201;13;923845.2571257236
202;13;947200.2755901603
203;13;999405.8188927821
204;13;1028559.5937565394
205;13;1013465.5575134044
206;13;1007987.9159103623
207;13;952024.6210384245
208;13;886656.994291193
209;13;1096993.612303654
210;13;1059435.464860218
1;14;1698551.9964426786
2;14;1651281.0385845865
3;14;1537290.9653627807
4;14;1523903.08432701
5;14;1626144.1368648591
6;14;1337405.4068839836
7;14;1231292.2850118605
8;14;1260787.4395572217
9;14;1038361.4798703748
10;14;1288702.286145541
11;14;1275142.3530986682
12;14;1155761.4800893408
13;14;1230566.6082006828
14;14;1230902.8784537609
15;14;1190434.1833396845
16;14;1230900.8000083514
17;14;1146775.7914112401
18;14;1100896.7126240756
19;14;1113700.5630595451
20;14;1005357.1662303415
21;14;1104143.1565321991
22;14;1153464.8866610792
23;14;1023030.535069128
24;14;963415.408255901
25;14;869361.0856180235
26;14;1128655.5444847932
27;14;1081923.826189384
28;14;861733.3461683827
29;14;978981.1585689373
30;14;1100657.9545615602
31;14;1001979.3545056392
32;14;947490.911063631
33;14;1078327.9661540315
34;14;1037875.4244856269
35;14;786429.6686843233
36;14;1136740.349514415
37;14;958960.422936513
38;14;1123101.4457440367
39;14;1081436.6933346686
40;14;1017012.6674411765
41;14;948089.7285463696
42;14;958144.0332946667
43;14;1028310.6975069379
44;14;978213.3302476318
45;14;1034428.0423529649
46;14;1027751.7960974214
47;14;1057395.2890755017
48;14;947157.7506940623
49;14;894044.8535447655
50;14;1217916.5205425937
51;14;987235.4720944118
52;14;988146.3457282007
53;14;987746.7589210577
54;14;1069885.6347834277
55;14;1008594.9492916898
56;14;1043143.5842367108
57;14;971410.9410402358
58;14;1017463.9338610356
59;14;984701.9760816251
60;14;1062324.5051173214
61;14;996655.2880112778
62;14;977429.3721335914
63;14;792360.9407823508
64;14;1077233.9750937088
65;14;1144856.5617743877
66;14;974772.6831995496
67;14;1047547.380618698
68;14;918028.6210901506
69;14;1049737.9113320021
70;14;967573.8544238724
71;14;986801.7138447613
72;14;988581.1614694803
73;14;898577.9985891044
74;14;1066037.0006684023
75;14;863112.9583972879
76;14;862162.5690132241
77;14;989268.4302100493
78;14;1129064.334746403
79;14;1034629.1028686782
80;14;1076751.271422021
81;14;862010.3868002808
82;14;1129039.782262815
83;14;1068941.5251964217
84;14;958056.0064831194
85;14;975306.4172711206
86;14;1150429.10249728
87;14;1042607.0495120131
88;14;1021673.4726848962
89;14;860603.4204558041
90;14;965370.3270365458
91;14;984480.3168075492
92;14;1050513.5987755724
93;14;1011094.7815897462
94;14;1038306.8012238324
95;14;1008628.1514492049
96;14;1156982.6024848185
97;14;968960.084109695
98;14;998908.2592395969
99;14;975149.9571087037
100;14;971314.295085181
101;14;929094.6211075558
102;14;970213.5751151612
103;14;874464.0473883055
104;14;994209.6575377054
105;14;1052470.0128516417
106;14;909484.6850813094
107;14;1141972.0471555083
108;14;1086013.406760031
109;14;941246.0306697027
110;14;998438.848550813
111;14;993320.3318123512
112;14;1009850.9238281951
113;14;1069221.3672067234
114;14;1198363.311042429
115;14;972090.1144628574
116;14;873263.0994693035
117;14;1043593.4331201825
118;14;896595.79091801
119;14;1004525.7928874549
120;14;1086403.039002614
121;14;865407.9771928902
122;14;1102928.061575967
123;14;848323.5038871905
124;14;1013022.7083407191
125;14;976196.5320707607
126;14;892047.6550206614
127;14;913275.0581846558
128;14;1093172.204298121
129;14;1115517.065888666
130;14;1053713.7782394474
131;14;918982.3515875149
132;14;1087384.0899564081
133;14;996351.6655423103
134;14;989086.8992010739
135;14;984597.9388825359
136;14;978296.93576909
137;14;911945.6693111036
138;14;1173120.5542992363
139;14;954797.1336831973
140;14;813811.885272353
141;14;1101862.5062372424
142;14;1055281.844087459
143;14;1109762.0918824826
144;14;973178.7516796365
145;14;868323.8247225588
146;14;1094530.2229287827
147;14;988233.5266577178
148;14;1001977.6638740252
149;14;1029539.1470718356
150;14;919306.5012094388
151;14;1077001.4432089666
152;14;963254.377662165
153;14;872213.7602329764
154;14;946035.330435062
155;14;1015434.5218886398
156;14;1033658.2069808199
157;14;938608.5530043549
158;14;894416.0284572715
159;14;944078.8396233375
160;14;1154189.0150044244
161;14;893034.535685775
162;14;1080542.3144443585
163;14;1039630.4215246773
164;14;1047577.1457598044
165;14;933733.9680888935
166;14;1110092.2550222408
167;14;987033.9473549537
168;14;813869.7569375925
169;14;1086607.0904476424
170;14;1025406.5061714628
171;14;1048218.6361599292
172;14;1037562.8263912629
173;14;992701.3374745952
174;14;1012443.0631914159
175;14;956778.3998998745
176;14;1015398.7849195208
177;14;1074767.48227738
178;14;1096664.9778968513
179;14;980318.7564639224
180;14;1030603.7113755374
181;14;863527.090884576
182;14;997760.3005729096
183;14;1174705.1053508578
184;14;992369.3705113246
185;14;972233.0491587559
186;14;922081.2010872795
187;14;1109921.956022362
188;14;873599.2555074096
189;14;879597.5470484466
190;14;1088125.1412347276
191;14;1147302.4656957919
192;14;954041.4928362822
193;14;868086.6983630189
194;14;1157436.8676136965
195;14;873130.3626401369
196;14;1020444.9104772056
197;14;1107149.095185193
198;14;900432.5387944274
199;14;932334.3613981182
200;14;1129986.3882626153
201;14;975341.4497149109
202;14;1029474.990189282
203;14;929142.4722490587
204;14;1038137.8020966093
205;14;1048035.5498868411
206;14;906690.6733214533
207;14;976459.648744049
208;14;1109925.656689387
209;14;1000566.0450972276
210;14;961716.0587316812
1;15;1658498.7720441371
2;15;1517316.3521133165
3;15;1645000.4367861894
4;15;1620446.9437272141
5;15;1536131.2018462003
6;15;1447269.5546315454
7;15;1220234.1673861875
8;15;1394141.1484521893
9;15;1148056.1891833977
10;15;1160484.4960555905
11;15;1187612.1487025756
12;15;1081772.3844085704
13;15;960475.9324631896
14;15;1015899.5049814165
15;15;1039222.8727277038
16;15;1196465.5461449064
17;15;1143168.1911257992
18;15;1220820.0403905138
19;15;1153895.328400211
20;15;1095779.1079373455
21;15;1226377.3232712164
22;15;1001042.0327912492
23;15;1187805.4286324661
24;15;1099824.1951277778
25;15;1045310.2553874672
26;15;1034813.1100464967
27;15;982173.8883584673
28;15;979573.552418048
29;15;1158331.5331319487
30;15;970703.114110467
31;15;1126391.178605447
32;15;1067778.7766214854
33;15;1077795.952555478
34;15;893371.511278286
35;15;977857.8451520216
36;15;1150676.0295840194
37;15;969675.3628196919
38;15;935935.9554694316
39;15;1014143.5512688663
40;15;933881.9807371408
41;15;959294.6432261458
42;15;986225.3339391852
43;15;939932.4199129958
44;15;1013560.7871578663
45;15;1029050.3792179269
46;15;969417.6067331373
47;15;993795.1599126724
48;15;1118051.0020832145
49;15;888050.7308982001
50;15;1188829.0000063144
51;15;1098902.508055918
52;15;927192.6395725162
53;15;1025976.4816044746
54;15;970352.6804795199
55;15;1070661.1067366886
56;15;995880.7550804182
57;15;981149.9972319256
58;15;1032021.504127791
59;15;847420.5947756771
60;15;915214.9801872821
61;15;1111911.2132611065
62;15;971122.6054338821
63;15;1066473.3668117025
64;15;1167082.7105263807
65;15;992892.1283898597
66;15;953722.8374514622
67;15;975866.295510358
68;15;1031665.0122659662
69;15;957623.5572486887
70;15;939680.2133927856
71;15;876917.0060977368
72;15;1038035.7334296412
73;15;1050617.9419889117
74;15;1069401.9915491126
75;15;931919.9547329776
76;15;939782.3203960547
77;15;1015548.0959086098
78;15;1021209.4059154354
79;15;1099844.1437872904
80;15;1031949.9420231734
81;15;1120757.861107412
82;15;1103652.180924701
83;15;942325.6459241614
84;15;895890.7311294957
85;15;1050238.2462921273
86;15;910474.8507809753
87;15;990349.551582628
88;15;948500.9918520184
89;15;893293.804618787
90;15;1104841.8046206543
91;15;971566.2490744996
92;15;1102943.1171923229
93;15;963821.7655563556
94;15;1131649.1973382407
95;15;853904.776162114
96;15;1047591.9925465313
97;15;978621.7506039722
98;15;976873.9051842496
99;15;1066152.3432847413
100;15;969753.7896255134
101;15;938194.2158963955
102;15;1126491.701025032
103;15;1071020.5979847065
104;15;893561.7314794109
105;15;918679.0797502929
106;15;1000342.8697393965
107;15;1091451.4043796516
108;15;948253.4210192212
109;15;1044626.1641269745
110;15;1028772.2998320821
111;15;956472.5731142409
112;15;1027100.9670359367
113;15;1063239.8724832824
114;15;1141200.7874596308
115;15;1022298.8288189785
116;15;903047.5565656939
117;15;959457.4575617071
118;15;1008875.4462193449
119;15;1108003.0493780328
120;15;950521.4070747157
121;15;918155.561483623
122;15;1084439.0720215421
123;15;1014711.8361925572
124;15;913943.7638141729
125;15;948036.184717253
126;15;1080664.9395773062
127;15;1093285.8638007261
128;15;1093900.9053648275
129;15;835293.1006421687
130;15;976658.5807949273
131;15;809323.9527556513
132;15;750989.7587163798
133;15;958764.0916727688
134;15;1220997.2949953536
135;15;905301.1343523094
136;15;1016174.0833376122
137;15;1091360.637975165
138;15;1025099.5627711967
139;15;1069984.0709359837
140;15;981114.1466968202
141;15;1116671.0619826252
142;15;1158573.387534303
143;15;1033136.0113172353
144;15;868171.4220849031
