t;r;value
92;2;395036.41950992553
93;2;406572.39920273895
94;2;409189.81241744536
95;2;497220.8623305619
96;2;379599.6237841658
97;2;452635.8221092528
98;2;371267.66724388633
99;2;424548.6394687333
100;2;399718.56471209845
101;2;417804.2182290126
102;2;369540.798524752
103;2;460786.959482276
104;2;344451.7830084475
105;2;354045.6147700396
106;2;475331.5014653525
107;2;526443.5594165073
108;2;458424.28616320516
109;2;484950.6880733572
110;2;466367.2533952225
111;2;491363.65933934523
112;2;403615.45028814994
113;2;357168.894444004
114;2;364759.1278497342
115;2;371644.3921232261
116;2;363740.3780463426
117;2;424230.7490166944
118;2;392638.8291329009
119;2;318881.69354590395
120;2;442671.742689636
121;2;413222.14255492896
122;2;429064.31730179867
123;2;418903.78726484027
124;2;362448.1241361472
125;2;441913.2275333237
126;2;393503.7718624447
127;2;524173.90804654
128;2;549667.3516275805
129;2;506040.66012708156
130;2;512632.0327595995
131;2;465484.9475900633
132;2;469655.4907063128
133;2;331478.12609036826
134;2;438203.5316064451
135;2;461476.9653675356
136;2;395622.5663178088
137;2;401281.28862157353
138;2;328108.1736872221
139;2;446903.45550375513
140;2;466289.7910561165
141;2;440302.0054589904
142;2;416405.32897447405
143;2;449235.6659880566
144;2;432018.9518350109
145;2;384542.5842477878
146;2;434593.8288702638
147;2;423255.22765985056
148;2;535365.8748554991
149;2;459498.3482606667
150;2;440920.51908925676
151;2;383981.00210812525
152;2;432367.24542771245
153;2;464440.4029821766
154;2;380496.2001624602
155;2;417370.74467214016
156;2;454237.2954291119
157;2;414465.7310243153
158;2;416617.0563753475
159;2;382836.8584995126
160;2;427999.58408640453
161;2;421468.72517891903
162;2;479331.0043495193
163;2;372991.7429665022
164;2;451847.46195706096
165;2;403792.12158445624
166;2;338421.1234080032
167;2;395810.46354281326
168;2;480483.48938673345
1;3;361996.7579049991
2;3;399657.70880689163
3;3;480513.4999385542
4;3;376193.01198978076
5;3;438683.8781411181
6;3;431353.77517310466
7;3;377899.21873596084
8;3;395932.2237322689
9;3;389411.36510657764
10;3;392512.84369690996
11;3;356414.4474469683
12;3;339386.2100143973
13;3;398058.08250895614
14;3;389419.0281834499
15;3;430006.88342584454
16;3;445772.44550039474
17;3;372171.4465189399
18;3;398414.49473923026
19;3;342425.9445780158
20;3;357603.7505135104
21;3;477122.6159653698
22;3;436578.0194022008
23;3;501521.7703177493
24;3;471752.50604489597
25;3;471204.171470014
26;3;432215.06554424786
27;3;472710.6120991069
28;3;369236.2513292684
29;3;420822.6459916204
30;3;332479.2230165094
31;3;365735.52087113046
32;3;327155.5797512295
33;3;355638.72315255966
34;3;329340.2591365941
35;3;396104.83522023505
36;3;358296.62175651954
37;3;459709.6952868111
38;3;377565.16077140823
39;3;437156.9168957618
40;3;442071.37249944365
41;3;366546.93950749777
42;3;375767.36846441485
43;3;541987.2408144952
44;3;563073.7577819168
45;3;508349.04249002656
46;3;573323.4531054875
47;3;496925.2927764555
48;3;470767.39066846814
49;3;499228.806248324
50;3;516635.0186787499
51;3;405270.63022196025
52;3;447630.46188941895
53;3;400850.56069258123
54;3;363373.35240237333
55;3;408638.17450916825
56;3;346662.6144816195
57;3;425763.11467674194
58;3;448192.2470556565
59;3;451667.9461244293
60;3;387371.0054222015
61;3;381503.98972667713
62;3;384198.5261584795
63;3;475321.37733112957
64;3;549424.2314880897
65;3;512221.1699009666
66;3;399272.666889443
67;3;437510.6906241991
68;3;389696.05575459875
69;3;456543.79998874944
70;3;409956.7952737295
71;3;423395.70708837
72;3;382274.62559355755
73;3;464008.88861606456
74;3;395424.4045162078
75;3;427074.18862884876
76;3;419765.32180649706
77;3;324385.5032025586
78;3;406606.613213392
79;3;430649.5252516513
80;3;472432.3611412495
81;3;473077.67924472387
82;3;333405.5815439359
83;3;403572.4295903714
84;3;397399.33203063277
85;3;408545.10008262534
86;3;499171.5467788592
87;3;510406.33167695167
88;3;434161.63047204056
89;3;459693.4089755826
90;3;419934.4425541766
91;3;352316.21609190106
92;3;440141.5898397539
93;3;437027.8297445269
94;3;386212.97669116885
95;3;408270.9006781459
96;3;423842.70500035386
97;3;353834.2365192671
98;3;447927.0196156326
99;3;464047.2030452645
100;3;372061.97713151627
101;3;447405.0297250182
102;3;380560.7957757795
103;3;424532.4192284414
104;3;400751.75713325205
105;3;423076.6757788522
106;3;541531.3954075205
107;3;513512.99159365695
108;3;500630.7742522647
109;3;374056.98055993
110;3;486419.1831438296
111;3;331340.47917782515
112;3;424057.1671558589
113;3;370148.68810601323
114;3;437460.47232934105
115;3;363172.62082725216
116;3;374221.95239321655
117;3;432713.39276906796
118;3;422523.01011815155
119;3;391645.65288244595
120;3;440525.65677729604
121;3;426332.71856989583
122;3;441328.4874132185
123;3;469835.3927577023
124;3;384432.82581777894
125;3;388368.24076608
126;3;398896.1056131382
127;3;493006.1920145359
128;3;481636.29678712506
129;3;481310.8702379884
130;3;443067.2091970473
131;3;406463.46012756054
132;3;438683.19370093604
133;3;428765.6040605093
134;3;438321.7103374648
135;3;420172.005524585
136;3;387835.50286014867
137;3;433363.78922673344
138;3;431685.5277816142
139;3;342841.8509854178
140;3;409920.7888403229
141;3;404679.99905790156
142;3;376886.72667116247
143;3;469922.1389128709
144;3;441327.18520485767
145;3;419228.2902121412
146;3;388734.740571245
147;3;415608.1768644775
148;3;589161.7798929426
149;3;544173.5008823457
150;3;459095.27723012364
151;3;411144.6342977842
152;3;346096.9467902409
153;3;327883.3009100574
154;3;432717.4065792272
155;3;422007.3225224326
156;3;497626.4322845929
157;3;377293.9145741108
158;3;386098.6817639202
159;3;377948.13715511624
160;3;450235.16912633926
161;3;374630.8165024449
162;3;398308.07096204394
163;3;363295.4266330383
164;3;381369.91041650716
165;3;464224.4749032736
166;3;458538.6681943965
167;3;445782.1185712884
168;3;383712.02356355404
1;4;392111.3693596241
2;4;351738.6795265378
3;4;427371.2206007543
4;4;370961.5132235079
5;4;473270.63374901953
6;4;432561.8325952132
7;4;392379.70918315573
8;4;478537.28897803783
9;4;336498.92660221795
10;4;367826.4704663564
11;4;310962.96656559006
12;4;381639.12649502134
13;4;354806.0454407048
14;4;447163.18586347345
15;4;398497.3474467244
16;4;381632.39169550885
17;4;310610.2849935847
18;4;372799.75155136565
19;4;408599.0674508775
20;4;412261.0483364264
21;4;403230.91922450723
22;4;612710.0037992273
23;4;564450.5403199622
24;4;533395.8586282833
25;4;472897.7474381233
26;4;382412.0812381802
27;4;380853.3986745379
28;4;464738.2195678803
29;4;422848.29255395423
30;4;390470.3142290301
31;4;432634.3843804284
32;4;443503.87779475097
33;4;453704.10948410333
34;4;387528.42275283684
35;4;350705.90218266565
36;4;370329.840479879
37;4;430106.1247728978
38;4;384163.3274305444
39;4;394098.01159176184
40;4;456088.18691256206
41;4;456777.50413006986
42;4;400867.58068349713
43;4;487868.6649181917
44;4;386027.767643549
45;4;481594.63086101477
46;4;448385.71546561737
47;4;425222.6561976376
48;4;447392.3404841055
49;4;391976.99569333566
50;4;449047.40414770244
51;4;390428.4553429468
52;4;435582.02486167627
53;4;443453.07431384944
54;4;390975.27078586456
55;4;393763.7837758988
56;4;413018.5533292015
57;4;399223.94167603075
58;4;390186.84023689065
59;4;385172.77200598695
60;4;446201.80427064956
61;4;422003.7963743037
62;4;332717.2256333678
63;4;371662.53759705095
64;4;461553.18982115784
65;4;479623.4024237471
66;4;484319.9227826112
67;4;524023.9779508394
68;4;412305.35622864455
69;4;448242.5304022829
70;4;410012.68595396227
71;4;464406.03554595023
72;4;417982.05328013835
73;4;442792.1568677594
74;4;408508.35680611944
75;4;412668.79639985104
76;4;366432.4897594486
77;4;369167.0694999563
78;4;378413.8210168238
79;4;445856.6312854632
80;4;430823.74394943874
81;4;354544.1219383879
82;4;439082.10492465534
83;4;360492.6997556584
84;4;420281.64372376766
85;4;537488.9819609846
86;4;640938.1167236192
87;4;470908.9226099572
88;4;469007.7062111444
89;4;393862.68042302097
90;4;412861.5308371892
91;4;391171.26271991985
92;4;440460.4710089648
93;4;460330.15242178127
94;4;435166.3982302231
95;4;415359.73977756343
96;4;420572.83172452083
97;4;431546.36001413694
98;4;420607.0552804369
99;4;391961.4750792397
100;4;412377.1070406997
101;4;403860.3201905776
102;4;393236.06319166074
103;4;421532.05732688925
104;4;419918.76989914145
105;4;334574.2740924272
106;4;590044.0438802252
107;4;461448.39691438596
108;4;450358.3692721291
109;4;461792.0575679868
110;4;498604.69156042184
111;4;445447.3435839917
112;4;379792.578242728
113;4;411571.06540246576
114;4;387467.2960017152
115;4;357404.3343850337
116;4;374219.4712538992
117;4;455875.9115014053
118;4;442303.4487950272
119;4;351772.9340021698
120;4;375967.85915833875
121;4;353328.1959811086
122;4;347975.3774676033
123;4;429629.1456782862
124;4;405862.14902221045
125;4;429994.1983870372
126;4;351836.7087977281
127;4;685986.7634207996
128;4;543550.1428157893
129;4;480456.62013596774
130;4;440299.27404788
131;4;454899.84551408765
132;4;384667.4375678699
133;4;445586.3432648649
134;4;419807.4781567538
135;4;444784.1058309665
136;4;457676.79812232073
137;4;431595.55898069724
138;4;409152.18033807294
139;4;434187.24915506656
140;4;436379.66173245513
141;4;409384.4298728745
142;4;399811.1597468869
143;4;404968.63472260133
144;4;439973.0299677036
145;4;388507.3666638439
146;4;463098.4046264602
147;4;355757.96724437346
148;4;499676.8963564838
149;4;511965.4158112841
150;4;437700.4461496586
151;4;414576.1112406717
152;4;365528.60234397027
153;4;412583.0079267855
154;4;354508.71762159246
155;4;436308.9073837539
156;4;426869.28840815317
157;4;436843.95126791514
158;4;460780.96295196866
159;4;323025.4551527804
160;4;426107.9158785325
161;4;462449.13190334
162;4;347115.71142272215
163;4;424963.61880094715
164;4;387712.3302195195
165;4;365025.97636757616
166;4;410176.60320812225
167;4;394268.6193771964
168;4;395327.9811145645
1;5;380121.2180720368
2;5;372958.54030018894
3;5;392571.66433599166
4;5;479718.07309220935
5;5;416596.48353335407
6;5;410630.5654206639
7;5;436709.3541556529
8;5;448099.4806873911
9;5;361896.6933975286
10;5;383296.1506861336
11;5;366308.84005914466
12;5;471935.6044810013
13;5;492204.9078503756
14;5;338916.1465919024
15;5;316060.95322967827
16;5;421457.2751025774
17;5;429508.46936721494
18;5;371183.69567722414
19;5;440017.0152609456
20;5;369418.9026972136
21;5;409367.1577892668
22;5;595254.667091928
23;5;465643.32990752417
24;5;489297.5191448088
25;5;471258.4841168143
26;5;480374.45990348933
27;5;403690.1870973138
28;5;433330.7019568497
29;5;397400.18462953134
30;5;338905.5784336335
31;5;459025.2862367774
32;5;344978.1926386393
33;5;414663.2107567495
34;5;392981.4357968965
35;5;355665.66676526394
36;5;431674.8157725431
37;5;408459.3027900363
38;5;464495.2659040344
39;5;399184.2079584663
40;5;457347.5860454213
41;5;443361.80553662137
42;5;430994.9928318771
43;5;535124.4361749713
44;5;436444.07061407383
45;5;425621.2410251866
46;5;461110.9926863985
47;5;462353.119162058
48;5;465133.9643565643
49;5;401903.21387510345
50;5;404828.34474283666
51;5;384122.69017431047
52;5;397485.75034512085
53;5;383343.40363476006
54;5;444142.43199989933
55;5;403035.0900308162
56;5;373670.3472065283
57;5;422557.5457836223
58;5;369093.94621613534
59;5;430283.80522951897
60;5;384298.39333027037
61;5;428461.59846446983
62;5;362805.1732780075
63;5;358407.8338363966
64;5;512913.1299242342
65;5;552425.6332443538
66;5;504767.1292094408
67;5;439420.9122682926
68;5;363251.7530083235
69;5;450418.1271803029
70;5;436087.2821187844
71;5;392719.7977156027
72;5;441735.64658211614
73;5;324570.3883324672
74;5;414229.2749945779
75;5;409251.96982043644
76;5;359246.64506943646
77;5;383441.59740982583
78;5;496454.1866574216
79;5;457970.590558903
80;5;412272.7480310616
81;5;384491.9281224756
82;5;436360.179494991
83;5;422556.77757780865
84;5;420612.5789767095
85;5;555057.1978540918
86;5;455467.4967242619
87;5;531255.3125328033
88;5;404118.17732790264
89;5;416423.76707893715
90;5;430125.33235710644
91;5;402654.74990035803
92;5;438180.4202261457
93;5;389171.19865941803
94;5;434976.18788062903
95;5;397787.63542577886
96;5;355909.3232653964
97;5;374106.33888878126
98;5;406543.9585888164
99;5;373949.2519023648
100;5;420301.10114435054
101;5;363264.4824504209
102;5;384848.0372992631
103;5;441355.16400741035
104;5;457193.3222500594
105;5;375792.6634018165
106;5;531718.3786558332
107;5;586693.8459102008
108;5;434291.902256354
109;5;452163.09756384866
110;5;524657.4053154745
111;5;376376.1328141508
112;5;408409.1210211646
113;5;375862.17088541226
114;5;415637.04929602286
115;5;453616.21210469614
116;5;391385.15968529455
117;5;439186.29923519405
118;5;408579.7746692215
119;5;370642.38626209425
120;5;453931.74172689853
121;5;391079.29451239936
122;5;369066.02719332644
123;5;368865.10149790416
124;5;428833.5693026464
125;5;398615.18720617116
126;5;394755.239953179
127;5;553023.7911274289
128;5;477387.0460253655
129;5;414121.6250131811
130;5;486410.9566844418
131;5;466271.0275066311
132;5;383967.2822870802
133;5;456204.72783695516
134;5;478264.2330553014
135;5;443271.86973914644
136;5;360702.58945705334
137;5;434871.8286729525
138;5;377544.02330679167
139;5;377641.8290000849
140;5;452074.9947194021
141;5;419459.80152584787
142;5;398597.86624215875
143;5;415093.27178895107
144;5;512437.626121717
145;5;370993.33094189793
146;5;486847.7507738291
147;5;386723.1972327619
148;5;489997.6434858262
149;5;505828.4991454357
150;5;453882.86365562916
151;5;468082.1015728095
152;5;485477.3753106388
153;5;443576.9257180533
154;5;456608.56634761684
155;5;375892.5349587584
156;5;374041.2207397902
157;5;445460.1614583087
158;5;410862.2098454395
159;5;343950.4895242302
160;5;394703.92181769165
161;5;418526.5267802019
162;5;405139.29604375747
163;5;445328.6397387923
164;5;394309.02007124276
165;5;417807.1429887838
166;5;393101.5992347191
167;5;353253.54868186964
168;5;324978.60705571086
1;6;382025.27272991475
2;6;367867.22242613963
3;6;381904.5970999727
4;6;472237.597004699
5;6;385630.5998279822
6;6;386589.7852306888
7;6;453417.3013899222
8;6;429367.203319123
9;6;395930.1283665002
10;6;375274.1625989581
11;6;392108.1384916056
12;6;393478.2295749483
13;6;442362.25211819983
14;6;456399.69571007934
15;6;366642.3568983495
16;6;425571.5980560992
17;6;416558.1041367951
18;6;358339.4506746249
19;6;472049.4343977389
20;6;367831.522804535
21;6;467097.70999734866
22;6;478459.12032474834
23;6;396034.99746381
24;6;487890.5285155386
25;6;421342.20042461634
26;6;393385.1688978486
27;6;467859.1425328299
28;6;395380.7692299183
29;6;420380.2476938634
30;6;407360.0514138632
31;6;427293.20599868643
32;6;440308.33583373367
33;6;433053.67458797316
34;6;383513.71781523584
35;6;389739.60095698206
36;6;399645.1890230181
37;6;464567.32433525426
38;6;396522.55198525626
39;6;445590.3305473051
40;6;408809.8017500661
41;6;354674.1338603524
42;6;338317.02775942796
43;6;510987.24432031834
44;6;483945.4196318326
45;6;477774.7081357566
46;6;447522.2235501029
47;6;413010.1282939377
48;6;423086.98754228756
49;6;515546.7423386852
50;6;351572.9311005369
51;6;420195.2202709689
52;6;406731.13922505296
53;6;402025.7012319646
54;6;325646.1312782967
55;6;394361.41244775755
56;6;359585.8862196502
57;6;407990.96005416976
58;6;485696.116722573
59;6;429529.2325707415
60;6;440940.19781812845
61;6;426050.4143431952
62;6;430801.5851397841
63;6;368282.28747342183
64;6;518419.58477841446
65;6;540386.1321350369
66;6;459129.4921420061
67;6;444018.2170867126
68;6;513011.52364376106
69;6;370837.87198877055
70;6;381055.13969433657
71;6;400741.7993342571
72;6;400037.86282368924
73;6;325563.6526772819
74;6;415991.79878800234
75;6;396954.2291204681
76;6;456138.9692601785
77;6;400382.6815082132
78;6;422739.9616084232
79;6;336085.37388181355
80;6;409608.5936270318
81;6;427088.41223221074
82;6;352367.1861299393
83;6;388518.5551410885
84;6;345340.559322414
85;6;568426.4133649347
86;6;492104.18867493374
87;6;491727.64588563726
88;6;516061.18132372916
89;6;469434.0561813105
90;6;438689.31454646896
91;6;468686.11804500374
92;6;403379.62489109015
93;6;456242.11039188405
94;6;410059.52403784473
95;6;390784.6221020114
96;6;397110.0694648423
97;6;428834.4945442804
98;6;463130.16536811064
99;6;382652.5993504887
100;6;434734.70467808854
101;6;418524.6716918387
102;6;385456.4669071475
103;6;378743.04359001265
104;6;476532.9796763964
105;6;417258.33861216716
106;6;529291.4648095912
107;6;484329.14486337214
108;6;367507.56466591137
109;6;398034.1136971889
110;6;434655.25801591715
111;6;407672.0981562633
112;6;449478.5903576475
113;6;413889.12036719715
114;6;357469.63249252643
115;6;424570.89258894813
116;6;491248.388546196
117;6;388034.4182066275
118;6;438969.6279649828
119;6;444454.5418526475
120;6;420918.7921534241
121;6;432599.4389420216
122;6;512946.06732364994
123;6;369091.0060078684
124;6;362652.3687549091
125;6;466702.96957625874
126;6;338606.15615354426
127;6;578920.8638035138
128;6;508009.16195102007
129;6;400261.1854728141
130;6;510280.0394521467
131;6;394060.9241348389
132;6;328021.77342637925
133;6;463034.5200306304
134;6;408640.42439459777
135;6;396239.3521455541
136;6;444006.3083307582
137;6;326303.5432579992
138;6;396554.24522606906
139;6;308418.8742998083
140;6;439236.42130815337
141;6;383452.8595671755
142;6;417303.5347042711
143;6;392739.68841188896
144;6;407643.1787093848
145;6;355363.4401901125
146;6;425608.57147362444
147;6;372291.78011281317
148;6;507655.690820923
149;6;631405.2962309506
150;6;514724.2995492423
151;6;449752.9749944086
152;6;466667.41101157415
153;6;468866.7639089667
154;6;451211.8909831203
155;6;387029.1734868771
156;6;466743.5569381377
157;6;457450.6166539264
158;6;384041.4114517272
159;6;356910.4655601047
160;6;424180.55756745324
161;6;424615.9245927929
162;6;454628.8945815299
163;6;448755.81533714087
164;6;353335.8412111396
165;6;321033.9543901689
166;6;386056.438442965
167;6;395770.53318288655
168;6;524470.5607174913
1;7;380600.94587079674
2;7;360158.3985288045
3;7;410491.0216799242
4;7;392484.5005582611
5;7;377962.45686954673
6;7;347395.8143204726
7;7;382425.4355397531
8;7;436226.33866017906
9;7;384271.96587781725
10;7;399607.4856427289
11;7;460294.1221091129
12;7;390864.54575766245
13;7;493819.2447903774
14;7;391052.1604528283
15;7;389335.3272522682
16;7;453978.63477446797
17;7;434085.3317143918
18;7;445726.47874655266
19;7;380943.5784064986
20;7;439186.3528350454
21;7;391702.45513489394
22;7;559297.4663891274
23;7;530105.6480727722
24;7;486725.9031438566
25;7;437932.96635956486
26;7;433411.8482414506
27;7;379268.99488668307
28;7;439239.062522504
29;7;365747.2244136591
30;7;360821.8772985717
31;7;418152.01883749285
32;7;470893.61430245545
33;7;412028.4137166695
34;7;401529.63173160434
35;7;410276.3219700948
36;7;391894.63208181295
37;7;414347.9933504608
38;7;327678.5566943401
39;7;384324.32458668854
40;7;408990.87019085675
41;7;394798.42974718165
42;7;446349.50618346536
43;7;495150.71514289704
44;7;477051.2831254233
45;7;483953.53785161825
46;7;486311.46123331616
47;7;444243.97045829915
48;7;411871.86323258455
49;7;415207.306212572
50;7;393455.712568709
51;7;438706.55635893636
52;7;429859.3940607063
53;7;433845.1761926447
54;7;431545.7709633392
55;7;470220.6329759883
56;7;412231.1411699962
57;7;400754.2759831195
58;7;381378.262016414
59;7;435453.4848721201
60;7;362581.099950107
61;7;460749.28117417585
62;7;471326.56754703843
63;7;420708.323534083
64;7;521117.07752889046
65;7;510059.9762703845
66;7;488053.2566998066
67;7;354114.2529356667
68;7;406656.58756983955
69;7;391778.98171933996
70;7;422650.7611682321
71;7;407272.0058204213
72;7;503589.85176571255
73;7;404612.6221562276
74;7;324033.53214866336
75;7;463680.83142270177
76;7;499433.5001780695
77;7;361503.68571372837
78;7;402303.342657744
79;7;400575.6494119759
80;7;396338.7882230515
81;7;390755.4365196799
82;7;431261.9074844742
83;7;396101.34461479704
84;7;413381.0829034855
85;7;550815.0446502634
86;7;525690.4421987322
87;7;404691.49888188264
88;7;399448.82290673256
89;7;444515.9633584271
90;7;381760.0407264592
91;7;376742.05178719584
92;7;374429.0366142746
93;7;462046.3207130244
94;7;357468.7396440983
95;7;387250.273068523
96;7;445411.8743089792
97;7;362968.68166419584
98;7;398548.2373190853
99;7;417749.9148750374
100;7;418180.799122456
101;7;385150.77862540167
102;7;387852.5507234119
103;7;431517.29930413584
104;7;382247.9886367909
105;7;384304.0368827242
106;7;577527.2186725539
107;7;529553.0457639507
108;7;469260.81531791063
109;7;487226.5696598842
110;7;452891.3913725121
111;7;518244.63665102463
112;7;386644.2659820204
113;7;408745.0783613153
114;7;321164.74439692806
115;7;418120.3935372281
116;7;407103.4471140122
117;7;445569.56548303505
118;7;427774.07364250935
119;7;378214.4882038792
120;7;357207.4294014068
121;7;377460.1746950457
122;7;447398.048683992
123;7;360553.9636912635
124;7;436762.78965197137
125;7;434608.7164232453
126;7;402207.0953519587
127;7;540055.4321891826
128;7;566560.8401701511
129;7;524541.6959168105
130;7;509130.99898634816
131;7;453777.11339638365
132;7;386755.81099756615
133;7;431047.32427909464
134;7;366530.1322442505
135;7;383293.74987379886
136;7;387814.40320257767
137;7;411312.0446776949
138;7;379060.55316790123
139;7;403447.7387154975
140;7;431619.61295636336
141;7;460185.21762275696
142;7;397438.08180001355
143;7;442696.6064134941
144;7;343305.43420424656
145;7;485365.3627707698
146;7;383897.20649150916
147;7;432574.51368004066
148;7;535543.2454064564
149;7;554637.8988032923
150;7;423378.0390091953
151;7;364380.1133614583
152;7;487221.1288903398
153;7;410373.7545457109
154;7;369361.6618501845
155;7;429663.62727146706
156;7;354894.38346124155
157;7;487979.21375753725
158;7;401011.0961909787
159;7;362169.21315167384
160;7;457924.834374807
161;7;408249.7602832371
162;7;404205.5789302628
163;7;445133.2620224238
