f;t;r;value
Medio Pollo;9;1;4.027516757100712
Medio Pollo Superior;9;1;60.32506824259058
Medio Pollo Inferior;9;1;74.19612994794909
Cuarto de Pollo Superior;9;1;181.45050263997808
Muslo Entero;9;1;425.3749420679603
Pechuga Completa;9;1;207.6278483517034
Ala Completa;9;1;390.754147061793
Media Pechuga;9;1;1292.4464429926786
Blanqueta;9;1;0.0
Alón;9;1;0.0
Punta;9;1;0.0
Jamoncito;9;1;202.4209148451323
Medio Muslo;9;1;28.476
Entero;10;1;5.202878128329757e-13
Medio Pollo;10;1;1.3559999999999999
Medio Pollo Superior;10;1;15.357935013873709
Medio Pollo Inferior;10;1;108.9084599137383
Cuarto de Pollo Superior;10;1;421.882997071997
Muslo Entero;10;1;501.74471703575097
Pechuga Completa;10;1;708.0311642312738
Ala Completa;10;1;443.31244085867644
Media Pechuga;10;1;761.4478020218578
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;253.05618688343688
Medio Muslo;10;1;65.39229385805902
Entero;11;1;5.202878128329757e-13
Medio Pollo;11;1;74.58117635936487
Medio Pollo Superior;11;1;956.2568215280733
Medio Pollo Inferior;11;1;486.51075264377926
Cuarto de Pollo Superior;11;1;244.34826679594036
Muslo Entero;11;1;272.2576511862876
Pechuga Completa;11;1;451.54764441805787
Ala Completa;11;1;331.26225533791603
Media Pechuga;11;1;783.1813103817254
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;289.1664553013327
Medio Muslo;11;1;67.06680771681833
Entero;12;1;0.6779999957304025
Medio Pollo;12;1;61.139635644299176
Medio Pollo Superior;12;1;831.6884274928854
Medio Pollo Inferior;12;1;307.0551706957464
Cuarto de Pollo Superior;12;1;132.54720744036467
Muslo Entero;12;1;395.25478141243667
Pechuga Completa;12;1;634.4986152807504
Ala Completa;12;1;406.0746931608857
Media Pechuga;12;1;796.7062551067651
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;310.9311944942443
Medio Muslo;12;1;379.3475125291748
Entero;13;1;0.6779999957304025
Medio Pollo;13;1;59.73319445409143
Medio Pollo Superior;13;1;733.5018069594958
Medio Pollo Inferior;13;1;631.8062896820469
Cuarto de Pollo Superior;13;1;196.87996527192868
Muslo Entero;13;1;358.75794767529834
Pechuga Completa;13;1;235.76673703457976
Ala Completa;13;1;525.0956172320344
Media Pechuga;13;1;867.7236597088751
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;175.70453867323917
Medio Muslo;13;1;28.476
Entero;14;1;0.6779999957304025
Medio Pollo;14;1;47.91824051163185
Medio Pollo Superior;14;1;524.1196373224752
Medio Pollo Inferior;14;1;659.2483660007166
Cuarto de Pollo Superior;14;1;283.05936679828017
Muslo Entero;14;1;455.4136491903052
Pechuga Completa;14;1;834.46337258863
Ala Completa;14;1;591.1025343200571
Media Pechuga;14;1;414.91054950119496
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;168.12691468868476
Medio Muslo;14;1;42.09293876148553
Entero;15;1;0.4812640246561402
Medio Pollo;15;1;64.55274375958986
Medio Pollo Superior;15;1;359.29444923184406
Medio Pollo Inferior;15;1;512.0962567076992
Cuarto de Pollo Superior;15;1;329.7778507891265
Muslo Entero;15;1;449.6164424717439
Pechuga Completa;15;1;1224.5382794680609
Ala Completa;15;1;522.5674157596395
Media Pechuga;15;1;237.15261890523126
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;194.7034064935066
Medio Muslo;15;1;381.7991312075423
Entero;16;1;0.3267076136847094
Medio Pollo;16;1;42.74319919788353
Medio Pollo Superior;16;1;225.31813844169224
Medio Pollo Inferior;16;1;380.53761609162166
Cuarto de Pollo Superior;16;1;32.66031900214722
Muslo Entero;16;1;136.9192791198412
Pechuga Completa;16;1;577.0871157677736
Ala Completa;16;1;606.4704199244784
Media Pechuga;16;1;854.9199698983567
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;257.7000365515203
Medio Muslo;16;1;600.5136778589718
Entero;17;1;0.8250681393185352
Medio Pollo;17;1;62.44021958757204
Medio Pollo Superior;17;1;37.967999999999996
Medio Pollo Inferior;17;1;240.03683785443988
Cuarto de Pollo Superior;17;1;895.6798694894582
Muslo Entero;17;1;874.0067664099513
Pechuga Completa;17;1;617.3933104260138
Ala Completa;17;1;481.8138504342274
Media Pechuga;17;1;58.30799999999999
Blanqueta;17;1;5.345968184280494e-11
Alón;17;1;2.6363317876324174e-11
Punta;17;1;8.039124723937776e-12
Jamoncito;17;1;21.695999999999998
Medio Muslo;17;1;491.06866953938237
Entero;18;1;0.6084279209650696
Medio Pollo;18;1;48.455372573176255
Medio Pollo Superior;18;1;631.2728685562524
Medio Pollo Inferior;18;1;375.2018102024825
Cuarto de Pollo Superior;18;1;516.4516009370366
Muslo Entero;18;1;757.795683152011
Pechuga Completa;18;1;279.3362800811959
Ala Completa;18;1;505.2477482301051
Media Pechuga;18;1;315.73164538373317
Blanqueta;18;1;5.0794823235620884e-11
Alón;18;1;2.4764203800314213e-11
Punta;18;1;8.039124723937776e-12
Jamoncito;18;1;21.695999999999998
Medio Muslo;18;1;351.5312046745848
Entero;19;1;0.441681372736025
Medio Pollo;19;1;26.856836449751032
Medio Pollo Superior;19;1;502.4419213010884
Medio Pollo Inferior;19;1;249.4505435697465
Cuarto de Pollo Superior;19;1;325.6507167406022
Muslo Entero;19;1;491.50577558875136
Pechuga Completa;19;1;51.52799999999999
Ala Completa;19;1;525.8983815368897
Media Pechuga;19;1;978.0538870251528
Blanqueta;19;1;4.761061393055671e-11
Alón;19;1;2.384221048531489e-11
Punta;19;1;7.207883244960935e-12
Jamoncito;19;1;56.55475354222273
Medio Muslo;19;1;715.6482850149434
Entero;20;1;0.9652900476991974
Medio Pollo;20;1;25.975030412479644
Medio Pollo Superior;20;1;375.5454200309407
Medio Pollo Inferior;20;1;101.82702984396194
Cuarto de Pollo Superior;20;1;25.771837174130166
Muslo Entero;20;1;320.64266992746275
Pechuga Completa;20;1;1008.0176412581849
Ala Completa;20;1;563.9183164512884
Media Pechuga;20;1;365.93398218619285
Blanqueta;20;1;4.4697992282359125e-11
Alón;20;1;2.2520943142505492e-11
Punta;20;1;7.207883244960935e-12
Jamoncito;20;1;212.05671988386703
Medio Muslo;20;1;710.7621038576339
Entero;21;1;0.6392728749013104
Medio Pollo;21;1;30.936413250133118
Medio Pollo Superior;21;1;240.4314242544933
Medio Pollo Inferior;21;1;58.22584713071205
Cuarto de Pollo Superior;21;1;720.0240003471222
Muslo Entero;21;1;783.0447806083748
Pechuga Completa;21;1;519.9728713776695
Ala Completa;21;1;470.0600518425481
Media Pechuga;21;1;335.34264296622035
Blanqueta;21;1;4.196165042939746e-11
Alón;21;1;2.1600692290556645e-11
Punta;21;1;7.207883244960935e-12
Jamoncito;21;1;154.97307201163423
Medio Muslo;21;1;397.9867585956148
Entero;22;1;0.6392728749013104
Medio Pollo;22;1;5.438541270757986
Medio Pollo Superior;22;1;484.89172821034066
Medio Pollo Inferior;22;1;45.492672227695316
Cuarto de Pollo Superior;22;1;399.6281510456619
Muslo Entero;22;1;731.0133534241915
Pechuga Completa;22;1;412.7480795153341
Ala Completa;22;1;440.3179920485319
Media Pechuga;22;1;474.1906141298762
Blanqueta;22;1;4.055936931541966e-11
Alón;22;1;2.1600692290556645e-11
Punta;22;1;7.207883244960935e-12
Jamoncito;22;1;166.75541464819233
Medio Muslo;22;1;715.8781512856151
Entero;23;1;0.6392728749013104
Medio Pollo;23;1;19.106033722956226
Medio Pollo Superior;23;1;306.41646029098564
Medio Pollo Inferior;23;1;11.691769646811302
Cuarto de Pollo Superior;23;1;123.33329278543141
Muslo Entero;23;1;407.56119434932606
Pechuga Completa;23;1;791.1933003602954
Ala Completa;23;1;589.3401137514578
Media Pechuga;23;1;771.4440523448991
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;228.78368418811192
Medio Muslo;23;1;777.2233600146457
Entero;24;1;0.6392728749013104
Medio Pollo;24;1;1.3559999999999999
Medio Pollo Superior;24;1;179.38619110171211
Medio Pollo Inferior;24;1;159.61331191738572
Cuarto de Pollo Superior;24;1;834.1588554822578
Muslo Entero;24;1;988.0115358429376
Pechuga Completa;24;1;241.95865690154133
Ala Completa;24;1;404.6080265293982
Media Pechuga;24;1;893.757936192017
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;21.695999999999998
Medio Muslo;24;1;278.21772384321474
Entero;25;1;0.6392728749013104
Medio Pollo;25;1;2.797866401069001
Medio Pollo Superior;25;1;310.7606748246107
Medio Pollo Inferior;25;1;448.39801267551024
Cuarto de Pollo Superior;25;1;606.2992671938894
Muslo Entero;25;1;799.4920252353361
Pechuga Completa;25;1;818.289367711347
Ala Completa;25;1;459.8826927138446
Media Pechuga;25;1;677.3451112746345
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;55.429368868278246
Medio Muslo;25;1;498.60304798891224
Entero;26;1;0.0
Medio Pollo;26;1;1.3559999999999999
Medio Pollo Superior;26;1;202.37817694009914
Medio Pollo Inferior;26;1;243.153701141278
Cuarto de Pollo Superior;26;1;296.18862187846673
Muslo Entero;26;1;480.2807791423354
Pechuga Completa;26;1;629.5364000197055
Ala Completa;26;1;616.3761330608779
Media Pechuga;26;1;967.3312813600314
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;178.19592326375312
Medio Muslo;26;1;963.7856902865836
Entero;27;1;0.0
Medio Pollo;27;1;148.4638486047414
Medio Pollo Superior;27;1;55.248769255860175
Medio Pollo Inferior;27;1;218.25365861315655
Cuarto de Pollo Superior;27;1;111.63054894367023
Muslo Entero;27;1;267.4632119003369
Pechuga Completa;27;1;1460.2356939540514
Ala Completa;27;1;626.3270203829195
Media Pechuga;27;1;730.0606702637353
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;125.09576143219981
Medio Muslo;27;1;1208.7608712537308
Entero;28;1;0.6779999972726127
Medio Pollo;28;1;127.20080885607241
Medio Pollo Superior;28;1;33.36256517343214
Medio Pollo Inferior;28;1;325.4713862831246
Cuarto de Pollo Superior;28;1;716.2351108254035
Muslo Entero;28;1;566.6552168229362
Pechuga Completa;28;1;1041.4427138961814
Ala Completa;28;1;523.7337387241629
Media Pechuga;28;1;624.9628237269073
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;66.90673799109756
Medio Muslo;28;1;683.1125024628651
Entero;29;1;0.534945227212964
Medio Pollo;29;1;86.38587479390436
Medio Pollo Superior;29;1;186.92246606821232
Medio Pollo Inferior;29;1;331.0474968496972
Cuarto de Pollo Superior;29;1;813.3453960597061
Muslo Entero;29;1;465.98048564833977
Pechuga Completa;29;1;715.6215249663048
Ala Completa;29;1;453.01256977103066
Media Pechuga;29;1;1087.4714544713527
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;21.695999999999998
Medio Muslo;29;1;851.27174361557
Entero;30;1;0.3925244765733287
Medio Pollo;30;1;67.98321080590064
Medio Pollo Superior;30;1;9.491999999999999
Medio Pollo Inferior;30;1;153.68470341510684
Cuarto de Pollo Superior;30;1;674.5939267606935
Muslo Entero;30;1;415.77311131569354
Pechuga Completa;30;1;397.016701699273
Ala Completa;30;1;414.2365929069085
Media Pechuga;30;1;1574.4224331735509
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;178.66980242469967
Medio Muslo;30;1;1140.0457478413934
Entero;31;1;0.2875924959892712
Medio Pollo;31;1;36.876371489496194
Medio Pollo Superior;31;1;9.491999999999999
Medio Pollo Inferior;31;1;10.847999999999999
Cuarto de Pollo Superior;31;1;347.6662271103028
Muslo Entero;31;1;419.9627440889385
Pechuga Completa;31;1;298.1702365763527
Ala Completa;31;1;380.95721009050413
Media Pechuga;31;1;1481.1413718615804
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;339.29376524828433
Medio Muslo;31;1;1230.8229107006136
Entero;32;1;0.17583414208537204
Medio Pollo;32;1;35.02421266492794
Medio Pollo Superior;32;1;140.87892989979346
Medio Pollo Inferior;32;1;332.57675380841505
Cuarto de Pollo Superior;32;1;44.3508518822318
Muslo Entero;32;1;232.36438923101824
Pechuga Completa;32;1;511.3736216592636
Ala Completa;32;1;449.2908021418402
Media Pechuga;32;1;1391.9822980290107
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;386.8014079160326
Medio Muslo;32;1;1473.1931770353026
Entero;33;1;0.09224185976772932
Medio Pollo;33;1;41.47374019681787
Medio Pollo Superior;33;1;41.56228356283379
Medio Pollo Inferior;33;1;208.04513263807675
Cuarto de Pollo Superior;33;1;697.4952816690735
Muslo Entero;33;1;664.1569369975382
Pechuga Completa;33;1;926.859843649518
Ala Completa;33;1;342.00297940612575
Media Pechuga;33;1;886.8191671277565
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;238.59950648670517
Medio Muslo;33;1;1299.5914539873872
Entero;34;1;0.0
Medio Pollo;34;1;36.222747711630326
Medio Pollo Superior;34;1;250.5320360870995
Medio Pollo Inferior;34;1;264.7719673817465
Cuarto de Pollo Superior;34;1;288.93405884729907
Muslo Entero;34;1;482.21100015731923
Pechuga Completa;34;1;1304.3833227663113
Ala Completa;34;1;255.6803582717732
Media Pechuga;34;1;395.694164531804
Blanqueta;34;1;2.6986174728541124e-12
Alón;34;1;1.3247758503102006e-12
Punta;34;1;3.925261778696891e-13
Jamoncito;34;1;242.3738249339677
Medio Muslo;34;1;1282.9502078121934
Entero;35;1;0.6028172012028861
Medio Pollo;35;1;98.00275652495128
Medio Pollo Superior;35;1;426.70692761138883
Medio Pollo Inferior;35;1;751.7171392842614
Cuarto de Pollo Superior;35;1;21.695999999999998
Muslo Entero;35;1;290.95574283572665
Pechuga Completa;35;1;578.6672474302775
Ala Completa;35;1;254.14001834512214
Media Pechuga;35;1;1148.7945110814003
Blanqueta;35;1;2.6986174728541124e-12
Alón;35;1;1.3247758503102006e-12
Punta;35;1;3.925261778696891e-13
Jamoncito;35;1;185.00433504758024
Medio Muslo;35;1;939.332628491548
Entero;36;1;0.35301908626712825
Medio Pollo;36;1;60.648377247133546
Medio Pollo Superior;36;1;244.97404852464845
Medio Pollo Inferior;36;1;651.5031835257748
Cuarto de Pollo Superior;36;1;21.695999999999998
Muslo Entero;36;1;321.3847942087715
Pechuga Completa;36;1;1306.8088959849206
Ala Completa;36;1;287.2690751315946
Media Pechuga;36;1;176.37800573517723
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;209.98972212660942
Medio Muslo;36;1;945.2811432866005
Entero;37;1;0.15644294197436084
Medio Pollo;37;1;33.038994892981194
Medio Pollo Superior;37;1;108.21056678318033
Medio Pollo Inferior;37;1;953.6080541327141
Cuarto de Pollo Superior;37;1;47.87471609591228
Muslo Entero;37;1;166.2573958031925
Pechuga Completa;37;1;1688.340252743436
Ala Completa;37;1;368.97499567464547
Media Pechuga;37;1;58.30799999999999
Blanqueta;37;1;2.6911806150827e-11
Alón;37;1;1.1916294106662768e-11
Punta;37;1;2.984174760410494e-12
Jamoncito;37;1;21.695999999999998
Medio Muslo;37;1;959.2442299370249
Entero;38;1;0.5919988319029427
Medio Pollo;38;1;21.87520090949567
Medio Pollo Superior;38;1;157.932196280382
Medio Pollo Inferior;38;1;745.9927606722862
Cuarto de Pollo Superior;38;1;44.3929858162243
Muslo Entero;38;1;237.39863917601315
Pechuga Completa;38;1;1327.9040464106035
Ala Completa;38;1;329.7054090874434
Media Pechuga;38;1;58.30799999999999
Blanqueta;38;1;2.2842915204821938e-11
Alón;38;1;8.339327765371042e-12
Punta;38;1;2.164248631914776e-12
Jamoncito;38;1;168.2909736271176
Medio Muslo;38;1;1095.1377947196697
Entero;39;1;1.1104790073475088
Medio Pollo;39;1;26.114968341258358
Medio Pollo Superior;39;1;9.491999999999999
Medio Pollo Inferior;39;1;587.8648656906231
Cuarto de Pollo Superior;39;1;42.940381914683854
Muslo Entero;39;1;512.4577781153835
Pechuga Completa;39;1;1074.593080497568
Ala Completa;39;1;267.4834098103403
Media Pechuga;39;1;662.5804707320689
Blanqueta;39;1;1.9554582722500494e-11
Alón;39;1;5.57927520582114e-12
Punta;39;1;5.878121645301734e-13
Jamoncito;39;1;150.08442443349975
Medio Muslo;39;1;863.8121117562144
Entero;40;1;0.7772866309030672
Medio Pollo;40;1;26.804559670699145
Medio Pollo Superior;40;1;199.97483597321093
Medio Pollo Inferior;40;1;457.69662251132803
Cuarto de Pollo Superior;40;1;53.792879386982065
Muslo Entero;40;1;490.5662017553762
Pechuga Completa;40;1;610.8493789754453
Ala Completa;40;1;203.01684342308084
Media Pechuga;40;1;633.2319597810945
Blanqueta;40;1;1.756881470877827e-11
Alón;40;1;2.306533421646615e-12
Punta;40;1;0.0
Jamoncito;40;1;217.04616711418234
Medio Muslo;40;1;1022.0571969977218
Entero;41;1;0.48077239810819
Medio Pollo;41;1;1.3559999999999999
Medio Pollo Superior;41;1;9.491999999999999
Medio Pollo Inferior;41;1;278.85809004136416
Cuarto de Pollo Superior;41;1;77.09183932257969
Muslo Entero;41;1;408.64891923006746
Pechuga Completa;41;1;731.5274477181489
Ala Completa;41;1;338.36571606875174
Media Pechuga;41;1;411.8530659149996
Blanqueta;41;1;1.509759656693127e-11
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;372.8025078615866
Medio Muslo;41;1;1440.7166835015744
Entero;42;1;0.8888997652324817
Medio Pollo;42;1;151.91536404695046
Medio Pollo Superior;42;1;305.91489961861214
Medio Pollo Inferior;42;1;495.4373397729775
Cuarto de Pollo Superior;42;1;138.98099887882438
Muslo Entero;42;1;471.9986302460913
Pechuga Completa;42;1;388.8402076509921
Ala Completa;42;1;172.05100446172062
Media Pechuga;42;1;340.52032782581205
Blanqueta;42;1;1.3088408720897399e-11
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;146.13222824567507
Medio Muslo;42;1;1112.00729204782
Entero;43;1;0.7236825675689994
Medio Pollo;43;1;133.79838457829547
Medio Pollo Superior;43;1;168.38450732343875
Medio Pollo Inferior;43;1;284.70263633293223
Cuarto de Pollo Superior;43;1;141.61465005270685
Muslo Entero;43;1;319.234410779863
Pechuga Completa;43;1;858.7193928020542
Ala Completa;43;1;184.4612841266863
Media Pechuga;43;1;301.1655488810001
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;170.1645063309394
Medio Muslo;43;1;1323.025393089378
Entero;44;1;0.5865033889760903
Medio Pollo;44;1;113.03493930051779
Medio Pollo Superior;44;1;826.6147153573233
Medio Pollo Inferior;44;1;845.0875019836926
Cuarto de Pollo Superior;44;1;120.61562542572435
Muslo Entero;44;1;332.4537531132619
Pechuga Completa;44;1;399.4780156639621
Ala Completa;44;1;65.09600240254412
Media Pechuga;44;1;164.5456968817135
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;103.88299363613409
Medio Muslo;44;1;953.5225340460863
Entero;45;1;0.4136390332438911
Medio Pollo;45;1;80.41380161577307
Medio Pollo Superior;45;1;688.4554452946263
Medio Pollo Inferior;45;1;664.073836105345
Cuarto de Pollo Superior;45;1;501.9190929998115
Muslo Entero;45;1;534.4745472361741
Pechuga Completa;45;1;51.52799999999999
Ala Completa;45;1;35.304856696011775
Media Pechuga;45;1;187.1741984094588
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;93.37415744035744
Medio Muslo;45;1;805.0325360704452
Entero;46;1;0.24050320025921895
Medio Pollo;46;1;63.90350506161476
Medio Pollo Superior;46;1;570.4140717799421
Medio Pollo Inferior;46;1;465.48928785053215
Cuarto de Pollo Superior;46;1;200.96468514655538
Muslo Entero;46;1;256.32004395986013
Pechuga Completa;46;1;343.6974952986592
Ala Completa;46;1;93.48854633068086
Media Pechuga;46;1;58.30799999999999
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;114.3315656986055
Medio Muslo;46;1;976.7030092498566
Entero;47;1;0.0796863656172903
Medio Pollo;47;1;30.52432191773835
Medio Pollo Superior;47;1;441.0058296332886
Medio Pollo Inferior;47;1;626.3075100167798
Cuarto de Pollo Superior;47;1;535.0798646644605
Muslo Entero;47;1;654.9292342697685
Pechuga Completa;47;1;51.52799999999999
Ala Completa;47;1;37.29415675982271
Media Pechuga;47;1;355.0102815089895
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;21.695999999999998
Medio Muslo;47;1;464.4456205435313
Entero;48;1;0.0
Medio Pollo;48;1;51.740646713288335
Medio Pollo Superior;48;1;325.91530024499974
Medio Pollo Inferior;48;1;520.188113582066
Cuarto de Pollo Superior;48;1;291.86456998294756
Muslo Entero;48;1;321.3641166365175
Pechuga Completa;48;1;362.667955595755
Ala Completa;48;1;82.01554895767724
Media Pechuga;48;1;308.74857489645234
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;171.65474673011772
Medio Muslo;48;1;599.1550772745376
Entero;49;1;0.495829368856568
Medio Pollo;49;1;22.44566458799512
Medio Pollo Superior;49;1;165.88952936718775
Medio Pollo Inferior;49;1;294.4591500771469
Cuarto de Pollo Superior;49;1;889.3982961531814
Muslo Entero;49;1;708.7435735052637
Pechuga Completa;49;1;51.52799999999999
Ala Completa;49;1;27.119999999999997
Media Pechuga;49;1;562.081322410468
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;239.55140606052603
Medio Muslo;49;1;590.3721191487709
Entero;50;1;0.495829368856568
Medio Pollo;50;1;48.14312293765534
Medio Pollo Superior;50;1;27.03884510450604
Medio Pollo Inferior;50;1;630.4369737732404
Cuarto de Pollo Superior;50;1;880.3592288348613
Muslo Entero;50;1;718.7711463666795
Pechuga Completa;50;1;73.23092513492976
Ala Completa;50;1;140.17880097917754
Media Pechuga;50;1;376.262827519915
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;36.02613118821969
Medio Muslo;50;1;181.96500373146839
Entero;51;1;0.495829368856568
Medio Pollo;51;1;41.151406277303465
Medio Pollo Superior;51;1;169.04988810721332
Medio Pollo Inferior;51;1;520.6221797019905
Cuarto de Pollo Superior;51;1;715.0674472324517
Muslo Entero;51;1;892.9047489149535
Pechuga Completa;51;1;51.52799999999999
