f;t;r;value
Entero;13;1;0.0
Medio Pollo;13;1;29.0
Medio Pollo Superior;13;1;0.0
Medio Pollo Inferior;13;1;640.3548387096774
Cuarto de Pollo Superior;13;1;461.61290322580646
Muslo Entero;13;1;333.3870967741936
Pechuga Completa;13;1;440.80645161290323
Ala Completa;13;1;404.1290322580645
Media Pechuga;13;1;1579.8387096774195
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;398.7741935483871
Medio Muslo;13;1;712.0967741935483
Entero;14;1;0.0
Medio Pollo;14;1;0.0
Medio Pollo Superior;14;1;0.0
Medio Pollo Inferior;14;1;168.58064516129033
Cuarto de Pollo Superior;14;1;605.6129032258065
Muslo Entero;14;1;437.38709677419354
Pechuga Completa;14;1;1483.0645161290322
Ala Completa;14;1;382.93548387096774
Media Pechuga;14;1;431.61290322580646
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;535.1612903225807
Medio Muslo;14;1;955.6451612903226
Entero;15;1;0.0
Medio Pollo;15;1;49.0
Medio Pollo Superior;15;1;0.0
Medio Pollo Inferior;15;1;0.0
Cuarto de Pollo Superior;15;1;548.7096774193549
Muslo Entero;15;1;396.2903225806452
Pechuga Completa;15;1;1328.7096774193549
Ala Completa;15;1;387.6774193548387
Media Pechuga;15;1;609.6774193548388
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;603.0537634408602
Medio Muslo;15;1;1076.8817204301074
Entero;16;1;0.0
Medio Pollo;16;1;0.0
Medio Pollo Superior;16;1;0.0
Medio Pollo Inferior;16;1;0.0
Cuarto de Pollo Superior;16;1;0.0
Muslo Entero;16;1;0.0
Pechuga Completa;16;1;0.0
Ala Completa;16;1;483.8709677419355
Media Pechuga;16;1;2419.3548387096776
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;752.6881720430108
Medio Muslo;16;1;1344.0860215053763
Entero;17;1;0.9999999972433216
Medio Pollo;17;1;76.0000000013784
Medio Pollo Superior;17;1;0.0
Medio Pollo Inferior;17;1;0.0
Cuarto de Pollo Superior;17;1;1855.161290322581
Muslo Entero;17;1;1360.8064516134814
Pechuga Completa;17;1;836.1290322580646
Ala Completa;17;1;167.2258064516129
Media Pechuga;17;1;6.669627813001473e-10
Blanqueta;17;1;8.151767327001802e-11
Alón;17;1;4.001776687800884e-11
Punta;17;1;1.185711611200262e-11
Jamoncito;17;1;252.60215053763443
Medio Muslo;17;1;451.0752688172043
Entero;18;1;0.0
Medio Pollo;18;1;0.0
Medio Pollo Superior;18;1;1176.967741935484
Medio Pollo Inferior;18;1;394.61290322580646
Cuarto de Pollo Superior;18;1;0.0
Muslo Entero;18;1;201.70967741935485
Pechuga Completa;18;1;302.9032258064516
Ala Completa;18;1;287.7096774193548
Media Pechuga;18;1;1135.6451612903227
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;538.6236559139785
Medio Muslo;18;1;961.8279569892472
Entero;19;1;0.0
Medio Pollo;19;1;0.0
Medio Pollo Superior;19;1;0.0
Medio Pollo Inferior;19;1;0.0
Cuarto de Pollo Superior;19;1;0.0
Muslo Entero;19;1;0.0
Pechuga Completa;19;1;372.5806451612903
Ala Completa;19;1;483.87096774193543
Media Pechuga;19;1;2046.774193548387
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;752.6881720430107
Medio Muslo;19;1;1344.0860215053763
Entero;20;1;1.0
Medio Pollo;20;1;22.0
Medio Pollo Superior;20;1;0.0
Medio Pollo Inferior;20;1;65.83870967741936
Cuarto de Pollo Superior;20;1;12.774193548387098
Muslo Entero;20;1;9.225806451612904
Pechuga Completa;20;1;2321.6129032258063
Ala Completa;20;1;479.51612903225805
Media Pechuga;20;1;75.96774193548387
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;722.2795698924731
Medio Muslo;20;1;1289.784946236559
Entero;21;1;0.0
Medio Pollo;21;1;36.0
Medio Pollo Superior;21;1;0.0
Medio Pollo Inferior;21;1;159.35483870967744
Cuarto de Pollo Superior;21;1;1293.0967741935485
Muslo Entero;21;1;933.9032258064517
Pechuga Completa;21;1;0.0
Ala Completa;21;1;264.8709677419355
Media Pechuga;21;1;1324.3548387096776
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;354.81720430107526
Medio Muslo;21;1;633.6021505376343
Entero;22;1;0.0
Medio Pollo;22;1;0.0
Medio Pollo Superior;22;1;609.0967741935484
Medio Pollo Inferior;22;1;157.67741935483872
Cuarto de Pollo Superior;22;1;0.0
Muslo Entero;22;1;319.5483870967742
Pechuga Completa;22;1;740.8064516129033
Ala Completa;22;1;382.35483870967744
Media Pechuga;22;1;1170.967741935484
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;581.3763440860215
Medio Muslo;22;1;1038.1720430107525
Entero;23;1;0.0
Medio Pollo;23;1;61.0
Medio Pollo Superior;23;1;0.0
Medio Pollo Inferior;23;1;227.70967741935485
Cuarto de Pollo Superior;23;1;35.41935483870968
Muslo Entero;23;1;25.580645161290324
Pechuga Completa;23;1;1228.0645161290322
Ala Completa;23;1;472.0645161290322
Media Pechuga;23;1;1132.258064516129
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;652.5806451612902
Medio Muslo;23;1;1165.3225806451612
Entero;24;1;0.0
Medio Pollo;24;1;0.0
Medio Pollo Superior;24;1;0.0
Medio Pollo Inferior;24;1;455.4193548387097
Cuarto de Pollo Superior;24;1;1532.3225806451615
Muslo Entero;24;1;1106.6774193548388
Pechuga Completa;24;1;0.0
Ala Completa;24;1;228.48387096774195
Media Pechuga;24;1;1142.4193548387098
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;191.93548387096774
Medio Muslo;24;1;342.7419354838709
Entero;25;1;-9.094947017729282e-13
Medio Pollo;25;1;35.0
Medio Pollo Superior;25;1;464.5161290322581
Medio Pollo Inferior;25;1;584.1612903225806
Cuarto de Pollo Superior;25;1;20.322580645161292
Muslo Entero;25;1;14.67741935483871
Pechuga Completa;25;1;1324.354838709678
Ala Completa;25;1;399.6774193548388
Media Pechuga;25;1;674.0322580645161
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;532.451612903226
Medio Muslo;25;1;950.8064516129034
Entero;26;1;0.0
Medio Pollo;26;1;35.0
Medio Pollo Superior;26;1;0.0
Medio Pollo Inferior;26;1;0.0
Cuarto de Pollo Superior;26;1;20.322580645161292
Muslo Entero;26;1;14.67741935483871
Pechuga Completa;26;1;522.0967741935484
Ala Completa;26;1;477.0967741935484
Media Pechuga;26;1;1863.3870967741937
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;742.1505376344087
Medio Muslo;26;1;1325.268817204301
Entero;27;1;-1.8189894035458565e-12
Medio Pollo;27;1;244.0
Medio Pollo Superior;27;1;0.0
Medio Pollo Inferior;27;1;98.96774193548387
Cuarto de Pollo Superior;27;1;141.67741935483872
Muslo Entero;27;1;102.3225806451613
Pechuga Completa;27;1;1782.0967741935492
Ala Completa;27;1;436.6451612903228
Media Pechuga;27;1;401.1290322580645
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;643.6989247311831
Medio Muslo;27;1;1149.4623655913983
Entero;28;1;0.9999999959773049
Medio Pollo;28;1;0.0
Medio Pollo Superior;28;1;235.74193548387098
Medio Pollo Inferior;28;1;455.4193548387097
Cuarto de Pollo Superior;28;1;1308.7741935507229
Muslo Entero;28;1;945.2258064532999
Pechuga Completa;28;1;0.0
Ala Completa;28;1;226.3548387096774
Media Pechuga;28;1;1131.774193548387
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;249.74193548387098
Medio Muslo;28;1;445.96774193548384
Entero;29;1;0.0
Medio Pollo;29;1;0.0
Medio Pollo Superior;29;1;458.12903225806457
Medio Pollo Inferior;29;1;237.35483870967744
Cuarto de Pollo Superior;29;1;444.1935483870968
Muslo Entero;29;1;456.6774193548387
Pechuga Completa;29;1;156.7741935483871
Ala Completa;29;1;333.48387096774195
Media Pechuga;29;1;1510.6451612903224
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;503.54838709677426
Medio Muslo;29;1;899.1935483870967
Entero;30;1;0.0
Medio Pollo;30;1;0.0
Medio Pollo Superior;30;1;0.0
Medio Pollo Inferior;30;1;0.0
Cuarto de Pollo Superior;30;1;407.61290322580646
Muslo Entero;30;1;294.38709677419354
Pechuga Completa;30;1;0.0
Ala Completa;30;1;415.93548387096774
Media Pechuga;30;1;2079.6774193548385
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;647.010752688172
Medio Muslo;30;1;1155.3763440860214
Entero;31;1;0.0
Medio Pollo;31;1;0.0
Medio Pollo Superior;31;1;246.7741935483871
Medio Pollo Inferior;31;1;0.0
Cuarto de Pollo Superior;31;1;0.0
Muslo Entero;31;1;578.2903225806452
Pechuga Completa;31;1;808.5483870967741
Ala Completa;31;1;442.7419354838709
Media Pechuga;31;1;1405.1612903225807
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;545.0967741935484
Medio Muslo;31;1;973.3870967741935
Entero;32;1;0.0
Medio Pollo;32;1;34.0
Medio Pollo Superior;32;1;492.9677419354839
Medio Pollo Inferior;32;1;612.6774193548388
Cuarto de Pollo Superior;32;1;19.741935483870968
Muslo Entero;32;1;14.258064516129032
Pechuga Completa;32;1;1148.225806451613
Ala Completa;32;1;395.1290322580645
Media Pechuga;32;1;827.4193548387098
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;522.516129032258
Medio Muslo;32;1;933.0645161290322
Entero;33;1;0.0
Medio Pollo;33;1;44.0
Medio Pollo Superior;33;1;0.0
Medio Pollo Inferior;33;1;0.0
Cuarto de Pollo Superior;33;1;1344.774193548387
Muslo Entero;33;1;971.225806451613
Pechuga Completa;33;1;1277.4193548387098
Ala Completa;33;1;255.48387096774192
Media Pechuga;33;1;0.0
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;397.4193548387097
Medio Muslo;33;1;709.6774193548387
Entero;34;1;0.0
Medio Pollo;34;1;44.0000000000673
Medio Pollo Superior;34;1;492.96774193540574
Medio Pollo Inferior;34;1;233.58064516129033
Cuarto de Pollo Superior;34;1;25.548387096774196
Muslo Entero;34;1;46.548387096802415
Pechuga Completa;34;1;1450.1612903225807
Ala Completa;34;1;393.1935483870968
Media Pechuga;34;1;515.8064516129358
Blanqueta;34;1;3.980261759371848e-12
Alón;34;1;1.9539466818734523e-12
Punta;34;1;5.789471649995414e-13
Jamoncito;34;1;645.5053763440658
Medio Muslo;34;1;1152.6881720429747
Entero;35;1;1.0
Medio Pollo;35;1;131.5
Medio Pollo Superior;35;1;492.9677419354839
Medio Pollo Inferior;35;1;935.1612903225807
Cuarto de Pollo Superior;35;1;76.35483870967742
Muslo Entero;35;1;55.145161290322584
Pechuga Completa;35;1;0.0
Ala Completa;35;1;376.1612903225806
Media Pechuga;35;1;1880.8064516129032
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;377.247311827957
Medio Muslo;35;1;673.6559139784946
Entero;36;1;0.0
Medio Pollo;36;1;0.0
Medio Pollo Superior;36;1;0.0
Medio Pollo Inferior;36;1;0.0
Cuarto de Pollo Superior;36;1;468.00000000000006
Muslo Entero;36;1;338.0
Pechuga Completa;36;1;2029.3548387096776
Ala Completa;36;1;405.8709677419355
Media Pechuga;36;1;0.0
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;631.3548387096774
Medio Muslo;36;1;1127.4193548387095
Entero;37;1;0.0
Medio Pollo;37;1;0.0
Medio Pollo Superior;37;1;106.83870967741936
Medio Pollo Inferior;37;1;585.8387096774194
Cuarto de Pollo Superior;37;1;468.00000000000006
Muslo Entero;37;1;338.0000000003043
Pechuga Completa;37;1;1264.3548387093263
Ala Completa;37;1;388.064516128962
Media Pechuga;37;1;675.967741935835
Blanqueta;37;1;4.291378948102263e-11
Alón;37;1;2.1066769381592928e-11
Punta;37;1;6.242005742694201e-12
Jamoncito;37;1;421.05376344075097
Medio Muslo;37;1;751.8817204299124
Entero;38;1;1.0
Medio Pollo;38;1;44.5
Medio Pollo Superior;38;1;240.38709677419357
Medio Pollo Inferior;38;1;0.0
Cuarto de Pollo Superior;38;1;626.8064516129033
Muslo Entero;38;1;452.6935483870968
Pechuga Completa;38;1;514.8387096774194
Ala Completa;38;1;334.93548387096774
Media Pechuga;38;1;1159.8387096774195
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;583.3333333333334
Medio Muslo;38;1;1041.6666666666665
Entero;39;1;1.0
Medio Pollo;39;1;36.0
Medio Pollo Superior;39;1;0.0
Medio Pollo Inferior;39;1;0.0
Cuarto de Pollo Superior;39;1;468.0
Muslo Entero;39;1;737.6451612903227
Pechuga Completa;39;1;461.1290322580645
Ala Completa;39;1;402.2903225806451
Media Pechuga;39;1;1550.3225806451612
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;482.3225806451613
Medio Muslo;39;1;861.2903225806451
Entero;40;1;0.0
Medio Pollo;40;1;44.5
Medio Pollo Superior;40;1;481.35483870967744
Medio Pollo Inferior;40;1;0.0
Cuarto de Pollo Superior;40;1;468.2903225806452
Muslo Entero;40;1;427.53225806451616
Pechuga Completa;40;1;103.06451612903226
Ala Completa;40;1;321.2903225806452
Media Pechuga;40;1;1503.3870967741937
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;592.516129032258
Medio Muslo;40;1;1058.0645161290322
Entero;41;1;0.0
Medio Pollo;41;1;0.0
Medio Pollo Superior;41;1;0.0
Medio Pollo Inferior;41;1;0.0
Cuarto de Pollo Superior;41;1;309.48387096774195
Muslo Entero;41;1;223.51612903225808
Pechuga Completa;41;1;1019.0322580645162
Ala Completa;41;1;432.2903225806451
Media Pechuga;41;1;1142.4193548387098
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;672.4516129032259
Medio Muslo;41;1;1200.8064516129032
Entero;42;1;1.0
Medio Pollo;42;1;267.5
Medio Pollo Superior;42;1;721.741935483871
Medio Pollo Inferior;42;1;607.6451612903226
Cuarto de Pollo Superior;42;1;468.29032258064524
Muslo Entero;42;1;466.53225806451616
Pechuga Completa;42;1;148.06451612903226
Ala Completa;42;1;259.5483870967742
Media Pechuga;42;1;1149.6774193548388
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;326.6666666666667
Medio Muslo;42;1;583.3333333333333
Entero;43;1;0.0
Medio Pollo;43;1;0.0
Medio Pollo Superior;43;1;0.0
Medio Pollo Inferior;43;1;0.0
Cuarto de Pollo Superior;43;1;279.2903225806452
Muslo Entero;43;1;201.70967741935485
Pechuga Completa;43;1;1479.1935483870968
Ala Completa;43;1;437.3225806451612
Media Pechuga;43;1;707.4193548387098
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;680.2795698924731
Medio Muslo;43;1;1214.784946236559
Entero;44;1;0.0
Medio Pollo;44;1;0.0
Medio Pollo Superior;44;1;1102.6451612903227
Medio Pollo Inferior;44;1;974.1612903225807
Cuarto de Pollo Superior;44;1;451.741935483871
Muslo Entero;44;1;326.258064516129
Pechuga Completa;44;1;0.0
Ala Completa;44;1;224.80645161290323
Media Pechuga;44;1;1124.032258064516
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;285.8709677419355
Medio Muslo;44;1;510.4838709677419
Entero;45;1;0.0
Medio Pollo;45;1;0.0
Medio Pollo Superior;45;1;0.0
Medio Pollo Inferior;45;1;0.0
Cuarto de Pollo Superior;45;1;904.0645161290323
Muslo Entero;45;1;652.9354838709678
Pechuga Completa;45;1;384.19354838709677
Ala Completa;45;1;333.1935483870968
Media Pechuga;45;1;1281.774193548387
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;518.3010752688173
Medio Muslo;45;1;925.5376344086021
Entero;46;1;0.0
Medio Pollo;46;1;0.0
Medio Pollo Superior;46;1;128.90322580645162
Medio Pollo Inferior;46;1;0.0
Cuarto de Pollo Superior;46;1;0.0
Muslo Entero;46;1;0.0
Pechuga Completa;46;1;1346.1290322580646
Ala Completa;46;1;462.38709677419354
Media Pechuga;46;1;965.8064516129033
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;752.6881720430108
Medio Muslo;46;1;1344.0860215053763
Entero;47;1;0.0
Medio Pollo;47;1;0.0
Medio Pollo Superior;47;1;0.0
Medio Pollo Inferior;47;1;527.5483870967743
Cuarto de Pollo Superior;47;1;861.0967741935484
Muslo Entero;47;1;948.1612903225806
Pechuga Completa;47;1;577.741935483871
Ala Completa;47;1;340.35483870967744
Media Pechuga;47;1;1124.032258064516
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;222.9462365591398
Medio Muslo;47;1;398.1182795698924
Entero;48;1;0.0
Medio Pollo;48;1;74.0
Medio Pollo Superior;48;1;0.0
Medio Pollo Inferior;48;1;0.0
Cuarto de Pollo Superior;48;1;42.96774193548387
Muslo Entero;48;1;31.03225806451613
Pechuga Completa;48;1;1223.7096774193549
Ala Completa;48;1;469.5483870967742
Media Pechuga;48;1;1124.032258064516
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;730.4086021505377
Medio Muslo;48;1;1304.301075268817
Entero;49;1;1.0
Medio Pollo;49;1;0.0
Medio Pollo Superior;49;1;0.0
Medio Pollo Inferior;49;1;0.0
Cuarto de Pollo Superior;49;1;1237.3548387096776
Muslo Entero;49;1;893.6451612903226
Pechuga Completa;49;1;0.0
Ala Completa;49;1;277.5483870967742
Media Pechuga;49;1;1387.741935483871
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;431.741935483871
Medio Muslo;49;1;770.9677419354838
Entero;50;1;0.0
Medio Pollo;50;1;70.0
Medio Pollo Superior;50;1;0.0
Medio Pollo Inferior;50;1;770.7741935483871
Cuarto de Pollo Superior;50;1;480.19354838709677
Muslo Entero;50;1;346.80645161290323
Pechuga Completa;50;1;922.258064516129
Ala Completa;50;1;397.06451612903226
Media Pechuga;50;1;1063.0645161290322
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;340.9677419354839
Medio Muslo;50;1;608.8709677419355
Entero;51;1;0.0
Medio Pollo;51;1;35.0
Medio Pollo Superior;51;1;458.7096774193549
Medio Pollo Inferior;51;1;0.0
Cuarto de Pollo Superior;51;1;20.322580645161292
Muslo Entero;51;1;592.1290322580645
Pechuga Completa;51;1;666.2903225806451
Ala Completa;51;1;400.64516129032256
Media Pechuga;51;1;1336.9354838709678
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;534.8602150537635
Medio Muslo;51;1;955.1075268817204
Entero;52;1;0.0
Medio Pollo;52;1;4.176938630364565e-11
Medio Pollo Superior;52;1;0.0
Medio Pollo Inferior;52;1;0.0
Cuarto de Pollo Superior;52;1;457.5483870967257
Muslo Entero;52;1;330.4516129032083
Pechuga Completa;52;1;1787.4193548387098
Ala Completa;52;1;407.61290322580646
Media Pechuga;52;1;250.6451612903428
Blanqueta;52;1;2.4702325233338825e-12
Alón;52;1;1.212659602363906e-12
Punta;52;1;3.5930654884856473e-13
Jamoncito;52;1;634.0645161290323
Medio Muslo;52;1;1132.258064516129
Entero;53;1;0.0
Medio Pollo;53;1;109.0
Medio Pollo Superior;53;1;459.2903225806452
Medio Pollo Inferior;53;1;0.0
Cuarto de Pollo Superior;53;1;539.4193548387098
Muslo Entero;53;1;389.5806451612903
Pechuga Completa;53;1;0.0
Ala Completa;53;1;306.8709677419355
Media Pechuga;53;1;1534.3548387096776
Blanqueta;53;1;0.0
Alón;53;1;0.0
Punta;53;1;0.0
Jamoncito;53;1;596.4301075268818
Medio Muslo;53;1;1065.0537634408602
Entero;54;1;0.0
Medio Pollo;54;1;0.0
Medio Pollo Superior;54;1;0.0
Medio Pollo Inferior;54;1;936.8387096774194
Cuarto de Pollo Superior;54;1;0.0
Muslo Entero;54;1;0.0
Pechuga Completa;54;1;1288.0645161290322
Ala Completa;54;1;483.8709677419355
