f;n;t;r;value
Ala Completa;3;24;3;388.93548387096774
Media Pechuga;3;24;3;1140.483870967742
Blanqueta;3;24;3;0.0
Alón;3;24;3;0.0
Punta;3;24;3;0.0
Jamoncito;3;24;3;587.2473118288394
Medio Muslo;3;24;3;1048.6559139800702
Entero;3;25;3;-5.8871592045761645e-09
Medio Pollo;3;25;3;0.0
Medio Pollo Superior;3;25;3;478.4516129066442
Medio Pollo Inferior;3;25;3;156.83870967741936
Cuarto de Pollo Superior;3;25;3;828.5806451612904
Muslo Entero;3;25;3;602.1935483870968
Pechuga Completa;3;25;3;189.67741935483872
Ala Completa;3;25;3;266.0322580645161
Media Pechuga;3;25;3;1140.483870967742
Blanqueta;3;25;3;0.0
Alón;3;25;3;0.0
Punta;3;25;3;0.0
Jamoncito;3;25;3;480.2150537643271
Medio Muslo;3;25;3;857.5268817220126
Entero;3;26;3;-1.1723386705853045e-08
Medio Pollo;3;26;3;103.5000000058617
Medio Pollo Superior;3;26;3;0.0
Medio Pollo Inferior;3;26;3;0.0
Cuarto de Pollo Superior;3;26;3;362.0322580679197
Muslo Entero;3;26;3;261.467741937942
Pechuga Completa;3;26;3;0.0
Ala Completa;3;26;3;413.51612903225805
Media Pechuga;3;26;3;2067.5806451612902
Blanqueta;3;26;3;0.0
Alón;3;26;3;0.0
Punta;3;26;3;0.0
Jamoncito;3;26;3;643.247311827957
Medio Muslo;3;26;3;1148.6559139784945
Entero;3;27;3;-1.174339558929205e-08
Medio Pollo;3;27;3;0.0
Medio Pollo Superior;3;27;3;718.258064516129
Medio Pollo Inferior;3;27;3;221.83870967741936
Cuarto de Pollo Superior;3;27;3;528.9677419354839
Muslo Entero;3;27;3;756.516129032258
Pechuga Completa;3;27;3;804.1935483927791
Ala Completa;3;27;3;276.00000000113647
Media Pechuga;3;27;3;575.8064516129033
Blanqueta;3;27;3;0.0
Alón;3;27;3;0.0
Punta;3;27;3;0.0
Jamoncito;3;27;3;401.4838709695098
Medio Muslo;3;27;3;716.9354838741245
Entero;3;28;3;-5.8616933529265225e-09
Medio Pollo;3;28;3;34.5
Medio Pollo Superior;3;28;3;0.0
Medio Pollo Inferior;3;28;3;221.83870967741936
Cuarto de Pollo Superior;3;28;3;148.35483870967744
Muslo Entero;3;28;3;107.14516129032259
Pechuga Completa;3;28;3;804.1935483870968
Ala Completa;3;28;3;455.8064516134705
Media Pechuga;3;28;3;1474.8387096802558
Blanqueta;3;28;3;0.0
Alón;3;28;3;0.0
Punta;3;28;3;0.0
Jamoncito;3;28;3;629.397849463248
Medio Muslo;3;28;3;1123.9247311843715
Entero;3;29;3;0.9999999882847987
Medio Pollo;3;29;3;0.0
Medio Pollo Superior;3;29;3;478.45161290322585
Medio Pollo Inferior;3;29;3;443.6774193548387
Cuarto de Pollo Superior;3;29;3;466.83870968422184
Muslo Entero;3;29;3;464.2258064565258
Pechuga Completa;3;29;3;1076.1290322580644
Ala Completa;3;29;3;326.22580645161287
Media Pechuga;3;29;3;555.0
Blanqueta;3;29;3;0.0
Alón;3;29;3;0.0
Punta;3;29;3;0.0
Jamoncito;3;29;3;426.6236559139785
Medio Muslo;3;29;3;761.8279569892472
Entero;3;30;3;-1.1723386705853045e-08
Medio Pollo;3;30;3;34.5
Medio Pollo Superior;3;30;3;0.0
Medio Pollo Inferior;3;30;3;117.41935483870968
Cuarto de Pollo Superior;3;30;3;683.7096774193549
Muslo Entero;3;30;3;493.7903225806451
Pechuga Completa;3;30;3;804.1935483870968
Ala Completa;3;30;3;366.58064516242484
Media Pechuga;3;30;3;1028.7096774250276
Blanqueta;3;30;3;0.0
Alón;3;30;3;0.0
Punta;3;30;3;0.0
Jamoncito;3;30;3;528.0860215071411
Medio Muslo;3;30;3;943.0107526913234
Entero;3;31;3;0.0
Medio Pollo;3;31;3;69.0
Medio Pollo Superior;3;31;3;0.0
Medio Pollo Inferior;3;31;3;259.5806451612903
Cuarto de Pollo Superior;3;31;3;466.8387096774194
Muslo Entero;3;31;3;337.16129032258067
Pechuga Completa;3;31;3;856.4516129032259
Ala Completa;3;31;3;399.38709677419354
Media Pechuga;3;31;3;1140.483870967742
Blanqueta;3;31;3;0.0
Alón;3;31;3;0.0
Punta;3;31;3;0.0
Jamoncito;3;31;3;528.0860215053763
Medio Muslo;3;31;3;943.010752688172
Entero;3;32;3;0.0
Medio Pollo;3;32;3;0.0
Medio Pollo Superior;3;32;3;239.22580645161293
Medio Pollo Inferior;3;32;3;66.67741935483872
Cuarto de Pollo Superior;3;32;3;249.67741935483872
Muslo Entero;3;32;3;559.0
Pechuga Completa;3;32;3;480.0
Ala Completa;3;32;3;402.38709677419354
Media Pechuga;3;32;3;1531.9354838709678
Blanqueta;3;32;3;0.0
Alón;3;32;3;0.0
Punta;3;32;3;0.0
Jamoncito;3;32;3;528.0860215053764
Medio Muslo;3;32;3;943.0107526881719
Entero;3;33;3;0.0
Medio Pollo;3;33;3;34.5
Medio Pollo Superior;3;33;3;239.22580645161293
Medio Pollo Inferior;3;33;3;221.83870967741936
Cuarto de Pollo Superior;3;33;3;467.12903225806457
Muslo Entero;3;33;3;389.3709677419355
Pechuga Completa;3;33;3;1065.0
Ala Completa;3;33;3;362.80645161290323
Media Pechuga;3;33;3;749.0322580645161
Blanqueta;3;33;3;0.0
Alón;3;33;3;0.0
Punta;3;33;3;0.0
Jamoncito;3;33;3;528.0860215053764
Medio Muslo;3;33;3;943.0107526881719
Entero;3;34;3;0.0
Medio Pollo;3;34;3;34.5
Medio Pollo Superior;3;34;3;372.1935483870968
Medio Pollo Inferior;3;34;3;221.83870967741936
Cuarto de Pollo Superior;3;34;3;467.12903225806457
Muslo Entero;3;34;3;347.01612903225805
Pechuga Completa;3;34;3;562.741935483871
Ala Completa;3;34;3;340.64516129032256
Media Pechuga;3;34;3;1140.483870967742
Blanqueta;3;34;3;0.0
Alón;3;34;3;0.0
Punta;3;34;3;0.0
Jamoncito;3;34;3;543.2903225806451
Medio Muslo;3;34;3;970.1612903225807
Entero;3;35;3;0.0
Medio Pollo;3;35;3;34.5
Medio Pollo Superior;3;35;3;106.25806451612904
Medio Pollo Inferior;3;35;3;221.83870967741936
Cuarto de Pollo Superior;3;35;3;467.12903225806457
Muslo Entero;3;35;3;431.7258064516129
Pechuga Completa;3;35;3;784.3548387096774
Ala Completa;3;35;3;384.96774193548384
Media Pechuga;3;35;3;1140.483870967742
Blanqueta;3;35;3;0.0
Alón;3;35;3;0.0
Punta;3;35;3;0.0
Jamoncito;3;35;3;512.8817204301075
Medio Muslo;3;35;3;915.8602150537633
Entero;4;22;3;0.9999999998854037
Medio Pollo;4;22;3;35.0
Medio Pollo Superior;4;22;3;297.8709677419355
Medio Pollo Inferior;4;22;3;216.38709677419357
Cuarto de Pollo Superior;4;22;3;301.35483870967744
Muslo Entero;4;22;3;403.4193548387576
Pechuga Completa;4;22;3;1461.7741935483873
Ala Completa;4;22;3;380.51612903225805
Media Pechuga;4;22;3;440.80645161295854
Blanqueta;4;22;3;6.756246356027468e-12
Alón;4;22;3;3.3167027565953022e-12
Punta;4;22;3;9.827267426949044e-13
Jamoncito;4;22;3;524.7741935483871
Medio Muslo;4;22;3;937.0967741935483
Entero;4;23;3;1.0
Medio Pollo;4;23;3;91.5
Medio Pollo Superior;4;23;3;0.0
Medio Pollo Inferior;4;23;3;0.0
Cuarto de Pollo Superior;4;23;3;583.8387096774194
Muslo Entero;4;23;3;421.66129032258067
Pechuga Completa;4;23;3;0.0
Ala Completa;4;23;3;377.61290322580646
Media Pechuga;4;23;3;1888.0645161290324
Blanqueta;4;23;3;0.0
Alón;4;23;3;0.0
Punta;4;23;3;0.0
Jamoncito;4;23;3;587.3978494623656
Medio Muslo;4;23;3;1048.9247311827955
Entero;4;24;3;0.0
Medio Pollo;4;24;3;0.0
Medio Pollo Superior;4;24;3;245.61290322580646
Medio Pollo Inferior;4;24;3;209.67741935483872
Cuarto de Pollo Superior;4;24;3;588.1935483870968
Muslo Entero;4;24;3;424.80645161290323
Pechuga Completa;4;24;3;1482.5806451612905
Ala Completa;4;24;3;344.9032258064516
Media Pechuga;4;24;3;241.93548387096774
Blanqueta;4;24;3;0.0
Alón;4;24;3;0.0
Punta;4;24;3;0.0
Jamoncito;4;24;3;524.9247311827957
Medio Muslo;4;24;3;937.3655913978495
Entero;4;25;3;1.0
Medio Pollo;4;25;3;0.0
Medio Pollo Superior;4;25;3;0.0
Medio Pollo Inferior;4;25;3;274.6774193548387
Cuarto de Pollo Superior;4;25;3;588.1935483870968
Muslo Entero;4;25;3;424.80645161290323
Pechuga Completa;4;25;3;0.0
Ala Completa;4;25;3;385.741935483871
Media Pechuga;4;25;3;1928.7096774193549
Blanqueta;4;25;3;0.0
Alón;4;25;3;0.0
Punta;4;25;3;0.0
Jamoncito;4;25;3;501.44086021505376
Medio Muslo;4;25;3;895.4301075268817
Entero;4;26;3;0.0
Medio Pollo;4;26;3;0.0
Medio Pollo Superior;4;26;3;245.61290322580646
Medio Pollo Inferior;4;26;3;0.0
Cuarto de Pollo Superior;4;26;3;1030.0645161290324
Muslo Entero;4;26;3;743.9354838709678
Pechuga Completa;4;26;3;1356.2903225806451
Ala Completa;4;26;3;271.258064516129
Media Pechuga;4;26;3;0.0
Blanqueta;4;26;3;0.0
Alón;4;26;3;0.0
Punta;4;26;3;0.0
Jamoncito;4;26;3;485.6344086021506
Medio Muslo;4;26;3;867.2043010752689
Entero;4;27;3;0.0
Medio Pollo;4;27;3;70.0
Medio Pollo Superior;4;27;3;245.61290322580646
Medio Pollo Inferior;4;27;3;356.03225806451616
Cuarto de Pollo Superior;4;27;3;146.90322580645162
Muslo Entero;4;27;3;106.0967741935484
Pechuga Completa;4;27;3;1647.5806451612905
Ala Completa;4;27;3;411.67741935483866
Media Pechuga;4;27;3;410.80645161290323
Blanqueta;4;27;3;0.0
Alón;4;27;3;0.0
Punta;4;27;3;0.0
Jamoncito;4;27;3;576.258064516129
Medio Muslo;4;27;3;1029.032258064516
Entero;4;28;3;1.0
Medio Pollo;4;28;3;70.0
Medio Pollo Superior;4;28;3;1116.0
Medio Pollo Inferior;4;28;3;323.3225806451613
Cuarto de Pollo Superior;4;28;3;40.645161290322584
Muslo Entero;4;28;3;424.80645161290323
Pechuga Completa;4;28;3;456.2903225806452
Ala Completa;4;28;3;284.22580645161287
Media Pechuga;4;28;3;964.8387096774193
Blanqueta;4;28;3;0.0
Alón;4;28;3;0.0
Punta;4;28;3;0.0
Jamoncito;4;28;3;473.4408602150538
Medio Muslo;4;28;3;845.4301075268817
Entero;4;29;3;0.0
Medio Pollo;4;29;3;0.0
Medio Pollo Superior;4;29;3;0.0
Medio Pollo Inferior;4;29;3;0.0
Cuarto de Pollo Superior;4;29;3;0.0
Muslo Entero;4;29;3;424.80645161290323
Pechuga Completa;4;29;3;1245.0
Ala Completa;4;29;3;483.8709677419355
Media Pechuga;4;29;3;1174.3548387096776
Blanqueta;4;29;3;0.0
Alón;4;29;3;0.0
Punta;4;29;3;0.0
Jamoncito;4;29;3;600.1935483870968
Medio Muslo;4;29;3;1071.774193548387
Entero;4;30;3;1.0
Medio Pollo;4;30;3;0.0
Medio Pollo Superior;4;30;3;0.0
Medio Pollo Inferior;4;30;3;394.61290322580646
Cuarto de Pollo Superior;4;30;3;622.4516129032259
Muslo Entero;4;30;3;449.5483870967742
Pechuga Completa;4;30;3;0.0
Ala Completa;4;30;3;380.0322580645161
Media Pechuga;4;30;3;1900.1612903225807
Blanqueta;4;30;3;0.0
Alón;4;30;3;0.0
Punta;4;30;3;0.0
Jamoncito;4;30;3;449.505376344086
Medio Muslo;4;30;3;802.6881720430107
Entero;4;31;3;0.0
Medio Pollo;4;31;3;105.50000000000952
Medio Pollo Superior;4;31;3;0.0
Medio Pollo Inferior;4;31;3;0.0
Cuarto de Pollo Superior;4;31;3;282.4838709677475
Muslo Entero;4;31;3;400.2741935483831
Pechuga Completa;4;31;3;226.45161290322582
Ala Completa;4;31;3;426.5806451612903
Media Pechuga;4;31;3;1906.4516129032165
Blanqueta;4;31;3;-1.126041059337911e-12
Alón;4;31;3;-5.527837927658836e-13
Punta;4;31;3;-1.637877904491507e-13
Jamoncito;4;31;3;593.1182795698925
Medio Muslo;4;31;3;1059.1397849462364
Entero;4;32;3;1.0000000000190994
Medio Pollo;4;32;3;0.0
Medio Pollo Superior;4;32;3;111.48387096774195
Medio Pollo Inferior;4;32;3;214.70967741935485
Cuarto de Pollo Superior;4;32;3;561.483870967742
Muslo Entero;4;32;3;424.80645161289533
Pechuga Completa;4;32;3;1610.3225806451612
Ala Completa;4;32;3;371.61290322580646
Media Pechuga;4;32;3;247.74193548386177
Blanqueta;4;32;3;-1.126041059337911e-12
Alón;4;32;3;-5.527837927658836e-13
Punta;4;32;3;-1.637877904491507e-13
Jamoncito;4;32;3;522.9677419354839
Medio Muslo;4;32;3;933.8709677419355
Entero;4;33;3;2.0000000000190994
Medio Pollo;4;33;3;0.0
Medio Pollo Superior;4;33;3;708.9677419354839
Medio Pollo Inferior;4;33;3;214.70967741935485
Cuarto de Pollo Superior;4;33;3;836.7096774193549
Muslo Entero;4;33;3;604.2903225806373
Pechuga Completa;4;33;3;0.0
Ala Completa;4;33;3;226.06451612903226
Media Pechuga;4;33;3;1130.3225806451521
Blanqueta;4;33;3;-1.126041059337911e-12
Alón;4;33;3;-5.527837927658836e-13
Punta;4;33;3;-1.637877904491507e-13
Jamoncito;4;33;3;458.38709677419354
Medio Muslo;4;33;3;818.5483870967741
Entero;4;34;3;0.0
Medio Pollo;4;34;3;35.0
Medio Pollo Superior;4;34;3;272.9032258064627
Medio Pollo Inferior;4;34;3;374.48387096774195
Cuarto de Pollo Superior;4;34;3;20.322580645161292
Muslo Entero;4;34;3;245.32258064515332
Pechuga Completa;4;34;3;1625.3225806451615
Ala Completa;4;34;3;431.61290322580646
Media Pechuga;4;34;3;532.7419354838618
Blanqueta;4;34;3;-1.126041059337911e-12
Alón;4;34;3;-5.527837927658836e-13
Punta;4;34;3;-1.637877904491507e-13
Jamoncito;4;34;3;524.9247311827986
Medio Muslo;4;34;3;937.3655913978545
Entero;4;35;3;1.0000000000381988
Medio Pollo;4;35;3;34.99999999998096
Medio Pollo Superior;4;35;3;0.0
Medio Pollo Inferior;4;35;3;55.35483870967742
Cuarto de Pollo Superior;4;35;3;578.3225806451613
Muslo Entero;4;35;3;424.8064516128952
Pechuga Completa;4;35;3;771.2903225806452
Ala Completa;4;35;3;384.0
Media Pechuga;4;35;3;1148.7096774193456
Blanqueta;4;35;3;-1.126041059337911e-12
Alón;4;35;3;-5.527837927658836e-13
Punta;4;35;3;-1.637877904491507e-13
Jamoncito;4;35;3;574.9032258064516
Medio Muslo;4;35;3;1026.6129032258063
Entero;4;36;3;1.0000000000190994
Medio Pollo;4;36;3;35.0
Medio Pollo Superior;4;36;3;0.0
Medio Pollo Inferior;4;36;3;214.70967741935485
Cuarto de Pollo Superior;4;36;3;588.1935483870968
Muslo Entero;4;36;3;424.8064516128953
Pechuga Completa;4;36;3;0.0
Ala Completa;4;36;3;382.35483870967744
Media Pechuga;4;36;3;1911.7741935483778
Blanqueta;4;36;3;-1.126041059337911e-12
Alón;4;36;3;-5.527837927658835e-13
Punta;4;36;3;-1.6378779044915067e-13
Jamoncito;4;36;3;517.6989247311828
Medio Muslo;4;36;3;924.4623655913978
Entero;4;37;3;1.0
Medio Pollo;4;37;3;35.0
Medio Pollo Superior;4;37;3;736.8387096774194
Medio Pollo Inferior;4;37;3;214.70967741935485
Cuarto de Pollo Superior;4;37;3;252.0
Muslo Entero;4;37;3;524.1935483870968
Pechuga Completa;4;37;3;812.4193548387098
Ala Completa;4;37;3;315.58064516129036
Media Pechuga;4;37;3;765.483870967742
Blanqueta;4;37;3;0.0
Alón;4;37;3;0.0
Punta;4;37;3;0.0
Jamoncito;4;37;3;482.02150537634407
Medio Muslo;4;37;3;860.752688172043
Entero;4;38;3;1.0
Medio Pollo;4;38;3;70.0
Medio Pollo Superior;4;38;3;0.0
Medio Pollo Inferior;4;38;3;263.35483870967744
Cuarto de Pollo Superior;4;38;3;472.6451612903226
Muslo Entero;4;38;3;341.35483870967744
Pechuga Completa;4;38;3;1222.258064516129
Ala Completa;4;38;3;398.2258064516129
Media Pechuga;4;38;3;768.8709677419355
Blanqueta;4;38;3;0.0
Alón;4;38;3;0.0
Punta;4;38;3;0.0
Jamoncito;4;38;3;524.9247311827958
Medio Muslo;4;38;3;937.3655913978494
Entero;4;39;3;0.0
Medio Pollo;4;39;3;0.0
Medio Pollo Superior;4;39;3;0.0
Medio Pollo Inferior;4;39;3;166.06451612903226
Cuarto de Pollo Superior;4;39;3;473.2258064516129
Muslo Entero;4;39;3;408.8709677419355
Pechuga Completa;4;39;3;403.06451612903226
Ala Completa;4;39;3;405.0
Media Pechuga;4;39;3;1621.9354838709678
Blanqueta;4;39;3;0.0
Alón;4;39;3;0.0
Punta;4;39;3;0.0
Jamoncito;4;39;3;546.3010752688172
Medio Muslo;4;39;3;975.5376344086021
Entero;4;40;3;1.0
Medio Pollo;4;40;3;35.0
Medio Pollo Superior;4;40;3;245.61290322580646
Medio Pollo Inferior;4;40;3;254.5483870967742
Cuarto de Pollo Superior;4;40;3;472.6451612903226
Muslo Entero;4;40;3;424.80645161290323
Pechuga Completa;4;40;3;1128.3870967741937
Ala Completa;4;40;3;360.67741935483866
Media Pechuga;4;40;3;675.0
Blanqueta;4;40;3;0.0
Alón;4;40;3;0.0
Punta;4;40;3;0.0
Jamoncito;4;40;3;503.3978494623656
Medio Muslo;4;40;3;898.9247311827957
Entero;4;41;3;2.0
Medio Pollo;4;41;3;35.0
Medio Pollo Superior;4;41;3;245.61290322580646
Medio Pollo Inferior;4;41;3;174.8709677419355
Cuarto de Pollo Superior;4;41;3;472.6451612903226
Muslo Entero;4;41;3;424.80645161290323
Pechuga Completa;4;41;3;496.9354838709678
Ala Completa;4;41;3;360.5806451612903
Media Pechuga;4;41;3;1305.967741935484
Blanqueta;4;41;3;0.0
Alón;4;41;3;0.0
Punta;4;41;3;0.0
Jamoncito;4;41;3;531.8494623655914
Medio Muslo;4;41;3;949.7311827956989
Entero;4;42;3;0.0
Medio Pollo;4;42;3;35.0
Medio Pollo Superior;4;42;3;245.61290322580646
Medio Pollo Inferior;4;42;3;214.70967741935485
Cuarto de Pollo Superior;4;42;3;472.6451612903226
Muslo Entero;4;42;3;424.80645161290323
Pechuga Completa;4;42;3;812.9032258064516
Ala Completa;4;42;3;360.7741935483871
Media Pechuga;4;42;3;990.9677419354839
Blanqueta;4;42;3;0.0
Alón;4;42;3;0.0
Punta;4;42;3;0.0
Jamoncito;4;42;3;517.8494623655914
Medio Muslo;4;42;3;924.7311827956989
Entero;5;29;3;0.0
Medio Pollo;5;29;3;20.5
Medio Pollo Superior;5;29;3;0.0
Medio Pollo Inferior;5;29;3;999.741935483871
Cuarto de Pollo Superior;5;29;3;540.8709677419355
Muslo Entero;5;29;3;390.62903225806457
Pechuga Completa;5;29;3;805.1612903225807
Ala Completa;5;29;3;391.741935483871
Media Pechuga;5;29;3;1153.5483870967741
Blanqueta;5;29;3;0.0
Alón;5;29;3;0.0
Punta;5;29;3;0.0
Jamoncito;5;29;3;250.49462365591398
Medio Muslo;5;29;3;447.3118279569892
Entero;5;30;3;0.0
Medio Pollo;5;30;3;0.0
Medio Pollo Superior;5;30;3;253.16129032258067
Medio Pollo Inferior;5;30;3;0.0
Cuarto de Pollo Superior;5;30;3;803.6129032258065
Muslo Entero;5;30;3;580.3870967741935
Pechuga Completa;5;30;3;1096.9354838709678
Ala Completa;5;30;3;307.741935483871
Media Pechuga;5;30;3;441.77419354838713
Blanqueta;5;30;3;0.0
Alón;5;30;3;0.0
Punta;5;30;3;0.0
Jamoncito;5;30;3;544.3440860215054
Medio Muslo;5;30;3;972.0430107526881
Entero;5;31;3;0.0
Medio Pollo;5;31;3;225.5
Medio Pollo Superior;5;31;3;0.0
Medio Pollo Inferior;5;31;3;0.0
Cuarto de Pollo Superior;5;31;3;130.93548387096774
Muslo Entero;5;31;3;297.53225806451616
Pechuga Completa;5;31;3;234.1935483866809
Ala Completa;5;31;3;440.2258064515297
Media Pechuga;5;31;3;1966.9354838713837
Blanqueta;5;31;3;5.082897699018918e-11
Alón;5;31;3;2.495240688609287e-11
Punta;5;31;3;7.393305744027517e-12
Jamoncito;5;31;3;611.9354838709678
Medio Muslo;5;31;3;1092.741935483871
Entero;5;32;3;0.0
Medio Pollo;5;32;3;0.0
Medio Pollo Superior;5;32;3;995.8064516129033
Medio Pollo Inferior;5;32;3;0.0
Cuarto de Pollo Superior;5;32;3;423.8709677419355
Muslo Entero;5;32;3;439.06451612903226
Pechuga Completa;5;32;3;390.48387096774195
Ala Completa;5;32;3;247.25806451612902
Media Pechuga;5;32;3;845.8064516129033
Blanqueta;5;32;3;0.0
Alón;5;32;3;0.0
Punta;5;32;3;0.0
Jamoncito;5;32;3;595.0752688172042
Medio Muslo;5;32;3;1062.6344086021504
Entero;5;33;3;0.0
Medio Pollo;5;33;3;0.0
Medio Pollo Superior;5;33;3;253.16129032258067
Medio Pollo Inferior;5;33;3;347.6451612903226
Cuarto de Pollo Superior;5;33;3;480.1935483870968
Muslo Entero;5;33;3;1104.5806451612902
Pechuga Completa;5;33;3;874.3548387096774
Ala Completa;5;33;3;361.64516129032256
Media Pechuga;5;33;3;933.8709677419355
Blanqueta;5;33;3;0.0
Alón;5;33;3;0.0
Punta;5;33;3;0.0
Jamoncito;5;33;3;231.3763440860215
Medio Muslo;5;33;3;413.17204301075265
Entero;5;34;3;0.0
Medio Pollo;5;34;3;0.0
Medio Pollo Superior;5;34;3;0.0
Medio Pollo Inferior;5;34;3;0.0
Cuarto de Pollo Superior;5;34;3;300.19354838709677
Muslo Entero;5;34;3;216.80645161290323
Pechuga Completa;5;34;3;0.0
Ala Completa;5;34;3;433.83870967741933
Media Pechuga;5;34;3;2169.193548387097
Blanqueta;5;34;3;0.0
Alón;5;34;3;0.0
Punta;5;34;3;0.0
Jamoncito;5;34;3;674.8602150537635
Medio Muslo;5;34;3;1205.1075268817203
Entero;5;35;3;0.0
Medio Pollo;5;35;3;0.0
Medio Pollo Superior;5;35;3;0.0
Medio Pollo Inferior;5;35;3;0.0
Cuarto de Pollo Superior;5;35;3;0.0
Muslo Entero;5;35;3;0.0
Pechuga Completa;5;35;3;2419.3548387096776
Ala Completa;5;35;3;483.8709677419355
Media Pechuga;5;35;3;0.0
Blanqueta;5;35;3;0.0
Alón;5;35;3;0.0
Punta;5;35;3;0.0
Jamoncito;5;35;3;752.6881720430108
Medio Muslo;5;35;3;1344.0860215053763
Entero;5;36;3;0.0
Medio Pollo;5;36;3;91.5
Medio Pollo Superior;5;36;3;0.0
Medio Pollo Inferior;5;36;3;916.7096774193549
Cuarto de Pollo Superior;5;36;3;1487.3225806451615
Muslo Entero;5;36;3;1074.1774193548385
Pechuga Completa;5;36;3;0.0
Ala Completa;5;36;3;227.1290322580645
Media Pechuga;5;36;3;1135.6451612903227
Blanqueta;5;36;3;0.0
Alón;5;36;3;0.0
Punta;5;36;3;0.0
Jamoncito;5;36;3;24.236559139784948
Medio Muslo;5;36;3;43.27956989247311
Entero;5;37;3;0.0
Medio Pollo;5;37;3;0.0
Medio Pollo Superior;5;37;3;253.16129032258067
Medio Pollo Inferior;5;37;3;0.0
Cuarto de Pollo Superior;5;37;3;456.9677419354839
Muslo Entero;5;37;3;330.03225806451616
Pechuga Completa;5;37;3;804.1935483870968
Ala Completa;5;37;3;365.51612903225805
Media Pechuga;5;37;3;1023.3870967741935
Blanqueta;5;37;3;0.0
Alón;5;37;3;0.0
Punta;5;37;3;0.0
Jamoncito;5;37;3;634.2150537634409
Medio Muslo;5;37;3;1132.52688172043
Entero;5;38;3;0.0
Medio Pollo;5;38;3;320.0
Medio Pollo Superior;5;38;3;0.0
Medio Pollo Inferior;5;38;3;490.2258064516129
Cuarto de Pollo Superior;5;38;3;294.9677419354839
Muslo Entero;5;38;3;213.03225806451613
Pechuga Completa;5;38;3;865.1612903225807
Ala Completa;5;38;3;403.741935483871
Media Pechuga;5;38;3;1153.5483870967741
Blanqueta;5;38;3;0.0
Alón;5;38;3;0.0
Punta;5;38;3;0.0
Jamoncito;5;38;3;452.0645161290323
Medio Muslo;5;38;3;807.258064516129
Entero;5;39;3;0.0
Medio Pollo;5;39;3;0.0
Medio Pollo Superior;5;39;3;0.0
Medio Pollo Inferior;5;39;3;0.0
Cuarto de Pollo Superior;5;39;3;185.22580645161293
Muslo Entero;5;39;3;133.7741935483871
Pechuga Completa;5;39;3;0.0
Ala Completa;5;39;3;453.0
Media Pechuga;5;39;3;2265.0
Blanqueta;5;39;3;0.0
Alón;5;39;3;0.0
Punta;5;39;3;0.0
Jamoncito;5;39;3;704.6666666666667
Medio Muslo;5;39;3;1258.3333333333333
Entero;5;40;3;0.0
Medio Pollo;5;40;3;0.0
Medio Pollo Superior;5;40;3;0.0
Medio Pollo Inferior;5;40;3;240.29032258064518
Cuarto de Pollo Superior;5;40;3;607.9354838709678
Muslo Entero;5;40;3;439.06451612903226
Pechuga Completa;5;40;3;1635.483870967742
Ala Completa;5;40;3;382.54838709677415
Media Pechuga;5;40;3;277.258064516129
Blanqueta;5;40;3;0.0
Alón;5;40;3;0.0
Punta;5;40;3;0.0
Jamoncito;5;40;3;508.81720430107526
Medio Muslo;5;40;3;908.6021505376343
Entero;5;41;3;0.0
Medio Pollo;5;41;3;0.0
Medio Pollo Superior;5;41;3;253.16129032258067
Medio Pollo Inferior;5;41;3;144.67741935483872
Cuarto de Pollo Superior;5;41;3;566.7096774193549
Muslo Entero;5;41;3;439.06451612903226
Pechuga Completa;5;41;3;817.741935483871
Ala Completa;5;41;3;347.2258064516129
Media Pechuga;5;41;3;918.3870967741937
Blanqueta;5;41;3;0.0
Alón;5;41;3;0.0
Punta;5;41;3;0.0
Jamoncito;5;41;3;543.1397849462365
Medio Muslo;5;41;3;969.8924731182794
Entero;5;42;3;0.0
Medio Pollo;5;42;3;0.0
Medio Pollo Superior;5;42;3;253.16129032258067
Medio Pollo Inferior;5;42;3;0.0
Cuarto de Pollo Superior;5;42;3;0.0
Muslo Entero;5;42;3;708.7096774193549
Pechuga Completa;5;42;3;817.741935483871
Ala Completa;5;42;3;441.67741935483866
Media Pechuga;5;42;3;1390.6451612903227
Blanqueta;5;42;3;0.0
Alón;5;42;3;0.0
Punta;5;42;3;0.0
Jamoncito;5;42;3;498.27956989247315
Medio Muslo;5;42;3;889.7849462365591
Entero;5;43;3;0.0
Medio Pollo;5;43;3;0.0
Medio Pollo Superior;5;43;3;253.16129032258067
Medio Pollo Inferior;5;43;3;41.516129032258064
Cuarto de Pollo Superior;5;43;3;607.3548387096774
Muslo Entero;5;43;3;438.6451612903226
Pechuga Completa;5;43;3;0.0
Ala Completa;5;43;3;340.4516129032258
Media Pechuga;5;43;3;1702.2580645161293
Blanqueta;5;43;3;0.0
Alón;5;43;3;0.0
Punta;5;43;3;0.0
Jamoncito;5;43;3;580.3225806451613
Medio Muslo;5;43;3;1036.2903225806451
Entero;5;44;3;0.0
Medio Pollo;5;44;3;45.5
Medio Pollo Superior;5;44;3;253.16129032258067
Medio Pollo Inferior;5;44;3;543.9032258064516
Cuarto de Pollo Superior;5;44;3;115.83870967741936
Muslo Entero;5;44;3;353.3064516129033
Pechuga Completa;5;44;3;817.741935483871
Ala Completa;5;44;3;417.9677419354839
Media Pechuga;5;44;3;1272.0967741935483
Blanqueta;5;44;3;0.0
Alón;5;44;3;0.0
Punta;5;44;3;0.0
Jamoncito;5;44;3;423.7634408602151
Medio Muslo;5;44;3;756.7204301075269
Entero;5;45;3;0.0
