f;t;r;value
Cuarto de Pollo Superior;10;1;267.6261100884633
Muslo Entero;10;1;627.3966697167557
Pechuga Completa;10;1;306.235764530536
Ala Completa;10;1;576.3335502386328
Media Pechuga;10;1;1906.2631902546884
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;298.55592160049014
Medio Muslo;10;1;42.0
Entero;11;1;7.673861546209082e-13
Medio Pollo;11;1;2.0
Medio Pollo Superior;11;1;22.651821554386004
Medio Pollo Inferior;11;1;160.63194677542523
Cuarto de Pollo Superior;11;1;622.2463083657774
Muslo Entero;11;1;740.0364558049425
Pechuga Completa;11;1;1044.2937525535012
Ala Completa;11;1;653.8531576086674
Media Pechuga;11;1;1123.0793540145396
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;373.2392136923848
Medio Muslo;11;1;96.44881100008706
Entero;12;1;7.673861546209082e-13
Medio Pollo;12;1;110.00173504331103
Medio Pollo Superior;12;1;1410.4082913393413
Medio Pollo Inferior;12;1;717.5674817754857
Cuarto de Pollo Superior;12;1;360.39567374032504
Muslo Entero;12;1;401.55995750189913
Pechuga Completa;12;1;665.9994755428582
Ala Completa;12;1;488.58739725356355
Media Pechuga;12;1;1155.1346760792412
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;426.4991966096353
Medio Muslo;12;1;98.91859545253442
Entero;13;1;0.9999999937026587
Medio Pollo;13;1;90.17645375265366
Medio Pollo Superior;13;1;1226.679096597176
Medio Pollo Inferior;13;1;452.88373258959655
Cuarto de Pollo Superior;13;1;195.49735610673258
Muslo Entero;13;1;582.9716540006441
Pechuga Completa;13;1;935.8386656058267
Ala Completa;13;1;598.9302259010115
Media Pechuga;13;1;1175.0829721338719
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;458.60058184991794
Medio Muslo;13;1;559.5096055002579
Entero;14;1;0.9999999937026587
Medio Pollo;14;1;88.10205671694902
Medio Pollo Superior;14;1;1081.8610722116457
Medio Pollo Inferior;14;1;931.8676838968245
Cuarto de Pollo Superior;14;1;290.3834296046146
Muslo Entero;14;1;529.1415157452778
Pechuga Completa;14;1;347.73855019849526
Ala Completa;14;1;774.4773115516732
Media Pechuga;14;1;1279.8284066502583
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;259.1512369811787
Medio Muslo;14;1;42.0
Entero;15;1;0.9999999937026587
Medio Pollo;15;1;70.67587096110893
Medio Pollo Superior;15;1;773.037813159993
Medio Pollo Inferior;15;1;972.3427227149214
Cuarto de Pollo Superior;15;1;417.4916914428912
Muslo Entero;15;1;671.7015474783263
Pechuga Completa;15;1;1230.7719359714308
Ala Completa;15;1;871.8326464897598
Media Pechuga;15;1;611.962462391143
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;247.97480042578877
Medio Muslo;15;1;62.08398047416745
Entero;16;1;0.7098289449205608
Medio Pollo;16;1;95.21053651856911
Medio Pollo Superior;16;1;529.9328159761712
Medio Pollo Inferior;16;1;755.3042134331847
Cuarto de Pollo Superior;16;1;486.398010013461
Muslo Entero;16;1;663.1510950910678
Pechuga Completa;16;1;1806.1036570325382
Ala Completa;16;1;770.7484008254271
Media Pechuga;16;1;349.78262375402846
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;287.1731659196263
Medio Muslo;16;1;563.1255622530123
Entero;17;1;0.4818696367031112
Medio Pollo;17;1;63.043066663545034
Medio Pollo Superior;17;1;332.3276378196051
Medio Pollo Inferior;17;1;561.2649204891176
Cuarto de Pollo Superior;17;1;48.171561950069645
Muslo Entero;17;1;201.94583940979533
Pechuga Completa;17;1;851.1609377105807
Ala Completa;17;1;894.4991444313841
Media Pechuga;17;1;1260.943908404656
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;380.0885494860182
Medio Muslo;17;1;885.713389172525
Entero;18;1;1.2169146597618514
Medio Pollo;18;1;92.09471915571098
Medio Pollo Superior;18;1;56.0
Medio Pollo Inferior;18;1;354.0366340035987
Cuarto de Pollo Superior;18;1;1321.0617544092304
Muslo Entero;18;1;1289.0955256783943
Pechuga Completa;18;1;910.6096023982507
Ala Completa;18;1;710.6398973956157
Media Pechuga;18;1;86.0
Blanqueta;18;1;7.884908826372411e-11
Alón;18;1;3.8883949670094656e-11
Punta;18;1;1.185711611200262e-11
Jamoncito;18;1;32.0
Medio Muslo;18;1;724.2900730669357
Entero;19;1;0.8973863141077724
Medio Pollo;19;1;71.46810114037797
Medio Pollo Superior;19;1;931.0809270741187
Medio Pollo Inferior;19;1;553.3950002986468
Cuarto de Pollo Superior;19;1;761.7280249808799
Muslo Entero;19;1;1117.6927480118156
Pechuga Completa;19;1;412.0004130991091
Ala Completa;19;1;745.203168480981
Media Pechuga;19;1;465.6808928963617
Blanqueta;19;1;7.491861834162373e-11
Alón;19;1;3.652537433674663e-11
Punta;19;1;1.185711611200262e-11
Jamoncito;19;1;32.0
Medio Muslo;19;1;518.4826027648744
Entero;20;1;0.6514474524130163
Medio Pollo;20;1;39.61185317072424
Medio Pollo Superior;20;1;741.0647806800715
Medio Pollo Inferior;20;1;367.92115570759074
Cuarto de Pollo Superior;20;1;480.3107916528056
Muslo Entero;20;1;724.9347722547956
Pechuga Completa;20;1;76.0
Ala Completa;20;1;775.6613297004274
Media Pechuga;20;1;1442.5573554943257
Blanqueta;20;1;7.022214444034913e-11
Alón;20;1;3.516550219072993e-11
Punta;20;1;1.0631096231505805e-11
Jamoncito;20;1;83.41409077024002
Medio Muslo;20;1;1055.528443974843
Entero;21;1;1.4237316337746275
Medio Pollo;21;1;38.31125429569269
Medio Pollo Superior;21;1;553.9017994556648
Medio Pollo Inferior;21;1;150.18735965186127
Cuarto de Pollo Superior;21;1;38.011559253879305
Muslo Entero;21;1;472.9242919284112
Pechuga Completa;21;1;1486.7516832716592
Ala Completa;21;1;831.7379298691571
Media Pechuga;21;1;539.7256374427624
Blanqueta;21;1;6.592624230436449e-11
Alón;21;1;3.321673029868067e-11
Punta;21;1;1.0631096231505805e-11
Jamoncito;21;1;312.7680234275325
Medio Muslo;21;1;1048.3216871056547
Entero;22;1;0.9428803464621097
Medio Pollo;22;1;45.628928097541475
Medio Pollo Superior;22;1;354.6186198443854
Medio Pollo Inferior;22;1;85.87883057627147
Cuarto de Pollo Superior;22;1;1061.9823013969356
Muslo Entero;22;1;1154.9333047321163
Pechuga Completa;22;1;766.9216392001026
Ala Completa;22;1;693.3039112721949
Media Pechuga;22;1;494.60566809177044
Blanqueta;22;1;6.189033986636795e-11
Alón;22;1;3.18594281571632e-11
Punta;22;1;1.0631096231505805e-11
Jamoncito;22;1;228.5738525245343
Medio Muslo;22;1;587.0011188725882
Entero;23;1;0.9428803464621097
Medio Pollo;23;1;8.02144730200293
Medio Pollo Superior;23;1;715.1795401332458
Medio Pollo Inferior;23;1;67.09833661901965
Cuarto de Pollo Superior;23;1;589.4220516897669
Muslo Entero;23;1;1078.1907867613445
Pechuga Completa;23;1;608.772978636186
Ala Completa;23;1;649.4365664432624
Media Pechuga;23;1;699.3961860322659
Blanqueta;23;1;5.982207863631219e-11
Alón;23;1;3.18594281571632e-11
Punta;23;1;1.0631096231505805e-11
Jamoncito;23;1;245.95193900913324
Medio Muslo;23;1;1055.8674797722938
Entero;24;1;0.9428803464621097
Medio Pollo;24;1;28.179990741823346
Medio Pollo Superior;24;1;451.94168184511165
Medio Pollo Inferior;24;1;17.244498004146465
Cuarto de Pollo Superior;24;1;181.9075114829372
Muslo Entero;24;1;601.1227055299795
Pechuga Completa;24;1;1166.9517704429138
Ala Completa;24;1;869.2332061230942
Media Pechuga;24;1;1137.8230860544236
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;337.4390622243539
Medio Muslo;24;1;1146.3471386646693
Entero;25;1;0.9428803464621097
Medio Pollo;25;1;2.0
Medio Pollo Superior;25;1;264.58140280488516
Medio Pollo Inferior;25;1;235.4178641849347
Cuarto de Pollo Superior;25;1;1230.3227956965454
Muslo Entero;25;1;1457.244153160675
Pechuga Completa;25;1;356.87117537100494
Ala Completa;25;1;596.7670007808234
Media Pechuga;25;1;1318.2270445309987
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;32.0
Medio Muslo;25;1;410.3506251374849
Entero;26;1;0.9428803464621097
Medio Pollo;26;1;4.126646609246315
Medio Pollo Superior;26;1;458.3490779124052
Medio Pollo Inferior;26;1;661.3540009963278
Cuarto de Pollo Superior;26;1;894.2467067756481
Muslo Entero;26;1;1179.191777633239
Pechuga Completa;26;1;1206.9164715506595
Ala Completa;26;1;678.2930571000659
Media Pechuga;26;1;999.0340874257148
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;81.75423136914196
Medio Muslo;26;1;735.4027256473632
Entero;27;1;0.0
Medio Pollo;27;1;2.0
Medio Pollo Superior;27;1;298.49288634232914
Medio Pollo Inferior;27;1;358.63377749451035
Cuarto de Pollo Superior;27;1;436.85637445201587
Muslo Entero;27;1;708.3787302984299
Pechuga Completa;27;1;928.5197640408637
Ala Completa;27;1;909.1093407977551
Media Pechuga;27;1;1426.742302890902
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;262.8258455217598
Medio Muslo;27;1;1421.5128175318343
Entero;28;1;0.0
Medio Pollo;28;1;218.97322803059205
Medio Pollo Superior;28;1;81.4878602593808
Medio Pollo Inferior;28;1;321.90805105185336
Cuarto de Pollo Superior;28;1;164.6468273505461
Muslo Entero;28;1;394.4885131273406
Pechuga Completa;28;1;2153.739961584147
Ala Completa;28;1;923.7861657565186
Media Pechuga;28;1;1076.7856493565419
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;184.50702276135667
Medio Muslo;28;1;1782.833143442081
Entero;29;1;0.9999999959773049
Medio Pollo;29;1;187.61181247208322
Medio Pollo Superior;29;1;49.207323264649176
Medio Pollo Inferior;29;1;480.0462924529862
Cuarto de Pollo Superior;29;1;1056.3939687690317
Muslo Entero;29;1;835.7746560810269
Pechuga Completa;29;1;1536.0512004368459
Ala Completa;29;1;772.4686411860811
Media Pechuga;29;1;921.7740762933738
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;98.68250441164832
Medio Muslo;29;1;1007.5405641045209
Entero;30;1;0.789004759901127
Medio Pollo;30;1;127.41279468127487
Medio Pollo Superior;30;1;275.6968526079828
Medio Pollo Inferior;30;1;488.2706443210874
Cuarto de Pollo Superior;30;1;1199.6244779641684
Muslo Entero;30;1;687.2868519887018
Pechuga Completa;30;1;1055.4889748765559
Ala Completa;30;1;668.16013240565
Media Pechuga;30;1;1603.9401983353287
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;32.0
Medio Muslo;30;1;1255.563043680782
Entero;31;1;0.5789446557128742
Medio Pollo;31;1;100.27022242758207
Medio Pollo Superior;31;1;14.0
Medio Pollo Inferior;31;1;226.67360385708977
Cuarto de Pollo Superior;31;1;994.9762931573651
Muslo Entero;31;1;613.2346774567752
Pechuga Completa;31;1;585.5703564886034
Ala Completa;31;1;610.9684261163843
Media Pechuga;31;1;2322.1569810819337
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;263.5247823373152
Medio Muslo;31;1;1681.4834038958606
Entero;32;1;0.4241777226980402
Medio Pollo;32;1;54.38992845058436
Medio Pollo Superior;32;1;14.0
Medio Pollo Inferior;32;1;16.0
Cuarto de Pollo Superior;32;1;512.7820458854025
Muslo Entero;32;1;619.414076827343
Pechuga Completa;32;1;439.7791099946205
Ala Completa;32;1;561.883790693959
Media Pechuga;32;1;2184.5742947810922
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;500.43328207711556
Medio Muslo;32;1;1815.3730246321738
Entero;33;1;0.259342392456301
Medio Pollo;33;1;51.658130774229996
Medio Pollo Superior;33;1;207.78603230058036
Medio Pollo Inferior;33;1;490.52618555813433
Cuarto de Pollo Superior;33;1;65.41423581450118
Muslo Entero;33;1;342.720338098847
Pechuga Completa;33;1;754.2383800284125
Ala Completa;33;1;662.6707996192333
Media Pechuga;33;1;2053.0712360309894
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;570.5035514985732
Medio Muslo;33;1;2172.8512935623935
Entero;34;1;0.13604994066036774
Medio Pollo;34;1;61.17070825489362
Medio Pollo Superior;34;1;61.30130319002035
Medio Pollo Inferior;34;1;306.85122807975927
Cuarto de Pollo Superior;34;1;1028.7541027567456
Muslo Entero;34;1;979.5825029462216
Pechuga Completa;34;1;1367.0499168871947
Ala Completa;34;1;504.4291731653772
Media Pechuga;34;1;1307.9928718698475
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;351.91667623407847
Medio Muslo;34;1;1916.8015545536687
Entero;35;1;0.0
Medio Pollo;35;1;53.42588158057571
Medio Pollo Superior;35;1;369.51627741460106
Medio Pollo Inferior;35;1;390.5191259317795
Cuarto de Pollo Superior;35;1;426.15642897831725
Muslo Entero;35;1;711.2256639488485
Pechuga Completa;35;1;1923.8692076199284
Ala Completa;35;1;377.10967296721714
Media Pechuga;35;1;583.619711698826
Blanqueta;35;1;3.980261759371848e-12
Alón;35;1;1.9539466818734523e-12
Punta;35;1;5.789471649995414e-13
Jamoncito;35;1;357.4835176017223
Medio Muslo;35;1;1892.2569436758017
Entero;36;1;0.8891109162284456
Medio Pollo;36;1;144.54683853237654
Medio Pollo Superior;36;1;629.3612501642904
Medio Pollo Inferior;36;1;1108.7273440770819
Cuarto de Pollo Superior;36;1;32.0
Muslo Entero;36;1;429.1382637695084
Pechuga Completa;36;1;853.4915153838901
Ala Completa;36;1;374.8377851697967
Media Pechuga;36;1;1694.3871844858413
Blanqueta;36;1;3.980261759371848e-12
Alón;36;1;1.9539466818734523e-12
Punta;36;1;5.789471649995414e-13
Jamoncito;36;1;272.8677508076405
Medio Muslo;36;1;1385.446354707298
Entero;37;1;0.5206771183880948
Medio Pollo;37;1;89.45188384532972
Medio Pollo Superior;37;1;361.31865564107443
Medio Pollo Inferior;37;1;960.9191497430307
Cuarto de Pollo Superior;37;1;32.0
Muslo Entero;37;1;474.0188705144123
Pechuga Completa;37;1;1927.446749240296
Ala Completa;37;1;423.70070078406286
Media Pechuga;37;1;260.14455123182483
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;309.71935416904046
Medio Muslo;37;1;1394.2199753489683
Entero;38;1;0.23074180232206615
Medio Pollo;38;1;48.73008096309911
Medio Pollo Superior;38;1;159.60260587489725
Medio Pollo Inferior;38;1;1406.501554768015
Cuarto de Pollo Superior;38;1;70.61167565768773
Muslo Entero;38;1;245.21739793981197
Pechuga Completa;38;1;2490.177363928372
Ala Completa;38;1;544.2109080746984
Media Pechuga;38;1;86.0
Blanqueta;38;1;3.969292942599853e-11
Alón;38;1;1.7575655024576355e-11
Punta;38;1;4.401437699720493e-12
Jamoncito;38;1;32.0
Medio Muslo;38;1;1414.8144984321902
Entero;39;1;0.8731546193258742
Medio Pollo;39;1;32.26430812609981
Medio Pollo Superior;39;1;232.9383425964336
Medio Pollo Inferior;39;1;1100.2843077762334
Cuarto de Pollo Superior;39;1;65.47638025991785
Muslo Entero;39;1;350.1454855103439
Pechuga Completa;39;1;1958.5605404286189
Ala Completa;39;1;486.2911638457868
Media Pechuga;39;1;86.0
Blanqueta;39;1;3.3691615346345043e-11
Alón;39;1;1.2299893459249326e-11
Punta;39;1;3.1921071267179594e-12
Jamoncito;39;1;248.21677526123545
Medio Muslo;39;1;1615.2474848372713
Entero;40;1;1.6378746421054704
Medio Pollo;40;1;38.51765242073505
Medio Pollo Superior;40;1;14.0
Medio Pollo Inferior;40;1;867.0573240274678
Cuarto de Pollo Superior;40;1;63.33389662932723
Muslo Entero;40;1;755.8374308486482
Pechuga Completa;40;1;1584.9455464565904
Ala Completa;40;1;394.51830355507417
Media Pechuga;40;1;977.2573314632285
Blanqueta;40;1;2.8841567437316367e-11
Alón;40;1;8.229019477612302e-12
Punta;40;1;8.669795937023208e-13
Jamoncito;40;1;221.36345786651884
Medio Muslo;40;1;1274.0591618823223
Entero;41;1;1.1464404585590962
Medio Pollo;41;1;39.5347487768424
Medio Pollo Superior;41;1;294.94813565370345
Medio Pollo Inferior;41;1;675.0687647659706
Cuarto de Pollo Superior;41;1;79.34053006929508
Muslo Entero;41;1;723.548970140673
Pechuga Completa;41;1;900.9577860994771
Ala Completa;41;1;299.434872305429
Media Pechuga;41;1;933.9704421550067
Blanqueta;41;1;2.5912706060144944e-11
Alón;41;1;3.4019666985938273e-12
Punta;41;1;0.0
Jamoncito;41;1;320.127090138912
Medio Muslo;41;1;1507.4589926220087
Entero;42;1;0.7091038320179794
Medio Pollo;42;1;2.0
Medio Pollo Superior;42;1;14.0
Medio Pollo Inferior;42;1;411.2951180551094
Cuarto de Pollo Superior;42;1;113.70477776191694
Muslo Entero;42;1;602.7270195133739
Pechuga Completa;42;1;1078.9490379323731
Ala Completa;42;1;499.06447797750997
Media Pechuga;42;1;607.4528995796455
Blanqueta;42;1;2.226784154414642e-11
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;549.856206285526
Medio Muslo;42;1;2124.9508606217914
Entero;43;1;1.3110616006378788
Medio Pollo;43;1;224.0639587713134
Medio Pollo Superior;43;1;451.20191684161085
Medio Pollo Inferior;43;1;730.7335394881675
Cuarto de Pollo Superior;43;1;204.98672401006547
Muslo Entero;43;1;696.163171454412
Pechuga Completa;43;1;573.5106307536757
Ala Completa;43;1;253.76254345386525
Media Pechuga;43;1;502.2423714245016
Blanqueta;43;1;1.9304437641441594e-11
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;215.53425994937328
Medio Muslo;43;1;1640.128749333068
Entero;44;1;1.067378418243362
Medio Pollo;44;1;197.34275011548004
Medio Pollo Superior;44;1;248.3547305655439
Medio Pollo Inferior;44;1;419.915392821434
Cuarto de Pollo Superior;44;1;208.87116526947915
Muslo Entero;44;1;470.84721353962107
Pechuga Completa;44;1;1266.5477769941804
Ala Completa;44;1;272.06679074732494
Media Pechuga;44;1;444.1969747507377
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;250.98009783324397
Medio Muslo;44;1;1951.3648865625046
Entero;45;1;0.8650492462774195
Medio Pollo;45;1;166.71819955828585
Medio Pollo Superior;45;1;1219.1957453647838
Medio Pollo Inferior;45;1;1246.4417433387798
Cuarto de Pollo Superior;45;1;177.89915254531616
Muslo Entero;45;1;490.3447686036311
Pechuga Completa;45;1;589.2006130736904
Ala Completa;45;1;96.0118029536049
Media Pechuga;45;1;242.69276826211433
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;153.2197546255665
Medio Muslo;45;1;1406.37541894703
Entero;46;1;0.6100870696812554
Medio Pollo;46;1;118.60442716190718
Medio Pollo Superior;46;1;1015.4210107590359
Medio Pollo Inferior;46;1;979.4599352586209
Cuarto de Pollo Superior;46;1;740.2936474923474
Muslo Entero;46;1;788.3105416462746
Pechuga Completa;46;1;76.0
Ala Completa;46;1;52.07206002361619
Media Pechuga;46;1;276.0681392469894
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;137.719996224716
Medio Muslo;46;1;1187.3636225227806
Entero;47;1;0.35472448415814006
Medio Pollo;47;1;94.25295731801587
Medio Pollo Superior;47;1;841.3186899409176
Medio Pollo Inferior;47;1;686.5623714609619
Cuarto de Pollo Superior;47;1;296.4080901866599
Muslo Entero;47;1;378.05316218268456
Pechuga Completa;47;1;506.9284591425652
Ala Completa;47;1;137.88871140218419
Media Pechuga;47;1;86.0
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;168.63062787404942
Medio Muslo;47;1;1440.5649103980186
Entero;48;1;0.1175315127098677
Medio Pollo;48;1;45.02112377247545
Medio Pollo Superior;48;1;650.451076155293
Medio Pollo Inferior;48;1;923.75738940528
Cuarto de Pollo Superior;48;1;789.2033402130686
Muslo Entero;48;1;965.9723219318121
Pechuga Completa;48;1;76.0
Ala Completa;48;1;55.006130914192795
Media Pechuga;48;1;523.6139845265333
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;32.0
Medio Muslo;48;1;685.0230391497512
Entero;49;1;0.0
Medio Pollo;49;1;76.31363822018929
Medio Pollo Superior;49;1;480.7010328097342
Medio Pollo Inferior;49;1;767.2391055782684
Cuarto de Pollo Superior;49;1;430.4787167890082
Muslo Entero;49;1;473.9883726202323
Pechuga Completa;49;1;534.9084890792848
Ala Completa;49;1;120.96688636825553
Media Pechuga;49;1;455.3813789033221
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;253.17809252229756
Medio Muslo;49;1;883.7095535022679
Entero;50;1;0.731311753475764
Medio Pollo;50;1;33.10569998229369
Medio Pollo Superior;50;1;244.67482207549818
Medio Pollo Inferior;50;1;434.30553108723734
Cuarto de Pollo Superior;50;1;1311.7968969810936
Muslo Entero;50;1;1045.3445036950793
Pechuga Completa;50;1;76.0
Ala Completa;50;1;40.0
Media Pechuga;50;1;829.028499130484
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;353.32065790638063
Medio Muslo;50;1;870.7553379775384
Entero;51;1;0.731311753475764
Medio Pollo;51;1;71.00755595524387
Medio Pollo Superior;51;1;39.88030251402071
Medio Pollo Inferior;51;1;929.848043913334
Cuarto de Pollo Superior;51;1;1298.4649392844562
Muslo Entero;51;1;1060.134434169144
Pechuga Completa;51;1;108.01021406331824
Ala Completa;51;1;206.75339377459815
Media Pechuga;51;1;554.9599225957448
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;53.13588670828864
Medio Muslo;51;1;268.3849612558531
Entero;52;1;0.731311753475764
Medio Pollo;52;1;60.695289494547886
Medio Pollo Superior;52;1;249.33611815223205
Medio Pollo Inferior;52;1;767.8793210943813
