f;t;r;value
Jamoncito;8;1;63031.74405766931
Medio Muslo;8;1;114800.98159846761
Entero;9;1;0.0
Medio Pollo;9;1;6958.315120837893
Medio Pollo Superior;9;1;14261.33203030452
Medio Pollo Inferior;9;1;14690.523744514065
Cuarto de Pollo Superior;9;1;52317.818990625405
Muslo Entero;9;1;29243.178359092948
Pechuga Completa;9;1;86252.65122137457
Ala Completa;9;1;44613.85482679174
Media Pechuga;9;1;148217.42985072188
Blanqueta;9;1;0.0
Alón;9;1;0.0
Punta;9;1;0.0
Jamoncito;9;1;48491.39118778003
Medio Muslo;9;1;83791.10252077068
Entero;10;1;0.0
Medio Pollo;10;1;7613.883710446976
Medio Pollo Superior;10;1;30248.93502962503
Medio Pollo Inferior;10;1;16154.12379253001
Cuarto de Pollo Superior;10;1;26628.655279461796
Muslo Entero;10;1;32918.010862736235
Pechuga Completa;10;1;69492.16596508966
Ala Completa;10;1;31527.8998899689
Media Pechuga;10;1;105565.88198819799
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;49322.09258061037
Medio Muslo;10;1;83819.30749914708
Entero;11;1;0.0
Medio Pollo;11;1;7099.435646773223
Medio Pollo Superior;11;1;21514.752362357187
Medio Pollo Inferior;11;1;13684.312222719733
Cuarto de Pollo Superior;11;1;34086.31880472982
Muslo Entero;11;1;38829.0429585948
Pechuga Completa;11;1;52432.061643584835
Ala Completa;11;1;42014.47806436169
Media Pechuga;11;1;79829.15204401725
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;46184.09389863397
Medio Muslo;11;1;80231.84095487774
Entero;12;1;0.0
Medio Pollo;12;1;3996.072370475925
Medio Pollo Superior;12;1;18844.130300962952
Medio Pollo Inferior;12;1;25496.19061738518
Cuarto de Pollo Superior;12;1;60589.354157670015
Muslo Entero;12;1;26485.442447161422
Pechuga Completa;12;1;85594.24198822828
Ala Completa;12;1;35474.28774907378
Media Pechuga;12;1;89140.12921250518
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;62896.238243350344
Medio Muslo;12;1;58928.42697172479
Entero;13;1;0.0
Medio Pollo;13;1;4112.217988157472
Medio Pollo Superior;13;1;14999.689153111281
Medio Pollo Inferior;13;1;15836.339507363637
Cuarto de Pollo Superior;13;1;36091.4652990473
Muslo Entero;13;1;37736.37131513188
Pechuga Completa;13;1;99548.29128755655
Ala Completa;13;1;27862.18725652492
Media Pechuga;13;1;149025.6888638921
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;67144.54286312874
Medio Muslo;13;1;124234.36816055203
Entero;14;1;0.0
Medio Pollo;14;1;3535.720395056685
Medio Pollo Superior;14;1;31203.480168253533
Medio Pollo Inferior;14;1;12726.004002003157
Cuarto de Pollo Superior;14;1;46632.20793155101
Muslo Entero;14;1;29068.245096486015
Pechuga Completa;14;1;59531.83791211313
Ala Completa;14;1;34250.803196466564
Media Pechuga;14;1;112152.98825482621
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;61472.58651665423
Medio Muslo;14;1;91419.7156035398
Entero;15;1;30.508179623876813
Medio Pollo;15;1;3270.6350703572493
Medio Pollo Superior;15;1;21187.25166371795
Medio Pollo Inferior;15;1;21344.302452719272
Cuarto de Pollo Superior;15;1;43831.101631375204
Muslo Entero;15;1;39710.959762221784
Pechuga Completa;15;1;70970.3614079612
Ala Completa;15;1;55005.11130983762
Media Pechuga;15;1;87510.5727403271
Blanqueta;15;1;7.344070752618775e-11
Alón;15;1;2.589942743911071e-10
Punta;15;1;0.0
Jamoncito;15;1;64141.907495872416
Medio Muslo;15;1;57101.838994407124
Entero;16;1;23.967323932752223
Medio Pollo;16;1;4259.857271760132
Medio Pollo Superior;16;1;17332.806021931923
Medio Pollo Inferior;16;1;19162.88811944106
Cuarto de Pollo Superior;16;1;40155.527899110486
Muslo Entero;16;1;45042.237139456585
Pechuga Completa;16;1;89046.58397609247
Ala Completa;16;1;41096.954973861975
Media Pechuga;16;1;138344.2518505595
Blanqueta;16;1;1.0896252843476933e-10
Alón;16;1;2.6309032630338334e-10
Punta;16;1;0.0
Jamoncito;16;1;74752.008587243
Medio Muslo;16;1;99739.54532234467
Entero;17;1;27.856996687401654
Medio Pollo;17;1;6158.236298963908
Medio Pollo Superior;17;1;17209.21049135082
Medio Pollo Inferior;17;1;20413.828983270152
Cuarto de Pollo Superior;17;1;43976.71545299678
Muslo Entero;17;1;27302.82020506475
Pechuga Completa;17;1;73060.10946338261
Ala Completa;17;1;40120.11139188584
Media Pechuga;17;1;133868.09184886792
Blanqueta;17;1;7.358310745618837e-11
Alón;17;1;1.2945265446798648e-10
Punta;17;1;0.0
Jamoncito;17;1;67951.21170933981
Medio Muslo;17;1;60609.084169827845
Entero;18;1;33.59476489849042
Medio Pollo;18;1;2777.610303676512
Medio Pollo Superior;18;1;26166.860941454957
Medio Pollo Inferior;18;1;19278.1507706583
Cuarto de Pollo Superior;18;1;42661.38882127741
Muslo Entero;18;1;36709.91243838302
Pechuga Completa;18;1;75287.03450458874
Ala Completa;18;1;29531.408353491173
Media Pechuga;18;1;76424.84126942023
Blanqueta;18;1;1.0837810673038567e-10
Alón;18;1;1.7918926792967524e-10
Punta;18;1;0.0
Jamoncito;18;1;48101.88439144668
Medio Muslo;18;1;113721.01907491745
Entero;19;1;25.85766912517487
Medio Pollo;19;1;4219.885551959956
Medio Pollo Superior;19;1;16689.91312636043
Medio Pollo Inferior;19;1;18350.478186255234
Cuarto de Pollo Superior;19;1;26292.933979297868
Muslo Entero;19;1;38568.09898764578
Pechuga Completa;19;1;78936.1054665665
Ala Completa;19;1;51183.34557948836
Media Pechuga;19;1;106454.11290789448
Blanqueta;19;1;1.2949976970102632e-10
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;68374.43774003728
Medio Muslo;19;1;79221.57709261532
Entero;20;1;23.941723777789342
Medio Pollo;20;1;3121.04249369662
Medio Pollo Superior;20;1;16448.21172427731
Medio Pollo Inferior;20;1;27654.874577373597
Cuarto de Pollo Superior;20;1;41644.87158069883
Muslo Entero;20;1;26128.019771174484
Pechuga Completa;20;1;78681.04898556457
Ala Completa;20;1;47942.76440502099
Media Pechuga;20;1;97740.11758456209
Blanqueta;20;1;1.1845447221950407e-10
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;52662.008862124116
Medio Muslo;20;1;126096.99843040139
Entero;21;1;50.556034130032685
Medio Pollo;21;1;3812.243552210567
Medio Pollo Superior;21;1;17474.955277298446
Medio Pollo Inferior;21;1;21972.65261401898
Cuarto de Pollo Superior;21;1;25206.34010542765
Muslo Entero;21;1;25244.39260129551
Pechuga Completa;21;1;59067.35049474677
Ala Completa;21;1;45765.90473007234
Media Pechuga;21;1;135110.1260386571
Blanqueta;21;1;1.1128528492717054e-10
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;50332.026986796795
Medio Muslo;21;1;106764.33317880171
Entero;22;1;15.012639941736515
Medio Pollo;22;1;3417.1253918846496
Medio Pollo Superior;22;1;19528.860232471277
Medio Pollo Inferior;22;1;16560.412562898036
Cuarto de Pollo Superior;22;1;40787.57141831403
Muslo Entero;22;1;37798.57833013167
Pechuga Completa;22;1;82639.43624827436
Ala Completa;22;1;44469.66558858784
Media Pechuga;22;1;95524.69531079713
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;63269.17154968075
Medio Muslo;22;1;55665.26647383461
Entero;23;1;19.407949558055947
Medio Pollo;23;1;3703.362682543913
Medio Pollo Superior;23;1;19506.81497933995
Medio Pollo Inferior;23;1;25637.553594338493
Cuarto de Pollo Superior;23;1;39031.34940138703
Muslo Entero;23;1;47573.106263636684
Pechuga Completa;23;1;62435.51737530491
Ala Completa;23;1;27133.70572524044
Media Pechuga;23;1;69745.5023857494
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;58303.962431311666
Medio Muslo;23;1;103336.94914588156
Entero;24;1;17.44845649528533
Medio Pollo;24;1;3052.239147397939
Medio Pollo Superior;24;1;15619.052111570794
Medio Pollo Inferior;24;1;22017.8938308783
Cuarto de Pollo Superior;24;1;42516.04984065645
Muslo Entero;24;1;24405.20340852365
Pechuga Completa;24;1;74800.70428028931
Ala Completa;24;1;51916.90717422844
Media Pechuga;24;1;95130.75328841312
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;60396.626135655155
Medio Muslo;24;1;103704.29367509595
Entero;25;1;32.456756432064424
Medio Pollo;25;1;2503.8747630863586
Medio Pollo Superior;25;1;22320.2374331889
Medio Pollo Inferior;25;1;14923.497024596729
Cuarto de Pollo Superior;25;1;31671.7129533486
Muslo Entero;25;1;28281.07457047402
Pechuga Completa;25;1;45185.69911095469
Ala Completa;25;1;33699.53038477067
Media Pechuga;25;1;98084.95039217391
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;54400.456846439956
Medio Muslo;25;1;60988.32247135517
Entero;26;1;17.94876287524564
Medio Pollo;26;1;3946.5531876580753
Medio Pollo Superior;26;1;13408.786837211064
Medio Pollo Inferior;26;1;26434.229487976092
Cuarto de Pollo Superior;26;1;41989.2307325643
Muslo Entero;26;1;45996.22280863697
Pechuga Completa;26;1;73955.12092871808
Ala Completa;26;1;26537.0140749432
Media Pechuga;26;1;139965.85162751796
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;62950.715677089596
Medio Muslo;26;1;62252.34225856955
Entero;27;1;31.517923814952134
Medio Pollo;27;1;2480.6330839460534
Medio Pollo Superior;27;1;18001.34365375764
Medio Pollo Inferior;27;1;12900.629071465068
Cuarto de Pollo Superior;27;1;36560.97004818873
Muslo Entero;27;1;39629.446006193524
Pechuga Completa;27;1;52468.111110966514
Ala Completa;27;1;44045.735157199604
Media Pechuga;27;1;75164.98726130916
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;63950.98856661866
Medio Muslo;27;1;76301.3276324185
Entero;28;1;19.65093318913268
Medio Pollo;28;1;2864.289835639586
Medio Pollo Superior;28;1;22101.173916339594
Medio Pollo Inferior;28;1;27407.77609054594
Cuarto de Pollo Superior;28;1;36828.027640775785
Muslo Entero;28;1;47691.74634722575
Pechuga Completa;28;1;57831.74548207885
Ala Completa;28;1;39631.281593063
Media Pechuga;28;1;125872.222602632
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;38350.66396698613
Medio Muslo;28;1;117143.97118157298
Entero;29;1;43.411924948935024
Medio Pollo;29;1;7202.742885232667
Medio Pollo Superior;29;1;21117.93898208857
Medio Pollo Inferior;29;1;21542.98838993116
Cuarto de Pollo Superior;29;1;28277.495431482545
Muslo Entero;29;1;42346.8469215333
Pechuga Completa;29;1;61359.66168424326
Ala Completa;29;1;45712.77905534403
Media Pechuga;29;1;84060.23210544196
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;69983.40373326212
Medio Muslo;29;1;63922.97183251339
Entero;30;1;43.21952309147645
Medio Pollo;30;1;3312.205316191803
Medio Pollo Superior;30;1;29933.05575775155
Medio Pollo Inferior;30;1;22299.044187431384
Cuarto de Pollo Superior;30;1;56049.595220662544
Muslo Entero;30;1;35468.30219698562
Pechuga Completa;30;1;46148.42870246233
Ala Completa;30;1;49241.130449523036
Media Pechuga;30;1;135470.02484198427
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;46135.52231750282
Medio Muslo;30;1;71367.80939321227
Entero;31;1;31.843043499764562
Medio Pollo;31;1;5517.518353883635
Medio Pollo Superior;31;1;23609.192796795418
Medio Pollo Inferior;31;1;29145.329279120226
Cuarto de Pollo Superior;31;1;44445.83061525977
Muslo Entero;31;1;54308.02008524962
Pechuga Completa;31;1;90161.91407736922
Ala Completa;31;1;38826.75360561905
Media Pechuga;31;1;123863.88565232376
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;34662.99346644317
Medio Muslo;31;1;81832.6739650234
Entero;32;1;33.914599772308414
Medio Pollo;32;1;4440.797370137175
Medio Pollo Superior;32;1;14953.976622108643
Medio Pollo Inferior;32;1;13277.644620027297
Cuarto de Pollo Superior;32;1;43100.084027640405
Muslo Entero;32;1;28300.67712738177
Pechuga Completa;32;1;79206.89337743835
Ala Completa;32;1;31388.56847797706
Media Pechuga;32;1;96642.40543359455
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;50087.36296348728
Medio Muslo;32;1;56734.911163049284
Entero;33;1;19.067879238236923
Medio Pollo;33;1;4176.648405373361
Medio Pollo Superior;33;1;13582.332784180127
Medio Pollo Inferior;33;1;17413.414186408972
Cuarto de Pollo Superior;33;1;35456.649404832504
Muslo Entero;33;1;32316.291377379133
Pechuga Completa;33;1;63837.48423467597
Ala Completa;33;1;43309.58467506422
Media Pechuga;33;1;76015.65525408211
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;67575.63289953061
Medio Muslo;33;1;93837.02345600477
Entero;34;1;43.80904435619427
Medio Pollo;34;1;6207.737293437701
Medio Pollo Superior;34;1;16968.78848096963
Medio Pollo Inferior;34;1;14346.162432410054
Cuarto de Pollo Superior;34;1;54535.10227192074
Muslo Entero;34;1;30516.379335937676
Pechuga Completa;34;1;84619.79598639622
Ala Completa;34;1;49784.77747337801
Media Pechuga;34;1;123771.62403419496
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;70134.53275133751
Medio Muslo;34;1;113951.0520245237
Entero;35;1;22.81524773685004
Medio Pollo;35;1;4870.055413829153
Medio Pollo Superior;35;1;21249.197747816488
Medio Pollo Inferior;35;1;20436.68651273885
Cuarto de Pollo Superior;35;1;43644.37297469227
Muslo Entero;35;1;32581.667733898867
Pechuga Completa;35;1;100704.89061396418
Ala Completa;35;1;38028.29954151417
Media Pechuga;35;1;78423.28064461678
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;51094.27476993261
Medio Muslo;35;1;114258.57640892189
Entero;36;1;0.0
Medio Pollo;36;1;4547.763015061213
Medio Pollo Superior;36;1;22712.737503891054
Medio Pollo Inferior;36;1;14350.39509645234
Cuarto de Pollo Superior;36;1;41695.88303620883
Muslo Entero;36;1;28710.9803517196
Pechuga Completa;36;1;86744.72427846528
Ala Completa;36;1;36383.962227441436
Media Pechuga;36;1;140683.65377193657
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;65465.655561416264
Medio Muslo;36;1;108715.79500099819
Entero;37;1;0.0
Medio Pollo;37;1;4180.532370360489
Medio Pollo Superior;37;1;18202.635865572767
Medio Pollo Inferior;37;1;13654.843741665065
Cuarto de Pollo Superior;37;1;38378.9191872627
Muslo Entero;37;1;54213.04537579046
Pechuga Completa;37;1;65877.76157314876
Ala Completa;37;1;27751.03887587199
Media Pechuga;37;1;85009.63737319378
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;71880.63234759416
Medio Muslo;37;1;71763.96863911567
Entero;38;1;0.0
Medio Pollo;38;1;6208.981906431713
Medio Pollo Superior;38;1;14372.984155141648
Medio Pollo Inferior;38;1;28940.336929802714
Cuarto de Pollo Superior;38;1;45012.84688515495
Muslo Entero;38;1;33802.97457993452
Pechuga Completa;38;1;96591.62143569152
Ala Completa;38;1;39843.470026207564
Media Pechuga;38;1;112857.48616762784
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;39541.739593323204
Medio Muslo;38;1;82252.24489812185
Entero;39;1;0.0
Medio Pollo;39;1;3080.8205920399178
Medio Pollo Superior;39;1;26460.105843957626
Medio Pollo Inferior;39;1;22217.718005886272
Cuarto de Pollo Superior;39;1;41695.88303620883
Muslo Entero;39;1;32329.568291461484
Pechuga Completa;39;1;77734.6401146592
Ala Completa;39;1;49610.758503842204
Media Pechuga;39;1;66860.44811992356
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;56315.810399632814
Medio Muslo;39;1;116712.98336395963
Entero;40;1;0.0
Medio Pollo;40;1;4457.195177682947
Medio Pollo Superior;40;1;17127.434429652265
Medio Pollo Inferior;40;1;18419.53725501561
Cuarto de Pollo Superior;40;1;40351.802865021644
Muslo Entero;40;1;44244.43454612338
Pechuga Completa;40;1;48758.67835922367
Ala Completa;40;1;42113.17526722616
Media Pechuga;40;1;151390.9358110281
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;54661.92387238644
Medio Muslo;40;1;80671.65595205595
Entero;41;1;0.0
Medio Pollo;41;1;4295.275390712503
Medio Pollo Superior;41;1;23800.164457190876
Medio Pollo Inferior;41;1;25031.15592715774
Cuarto de Pollo Superior;41;1;25085.651968988503
Muslo Entero;41;1;33483.606584245856
Pechuga Completa;41;1;75143.05007046393
Ala Completa;41;1;24383.558728996104
Media Pechuga;41;1;136156.76055684552
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;49189.86048257291
Medio Muslo;41;1;57648.213314716464
Entero;42;1;0.0
Medio Pollo;42;1;4652.899925151478
Medio Pollo Superior;42;1;20416.544999549675
Medio Pollo Inferior;42;1;27281.516003390796
Cuarto de Pollo Superior;42;1;33865.361732270554
Muslo Entero;42;1;36163.31825067861
Pechuga Completa;42;1;61591.63427764253
Ala Completa;42;1;50651.79422329974
Media Pechuga;42;1;96930.26442557588
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;72595.03437776238
Medio Muslo;42;1;103899.30527417769
Entero;43;1;17.279882147201533
Medio Pollo;43;1;2231.968265003499
Medio Pollo Superior;43;1;16835.206000610317
Medio Pollo Inferior;43;1;22250.406661916215
Cuarto de Pollo Superior;43;1;24781.44627078763
Muslo Entero;43;1;40089.338230609465
Pechuga Completa;43;1;72676.254101126
Ala Completa;43;1;43980.025156236414
Media Pechuga;43;1;76551.12927044058
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;70132.19151119931
Medio Muslo;43;1;86909.9151873169
Entero;44;1;14.34741705257305
Medio Pollo;44;1;2546.2451552884577
Medio Pollo Superior;44;1;11135.705183304488
Medio Pollo Inferior;44;1;13604.495125844298
Cuarto de Pollo Superior;44;1;42411.130674421656
Muslo Entero;44;1;29181.94073275454
Pechuga Completa;44;1;63081.172602913495
Ala Completa;44;1;42153.46366467649
Media Pechuga;44;1;129582.65850592585
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;42411.605636718705
Medio Muslo;44;1;101191.20336993963
Entero;45;1;18.079689867325186
Medio Pollo;45;1;3954.386791870803
Medio Pollo Superior;45;1;16909.619517812032
Medio Pollo Inferior;45;1;24036.946153633155
Cuarto de Pollo Superior;45;1;30416.614697019308
Muslo Entero;45;1;33554.254972713185
Pechuga Completa;45;1;93626.36364510274
Ala Completa;45;1;39422.021196437774
Media Pechuga;45;1;122278.72398989667
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;58348.621585552326
Medio Muslo;45;1;109564.58025087159
Entero;46;1;18.108083369906755
Medio Pollo;46;1;2041.1691591539
Medio Pollo Superior;46;1;24870.51330719532
Medio Pollo Inferior;46;1;26302.316466896467
Cuarto de Pollo Superior;46;1;39109.12565460207
Muslo Entero;46;1;38568.547970053776
Pechuga Completa;46;1;68474.96102973499
Ala Completa;46;1;39422.021196437774
Media Pechuga;46;1;122904.09366328681
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;66422.29304263093
Medio Muslo;46;1;104519.96363679627
Entero;47;1;9.659122143649071
Medio Pollo;47;1;4044.4072896868133
Medio Pollo Superior;47;1;15874.132496338812
Medio Pollo Inferior;47;1;25071.930497836733
Cuarto de Pollo Superior;47;1;32681.384225157213
Muslo Entero;47;1;34032.43497305737
Pechuga Completa;47;1;65969.48053764555
Ala Completa;47;1;39049.34432303252
Media Pechuga;47;1;69066.45273695176
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;49369.29421415211
Medio Muslo;47;1;105735.0212151055
Entero;48;1;16.39690783065249
Medio Pollo;48;1;3519.1005524671104
Medio Pollo Superior;48;1;14179.953723204353
Medio Pollo Inferior;48;1;14381.013628673392
Cuarto de Pollo Superior;48;1;35520.97460402746
Muslo Entero;48;1;48795.164775331024
Pechuga Completa;48;1;70793.09583050614
Ala Completa;48;1;39775.08349755853
Media Pechuga;48;1;116963.56592725663
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;55741.050894619046
Medio Muslo;48;1;83865.28041980497
Entero;49;1;19.0530228168214
Medio Pollo;49;1;3115.0702535626106
Medio Pollo Superior;49;1;19497.027307652803
Medio Pollo Inferior;49;1;29801.97864441165
Cuarto de Pollo Superior;49;1;31638.367839439026
Muslo Entero;49;1;30590.29371353279
Pechuga Completa;49;1;55600.09414467059
Ala Completa;49;1;39412.213910295526
Media Pechuga;49;1;100093.1725253829
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;36889.620508496126
Medio Muslo;49;1;75664.69003448504
Entero;50;1;28.434654057469615
Medio Pollo;50;1;3142.9790825919376
Medio Pollo Superior;50;1;18346.0498739681
Medio Pollo Inferior;50;1;23507.72038016834
Cuarto de Pollo Superior;50;1;44974.01287812459
Muslo Entero;50;1;30678.459274724493
Pechuga Completa;50;1;81623.01014640312
Ala Completa;50;1;25184.60074589116
Media Pechuga;50;1;132542.89552902733
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;72799.20698927176
Medio Muslo;50;1;103112.49865077027
Entero;51;1;27.85790371739929
Medio Pollo;51;1;3692.7814454884005
Medio Pollo Superior;51;1;22197.203867067765
Medio Pollo Inferior;51;1;14107.09846869121
Cuarto de Pollo Superior;51;1;24724.827403486455
Muslo Entero;51;1;30968.280800928907
Pechuga Completa;51;1;93096.71851806823
Ala Completa;51;1;31519.82993781949
Media Pechuga;51;1;78807.5501929718
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;56391.975850514
Medio Muslo;51;1;80287.65221074261
Entero;52;1;23.743894403783283
Medio Pollo;52;1;2597.3629331265843
Medio Pollo Superior;52;1;20891.753721524703
Medio Pollo Inferior;52;1;16567.347368643437
Cuarto de Pollo Superior;52;1;38510.83222185156
Muslo Entero;52;1;49852.82914064197
Pechuga Completa;52;1;62301.82917997531
Ala Completa;52;1;42454.79428780684
Media Pechuga;52;1;80521.98095495622
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;69698.90133111065
Medio Muslo;52;1;98486.17330593555
Entero;53;1;50.09826327568531
