f;t;r;value
Medio Muslo;18;1;1221.1959263805763
Entero;19;1;0.3337741698505289
Medio Pollo;19;1;52.60330671889026
Medio Pollo Superior;19;1;205.47077231459195
Medio Pollo Inferior;19;1;216.41046291686266
Cuarto de Pollo Superior;19;1;307.95962721893676
Muslo Entero;19;1;432.19033612998675
Pechuga Completa;19;1;894.6381152747289
Ala Completa;19;1;509.2894294228438
Media Pechuga;19;1;1125.1503040141688
Blanqueta;19;1;1.1741184753186489e-12
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;643.2903225806452
Medio Muslo;19;1;850.7228304313086
Entero;20;1;0.30904289710096844
Medio Pollo;20;1;38.905594371477726
Medio Pollo Superior;20;1;202.49516822489178
Medio Pollo Inferior;20;1;326.1388694317459
Cuarto de Pollo Superior;20;1;487.77132052552275
Muslo Entero;20;1;292.7880280262713
Pechuga Completa;20;1;891.7473817111277
Ala Completa;20;1;477.0446881176899
Media Pechuga;20;1;1033.049076364012
Blanqueta;20;1;1.073975533996159e-12
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;495.4623655913979
Medio Muslo;20;1;1354.0956813847993
Entero;21;1;0.6525838907211459
Medio Pollo;21;1;47.521814133301206
Medio Pollo Superior;21;1;215.13548511636063
Medio Pollo Inferior;21;1;259.12741212776166
Cuarto de Pollo Superior;21;1;295.23274612613346
Muslo Entero;21;1;282.88618858933376
Pechuga Completa;21;1;669.4516129032259
Ala Completa;21;1;455.38429039971646
Media Pechuga;21;1;1428.0256087363837
Blanqueta;21;1;1.0089756094991369e-12
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;473.54109147598814
Medio Muslo;21;1;1146.4913858606828
Entero;22;1;0.19377951185113504
Medio Pollo;22;1;42.47130174170889
Medio Pollo Superior;22;1;239.52845743273573
Medio Pollo Inferior;22;1;194.96976969404741
Cuarto de Pollo Superior;22;1;476.0363061294071
Muslo Entero;22;1;422.88302134189195
Pechuga Completa;22;1;933.938536608021
Ala Completa;22;1;440.0577824404692
Media Pechuga;22;1;1006.9440581748435
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;593.7757989276822
Medio Muslo;22;1;597.291981337261
Entero;23;1;0.25051310135907473
Medio Pollo;23;1;46.02893248308883
Medio Pollo Superior;23;1;239.25806451612905
Medio Pollo Inferior;23;1;301.8371614126163
Cuarto de Pollo Superior;23;1;455.53924262182875
Muslo Entero;23;1;532.2385073765679
Pechuga Completa;23;1;705.6066495259345
Ala Completa;23;1;268.5065923658713
Media Pechuga;23;1;735.2006618105553
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;547.1777332522436
Medio Muslo;23;1;1108.8122811682556
Entero;24;1;0.22522044059767543
Medio Pollo;24;1;37.93614659996361
Medio Pollo Superior;24;1;191.57326204964264
Medio Pollo Inferior;24;1;259.2220256017036
Cuarto de Pollo Superior;24;1;496.20957104281683
Muslo Entero;24;1;273.0405906730294
Pechuga Completa;24;1;845.3501556194545
Ala Completa;24;1;513.7533358946978
Media Pechuga;24;1;1002.7914400752582
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;566.8172043010752
Medio Muslo;24;1;1112.7539121993582
Entero;25;1;0.4189439327184137
Medio Pollo;25;1;31.120549699184224
Medio Pollo Superior;25;1;273.76569744785303
Medio Pollo Inferior;25;1;175.69796445978434
Cuarto de Pollo Superior;25;1;369.64410281935267
Muslo Entero;25;1;316.40307094893166
Pechuga Completa;25;1;510.66013539239987
Ala Completa;25;1;333.4799219675966
Media Pechuga;25;1;1033.9321959879653
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;510.5436650243095
Medio Muslo;25;1;654.4087233369193
Entero;26;1;0.23167827389421577
Medio Pollo;26;1;49.05153661343526
Medio Pollo Superior;26;1;164.4635677109919
Medio Pollo Inferior;26;1;311.2166207052741
Cuarto de Pollo Superior;26;1;490.0610063331766
Muslo Entero;26;1;514.5966470417642
Pechuga Completa;26;1;835.7939084595158
Ala Completa;26;1;262.6019200245094
Media Pechuga;26;1;1475.406775024602
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;590.7871176230353
Medio Muslo;26;1;667.971739037377
Entero;27;1;0.40682570921075656
Medio Pollo;27;1;30.831679887705793
Medio Pollo Superior;27;1;220.79292010763155
Medio Pollo Inferior;27;1;151.88224746326708
Cuarto de Pollo Superior;27;1;426.70716899886133
Muslo Entero;27;1;443.366406927668
Pechuga Completa;27;1;592.9613406648373
Ala Completa;27;1;435.86270062286235
Media Pechuga;27;1;792.3284869876802
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;600.1745936967412
Medio Muslo;27;1;818.7182788687956
Entero;28;1;0.25364947508152474
Medio Pollo;28;1;35.6001328409154
Medio Pollo Superior;28;1;271.07880504112376
Medio Pollo Inferior;28;1;322.6784219236037
Cuarto de Pollo Superior;28;1;429.82402801934893
Muslo Entero;28;1;533.5658291758749
Pechuga Completa;28;1;653.577737180511
Ala Completa;28;1;392.17866071816593
Media Pechuga;28;1;1326.843139636326
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;359.9177226229883
Medio Muslo;28;1;1256.962538419638
Entero;29;1;0.5603617580160837
Medio Pollo;29;1;89.88231449111592
Medio Pollo Superior;29;1;260.48967103432693
Medio Pollo Inferior;29;1;254.00443080489768
Cuarto de Pollo Superior;29;1;331.83289299807154
Muslo Entero;29;1;474.42705326836716
Pechuga Completa;29;1;697.855831698992
Ala Completa;29;1;452.2507546377769
Media Pechuga;29;1;891.3814983130014
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;654.9228614809057
Medio Muslo;29;1;688.5554430592583
Entero;30;1;0.5578782320444096
Medio Pollo;30;1;41.332681817571356
Medio Pollo Superior;30;1;369.22409208598424
Medio Pollo Inferior;30;1;262.91877077597354
Cuarto de Pollo Superior;30;1;657.7350309722326
Muslo Entero;30;1;397.36422706813795
Pechuga Completa;30;1;524.8554051599098
Ala Completa;30;1;487.1578334376199
Media Pechuga;30;1;1436.5350974605492
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;431.748195718784
Medio Muslo;30;1;768.7485767349344
Entero;31;1;0.41103046817435435
Medio Pollo;31;1;68.85256461271746
Medio Pollo Superior;31;1;291.21927429752463
Medio Pollo Inferior;31;1;343.64047550730294
Cuarto de Pollo Superior;31;1;521.5662960851786
Muslo Entero;31;1;608.4324055017828
Pechuga Completa;31;1;1025.4296684330152
Ala Completa;31;1;384.12516108498244
Media Pechuga;31;1;1313.4626590269768
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;324.3852921910279
Medio Muslo;31;1;881.4723637434338
Entero;32;1;0.43777014664006114
Medio Pollo;32;1;55.41627018678407
Medio Pollo Superior;32;1;184.45722635395379
Medio Pollo Inferior;32;1;156.55119443484608
Cuarto de Pollo Superior;32;1;505.77412720324713
Muslo Entero;32;1;317.06272913121666
Pechuga Completa;32;1;900.8360042571725
Ala Completa;32;1;310.53687993850247
Media Pechuga;32;1;1024.8038816727599
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;468.7305464751045
Medio Muslo;32;1;611.1282184307208
Entero;33;1;0.24612846226343038
Medio Pollo;33;1;52.119981439329095
Medio Pollo Superior;33;1;167.53800651809252
Medio Pollo Inferior;33;1;205.31433609535887
Cuarto de Pollo Superior;33;1;416.07937225319756
Muslo Entero;33;1;362.0511090032483
Pechuga Completa;33;1;726.0366082755156
Ala Completa;33;1;428.47520446378775
Media Pechuga;33;1;806.0761549008578
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;632.3903169046519
Medio Muslo;33;1;1010.7789329695639
Entero;34;1;0.5654877810951306
Medio Pollo;34;1;77.46573834128642
Medio Pollo Superior;34;1;209.3099204902474
Medio Pollo Inferior;34;1;169.14964427971665
Cuarto de Pollo Superior;34;1;639.9626445236556
Muslo Entero;34;1;341.88604293479676
Pechuga Completa;34;1;962.3980394508892
Ala Completa;34;1;492.536302694484
Media Pechuga;34;1;1312.4843093681122
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;656.3371660687188
Medio Muslo;34;1;1227.4400714565381
Entero;35;1;0.2944995492927894
Medio Pollo;35;1;60.772938763704566
Medio Pollo Superior;35;1;262.10874724881154
Medio Pollo Inferior;35;1;240.96048474094485
Cuarto de Pollo Superior;35;1;512.1612903225807
Muslo Entero;35;1;365.0242163768396
Pechuga Completa;35;1;1145.3370710746726
Ala Completa;35;1;376.22580645161287
Media Pechuga;35;1;831.6068092214316
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;478.15348857791423
Medio Muslo;35;1;1230.7526143918953
Entero;36;1;0.0
Medio Pollo;36;1;56.67416100543469
Medio Pollo Superior;36;1;279.0857335457782
Medio Pollo Inferior;36;1;169.57063755819607
Cuarto de Pollo Superior;36;1;487.48387096774195
Muslo Entero;36;1;322.3307795694285
Pechuga Completa;36;1;983.3951662636757
Ala Completa;36;1;358.28847758494373
Media Pechuga;36;1;1487.3474109860845
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;613.1805653372401
Medio Muslo;36;1;1174.0807973278415
Entero;37;1;0.0
Medio Pollo;37;1;52.09773769248458
Medio Pollo Superior;37;1;223.6672696164329
Medio Pollo Inferior;37;1;161.3516940452817
Cuarto de Pollo Superior;37;1;448.70387018109017
Muslo Entero;37;1;608.635893471493
Pechuga Completa;37;1;746.833572118325
Ala Completa;37;1;273.2763795235492
Media Pechuga;37;1;898.7459499797801
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;673.2661026871807
Medio Muslo;37;1;775.0179954849204
Entero;38;1;0.0
Medio Pollo;38;1;77.3762482960439
Medio Pollo Superior;38;1;176.60992319804498
Medio Pollo Inferior;38;1;341.97186567698424
Cuarto de Pollo Superior;38;1;526.2638717543937
Muslo Entero;38;1;379.4972869138996
Pechuga Completa;38;1;1095.02605964258
Ala Completa;38;1;392.3557343247361
Media Pechuga;38;1;1193.1612903225807
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;370.36559139784947
Medio Muslo;38;1;888.2865757556674
Entero;39;1;0.0
Medio Pollo;39;1;38.39314442812468
Medio Pollo Superior;39;1;325.132012285826
Medio Pollo Inferior;39;1;262.53441678952316
Cuarto de Pollo Superior;39;1;487.48387096774195
Muslo Entero;39;1;362.9557341083868
Pechuga Completa;39;1;881.250934576776
Ala Completa;39;1;488.53841220101447
Media Pechuga;39;1;706.8675837048442
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;527.479029456535
Medio Muslo;39;1;1260.4467691673567
Entero;40;1;0.0
Medio Pollo;40;1;55.545505844536684
Medio Pollo Superior;40;1;210.455591305884
Medio Pollo Inferior;40;1;217.65342730055585
Cuarto de Pollo Superior;40;1;471.76967193825203
Muslo Entero;40;1;496.7208679102573
Pechuga Completa;40;1;552.7604014042545
Ala Completa;40;1;414.7064950881634
Media Pechuga;40;1;1600.5478276127196
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;511.98798965736626
Medio Muslo;40;1;871.216939002079
Entero;41;1;0.0
Medio Pollo;41;1;53.52766365567647
Medio Pollo Superior;41;1;292.44763450056803
Medio Pollo Inferior;41;1;295.77924794809877
Cuarto de Pollo Superior;41;1;293.286766872703
Muslo Entero;41;1;375.91182470540747
Pechuga Completa;41;1;851.8709677419355
Ala Completa;41;1;240.11535853360056
Media Pechuga;41;1;1439.4878144888878
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;460.7342002596681
Medio Muslo;41;1;622.5743025881966
Entero;42;1;0.0
Medio Pollo;42;1;57.984375752847
Medio Pollo Superior;42;1;250.87096774193597
Medio Pollo Inferior;42;1;322.37050138032566
Cuarto de Pollo Superior;42;1;395.9339969999862
Muslo Entero;42;1;405.99625720758183
Pechuga Completa;42;1;698.2432180714218
Ala Completa;42;1;498.7899373291565
Media Pechuga;42;1;1024.774193548387
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;679.9575111360836
Medio Muslo;42;1;1122.0649140908672
Entero;43;1;0.22304048774862797
Medio Pollo;43;1;27.735317314459863
Medio Pollo Superior;43;1;206.1034356884808
Medio Pollo Inferior;43;1;262.50691295254273
Cuarto de Pollo Superior;43;1;288.69966556270634
Muslo Entero;43;1;449.40618994658143
Pechuga Completa;43;1;820.1361318052741
Ala Completa;43;1;433.97647473544276
Media Pechuga;43;1;805.8301715990524
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;655.9146728183576
Medio Muslo;43;1;937.4427151253434
Entero;44;1;0.18518962514203965
Medio Pollo;44;1;31.64064581456798
Medio Pollo Superior;44;1;136.32782972836063
Medio Pollo Inferior;44;1;160.50376390989257
Cuarto de Pollo Superior;44;1;494.0825127012498
Muslo Entero;44;1;327.13298295208085
Pechuga Completa;44;1;711.8576697184611
Ala Completa;44;1;415.95273067939183
Media Pechuga;44;1;1364.076754128472
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;396.65656862394326
Medio Muslo;44;1;1091.4860085809912
Entero;45;1;0.23336402482381502
Medio Pollo;45;1;49.1387687613353
Medio Pollo Superior;45;1;207.0144362165635
Medio Pollo Inferior;45;1;283.58423409836803
Cuarto de Pollo Superior;45;1;354.3484264245921
Muslo Entero;45;1;376.14713909818306
Pechuga Completa;45;1;1056.553679941229
Ala Completa;45;1;389.0
Media Pechuga;45;1;1287.1904839912036
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;545.7082719364068
Medio Muslo;45;1;1181.8043703134872
Entero;46;1;0.23373051463032743
Medio Pollo;46;1;25.364372428267433
Medio Pollo Superior;46;1;304.4749342397836
Medio Pollo Inferior;46;1;310.3107284346236
Cuarto de Pollo Superior;46;1;455.6147116499435
Muslo Entero;46;1;432.3579525131592
Pechuga Completa;46;1;772.7254294958724
Ala Completa;46;1;389.0
Media Pechuga;46;1;1293.7735580232077
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;621.2176700901344
Medio Muslo;46;1;1127.391256628211
Entero;47;1;0.12467534765518998
Medio Pollo;47;1;50.25739894568014
Medio Pollo Superior;47;1;194.33758315466895
Medio Pollo Inferior;47;1;295.79482194421263
Cuarto de Pollo Superior;47;1;380.7326090992233
Muslo Entero;47;1;381.50759306295447
Pechuga Completa;47;1;744.4516129032259
Ala Completa;47;1;385.3225806451613
Media Pechuga;47;1;727.0412858853357
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;461.72868356149655
Medio Muslo;47;1;1140.497320220482
Entero;48;1;0.21164347586191765
Medio Pollo;48;1;43.729730397404786
Medio Pollo Superior;48;1;173.59675789830743
Medio Pollo Inferior;48;1;169.66501107833605
Cuarto de Pollo Superior;48;1;413.8133576462234
Muslo Entero;48;1;546.9995279880623
Pechuga Completa;48;1;798.8850896492729
Ala Completa;48;1;392.4838709677419
Media Pechuga;48;1;1231.239451334822
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;521.3208424302132
Medio Muslo;48;1;904.6021505376343
Entero;49;1;0.24592734290365528
Medio Pollo;49;1;38.709090668571186
Medio Pollo Superior;49;1;238.69053420989894
Medio Pollo Inferior;49;1;351.5992104185824
Cuarto de Pollo Superior;49;1;368.5816442829276
Muslo Entero;49;1;342.9207852737517
Pechuga Completa;49;1;627.4352841076426
Ala Completa;49;1;388.9032258064516
Media Pechuga;49;1;1053.6500135363535
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;345.0119388092944
Medio Muslo;49;1;816.1475283017702
Entero;50;1;0.3670385765862744
Medio Pollo;50;1;39.08171167244478
Medio Pollo Superior;50;1;225.4437229406073
Medio Pollo Inferior;50;1;276.34669551576604
Cuarto de Pollo Superior;50;1;525.8659657441577
Muslo Entero;50;1;342.74234938159714
Pechuga Completa;50;1;925.0989810817942
Ala Completa;50;1;248.3751254855486
Media Pechuga;50;1;1400.921250610588
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;684.4285471342303
Medio Muslo;50;1;1102.7341921283373
Entero;51;1;0.3595938008053835
Medio Pollo;51;1;45.91828832755522
Medio Pollo Superior;51;1;272.76826962975167
Medio Pollo Inferior;51;1;165.8370093778707
Cuarto de Pollo Superior;51;1;289.09906873611857
Muslo Entero;51;1;345.9802600570691
Pechuga Completa;51;1;1055.1397123023003
Ala Completa;51;1;310.8543111355985
Media Pechuga;51;1;832.9618221575374
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;530.1744304314158
Medio Muslo;51;1;858.6344086021505
Entero;52;1;0.3064895808813283
Medio Pollo;52;1;32.297188938793816
Medio Pollo Superior;52;1;256.7263672613194
Medio Pollo Inferior;52;1;194.7586420437782
Cuarto de Pollo Superior;52;1;450.29417394518447
Muslo Entero;52;1;556.9600360295937
Pechuga Completa;52;1;706.1165545175251
Ala Completa;52;1;418.6969237706715
Media Pechuga;52;1;851.0826160150887
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;655.2807337851103
Medio Muslo;52;1;1053.258064516129
