f;n;t;r;value
Cuarto de Pollo Superior;5;71;2;2056.215120171557
Muslo Entero;5;71;2;1805.0353191887652
Pechuga Completa;5;71;2;2556.891594810195
Ala Completa;5;71;2;903.7767830091425
Media Pechuga;5;71;2;2830.977394978443
Blanqueta;5;71;2;102.75962149367933
Alón;5;71;2;49.242105533727226
Punta;5;71;2;14.918605172324533
Jamoncito;5;71;2;1474.6264649790419
Medio Muslo;5;71;2;2489.538387749227
Entero;5;72;2;1513.2164087794054
Medio Pollo;5;72;2;1604.1540957252291
Medio Pollo Superior;5;72;2;1872.3375016109485
Medio Pollo Inferior;5;72;2;1631.5900259217397
Cuarto de Pollo Superior;5;72;2;2056.215120171557
Muslo Entero;5;72;2;1805.0353191887652
Pechuga Completa;5;72;2;2556.891594810195
Ala Completa;5;72;2;903.7767830091425
Media Pechuga;5;72;2;2830.977394978443
Blanqueta;5;72;2;102.75962149367933
Alón;5;72;2;49.242105533727226
Punta;5;72;2;14.918605172324533
Jamoncito;5;72;2;1474.6264649790419
Medio Muslo;5;72;2;2489.538387749227
Entero;5;73;2;1513.2164087794054
Medio Pollo;5;73;2;1604.1540957252291
Medio Pollo Superior;5;73;2;1872.3375016109485
Medio Pollo Inferior;5;73;2;1631.5900259217397
Cuarto de Pollo Superior;5;73;2;2056.215120171557
Muslo Entero;5;73;2;1805.0353191887652
Pechuga Completa;5;73;2;2556.891594810195
Ala Completa;5;73;2;903.7767830091425
Media Pechuga;5;73;2;2830.977394978443
Blanqueta;5;73;2;102.75962149367933
Alón;5;73;2;49.242105533727226
Punta;5;73;2;14.918605172324533
Jamoncito;5;73;2;1474.6264649790419
Medio Muslo;5;73;2;2489.538387749227
Entero;5;74;2;1513.2164087794044
Medio Pollo;5;74;2;1604.15409572523
Medio Pollo Superior;5;74;2;1872.3375016109485
Medio Pollo Inferior;5;74;2;1631.5900259217397
Cuarto de Pollo Superior;5;74;2;2056.215120171557
Muslo Entero;5;74;2;1805.0353191887652
Pechuga Completa;5;74;2;2556.891594810195
Ala Completa;5;74;2;903.7767830091425
Media Pechuga;5;74;2;2830.977394978443
Blanqueta;5;74;2;102.75962149367933
Alón;5;74;2;49.242105533727226
Punta;5;74;2;14.918605172324533
Jamoncito;5;74;2;1474.6264649790419
Medio Muslo;5;74;2;2489.538387749227
Entero;5;75;2;1513.2164087794054
Medio Pollo;5;75;2;1604.15409572523
Medio Pollo Superior;5;75;2;1872.3375016109485
Medio Pollo Inferior;5;75;2;1631.5900259217397
Cuarto de Pollo Superior;5;75;2;2056.215120171557
Muslo Entero;5;75;2;1805.0353191887652
Pechuga Completa;5;75;2;2556.891594810195
Ala Completa;5;75;2;903.7767830091425
Media Pechuga;5;75;2;2830.977394978443
Blanqueta;5;75;2;102.75962149367933
Alón;5;75;2;49.242105533729045
Punta;5;75;2;14.918605172324533
Jamoncito;5;75;2;1474.6264649790419
Medio Muslo;5;75;2;2489.538387749227
Entero;5;76;2;1513.2164087794054
Medio Pollo;5;76;2;1604.15409572523
Medio Pollo Superior;5;76;2;1872.3375016109485
Medio Pollo Inferior;5;76;2;1631.5900259217397
Cuarto de Pollo Superior;5;76;2;2056.2151201715624
Muslo Entero;5;76;2;1805.035319188767
Pechuga Completa;5;76;2;2556.891594810195
Ala Completa;5;76;2;903.7767830091425
Media Pechuga;5;76;2;2830.977394978443
Blanqueta;5;76;2;102.75962149367933
Alón;5;76;2;49.242105533729045
Punta;5;76;2;14.918605172324533
Jamoncito;5;76;2;1474.6264649790419
Medio Muslo;5;76;2;2489.538387749227
Entero;5;77;2;1513.2164087794054
Medio Pollo;5;77;2;1604.15409572523
Medio Pollo Superior;5;77;2;1872.3375016109485
Medio Pollo Inferior;5;77;2;1631.5900259217397
Cuarto de Pollo Superior;5;77;2;2056.2151201715624
Muslo Entero;5;77;2;1805.035319188767
Pechuga Completa;5;77;2;2556.891594810195
Ala Completa;5;77;2;903.7767830091425
Media Pechuga;5;77;2;2830.977394978443
Blanqueta;5;77;2;102.75962149368115
Alón;5;77;2;49.242105533729045
Punta;5;77;2;14.918605172324533
Jamoncito;5;77;2;1474.6264649790419
Medio Muslo;5;77;2;2489.538387749227
Entero;6;71;2;1530.3635218688469
Medio Pollo;6;71;2;1621.020181317307
Medio Pollo Superior;6;71;2;1878.1478794344794
Medio Pollo Inferior;6;71;2;1662.854999135864
Cuarto de Pollo Superior;6;71;2;2061.677419354838
Muslo Entero;6;71;2;1835.6603974103546
Pechuga Completa;6;71;2;2564.597660824903
Ala Completa;6;71;2;896.9702956590036
Media Pechuga;6;71;2;2838.3065963129475
Blanqueta;6;71;2;94.1510620714298
Alón;6;71;2;44.8741941403041
Punta;6;71;2;13.641898170717468
Jamoncito;6;71;2;1431.4915227108286
Medio Muslo;6;71;2;2560.2879183522055
Entero;6;72;2;1530.3635218688469
Medio Pollo;6;72;2;1621.020181317307
Medio Pollo Superior;6;72;2;1878.1478794344794
Medio Pollo Inferior;6;72;2;1662.854999135864
Cuarto de Pollo Superior;6;72;2;2061.677419354838
Muslo Entero;6;72;2;1835.6603974103546
Pechuga Completa;6;72;2;2564.597660824903
Ala Completa;6;72;2;896.9702956590036
Media Pechuga;6;72;2;2838.3065963129475
Blanqueta;6;72;2;94.1510620714298
Alón;6;72;2;44.8741941403041
Punta;6;72;2;13.641898170717468
Jamoncito;6;72;2;1431.4915227108286
Medio Muslo;6;72;2;2560.2879183522045
Entero;6;73;2;1530.3635218688469
Medio Pollo;6;73;2;1621.020181317307
Medio Pollo Superior;6;73;2;1878.1478794344794
Medio Pollo Inferior;6;73;2;1662.854999135864
Cuarto de Pollo Superior;6;73;2;2061.677419354838
Muslo Entero;6;73;2;1835.6603974103527
Pechuga Completa;6;73;2;2564.597660824903
Ala Completa;6;73;2;896.9702956590036
Media Pechuga;6;73;2;2838.3065963129475
Blanqueta;6;73;2;94.1510620714298
Alón;6;73;2;44.8741941403041
Punta;6;73;2;13.641898170717468
Jamoncito;6;73;2;1431.4915227108286
Medio Muslo;6;73;2;2560.2879183522045
Entero;6;74;2;1530.363521868845
Medio Pollo;6;74;2;1621.020181317307
Medio Pollo Superior;6;74;2;1878.1478794344794
Medio Pollo Inferior;6;74;2;1662.854999135864
Cuarto de Pollo Superior;6;74;2;2061.677419354838
Muslo Entero;6;74;2;1835.6603974103527
Pechuga Completa;6;74;2;2564.597660824903
Ala Completa;6;74;2;896.9702956590036
Media Pechuga;6;74;2;2838.3065963129475
Blanqueta;6;74;2;94.1510620714298
Alón;6;74;2;44.8741941403041
Punta;6;74;2;13.641898170715649
Jamoncito;6;74;2;1431.4915227108286
Medio Muslo;6;74;2;2560.2879183522045
Entero;6;75;2;1530.363521868845
Medio Pollo;6;75;2;1621.020181317307
Medio Pollo Superior;6;75;2;1878.1478794344794
Medio Pollo Inferior;6;75;2;1662.854999135864
Cuarto de Pollo Superior;6;75;2;2061.677419354838
Muslo Entero;6;75;2;1835.6603974103527
Pechuga Completa;6;75;2;2564.597660824903
Ala Completa;6;75;2;896.9702956590036
Media Pechuga;6;75;2;2838.3065963129475
Blanqueta;6;75;2;94.1510620714298
Alón;6;75;2;44.8741941403041
Punta;6;75;2;13.641898170715649
Jamoncito;6;75;2;1431.4915227108286
Medio Muslo;6;75;2;2560.2879183522045
Entero;6;76;2;1530.363521868845
Medio Pollo;6;76;2;1621.020181317307
Medio Pollo Superior;6;76;2;1878.1478794344794
Medio Pollo Inferior;6;76;2;1662.854999135864
Cuarto de Pollo Superior;6;76;2;2061.677419354838
Muslo Entero;6;76;2;1835.6603974103527
Pechuga Completa;6;76;2;2564.597660824903
Ala Completa;6;76;2;896.9702956590036
Media Pechuga;6;76;2;2838.3065963129475
Blanqueta;6;76;2;94.1510620714298
Alón;6;76;2;44.8741941403041
Punta;6;76;2;13.641898170715649
Jamoncito;6;76;2;1431.4915227108286
Medio Muslo;6;76;2;2560.2879183522045
Entero;6;77;2;1530.363521868845
Medio Pollo;6;77;2;1621.020181317307
Medio Pollo Superior;6;77;2;1878.1478794344794
Medio Pollo Inferior;6;77;2;1662.854999135865
Cuarto de Pollo Superior;6;77;2;2061.677419354838
Muslo Entero;6;77;2;1835.6603974103527
Pechuga Completa;6;77;2;2564.597660824903
Ala Completa;6;77;2;896.9702956590036
Media Pechuga;6;77;2;2838.3065963129475
Blanqueta;6;77;2;94.1510620714298
Alón;6;77;2;44.8741941403041
Punta;6;77;2;13.641898170715649
Jamoncito;6;77;2;1431.4915227108286
Medio Muslo;6;77;2;2560.2879183522045
Entero;6;78;2;1530.363521868845
Medio Pollo;6;78;2;1621.020181317307
Medio Pollo Superior;6;78;2;1878.1478794344794
Medio Pollo Inferior;6;78;2;1662.854999135865
Cuarto de Pollo Superior;6;78;2;2061.677419354838
Muslo Entero;6;78;2;1835.6603974103527
Pechuga Completa;6;78;2;2564.597660824903
Ala Completa;6;78;2;896.9702956590036
Media Pechuga;6;78;2;2838.3065963129475
Blanqueta;6;78;2;94.1510620714298
Alón;6;78;2;44.8741941403041
Punta;6;78;2;13.641898170715649
Jamoncito;6;78;2;1431.4915227108286
Medio Muslo;6;78;2;2560.2879183522045
Entero;6;79;2;1530.363521868845
Medio Pollo;6;79;2;1621.020181317307
Medio Pollo Superior;6;79;2;1878.1478794344794
Medio Pollo Inferior;6;79;2;1662.854999135864
Cuarto de Pollo Superior;6;79;2;2061.677419354838
Muslo Entero;6;79;2;1835.6603974103527
Pechuga Completa;6;79;2;2564.597660824903
Ala Completa;6;79;2;896.9702956590036
Media Pechuga;6;79;2;2838.3065963129475
Blanqueta;6;79;2;94.1510620714298
Alón;6;79;2;44.8741941403041
Punta;6;79;2;13.641898170715649
Jamoncito;6;79;2;1431.4915227108286
Medio Muslo;6;79;2;2560.2879183522045
Entero;6;80;2;1530.363521868845
Medio Pollo;6;80;2;1621.020181317307
Medio Pollo Superior;6;80;2;1878.1478794344794
Medio Pollo Inferior;6;80;2;1662.854999135864
Cuarto de Pollo Superior;6;80;2;2061.677419354838
Muslo Entero;6;80;2;1835.6603974103527
Pechuga Completa;6;80;2;2564.597660824903
Ala Completa;6;80;2;896.9702956590045
Media Pechuga;6;80;2;2838.3065963129475
Blanqueta;6;80;2;94.1510620714289
Alón;6;80;2;44.8741941403041
Punta;6;80;2;13.641898170715649
Jamoncito;6;80;2;1431.4915227108295
Medio Muslo;6;80;2;2560.2879183522045
Entero;6;81;2;1530.363521868845
Medio Pollo;6;81;2;1621.0201813173062
Medio Pollo Superior;6;81;2;1878.1478794344794
Medio Pollo Inferior;6;81;2;1662.854999135864
Cuarto de Pollo Superior;6;81;2;2061.677419354838
Muslo Entero;6;81;2;1835.6603974103527
Pechuga Completa;6;81;2;2564.597660824903
Ala Completa;6;81;2;896.9702956590054
Media Pechuga;6;81;2;2838.3065963129475
Blanqueta;6;81;2;94.1510620714289
Alón;6;81;2;44.8741941403041
Punta;6;81;2;13.641898170715649
Jamoncito;6;81;2;1431.4915227108304
Medio Muslo;6;81;2;2560.2879183522045
Entero;6;82;2;1530.363521868845
Medio Pollo;6;82;2;1621.020181317307
Medio Pollo Superior;6;82;2;1878.1478794344794
Medio Pollo Inferior;6;82;2;1662.854999135864
Cuarto de Pollo Superior;6;82;2;2061.677419354838
Muslo Entero;6;82;2;1835.6603974103527
Pechuga Completa;6;82;2;2564.597660824903
Ala Completa;6;82;2;896.9702956590045
Media Pechuga;6;82;2;2838.3065963129475
Blanqueta;6;82;2;94.1510620714289
Alón;6;82;2;44.8741941403041
Punta;6;82;2;13.641898170715649
Jamoncito;6;82;2;1431.4915227108304
Medio Muslo;6;82;2;2560.2879183522045
Entero;6;83;2;1530.363521868845
Medio Pollo;6;83;2;1621.020181317307
Medio Pollo Superior;6;83;2;1878.1478794344794
Medio Pollo Inferior;6;83;2;1662.854999135864
Cuarto de Pollo Superior;6;83;2;2061.677419354838
Muslo Entero;6;83;2;1835.6603974103527
Pechuga Completa;6;83;2;2564.597660824903
Ala Completa;6;83;2;896.9702956590045
Media Pechuga;6;83;2;2838.3065963129475
Blanqueta;6;83;2;94.1510620714289
Alón;6;83;2;44.8741941403041
Punta;6;83;2;13.641898170715649
Jamoncito;6;83;2;1431.4915227108313
Medio Muslo;6;83;2;2560.2879183522045
Entero;6;84;2;1530.363521868845
Medio Pollo;6;84;2;1621.020181317307
Medio Pollo Superior;6;84;2;1878.1478794344794
Medio Pollo Inferior;6;84;2;1662.854999135864
Cuarto de Pollo Superior;6;84;2;2061.677419354838
Muslo Entero;6;84;2;1835.6603974103527
Pechuga Completa;6;84;2;2564.597660824903
Ala Completa;6;84;2;896.9702956590045
Media Pechuga;6;84;2;2838.3065963129475
Blanqueta;6;84;2;94.1510620714289
Alón;6;84;2;44.8741941403041
Punta;6;84;2;13.641898170715649
Jamoncito;6;84;2;1431.4915227108313
Medio Muslo;6;84;2;2560.2879183522045
Entero;6;85;2;1530.363521868845
Medio Pollo;6;85;2;1621.020181317307
Medio Pollo Superior;6;85;2;1878.1478794344794
Medio Pollo Inferior;6;85;2;1662.854999135864
Cuarto de Pollo Superior;6;85;2;2061.677419354838
Muslo Entero;6;85;2;1835.6603974103527
Pechuga Completa;6;85;2;2564.597660824903
Ala Completa;6;85;2;896.9702956590045
Media Pechuga;6;85;2;2838.3065963129475
Blanqueta;6;85;2;94.1510620714289
Alón;6;85;2;44.8741941403041
Punta;6;85;2;13.641898170715649
Jamoncito;6;85;2;1431.4915227108331
Medio Muslo;6;85;2;2560.2879183522045
Entero;6;86;2;1530.363521868845
Medio Pollo;6;86;2;1621.020181317307
Medio Pollo Superior;6;86;2;1878.1478794344794
Medio Pollo Inferior;6;86;2;1662.854999135864
Cuarto de Pollo Superior;6;86;2;2061.677419354837
Muslo Entero;6;86;2;1835.6603974103527
Pechuga Completa;6;86;2;2564.597660824903
Ala Completa;6;86;2;896.9702956590045
Media Pechuga;6;86;2;2838.3065963129475
Blanqueta;6;86;2;94.1510620714289
Alón;6;86;2;44.8741941403041
Punta;6;86;2;13.641898170715649
Jamoncito;6;86;2;1431.491522710834
Medio Muslo;6;86;2;2560.2879183522045
Entero;6;87;2;1530.363521868845
Medio Pollo;6;87;2;1621.020181317308
Medio Pollo Superior;6;87;2;1878.1478794344794
Medio Pollo Inferior;6;87;2;1662.854999135864
Cuarto de Pollo Superior;6;87;2;2061.677419354838
Muslo Entero;6;87;2;1835.6603974103527
Pechuga Completa;6;87;2;2564.597660824903
Ala Completa;6;87;2;896.9702956590045
Media Pechuga;6;87;2;2838.3065963129475
Blanqueta;6;87;2;94.1510620714289
Alón;6;87;2;44.8741941403041
Punta;6;87;2;13.641898170715649
Jamoncito;6;87;2;1431.491522710834
Medio Muslo;6;87;2;2560.2879183522045
Entero;6;88;2;1530.363521868845
Medio Pollo;6;88;2;1621.020181317308
Medio Pollo Superior;6;88;2;1878.1478794344794
Medio Pollo Inferior;6;88;2;1662.854999135864
Cuarto de Pollo Superior;6;88;2;2061.677419354838
Muslo Entero;6;88;2;1835.6603974103527
Pechuga Completa;6;88;2;2564.597660824903
Ala Completa;6;88;2;896.9702956590045
Media Pechuga;6;88;2;2838.3065963129475
Blanqueta;6;88;2;94.1510620714289
Alón;6;88;2;44.8741941403041
Punta;6;88;2;13.641898170715649
Jamoncito;6;88;2;1431.491522710834
Medio Muslo;6;88;2;2560.2879183522045
Entero;6;89;2;1530.363521868845
Medio Pollo;6;89;2;1621.020181317308
Medio Pollo Superior;6;89;2;1878.1478794344794
Medio Pollo Inferior;6;89;2;1662.854999135864
Cuarto de Pollo Superior;6;89;2;2061.677419354837
Muslo Entero;6;89;2;1835.6603974103527
Pechuga Completa;6;89;2;2564.597660824903
Ala Completa;6;89;2;896.9702956590045
Media Pechuga;6;89;2;2838.3065963129475
Blanqueta;6;89;2;94.1510620714289
Alón;6;89;2;44.8741941403041
Punta;6;89;2;13.641898170715649
Jamoncito;6;89;2;1431.491522710835
Medio Muslo;6;89;2;2560.2879183522045
Entero;6;90;2;1530.363521868845
Medio Pollo;6;90;2;1621.020181317308
Medio Pollo Superior;6;90;2;1878.1478794344794
Medio Pollo Inferior;6;90;2;1662.854999135864
Cuarto de Pollo Superior;6;90;2;2061.677419354837
Muslo Entero;6;90;2;1835.6603974103527
Pechuga Completa;6;90;2;2564.597660824903
Ala Completa;6;90;2;896.9702956590045
Media Pechuga;6;90;2;2838.3065963129475
Blanqueta;6;90;2;94.1510620714289
Alón;6;90;2;44.8741941403041
Punta;6;90;2;13.641898170715649
Jamoncito;6;90;2;1431.491522710834
Medio Muslo;6;90;2;2560.2879183522045
Entero;6;91;2;1530.363521868845
Medio Pollo;6;91;2;1621.020181317308
Medio Pollo Superior;6;91;2;1878.1478794344794
Medio Pollo Inferior;6;91;2;1662.854999135864
Cuarto de Pollo Superior;6;91;2;2061.677419354837
Muslo Entero;6;91;2;1835.6603974103527
Pechuga Completa;6;91;2;2564.597660824903
Ala Completa;6;91;2;896.9702956590045
Media Pechuga;6;91;2;2838.3065963129475
Blanqueta;6;91;2;94.1510620714289
Alón;6;91;2;44.8741941403041
Punta;6;91;2;13.641898170715649
Jamoncito;6;91;2;1431.491522710834
Medio Muslo;6;91;2;2560.2879183522045
Entero;7;85;2;1538.2187742261303
Medio Pollo;7;85;2;1628.562101489223
Medio Pollo Superior;7;85;2;1920.3636158383943
Medio Pollo Inferior;7;85;2;1622.3277529534798
Cuarto de Pollo Superior;7;85;2;2102.760150173229
Muslo Entero;7;85;2;1796.6489062996206
Pechuga Completa;7;85;2;2608.445915130991
Ala Completa;7;85;2;917.844459198901
Media Pechuga;7;85;2;2880.8910233818933
Blanqueta;7;85;2;117.74731182795585
Alón;7;85;2;57.80322580648681
Punta;7;85;2;17.654034033248536
Jamoncito;7;85;2;1387.0291152726459
Medio Muslo;7;85;2;2527.262653073414
Entero;7;86;2;1538.2187742261303
Medio Pollo;7;86;2;1628.562101489223
Medio Pollo Superior;7;86;2;1920.3636158383943
Medio Pollo Inferior;7;86;2;1622.327752953479
Cuarto de Pollo Superior;7;86;2;2102.760150173229
Muslo Entero;7;86;2;1796.6489062996206
Pechuga Completa;7;86;2;2608.445915130991
Ala Completa;7;86;2;917.844459198901
Media Pechuga;7;86;2;2880.8910233818933
Blanqueta;7;86;2;117.74731182795585
Alón;7;86;2;57.80322580648681
Punta;7;86;2;17.654034033248536
Jamoncito;7;86;2;1387.0291152726459
Medio Muslo;7;86;2;2527.262653073414
Entero;7;87;2;1538.2187742261303
Medio Pollo;7;87;2;1628.562101489223
Medio Pollo Superior;7;87;2;1920.3636158383943
Medio Pollo Inferior;7;87;2;1622.327752953479
Cuarto de Pollo Superior;7;87;2;2102.760150173229
Muslo Entero;7;87;2;1796.6489062996206
Pechuga Completa;7;87;2;2608.445915130991
Ala Completa;7;87;2;917.844459198901
Media Pechuga;7;87;2;2880.8910233818933
Blanqueta;7;87;2;117.74731182795585
Alón;7;87;2;57.803225806488626
Punta;7;87;2;17.654034033248536
Jamoncito;7;87;2;1387.0291152726459
Medio Muslo;7;87;2;2527.262653073414
Entero;7;88;2;1538.2187742261303
Medio Pollo;7;88;2;1628.5621014892267
Medio Pollo Superior;7;88;2;1920.3636158383943
Medio Pollo Inferior;7;88;2;1622.327752953479
Cuarto de Pollo Superior;7;88;2;2102.760150173229
Muslo Entero;7;88;2;1796.6489062996216
Pechuga Completa;7;88;2;2608.445915130991
Ala Completa;7;88;2;917.844459198901
Media Pechuga;7;88;2;2880.8910233818933
Blanqueta;7;88;2;117.74731182795767
Alón;7;88;2;57.80322580648681
Punta;7;88;2;17.654034033248536
Jamoncito;7;88;2;1387.0291152726459
Medio Muslo;7;88;2;2527.262653073414
Entero;7;89;2;1538.2187742261303
Medio Pollo;7;89;2;1628.5621014892267
Medio Pollo Superior;7;89;2;1920.3636158383943
Medio Pollo Inferior;7;89;2;1622.327752953479
Cuarto de Pollo Superior;7;89;2;2102.760150173229
Muslo Entero;7;89;2;1796.6489062996216
Pechuga Completa;7;89;2;2608.445915130991
Ala Completa;7;89;2;917.844459198901
Media Pechuga;7;89;2;2880.8910233818933
Blanqueta;7;89;2;117.74731182795858
Alón;7;89;2;57.80322580648681
Punta;7;89;2;17.654034033248536
Jamoncito;7;89;2;1387.0291152726459
Medio Muslo;7;89;2;2527.262653073414
Entero;7;90;2;1538.2187742261303
Medio Pollo;7;90;2;1628.5621014892267
Medio Pollo Superior;7;90;2;1920.3636158383943
Medio Pollo Inferior;7;90;2;1622.327752953479
Cuarto de Pollo Superior;7;90;2;2102.760150173229
Muslo Entero;7;90;2;1796.6489062996216
Pechuga Completa;7;90;2;2608.445915130991
Ala Completa;7;90;2;917.844459198901
Media Pechuga;7;90;2;2880.8910233818933
Blanqueta;7;90;2;117.74731182795767
Alón;7;90;2;57.80322580648681
Punta;7;90;2;17.654034033248536
Jamoncito;7;90;2;1387.0291152726459
Medio Muslo;7;90;2;2527.262653073414
Entero;7;91;2;1538.2187742261303
Medio Pollo;7;91;2;1628.5621014892267
Medio Pollo Superior;7;91;2;1920.3636158383943
Medio Pollo Inferior;7;91;2;1622.327752953479
Cuarto de Pollo Superior;7;91;2;2102.760150173229
Muslo Entero;7;91;2;1796.6489062996216
Pechuga Completa;7;91;2;2608.445915130991
Ala Completa;7;91;2;917.844459198901
Media Pechuga;7;91;2;2880.8910233818933
Blanqueta;7;91;2;117.74731182795767
Alón;7;91;2;57.80322580648681
Punta;7;91;2;17.654034033248536
Jamoncito;7;91;2;1387.0291152726459
Medio Muslo;7;91;2;2527.262653073414
Entero;7;92;2;1538.2187742261303
Medio Pollo;7;92;2;1628.5621014892267
Medio Pollo Superior;7;92;2;1920.3636158383933
Medio Pollo Inferior;7;92;2;1622.327752953479
Cuarto de Pollo Superior;7;92;2;2102.760150173229
Muslo Entero;7;92;2;1796.6489062996216
Pechuga Completa;7;92;2;2608.445915130991
Ala Completa;7;92;2;917.844459198901
Media Pechuga;7;92;2;2880.8910233818933
Blanqueta;7;92;2;117.74731182795767
Alón;7;92;2;57.803225806488626
Punta;7;92;2;17.654034033248536
Jamoncito;7;92;2;1387.0291152726459
Medio Muslo;7;92;2;2527.262653073414
Entero;7;93;2;1538.2187742261303
Medio Pollo;7;93;2;1628.5621014892267
Medio Pollo Superior;7;93;2;1920.3636158383933
Medio Pollo Inferior;7;93;2;1622.327752953479
Cuarto de Pollo Superior;7;93;2;2102.760150173229
Muslo Entero;7;93;2;1796.6489062996216
Pechuga Completa;7;93;2;2608.445915130991
Ala Completa;7;93;2;917.844459198901
Media Pechuga;7;93;2;2880.8910233818933
Blanqueta;7;93;2;117.74731182795767
Alón;7;93;2;57.803225806488626
Punta;7;93;2;17.654034033248536
Jamoncito;7;93;2;1387.0291152726459
Medio Muslo;7;93;2;2527.262653073414
Entero;7;94;2;1538.2187742261303
Medio Pollo;7;94;2;1628.5621014892267
Medio Pollo Superior;7;94;2;1920.3636158383933
Medio Pollo Inferior;7;94;2;1622.327752953479
Cuarto de Pollo Superior;7;94;2;2102.760150173229
Muslo Entero;7;94;2;1796.6489062996216
Pechuga Completa;7;94;2;2608.445915130991
Ala Completa;7;94;2;917.844459198901
Media Pechuga;7;94;2;2880.8910233818933
Blanqueta;7;94;2;117.74731182795767
Alón;7;94;2;57.803225806488626
Punta;7;94;2;17.654034033248536
Jamoncito;7;94;2;1387.0291152726459
Medio Muslo;7;94;2;2527.262653073414
Entero;7;95;2;1538.2187742261303
Medio Pollo;7;95;2;1628.5621014892267
Medio Pollo Superior;7;95;2;1920.3636158383933
Medio Pollo Inferior;7;95;2;1622.327752953479
Cuarto de Pollo Superior;7;95;2;2102.760150173229
Muslo Entero;7;95;2;1796.6489062996216
Pechuga Completa;7;95;2;2608.445915130991
Ala Completa;7;95;2;917.844459198901
Media Pechuga;7;95;2;2880.8910233818933
Blanqueta;7;95;2;117.74731182795767
Alón;7;95;2;57.803225806488626
Punta;7;95;2;17.654034033248536
Jamoncito;7;95;2;1387.0291152726459
Medio Muslo;7;95;2;2527.262653073414
Entero;7;96;2;1538.2187742261303
Medio Pollo;7;96;2;1628.5621014892267
Medio Pollo Superior;7;96;2;1920.3636158383933
Medio Pollo Inferior;7;96;2;1622.327752953479
Cuarto de Pollo Superior;7;96;2;2102.760150173229
Muslo Entero;7;96;2;1796.6489062996216
Pechuga Completa;7;96;2;2608.445915130991
Ala Completa;7;96;2;917.844459198901
Media Pechuga;7;96;2;2880.8910233818933
Blanqueta;7;96;2;117.74731182795585
Alón;7;96;2;57.803225806488626
Punta;7;96;2;17.654034033248536
Jamoncito;7;96;2;1387.0291152726459
Medio Muslo;7;96;2;2527.262653073414
Entero;7;97;2;1538.2187742261303
Medio Pollo;7;97;2;1628.5621014892267
Medio Pollo Superior;7;97;2;1920.3636158383933
Medio Pollo Inferior;7;97;2;1622.327752953479
Cuarto de Pollo Superior;7;97;2;2102.760150173229
Muslo Entero;7;97;2;1796.6489062996216
Pechuga Completa;7;97;2;2608.445915130991
Ala Completa;7;97;2;917.844459198901
Media Pechuga;7;97;2;2880.8910233818933
Blanqueta;7;97;2;117.74731182795495
Alón;7;97;2;57.803225806488626
Punta;7;97;2;17.654034033248536
Jamoncito;7;97;2;1387.0291152726459
Medio Muslo;7;97;2;2527.262653073414
Entero;7;98;2;1538.2187742261303
Medio Pollo;7;98;2;1628.5621014892267
Medio Pollo Superior;7;98;2;1920.3636158383933
Medio Pollo Inferior;7;98;2;1622.327752953479
Cuarto de Pollo Superior;7;98;2;2102.760150173229
Muslo Entero;7;98;2;1796.6489062996216
Pechuga Completa;7;98;2;2608.445915130991
Ala Completa;7;98;2;917.844459198901
Media Pechuga;7;98;2;2880.8910233818933
Blanqueta;7;98;2;117.74731182795495
Alón;7;98;2;57.803225806488626
Punta;7;98;2;17.654034033248536
Jamoncito;7;98;2;1387.0291152726459
Medio Muslo;7;98;2;2527.262653073414
Entero;7;99;2;1538.2187742261303
Medio Pollo;7;99;2;1628.5621014892267
Medio Pollo Superior;7;99;2;1920.3636158383933
Medio Pollo Inferior;7;99;2;1622.327752953479
Cuarto de Pollo Superior;7;99;2;2102.760150173229
Muslo Entero;7;99;2;1796.6489062996216
Pechuga Completa;7;99;2;2608.445915130991
Ala Completa;7;99;2;917.844459198901
Media Pechuga;7;99;2;2880.8910233818942
Blanqueta;7;99;2;117.74731182795495
Alón;7;99;2;57.803225806490445
Punta;7;99;2;17.654034033248536
Jamoncito;7;99;2;1387.0291152726459
Medio Muslo;7;99;2;2527.262653073414
Entero;7;100;2;1538.2187742261303
Medio Pollo;7;100;2;1628.5621014892267
Medio Pollo Superior;7;100;2;1920.3636158383933
Medio Pollo Inferior;7;100;2;1622.327752953479
Cuarto de Pollo Superior;7;100;2;2102.760150173229
Muslo Entero;7;100;2;1796.6489062996216
Pechuga Completa;7;100;2;2608.445915130991
Ala Completa;7;100;2;917.844459198901
Media Pechuga;7;100;2;2880.8910233818942
Blanqueta;7;100;2;117.74731182795404
Alón;7;100;2;57.803225806490445
Punta;7;100;2;17.654034033248536
Jamoncito;7;100;2;1387.0291152726477
Medio Muslo;7;100;2;2527.262653073414
Entero;7;101;2;1538.2187742261303
Medio Pollo;7;101;2;1628.5621014892267
Medio Pollo Superior;7;101;2;1920.3636158383933
Medio Pollo Inferior;7;101;2;1622.327752953479
Cuarto de Pollo Superior;7;101;2;2102.760150173229
Muslo Entero;7;101;2;1796.6489062996216
Pechuga Completa;7;101;2;2608.445915130991
Ala Completa;7;101;2;917.844459198901
Media Pechuga;7;101;2;2880.8910233818942
Blanqueta;7;101;2;117.74731182795313
Alón;7;101;2;57.803225806492264
Punta;7;101;2;17.654034033248536
Jamoncito;7;101;2;1387.0291152726477
Medio Muslo;7;101;2;2527.262653073414
Entero;7;102;2;1538.2187742261303
Medio Pollo;7;102;2;1628.5621014892267
