f;n;t;r;value
Medio Pollo Inferior;9;118;3;72.09981526422646
Cuarto de Pollo Superior;9;118;3;71.73990576303586
Muslo Entero;9;118;3;76.5439825692735
Pechuga Completa;9;118;3;72.91943694073022
Ala Completa;9;118;3;95.24600005595619
Media Pechuga;9;118;3;79.29959090662094
Blanqueta;9;118;3;110.14448143673478
Alón;9;118;3;114.10121678631255
Punta;9;118;3;118.07464675039866
Jamoncito;9;118;3;98.18541461151712
Medio Muslo;9;118;3;77.85738627189275
Entero;9;119;3;64.91397808876788
Medio Pollo;9;119;3;66.9797156051727
Medio Pollo Superior;9;119;3;67.59105507349733
Medio Pollo Inferior;9;119;3;72.09981526422646
Cuarto de Pollo Superior;9;119;3;71.73990576303586
Muslo Entero;9;119;3;76.5439825692735
Pechuga Completa;9;119;3;72.91943694073022
Ala Completa;9;119;3;95.24600005595619
Media Pechuga;9;119;3;79.29959090662094
Blanqueta;9;119;3;110.14448143673478
Alón;9;119;3;114.10121678631255
Punta;9;119;3;118.07464675039866
Jamoncito;9;119;3;98.18541461151712
Medio Muslo;9;119;3;77.85738627189275
Entero;9;120;3;64.91397808876788
Medio Pollo;9;120;3;66.9797156051727
Medio Pollo Superior;9;120;3;67.59105507349733
Medio Pollo Inferior;9;120;3;72.09981526422646
Cuarto de Pollo Superior;9;120;3;71.73990576303585
Muslo Entero;9;120;3;76.5439825692735
Pechuga Completa;9;120;3;72.91943694073022
Ala Completa;9;120;3;95.24600005595619
Media Pechuga;9;120;3;79.29959090662095
Blanqueta;9;120;3;110.14448143673478
Alón;9;120;3;114.10121678631255
Punta;9;120;3;118.07464675039866
Jamoncito;9;120;3;98.18541461151712
Medio Muslo;9;120;3;77.85738627189275
Entero;9;121;3;64.91397808876788
Medio Pollo;9;121;3;66.9797156051727
Medio Pollo Superior;9;121;3;67.59105507349733
Medio Pollo Inferior;9;121;3;72.09981526422646
Cuarto de Pollo Superior;9;121;3;71.73990576303585
Muslo Entero;9;121;3;76.5439825692735
Pechuga Completa;9;121;3;72.91943694073022
Ala Completa;9;121;3;95.24600005595619
Media Pechuga;9;121;3;79.29959090662095
Blanqueta;9;121;3;110.14448143673478
Alón;9;121;3;114.10121678631253
Punta;9;121;3;118.07464675039866
Jamoncito;9;121;3;98.18541461151712
Medio Muslo;9;121;3;77.85738627189275
Entero;9;122;3;64.91397808876788
Medio Pollo;9;122;3;66.9797156051727
Medio Pollo Superior;9;122;3;67.59105507349733
Medio Pollo Inferior;9;122;3;72.09981526422646
Cuarto de Pollo Superior;9;122;3;71.73990576303584
Muslo Entero;9;122;3;76.5439825692735
Pechuga Completa;9;122;3;72.91943694073022
Ala Completa;9;122;3;95.24600005595619
Media Pechuga;9;122;3;79.29959090662096
Blanqueta;9;122;3;110.14448143673478
Alón;9;122;3;114.10121678631253
Punta;9;122;3;118.07464675039866
Jamoncito;9;122;3;98.18541461151712
Medio Muslo;9;122;3;77.85738627189275
Entero;9;123;3;64.91397808876788
Medio Pollo;9;123;3;66.9797156051727
Medio Pollo Superior;9;123;3;67.59105507349733
Medio Pollo Inferior;9;123;3;72.09981526422646
Cuarto de Pollo Superior;9;123;3;71.73990576303584
Muslo Entero;9;123;3;76.5439825692735
Pechuga Completa;9;123;3;72.91943694073022
Ala Completa;9;123;3;95.24600005595619
Media Pechuga;9;123;3;79.29959090662096
Blanqueta;9;123;3;110.14448143673478
Alón;9;123;3;114.10121678631255
Punta;9;123;3;118.07464675039866
Jamoncito;9;123;3;98.18541461151712
Medio Muslo;9;123;3;77.85738627189275
Entero;9;124;3;64.91397808876788
Medio Pollo;9;124;3;66.9797156051727
Medio Pollo Superior;9;124;3;67.59105507349733
Medio Pollo Inferior;9;124;3;72.09981526422646
Cuarto de Pollo Superior;9;124;3;71.73990576303584
Muslo Entero;9;124;3;76.5439825692735
Pechuga Completa;9;124;3;72.91943694073022
Ala Completa;9;124;3;95.24600005595619
Media Pechuga;9;124;3;79.29959090662096
Blanqueta;9;124;3;110.14448143673478
Alón;9;124;3;114.10121678631253
Punta;9;124;3;118.07464675039866
Jamoncito;9;124;3;98.18541461151712
Medio Muslo;9;124;3;77.85738627189275
Entero;9;125;3;64.91397808876788
Medio Pollo;9;125;3;66.9797156051727
Medio Pollo Superior;9;125;3;67.59105507349734
Medio Pollo Inferior;9;125;3;72.09981526422646
Cuarto de Pollo Superior;9;125;3;71.73990576303585
Muslo Entero;9;125;3;76.5439825692735
Pechuga Completa;9;125;3;72.91943694073022
Ala Completa;9;125;3;95.24600005595619
Media Pechuga;9;125;3;79.29959090662096
Blanqueta;9;125;3;110.14448143673478
Alón;9;125;3;114.10121678631255
Punta;9;125;3;118.07464675039866
Jamoncito;9;125;3;98.18541461151712
Medio Muslo;9;125;3;77.85738627189275
Entero;9;126;3;64.91397808876788
Medio Pollo;9;126;3;66.9797156051727
Medio Pollo Superior;9;126;3;67.59105507349734
Medio Pollo Inferior;9;126;3;72.09981526422646
Cuarto de Pollo Superior;9;126;3;71.73990576303585
Muslo Entero;9;126;3;76.54398256927351
Pechuga Completa;9;126;3;72.91943694073024
Ala Completa;9;126;3;95.24600005595619
Media Pechuga;9;126;3;79.29959090662096
Blanqueta;9;126;3;110.1444814367348
Alón;9;126;3;114.10121678631255
Punta;9;126;3;118.07464675039866
Jamoncito;9;126;3;98.18541461151712
Medio Muslo;9;126;3;77.85738627189275
Entero;10;127;3;65.47487812233503
Medio Pollo;10;127;3;67.53486935843223
Medio Pollo Superior;10;127;3;67.84647880798249
Medio Pollo Inferior;10;127;3;73.07512364933912
Cuarto de Pollo Superior;10;127;3;71.99384198382117
Muslo Entero;10;127;3;77.5184889889483
Pechuga Completa;10;127;3;73.24803522501699
Ala Completa;10;127;3;95.13115808357699
Media Pechuga;10;127;3;79.62664536067969
Blanqueta;10;127;3;109.99803807629546
Alón;10;127;3;114.024065844054
Punta;10;127;3;118.05261528556954
Jamoncito;10;127;3;97.78992273655273
Medio Muslo;10;127;3;79.59910647575188
Entero;10;128;3;65.47487812233501
Medio Pollo;10;128;3;67.53486935843223
Medio Pollo Superior;10;128;3;67.84647880798249
Medio Pollo Inferior;10;128;3;73.07512364933912
Cuarto de Pollo Superior;10;128;3;71.99384198382116
Muslo Entero;10;128;3;77.5184889889483
Pechuga Completa;10;128;3;73.24803522501699
Ala Completa;10;128;3;95.13115808357699
Media Pechuga;10;128;3;79.6266453606797
Blanqueta;10;128;3;109.99803807629546
Alón;10;128;3;114.02406584405398
Punta;10;128;3;118.05261528556954
Jamoncito;10;128;3;97.78992273655273
Medio Muslo;10;128;3;79.59910647575188
Entero;10;129;3;65.47487812233501
Medio Pollo;10;129;3;67.53486935843223
Medio Pollo Superior;10;129;3;67.84647880798249
Medio Pollo Inferior;10;129;3;73.07512364933912
Cuarto de Pollo Superior;10;129;3;71.99384198382116
Muslo Entero;10;129;3;77.5184889889483
Pechuga Completa;10;129;3;73.24803522501698
Ala Completa;10;129;3;95.13115808357699
Media Pechuga;10;129;3;79.6266453606797
Blanqueta;10;129;3;109.99803807629546
Alón;10;129;3;114.02406584405398
Punta;10;129;3;118.05261528556954
Jamoncito;10;129;3;97.78992273655273
Medio Muslo;10;129;3;79.59910647575188
Entero;10;130;3;65.47487812233501
Medio Pollo;10;130;3;67.53486935843223
Medio Pollo Superior;10;130;3;67.84647880798248
Medio Pollo Inferior;10;130;3;73.07512364933912
Cuarto de Pollo Superior;10;130;3;71.99384198382116
Muslo Entero;10;130;3;77.51848898894829
Pechuga Completa;10;130;3;73.24803522501698
Ala Completa;10;130;3;95.13115808357699
Media Pechuga;10;130;3;79.6266453606797
Blanqueta;10;130;3;109.99803807629546
Alón;10;130;3;114.02406584405398
Punta;10;130;3;118.05261528556954
Jamoncito;10;130;3;97.78992273655273
Medio Muslo;10;130;3;79.59910647575188
Entero;10;131;3;65.47487812233501
Medio Pollo;10;131;3;67.53486935843223
Medio Pollo Superior;10;131;3;67.84647880798248
Medio Pollo Inferior;10;131;3;73.07512364933912
Cuarto de Pollo Superior;10;131;3;71.99384198382116
Muslo Entero;10;131;3;77.51848898894829
Pechuga Completa;10;131;3;73.24803522501698
Ala Completa;10;131;3;95.13115808357699
Media Pechuga;10;131;3;79.6266453606797
Blanqueta;10;131;3;109.99803807629546
Alón;10;131;3;114.02406584405398
Punta;10;131;3;118.05261528556954
Jamoncito;10;131;3;97.78992273655273
Medio Muslo;10;131;3;79.59910647575188
Entero;10;132;3;65.474878122335
Medio Pollo;10;132;3;67.53486935843227
Medio Pollo Superior;10;132;3;67.84647880798248
Medio Pollo Inferior;10;132;3;73.07512364933912
Cuarto de Pollo Superior;10;132;3;71.99384198382116
Muslo Entero;10;132;3;77.51848898894829
Pechuga Completa;10;132;3;73.24803522501698
Ala Completa;10;132;3;95.13115808357699
Media Pechuga;10;132;3;79.6266453606797
Blanqueta;10;132;3;109.99803807629546
Alón;10;132;3;114.02406584405398
Punta;10;132;3;118.05261528556954
Jamoncito;10;132;3;97.78992273655273
Medio Muslo;10;132;3;79.59910647575188
Entero;10;133;3;65.474878122335
Medio Pollo;10;133;3;67.53486935843227
Medio Pollo Superior;10;133;3;67.84647880798248
Medio Pollo Inferior;10;133;3;73.07512364933912
Cuarto de Pollo Superior;10;133;3;71.99384198382116
Muslo Entero;10;133;3;77.51848898894829
Pechuga Completa;10;133;3;73.24803522501698
Ala Completa;10;133;3;95.13115808357699
Media Pechuga;10;133;3;79.6266453606797
Blanqueta;10;133;3;109.99803807629546
Alón;10;133;3;114.02406584405398
Punta;10;133;3;118.05261528556954
Jamoncito;10;133;3;97.78992273655273
Medio Muslo;10;133;3;79.59910647575188
Entero;10;134;3;65.474878122335
Medio Pollo;10;134;3;67.53486935843227
Medio Pollo Superior;10;134;3;67.84647880798248
Medio Pollo Inferior;10;134;3;73.07512364933913
Cuarto de Pollo Superior;10;134;3;71.99384198382116
Muslo Entero;10;134;3;77.51848898894829
Pechuga Completa;10;134;3;73.24803522501698
Ala Completa;10;134;3;95.13115808357699
Media Pechuga;10;134;3;79.6266453606797
Blanqueta;10;134;3;109.99803807629546
Alón;10;134;3;114.024065844054
Punta;10;134;3;118.05261528556954
Jamoncito;10;134;3;97.78992273655273
Medio Muslo;10;134;3;79.59910647575188
Entero;10;135;3;65.474878122335
Medio Pollo;10;135;3;67.53486935843227
Medio Pollo Superior;10;135;3;67.84647880798248
Medio Pollo Inferior;10;135;3;73.07512364933913
Cuarto de Pollo Superior;10;135;3;71.99384198382116
Muslo Entero;10;135;3;77.51848898894829
Pechuga Completa;10;135;3;73.24803522501698
Ala Completa;10;135;3;95.13115808357699
Media Pechuga;10;135;3;79.6266453606797
Blanqueta;10;135;3;109.99803807629546
Alón;10;135;3;114.024065844054
Punta;10;135;3;118.05261528556954
Jamoncito;10;135;3;97.78992273655273
Medio Muslo;10;135;3;79.59910647575188
Entero;10;136;3;65.474878122335
Medio Pollo;10;136;3;67.53486935843227
Medio Pollo Superior;10;136;3;67.84647880798248
Medio Pollo Inferior;10;136;3;73.07512364933913
Cuarto de Pollo Superior;10;136;3;71.99384198382114
Muslo Entero;10;136;3;77.51848898894829
Pechuga Completa;10;136;3;73.24803522501698
Ala Completa;10;136;3;95.13115808357699
Media Pechuga;10;136;3;79.6266453606797
Blanqueta;10;136;3;109.99803807629546
Alón;10;136;3;114.024065844054
Punta;10;136;3;118.05261528556954
Jamoncito;10;136;3;97.78992273655273
Medio Muslo;10;136;3;79.59910647575188
Entero;10;137;3;65.474878122335
Medio Pollo;10;137;3;67.53486935843227
Medio Pollo Superior;10;137;3;67.84647880798248
Medio Pollo Inferior;10;137;3;73.07512364933913
Cuarto de Pollo Superior;10;137;3;71.99384198382114
Muslo Entero;10;137;3;77.51848898894829
Pechuga Completa;10;137;3;73.24803522501698
Ala Completa;10;137;3;95.13115808357699
Media Pechuga;10;137;3;79.62664536067969
Blanqueta;10;137;3;109.99803807629546
Alón;10;137;3;114.024065844054
Punta;10;137;3;118.05261528556954
Jamoncito;10;137;3;97.78992273655273
Medio Muslo;10;137;3;79.59910647575188
Entero;10;138;3;65.47487812233499
Medio Pollo;10;138;3;67.53486935843227
Medio Pollo Superior;10;138;3;67.84647880798248
Medio Pollo Inferior;10;138;3;73.07512364933913
Cuarto de Pollo Superior;10;138;3;71.99384198382114
Muslo Entero;10;138;3;77.51848898894829
Pechuga Completa;10;138;3;73.24803522501698
Ala Completa;10;138;3;95.13115808357699
Media Pechuga;10;138;3;79.62664536067969
Blanqueta;10;138;3;109.99803807629546
Alón;10;138;3;114.024065844054
Punta;10;138;3;118.05261528556957
Jamoncito;10;138;3;97.78992273655273
Medio Muslo;10;138;3;79.59910647575188
Entero;10;139;3;65.47487812233499
Medio Pollo;10;139;3;67.53486935843227
Medio Pollo Superior;10;139;3;67.84647880798248
Medio Pollo Inferior;10;139;3;73.07512364933913
Cuarto de Pollo Superior;10;139;3;71.99384198382116
Muslo Entero;10;139;3;77.51848898894829
Pechuga Completa;10;139;3;73.24803522501699
Ala Completa;10;139;3;95.13115808357699
Media Pechuga;10;139;3;79.62664536067969
Blanqueta;10;139;3;109.99803807629546
Alón;10;139;3;114.024065844054
Punta;10;139;3;118.05261528556957
Jamoncito;10;139;3;97.78992273655273
Medio Muslo;10;139;3;79.59910647575188
Entero;10;140;3;65.47487812233499
Medio Pollo;10;140;3;67.53486935843227
Medio Pollo Superior;10;140;3;67.84647880798248
Medio Pollo Inferior;10;140;3;73.07512364933913
Cuarto de Pollo Superior;10;140;3;71.99384198382116
Muslo Entero;10;140;3;77.51848898894829
Pechuga Completa;10;140;3;73.24803522501699
Ala Completa;10;140;3;95.13115808357699
Media Pechuga;10;140;3;79.62664536067969
Blanqueta;10;140;3;109.99803807629546
Alón;10;140;3;114.024065844054
Punta;10;140;3;118.05261528556957
Jamoncito;10;140;3;97.78992273655274
Medio Muslo;10;140;3;79.59910647575188
Entero;11;141;3;65.16973266830864
Medio Pollo;11;141;3;67.23625199406666
Medio Pollo Superior;11;141;3;67.33376223988196
Medio Pollo Inferior;11;141;3;73.06588101533495
Cuarto de Pollo Superior;11;141;3;71.4830574477285
Muslo Entero;11;141;3;77.51049439797325
Pechuga Completa;11;141;3;72.63685029677588
Ala Completa;11;141;3;95.11907231755082
Media Pechuga;11;141;3;79.01673694768023
Blanqueta;11;141;3;109.98005203446212
Alón;11;141;3;114.02053836498077
Punta;11;141;3;118.04975188150752
Jamoncito;11;141;3;97.4736200583686
Medio Muslo;11;141;3;79.76362715594937
Entero;11;142;3;65.16973266830863
Medio Pollo;11;142;3;67.23625199406666
Medio Pollo Superior;11;142;3;67.33376223988196
Medio Pollo Inferior;11;142;3;73.06588101533495
Cuarto de Pollo Superior;11;142;3;71.4830574477285
Muslo Entero;11;142;3;77.51049439797325
Pechuga Completa;11;142;3;72.63685029677588
Ala Completa;11;142;3;95.1190723175508
Media Pechuga;11;142;3;79.01673694768023
Blanqueta;11;142;3;109.98005203446212
Alón;11;142;3;114.02053836498075
Punta;11;142;3;118.04975188150752
Jamoncito;11;142;3;97.4736200583686
Medio Muslo;11;142;3;79.76362715594935
Entero;11;143;3;65.16973266830863
Medio Pollo;11;143;3;67.23625199406666
Medio Pollo Superior;11;143;3;67.33376223988196
Medio Pollo Inferior;11;143;3;73.06588101533495
Cuarto de Pollo Superior;11;143;3;71.4830574477285
Muslo Entero;11;143;3;77.51049439797325
Pechuga Completa;11;143;3;72.63685029677588
Ala Completa;11;143;3;95.1190723175508
Media Pechuga;11;143;3;79.01673694768023
Blanqueta;11;143;3;109.98005203446212
Alón;11;143;3;114.02053836498075
Punta;11;143;3;118.04975188150752
Jamoncito;11;143;3;97.4736200583686
Medio Muslo;11;143;3;79.76362715594935
Entero;11;144;3;65.16973266830863
Medio Pollo;11;144;3;67.23625199406666
Medio Pollo Superior;11;144;3;67.33376223988196
Medio Pollo Inferior;11;144;3;73.06588101533495
Cuarto de Pollo Superior;11;144;3;71.4830574477285
Muslo Entero;11;144;3;77.51049439797325
Pechuga Completa;11;144;3;72.63685029677588
Ala Completa;11;144;3;95.1190723175508
Media Pechuga;11;144;3;79.01673694768023
Blanqueta;11;144;3;109.98005203446212
Alón;11;144;3;114.02053836498075
Punta;11;144;3;118.04975188150752
Jamoncito;11;144;3;97.4736200583686
Medio Muslo;11;144;3;79.76362715594935
Entero;11;145;3;65.16973266830863
Medio Pollo;11;145;3;67.23625199406666
Medio Pollo Superior;11;145;3;67.33376223988196
Medio Pollo Inferior;11;145;3;73.06588101533495
Cuarto de Pollo Superior;11;145;3;71.4830574477285
Muslo Entero;11;145;3;77.51049439797325
Pechuga Completa;11;145;3;72.63685029677588
Ala Completa;11;145;3;95.1190723175508
Media Pechuga;11;145;3;79.01673694768023
Blanqueta;11;145;3;109.98005203446212
Alón;11;145;3;114.02053836498075
Punta;11;145;3;118.04975188150752
Jamoncito;11;145;3;97.4736200583686
Medio Muslo;11;145;3;79.76362715594935
Entero;11;146;3;65.16973266830863
Medio Pollo;11;146;3;67.23625199406666
Medio Pollo Superior;11;146;3;67.33376223988195
Medio Pollo Inferior;11;146;3;73.06588101533495
Cuarto de Pollo Superior;11;146;3;71.4830574477285
Muslo Entero;11;146;3;77.51049439797325
Pechuga Completa;11;146;3;72.63685029677588
Ala Completa;11;146;3;95.1190723175508
Media Pechuga;11;146;3;79.01673694768023
Blanqueta;11;146;3;109.98005203446212
Alón;11;146;3;114.02053836498075
Punta;11;146;3;118.04975188150752
Jamoncito;11;146;3;97.4736200583686
Medio Muslo;11;146;3;79.76362715594935
Entero;11;147;3;65.16973266830863
Medio Pollo;11;147;3;67.23625199406665
Medio Pollo Superior;11;147;3;67.33376223988195
Medio Pollo Inferior;11;147;3;73.06588101533495
Cuarto de Pollo Superior;11;147;3;71.4830574477285
Muslo Entero;11;147;3;77.51049439797325
Pechuga Completa;11;147;3;72.63685029677588
Ala Completa;11;147;3;95.1190723175508
Media Pechuga;11;147;3;79.01673694768023
Blanqueta;11;147;3;109.98005203446212
Alón;11;147;3;114.02053836498075
Punta;11;147;3;118.04975188150752
Jamoncito;11;147;3;97.4736200583686
Medio Muslo;11;147;3;79.76362715594935
Entero;11;148;3;65.16973266830863
Medio Pollo;11;148;3;67.23625199406665
Medio Pollo Superior;11;148;3;67.33376223988195
Medio Pollo Inferior;11;148;3;73.06588101533495
Cuarto de Pollo Superior;11;148;3;71.4830574477285
Muslo Entero;11;148;3;77.51049439797325
Pechuga Completa;11;148;3;72.63685029677588
Ala Completa;11;148;3;95.1190723175508
Media Pechuga;11;148;3;79.01673694768023
Blanqueta;11;148;3;109.98005203446212
Alón;11;148;3;114.02053836498075
Punta;11;148;3;118.04975188150752
Jamoncito;11;148;3;97.4736200583686
Medio Muslo;11;148;3;79.76362715594935
Entero;11;149;3;65.16973266830863
Medio Pollo;11;149;3;67.23625199406665
Medio Pollo Superior;11;149;3;67.33376223988195
Medio Pollo Inferior;11;149;3;73.06588101533495
Cuarto de Pollo Superior;11;149;3;71.4830574477285
Muslo Entero;11;149;3;77.51049439797325
Pechuga Completa;11;149;3;72.63685029677588
Ala Completa;11;149;3;95.1190723175508
Media Pechuga;11;149;3;79.01673694768023
Blanqueta;11;149;3;109.98005203446212
Alón;11;149;3;114.02053836498074
Punta;11;149;3;118.04975188150752
Jamoncito;11;149;3;97.4736200583686
Medio Muslo;11;149;3;79.76362715594935
Entero;11;150;3;65.16973266830863
Medio Pollo;11;150;3;67.23625199406665
Medio Pollo Superior;11;150;3;67.33376223988193
Medio Pollo Inferior;11;150;3;73.06588101533495
Cuarto de Pollo Superior;11;150;3;71.4830574477285
Muslo Entero;11;150;3;77.51049439797325
Pechuga Completa;11;150;3;72.63685029677588
Ala Completa;11;150;3;95.1190723175508
Media Pechuga;11;150;3;79.01673694768023
Blanqueta;11;150;3;109.98005203446212
Alón;11;150;3;114.02053836498074
Punta;11;150;3;118.04975188150752
Jamoncito;11;150;3;97.4736200583686
Medio Muslo;11;150;3;79.76362715594935
Entero;11;151;3;65.16973266830863
Medio Pollo;11;151;3;67.23625199406665
Medio Pollo Superior;11;151;3;67.33376223988193
Medio Pollo Inferior;11;151;3;73.06588101533495
Cuarto de Pollo Superior;11;151;3;71.4830574477285
Muslo Entero;11;151;3;77.51049439797325
Pechuga Completa;11;151;3;72.63685029677588
Ala Completa;11;151;3;95.1190723175508
Media Pechuga;11;151;3;79.01673694768023
Blanqueta;11;151;3;109.98005203446212
Alón;11;151;3;114.02053836498074
Punta;11;151;3;118.04975188150752
Jamoncito;11;151;3;97.4736200583686
Medio Muslo;11;151;3;79.76362715594935
Entero;11;152;3;65.16973266830863
Medio Pollo;11;152;3;67.23625199406665
Medio Pollo Superior;11;152;3;67.33376223988193
Medio Pollo Inferior;11;152;3;73.06588101533494
Cuarto de Pollo Superior;11;152;3;71.4830574477285
Muslo Entero;11;152;3;77.51049439797325
Pechuga Completa;11;152;3;72.63685029677588
Ala Completa;11;152;3;95.1190723175508
Media Pechuga;11;152;3;79.01673694768023
Blanqueta;11;152;3;109.98005203446212
Alón;11;152;3;114.02053836498074
Punta;11;152;3;118.04975188150752
Jamoncito;11;152;3;97.4736200583686
Medio Muslo;11;152;3;79.76362715594934
Entero;11;153;3;65.16973266830863
Medio Pollo;11;153;3;67.23625199406665
Medio Pollo Superior;11;153;3;67.33376223988193
Medio Pollo Inferior;11;153;3;73.06588101533494
Cuarto de Pollo Superior;11;153;3;71.4830574477285
Muslo Entero;11;153;3;77.51049439797325
Pechuga Completa;11;153;3;72.63685029677589
Ala Completa;11;153;3;95.1190723175508
Media Pechuga;11;153;3;79.01673694768023
Blanqueta;11;153;3;109.98005203446212
Alón;11;153;3;114.02053836498075
Punta;11;153;3;118.04975188150752
Jamoncito;11;153;3;97.4736200583686
Medio Muslo;11;153;3;79.76362715594934
Entero;11;154;3;65.16973266830863
Medio Pollo;11;154;3;67.23625199406665
Medio Pollo Superior;11;154;3;67.33376223988193
Medio Pollo Inferior;11;154;3;73.06588101533494
Cuarto de Pollo Superior;11;154;3;71.4830574477285
Muslo Entero;11;154;3;77.51049439797325
Pechuga Completa;11;154;3;72.63685029677589
Ala Completa;11;154;3;95.1190723175508
Media Pechuga;11;154;3;79.01673694768023
Blanqueta;11;154;3;109.98005203446212
Alón;11;154;3;114.02053836498075
Punta;11;154;3;118.04975188150752
Jamoncito;11;154;3;97.4736200583686
Medio Muslo;11;154;3;79.76362715594934
Entero;12;155;3;65.19750294522531
Medio Pollo;12;155;3;67.26397083133595
Medio Pollo Superior;12;155;3;67.7484072965456
Medio Pollo Inferior;12;155;3;72.55574863103153
Cuarto de Pollo Superior;12;155;3;71.89708333751226
Muslo Entero;12;155;3;76.99908775771425
Pechuga Completa;12;155;3;73.10366375973477
Ala Completa;12;155;3;95.26656408196845
Media Pechuga;12;155;3;79.48401131146956
Blanqueta;12;155;3;110.17281511775937
Alón;12;155;3;114.11109721577789
Punta;12;155;3;118.0783126416806
Jamoncito;12;155;3;97.5954156449715
Medio Muslo;12;155;3;78.89865778829855
Entero;12;156;3;65.19750294522531
Medio Pollo;12;156;3;67.26397083133595
Medio Pollo Superior;12;156;3;67.74840729654561
Medio Pollo Inferior;12;156;3;72.55574863103153
Cuarto de Pollo Superior;12;156;3;71.89708333751226
Muslo Entero;12;156;3;76.99908775771424
Pechuga Completa;12;156;3;73.10366375973477
Ala Completa;12;156;3;95.26656408196844
Media Pechuga;12;156;3;79.48401131146956
Blanqueta;12;156;3;110.17281511775937
Alón;12;156;3;114.11109721577789
Punta;12;156;3;118.0783126416806
Jamoncito;12;156;3;97.5954156449715
Medio Muslo;12;156;3;78.89865778829856
Entero;12;157;3;65.19750294522531
Medio Pollo;12;157;3;67.26397083133595
Medio Pollo Superior;12;157;3;67.74840729654561
Medio Pollo Inferior;12;157;3;72.55574863103153
Cuarto de Pollo Superior;12;157;3;71.89708333751226
Muslo Entero;12;157;3;76.99908775771424
Pechuga Completa;12;157;3;73.10366375973477
Ala Completa;12;157;3;95.26656408196844
Media Pechuga;12;157;3;79.48401131146956
Blanqueta;12;157;3;110.17281511775937
Alón;12;157;3;114.11109721577789
Punta;12;157;3;118.0783126416806
Jamoncito;12;157;3;97.5954156449715
Medio Muslo;12;157;3;78.89865778829856
Entero;12;158;3;65.19750294522531
Medio Pollo;12;158;3;67.26397083133595
Medio Pollo Superior;12;158;3;67.74840729654561
Medio Pollo Inferior;12;158;3;72.55574863103153
Cuarto de Pollo Superior;12;158;3;71.89708333751226
Muslo Entero;12;158;3;76.99908775771424
Pechuga Completa;12;158;3;73.10366375973477
Ala Completa;12;158;3;95.26656408196844
Media Pechuga;12;158;3;79.48401131146956
Blanqueta;12;158;3;110.17281511775937
Alón;12;158;3;114.11109721577787
Punta;12;158;3;118.0783126416806
Jamoncito;12;158;3;97.5954156449715
Medio Muslo;12;158;3;78.89865778829856
Entero;12;159;3;65.19750294522531
Medio Pollo;12;159;3;67.26397083133595
Medio Pollo Superior;12;159;3;67.74840729654561
Medio Pollo Inferior;12;159;3;72.55574863103153
Cuarto de Pollo Superior;12;159;3;71.89708333751226
Muslo Entero;12;159;3;76.99908775771424
Pechuga Completa;12;159;3;73.10366375973477
Ala Completa;12;159;3;95.26656408196844
Media Pechuga;12;159;3;79.48401131146956
Blanqueta;12;159;3;110.17281511775937
Alón;12;159;3;114.11109721577787
Punta;12;159;3;118.0783126416806
Jamoncito;12;159;3;97.5954156449715
Medio Muslo;12;159;3;78.89865778829856
Entero;12;160;3;65.19750294522531
Medio Pollo;12;160;3;67.26397083133595
Medio Pollo Superior;12;160;3;67.74840729654561
Medio Pollo Inferior;12;160;3;72.55574863103153
Cuarto de Pollo Superior;12;160;3;71.89708333751226
Muslo Entero;12;160;3;76.99908775771424
Pechuga Completa;12;160;3;73.10366375973476
Ala Completa;12;160;3;95.26656408196844
Media Pechuga;12;160;3;79.48401131146956
Blanqueta;12;160;3;110.17281511775937
Alón;12;160;3;114.11109721577787
Punta;12;160;3;118.0783126416806
Jamoncito;12;160;3;97.5954156449715
Medio Muslo;12;160;3;78.89865778829856
Entero;12;161;3;65.19750294522531
Medio Pollo;12;161;3;67.26397083133595
Medio Pollo Superior;12;161;3;67.74840729654561
Medio Pollo Inferior;12;161;3;72.55574863103153
Cuarto de Pollo Superior;12;161;3;71.89708333751226
Muslo Entero;12;161;3;76.99908775771424
Pechuga Completa;12;161;3;73.10366375973476
Ala Completa;12;161;3;95.26656408196844
Media Pechuga;12;161;3;79.48401131146956
Blanqueta;12;161;3;110.17281511775937
Alón;12;161;3;114.11109721577787
Punta;12;161;3;118.0783126416806
Jamoncito;12;161;3;97.5954156449715
Medio Muslo;12;161;3;78.89865778829856
Entero;12;162;3;65.19750294522531
Medio Pollo;12;162;3;67.26397083133595
Medio Pollo Superior;12;162;3;67.74840729654561
Medio Pollo Inferior;12;162;3;72.55574863103153
Cuarto de Pollo Superior;12;162;3;71.89708333751226
Muslo Entero;12;162;3;76.99908775771424
Pechuga Completa;12;162;3;73.10366375973476
Ala Completa;12;162;3;95.26656408196844
Media Pechuga;12;162;3;79.48401131146956
Blanqueta;12;162;3;110.17281511775937
Alón;12;162;3;114.11109721577787
Punta;12;162;3;118.0783126416806
Jamoncito;12;162;3;97.5954156449715
Medio Muslo;12;162;3;78.89865778829856
Entero;12;163;3;65.19750294522531
Medio Pollo;12;163;3;67.26397083133595
Medio Pollo Superior;12;163;3;67.74840729654561
Medio Pollo Inferior;12;163;3;72.55574863103153
Cuarto de Pollo Superior;12;163;3;71.89708333751226
Muslo Entero;12;163;3;76.99908775771424
Pechuga Completa;12;163;3;73.10366375973476
Ala Completa;12;163;3;95.26656408196844
Media Pechuga;12;163;3;79.48401131146956
Blanqueta;12;163;3;110.17281511775937
Alón;12;163;3;114.11109721577787
