f;t;r;value
Muslo Entero;12;1;67663.5312295939
Pechuga Completa;12;1;160713.9598258386
Ala Completa;12;1;61433.55446519585
Media Pechuga;12;1;140630.23560844705
Blanqueta;12;1;20.859560594888862
Alón;12;1;11.130791392936702
Punta;12;1;2.2349573956804107
Jamoncito;12;1;116582.12554665585
Medio Muslo;12;1;101025.77783782044
Entero;13;1;42968.40954404378
Medio Pollo;13;1;78173.90560134492
Medio Pollo Superior;13;1;56127.99048956984
Medio Pollo Inferior;13;1;64776.35621497082
Cuarto de Pollo Superior;13;1;88118.7147614621
Muslo Entero;13;1;96406.7768196425
Pechuga Completa;13;1;186914.44325097866
Ala Completa;13;1;48251.09415728581
Media Pechuga;13;1;235107.55393543013
Blanqueta;13;1;22.662188689910185
Alón;13;1;8.048584207583742
Punta;13;1;3.6867659555088093
Jamoncito;13;1;124456.62482318145
Medio Muslo;13;1;212985.04512316472
Entero;14;1;70168.69262109273
Medio Pollo;14;1;44909.555252633785
Medio Pollo Superior;14;1;116761.66220830898
Medio Pollo Inferior;14;1;52053.959063178365
Cuarto de Pollo Superior;14;1;113854.34743005566
Muslo Entero;14;1;74261.93139115821
Pechuga Completa;14;1;111778.51668902567
Ala Completa;14;1;59314.75209679922
Media Pechuga;14;1;176936.03657302068
Blanqueta;14;1;21.62086631086763
Alón;14;1;9.49017576678862
Punta;14;1;3.685736496082028
Jamoncito;14;1;113943.29770938138
Medio Muslo;14;1;156728.22698952167
Entero;15;1;53319.14748095057
Medio Pollo;15;1;54115.916684043266
Medio Pollo Superior;15;1;94687.28841722991
Medio Pollo Inferior;15;1;88603.05047464682
Cuarto de Pollo Superior;15;1;119858.42260738707
Muslo Entero;15;1;104499.54794427034
Pechuga Completa;15;1;144381.0572894524
Ala Completa;15;1;101714.65620855216
Media Pechuga;15;1;146407.1342817234
Blanqueta;15;1;4336.259923068626
Alón;15;1;3163.092882464405
Punta;15;1;811.5023478733406
Jamoncito;15;1;122850.16012640683
Medio Muslo;15;1;100405.94153744778
Entero;16;1;41887.69357100505
Medio Pollo;16;1;70483.58384395072
Medio Pollo Superior;16;1;77461.50510351607
Medio Pollo Inferior;16;1;79547.70820212655
Cuarto de Pollo Superior;16;1;109807.37544385793
Muslo Entero;16;1;118528.82548433506
Pechuga Completa;16;1;181155.05807527184
Ala Completa;16;1;75995.89468764717
Media Pechuga;16;1;248241.78961486142
Blanqueta;16;1;6433.623273569928
Alón;16;1;3826.6375040322187
Punta;16;1;742.0156320138146
Jamoncito;16;1;143171.5485746085
Medio Muslo;16;1;175378.64161586517
Entero;17;1;48685.67489321656
Medio Pollo;17;1;101894.15673298753
Medio Pollo Superior;17;1;76909.14815618942
Medio Pollo Inferior;17;1;84740.53081809948
Cuarto de Pollo Superior;17;1;144629.57703231185
Muslo Entero;17;1;71847.47954007462
Pechuga Completa;17;1;148632.4099347621
Ala Completa;17;1;74189.5296654849
Media Pechuga;17;1;223964.29466314596
Blanqueta;17;1;4344.667836476794
Alón;17;1;1882.8833030237895
Punta;17;1;588.3626743901997
Jamoncito;17;1;161254.2808354493
Medio Muslo;17;1;106572.96277953564
Entero;18;1;58713.57276291171
Medio Pollo;18;1;45958.33058136995
Medio Pollo Superior;18;1;116941.50559319461
Medio Pollo Inferior;18;1;80026.17886315021
Cuarto de Pollo Superior;18;1;139084.5625617051
Muslo Entero;18;1;96602.28002180482
Pechuga Completa;18;1;153162.83341824223
Ala Completa;18;1;54609.05316798269
Media Pechuga;18;1;127860.45900297443
Blanqueta;18;1;6399.116465285344
Alón;18;1;3916.7884232895512
Punta;18;1;568.8375753504964
Jamoncito;18;1;114782.78429858957
Medio Muslo;18;1;199963.19197239008
Entero;19;1;45191.449984770414
Medio Pollo;19;1;69822.21190489543
Medio Pollo Superior;19;1;74588.37242965406
Medio Pollo Inferior;19;1;76175.28605454782
Cuarto de Pollo Superior;19;1;71899.39278694656
Muslo Entero;19;1;101492.10528809846
Pechuga Completa;19;1;134476.04885872628
Ala Completa;19;1;94647.5023002105
Media Pechuga;19;1;178100.09825436317
Blanqueta;19;1;7646.23163796385
Alón;19;1;2258.2833812271506
Punta;19;1;625.3137410847697
Jamoncito;19;1;108764.49015549521
Medio Muslo;19;1;139300.54054554412
Entero;20;1;41842.952178538195
Medio Pollo;20;1;51640.75842243046
Medio Pollo Superior;20;1;73508.1921999037
Medio Pollo Inferior;20;1;114799.07827753299
Cuarto de Pollo Superior;20;1;113880.06305040617
Muslo Entero;20;1;68755.98754387624
Pechuga Completa;20;1;173112.71442077207
Ala Completa;20;1;88655.06646601732
Media Pechuga;20;1;163521.3902939076
Blanqueta;20;1;6994.069064633277
Alón;20;1;3236.244812064405
Punta;20;1;751.5218354047106
Jamoncito;20;1;94814.31462524469
Medio Muslo;20;1;221724.69530605833
Entero;21;1;88356.78408427564
Medio Pollo;21;1;63077.36877174043
Medio Pollo Superior;21;1;78096.77992607525
Medio Pollo Inferior;21;1;91211.41592396123
Cuarto de Pollo Superior;21;1;68928.04543564674
Muslo Entero;21;1;66430.71914551654
Pechuga Completa;21;1;138260.488720553
Ala Completa;21;1;84629.64904245395
Media Pechuga;21;1;226042.24548340324
Blanqueta;21;1;6570.768955145171
Alón;21;1;2254.0154811401576
Punta;21;1;1105.9788329049923
Jamoncito;21;1;96400.27582922329
Medio Muslo;21;1;187730.7908854794
Entero;22;1;41585.51437015945
Medio Pollo;22;1;84563.54740924331
Medio Pollo Superior;22;1;100969.30325519442
Medio Pollo Inferior;22;1;71862.05528623487
Cuarto de Pollo Superior;22;1;119045.57046580402
Muslo Entero;22;1;101756.49296696419
Pechuga Completa;22;1;171692.1062631354
Ala Completa;22;1;90169.72095263703
Media Pechuga;22;1;161999.71165187747
Blanqueta;22;1;6031.456629031829
Alón;22;1;1932.09011967157
Punta;22;1;932.8961987925112
Jamoncito;22;1;125086.14753231025
Medio Muslo;22;1;98344.04122261495
Entero;23;1;53760.668901282465
Medio Pollo;23;1;91647.05706225258
Medio Pollo Superior;23;1;106778.47295239492
Medio Pollo Inferior;23;1;111251.29200753148
Cuarto de Pollo Superior;23;1;111826.63218003517
Muslo Entero;23;1;128070.22556912985
Pechuga Completa;23;1;126389.2550494843
Ala Completa;23;1;55018.14869243769
Media Pechuga;23;1;118280.94545337581
Blanqueta;23;1;6573.528510101058
Alón;23;1;3791.7594875769114
Punta;23;1;583.5745778618458
Jamoncito;23;1;124459.69359393044
Medio Muslo;23;1;182565.78707655633
Entero;24;1;48332.80762995902
Medio Pollo;24;1;75533.71335401287
Medio Pollo Superior;24;1;76797.1369000028
Medio Pollo Inferior;24;1;95544.18392364906
Cuarto de Pollo Superior;24;1;121810.46108311508
Muslo Entero;24;1;65700.56384943715
Pechuga Completa;24;1;155406.31750276466
Ala Completa;24;1;105270.25491789417
Media Pechuga;24;1;161331.6279293791
Blanqueta;24;1;6584.6763124831305
Alón;24;1;2443.137959264204
Punta;24;1;1195.3003944181567
Jamoncito;24;1;156318.43455937502
Medio Muslo;24;1;183214.7760747666
Entero;25;1;89906.30004134083
Medio Pollo;25;1;74194.19413918523
Medio Pollo Superior;25;1;109746.11759745172
Medio Pollo Inferior;25;1;64758.84366843737
Cuarto de Pollo Superior;25;1;90740.93130943358
Muslo Entero;25;1;76134.68793704773
Pechuga Completa;25;1;93878.03457449263
Ala Completa;25;1;68331.46170115343
Media Pechuga;25;1;166341.6316505631
Blanqueta;25;1;6940.400596607387
Alón;25;1;3960.095747190833
Punta;25;1;1168.8773528308627
Jamoncito;25;1;93253.01174973628
Medio Muslo;25;1;107748.30480763751
Entero;26;1;49718.67302299231
Medio Pollo;26;1;97665.2886019963
Medio Pollo Superior;26;1;65929.50910493454
Medio Pollo Inferior;26;1;121051.97049507823
Cuarto de Pollo Superior;26;1;120301.09982531698
Muslo Entero;26;1;123825.14183087483
Pechuga Completa;26;1;153649.52930038417
Ala Completa;26;1;53808.256086097106
Media Pechuga;26;1;237367.18061224217
Blanqueta;26;1;2222.1295904259414
Alón;26;1;2972.1720935163203
Punta;26;1;1278.9337982976622
Jamoncito;26;1;98964.05038424327
Medio Muslo;26;1;109981.45344653683
Entero;27;1;87305.70231558321
Medio Pollo;27;1;61388.18724574644
Medio Pollo Superior;27;1;88510.59866414583
Medio Pollo Inferior;27;1;55980.83477931209
Cuarto de Pollo Superior;27;1;104748.8803853342
Muslo Entero;27;1;106685.32050580622
Pechuga Completa;27;1;109008.01018567152
Ala Completa;27;1;89310.13075343818
Media Pechuga;27;1;127471.81472844546
Blanqueta;27;1;5256.24965804948
Alón;27;1;3377.713366656375
Punta;27;1;713.5769027228539
Jamoncito;27;1;128659.67719863729
Medio Muslo;27;1;134801.85015461966
Entero;28;1;54433.74168002562
Medio Pollo;28;1;70882.53474255247
Medio Pollo Superior;28;1;108669.00672202227
Medio Pollo Inferior;28;1;118932.97423665773
Cuarto de Pollo Superior;28;1;105514.01281439794
Muslo Entero;28;1;128389.61321185785
Pechuga Completa;28;1;120151.52379381104
Ala Completa;28;1;80359.08421939988
Media Pechuga;28;1;213465.88649419654
Blanqueta;28;1;5127.5835804666995
Alón;28;1;3178.623175342587
Punta;28;1;954.3093836516293
Jamoncito;28;1;75821.0783140987
Medio Muslo;28;1;206958.70622081019
Entero;29;1;85056.5119926841
Medio Pollo;29;1;86831.69162721421
Medio Pollo Superior;29;1;89237.7879039049
Medio Pollo Inferior;29;1;90141.26294162321
Cuarto de Pollo Superior;29;1;74898.83164280727
Muslo Entero;29;1;151694.84712132174
Pechuga Completa;29;1;121163.84222303197
Ala Completa;29;1;90649.66623711631
Media Pechuga;29;1;137808.4846747761
Blanqueta;29;1;2371.9409424866176
Alón;29;1;1270.7078380086048
Punta;29;1;352.8092198568311
Jamoncito;29;1;131171.22267369024
Medio Muslo;29;1;111916.32305596901
Entero;30;1;84679.54112775263
Medio Pollo;30;1;48629.06994091807
Medio Pollo Superior;30;1;126487.70712386127
Medio Pollo Inferior;30;1;102482.8904812411
Cuarto de Pollo Superior;30;1;148459.01774617675
Muslo Entero;30;1;93790.75033872556
Pechuga Completa;30;1;91126.984417221
Ala Completa;30;1;97646.48163226781
Media Pechuga;30;1;222089.78460719145
Blanqueta;30;1;2650.1881676741023
Alón;30;1;1312.9507877695198
Punta;30;1;545.4696190199497
Jamoncito;30;1;90103.88605086606
Medio Muslo;30;1;124950.74279048132
Entero;31;1;62389.72850218497
Medio Pollo;31;1;81006.99090713283
Medio Pollo Superior;31;1;99765.0453090978
Medio Pollo Inferior;31;1;121951.36266690298
Cuarto de Pollo Superior;31;1;117724.03226244778
Muslo Entero;31;1;143609.63558157106
Pechuga Completa;31;1;178038.20347011843
Ala Completa;31;1;101349.23575937627
Media Pechuga;31;1;250756.43206416536
Blanqueta;31;1;2965.2296245747634
Alón;31;1;1329.8325589436536
Punta;31;1;520.47232336585
Jamoncito;31;1;67697.73607391032
Medio Muslo;31;1;143272.62505879087
Entero;32;1;66448.50615708987
Medio Pollo;32;1;65198.81024589853
Medio Pollo Superior;32;1;114494.78452114182
Medio Pollo Inferior;32;1;55556.992988897866
Cuarto de Pollo Superior;32;1;114159.54235406057
Muslo Entero;32;1;74837.0115978298
Pechuga Completa;32;1;156405.87429485295
Ala Completa;32;1;62244.37268941015
Media Pechuga;32;1;158435.72060832812
Blanqueta;32;1;1835.6853464345127
Alón;32;1;1178.6584981644921
Punta;32;1;332.0280732024901
Jamoncito;32;1;97821.93456035214
Medio Muslo;32;1;99331.46823824487
Entero;33;1;43979.903271958574
Medio Pollo;33;1;61320.63324415111
Medio Pollo Superior;33;1;57394.67915230464
Medio Pollo Inferior;33;1;72862.08944076314
Cuarto de Pollo Superior;33;1;93914.31503632868
Muslo Entero;33;1;85455.71760429155
Pechuga Completa;33;1;126056.67396813261
Ala Completa;33;1;85884.0673613288
Media Pechuga;33;1;124620.19197121703
Blanqueta;33;1;2439.0802271652306
Alón;33;1;1290.3638725052328
Punta;33;1;370.0886179721333
Jamoncito;33;1;131976.98477739975
Medio Muslo;33;1;164289.8371375648
Entero;34;1;68477.71898951328
Medio Pollo;34;1;91140.63356570808
Medio Pollo Superior;34;1;71704.77899075889
Medio Pollo Inferior;34;1;60027.939328395405
Cuarto de Pollo Superior;34;1;152212.6601570428
Muslo Entero;34;1;80696.11281765901
Pechuga Completa;34;1;167094.46122115324
Ala Completa;34;1;107029.58288211942
Media Pechuga;34;1;202911.4068171157
Blanqueta;34;1;1866.4206306297456
Alón;34;1;1410.1071029450952
Punta;34;1;301.492475072041
Jamoncito;34;1;136974.58335395958
Medio Muslo;34;1;199505.47331182627
Entero;35;1;44701.66653582244
Medio Pollo;35;1;71501.08242913359
Medio Pollo Superior;35;1;89792.44628730543
Medio Pollo Inferior;35;1;85512.21860479348
Cuarto de Pollo Superior;35;1;126509.35127218
Muslo Entero;35;1;86157.46666072815
Pechuga Completa;35;1;198856.88973039738
Ala Completa;35;1;78895.6658348915
Media Pechuga;35;1;128567.25705090775
Blanqueta;35;1;2609.7207312991245
Alón;35;1;1520.683460540197
Punta;35;1;598.8993796913585
Jamoncito;35;1;99788.45974775209
Medio Muslo;35;1;200043.88692692012
Entero;36;1;65892.25385422236
Medio Pollo;36;1;95478.1570532011
Medio Pollo Superior;36;1;105402.66226162673
Medio Pollo Inferior;36;1;56850.77230109457
Cuarto de Pollo Superior;36;1;97770.33562324828
Muslo Entero;36;1;73785.24305693505
Pechuga Completa;36;1;174446.60808702934
Ala Completa;36;1;78701.32722526765
Media Pechuga;36;1;234097.338264463
Blanqueta;36;1;2360.939285523107
Alón;36;1;1166.2910735107992
Punta;36;1;515.5698208968793
Jamoncito;36;1;126355.01676272467
Medio Muslo;36;1;187531.6476963588
Entero;37;1;51853.25439619834
Medio Pollo;37;1;71013.88833196311
Medio Pollo Superior;37;1;97939.21833229151
Medio Pollo Inferior;37;1;54095.26407787466
Cuarto de Pollo Superior;37;1;106578.02308999901
Muslo Entero;37;1;139323.7946216548
Pechuga Completa;37;1;133095.61112218368
Ala Completa;37;1;60027.645635688095
Media Pechuga;37;1;191509.32700979672
Blanqueta;37;1;1808.0736673473948
Alón;37;1;796.1075620720737
Punta;37;1;456.6952770886535
Jamoncito;37;1;148008.22235438283
Medio Muslo;37;1;123790.80044440288
Entero;38;1;63952.399522446496
Medio Pollo;38;1;105470.76513140356
Medio Pollo Superior;38;1;66700.49325126804
Medio Pollo Inferior;38;1;114650.5370796316
Cuarto de Pollo Superior;38;1;130045.13962779568
Muslo Entero;38;1;86871.31769356254
Pechuga Completa;38;1;170193.53522504968
Ala Completa;38;1;84875.92723409586
Media Pechuga;38;1;196091.74105267556
Blanqueta;38;1;3368.919410198167
Alón;38;1;1211.2529423707422
Punta;38;1;300.06799435507844
Jamoncito;38;1;79293.10823334345
Medio Muslo;38;1;141882.77804828252
Entero;39;1;42078.46315059791
Medio Pollo;39;1;52333.298755218006
Medio Pollo Superior;39;1;122663.2209213739
Medio Pollo Inferior;39;1;88018.09419970801
Cuarto de Pollo Superior;39;1;115717.98972560832
Muslo Entero;39;1;83084.76496060815
Pechuga Completa;39;1;157050.56128744633
Ala Completa;39;1;97198.1423756985
Media Pechuga;39;1;111255.66133942392
Blanqueta;39;1;2722.640462447046
Alón;39;1;934.6248929603954
Punta;39;1;576.9277408736382
Jamoncito;39;1;108694.93486361585
Medio Muslo;39;1;201326.56968198682
Entero;40;1;87890.16144764819
Medio Pollo;40;1;75713.50550132268
Medio Pollo Superior;40;1;79483.02956821134
Medio Pollo Inferior;40;1;72971.15593948317
Cuarto de Pollo Superior;40;1;112056.70895752273
Muslo Entero;40;1;113705.1510227109
Pechuga Completa;40;1;148468.41596080206
Ala Completa;40;1;86087.76692452088
Media Pechuga;40;1;251914.23566649982
Blanqueta;40;1;1644.1562318468534
Alón;40;1;1108.2346707991476
Punta;40;1;277.6255934010836
Jamoncito;40;1;105502.77466783489
Medio Muslo;40;1;139156.30716717764
Entero;41;1;78215.12625818675
Medio Pollo;41;1;72963.00564819918
Medio Pollo Superior;41;1;114145.79487242924
Medio Pollo Inferior;41;1;99163.85831076068
Cuarto de Pollo Superior;41;1;69662.70159233303
Muslo Entero;41;1;86050.56392974732
Pechuga Completa;41;1;149467.45072952742
Ala Completa;41;1;52743.52536019
Media Pechuga;41;1;225782.91585248057
Blanqueta;41;1;2046.0943474231512
Alón;41;1;1274.6498767778855
Punta;41;1;605.4452282892316
Jamoncito;41;1;94941.16560095662
Medio Muslo;41;1;99441.52484522313
Entero;42;1;71187.55094837214
Medio Pollo;42;1;79037.90389165664
Medio Pollo Superior;42;1;90475.38007844458
Medio Pollo Inferior;42;1;108078.92353576112
Cuarto de Pollo Superior;42;1;94043.90173267253
Muslo Entero;42;1;92937.23844270603
Pechuga Completa;42;1;124436.16796382063
Ala Completa;42;1;92921.75057717682
Media Pechuga;42;1;180000.4149559585
Blanqueta;42;1;1663.5471491030066
Alón;42;1;1662.6358506363304
Punta;42;1;527.6244536163184
Jamoncito;42;1;140115.40413106236
Medio Muslo;42;1;179223.34019996464
Entero;43;1;72154.89590850213
Medio Pollo;43;1;54982.975706678604
Medio Pollo Superior;43;1;81707.70107947568
Medio Pollo Inferior;43;1;116496.80829549408
Cuarto de Pollo Superior;43;1;69029.40785091177
Muslo Entero;43;1;106407.39786818113
Pechuga Completa;43;1;146783.26778322004
Ala Completa;43;1;81110.7146004416
Media Pechuga;43;1;126725.2317188462
Blanqueta;43;1;631.0608304266041
Alón;43;1;243.38522658944606
Punta;43;1;78.47989042090992
Jamoncito;43;1;129639.26642299848
Medio Muslo;43;1;152756.59850448018
Entero;44;1;59909.9215588072
Medio Pollo;44;1;62724.966887579794
Medio Pollo Superior;44;1;54045.84122069133
Medio Pollo Inferior;44;1;56869.32797311534
Cuarto de Pollo Superior;44;1;118137.38410393105
Muslo Entero;44;1;77456.36408996634
Pechuga Completa;44;1;127404.20877181007
Ala Completa;44;1;81101.46418630736
Media Pechuga;44;1;214515.35179701814
Blanqueta;44;1;501.6435611609344
Alón;44;1;311.7525567954746
Punta;44;1;59.28809606906653
Jamoncito;44;1;82934.52205497849
Medio Muslo;44;1;177858.0037968195
Entero;45;1;66128.31183542233
Medio Pollo;45;1;97413.55032747397
Medio Pollo Superior;45;1;82068.85837209069
Medio Pollo Inferior;45;1;100478.91977161798
Cuarto de Pollo Superior;45;1;84726.32623704615
Muslo Entero;45;1;89061.60881263335
Pechuga Completa;45;1;166458.1216027572
Ala Completa;45;1;79703.90044861023
Media Pechuga;45;1;202424.18080026988
Blanqueta;45;1;884.9202792001951
Alón;45;1;150.11206459981986
Punta;45;1;51.30613958248539
Jamoncito;45;1;114098.84089780872
Medio Muslo;45;1;192575.41052274255
Entero;46;1;66002.04981598332
Medio Pollo;46;1;50282.77330403914
Medio Pollo Superior;46;1;120706.12423297808
Medio Pollo Inferior;46;1;109948.59035724623
Cuarto de Pollo Superior;46;1;108939.55728025732
Muslo Entero;46;1;102370.8300057202
Pechuga Completa;46;1;169766.19317681988
Ala Completa;46;1;79590.93833671282
Media Pechuga;46;1;184685.93484849195
Blanqueta;46;1;772.2248948440493
Alón;46;1;194.90930902462435
Punta;46;1;86.11426073719548
Jamoncito;46;1;153109.19344646126
Medio Muslo;46;1;183708.77576577078
Entero;47;1;66002.04981598332
Medio Pollo;47;1;99631.14227182588
Medio Pollo Superior;47;1;77043.2433591741
Medio Pollo Inferior;47;1;109018.93638695813
Cuarto de Pollo Superior;47;1;91034.9047492876
Muslo Entero;47;1;90330.82132136916
Pechuga Completa;47;1;146217.5122783811
Ala Completa;47;1;84028.05460186755
Media Pechuga;47;1;114334.85450186068
Blanqueta;47;1;834.7527144443158
Alón;47;1;310.89486188360723
Punta;47;1;65.36154839075267
Jamoncito;47;1;86991.21829430253
Medio Muslo;47;1;194080.70973607135
Entero;48;1;66067.5280400071
Medio Pollo;48;1;86690.57854429445
Medio Pollo Superior;48;1;68820.74505618656
Medio Pollo Inferior;48;1;60115.32019892678
Cuarto de Pollo Superior;48;1;98944.66272913654
Muslo Entero;48;1;129514.89701388298
Pechuga Completa;48;1;142979.8779672018
Ala Completa;48;1;85013.23651750151
Media Pechuga;48;1;193625.2950943415
Blanqueta;48;1;459.0058276778761
Alón;48;1;204.7583766111092
Punta;48;1;67.31744805677681
Jamoncito;48;1;108999.82081284662
Medio Muslo;48;1;186142.47995842338
Entero;49;1;66002.04981598332
Medio Pollo;49;1;76165.65532215282
Medio Pollo Superior;49;1;94626.53911893474
Medio Pollo Inferior;49;1;124577.8312314728
Cuarto de Pollo Superior;49;1;88129.55359672807
Muslo Entero;49;1;81194.49454007408
Pechuga Completa;49;1;112294.77369944664
Ala Completa;49;1;77198.94226924749
Media Pechuga;49;1;165697.49659658546
Blanqueta;49;1;845.2482201234817
Alón;49;1;175.4449606817429
Punta;49;1;62.87918353994663
Jamoncito;49;1;72136.45887089208
Medio Muslo;49;1;132991.50794995276
Entero;50;1;46926.77073313926
Medio Pollo;50;1;69389.05111499045
Medio Pollo Superior;50;1;80431.27418354581
Medio Pollo Inferior;50;1;72313.15802339262
Cuarto de Pollo Superior;50;1;119215.49184980287
Muslo Entero;50;1;85456.1633850143
Pechuga Completa;50;1;163790.20971497873
Ala Completa;50;1;50980.01020726725
Media Pechuga;50;1;214896.4384154377
Blanqueta;50;1;674.5567459069727
Alón;50;1;294.1829874479297
Punta;50;1;48.40459102368619
Jamoncito;50;1;132881.6473063521
Medio Muslo;50;1;208476.76875449377
