f;n;t;r;value
Entero;7;134;3;2052.0208102271035
Medio Pollo;7;134;3;2135.136764294828
Medio Pollo Superior;7;134;3;2391.867478923614
Medio Pollo Inferior;7;134;3;2153.137188009049
Cuarto de Pollo Superior;7;134;3;2561.6647830575203
Muslo Entero;7;134;3;2313.5614169865767
Pechuga Completa;7;134;3;3130.597339472344
Ala Completa;7;134;3;987.9279141117431
Media Pechuga;7;134;3;3384.5905022177712
Blanqueta;7;134;3;207.20026431168026
Alón;7;134;3;101.59242159913993
Punta;7;134;3;32.22485698950368
Jamoncito;7;134;3;1793.590977952821
Medio Muslo;7;134;3;3071.1918434936224
Entero;7;135;3;2052.0208102271035
Medio Pollo;7;135;3;2135.136764294828
Medio Pollo Superior;7;135;3;2391.8674789236147
Medio Pollo Inferior;7;135;3;2153.137188009049
Cuarto de Pollo Superior;7;135;3;2561.6647830575203
Muslo Entero;7;135;3;2313.5614169865767
Pechuga Completa;7;135;3;3130.5973394723433
Ala Completa;7;135;3;987.9279141117431
Media Pechuga;7;135;3;3384.5905022177712
Blanqueta;7;135;3;207.20026431168026
Alón;7;135;3;101.59242159913993
Punta;7;135;3;32.22485698950368
Jamoncito;7;135;3;1793.590977952821
Medio Muslo;7;135;3;3071.1918434936224
Entero;7;136;3;2052.0208102271035
Medio Pollo;7;136;3;2135.136764294828
Medio Pollo Superior;7;136;3;2391.8674789236147
Medio Pollo Inferior;7;136;3;2153.137188009049
Cuarto de Pollo Superior;7;136;3;2561.664783057521
Muslo Entero;7;136;3;2313.5614169865767
Pechuga Completa;7;136;3;3130.597339472344
Ala Completa;7;136;3;987.9279141117431
Media Pechuga;7;136;3;3384.5905022177712
Blanqueta;7;136;3;207.20026431168026
Alón;7;136;3;101.59242159913993
Punta;7;136;3;32.22485698950368
Jamoncito;7;136;3;1793.590977952821
Medio Muslo;7;136;3;3071.1918434936224
Entero;7;137;3;2052.0208102271035
Medio Pollo;7;137;3;2135.136764294827
Medio Pollo Superior;7;137;3;2391.8674789236147
Medio Pollo Inferior;7;137;3;2153.137188009049
Cuarto de Pollo Superior;7;137;3;2561.664783057521
Muslo Entero;7;137;3;2313.5614169865767
Pechuga Completa;7;137;3;3130.597339472344
Ala Completa;7;137;3;987.9279141117431
Media Pechuga;7;137;3;3384.5905022177712
Blanqueta;7;137;3;207.20026431168026
Alón;7;137;3;101.59242159913993
Punta;7;137;3;32.22485698950368
Jamoncito;7;137;3;1793.590977952821
Medio Muslo;7;137;3;3071.1918434936224
Entero;7;138;3;2052.0208102271035
Medio Pollo;7;138;3;2135.136764294827
Medio Pollo Superior;7;138;3;2391.8674789236147
Medio Pollo Inferior;7;138;3;2153.137188009049
Cuarto de Pollo Superior;7;138;3;2561.664783057521
Muslo Entero;7;138;3;2313.5614169865767
Pechuga Completa;7;138;3;3130.597339472344
Ala Completa;7;138;3;987.9279141117449
Media Pechuga;7;138;3;3384.5905022177712
Blanqueta;7;138;3;207.20026431168026
Alón;7;138;3;101.59242159913993
Punta;7;138;3;32.22485698950368
Jamoncito;7;138;3;1793.590977952821
Medio Muslo;7;138;3;3071.1918434936224
Entero;7;139;3;2052.0208102271035
Medio Pollo;7;139;3;2135.136764294827
Medio Pollo Superior;7;139;3;2391.8674789236147
Medio Pollo Inferior;7;139;3;2153.1371880090483
Cuarto de Pollo Superior;7;139;3;2561.664783057521
Muslo Entero;7;139;3;2313.5614169865758
Pechuga Completa;7;139;3;3130.597339472344
Ala Completa;7;139;3;987.9279141117449
Media Pechuga;7;139;3;3384.5905022177712
Blanqueta;7;139;3;207.20026431168026
Alón;7;139;3;101.59242159913993
Punta;7;139;3;32.22485698950368
Jamoncito;7;139;3;1793.590977952821
Medio Muslo;7;139;3;3071.1918434936224
Entero;7;140;3;2052.0208102271035
Medio Pollo;7;140;3;2135.136764294827
Medio Pollo Superior;7;140;3;2391.8674789236147
Medio Pollo Inferior;7;140;3;2153.1371880090483
Cuarto de Pollo Superior;7;140;3;2561.664783057521
Muslo Entero;7;140;3;2313.5614169865758
Pechuga Completa;7;140;3;3130.597339472344
Ala Completa;7;140;3;987.9279141117449
Media Pechuga;7;140;3;3384.5905022177712
Blanqueta;7;140;3;207.20026431168026
Alón;7;140;3;101.59242159913993
Punta;7;140;3;32.22485698950368
Jamoncito;7;140;3;1793.590977952821
Medio Muslo;7;140;3;3071.1918434936224
Entero;7;141;3;2052.0208102271026
Medio Pollo;7;141;3;2135.136764294827
Medio Pollo Superior;7;141;3;2391.8674789236147
Medio Pollo Inferior;7;141;3;2153.1371880090483
Cuarto de Pollo Superior;7;141;3;2561.664783057521
Muslo Entero;7;141;3;2313.5614169865758
Pechuga Completa;7;141;3;3130.597339472344
Ala Completa;7;141;3;987.9279141117449
Media Pechuga;7;141;3;3384.5905022177712
Blanqueta;7;141;3;207.20026431168026
Alón;7;141;3;101.59242159913993
Punta;7;141;3;32.22485698950368
Jamoncito;7;141;3;1793.590977952821
Medio Muslo;7;141;3;3071.1918434936224
Entero;7;142;3;2052.0208102271035
Medio Pollo;7;142;3;2135.136764294827
Medio Pollo Superior;7;142;3;2391.8674789236147
Medio Pollo Inferior;7;142;3;2153.1371880090483
Cuarto de Pollo Superior;7;142;3;2561.664783057521
Muslo Entero;7;142;3;2313.5614169865758
Pechuga Completa;7;142;3;3130.597339472345
Ala Completa;7;142;3;987.9279141117449
Media Pechuga;7;142;3;3384.5905022177694
Blanqueta;7;142;3;207.20026431168026
Alón;7;142;3;101.59242159913993
Punta;7;142;3;32.22485698950368
Jamoncito;7;142;3;1793.590977952821
Medio Muslo;7;142;3;3071.1918434936224
Entero;7;143;3;2052.0208102271035
Medio Pollo;7;143;3;2135.136764294827
Medio Pollo Superior;7;143;3;2391.8674789236147
Medio Pollo Inferior;7;143;3;2153.1371880090473
Cuarto de Pollo Superior;7;143;3;2561.664783057521
Muslo Entero;7;143;3;2313.5614169865758
Pechuga Completa;7;143;3;3130.597339472345
Ala Completa;7;143;3;987.9279141117449
Media Pechuga;7;143;3;3384.5905022177685
Blanqueta;7;143;3;207.20026431168026
Alón;7;143;3;101.59242159913993
Punta;7;143;3;32.22485698950368
Jamoncito;7;143;3;1793.590977952821
Medio Muslo;7;143;3;3071.1918434936224
Entero;7;144;3;2052.0208102271035
Medio Pollo;7;144;3;2135.136764294827
Medio Pollo Superior;7;144;3;2391.8674789236147
Medio Pollo Inferior;7;144;3;2153.1371880090473
Cuarto de Pollo Superior;7;144;3;2561.664783057521
Muslo Entero;7;144;3;2313.5614169865758
Pechuga Completa;7;144;3;3130.597339472345
Ala Completa;7;144;3;987.9279141117449
Media Pechuga;7;144;3;3384.5905022177685
Blanqueta;7;144;3;207.20026431168026
Alón;7;144;3;101.59242159913993
Punta;7;144;3;32.22485698950368
Jamoncito;7;144;3;1793.590977952821
Medio Muslo;7;144;3;3071.1918434936224
Entero;7;145;3;2052.0208102271035
Medio Pollo;7;145;3;2135.136764294826
Medio Pollo Superior;7;145;3;2391.8674789236147
Medio Pollo Inferior;7;145;3;2153.1371880090473
Cuarto de Pollo Superior;7;145;3;2561.664783057521
Muslo Entero;7;145;3;2313.5614169865758
Pechuga Completa;7;145;3;3130.597339472345
Ala Completa;7;145;3;987.9279141117458
Media Pechuga;7;145;3;3384.5905022177685
Blanqueta;7;145;3;207.20026431168026
Alón;7;145;3;101.59242159913993
Punta;7;145;3;32.22485698950368
Jamoncito;7;145;3;1793.590977952821
Medio Muslo;7;145;3;3071.1918434936224
Entero;7;146;3;2052.0208102271026
Medio Pollo;7;146;3;2135.136764294827
Medio Pollo Superior;7;146;3;2391.8674789236147
Medio Pollo Inferior;7;146;3;2153.1371880090473
Cuarto de Pollo Superior;7;146;3;2561.6647830575203
Muslo Entero;7;146;3;2313.5614169865758
Pechuga Completa;7;146;3;3130.597339472344
Ala Completa;7;146;3;987.9279141117468
Media Pechuga;7;146;3;3384.5905022177685
Blanqueta;7;146;3;207.20026431168026
Alón;7;146;3;101.59242159913993
Punta;7;146;3;32.22485698950368
Jamoncito;7;146;3;1793.590977952821
Medio Muslo;7;146;3;3071.1918434936224
Entero;7;147;3;2052.0208102271026
Medio Pollo;7;147;3;2135.136764294827
Medio Pollo Superior;7;147;3;2391.8674789236147
Medio Pollo Inferior;7;147;3;2153.1371880090473
Cuarto de Pollo Superior;7;147;3;2561.6647830575203
Muslo Entero;7;147;3;2313.5614169865758
Pechuga Completa;7;147;3;3130.597339472344
Ala Completa;7;147;3;987.9279141117468
Media Pechuga;7;147;3;3384.5905022177685
Blanqueta;7;147;3;207.20026431168026
Alón;7;147;3;101.59242159913993
Punta;7;147;3;32.22485698950368
Jamoncito;7;147;3;1793.590977952821
Medio Muslo;7;147;3;3071.1918434936233
Entero;8;148;3;2056.467556089854
Medio Pollo;8;148;3;2139.634414855207
Medio Pollo Superior;8;148;3;2423.368014110183
Medio Pollo Inferior;8;148;3;2120.654267570524
Cuarto de Pollo Superior;8;148;3;2592.338818894439
Muslo Entero;8;148;3;2281.9289055455693
Pechuga Completa;8;148;3;3166.0916129261705
Ala Completa;8;148;3;990.6232690173447
Media Pechuga;8;148;3;3418.638265439843
Blanqueta;8;148;3;212.77031725323104
Alón;8;148;3;99.68387129799521
Punta;8;148;3;30.32633161798003
Jamoncito;8;148;3;1814.2283790873862
Medio Muslo;8;148;3;3011.648991117415
Entero;8;149;3;2056.467556089854
Medio Pollo;8;149;3;2139.634414855207
Medio Pollo Superior;8;149;3;2423.368014110183
Medio Pollo Inferior;8;149;3;2120.654267570523
Cuarto de Pollo Superior;8;149;3;2592.338818894439
Muslo Entero;8;149;3;2281.9289055455693
Pechuga Completa;8;149;3;3166.0916129261705
Ala Completa;8;149;3;990.6232690173447
Media Pechuga;8;149;3;3418.638265439842
Blanqueta;8;149;3;212.77031725323104
Alón;8;149;3;99.68387129799612
Punta;8;149;3;30.326331617978212
Jamoncito;8;149;3;1814.2283790873862
Medio Muslo;8;149;3;3011.648991117415
Entero;8;150;3;2056.467556089854
Medio Pollo;8;150;3;2139.634414855207
Medio Pollo Superior;8;150;3;2423.368014110183
Medio Pollo Inferior;8;150;3;2120.654267570523
Cuarto de Pollo Superior;8;150;3;2592.3388188944364
Muslo Entero;8;150;3;2281.9289055455693
Pechuga Completa;8;150;3;3166.0916129261705
Ala Completa;8;150;3;990.6232690173447
Media Pechuga;8;150;3;3418.638265439842
Blanqueta;8;150;3;212.77031725323104
Alón;8;150;3;99.68387129799612
Punta;8;150;3;30.326331617978212
Jamoncito;8;150;3;1814.2283790873862
Medio Muslo;8;150;3;3011.648991117414
Entero;8;151;3;2056.467556089854
Medio Pollo;8;151;3;2139.634414855207
Medio Pollo Superior;8;151;3;2423.368014110183
Medio Pollo Inferior;8;151;3;2120.654267570523
Cuarto de Pollo Superior;8;151;3;2592.3388188944364
Muslo Entero;8;151;3;2281.9289055455693
Pechuga Completa;8;151;3;3166.0916129261705
Ala Completa;8;151;3;990.6232690173447
Media Pechuga;8;151;3;3418.638265439842
Blanqueta;8;151;3;212.77031725323104
Alón;8;151;3;99.68387129799612
Punta;8;151;3;30.326331617978212
Jamoncito;8;151;3;1814.2283790873862
Medio Muslo;8;151;3;3011.648991117414
Entero;8;152;3;2056.467556089854
Medio Pollo;8;152;3;2139.634414855207
Medio Pollo Superior;8;152;3;2423.368014110183
Medio Pollo Inferior;8;152;3;2120.654267570523
Cuarto de Pollo Superior;8;152;3;2592.3388188944364
Muslo Entero;8;152;3;2281.9289055455693
Pechuga Completa;8;152;3;3166.0916129261705
Ala Completa;8;152;3;990.6232690173438
Media Pechuga;8;152;3;3418.638265439842
Blanqueta;8;152;3;212.77031725323104
Alón;8;152;3;99.68387129799612
Punta;8;152;3;30.326331617978212
Jamoncito;8;152;3;1814.2283790873862
Medio Muslo;8;152;3;3011.648991117414
Entero;8;153;3;2056.467556089854
Medio Pollo;8;153;3;2139.634414855207
Medio Pollo Superior;8;153;3;2423.368014110183
Medio Pollo Inferior;8;153;3;2120.654267570523
Cuarto de Pollo Superior;8;153;3;2592.3388188944364
Muslo Entero;8;153;3;2281.9289055455693
Pechuga Completa;8;153;3;3166.0916129261705
Ala Completa;8;153;3;990.6232690173438
Media Pechuga;8;153;3;3418.638265439842
Blanqueta;8;153;3;212.77031725323104
Alón;8;153;3;99.68387129799612
Punta;8;153;3;30.326331617978212
Jamoncito;8;153;3;1814.2283790873862
Medio Muslo;8;153;3;3011.648991117414
Entero;8;154;3;2056.467556089854
Medio Pollo;8;154;3;2139.634414855207
Medio Pollo Superior;8;154;3;2423.368014110183
Medio Pollo Inferior;8;154;3;2120.654267570523
Cuarto de Pollo Superior;8;154;3;2592.3388188944364
Muslo Entero;8;154;3;2281.9289055455693
Pechuga Completa;8;154;3;3166.0916129261705
Ala Completa;8;154;3;990.6232690173438
Media Pechuga;8;154;3;3418.638265439842
Blanqueta;8;154;3;212.77031725323104
Alón;8;154;3;99.68387129799612
Punta;8;154;3;30.326331617978212
Jamoncito;8;154;3;1814.2283790873862
Medio Muslo;8;154;3;3011.648991117414
Entero;8;155;3;2056.467556089854
Medio Pollo;8;155;3;2139.634414855207
Medio Pollo Superior;8;155;3;2423.368014110183
Medio Pollo Inferior;8;155;3;2120.654267570523
Cuarto de Pollo Superior;8;155;3;2592.3388188944364
Muslo Entero;8;155;3;2281.9289055455693
Pechuga Completa;8;155;3;3166.0916129261705
Ala Completa;8;155;3;990.6232690173438
Media Pechuga;8;155;3;3418.638265439842
Blanqueta;8;155;3;212.77031725323104
Alón;8;155;3;99.68387129799612
Punta;8;155;3;30.326331617978212
Jamoncito;8;155;3;1814.2283790873862
Medio Muslo;8;155;3;3011.648991117414
Entero;8;156;3;2056.467556089854
Medio Pollo;8;156;3;2139.634414855207
Medio Pollo Superior;8;156;3;2423.368014110183
Medio Pollo Inferior;8;156;3;2120.654267570523
Cuarto de Pollo Superior;8;156;3;2592.3388188944364
Muslo Entero;8;156;3;2281.9289055455693
Pechuga Completa;8;156;3;3166.0916129261705
Ala Completa;8;156;3;990.6232690173438
Media Pechuga;8;156;3;3418.638265439842
Blanqueta;8;156;3;212.77031725323104
Alón;8;156;3;99.68387129799612
Punta;8;156;3;30.326331617978212
Jamoncito;8;156;3;1814.2283790873862
Medio Muslo;8;156;3;3011.648991117414
Entero;8;157;3;2056.467556089854
Medio Pollo;8;157;3;2139.634414855207
Medio Pollo Superior;8;157;3;2423.368014110183
Medio Pollo Inferior;8;157;3;2120.654267570523
Cuarto de Pollo Superior;8;157;3;2592.3388188944364
Muslo Entero;8;157;3;2281.9289055455693
Pechuga Completa;8;157;3;3166.0916129261705
Ala Completa;8;157;3;990.6232690173438
Media Pechuga;8;157;3;3418.638265439842
Blanqueta;8;157;3;212.77031725323104
Alón;8;157;3;99.68387129799612
Punta;8;157;3;30.326331617978212
Jamoncito;8;157;3;1814.2283790873862
Medio Muslo;8;157;3;3011.648991117414
Entero;8;158;3;2056.467556089854
Medio Pollo;8;158;3;2139.634414855207
Medio Pollo Superior;8;158;3;2423.368014110183
Medio Pollo Inferior;8;158;3;2120.654267570523
Cuarto de Pollo Superior;8;158;3;2592.3388188944364
Muslo Entero;8;158;3;2281.9289055455693
Pechuga Completa;8;158;3;3166.0916129261705
Ala Completa;8;158;3;990.6232690173438
Media Pechuga;8;158;3;3418.638265439842
Blanqueta;8;158;3;212.77031725323104
Alón;8;158;3;99.68387129799612
Punta;8;158;3;30.326331617978212
Jamoncito;8;158;3;1814.2283790873862
Medio Muslo;8;158;3;3011.648991117414
Entero;8;159;3;2056.467556089854
Medio Pollo;8;159;3;2139.634414855207
Medio Pollo Superior;8;159;3;2423.368014110184
Medio Pollo Inferior;8;159;3;2120.654267570523
Cuarto de Pollo Superior;8;159;3;2592.3388188944364
Muslo Entero;8;159;3;2281.9289055455693
Pechuga Completa;8;159;3;3166.0916129261705
Ala Completa;8;159;3;990.6232690173438
Media Pechuga;8;159;3;3418.638265439842
Blanqueta;8;159;3;212.77031725323104
Alón;8;159;3;99.68387129799612
Punta;8;159;3;30.326331617978212
Jamoncito;8;159;3;1814.2283790873862
Medio Muslo;8;159;3;3011.648991117414
Entero;8;160;3;2056.467556089853
Medio Pollo;8;160;3;2139.634414855207
Medio Pollo Superior;8;160;3;2423.368014110184
Medio Pollo Inferior;8;160;3;2120.654267570523
Cuarto de Pollo Superior;8;160;3;2592.3388188944364
Muslo Entero;8;160;3;2281.9289055455693
Pechuga Completa;8;160;3;3166.0916129261705
Ala Completa;8;160;3;990.6232690173438
Media Pechuga;8;160;3;3418.638265439842
Blanqueta;8;160;3;212.77031725323104
Alón;8;160;3;99.68387129799612
Punta;8;160;3;30.326331617978212
Jamoncito;8;160;3;1814.2283790873862
Medio Muslo;8;160;3;3011.648991117414
Entero;8;161;3;2056.467556089853
Medio Pollo;8;161;3;2139.634414855207
Medio Pollo Superior;8;161;3;2423.368014110184
Medio Pollo Inferior;8;161;3;2120.654267570523
Cuarto de Pollo Superior;8;161;3;2592.3388188944364
Muslo Entero;8;161;3;2281.9289055455693
Pechuga Completa;8;161;3;3166.0916129261705
Ala Completa;8;161;3;990.6232690173438
Media Pechuga;8;161;3;3418.638265439842
Blanqueta;8;161;3;212.77031725323104
Alón;8;161;3;99.68387129799612
Punta;8;161;3;30.326331617978212
Jamoncito;8;161;3;1814.2283790873862
Medio Muslo;8;161;3;3011.648991117414
Entero;8;162;3;2056.467556089853
Medio Pollo;8;162;3;2139.634414855207
Medio Pollo Superior;8;162;3;2423.368014110184
Medio Pollo Inferior;8;162;3;2120.654267570523
Cuarto de Pollo Superior;8;162;3;2592.3388188944364
Muslo Entero;8;162;3;2281.9289055455693
Pechuga Completa;8;162;3;3166.0916129261705
Ala Completa;8;162;3;990.6232690173438
Media Pechuga;8;162;3;3418.638265439842
Blanqueta;8;162;3;212.77031725323104
Alón;8;162;3;99.68387129799612
Punta;8;162;3;30.326331617978212
Jamoncito;8;162;3;1814.2283790873862
Medio Muslo;8;162;3;3011.648991117414
Entero;8;163;3;2056.467556089854
Medio Pollo;8;163;3;2139.634414855207
Medio Pollo Superior;8;163;3;2423.368014110184
Medio Pollo Inferior;8;163;3;2120.654267570523
Cuarto de Pollo Superior;8;163;3;2592.3388188944364
Muslo Entero;8;163;3;2281.9289055455693
Pechuga Completa;8;163;3;3166.0916129261705
Ala Completa;8;163;3;990.6232690173438
Media Pechuga;8;163;3;3418.638265439842
Blanqueta;8;163;3;212.77031725323104
Alón;8;163;3;99.68387129799794
Punta;8;163;3;30.326331617978212
Jamoncito;8;163;3;1814.2283790873862
Medio Muslo;8;163;3;3011.648991117414
Entero;8;164;3;2056.467556089854
Medio Pollo;8;164;3;2139.634414855207
Medio Pollo Superior;8;164;3;2423.368014110184
Medio Pollo Inferior;8;164;3;2120.654267570523
Cuarto de Pollo Superior;8;164;3;2592.3388188944364
Muslo Entero;8;164;3;2281.9289055455693
Pechuga Completa;8;164;3;3166.0916129261705
Ala Completa;8;164;3;990.6232690173438
Media Pechuga;8;164;3;3418.638265439842
Blanqueta;8;164;3;212.77031725323104
Alón;8;164;3;99.68387129799794
Punta;8;164;3;30.326331617978212
Jamoncito;8;164;3;1814.2283790873862
Medio Muslo;8;164;3;3011.648991117414
Entero;8;165;3;2056.467556089854
Medio Pollo;8;165;3;2139.634414855207
Medio Pollo Superior;8;165;3;2423.368014110184
Medio Pollo Inferior;8;165;3;2120.654267570523
Cuarto de Pollo Superior;8;165;3;2592.3388188944364
Muslo Entero;8;165;3;2281.9289055455693
Pechuga Completa;8;165;3;3166.0916129261705
Ala Completa;8;165;3;990.6232690173438
Media Pechuga;8;165;3;3418.638265439842
Blanqueta;8;165;3;212.77031725323104
Alón;8;165;3;99.68387129799794
Punta;8;165;3;30.326331617978212
Jamoncito;8;165;3;1814.2283790873862
Medio Muslo;8;165;3;3011.648991117414
Entero;8;166;3;2056.467556089854
Medio Pollo;8;166;3;2139.634414855207
Medio Pollo Superior;8;166;3;2423.368014110183
Medio Pollo Inferior;8;166;3;2120.6542675705223
Cuarto de Pollo Superior;8;166;3;2592.3388188944364
Muslo Entero;8;166;3;2281.9289055455693
Pechuga Completa;8;166;3;3166.0916129261705
Ala Completa;8;166;3;990.6232690173438
Media Pechuga;8;166;3;3418.638265439842
Blanqueta;8;166;3;212.77031725323104
Alón;8;166;3;99.68387129799885
Punta;8;166;3;30.326331617978212
Jamoncito;8;166;3;1814.2283790873862
Medio Muslo;8;166;3;3011.648991117414
Entero;8;167;3;2056.467556089853
Medio Pollo;8;167;3;2139.634414855208
Medio Pollo Superior;8;167;3;2423.368014110184
Medio Pollo Inferior;8;167;3;2120.654267570523
Cuarto de Pollo Superior;8;167;3;2592.3388188944364
Muslo Entero;8;167;3;2281.928905545564
Pechuga Completa;8;167;3;3166.0916129261705
Ala Completa;8;167;3;990.6232690173438
Media Pechuga;8;167;3;3418.638265439842
Blanqueta;8;167;3;212.77031725323104
Alón;8;167;3;99.68387129799885
Punta;8;167;3;30.326331617978212
Jamoncito;8;167;3;1814.2283790873862
Medio Muslo;8;167;3;3011.648991117414
Entero;8;168;3;2056.467556089853
Medio Pollo;8;168;3;2139.634414855208
Medio Pollo Superior;8;168;3;2423.368014110184
Medio Pollo Inferior;8;168;3;2120.654267570523
Cuarto de Pollo Superior;8;168;3;2592.3388188944364
Muslo Entero;8;168;3;2281.928905545564
Pechuga Completa;8;168;3;3166.0916129261705
Ala Completa;8;168;3;990.6232690173438
Media Pechuga;8;168;3;3418.638265439842
Blanqueta;8;168;3;212.77031725323104
Alón;8;168;3;99.68387129799885
Punta;8;168;3;30.326331617978212
Jamoncito;8;168;3;1814.2283790873862
Medio Muslo;8;168;3;3011.648991117414
Entero;1;1;4;1925.9999999960173
Medio Pollo;1;1;4;2010.0
Medio Pollo Superior;1;1;4;2273.22580645173
Medio Pollo Inferior;1;1;4;2025.064516130592
Cuarto de Pollo Superior;1;1;4;2446.258064516129
Muslo Entero;1;1;4;2189.032258064536
Pechuga Completa;1;1;4;3000.4838709674887
Ala Completa;1;1;4;963.4838709680644
Media Pechuga;1;1;4;3258.87096774402
Blanqueta;1;1;4;176.2365591398111
Alón;1;1;4;86.51612903227215
Punta;1;1;4;25.634408602154508
Jamoncito;1;1;4;1658.1720430107853
Medio Muslo;1;1;4;2961.021505376405
Entero;1;2;4;1925.9999999960173
Medio Pollo;1;2;4;2010.0
Medio Pollo Superior;1;2;4;2273.22580645173
Medio Pollo Inferior;1;2;4;2025.064516130592
Cuarto de Pollo Superior;1;2;4;2446.258064516129
Muslo Entero;1;2;4;2189.032258064536
Pechuga Completa;1;2;4;3000.4838709674887
Ala Completa;1;2;4;963.4838709680644
Media Pechuga;1;2;4;3258.87096774402
Blanqueta;1;2;4;176.2365591398111
Alón;1;2;4;86.51612903227215
Punta;1;2;4;25.634408602154508
Jamoncito;1;2;4;1658.1720430107853
Medio Muslo;1;2;4;2961.021505376405
Entero;1;3;4;1925.9999999960173
Medio Pollo;1;3;4;2010.0
Medio Pollo Superior;1;3;4;2273.22580645173
Medio Pollo Inferior;1;3;4;2025.064516130593
Cuarto de Pollo Superior;1;3;4;2446.258064516129
Muslo Entero;1;3;4;2189.032258064536
Pechuga Completa;1;3;4;3000.4838709674887
Ala Completa;1;3;4;963.4838709680644
Media Pechuga;1;3;4;3258.87096774402
Blanqueta;1;3;4;176.2365591398111
Alón;1;3;4;86.51612903227215
Punta;1;3;4;25.634408602154508
Jamoncito;1;3;4;1658.1720430107853
Medio Muslo;1;3;4;2961.021505376405
Entero;1;4;4;1925.9999999960173
Medio Pollo;1;4;4;2010.0
Medio Pollo Superior;1;4;4;2273.22580645173
Medio Pollo Inferior;1;4;4;2025.064516130592
Cuarto de Pollo Superior;1;4;4;2446.258064516129
Muslo Entero;1;4;4;2189.032258064536
Pechuga Completa;1;4;4;3000.4838709674887
Ala Completa;1;4;4;963.4838709680644
Media Pechuga;1;4;4;3258.87096774402
Blanqueta;1;4;4;176.2365591398111
Alón;1;4;4;86.51612903227215
Punta;1;4;4;25.634408602154508
Jamoncito;1;4;4;1658.1720430107853
Medio Muslo;1;4;4;2961.021505376405
Entero;1;5;4;1925.9999999960173
Medio Pollo;1;5;4;2010.000000000001
Medio Pollo Superior;1;5;4;2273.22580645173
Medio Pollo Inferior;1;5;4;2025.064516130592
Cuarto de Pollo Superior;1;5;4;2446.2580645161297
Muslo Entero;1;5;4;2189.032258064536
Pechuga Completa;1;5;4;3000.4838709674887
Ala Completa;1;5;4;963.4838709680644
Media Pechuga;1;5;4;3258.87096774402
Blanqueta;1;5;4;176.2365591398111
Alón;1;5;4;86.51612903227215
Punta;1;5;4;25.634408602154508
Jamoncito;1;5;4;1658.1720430107853
Medio Muslo;1;5;4;2961.021505376405
Entero;1;6;4;1925.9999999960173
Medio Pollo;1;6;4;2010.000000000001
Medio Pollo Superior;1;6;4;2273.22580645173
Medio Pollo Inferior;1;6;4;2025.064516130592
Cuarto de Pollo Superior;1;6;4;2446.2580645161297
Muslo Entero;1;6;4;2189.032258064536
Pechuga Completa;1;6;4;3000.4838709674887
Ala Completa;1;6;4;963.4838709680644
Media Pechuga;1;6;4;3258.87096774402
Blanqueta;1;6;4;176.2365591398111
Alón;1;6;4;86.51612903227215
Punta;1;6;4;25.634408602154508
Jamoncito;1;6;4;1658.1720430107853
Medio Muslo;1;6;4;2961.021505376405
Entero;1;7;4;1925.9999999960173
Medio Pollo;1;7;4;2010.000000000001
Medio Pollo Superior;1;7;4;2273.22580645173
Medio Pollo Inferior;1;7;4;2025.064516130592
Cuarto de Pollo Superior;1;7;4;2446.2580645161297
Muslo Entero;1;7;4;2189.032258064536
Pechuga Completa;1;7;4;3000.4838709674887
Ala Completa;1;7;4;963.4838709680644
Media Pechuga;1;7;4;3258.87096774402
Blanqueta;1;7;4;176.2365591398111
Alón;1;7;4;86.51612903227215
Punta;1;7;4;25.634408602154508
Jamoncito;1;7;4;1658.1720430107853
Medio Muslo;1;7;4;2961.021505376405
Entero;1;8;4;1925.9999999960173
Medio Pollo;1;8;4;2010.000000000001
Medio Pollo Superior;1;8;4;2273.22580645173
Medio Pollo Inferior;1;8;4;2025.064516130592
Cuarto de Pollo Superior;1;8;4;2446.2580645161297
Muslo Entero;1;8;4;2189.032258064536
Pechuga Completa;1;8;4;3000.4838709674887
Ala Completa;1;8;4;963.4838709680644
Media Pechuga;1;8;4;3258.87096774402
Blanqueta;1;8;4;176.2365591398111
Alón;1;8;4;86.51612903227215
Punta;1;8;4;25.634408602154508
Jamoncito;1;8;4;1658.1720430107853
Medio Muslo;1;8;4;2961.021505376405
Entero;1;9;4;1925.9999999960173
Medio Pollo;1;9;4;2010.000000000001
Medio Pollo Superior;1;9;4;2273.22580645173
Medio Pollo Inferior;1;9;4;2025.064516130592
Cuarto de Pollo Superior;1;9;4;2446.2580645161297
Muslo Entero;1;9;4;2189.032258064536
Pechuga Completa;1;9;4;3000.4838709674887
Ala Completa;1;9;4;963.4838709680644
Media Pechuga;1;9;4;3258.87096774402
Blanqueta;1;9;4;176.2365591398111
Alón;1;9;4;86.51612903227215
Punta;1;9;4;25.634408602154508
Jamoncito;1;9;4;1658.1720430107853
Medio Muslo;1;9;4;2961.021505376405
Entero;1;10;4;1925.9999999960173
Medio Pollo;1;10;4;2010.000000000001
Medio Pollo Superior;1;10;4;2273.22580645173
Medio Pollo Inferior;1;10;4;2025.064516130592
Cuarto de Pollo Superior;1;10;4;2446.2580645161297
Muslo Entero;1;10;4;2189.032258064536
Pechuga Completa;1;10;4;3000.4838709674887
Ala Completa;1;10;4;963.4838709680644
Media Pechuga;1;10;4;3258.87096774402
Blanqueta;1;10;4;176.2365591398111
Alón;1;10;4;86.51612903227215
Punta;1;10;4;25.634408602154508
Jamoncito;1;10;4;1658.1720430107853
