f;t;r;value
Pechuga Completa;19;1;88.63626344465987
Ala Completa;19;1;100.98563115641758
Media Pechuga;19;1;95.01999619225211
Blanqueta;19;1;110.2953172301295
Alón;19;1;114.17418395521865
Punta;19;1;118.09748455903106
Jamoncito;19;1;106.79396564142257
Medio Muslo;19;1;93.42918862811116
Entero;20;1;77.47662308058514
Medio Pollo;20;1;80.81906816901176
Medio Pollo Superior;20;1;81.82839621668029
Medio Pollo Inferior;20;1;85.38757733662743
Cuarto de Pollo Superior;20;1;85.9726822596001
Muslo Entero;20;1;89.82923910533478
Pechuga Completa;20;1;88.78924374359215
Ala Completa;20;1;101.32463115641757
Media Pechuga;20;1;95.17285592639792
Blanqueta;20;1;110.2953172301295
Alón;20;1;114.17418395521865
Punta;20;1;118.09748455903106
Jamoncito;20;1;106.87092958663409
Medio Muslo;20;1;93.72041003116298
Entero;21;1;77.47662308058514
Medio Pollo;21;1;80.81906816901176
Medio Pollo Superior;21;1;81.82839621668029
Medio Pollo Inferior;21;1;85.38226478587535
Cuarto de Pollo Superior;21;1;85.98013710543438
Muslo Entero;21;1;89.82923910533478
Pechuga Completa;21;1;88.78924374359215
Ala Completa;21;1;101.3925830903453
Media Pechuga;21;1;95.16624645904488
Blanqueta;21;1;110.2953172301295
Alón;21;1;114.17418395521865
Punta;21;1;118.09748455903106
Jamoncito;21;1;106.87300969326144
Medio Muslo;21;1;93.72403890878061
Entero;22;1;77.46448058093733
Medio Pollo;22;1;79.56827063946251
Medio Pollo Superior;22;1;80.6490103530231
Medio Pollo Inferior;22;1;84.04455167240675
Cuarto de Pollo Superior;22;1;84.7968063639327
Muslo Entero;22;1;88.48610977301382
Pechuga Completa;22;1;87.5557322599613
Ala Completa;22;1;100.43064607987489
Media Pechuga;22;1;93.93477460251519
Blanqueta;22;1;110.2953172301295
Alón;22;1;114.17418395521865
Punta;22;1;118.09748455903106
Jamoncito;22;1;105.67445973986884
Medio Muslo;22;1;92.29591444192414
Entero;23;1;77.47662308058514
Medio Pollo;23;1;79.90727063946251
Medio Pollo Superior;23;1;80.98801035302309
Medio Pollo Inferior;23;1;84.38355167240672
Cuarto de Pollo Superior;23;1;85.1358063639327
Muslo Entero;23;1;88.82510977301384
Pechuga Completa;23;1;87.89356543358853
Ala Completa;23;1;100.7696460798749
Media Pechuga;23;1;94.2737746025152
Blanqueta;23;1;110.2953172301295
Alón;23;1;114.17418395521865
Punta;23;1;118.09748455903106
Jamoncito;23;1;106.01345973986882
Medio Muslo;23;1;92.63355766085404
Entero;24;1;77.47662308058514
Medio Pollo;24;1;80.24627063946252
Medio Pollo Superior;24;1;81.32701035302308
Medio Pollo Inferior;24;1;84.72255167240674
Cuarto de Pollo Superior;24;1;85.4748063639327
Muslo Entero;24;1;89.16410977301383
Pechuga Completa;24;1;88.23256543358856
Ala Completa;24;1;101.10864607987489
Media Pechuga;24;1;94.61009261889266
Blanqueta;24;1;110.2953172301295
Alón;24;1;114.17418395521865
Punta;24;1;118.09748455903106
Jamoncito;24;1;106.35245973986883
Medio Muslo;24;1;92.97255766085404
Entero;25;1;77.47662308058514
Medio Pollo;25;1;80.58527063946252
Medio Pollo Superior;25;1;81.6660103530231
Medio Pollo Inferior;25;1;85.05819918999777
Cuarto de Pollo Superior;25;1;85.81240307416327
Muslo Entero;25;1;89.50310977301382
Pechuga Completa;25;1;88.57156543358856
Ala Completa;25;1;101.44745171992379
Media Pechuga;25;1;94.94909261889266
Blanqueta;25;1;110.2953172301295
Alón;25;1;114.17418395521865
Punta;25;1;118.09748455903106
Jamoncito;25;1;106.69145973986883
Medio Muslo;25;1;93.31155766085404
Entero;26;1;77.47662308058514
Medio Pollo;26;1;80.81290802353833
Medio Pollo Superior;26;1;81.83565169896418
Medio Pollo Inferior;26;1;85.3503894813628
Cuarto de Pollo Superior;26;1;85.99131937418578
Muslo Entero;26;1;89.79923868089463
Pechuga Completa;26;1;88.78286956446998
Ala Completa;26;1;101.3899702984606
Media Pechuga;26;1;95.15963699169185
Blanqueta;26;1;110.2953172301295
Alón;26;1;114.17418395521865
Punta;26;1;118.09748455903106
Jamoncito;26;1;106.8979709727895
Medio Muslo;26;1;93.65055766085403
Entero;27;1;77.47662308058514
Medio Pollo;27;1;80.81906816901176
Medio Pollo Superior;27;1;81.82839621668029
Medio Pollo Inferior;27;1;85.38226478587535
Cuarto de Pollo Superior;27;1;85.98759195126866
Muslo Entero;27;1;89.83469372796027
Pechuga Completa;27;1;88.78286956446998
Ala Completa;27;1;101.39127669440295
Media Pechuga;27;1;95.16624645904488
Blanqueta;27;1;110.2953172301295
Alón;27;1;114.17418395521865
Punta;27;1;118.09748455903106
Jamoncito;27;1;106.87092958663409
Medio Muslo;27;1;93.72041003116298
Entero;28;1;77.47662308058514
Medio Pollo;28;1;80.81906816901176
Medio Pollo Superior;28;1;81.82839621668029
Medio Pollo Inferior;28;1;85.38226478587535
Cuarto de Pollo Superior;28;1;85.98013710543438
Muslo Entero;28;1;89.82923910533478
Pechuga Completa;28;1;88.78286956446998
Ala Completa;28;1;101.3925830903453
Media Pechuga;28;1;95.17285592639792
Blanqueta;28;1;110.2953172301295
Alón;28;1;114.17418395521865
Punta;28;1;118.09748455903106
Jamoncito;28;1;106.87300969326144
Medio Muslo;28;1;93.72403890878061
Entero;29;1;77.12498558586793
Medio Pollo;29;1;79.18883616830469
Medio Pollo Superior;29;1;80.05854727147376
Medio Pollo Inferior;29;1;83.95977893649784
Cuarto de Pollo Superior;29;1;84.20646117820877
Muslo Entero;29;1;88.4051257064992
Pechuga Completa;29;1;86.86723857252129
Ala Completa;29;1;100.30327810588521
Media Pechuga;29;1;93.2467319169332
Blanqueta;29;1;110.2953172301295
Alón;29;1;114.17418395521865
Punta;29;1;118.09748455903106
Jamoncito;29;1;106.27289349536754
Medio Muslo;29;1;91.83001552146987
Entero;30;1;77.46398558586795
Medio Pollo;30;1;79.5278361683047
Medio Pollo Superior;30;1;80.39754727147375
Medio Pollo Inferior;30;1;84.29773683033184
Cuarto de Pollo Superior;30;1;84.54546117820875
Muslo Entero;30;1;88.7441257064992
Pechuga Completa;30;1;87.20623857252129
Ala Completa;30;1;100.64227810588521
Media Pechuga;30;1;93.58573191693321
Blanqueta;30;1;110.2953172301295
Alón;30;1;114.17418395521865
Punta;30;1;118.09748455903106
Jamoncito;30;1;106.61097363847294
Medio Muslo;30;1;92.16901552146989
Entero;31;1;77.47662308058514
Medio Pollo;31;1;79.8668361683047
Medio Pollo Superior;31;1;80.73281839181152
Medio Pollo Inferior;31;1;84.63673683033184
Cuarto de Pollo Superior;31;1;84.88446117820877
Muslo Entero;31;1;89.0831257064992
Pechuga Completa;31;1;87.54523857252128
Ala Completa;31;1;100.98127810588521
Media Pechuga;31;1;93.9247319169332
Blanqueta;31;1;110.2953172301295
Alón;31;1;114.17418395521865
Punta;31;1;118.09748455903106
Jamoncito;31;1;106.94997363847295
Medio Muslo;31;1;92.50801552146987
Entero;32;1;77.47662308058514
Medio Pollo;32;1;80.20305362166799
Medio Pollo Superior;32;1;81.06657057687089
Medio Pollo Inferior;32;1;84.97573683033184
Cuarto de Pollo Superior;32;1;85.22346117820875
Muslo Entero;32;1;89.42212570649922
Pechuga Completa;32;1;87.88423857252128
Ala Completa;32;1;101.3202781058852
Media Pechuga;32;1;94.26373191693321
Blanqueta;32;1;110.2953172301295
Alón;32;1;114.17418395521865
Punta;32;1;118.09748455903106
Jamoncito;32;1;107.28897363847292
Medio Muslo;32;1;92.84701552146988
Entero;33;1;77.47662308058514
Medio Pollo;33;1;80.46793987702581
Medio Pollo Superior;33;1;81.40032276193024
Medio Pollo Inferior;33;1;85.13257490052705
Cuarto de Pollo Superior;33;1;85.55148346996377
Muslo Entero;33;1;89.58105377587535
Pechuga Completa;33;1;88.2232385725213
Ala Completa;33;1;101.5820105019853
Media Pechuga;33;1;94.6027319169332
Blanqueta;33;1;110.2953172301295
Alón;33;1;114.17418395521865
Punta;33;1;118.09748455903106
Jamoncito;33;1;107.12470259516935
Medio Muslo;33;1;93.18601552146988
Entero;34;1;77.47662308058514
Medio Pollo;34;1;80.68354496859614
Medio Pollo Superior;34;1;81.6615201241506
Medio Pollo Inferior;34;1;85.29726397384188
Cuarto de Pollo Superior;34;1;85.80867565124613
Muslo Entero;34;1;89.73651052070159
Pechuga Completa;34;1;88.55977329519372
Ala Completa;34;1;101.46704765905895
Media Pechuga;34;1;94.94173191693321
Blanqueta;34;1;110.2953172301295
Alón;34;1;114.17418395521865
Punta;34;1;118.09748455903106
Jamoncito;34;1;106.96453438486431
Medio Muslo;34;1;93.52501552146988
Entero;35;1;77.47662308058514
Medio Pollo;35;1;80.81906816901176
Medio Pollo Superior;35;1;81.82839621668029
Medio Pollo Inferior;35;1;85.38226478587535
Cuarto de Pollo Superior;35;1;85.98013710543438
Muslo Entero;35;1;89.83469372796027
Pechuga Completa;35;1;88.78924374359215
Ala Completa;35;1;101.3925830903453
Media Pechuga;35;1;95.16624645904488
Blanqueta;35;1;110.2953172301295
Alón;35;1;114.17418395521865
Punta;35;1;118.09748455903106
Jamoncito;35;1;106.87092958663409
Medio Muslo;35;1;93.72041003116298
Entero;36;1;77.25805808692449
Medio Pollo;36;1;79.33144663304647
Medio Pollo Superior;36;1;80.58599838584738
Medio Pollo Inferior;36;1;83.55177558195179
Cuarto de Pollo Superior;36;1;84.7389052740282
Muslo Entero;36;1;87.99741820171381
Pechuga Completa;36;1;87.29167882599957
Ala Completa;36;1;101.36563736263452
Media Pechuga;36;1;93.67252896696193
Blanqueta;36;1;110.2953172301295
Alón;36;1;114.17418395521865
Punta;36;1;118.09748455903106
Jamoncito;36;1;105.71625700773544
Medio Muslo;36;1;91.50701251823217
Entero;37;1;77.47662308058514
Medio Pollo;37;1;79.67044663304645
Medio Pollo Superior;37;1;80.9214609311929
Medio Pollo Inferior;37;1;83.89077558195179
Cuarto de Pollo Superior;37;1;85.07437333657042
Muslo Entero;37;1;88.33641820171381
Pechuga Completa;37;1;87.63067882599958
Ala Completa;37;1;101.70463736263453
Media Pechuga;37;1;94.010018658448
Blanqueta;37;1;110.2953172301295
Alón;37;1;114.17418395521865
Punta;37;1;118.09748455903106
Jamoncito;37;1;106.05525700773545
Medio Muslo;37;1;91.84601251823219
Entero;38;1;77.47662308058514
Medio Pollo;38;1;79.9751282391508
Medio Pollo Superior;38;1;81.21168022254886
Medio Pollo Inferior;38;1;84.2297755819518
Cuarto de Pollo Superior;38;1;85.35765747827273
Muslo Entero;38;1;88.67541820171381
Pechuga Completa;38;1;87.96967882599957
Ala Completa;38;1;101.70219892868104
Media Pechuga;38;1;94.349018658448
Blanqueta;38;1;110.2953172301295
Alón;38;1;114.17418395521865
Punta;38;1;118.09748455903106
Jamoncito;38;1;106.39425700773543
Medio Muslo;38;1;92.18501251823217
Entero;39;1;77.47662308058514
Medio Pollo;39;1;80.26465507640238
Medio Pollo Superior;39;1;81.47287758476922
Medio Pollo Inferior;39;1;84.5687755819518
Cuarto de Pollo Superior;39;1;85.61484965955508
Muslo Entero;39;1;89.01441820171384
Pechuga Completa;39;1;88.30867882599958
Ala Completa;39;1;101.57939771010061
Media Pechuga;39;1;94.68801865844799
Blanqueta;39;1;110.2953172301295
Alón;39;1;114.17418395521865
Punta;39;1;118.09748455903106
Jamoncito;39;1;106.73325700773543
Medio Muslo;39;1;92.52401251823217
Entero;40;1;77.47662308058514
Medio Pollo;40;1;80.56034205912738
Medio Pollo Superior;40;1;81.7268194647057
Medio Pollo Inferior;40;1;84.90413521818711
Cuarto de Pollo Superior;40;1;85.88322410958885
Muslo Entero;40;1;89.35341820171384
Pechuga Completa;40;1;88.64767882599958
Ala Completa;40;1;101.45529009557785
Media Pechuga;40;1;95.02701865844799
Blanqueta;40;1;110.2953172301295
Alón;40;1;114.17418395521865
Punta;40;1;118.09748455903106
Jamoncito;40;1;107.07225700773543
Medio Muslo;40;1;92.86301251823218
Entero;41;1;77.47662308058514
Medio Pollo;41;1;80.72050584143676
Medio Pollo Superior;41;1;81.8429071812481
Medio Pollo Inferior;41;1;85.12726234977495
Cuarto de Pollo Superior;41;1;86.00250164293719
Muslo Entero;41;1;89.5783264645626
Pechuga Completa;41;1;88.79561792271434
Ala Completa;41;1;101.39650227817233
Media Pechuga;41;1;95.17946539375095
Blanqueta;41;1;110.2953172301295
Alón;41;1;114.17418395521865
Punta;41;1;118.09748455903106
Jamoncito;41;1;107.08518056924993
Medio Muslo;41;1;93.20201251823217
Entero;42;1;77.47662308058514
Medio Pollo;42;1;80.78210729617113
Medio Pollo Superior;42;1;81.83565169896418
Medio Pollo Inferior;42;1;85.29726397384188
Cuarto de Pollo Superior;42;1;85.98759195126866
Muslo Entero;42;1;89.73923783201433
Pechuga Completa;42;1;88.78286956446998
Ala Completa;42;1;101.39388948628765
Media Pechuga;42;1;95.17946539375095
Blanqueta;42;1;110.2953172301295
Alón;42;1;114.17418395521865
Punta;42;1;118.09748455903106
Jamoncito;42;1;106.94685347853193
Medio Muslo;42;1;93.54101251823218
Entero;43;1;77.47662308058514
Medio Pollo;43;1;79.76258006037011
Medio Pollo Superior;43;1;81.1618956802332
Medio Pollo Inferior;43;1;83.79192465468407
Cuarto de Pollo Superior;43;1;85.31255552421865
Muslo Entero;43;1;88.23329208686216
Pechuga Completa;43;1;88.06209627682478
Ala Completa;43;1;100.97117890085565
Media Pechuga;43;1;94.44581451756467
Blanqueta;43;1;110.2953172301295
Alón;43;1;114.17418395521865
Punta;43;1;118.09748455903106
Jamoncito;43;1;105.98897676476734
Medio Muslo;43;1;91.72518548065236
Entero;44;1;77.47662308058514
Medio Pollo;44;1;80.10158006037011
Medio Pollo Superior;44;1;81.5008956802332
Medio Pollo Inferior;44;1;84.12950605651561
Cuarto de Pollo Superior;44;1;85.65155552421864
Muslo Entero;44;1;88.57229208686218
Pechuga Completa;44;1;88.40109627682475
Ala Completa;44;1;101.31017890085565
Media Pechuga;44;1;94.77863403639492
Blanqueta;44;1;110.2953172301295
Alón;44;1;114.17418395521865
Punta;44;1;118.09748455903106
Jamoncito;44;1;106.32797676476736
Medio Muslo;44;1;92.06418548065234
Entero;45;1;77.47662308058514
Medio Pollo;45;1;80.41865871323832
Medio Pollo Superior;45;1;81.80662976982859
Medio Pollo Inferior;45;1;84.46850605651561
Cuarto de Pollo Superior;45;1;85.95404514501442
Muslo Entero;45;1;88.91129208686218
Pechuga Completa;45;1;88.74009627682476
Ala Completa;45;1;101.44353253209674
Media Pechuga;45;1;95.1176340363949
Blanqueta;45;1;110.2953172301295
Alón;45;1;114.17418395521865
Punta;45;1;118.09748455903106
Jamoncito;45;1;106.66697676476738
Medio Muslo;45;1;92.40318548065234
Entero;46;1;77.47662308058514
Medio Pollo;46;1;80.59114278649457
Medio Pollo Superior;46;1;81.85741814581588
Medio Pollo Inferior;46;1;84.80750605651559
Cuarto de Pollo Superior;46;1;86.0136839116886
Muslo Entero;46;1;89.24832179572093
Pechuga Completa;46;1;88.81474046008087
Ala Completa;46;1;101.40564704976873
Media Pechuga;46;1;95.20590326316305
Blanqueta;46;1;110.2953172301295
Alón;46;1;114.17418395521865
Punta;46;1;118.09748455903106
Jamoncito;46;1;107.00597676476737
Medio Muslo;46;1;92.74218548065234
Entero;47;1;77.47662308058514
Medio Pollo;47;1;80.70202540501644
Medio Pollo Superior;47;1;81.85016266353198
Medio Pollo Inferior;47;1;85.06882429150195
Cuarto de Pollo Superior;47;1;85.99877422002005
Muslo Entero;47;1;89.51014368174407
Pechuga Completa;47;1;88.79561792271434
Ala Completa;47;1;101.39780867411467
Media Pechuga;47;1;95.18607486110398
Blanqueta;47;1;110.2953172301295
Alón;47;1;114.17418395521865
Punta;47;1;118.09748455903106
Jamoncito;47;1;107.13718323493339
Medio Muslo;47;1;93.08118548065234
Entero;48;1;77.47662308058514
Medio Pollo;48;1;80.76362685975083
Medio Pollo Superior;48;1;81.8429071812481
Medio Pollo Inferior;48;1;85.23882591556887
Cuarto de Pollo Superior;48;1;85.99131937418578
Muslo Entero;48;1;89.67923698313402
Pechuga Completa;48;1;88.78924374359215
Ala Completa;48;1;101.39388948628765
Media Pechuga;48;1;95.17285592639792
Blanqueta;48;1;110.2953172301295
Alón;48;1;114.17418395521865
Punta;48;1;118.09748455903106
Jamoncito;48;1;106.99573598427438
Medio Muslo;48;1;93.42018548065234
Entero;49;1;77.47662308058514
Medio Pollo;49;1;80.81906816901176
Medio Pollo Superior;49;1;81.82839621668029
Medio Pollo Inferior;49;1;85.38757733662743
Cuarto de Pollo Superior;49;1;85.98013710543438
Muslo Entero;49;1;89.82923910533478
Pechuga Completa;49;1;88.78286956446998
Ala Completa;49;1;101.3925830903453
Media Pechuga;49;1;95.17285592639792
Blanqueta;49;1;110.2953172301295
Alón;49;1;114.17418395521865
Punta;49;1;118.09748455903106
Jamoncito;49;1;106.87092958663409
Medio Muslo;49;1;93.72041003116298
Entero;50;1;77.46448058093733
Medio Pollo;50;1;79.51997233225367
Medio Pollo Superior;50;1;80.50292542863149
Medio Pollo Inferior;50;1;84.1395298250515
Cuarto de Pollo Superior;50;1;84.64601222328756
Muslo Entero;50;1;88.582449593986
Pechuga Completa;50;1;87.25536337519777
Ala Completa;50;1;101.0258173030512
Media Pechuga;50;1;93.63500732888315
Blanqueta;50;1;110.2953172301295
Alón;50;1;114.17418395521865
Punta;50;1;118.09748455903106
Jamoncito;50;1;105.4208233853929
Medio Muslo;50;1;92.58572984205877
Entero;51;1;77.47662308058514
Medio Pollo;51;1;79.85897233225367
