f;n;t;r;value
Pechuga Completa;9;63;2;88.78286956446998
Ala Completa;9;63;2;101.39127669440295
Media Pechuga;9;63;2;95.16624645904488
Blanqueta;9;63;2;110.2953172301295
Alón;9;63;2;114.17418395521865
Punta;9;63;2;118.09748455903106
Jamoncito;9;63;2;106.87092958663409
Medio Muslo;9;63;2;93.72041003116298
Entero;10;64;2;77.33091308481139
Medio Pollo;10;64;2;79.3934779730496
Medio Pollo Superior;10;64;2;80.16929472148468
Medio Pollo Inferior;10;64;2;84.29039930584608
Cuarto de Pollo Superior;10;64;2;84.32028533202796
Muslo Entero;10;64;2;88.73334021784666
Pechuga Completa;10;64;2;87.05528911626752
Ala Completa;10;64;2;100.0576674132312
Media Pechuga;10;64;2;93.43247075608028
Blanqueta;10;64;2;110.2953172301295
Alón;10;64;2;114.17418395521865
Punta;10;64;2;118.09748455903106
Jamoncito;10;64;2;104.81243191205459
Medio Muslo;10;64;2;93.16065330942415
Entero;10;65;2;77.47662308058514
Medio Pollo;10;65;2;79.7324779730496
Medio Pollo Superior;10;65;2;80.50829472148467
Medio Pollo Inferior;10;65;2;84.62838420314526
Cuarto de Pollo Superior;10;65;2;84.65928533202792
Muslo Entero;10;65;2;89.07234021784666
Pechuga Completa;10;65;2;87.39271426257275
Ala Completa;10;65;2;100.3966674132312
Media Pechuga;10;65;2;93.77147075608029
Blanqueta;10;65;2;110.2953172301295
Alón;10;65;2;114.17418395521865
Punta;10;65;2;118.09748455903106
Jamoncito;10;65;2;105.15143191205459
Medio Muslo;10;65;2;93.49965330942413
Entero;10;66;2;77.47662308058514
Medio Pollo;10;66;2;80.0714779730496
Medio Pollo Superior;10;66;2;80.84729472148466
Medio Pollo Inferior;10;66;2;84.96738420314527
Cuarto de Pollo Superior;10;66;2;84.9962929407699
Muslo Entero;10;66;2;89.41134021784666
Pechuga Completa;10;66;2;87.73171426257275
Ala Completa;10;66;2;100.7356674132312
Media Pechuga;10;66;2;94.11047075608026
Blanqueta;10;66;2;110.2953172301295
Alón;10;66;2;114.17418395521865
Punta;10;66;2;118.09748455903106
Jamoncito;10;66;2;105.49043191205459
Medio Muslo;10;66;2;93.83865330942415
Entero;10;67;2;77.47662308058514
Medio Pollo;10;67;2;80.38169784039769
Medio Pollo Superior;10;67;2;81.18629472148467
Medio Pollo Inferior;10;67;2;85.22820081406469
Cuarto de Pollo Superior;10;67;2;85.3352929407699
Muslo Entero;10;67;2;89.67378236050854
Pechuga Completa;10;67;2;88.06896150278595
Ala Completa;10;67;2;101.0746674132312
Media Pechuga;10;67;2;94.44947075608027
Blanqueta;10;67;2;110.2953172301295
Alón;10;67;2;114.17418395521865
Punta;10;67;2;118.09748455903106
Jamoncito;10;67;2;105.82943191205459
Medio Muslo;10;67;2;94.06152452721972
Entero;10;68;2;77.47662308058514
Medio Pollo;10;68;2;80.597302931968
Medio Pollo Superior;10;68;2;81.52366596075652
Medio Pollo Inferior;10;68;2;85.27601377083352
Cuarto de Pollo Superior;10;68;2;85.6742929407699
Muslo Entero;10;68;2;89.72014665282514
Pechuga Completa;10;68;2;88.40620874299917
Ala Completa;10;68;2;101.4136674132312
Media Pechuga;10;68;2;94.78847075608026
Blanqueta;10;68;2;110.2953172301295
Alón;10;68;2;114.17418395521865
Punta;10;68;2;118.09748455903106
Jamoncito;10;68;2;106.16843191205457
Medio Muslo;10;68;2;93.93451381060284
Entero;10;69;2;77.47662308058514
Medio Pollo;10;69;2;80.7759471506977
Medio Pollo Superior;10;69;2;81.80662976982859
Medio Pollo Inferior;10;69;2;85.31851417685024
Cuarto de Pollo Superior;10;69;2;85.95404514501442
Muslo Entero;10;69;2;89.76105632251625
Pechuga Completa;10;69;2;88.74520874299918
Ala Completa;10;69;2;101.40564704976873
Media Pechuga;10;69;2;95.12747075608029
Blanqueta;10;69;2;110.2953172301295
Alón;10;69;2;114.17418395521865
Punta;10;69;2;118.09748455903106
Jamoncito;10;69;2;106.5074319120546
Medio Muslo;10;69;2;93.8256474820741
Entero;10;70;2;77.47662308058514
Medio Pollo;10;70;2;80.81906816901176
Medio Pollo Superior;10;70;2;81.83565169896418
Medio Pollo Inferior;10;70;2;85.37695223512326
Cuarto de Pollo Superior;10;70;2;85.98013710543438
Muslo Entero;10;70;2;89.8237844827093
Pechuga Completa;10;70;2;88.78286956446998
Ala Completa;10;70;2;101.39127669440295
Media Pechuga;10;70;2;95.16624645904488
Blanqueta;10;70;2;110.2953172301295
Alón;10;70;2;114.17418395521865
Punta;10;70;2;118.09748455903106
Jamoncito;10;70;2;106.84643191205458
Medio Muslo;10;70;2;93.73129666401586
Entero;11;71;2;77.39162558305046
Medio Pollo;11;71;2;79.45463384008845
Medio Pollo Superior;11;71;2;80.44785962764377
Medio Pollo Inferior;11;71;2;84.04691473511957
Cuarto de Pollo Superior;11;71;2;84.59736094590671
Muslo Entero;11;71;2;88.48577296445414
Pechuga Completa;11;71;2;87.13415903461485
Ala Completa;11;71;2;101.3317556115924
Media Pechuga;11;71;2;93.51762820104723
Blanqueta;11;71;2;110.2953172301295
Alón;11;71;2;114.17418395521865
Punta;11;71;2;118.09748455903106
Jamoncito;11;71;2;106.9768930729306
Medio Muslo;11;71;2;91.56906763715035
Entero;11;72;2;77.47662308058514
Medio Pollo;11;72;2;79.79363384008845
Medio Pollo Superior;11;72;2;80.78685962764378
Medio Pollo Inferior;11;72;2;84.38350524448215
Cuarto de Pollo Superior;11;72;2;84.93636094590671
Muslo Entero;11;72;2;88.82477296445416
Pechuga Completa;11;72;2;87.47315903461485
Ala Completa;11;72;2;101.6707556115924
Media Pechuga;11;72;2;93.85662820104723
Blanqueta;11;72;2;110.2953172301295
Alón;11;72;2;114.17418395521865
Punta;11;72;2;118.09748455903106
Jamoncito;11;72;2;107.31589307293059
Medio Muslo;11;72;2;91.90806763715037
Entero;11;73;2;77.47662308058514
Medio Pollo;11;73;2;80.08601085767268
Medio Pollo Superior;11;73;2;81.08108154143868
Medio Pollo Inferior;11;73;2;84.68100808659926
Cuarto de Pollo Superior;11;73;2;85.23092509909011
Muslo Entero;11;73;2;89.12286547533483
Pechuga Completa;11;73;2;87.81215903461485
Ala Completa;11;73;2;101.73616522318201
Media Pechuga;11;73;2;94.19494074893841
Blanqueta;11;73;2;110.2953172301295
Alón;11;73;2;114.17418395521865
Punta;11;73;2;118.09748455903106
Jamoncito;11;73;2;107.540723920637
Medio Muslo;11;73;2;92.24706763715035
Entero;11;74;2;77.47662308058514
Medio Pollo;11;74;2;80.30777609471643
Medio Pollo Superior;11;74;2;81.34227890365905
Medio Pollo Inferior;11;74;2;84.8510097106662
Cuarto de Pollo Superior;11;74;2;85.4918447032896
Muslo Entero;11;74;2;89.28104953147383
Pechuga Completa;11;74;2;88.14805448855091
Ala Completa;11;74;2;101.6198959843133
Media Pechuga;11;74;2;94.5339407489384
Blanqueta;11;74;2;110.2953172301295
Alón;11;74;2;114.17418395521865
Punta;11;74;2;118.09748455903106
Jamoncito;11;74;2;107.37639549707728
Medio Muslo;11;74;2;92.58606763715036
Entero;11;75;2;77.47662308058514
Medio Pollo;11;75;2;80.52338118628676
Medio Pollo Superior;11;75;2;81.61073174816332
Medio Pollo Inferior;11;75;2;84.99976113172475
Cuarto de Pollo Superior;11;75;2;85.75649173040624
Muslo Entero;11;75;2;89.44468821023828
Pechuga Completa;11;75;2;88.48705448855092
Ala Completa;11;75;2;101.50232034950227
Media Pechuga;11;75;2;94.87294074893839
Blanqueta;11;75;2;110.2953172301295
Alón;11;75;2;114.17418395521865
Punta;11;75;2;118.09748455903106
Jamoncito;11;75;2;107.21934744671324
Medio Muslo;11;75;2;92.92506763715035
Entero;11;76;2;77.47662308058514
Medio Pollo;11;76;2;80.73282613238364
Medio Pollo Superior;11;76;2;81.8429071812481
Medio Pollo Inferior;11;76;2;85.1591376542875
Cuarto de Pollo Superior;11;76;2;85.99504679710292
Muslo Entero;11;76;2;89.6110542003155
Pechuga Completa;11;76;2;88.80199210183652
Ala Completa;11;76;2;101.39650227817233
Media Pechuga;11;76;2;95.17285592639792
Blanqueta;11;76;2;110.2953172301295
Alón;11;76;2;114.17418395521865
Punta;11;76;2;118.09748455903106
Jamoncito;11;76;2;107.05813918309453
Medio Muslo;11;76;2;93.26406763715035
Entero;11;77;2;77.47662308058514
Medio Pollo;11;77;2;80.78826744164458
Medio Pollo Superior;11;77;2;81.83565169896418
Medio Pollo Inferior;11;77;2;85.32382672760234
Cuarto de Pollo Superior;11;77;2;85.98386452835152
Muslo Entero;11;77;2;89.76651094514173
Pechuga Completa;11;77;2;88.7764953853478
Ala Completa;11;77;2;101.39388948628765
Media Pechuga;11;77;2;95.18607486110398
Blanqueta;11;77;2;110.2953172301295
Alón;11;77;2;114.17418395521865
Punta;11;77;2;118.09748455903106
Jamoncito;11;77;2;106.92501235894488
Medio Muslo;11;77;2;93.60306763715035
Entero;12;78;2;77.1730605893898
Medio Pollo;12;78;2;79.25161143870841
Medio Pollo Superior;12;78;2;80.15514860757953
Medio Pollo Inferior;12;78;2;83.96683717129638
Cuarto de Pollo Superior;12;78;2;84.30915164030944
Muslo Entero;12;78;2;88.41252371892851
Pechuga Completa;12;78;2;87.13653816346806
Ala Completa;12;78;2;99.57200285642752
Media Pechuga;12;78;2;93.51653078741577
Blanqueta;12;78;2;110.2953172301295
Alón;12;78;2;114.17418395521865
Punta;12;78;2;118.09748455903106
Jamoncito;12;78;2;105.46172171096589
Medio Muslo;12;78;2;92.29611754579092
Entero;12;79;2;77.47662308058514
Medio Pollo;12;79;2;79.5906114387084
Medio Pollo Superior;12;79;2;80.49414860757952
Medio Pollo Inferior;12;79;2;84.30583717129636
Cuarto de Pollo Superior;12;79;2;84.64815164030944
Muslo Entero;12;79;2;88.7515237189285
Pechuga Completa;12;79;2;87.47553816346807
Ala Completa;12;79;2;99.91100285642752
Media Pechuga;12;79;2;93.85235002447303
Blanqueta;12;79;2;110.2953172301295
Alón;12;79;2;114.17418395521865
Punta;12;79;2;118.09748455903106
Jamoncito;12;79;2;105.80072171096589
Medio Muslo;12;79;2;92.63204680312346
Entero;12;80;2;77.47662308058514
Medio Pollo;12;80;2;79.9296114387084
Medio Pollo Superior;12;80;2;80.83314860757953
Medio Pollo Inferior;12;80;2;84.64483717129636
Cuarto de Pollo Superior;12;80;2;84.98715164030942
Muslo Entero;12;80;2;89.0905237189285
Pechuga Completa;12;80;2;87.81453816346806
Ala Completa;12;80;2;100.25000285642753
Media Pechuga;12;80;2;94.19135002447304
Blanqueta;12;80;2;110.2953172301295
Alón;12;80;2;114.17418395521865
Punta;12;80;2;118.09748455903106
Jamoncito;12;80;2;106.1397217109659
Medio Muslo;12;80;2;92.97104680312346
Entero;12;81;2;77.47662308058514
Medio Pollo;12;81;2;80.26861143870839
Medio Pollo Superior;12;81;2;81.17214860757953
Medio Pollo Inferior;12;81;2;84.98383717129637
Cuarto de Pollo Superior;12;81;2;85.32615164030942
Muslo Entero;12;81;2;89.4295237189285
Pechuga Completa;12;81;2;88.15124157811202
Ala Completa;12;81;2;100.58900285642751
Media Pechuga;12;81;2;94.53035002447301
Blanqueta;12;81;2;110.2953172301295
Alón;12;81;2;114.17418395521865
Punta;12;81;2;118.09748455903106
Jamoncito;12;81;2;106.4787217109659
Medio Muslo;12;81;2;93.31004680312346
Entero;12;82;2;77.47662308058514
Medio Pollo;12;82;2;80.6076114387084
Medio Pollo Superior;12;82;2;81.51114860757951
Medio Pollo Inferior;12;82;2;85.32283717129638
Cuarto de Pollo Superior;12;82;2;85.66515164030945
Muslo Entero;12;82;2;89.7685237189285
Pechuga Completa;12;82;2;88.49024157811202
Ala Completa;12;82;2;100.92800285642753
Media Pechuga;12;82;2;94.86882042815854
Blanqueta;12;82;2;110.2953172301295
Alón;12;82;2;114.17418395521865
Punta;12;82;2;118.09748455903106
Jamoncito;12;82;2;106.81772171096588
Medio Muslo;12;82;2;93.64783247881049
Entero;12;83;2;77.47662308058514
Medio Pollo;12;83;2;80.81906816901176
Medio Pollo Superior;12;83;2;81.8211407343964
Medio Pollo Inferior;12;83;2;85.38226478587535
Cuarto de Pollo Superior;12;83;2;85.9726822596001
Muslo Entero;12;83;2;89.82923910533478
Pechuga Completa;12;83;2;88.78924374359215
Ala Completa;12;83;2;101.26700285642752
Media Pechuga;12;83;2;95.17946539375095
Blanqueta;12;83;2;110.2953172301295
Alón;12;83;2;114.17418395521865
Punta;12;83;2;118.09748455903106
Jamoncito;12;83;2;106.87300969326144
Medio Muslo;12;83;2;93.72403890878061
Entero;12;84;2;77.47662308058514
Medio Pollo;12;84;2;80.81906816901176
Medio Pollo Superior;12;84;2;81.82839621668029
Medio Pollo Inferior;12;84;2;85.38226478587535
Cuarto de Pollo Superior;12;84;2;85.98013710543438
Muslo Entero;12;84;2;89.83469372796027
Pechuga Completa;12;84;2;88.78924374359215
Ala Completa;12;84;2;101.3925830903453
Media Pechuga;12;84;2;95.16624645904488
Blanqueta;12;84;2;110.2953172301295
Alón;12;84;2;114.17418395521865
Punta;12;84;2;118.09748455903106
Jamoncito;12;84;2;106.87092958663409
Medio Muslo;12;84;2;93.72041003116298
Entero;13;85;2;77.37948308340263
Medio Pollo;13;85;2;79.45093465255647
Medio Pollo Superior;13;85;2;79.94343202171184
Medio Pollo Inferior;13;85;2;84.72465346098785
Cuarto de Pollo Superior;13;85;2;84.09506324443795
Muslo Entero;13;85;2;89.17351239008055
Pechuga Completa;13;85;2;86.7319532277228
Ala Completa;13;85;2;100.3143180100462
Media Pechuga;13;85;2;93.1111021939397
Blanqueta;13;85;2;110.2953172301295
Alón;13;85;2;114.17418395521865
Punta;13;85;2;118.09748455903106
Jamoncito;13;85;2;106.67542825379238
Medio Muslo;13;85;2;92.80207097741915
Entero;13;86;2;77.47662308058514
Medio Pollo;13;86;2;79.78416372947423
Medio Pollo Superior;13;86;2;80.28243202171184
Medio Pollo Inferior;13;86;2;85.06365346098785
Cuarto de Pollo Superior;13;86;2;84.43406324443794
Muslo Entero;13;86;2;89.51251239008054
Pechuga Completa;13;86;2;87.0709532277228
Ala Completa;13;86;2;100.6533180100462
Media Pechuga;13;86;2;93.45010219393971
Blanqueta;13;86;2;110.2953172301295
Alón;13;86;2;114.17418395521865
Punta;13;86;2;118.09748455903106
Jamoncito;13;86;2;107.01442825379237
Medio Muslo;13;86;2;93.14107097741913
Entero;13;87;2;77.47662308058514
Medio Pollo;13;87;2;80.07985071219925
Medio Pollo Superior;13;87;2;80.62136225008271
Medio Pollo Inferior;13;87;2;85.29726397384188
Cuarto de Pollo Superior;13;87;2;84.77306324443794
Muslo Entero;13;87;2;89.74741976595254
Pechuga Completa;13;87;2;87.4099532277228
Ala Completa;13;87;2;100.9923180100462
Media Pechuga;13;87;2;93.78910219393968
Blanqueta;13;87;2;110.2953172301295
Alón;13;87;2;114.17418395521865
Punta;13;87;2;118.09748455903106
Jamoncito;13;87;2;107.0622993963492
Medio Muslo;13;87;2;93.48007097741915
Entero;13;88;2;77.47662308058514
Medio Pollo;13;88;2;80.33857682208362
Medio Pollo Superior;13;88;2;80.96036225008271
Medio Pollo Inferior;13;88;2;85.44070284414835
Cuarto de Pollo Superior;13;88;2;85.11206324443795
Muslo Entero;13;88;2;89.8837853315896
Pechuga Completa;13;88;2;87.7489532277228
Ala Completa;13;88;2;101.3313180100462
Media Pechuga;13;88;2;94.1281021939397
Blanqueta;13;88;2;110.2953172301295
Alón;13;88;2;114.17418395521865
Punta;13;88;2;118.09748455903106
Jamoncito;13;88;2;106.91045161255352
Medio Muslo;13;88;2;93.78935870589785
Entero;13;89;2;77.47662308058514
Medio Pollo;13;89;2;80.52338118628676
Medio Pollo Superior;13;89;2;81.29149052767175
Medio Pollo Inferior;13;89;2;85.41945264113998
Cuarto de Pollo Superior;13;89;2;85.44338820536684
Muslo Entero;13;89;2;89.86742146371316
Pechuga Completa;13;89;2;88.0879532277228
Ala Completa;13;89;2;101.61467040054393
Media Pechuga;13;89;2;94.46710219393971
Blanqueta;13;89;2;110.2953172301295
Alón;13;89;2;114.17418395521865
Punta;13;89;2;118.09748455903106
Jamoncito;13;89;2;106.8938107595348
Medio Muslo;13;89;2;93.76032768495685
Entero;13;90;2;77.46448058093733
Medio Pollo;13;90;2;80.6773848231227
Medio Pollo Superior;13;90;2;81.55268788989211
Medio Pollo Inferior;13;90;2;85.40351498888371
Cuarto de Pollo Superior;13;90;2;85.70803523248347
Muslo Entero;13;90;2;89.84833028452397
Pechuga Completa;13;90;2;88.4269532277228
Ala Completa;13;90;2;101.50623953732931
Media Pechuga;13;90;2;94.80610219393971
Blanqueta;13;90;2;110.2953172301295
Alón;13;90;2;114.17418395521865
Punta;13;90;2;118.09748455903106
Jamoncito;13;90;2;106.88341022639811
Medio Muslo;13;90;2;93.74218329686873
Entero;13;91;2;77.47662308058514
Medio Pollo;13;91;2;80.81290802353833
Medio Pollo Superior;13;91;2;81.81388525211248
Medio Pollo Inferior;13;91;2;85.38226478587535
Cuarto de Pollo Superior;13;91;2;85.96895483668297
Muslo Entero;13;91;2;89.83742103927301
Pechuga Completa;13;91;2;88.76374702710343
Ala Completa;13;91;2;101.39780867411467
Media Pechuga;13;91;2;95.1451021939397
Blanqueta;13;91;2;110.2953172301295
Alón;13;91;2;114.17418395521865
Punta;13;91;2;118.09748455903106
Jamoncito;13;91;2;106.87092958663409
Medio Muslo;13;91;2;93.72041003116298
Entero;14;92;2;77.47493975196163
Medio Pollo;14;92;2;79.58111865189906
Medio Pollo Superior;14;92;2;80.95604669868008
Medio Pollo Inferior;14;92;2;83.64461239220483
Cuarto de Pollo Superior;14;92;2;85.10860312185505
Muslo Entero;14;92;2;88.08905926495703
Pechuga Completa;14;92;2;87.94668359294003
Ala Completa;14;92;2;100.31362102094272
Media Pechuga;14;92;2;94.32903903065977
Blanqueta;14;92;2;110.2953172301295
Alón;14;92;2;114.17418395521865
Punta;14;92;2;118.09748455903106
Jamoncito;14;92;2;104.9782354162973
Medio Muslo;14;92;2;92.06366462108934
Entero;14;93;2;77.47662308058514
Medio Pollo;14;93;2;79.92011865189906
Medio Pollo Superior;14;93;2;81.29504669868008
Medio Pollo Inferior;14;93;2;83.982584397212
Cuarto de Pollo Superior;14;93;2;85.44721337101365
Muslo Entero;14;93;2;88.42805926495704
Pechuga Completa;14;93;2;88.28568359294005
Ala Completa;14;93;2;100.65262102094272
Media Pechuga;14;93;2;94.66803903065977
Blanqueta;14;93;2;110.2953172301295
Alón;14;93;2;114.17418395521865
Punta;14;93;2;118.09748455903106
Jamoncito;14;93;2;105.3172354162973
Medio Muslo;14;93;2;92.40266462108934
Entero;14;94;2;77.46448058093733
Medio Pollo;14;94;2;80.25911865189907
Medio Pollo Superior;14;94;2;81.63404669868008
Medio Pollo Inferior;14;94;2;84.32158439721198
Cuarto de Pollo Superior;14;94;2;85.78621337101364
Muslo Entero;14;94;2;88.76705926495703
Pechuga Completa;14;94;2;88.62468359294003
Ala Completa;14;94;2;100.99162102094272
Media Pechuga;14;94;2;95.00703903065975
Blanqueta;14;94;2;110.2953172301295
Alón;14;94;2;114.17418395521865
Punta;14;94;2;118.09748455903106
Jamoncito;14;94;2;105.6562354162973
Medio Muslo;14;94;2;92.74166462108933
Entero;14;95;2;77.47662308058514
Medio Pollo;14;95;2;80.53570147723363
Medio Pollo Superior;14;95;2;81.86467362809978
Medio Pollo Inferior;14;95;2;84.660584397212
Cuarto de Pollo Superior;14;95;2;86.01741133460573
Muslo Entero;14;95;2;89.10605926495704
Pechuga Completa;14;95;2;88.83386299744741
Ala Completa;14;95;2;101.33062102094271
Media Pechuga;14;95;2;95.20590326316305
Blanqueta;14;95;2;110.2953172301295
Alón;14;95;2;114.17418395521865
Punta;14;95;2;118.09748455903106
Jamoncito;14;95;2;105.9952354162973
Medio Muslo;14;95;2;93.08021318890012
Entero;14;96;2;77.47662308058514
Medio Pollo;14;96;2;80.67122467764926
Medio Pollo Superior;14;96;2;81.85016266353198
Medio Pollo Inferior;14;96;2;84.99958439721199
Cuarto de Pollo Superior;14;96;2;86.00250164293719
Muslo Entero;14;96;2;89.44428151162823
Pechuga Completa;14;96;2;88.8083662809587
Ala Completa;14;96;2;101.40042146599936
Media Pechuga;14;96;2;95.18607486110398
Blanqueta;14;96;2;110.2953172301295
Alón;14;96;2;114.17418395521865
Punta;14;96;2;118.09748455903106
Jamoncito;14;96;2;106.3342354162973
Medio Muslo;14;96;2;93.41921318890013
Entero;14;97;2;77.47662308058514
Medio Pollo;14;97;2;80.80674787806488
Medio Pollo Superior;14;97;2;81.83565169896418
Medio Pollo Inferior;14;97;2;85.33445182910653
Cuarto de Pollo Superior;14;97;2;85.98759195126866
Muslo Entero;14;97;2;89.78328151162823
Pechuga Completa;14;97;2;88.78286956446998
Ala Completa;14;97;2;101.39127669440295
Media Pechuga;14;97;2;95.16624645904488
Blanqueta;14;97;2;110.2953172301295
Alón;14;97;2;114.17418395521865
Punta;14;97;2;118.09748455903106
Jamoncito;14;97;2;106.6732354162973
Medio Muslo;14;97;2;93.75821318890011
Entero;14;98;2;77.47662308058514
Medio Pollo;14;98;2;80.81906816901176
Medio Pollo Superior;14;98;2;81.82839621668029
Medio Pollo Inferior;14;98;2;85.38226478587535
Cuarto de Pollo Superior;14;98;2;85.98013710543438
Muslo Entero;14;98;2;89.82923910533478
Pechuga Completa;14;98;2;88.78924374359215
Ala Completa;14;98;2;101.3925830903453
Media Pechuga;14;98;2;95.16624645904488
Blanqueta;14;98;2;110.2953172301295
Alón;14;98;2;114.17418395521867
Punta;14;98;2;118.09748455903106
Jamoncito;14;98;2;106.87300969326144
Medio Muslo;14;98;2;93.72403890878061
Entero;15;99;2;77.47282461351789
Medio Pollo;15;99;2;79.56791774485465
Medio Pollo Superior;15;99;2;80.32629443897292
Medio Pollo Inferior;15;99;2;84.48430238453172
Cuarto de Pollo Superior;15;99;2;84.47479032451022
Muslo Entero;15;99;2;88.9276826827233
Pechuga Completa;15;99;2;87.14431551624294
Ala Completa;15;99;2;100.55306625105307
Media Pechuga;15;99;2;93.51956292463888
Blanqueta;15;99;2;110.2953172301295
Alón;15;99;2;114.17418395521865
Punta;15;99;2;118.09748455903106
Jamoncito;15;99;2;106.51015398495912
Medio Muslo;15;99;2;92.51632797767653
Entero;15;100;2;77.47662308058514
Medio Pollo;15;100;2;79.90691774485465
Medio Pollo Superior;15;100;2;80.66529443897291
Medio Pollo Inferior;15;100;2;84.8233023845317
Cuarto de Pollo Superior;15;100;2;84.81240674352456
Muslo Entero;15;100;2;89.2666826827233
Pechuga Completa;15;100;2;87.48331551624293
Ala Completa;15;100;2;100.89206625105308
Media Pechuga;15;100;2;93.85856292463886
Blanqueta;15;100;2;110.2953172301295
Alón;15;100;2;114.17418395521865
Punta;15;100;2;118.09748455903106
Jamoncito;15;100;2;106.84915398495913
Medio Muslo;15;100;2;92.85532797767652
Entero;15;101;2;77.47662308058514
Medio Pollo;15;101;2;80.24001449450861
Medio Pollo Superior;15;101;2;81.00429443897289
Medio Pollo Inferior;15;101;2;85.14851255278332
Cuarto de Pollo Superior;15;101;2;85.15140674352455
Muslo Entero;15;101;2;89.60014495506454
Pechuga Completa;15;101;2;87.82231551624294
Ala Completa;15;101;2;101.2310662510531
Media Pechuga;15;101;2;94.19756292463887
Blanqueta;15;101;2;110.2953172301295
Alón;15;101;2;114.17418395521865
Punta;15;101;2;118.09748455903106
Jamoncito;15;101;2;107.14966387469741
Medio Muslo;15;101;2;93.19432797767651
Entero;15;102;2;77.47662308058514
Medio Pollo;15;102;2;80.50490074986644
Medio Pollo Superior;15;102;2;81.34227890365905
Medio Pollo Inferior;15;102;2;85.30788907534607
Cuarto de Pollo Superior;15;102;2;85.49040674352456
Muslo Entero;15;102;2;89.7501470772653
Pechuga Completa;15;102;2;88.16131551624294
Ala Completa;15;102;2;101.57006625105308
Media Pechuga;15;102;2;94.53656292463887
Blanqueta;15;102;2;110.2953172301295
Alón;15;102;2;114.17418395521865
Punta;15;102;2;118.09748455903106
Jamoncito;15;102;2;106.9853354511377
Medio Muslo;15;102;2;93.53332797767652
Entero;15;103;2;77.47662308058514
Medio Pollo;15;103;2;80.70202540501644
Medio Pollo Superior;15;103;2;81.61073174816332
Medio Pollo Inferior;15;103;2;85.39820243813162
Cuarto de Pollo Superior;15;103;2;85.76021915332338
Muslo Entero;15;103;2;89.84287566189849
Pechuga Completa;15;103;2;88.49603150397193
Ala Completa;15;103;2;101.48272441036708
Media Pechuga;15;103;2;94.87556292463887
Blanqueta;15;103;2;110.2953172301295
Alón;15;103;2;114.17418395521865
Punta;15;103;2;118.09748455903106
Jamoncito;15;103;2;106.88133011977078
Medio Muslo;15;103;2;93.73855441925112
Entero;15;104;2;77.47662308058514
Medio Pollo;15;104;2;80.81906816901176
Medio Pollo Superior;15;104;2;81.82839621668029
Medio Pollo Inferior;15;104;2;85.38226478587535
Cuarto de Pollo Superior;15;104;2;85.98013710543438
Muslo Entero;15;104;2;89.83469372796027
Pechuga Completa;15;104;2;88.78924374359215
Ala Completa;15;104;2;101.3925830903453
Media Pechuga;15;104;2;95.16624645904488
Blanqueta;15;104;2;110.2953172301295
Alón;15;104;2;114.17418395521865
Punta;15;104;2;118.09748455903106
Jamoncito;15;104;2;106.87092958663409
Medio Muslo;15;104;2;93.72041003116298
Entero;15;105;2;77.47662308058514
Medio Pollo;15;105;2;80.81906816901176
Medio Pollo Superior;15;105;2;81.82839621668029
Medio Pollo Inferior;15;105;2;85.38757733662743
Cuarto de Pollo Superior;15;105;2;85.98013710543438
Muslo Entero;15;105;2;89.82923910533478
Pechuga Completa;15;105;2;88.78286956446998
Ala Completa;15;105;2;101.3925830903453
Media Pechuga;15;105;2;95.17285592639792
Blanqueta;15;105;2;110.2953172301295
Alón;15;105;2;114.17418395521865
Punta;15;105;2;118.09748455903106
Jamoncito;15;105;2;106.87092958663409
Medio Muslo;15;105;2;93.72041003116298
Entero;16;106;2;77.27020058657232
Medio Pollo;16;106;2;79.33489696062315
Medio Pollo Superior;16;106;2;80.1466018960142
Medio Pollo Inferior;16;106;2;84.17570793582429
Cuarto de Pollo Superior;16;106;2;84.29457153163084
Muslo Entero;16;106;2;88.62065779819304
Pechuga Completa;16;106;2;87.08115547686272
Ala Completa;16;106;2;99.77860690757032
Media Pechuga;16;106;2;93.46032816157579
Blanqueta;16;106;2;110.2953172301295
Alón;16;106;2;114.17418395521865
Punta;16;106;2;118.09748455903106
Jamoncito;16;106;2;105.93606425351537
Medio Muslo;16;106;2;92.36030298454146
Entero;16;107;2;77.47662308058514
Medio Pollo;16;107;2;79.67389696062315
Medio Pollo Superior;16;107;2;80.48370188346091
Medio Pollo Inferior;16;107;2;84.5147079358243
Cuarto de Pollo Superior;16;107;2;84.63357153163082
Muslo Entero;16;107;2;88.95965779819304
Pechuga Completa;16;107;2;87.42015547686272
Ala Completa;16;107;2;100.11760690757032
Media Pechuga;16;107;2;93.79932816157579
Blanqueta;16;107;2;110.2953172301295
Alón;16;107;2;114.17418395521865
Punta;16;107;2;118.09748455903106
Jamoncito;16;107;2;106.27506425351537
Medio Muslo;16;107;2;92.69930298454146
Entero;16;108;2;77.47662308058514
Medio Pollo;16;108;2;80.01289696062315
Medio Pollo Superior;16;108;2;80.82270188346091
Medio Pollo Inferior;16;108;2;84.85370793582429
Cuarto de Pollo Superior;16;108;2;84.97257153163082
Muslo Entero;16;108;2;89.29865779819303
Pechuga Completa;16;108;2;87.75915547686272
Ala Completa;16;108;2;100.45660690757032
Media Pechuga;16;108;2;94.13832816157579
Blanqueta;16;108;2;110.2953172301295
Alón;16;108;2;114.17418395521865
Punta;16;108;2;118.09748455903106
Jamoncito;16;108;2;106.61406425351538
Medio Muslo;16;108;2;93.03830298454146
