f;t;r;value
Media Pechuga;11;1;846.8160649166924
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;417.3279759685076
Medio Muslo;11;1;850.5119100603396
Entero;12;1;0.0
Medio Pollo;12;1;27.263510335977298
Medio Pollo Superior;12;1;209.97842523790516
Medio Pollo Inferior;12;1;256.9213946044461
Cuarto de Pollo Superior;12;1;674.4075794233923
Muslo Entero;12;1;274.1113705111605
Pechuga Completa;12;1;943.8298512683835
Ala Completa;12;1;332.15118593938007
Media Pechuga;12;1;925.6731452701058
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;564.7827739195988
Medio Muslo;12;1;608.4794564477049
Entero;13;1;0.0
Medio Pollo;13;1;24.074461961004634
Medio Pollo Superior;13;1;149.53352832128516
Medio Pollo Inferior;13;1;159.9095156421182
Cuarto de Pollo Superior;13;1;380.0577595340231
Muslo Entero;13;1;390.94887702881
Pechuga Completa;13;1;1063.1628306666182
Ala Completa;13;1;245.21996633227184
Media Pechuga;13;1;1514.2631943192268
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;605.3487715824086
Medio Muslo;13;1;1281.567278244889
Entero;14;1;0.0
Medio Pollo;14;1;6.432726310494592
Medio Pollo Superior;14;1;281.42216001537054
Medio Pollo Inferior;14;1;130.08894540575827
Cuarto de Pollo Superior;14;1;470.21960161927456
Muslo Entero;14;1;300.99459374684426
Pechuga Completa;14;1;615.8966794630522
Ala Completa;14;1;287.4335754123321
Media Pechuga;14;1;1118.083084990009
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;555.1613690431515
Medio Muslo;14;1;944.6747943122269
Entero;15;1;17.902006147345602
Medio Pollo;15;1;95.48055838867423
Medio Pollo Superior;15;1;337.053459125758
Medio Pollo Inferior;15;1;328.97762986320333
Cuarto de Pollo Superior;15;1;572.1503242171977
Muslo Entero;15;1;517.3629886479278
Pechuga Completa;15;1;875.4306135878339
Ala Completa;15;1;627.1758395295948
Media Pechuga;15;1;980.9157582576386
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;668.500486331564
Medio Muslo;15;1;661.4345301318865
Entero;16;1;0.6187466945394133
Medio Pollo;16;1;98.97047924602684
Medio Pollo Superior;16;1;253.1685618288796
Medio Pollo Inferior;16;1;271.34445264613305
Cuarto de Pollo Superior;16;1;515.1580827650693
Muslo Entero;16;1;558.283639720391
Pechuga Completa;16;1;942.56502493371
Ala Completa;16;1;445.3410126864995
Media Pechuga;16;1;1629.2981982265942
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;681.6111714204122
Medio Muslo;16;1;1128.1043899118015
Entero;17;1;0.0
Medio Pollo;17;1;106.37301810326076
Medio Pollo Superior;17;1;228.95704143364406
Medio Pollo Inferior;17;1;263.4789498157271
Cuarto de Pollo Superior;17;1;549.8096591704148
Muslo Entero;17;1;321.11180407441157
Pechuga Completa;17;1;848.8805746639748
Ala Completa;17;1;412.0561617589134
Media Pechuga;17;1;1097.2719733901968
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;520.9032258064516
Medio Muslo;17;1;668.9779913443891
Entero;18;1;0.0
Medio Pollo;18;1;31.42393897838888
Medio Pollo Superior;18;1;314.0635645201894
Medio Pollo Inferior;18;1;224.66520321129073
Cuarto de Pollo Superior;18;1;551.9354838709678
Muslo Entero;18;1;408.492300760034
Pechuga Completa;18;1;847.7164762318029
Ala Completa;18;1;286.5957296910978
Media Pechuga;18;1;804.270405023784
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;574.494623655914
Medio Muslo;18;1;1224.1692171779657
Entero;19;1;0.0
Medio Pollo;19;1;22.590345135676962
Medio Pollo Superior;19;1;178.59117964035244
Medio Pollo Inferior;19;1;190.86092383372835
Cuarto de Pollo Superior;19;1;287.2412961970232
Muslo Entero;19;1;404.95753533422726
Pechuga Completa;19;1;838.2094007171255
Ala Completa;19;1;467.76408618025334
Media Pechuga;19;1;1095.9663754557787
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;550.1075268817204
Medio Muslo;19;1;831.173246941146
Entero;20;1;0.0
Medio Pollo;20;1;6.0842797731414695
Medio Pollo Superior;20;1;164.5461941052723
Medio Pollo Inferior;20;1;265.5448040388538
Cuarto de Pollo Superior;20;1;441.0377234184345
Muslo Entero;20;1;263.95152607808893
Pechuga Completa;20;1;807.8387096774194
Ala Completa;20;1;411.02306146929294
Media Pechuga;20;1;996.1844937240098
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;490.5385757330077
Medio Muslo;20;1;1293.4149581948022
Entero;21;1;0.0
Medio Pollo;21;1;7.4317335896094905
Medio Pollo Superior;21;1;174.81762949313213
Medio Pollo Inferior;21;1;211.41501353112088
Cuarto de Pollo Superior;21;1;266.5918489544086
Muslo Entero;21;1;255.024912350135
Pechuga Completa;21;1;730.1692343548409
Ala Completa;21;1;387.170046595018
Media Pechuga;21;1;1377.668066594686
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;438.4472775534551
Medio Muslo;21;1;1094.8020683423288
Entero;22;1;0.6142830355087527
Medio Pollo;22;1;122.35208929722677
Medio Pollo Superior;22;1;328.355116896184
Medio Pollo Inferior;22;1;252.16129436424703
Cuarto de Pollo Superior;22;1;557.6188173920285
Muslo Entero;22;1;487.7025105014449
Pechuga Completa;22;1;901.4759269354818
Ala Completa;22;1;480.1137651800777
Media Pechuga;22;1;1067.7133424655046
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;645.7668348855802
Medio Muslo;22;1;637.8229725304753
Entero;23;1;0.0
Medio Pollo;23;1;94.64791070277323
Medio Pollo Superior;23;1;264.46928163244314
Medio Pollo Inferior;23;1;356.7957781433592
Cuarto de Pollo Superior;23;1;497.6506690536148
Muslo Entero;23;1;582.9864763119045
Pechuga Completa;23;1;745.5497565047662
Ala Completa;23;1;282.6341924501181
Media Pechuga;23;1;763.4170259484299
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;591.9569892473119
Medio Muslo;23;1;1155.831306408943
Entero;24;1;0.0
Medio Pollo;24;1;54.8715080301222
Medio Pollo Superior;24;1;204.99930445046834
Medio Pollo Inferior;24;1;267.9996748365386
Cuarto de Pollo Superior;24;1;499.9564191780391
Muslo Entero;24;1;283.25678467389525
Pechuga Completa;24;1;865.7692415039836
Ala Completa;24;1;508.5756493473229
Media Pechuga;24;1;1019.4196080997602
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;610.9247311827958
Medio Muslo;24;1;1131.503273112269
Entero;25;1;0.0
Medio Pollo;25;1;9.1284919698778
Medio Pollo Superior;25;1;260.9792706540311
Medio Pollo Inferior;25;1;168.78786970762954
Cuarto de Pollo Superior;25;1;361.45789655477176
Muslo Entero;25;1;309.9119396008727
Pechuga Completa;25;1;506.4221671896517
Ala Completa;25;1;309.2239807172878
Media Pechuga;25;1;1028.3601337485536
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;501.3323645150681
Medio Muslo;25;1;648.7115514646514
Entero;26;1;0.0
Medio Pollo;26;1;10.5
Medio Pollo Superior;26;1;147.1704167325922
Medio Pollo Inferior;26;1;284.0168376299532
Cuarto de Pollo Superior;26;1;464.35845435770995
Muslo Entero;26;1;477.998061887905
Pechuga Completa;26;1;811.9505124439648
Ala Completa;26;1;246.29292314619408
Media Pechuga;26;1;1447.3225878214942
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;564.1174460880171
Medio Muslo;26;1;645.0862425002325
Entero;27;1;0.0
Medio Pollo;27;1;7.232715346931912
Medio Pollo Superior;27;1;198.12869439854725
Medio Pollo Inferior;27;1;129.75556647665846
Cuarto de Pollo Superior;27;1;404.59674940965635
Muslo Entero;27;1;409.14746002440506
Pechuga Completa;27;1;576.0454336161225
Ala Completa;27;1;408.6879691183777
Media Pechuga;27;1;776.9072023094357
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;550.3243829453017
Medio Muslo;27;1;786.3568338278617
Entero;28;1;0.0
Medio Pollo;28;1;8.351333047343186
Medio Pollo Superior;28;1;243.25277140106897
Medio Pollo Inferior;28;1;275.66961989167004
Cuarto de Pollo Superior;28;1;408.09478332084336
Muslo Entero;28;1;492.88266448386935
Pechuga Completa;28;1;634.9325751892438
Ala Completa;28;1;367.6327473123581
Media Pechuga;28;1;1300.450085963408
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;344.8490689681851
Medio Muslo;28;1;1206.9347737964533
Entero;29;1;29.0
Medio Pollo;29;1;142.4159516057249
Medio Pollo Superior;29;1;338.8476305976585
Medio Pollo Inferior;29;1;322.36317940703293
Cuarto de Pollo Superior;29;1;384.42567558207253
Muslo Entero;29;1;734.5105909925571
Pechuga Completa;29;1;764.9963171814135
Ala Completa;29;1;517.3715720790286
Media Pechuga;29;1;950.2747255345898
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;587.8175976984814
Medio Muslo;29;1;739.4113793149205
Entero;30;1;1.0
Medio Pollo;30;1;72.92566665570074
Medio Pollo Superior;30;1;348.2025569269241
Medio Pollo Inferior;30;1;335.73116448788767
Cuarto de Pollo Superior;30;1;726.9777434128264
Muslo Entero;30;1;319.7385780890886
Pechuga Completa;30;1;559.1832138091643
Ala Completa;30;1;492.96806260350627
Media Pechuga;30;1;1500.9945968555423
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;446.2939177908382
Medio Muslo;30;1;806.4005334094742
Entero;31;1;0.0
Medio Pollo;31;1;92.1093075349843
Medio Pollo Superior;31;1;303.1290322580645
Medio Pollo Inferior;31;1;239.32092368949074
Cuarto de Pollo Superior;31;1;548.7175703497586
Muslo Entero;31;1;488.03225806451616
Pechuga Completa;31;1;1060.9084609590627
Ala Completa;31;1;345.35483870967744
Media Pechuga;31;1;1347.7287698098617
