f;n;t;r;value
Medio Muslo;1;5;1;944.0860215053763
Entero;1;6;1;0.0
Medio Pollo;1;6;1;9.0
Medio Pollo Superior;1;6;1;208.4516129032254
Medio Pollo Inferior;1;6;1;205.0645161290322
Cuarto de Pollo Superior;1;6;1;436.3548387096771
Muslo Entero;1;6;1;415.5806451612907
Pechuga Completa;1;6;1;770.322580645161
Ala Completa;1;6;1;375.5322580645161
Media Pechuga;1;6;1;1107.3387096774195
Blanqueta;1;6;1;0.0
Alón;1;6;1;0.0
Punta;1;6;1;0.0
Jamoncito;1;6;1;528.5376344086017
Medio Muslo;1;6;1;943.8172043010745
Entero;1;7;1;0.0
Medio Pollo;1;7;1;9.0
Medio Pollo Superior;1;7;1;208.4516129032254
Medio Pollo Inferior;1;7;1;205.4838709677415
Cuarto de Pollo Superior;1;7;1;436.645161290322
Muslo Entero;1;7;1;415.1612903225805
Pechuga Completa;1;7;1;769.8387096774195
Ala Completa;1;7;1;375.4838709677415
Media Pechuga;1;7;1;1107.5806451612907
Blanqueta;1;7;1;0.0
Alón;1;7;1;0.0
Punta;1;7;1;0.0
Jamoncito;1;7;1;528.5376344086017
Medio Muslo;1;7;1;943.8172043010745
Entero;2;8;1;30.959234500000093
Medio Pollo;2;8;1;143.58872133660861
Medio Pollo Superior;2;8;1;366.06091278184886
Medio Pollo Inferior;2;8;1;301.6853516717074
Cuarto de Pollo Superior;2;8;1;589.9075875921062
Muslo Entero;2;8;1;509.97034499877645
Pechuga Completa;2;8;1;920.6750393137518
Ala Completa;2;8;1;518.8438866052556
Media Pechuga;2;8;1;1252.965319700752
Blanqueta;2;8;1;0.0
Alón;2;8;1;0.0
Punta;2;8;1;0.0
Jamoncito;2;8;1;601.332202692387
Medio Muslo;2;8;1;1043.5677365810216
Entero;2;9;1;3.0407654999999068
Medio Pollo;2;9;1;116.07313737339155
Medio Pollo Superior;2;9;1;338.9312607511047
Medio Pollo Inferior;2;9;1;274.9258350183163
Cuarto de Pollo Superior;2;9;1;563.5034587806822
Muslo Entero;2;9;1;483.9078105058388
Pechuga Completa;2;9;1;895.1451471737109
Ala Completa;2;9;1;493.731705413069
Media Pechuga;2;9;1;1228.1475470568903
Blanqueta;2;9;1;0.0
Alón;2;9;1;0.0
Punta;2;9;1;0.0
Jamoncito;2;9;1;576.7987209016874
Medio Muslo;2;9;1;1018.4555553888349
Entero;2;10;1;0.0
Medio Pollo;2;10;1;88.5575534101763
Medio Pollo Superior;2;10;1;311.8016087203605
Medio Pollo Inferior;2;10;1;248.16631836492434
Cuarto de Pollo Superior;2;10;1;537.0993299692555
Muslo Entero;2;10;1;457.8452760129039
Pechuga Completa;2;10;1;869.411283264275
Ala Completa;2;10;1;468.61952422088234
Media Pechuga;2;10;1;1203.3297744130268
Blanqueta;2;10;1;0.0
Alón;2;10;1;0.0
Punta;2;10;1;0.0
Jamoncito;2;10;1;552.322580645161
Medio Muslo;2;10;1;993.3433741966483
Entero;2;11;1;0.0
Medio Pollo;2;11;1;61.04196944695923
Medio Pollo Superior;2;11;1;284.6719566896136
Medio Pollo Inferior;2;11;1;222.2580645161279
Cuarto de Pollo Superior;2;11;1;510.9601289218426
Muslo Entero;2;11;1;431.7827415199672
Pechuga Completa;2;11;1;843.677419354839
Ala Completa;2;11;1;443.5073430286948
Media Pechuga;2;11;1;1178.5274500632167
Blanqueta;2;11;1;0.0
Alón;2;11;1;0.0
Punta;2;11;1;0.0
Jamoncito;2;11;1;528.8387096774195
Medio Muslo;2;11;1;968.2311930044616
Entero;2;12;1;0.0
Medio Pollo;2;12;1;37.5
Medio Pollo Superior;2;12;1;257.5423046588703
Medio Pollo Inferior;2;12;1;203.3870967741932
Cuarto de Pollo Superior;2;12;1;484.5560001104159
Muslo Entero;2;12;1;413.6935483870966
Pechuga Completa;2;12;1;817.9435554454021
Ala Completa;2;12;1;418.39516183650903
Media Pechuga;2;12;1;1153.709677419355
Blanqueta;2;12;1;0.0
Alón;2;12;1;0.0
Punta;2;12;1;0.0
Jamoncito;2;12;1;525.5268817204305
Medio Muslo;2;12;1;943.119011812275
Entero;2;13;1;0.0
Medio Pollo;2;13;1;21.5
Medio Pollo Superior;2;13;1;230.4126526281243
Medio Pollo Inferior;2;13;1;203.8064516129025
Cuarto de Pollo Superior;2;13;1;458.4193548387102
Muslo Entero;2;13;1;414.1129032258068
Pechuga Completa;2;13;1;792.2096915359652
Ala Completa;2;13;1;393.28298064432147
Media Pechuga;2;13;1;1128.8919047754935
Blanqueta;2;13;1;0.0
Alón;2;13;1;0.0
Punta;2;13;1;0.0
Jamoncito;2;13;1;527.6344086021509
Medio Muslo;2;13;1;942.2043010752686
Entero;2;14;1;0.0
Medio Pollo;2;14;1;10.0
Medio Pollo Superior;2;14;1;208.4516129032254
Medio Pollo Inferior;2;14;1;206.322580645161
Cuarto de Pollo Superior;2;14;1;438.9677419354839
Muslo Entero;2;14;1;413.9032258064517
Pechuga Completa;2;14;1;767.4193548387102
Ala Completa;2;14;1;375.0
Media Pechuga;2;14;1;1107.5806451612907
Blanqueta;2;14;1;0.0
Alón;2;14;1;0.0
Punta;2;14;1;0.0
Jamoncito;2;14;1;528.5376344086026
Medio Muslo;2;14;1;943.8172043010745
Entero;3;15;1;22.729614026423405
Medio Pollo;3;15;1;134.77702820493687
Medio Pollo Superior;3;15;1;331.48224327959633
Medio Pollo Inferior;3;15;1;329.16132655072124
Cuarto de Pollo Superior;3;15;1;556.0514200626985
Muslo Entero;3;15;1;535.9479386705798
Pechuga Completa;3;15;1;883.8647512154912
Ala Completa;3;15;1;506.07846801172036
Media Pechuga;3;15;1;1217.5585377142215
Blanqueta;3;15;1;0.0
Alón;3;15;1;0.0
Punta;3;15;1;0.0
Jamoncito;3;15;1;632.1775994896343
Medio Muslo;3;15;1;1065.8388041154858
Entero;3;16;1;1.0
Medio Pollo;3;16;1;107.26144424172071
Medio Pollo Superior;3;16;1;304.35259124885306
Medio Pollo Inferior;3;16;1;302.40180989732926
Cuarto de Pollo Superior;3;16;1;529.6472912512736
Muslo Entero;3;16;1;509.885404177644
Pechuga Completa;3;16;1;858.1308873060543
Ala Completa;3;16;1;480.9662868195346
Media Pechuga;3;16;1;1192.7407650703608
Blanqueta;3;16;1;0.0
Alón;3;16;1;0.0
Punta;3;16;1;0.0
Jamoncito;3;16;1;607.6441176989356
Medio Muslo;3;16;1;1040.7266229232991
Entero;3;17;1;0.0
Medio Pollo;3;17;1;79.74586027850546
Medio Pollo Superior;3;17;1;277.22293921810797
Medio Pollo Inferior;3;17;1;275.6422932439373
Cuarto de Pollo Superior;3;17;1;503.4193548387093
Muslo Entero;3;17;1;483.82286968470817
Pechuga Completa;3;17;1;832.5443513095579
Ala Completa;3;17;1;455.85410562734523
Media Pechuga;3;17;1;1167.9229924264982
Blanqueta;3;17;1;0.0
Alón;3;17;1;0.0
Punta;3;17;1;0.0
Jamoncito;3;17;1;583.110635908236
Medio Muslo;3;17;1;1015.6144417311125
Entero;3;18;1;0.0
Medio Pollo;3;18;1;52.23027631528748
Medio Pollo Superior;3;18;1;250.09328718736197
Medio Pollo Inferior;3;18;1;248.8827765905453
Cuarto de Pollo Superior;3;18;1;477.4278708573256
Muslo Entero;3;18;1;457.76033519177327
Pechuga Completa;3;18;1;806.810487400121
Ala Completa;3;18;1;430.7419244351586
Media Pechuga;3;18;1;1143.1052197826384
Blanqueta;3;18;1;0.0
Alón;3;18;1;0.0
Punta;3;18;1;0.0
Jamoncito;3;18;1;558.5771541175372
Medio Muslo;3;18;1;990.5022605389258
Entero;3;19;1;0.0
Medio Pollo;3;19;1;24.714692352072234
Medio Pollo Superior;3;19;1;222.9677419354839
Medio Pollo Inferior;3;19;1;222.1232599371533
Cuarto de Pollo Superior;3;19;1;451.0237420459007
Muslo Entero;3;19;1;431.9354838709678
Pechuga Completa;3;19;1;781.4516129032254
Ala Completa;3;19;1;405.62974324297375
Media Pechuga;3;19;1;1118.287447138775
Blanqueta;3;19;1;0.0
Alón;3;19;1;0.0
Punta;3;19;1;0.0
Jamoncito;3;19;1;534.1075268817203
Medio Muslo;3;19;1;965.3900793467392
Entero;3;20;1;0.0
Medio Pollo;3;20;1;9.0
Medio Pollo Superior;3;20;1;208.4516129032254
Medio Pollo Inferior;3;20;1;205.0645161290322
Cuarto de Pollo Superior;3;20;1;437.2258064516127
Muslo Entero;3;20;1;415.5806451612907
Pechuga Completa;3;20;1;769.8387096774195
Ala Completa;3;20;1;380.517562050788
Media Pechuga;3;20;1;1107.0967741935483
Blanqueta;3;20;1;0.0
Alón;3;20;1;0.0
Punta;3;20;1;0.0
Jamoncito;3;20;1;528.5376344086017
Medio Muslo;3;20;1;943.8172043010745
Entero;3;21;1;0.0
Medio Pollo;3;21;1;9.0
Medio Pollo Superior;3;21;1;208.4516129032254
Medio Pollo Inferior;3;21;1;205.4838709677415
Cuarto de Pollo Superior;3;21;1;436.645161290322
Muslo Entero;3;21;1;415.5806451612907
Pechuga Completa;3;21;1;769.8387096774195
Ala Completa;3;21;1;375.4838709677415
Media Pechuga;3;21;1;1107.5806451612907
Blanqueta;3;21;1;0.0
Alón;3;21;1;0.0
Punta;3;21;1;0.0
Jamoncito;3;21;1;528.3870967741923
Medio Muslo;3;21;1;943.5483870967737
Entero;4;22;1;1.0
Medio Pollo;4;22;1;110.52337594482469
Medio Pollo Superior;4;22;1;302.8360615492411
Medio Pollo Inferior;4;22;1;311.07843243477237
Cuarto de Pollo Superior;4;22;1;528.8127640193197
Muslo Entero;4;22;1;518.8412780583085
Pechuga Completa;4;22;1;863.4759269354818
Ala Completa;4;22;1;446.7415007683412
Media Pechuga;4;22;1;1197.7351836647376
Blanqueta;4;22;1;0.0
Alón;4;22;1;0.0
Punta;4;22;1;0.0
Jamoncito;4;22;1;615.1263400095941
Medio Muslo;4;22;1;1049.3398926327463
Entero;4;23;1;0.0
Medio Pollo;4;23;1;83.00779198160944
Medio Pollo Superior;4;23;1;275.7064095184969
Medio Pollo Inferior;4;23;1;284.3189157813831
Cuarto de Pollo Superior;4;23;1;502.4086352078939
Muslo Entero;4;23;1;492.77874356537177
Pechuga Completa;4;23;1;837.8306381029861
Ala Completa;4;23;1;421.62931957615365
Media Pechuga;4;23;1;1172.917411020875
Blanqueta;4;23;1;0.0
Alón;4;23;1;0.0
Punta;4;23;1;0.0
Jamoncito;4;23;1;590.5928582188963
Medio Muslo;4;23;1;1024.3282180248389
Entero;4;24;1;0.0
Medio Pollo;4;24;1;55.492208018391466
Medio Pollo Superior;4;24;1;248.57675748775273
Medio Pollo Inferior;4;24;1;257.5593991279902
Cuarto de Pollo Superior;4;24;1;476.00450639646897
Muslo Entero;4;24;1;466.71620907243596
Pechuga Completa;4;24;1;812.0967741935474
Ala Completa;4;24;1;396.5171383839679
Media Pechuga;4;24;1;1148.2959830961236
Blanqueta;4;24;1;0.0
Alón;4;24;1;0.0
Punta;4;24;1;0.0
Jamoncito;4;24;1;566.0593764281957
Medio Muslo;4;24;1;999.2160368326522
Entero;4;25;1;0.0
Medio Pollo;4;25;1;27.976624055176217
Medio Pollo Superior;4;25;1;221.44710545700673
Medio Pollo Inferior;4;25;1;231.0645161290322
Cuarto de Pollo Superior;4;25;1;449.7096774193551
Muslo Entero;4;25;1;440.65367457950106
Pechuga Completa;4;25;1;786.3629102841114
Ala Completa;4;25;1;371.4193548387084
Media Pechuga;4;25;1;1123.478210452262
Blanqueta;4;25;1;0.0
Alón;4;25;1;0.0
Punta;4;25;1;0.0
Jamoncito;4;25;1;541.5258946374961
Medio Muslo;4;25;1;974.1038556404656
Entero;4;26;1;0.0
Medio Pollo;4;26;1;9.5
Medio Pollo Superior;4;26;1;207.8709677419356
Medio Pollo Inferior;4;26;1;208.0
Cuarto de Pollo Superior;4;26;1;435.7741935483873
Muslo Entero;4;26;1;417.8870967741932
Pechuga Completa;4;26;1;770.322580645161
Ala Completa;4;26;1;375.677419354839
Media Pechuga;4;26;1;1108.0645161290322
Blanqueta;4;26;1;0.0
Alón;4;26;1;0.0
Punta;4;26;1;0.0
Jamoncito;4;26;1;526.5806451612898
Medio Muslo;4;26;1;948.9916744482789
Entero;4;27;1;0.0
Medio Pollo;4;27;1;9.0
Medio Pollo Superior;4;27;1;208.4516129032254
Medio Pollo Inferior;4;27;1;205.4838709677415
Cuarto de Pollo Superior;4;27;1;436.0645161290322
Muslo Entero;4;27;1;415.1612903225805
Pechuga Completa;4;27;1;770.322580645161
Ala Completa;4;27;1;375.5806451612907
Media Pechuga;4;27;1;1107.5806451612907
Blanqueta;4;27;1;0.0
Alón;4;27;1;0.0
Punta;4;27;1;0.0
Jamoncito;4;27;1;528.5376344086017
Medio Muslo;4;27;1;943.8172043010745
Entero;4;28;1;0.0
Medio Pollo;4;28;1;9.0
Medio Pollo Superior;4;28;1;208.4516129032254
Medio Pollo Inferior;4;28;1;205.4838709677415
Cuarto de Pollo Superior;4;28;1;436.645161290322
Muslo Entero;4;28;1;415.5806451612907
Pechuga Completa;4;28;1;770.322580645161
Ala Completa;4;28;1;375.4838709677415
Media Pechuga;4;28;1;1107.0967741935483
Blanqueta;4;28;1;0.0
Alón;4;28;1;0.0
Punta;4;28;1;0.0
Jamoncito;4;28;1;528.3870967741923
Medio Muslo;4;28;1;943.5483870967737
Entero;5;29;1;28.959234500001003
Medio Pollo;5;29;1;141.32090116512518
Medio Pollo Superior;5;29;1;350.08991977766345
Medio Pollo Inferior;5;29;1;317.7701062940878
Cuarto de Pollo Superior;5;29;1;574.7937384354245
Muslo Entero;5;29;1;525.0673843323957
Pechuga Completa;5;29;1;915.7402421422285
Ala Completa;5;29;1;456.17656755568805
Media Pechuga;5;29;1;1248.105941599977
Blanqueta;5;29;1;0.0
Alón;5;29;1;0.0
Punta;5;29;1;0.0
Jamoncito;5;29;1;571.8175976984812
Medio Muslo;5;29;1;1083.8523944253475
Entero;5;30;1;1.0407654999999068
Medio Pollo;5;30;1;113.8053172019072
Medio Pollo Superior;5;30;1;322.96026774691836
Medio Pollo Inferior;5;30;1;291.092849986725
Cuarto de Pollo Superior;5;30;1;548.3896096240005
Muslo Entero;5;30;1;499.0048498394599
Pechuga Completa;5;30;1;890.0063782327925
Ala Completa;5;30;1;431.0643863635014
Media Pechuga;5;30;1;1223.2881689561145
Blanqueta;5;30;1;0.0
Alón;5;30;1;0.0
Punta;5;30;1;0.0
Jamoncito;5;30;1;547.3506860917751
Medio Muslo;5;30;1;1058.74021323316
Entero;5;31;1;0.0
Medio Pollo;5;31;1;86.28973323869195
Medio Pollo Superior;5;31;1;296.1290322580644
Medio Pollo Inferior;5;31;1;264.33333333333303
Cuarto de Pollo Superior;5;31;1;521.9854808125738
Muslo Entero;5;31;1;472.9423153465232
Pechuga Completa;5;31;1;864.2725143233565
Ala Completa;5;31;1;405.95220517131474
Media Pechuga;5;31;1;1198.470396312253
Blanqueta;5;31;1;0.0
Alón;5;31;1;0.0
Punta;5;31;1;0.0
Jamoncito;5;31;1;522.8172043010745
Medio Muslo;5;31;1;1033.6280320409742
Entero;5;32;1;0.0
Medio Pollo;5;32;1;59.0
Medio Pollo Superior;5;32;1;269.4193548387084
Medio Pollo Inferior;5;32;1;237.57381667994196
Cuarto de Pollo Superior;5;32;1;495.58135200114975
Muslo Entero;5;32;1;446.87978085358645
Pechuga Completa;5;32;1;838.5386504139205
Ala Completa;5;32;1;380.840023979129
Media Pechuga;5;32;1;1173.6526236683903
Blanqueta;5;32;1;0.0
Alón;5;32;1;0.0
Punta;5;32;1;0.0
Jamoncito;5;32;1;498.2837225103767
Medio Muslo;5;32;1;1008.5158508487866
Entero;5;33;1;0.0
Medio Pollo;5;33;1;37.5
Medio Pollo Superior;5;33;1;242.7096774193542
Medio Pollo Inferior;5;33;1;225.1935483870966
Cuarto de Pollo Superior;5;33;1;470.032258064517
Muslo Entero;5;33;1;434.6612903225805
Pechuga Completa;5;33;1;812.8047865044837
Ala Completa;5;33;1;361.4516129032263
Media Pechuga;5;33;1;1148.8348510245296
Blanqueta;5;33;1;0.0
Alón;5;33;1;0.0
Punta;5;33;1;0.0
Jamoncito;5;33;1;510.17204301075253
Medio Muslo;5;33;1;983.4036696566
Entero;5;34;1;0.0
Medio Pollo;5;34;1;20.0
Medio Pollo Superior;5;34;1;221.8064516129043
Medio Pollo Inferior;5;34;1;212.1935483870966
Cuarto de Pollo Superior;5;34;1;450.0
Muslo Entero;5;34;1;422.7096774193551
Pechuga Completa;5;34;1;787.2580645161288
Ala Completa;5;34;1;369.9677419354839
Media Pechuga;5;34;1;1124.0170783806661
Blanqueta;5;34;1;0.0
Alón;5;34;1;0.0
Punta;5;34;1;0.0
Jamoncito;5;34;1;521.7634408602153
Medio Muslo;5;34;1;958.2914884644133
Entero;5;35;1;0.0
Medio Pollo;5;35;1;9.0
Medio Pollo Superior;5;35;1;208.4516129032254
Medio Pollo Inferior;5;35;1;205.4838709677415
Cuarto de Pollo Superior;5;35;1;436.645161290322
Muslo Entero;5;35;1;415.1612903225805
Pechuga Completa;5;35;1;769.8387096774195
Ala Completa;5;35;1;375.4838709677415
Media Pechuga;5;35;1;1107.5806451612907
Blanqueta;5;35;1;0.0
Alón;5;35;1;0.0
Punta;5;35;1;0.0
Jamoncito;5;35;1;528.5376344086017
Medio Muslo;5;35;1;943.8172043010745
Entero;6;36;1;18.00000000000091
Medio Pollo;6;36;1;129.74564978861872
Medio Pollo Superior;6;36;1;307.8788130042567
Medio Pollo Inferior;6;36;1;349.9765150274652
Cuarto de Pollo Superior;6;36;1;533.322580645161
Muslo Entero;6;36;1;556.4121952660189
Pechuga Completa;6;36;1;883.5205143525627
Ala Completa;6;36;1;377.4799358545515
Media Pechuga;6;36;1;1216.9338637827495
Blanqueta;6;36;1;0.0
Alón;6;36;1;0.0
Punta;6;36;1;0.0
Jamoncito;6;36;1;612.1014653485136
Medio Muslo;6;36;1;1107.7795623985794
Entero;6;37;1;0.0
Medio Pollo;6;37;1;102.23006582540347
Medio Pollo Superior;6;37;1;281.0322580645161
Medio Pollo Inferior;6;37;1;323.2169983740732
Cuarto de Pollo Superior;6;37;1;507.1935483870966
Muslo Entero;6;37;1;530.3496607730822
Pechuga Completa;6;37;1;857.7866504431258
Ala Completa;6;37;1;352.36775466236395
Media Pechuga;6;37;1;1192.226658965792
Blanqueta;6;37;1;0.0
Alón;6;37;1;0.0
Punta;6;37;1;0.0
Jamoncito;6;37;1;587.5679835578139
Medio Muslo;6;37;1;1082.6673812063918
Entero;6;38;1;0.0
Medio Pollo;6;38;1;77.5
Medio Pollo Superior;6;38;1;257.8064516129025
Medio Pollo Inferior;6;38;1;296.45748172068124
Cuarto de Pollo Superior;6;38;1;485.1290322580644
Muslo Entero;6;38;1;504.28712628014637
Pechuga Completa;6;38;1;832.0527865336908
Ala Completa;6;38;1;352.5483870967737
Media Pechuga;6;38;1;1167.4088863219304
Blanqueta;6;38;1;0.0
Alón;6;38;1;0.0
Punta;6;38;1;0.0
Jamoncito;6;38;1;563.0345017671152
Medio Muslo;6;38;1;1057.555200014206
Entero;6;39;1;0.0
Medio Pollo;6;39;1;53.99999999999909
Medio Pollo Superior;6;39;1;236.9032258064526
Medio Pollo Inferior;6;39;1;269.69796506728926
Cuarto de Pollo Superior;6;39;1;465.0967741935492
Muslo Entero;6;39;1;478.22459178720874
Pechuga Completa;6;39;1;806.3189226242539
Ala Completa;6;39;1;361.6451612903229
Media Pechuga;6;39;1;1142.5911136780687
Blanqueta;6;39;1;0.0
Alón;6;39;1;0.0
Punta;6;39;1;0.0
Jamoncito;6;39;1;538.5010199764156
Medio Muslo;6;39;1;1032.4430188220194
Entero;6;40;1;0.0
Medio Pollo;6;40;1;30.0
Medio Pollo Superior;6;40;1;216.5806451612907
Medio Pollo Inferior;6;40;1;243.2258064516136
Cuarto de Pollo Superior;6;40;1;444.1935483870966
Muslo Entero;6;40;1;452.162057294272
Pechuga Completa;6;40;1;780.5850587148179
Ala Completa;6;40;1;370.8387096774195
Media Pechuga;6;40;1;1117.773341034207
Blanqueta;6;40;1;0.0
Alón;6;40;1;0.0
Punta;6;40;1;0.0
Jamoncito;6;40;1;513.967538185716
Medio Muslo;6;40;1;1007.3308376298319
Entero;6;41;1;0.0
Medio Pollo;6;41;1;17.0
Medio Pollo Superior;6;41;1;207.2903225806449
Medio Pollo Inferior;6;41;1;225.6129032258068
Cuarto de Pollo Superior;6;41;1;434.9032258064517
Muslo Entero;6;41;1;434.8709677419356
Pechuga Completa;6;41;1;769.3548387096771
Ala Completa;6;41;1;375.1935483870966
Media Pechuga;6;41;1;1106.6129032258068
Blanqueta;6;41;1;0.0
Alón;6;41;1;0.0
Punta;6;41;1;0.0
Jamoncito;6;41;1;513.0322580645161
Medio Muslo;6;41;1;982.2186564376461
Entero;6;42;1;0.0
Medio Pollo;6;42;1;12.0
Medio Pollo Superior;6;42;1;207.8709677419356
Medio Pollo Inferior;6;42;1;212.1935483870966
Cuarto de Pollo Superior;6;42;1;436.0645161290322
Muslo Entero;6;42;1;422.5
Pechuga Completa;6;42;1;770.322580645161
Ala Completa;6;42;1;375.3870967741932
Media Pechuga;6;42;1;1106.6129032258068
Blanqueta;6;42;1;0.0
Alón;6;42;1;0.0
Punta;6;42;1;0.0
Jamoncito;6;42;1;523.0430107526881
Medio Muslo;6;42;1;957.1064752454586
Entero;7;43;1;0.0
Medio Pollo;7;43;1;94.75187982144143
Medio Pollo Superior;7;43;1;261.7906324669848
Medio Pollo Inferior;7;43;1;331.01995717768386
Cuarto de Pollo Superior;7;43;1;488.6419461356181
Muslo Entero;7;43;1;538.2780617330927
Pechuga Completa;7;43;1;825.0372759071624
Ala Completa;7;43;1;406.7003263117258
Media Pechuga;7;43;1;1160.322580645161
Blanqueta;7;43;1;0.0
Alón;7;43;1;0.0
Punta;7;43;1;0.0
Jamoncito;7;43;1;592.364694867374
Medio Muslo;7;43;1;1091.6179135386037
Entero;7;44;1;0.0
Medio Pollo;7;44;1;67.23629585822528
Medio Pollo Superior;7;44;1;234.6609804362397
Medio Pollo Inferior;7;44;1;304.3724198791979
Cuarto de Pollo Superior;7;44;1;462.2378173241941
Muslo Entero;7;44;1;512.215527240156
Pechuga Completa;7;44;1;799.3034119977292
Ala Completa;7;44;1;381.58814511953915
Media Pechuga;7;44;1;1135.957273418705
Blanqueta;7;44;1;0.0
Alón;7;44;1;0.0
Punta;7;44;1;0.0
Jamoncito;7;44;1;567.8312130766744
Medio Muslo;7;44;1;1066.505732346418
Entero;7;45;1;0.0
Medio Pollo;7;45;1;41.5
Medio Pollo Superior;7;45;1;210.1935483870966
Medio Pollo Inferior;7;45;1;277.6129032258068
Cuarto de Pollo Superior;7;45;1;438.6774193548399
Muslo Entero;7;45;1;486.1529927472202
Pechuga Completa;7;45;1;773.5695480882923
Ala Completa;7;45;1;371.7096774193551
Media Pechuga;7;45;1;1111.1395007748433
Blanqueta;7;45;1;0.0
Alón;7;45;1;0.0
Punta;7;45;1;0.0
Jamoncito;7;45;1;543.297731285973
Medio Muslo;7;45;1;1041.3935511542313
Entero;7;46;1;0.0
Medio Pollo;7;46;1;27.5
Medio Pollo Superior;7;46;1;206.1290322580644
Medio Pollo Inferior;7;46;1;250.85338657241573
Cuarto de Pollo Superior;7;46;1;434.0322580645161
Muslo Entero;7;46;1;460.2419354838712
Pechuga Completa;7;46;1;767.9032258064517
Ala Completa;7;46;1;374.5161290322585
Media Pechuga;7;46;1;1104.67741935484
Blanqueta;7;46;1;0.0
Alón;7;46;1;0.0
Punta;7;46;1;0.0
Jamoncito;7;46;1;518.7642494952743
Medio Muslo;7;46;1;1016.2813699620447
Entero;7;47;1;0.0
Medio Pollo;7;47;1;18.5
Medio Pollo Superior;7;47;1;206.709677419356
Medio Pollo Inferior;7;47;1;230.2258064516127
Cuarto de Pollo Superior;7;47;1;435.1935483870975
Muslo Entero;7;47;1;440.1129032258068
Pechuga Completa;7;47;1;769.3548387096771
Ala Completa;7;47;1;375.0967741935483
Media Pechuga;7;47;1;1106.1290322580644
Blanqueta;7;47;1;0.0
Alón;7;47;1;0.0
Punta;7;47;1;0.0
Jamoncito;7;47;1;509.26881720430083
Medio Muslo;7;47;1;991.169188769858
Entero;7;48;1;0.0
Medio Pollo;7;48;1;13.49999999999909
Medio Pollo Superior;7;48;1;207.2903225806449
Medio Pollo Inferior;7;48;1;216.8064516129034
Cuarto de Pollo Superior;7;48;1;435.7741935483873
Muslo Entero;7;48;1;427.1129032258068
Pechuga Completa;7;48;1;769.8387096774195
Ala Completa;7;48;1;375.3870967741932
Media Pechuga;7;48;1;1107.0967741935483
Blanqueta;7;48;1;0.0
Alón;7;48;1;0.0
Punta;7;48;1;0.0
Jamoncito;7;48;1;519.5053763440865
Medio Muslo;7;48;1;966.0570075776714
Entero;7;49;1;0.0
Medio Pollo;7;49;1;9.0
Medio Pollo Superior;7;49;1;208.4516129032254
Medio Pollo Inferior;7;49;1;205.0645161290322
