f;n;t;r;value
Medio Pollo Inferior;3;58;3;205.06451612903226
Cuarto de Pollo Superior;3;58;3;436.35483870967744
Muslo Entero;3;58;3;415.37096774193554
Pechuga Completa;3;58;3;770.3225806451613
Ala Completa;3;58;3;375.5806451612903
Media Pechuga;3;58;3;1107.5806451612902
Blanqueta;3;58;3;0.0
Alón;3;58;3;0.0
Punta;3;58;3;0.0
Jamoncito;3;58;3;528.6881720430108
Medio Muslo;3;58;3;944.0860215053763
Entero;3;59;3;0.0
Medio Pollo;3;59;3;8.5
Medio Pollo Superior;3;59;3;208.45161290322582
Medio Pollo Inferior;3;59;3;205.48387096774192
Cuarto de Pollo Superior;3;59;3;436.35483870967744
Muslo Entero;3;59;3;415.37096774193554
Pechuga Completa;3;59;3;770.3225806451613
Ala Completa;3;59;3;375.5806451612903
Media Pechuga;3;59;3;1107.5806451612902
Blanqueta;3;59;3;0.0
Alón;3;59;3;0.0
Punta;3;59;3;0.0
Jamoncito;3;59;3;528.5376344086021
Medio Muslo;3;59;3;943.8172043010752
Entero;3;60;3;0.0
Medio Pollo;3;60;3;8.5
Medio Pollo Superior;3;60;3;207.8709677419355
Medio Pollo Inferior;3;60;3;205.48387096774195
Cuarto de Pollo Superior;3;60;3;436.3548387096775
Muslo Entero;3;60;3;415.3709677419355
Pechuga Completa;3;60;3;769.8387096774194
Ala Completa;3;60;3;375.6774193548387
Media Pechuga;3;60;3;1108.5483870967741
Blanqueta;3;60;3;0.0
Alón;3;60;3;0.0
Punta;3;60;3;0.0
Jamoncito;3;60;3;528.5376344086021
Medio Muslo;3;60;3;943.8172043010752
Entero;3;61;3;0.0
Medio Pollo;3;61;3;8.5
Medio Pollo Superior;3;61;3;208.45161290322582
Medio Pollo Inferior;3;61;3;205.06451612903226
Cuarto de Pollo Superior;3;61;3;436.35483870967744
Muslo Entero;3;61;3;415.37096774193554
Pechuga Completa;3;61;3;770.3225806451613
Ala Completa;3;61;3;375.5806451612903
Media Pechuga;3;61;3;1107.5806451612902
Blanqueta;3;61;3;0.0
Alón;3;61;3;0.0
Punta;3;61;3;0.0
Jamoncito;3;61;3;528.6881720430108
Medio Muslo;3;61;3;944.0860215053763
Entero;3;62;3;0.0
Medio Pollo;3;62;3;8.5
Medio Pollo Superior;3;62;3;207.8709677419355
Medio Pollo Inferior;3;62;3;205.48387096774192
Cuarto de Pollo Superior;3;62;3;436.93548387096774
Muslo Entero;3;62;3;415.37096774193554
Pechuga Completa;3;62;3;770.3225806451613
Ala Completa;3;62;3;375.5806451612903
Media Pechuga;3;62;3;1107.5806451612902
Blanqueta;3;62;3;0.0
Alón;3;62;3;0.0
Punta;3;62;3;0.0
Jamoncito;3;62;3;528.5376344086021
Medio Muslo;3;62;3;943.8172043010752
Entero;3;63;3;0.0
Medio Pollo;3;63;3;9.0
Medio Pollo Superior;3;63;3;208.45161290322582
Medio Pollo Inferior;3;63;3;205.48387096774192
Cuarto de Pollo Superior;3;63;3;436.6451612903226
Muslo Entero;3;63;3;415.16129032258067
Pechuga Completa;3;63;3;769.8387096774194
Ala Completa;3;63;3;375.48387096774195
Media Pechuga;3;63;3;1107.5806451612902
Blanqueta;3;63;3;0.0
Alón;3;63;3;0.0
Punta;3;63;3;0.0
Jamoncito;3;63;3;528.5376344086021
Medio Muslo;3;63;3;943.8172043010752
Entero;4;64;3;22.0
Medio Pollo;4;64;3;76.5
Medio Pollo Superior;4;64;3;566.1290322580645
Medio Pollo Inferior;4;64;3;0.0
Cuarto de Pollo Superior;4;64;3;551.3225806451613
Muslo Entero;4;64;3;550.8225806451613
Pechuga Completa;4;64;3;287.4193548387097
Ala Completa;4;64;3;288.09677419354836
Media Pechuga;4;64;3;1153.0645161290322
Blanqueta;4;64;3;0.0
Alón;4;64;3;0.0
Punta;4;64;3;0.0
Jamoncito;4;64;3;540.1290322580645
Medio Muslo;4;64;3;964.5161290322579
Entero;4;65;3;0.0
Medio Pollo;4;65;3;237.0
Medio Pollo Superior;4;65;3;0.0
Medio Pollo Inferior;4;65;3;247.4193548387097
Cuarto de Pollo Superior;4;65;3;137.61290322580646
Muslo Entero;4;65;3;99.38709677419355
Pechuga Completa;4;65;3;956.1290322580645
Ala Completa;4;65;3;438.0
Media Pechuga;4;65;3;1233.8709677419356
Blanqueta;4;65;3;0.0
Alón;4;65;3;0.0
Punta;4;65;3;0.0
Jamoncito;4;65;3;592.516129032258
Medio Muslo;4;65;3;1058.0645161290322
Entero;4;66;3;0.0
Medio Pollo;4;66;3;0.0
Medio Pollo Superior;4;66;3;276.9677419354839
Medio Pollo Inferior;4;66;3;410.5483870967742
Cuarto de Pollo Superior;4;66;3;504.00000000000006
Muslo Entero;4;66;3;382.4516129032258
Pechuga Completa;4;66;3;813.8709677419355
Ala Completa;4;66;3;353.7096774193548
Media Pechuga;4;66;3;954.6774193548388
Blanqueta;4;66;3;0.0
Alón;4;66;3;0.0
Punta;4;66;3;0.0
Jamoncito;4;66;3;468.02150537634407
Medio Muslo;4;66;3;835.752688172043
Entero;4;67;3;0.0
Medio Pollo;4;67;3;0.0
Medio Pollo Superior;4;67;3;250.25806451612905
Medio Pollo Inferior;4;67;3;109.45161290322581
Cuarto de Pollo Superior;4;67;3;477.2903225806452
Muslo Entero;4;67;3;455.8387096774194
Pechuga Completa;4;67;3;671.6129032258065
Ala Completa;4;67;3;362.6129032258064
Media Pechuga;4;67;3;1141.4516129032259
Blanqueta;4;67;3;0.0
Alón;4;67;3;0.0
Punta;4;67;3;0.0
Jamoncito;4;67;3;549.763440860215
Medio Muslo;4;67;3;981.7204301075269
Entero;4;68;3;0.0
Medio Pollo;4;68;3;25.0
Medio Pollo Superior;4;68;3;222.9677419354839
Medio Pollo Inferior;4;68;3;219.74193548387098
Cuarto de Pollo Superior;4;68;3;451.16129032258067
Muslo Entero;4;68;3;429.8387096774194
Pechuga Completa;4;68;3;762.0967741935484
Ala Completa;4;68;3;369.0967741935484
Media Pechuga;4;68;3;1083.3870967741937
Blanqueta;4;68;3;0.0
Alón;4;68;3;0.0
Punta;4;68;3;0.0
Jamoncito;4;68;3;515.741935483871
Medio Muslo;4;68;3;920.9677419354839
Entero;4;69;3;0.0
Medio Pollo;4;69;3;16.0
Medio Pollo Superior;4;69;3;217.16129032258067
Medio Pollo Inferior;4;69;3;208.83870967741936
Cuarto de Pollo Superior;4;69;3;445.3548387096775
Muslo Entero;4;69;3;419.35483870967744
Pechuga Completa;4;69;3;761.1290322580645
Ala Completa;4;69;3;371.90322580645164
Media Pechuga;4;69;3;1098.3870967741937
Blanqueta;4;69;3;0.0
Alón;4;69;3;0.0
Punta;4;69;3;0.0
Jamoncito;4;69;3;524.7741935483871
Medio Muslo;4;69;3;937.0967741935483
Entero;4;70;3;0.0
Medio Pollo;4;70;3;13.0
Medio Pollo Superior;4;70;3;214.83870967741936
Medio Pollo Inferior;4;70;3;204.6451612903226
Cuarto de Pollo Superior;4;70;3;443.6129032258065
Muslo Entero;4;70;3;415.1612903225806
Pechuga Completa;4;70;3;763.0645161290323
Ala Completa;4;70;3;372.8709677419355
Media Pechuga;4;70;3;1101.2903225806454
Blanqueta;4;70;3;0.0
Alón;4;70;3;0.0
Punta;4;70;3;0.0
Jamoncito;4;70;3;528.236559139785
Medio Muslo;4;70;3;943.2795698924731
Entero;4;71;3;0.0
Medio Pollo;4;71;3;11.5
Medio Pollo Superior;4;71;3;212.51612903225808
Medio Pollo Inferior;4;71;3;205.06451612903226
Cuarto de Pollo Superior;4;71;3;441.00000000000006
Muslo Entero;4;71;3;415.3709677419355
Pechuga Completa;4;71;3;765.9677419354839
Ala Completa;4;71;3;373.8387096774194
Media Pechuga;4;71;3;1103.225806451613
Blanqueta;4;71;3;0.0
Alón;4;71;3;0.0
Punta;4;71;3;0.0
Jamoncito;4;71;3;528.236559139785
Medio Muslo;4;71;3;943.2795698924731
Entero;4;72;3;0.0
Medio Pollo;4;72;3;10.5
Medio Pollo Superior;4;72;3;210.1935483870968
Medio Pollo Inferior;4;72;3;205.06451612903226
Cuarto de Pollo Superior;4;72;3;438.6774193548388
Muslo Entero;4;72;3;415.3709677419355
Pechuga Completa;4;72;3;767.9032258064517
Ala Completa;4;72;3;374.7096774193549
Media Pechuga;4;72;3;1105.6451612903224
Blanqueta;4;72;3;0.0
Alón;4;72;3;0.0
Punta;4;72;3;0.0
Jamoncito;4;72;3;528.3870967741935
Medio Muslo;4;72;3;943.5483870967741
Entero;4;73;3;0.0
Medio Pollo;4;73;3;9.0
Medio Pollo Superior;4;73;3;207.8709677419355
Medio Pollo Inferior;4;73;3;205.06451612903226
Cuarto de Pollo Superior;4;73;3;436.6451612903226
Muslo Entero;4;73;3;415.58064516129036
Pechuga Completa;4;73;3;770.3225806451613
Ala Completa;4;73;3;375.5806451612903
Media Pechuga;4;73;3;1107.5806451612902
Blanqueta;4;73;3;0.0
Alón;4;73;3;0.0
Punta;4;73;3;0.0
Jamoncito;4;73;3;528.5376344086021
Medio Muslo;4;73;3;943.8172043010752
Entero;4;74;3;0.0
Medio Pollo;4;74;3;9.0
Medio Pollo Superior;4;74;3;207.8709677419355
Medio Pollo Inferior;4;74;3;205.06451612903226
Cuarto de Pollo Superior;4;74;3;436.6451612903226
Muslo Entero;4;74;3;415.58064516129036
Pechuga Completa;4;74;3;770.3225806451613
Ala Completa;4;74;3;375.5806451612903
Media Pechuga;4;74;3;1107.5806451612902
Blanqueta;4;74;3;0.0
Alón;4;74;3;0.0
Punta;4;74;3;0.0
Jamoncito;4;74;3;528.5376344086021
Medio Muslo;4;74;3;943.8172043010752
Entero;4;75;3;0.0
Medio Pollo;4;75;3;9.0
Medio Pollo Superior;4;75;3;207.8709677419355
Medio Pollo Inferior;4;75;3;205.06451612903226
Cuarto de Pollo Superior;4;75;3;436.6451612903226
Muslo Entero;4;75;3;415.58064516129036
Pechuga Completa;4;75;3;770.3225806451613
Ala Completa;4;75;3;375.5806451612903
Media Pechuga;4;75;3;1107.5806451612902
Blanqueta;4;75;3;0.0
Alón;4;75;3;0.0
Punta;4;75;3;0.0
Jamoncito;4;75;3;528.5376344086021
Medio Muslo;4;75;3;943.8172043010752
Entero;4;76;3;0.0
Medio Pollo;4;76;3;9.0
Medio Pollo Superior;4;76;3;207.8709677419355
Medio Pollo Inferior;4;76;3;205.06451612903226
Cuarto de Pollo Superior;4;76;3;436.6451612903226
Muslo Entero;4;76;3;415.58064516129036
Pechuga Completa;4;76;3;770.3225806451613
Ala Completa;4;76;3;375.5806451612903
Media Pechuga;4;76;3;1107.5806451612902
Blanqueta;4;76;3;0.0
Alón;4;76;3;0.0
Punta;4;76;3;0.0
Jamoncito;4;76;3;528.5376344086021
Medio Muslo;4;76;3;943.8172043010752
Entero;4;77;3;0.0
Medio Pollo;4;77;3;9.0
Medio Pollo Superior;4;77;3;207.8709677419355
Medio Pollo Inferior;4;77;3;205.06451612903226
Cuarto de Pollo Superior;4;77;3;436.6451612903226
Muslo Entero;4;77;3;415.58064516129036
Pechuga Completa;4;77;3;770.3225806451613
Ala Completa;4;77;3;375.5806451612903
Media Pechuga;4;77;3;1107.5806451612902
Blanqueta;4;77;3;0.0
Alón;4;77;3;0.0
Punta;4;77;3;0.0
Jamoncito;4;77;3;528.5376344086021
Medio Muslo;4;77;3;943.8172043010752
Entero;4;78;3;0.0
Medio Pollo;4;78;3;9.0
Medio Pollo Superior;4;78;3;207.8709677419355
Medio Pollo Inferior;4;78;3;205.06451612903226
Cuarto de Pollo Superior;4;78;3;436.6451612903226
Muslo Entero;4;78;3;415.58064516129036
Pechuga Completa;4;78;3;770.3225806451613
Ala Completa;4;78;3;375.5806451612903
Media Pechuga;4;78;3;1107.5806451612902
Blanqueta;4;78;3;0.0
Alón;4;78;3;0.0
Punta;4;78;3;0.0
Jamoncito;4;78;3;528.5376344086021
Medio Muslo;4;78;3;943.8172043010752
Entero;4;79;3;0.0
Medio Pollo;4;79;3;9.0
Medio Pollo Superior;4;79;3;207.8709677419355
Medio Pollo Inferior;4;79;3;205.06451612903226
Cuarto de Pollo Superior;4;79;3;436.6451612903226
Muslo Entero;4;79;3;415.58064516129036
Pechuga Completa;4;79;3;770.3225806451613
Ala Completa;4;79;3;375.5806451612903
Media Pechuga;4;79;3;1107.5806451612902
Blanqueta;4;79;3;0.0
Alón;4;79;3;0.0
Punta;4;79;3;0.0
Jamoncito;4;79;3;528.5376344086021
Medio Muslo;4;79;3;943.8172043010752
Entero;4;80;3;0.0
Medio Pollo;4;80;3;8.5
Medio Pollo Superior;4;80;3;208.45161290322582
Medio Pollo Inferior;4;80;3;205.06451612903226
Cuarto de Pollo Superior;4;80;3;436.35483870967744
Muslo Entero;4;80;3;415.37096774193554
Pechuga Completa;4;80;3;770.3225806451613
Ala Completa;4;80;3;375.5806451612903
Media Pechuga;4;80;3;1107.5806451612902
Blanqueta;4;80;3;0.0
Alón;4;80;3;0.0
Punta;4;80;3;0.0
Jamoncito;4;80;3;528.6881720430108
Medio Muslo;4;80;3;944.0860215053763
Entero;4;81;3;0.0
Medio Pollo;4;81;3;9.0
Medio Pollo Superior;4;81;3;208.45161290322582
Medio Pollo Inferior;4;81;3;205.48387096774192
Cuarto de Pollo Superior;4;81;3;436.0645161290323
Muslo Entero;4;81;3;415.16129032258067
Pechuga Completa;4;81;3;770.3225806451613
Ala Completa;4;81;3;375.5806451612903
Media Pechuga;4;81;3;1107.5806451612902
Blanqueta;4;81;3;0.0
Alón;4;81;3;0.0
Punta;4;81;3;0.0
Jamoncito;4;81;3;528.5376344086021
Medio Muslo;4;81;3;943.8172043010752
Entero;4;82;3;0.0
Medio Pollo;4;82;3;9.0
Medio Pollo Superior;4;82;3;208.45161290322582
Medio Pollo Inferior;4;82;3;205.48387096774192
Cuarto de Pollo Superior;4;82;3;436.35483870967744
Muslo Entero;4;82;3;415.58064516129036
Pechuga Completa;4;82;3;770.3225806451613
Ala Completa;4;82;3;375.5322580645161
Media Pechuga;4;82;3;1107.3387096774195
Blanqueta;4;82;3;0.0
Alón;4;82;3;0.0
Punta;4;82;3;0.0
Jamoncito;4;82;3;528.3870967741935
Medio Muslo;4;82;3;943.5483870967741
Entero;4;83;3;0.0
Medio Pollo;4;83;3;9.0
Medio Pollo Superior;4;83;3;208.45161290322582
Medio Pollo Inferior;4;83;3;205.06451612903226
Cuarto de Pollo Superior;4;83;3;436.6451612903226
Muslo Entero;4;83;3;415.58064516129036
Pechuga Completa;4;83;3;770.3225806451613
Ala Completa;4;83;3;375.48387096774195
Media Pechuga;4;83;3;1107.0967741935483
Blanqueta;4;83;3;0.0
Alón;4;83;3;0.0
Punta;4;83;3;0.0
Jamoncito;4;83;3;528.5376344086021
Medio Muslo;4;83;3;943.8172043010752
Entero;4;84;3;0.0
Medio Pollo;4;84;3;9.0
Medio Pollo Superior;4;84;3;208.45161290322582
Medio Pollo Inferior;4;84;3;205.48387096774192
Cuarto de Pollo Superior;4;84;3;436.6451612903226
Muslo Entero;4;84;3;415.16129032258067
Pechuga Completa;4;84;3;769.8387096774194
Ala Completa;4;84;3;375.48387096774195
Media Pechuga;4;84;3;1107.5806451612902
Blanqueta;4;84;3;0.0
Alón;4;84;3;0.0
Punta;4;84;3;0.0
Jamoncito;4;84;3;528.5376344086021
Medio Muslo;4;84;3;943.8172043010752
Entero;5;85;3;34.00000000000637
Medio Pollo;5;85;3;107.5
Medio Pollo Superior;5;85;3;663.0967741935448
Medio Pollo Inferior;5;85;3;408.8709677419355
Cuarto de Pollo Superior;5;85;3;630.2903225806451
Muslo Entero;5;85;3;455.2096774193548
Pechuga Completa;5;85;3;801.2903225806452
Ala Completa;5;85;3;254.61290322580646
Media Pechuga;5;85;3;471.77419354838713
Blanqueta;5;85;3;0.0
Alón;5;85;3;0.0
Punta;5;85;3;0.0
Jamoncito;5;85;3;421.2043010752679
Medio Muslo;5;85;3;752.1505376344069
Entero;5;86;3;7.0
Medio Pollo;5;86;3;255.5
Medio Pollo Superior;5;86;3;5.225806451612904
Medio Pollo Inferior;5;86;3;239.45161290322582
Cuarto de Pollo Superior;5;86;3;148.35483870967744
Muslo Entero;5;86;3;515.5967741935484
Pechuga Completa;5;86;3;972.0967741935484
Ala Completa;5;86;3;432.8709677419355
Media Pechuga;5;86;3;1192.258064516129
Blanqueta;5;86;3;0.0
Alón;5;86;3;0.0
Punta;5;86;3;0.0
Jamoncito;5;86;3;442.12903225806457
Medio Muslo;5;86;3;789.516129032258
Entero;5;87;3;1.0
Medio Pollo;5;87;3;0.0
Medio Pollo Superior;5;87;3;293.2258064516129
Medio Pollo Inferior;5;87;3;0.0
Cuarto de Pollo Superior;5;87;3;66.7741935483871
Muslo Entero;5;87;3;632.8064516129033
Pechuga Completa;5;87;3;717.5806451612902
Ala Completa;5;87;3;423.7741935483871
Media Pechuga;5;87;3;1401.2903225806451
Blanqueta;5;87;3;0.0
Alón;5;87;3;0.0
Punta;5;87;3;0.0
Jamoncito;5;87;3;525.3763440860215
Medio Muslo;5;87;3;938.1720430107526
Entero;5;88;3;0.0
Medio Pollo;5;88;3;0.0
Medio Pollo Superior;5;88;3;266.5161290322581
Medio Pollo Inferior;5;88;3;254.1290322580645
Cuarto de Pollo Superior;5;88;3;492.9677419354839
Muslo Entero;5;88;3;356.03225806451616
Pechuga Completa;5;88;3;878.2258064516129
Ala Completa;5;88;3;357.2903225806451
Media Pechuga;5;88;3;908.2258064516129
Blanqueta;5;88;3;0.0
Alón;5;88;3;0.0
Punta;5;88;3;0.0
Jamoncito;5;88;3;533.6559139784947
Medio Muslo;5;88;3;952.9569892473118
Entero;5;89;3;0.0
Medio Pollo;5;89;3;37.0
Medio Pollo Superior;5;89;3;239.22580645161293
Medio Pollo Inferior;5;89;3;227.70967741935485
Cuarto de Pollo Superior;5;89;3;451.16129032258067
Muslo Entero;5;89;3;401.3225806451613
Pechuga Completa;5;89;3;708.3870967741935
Ala Completa;5;89;3;365.2258064516129
Media Pechuga;5;89;3;1117.741935483871
Blanqueta;5;89;3;0.0
Alón;5;89;3;0.0
Punta;5;89;3;0.0
Jamoncito;5;89;3;521.3118279569892
Medio Muslo;5;89;3;930.9139784946236
Entero;5;90;3;0.0
Medio Pollo;5;90;3;18.5
Medio Pollo Superior;5;90;3;217.16129032258067
Medio Pollo Inferior;5;90;3;215.5483870967742
Cuarto de Pollo Superior;5;90;3;445.0645161290323
Muslo Entero;5;90;3;425.85483870967744
Pechuga Completa;5;90;3;760.6451612903226
Ala Completa;5;90;3;371.7096774193549
Media Pechuga;5;90;3;1097.9032258064517
Blanqueta;5;90;3;0.0
Alón;5;90;3;0.0
Punta;5;90;3;0.0
Jamoncito;5;90;3;519.6559139784946
Medio Muslo;5;90;3;927.9569892473118
Entero;5;91;3;0.0
Medio Pollo;5;91;3;15.5
Medio Pollo Superior;5;91;3;214.83870967741936
Medio Pollo Inferior;5;91;3;210.93548387096774
Cuarto de Pollo Superior;5;91;3;443.32258064516134
Muslo Entero;5;91;3;421.241935483871
Pechuga Completa;5;91;3;762.5806451612904
Ala Completa;5;91;3;372.6774193548387
Media Pechuga;5;91;3;1100.8064516129034
Blanqueta;5;91;3;0.0
Alón;5;91;3;0.0
Punta;5;91;3;0.0
Jamoncito;5;91;3;523.4193548387096
Medio Muslo;5;91;3;934.6774193548387
Entero;5;92;3;0.0
Medio Pollo;5;92;3;12.0
Medio Pollo Superior;5;92;3;212.51612903225808
Medio Pollo Inferior;5;92;3;205.90322580645162
Cuarto de Pollo Superior;5;92;3;440.7096774193549
Muslo Entero;5;92;3;416.4193548387097
Pechuga Completa;5;92;3;765.9677419354839
Ala Completa;5;92;3;373.8387096774193
Media Pechuga;5;92;3;1103.225806451613
Blanqueta;5;92;3;0.0
Alón;5;92;3;0.0
Punta;5;92;3;0.0
Jamoncito;5;92;3;527.483870967742
Medio Muslo;5;92;3;941.9354838709677
Entero;5;93;3;1.0
Medio Pollo;5;93;3;10.0
Medio Pollo Superior;5;93;3;210.1935483870968
Medio Pollo Inferior;5;93;3;205.06451612903226
Cuarto de Pollo Superior;5;93;3;438.3870967741936
Muslo Entero;5;93;3;415.16129032258067
Pechuga Completa;5;93;3;767.9032258064517
Ala Completa;5;93;3;374.7096774193549
Media Pechuga;5;93;3;1105.6451612903224
Blanqueta;5;93;3;0.0
Alón;5;93;3;0.0
Punta;5;93;3;0.0
Jamoncito;5;93;3;528.3870967741935
Medio Muslo;5;93;3;943.5483870967741
Entero;5;94;3;0.0
Medio Pollo;5;94;3;9.0
Medio Pollo Superior;5;94;3;207.8709677419355
Medio Pollo Inferior;5;94;3;205.06451612903226
Cuarto de Pollo Superior;5;94;3;436.6451612903226
Muslo Entero;5;94;3;415.58064516129036
Pechuga Completa;5;94;3;770.3225806451613
Ala Completa;5;94;3;375.5806451612903
Media Pechuga;5;94;3;1107.5806451612902
Blanqueta;5;94;3;0.0
Alón;5;94;3;0.0
Punta;5;94;3;0.0
Jamoncito;5;94;3;528.5376344086021
Medio Muslo;5;94;3;943.8172043010752
Entero;5;95;3;0.0
Medio Pollo;5;95;3;9.0
Medio Pollo Superior;5;95;3;207.8709677419355
Medio Pollo Inferior;5;95;3;205.06451612903226
Cuarto de Pollo Superior;5;95;3;436.6451612903226
Muslo Entero;5;95;3;415.58064516129036
Pechuga Completa;5;95;3;770.3225806451613
Ala Completa;5;95;3;375.5806451612903
Media Pechuga;5;95;3;1107.5806451612902
Blanqueta;5;95;3;0.0
Alón;5;95;3;0.0
Punta;5;95;3;0.0
Jamoncito;5;95;3;528.5376344086021
Medio Muslo;5;95;3;943.8172043010752
Entero;5;96;3;0.0
Medio Pollo;5;96;3;9.0
Medio Pollo Superior;5;96;3;207.8709677419355
Medio Pollo Inferior;5;96;3;205.06451612903226
Cuarto de Pollo Superior;5;96;3;436.6451612903226
Muslo Entero;5;96;3;415.58064516129036
Pechuga Completa;5;96;3;770.3225806451613
Ala Completa;5;96;3;375.5806451612903
Media Pechuga;5;96;3;1107.5806451612902
Blanqueta;5;96;3;0.0
Alón;5;96;3;0.0
Punta;5;96;3;0.0
Jamoncito;5;96;3;528.5376344086021
Medio Muslo;5;96;3;943.8172043010752
Entero;5;97;3;0.0
Medio Pollo;5;97;3;9.0
Medio Pollo Superior;5;97;3;207.8709677419355
Medio Pollo Inferior;5;97;3;205.06451612903226
Cuarto de Pollo Superior;5;97;3;436.6451612903226
Muslo Entero;5;97;3;415.58064516129036
Pechuga Completa;5;97;3;770.3225806451613
Ala Completa;5;97;3;375.5806451612903
Media Pechuga;5;97;3;1107.5806451612902
Blanqueta;5;97;3;0.0
Alón;5;97;3;0.0
Punta;5;97;3;0.0
Jamoncito;5;97;3;528.5376344086021
Medio Muslo;5;97;3;943.8172043010752
Entero;5;98;3;0.0
Medio Pollo;5;98;3;9.0
Medio Pollo Superior;5;98;3;207.8709677419355
Medio Pollo Inferior;5;98;3;205.06451612903226
Cuarto de Pollo Superior;5;98;3;436.6451612903226
Muslo Entero;5;98;3;415.58064516129036
Pechuga Completa;5;98;3;770.3225806451613
Ala Completa;5;98;3;375.5806451612903
Media Pechuga;5;98;3;1107.5806451612902
Blanqueta;5;98;3;0.0
Alón;5;98;3;0.0
Punta;5;98;3;0.0
Jamoncito;5;98;3;528.5376344086021
Medio Muslo;5;98;3;943.8172043010752
Entero;5;99;3;0.0
Medio Pollo;5;99;3;9.0
Medio Pollo Superior;5;99;3;207.8709677419355
Medio Pollo Inferior;5;99;3;205.06451612903226
Cuarto de Pollo Superior;5;99;3;436.6451612903226
Muslo Entero;5;99;3;415.58064516129036
Pechuga Completa;5;99;3;770.3225806451613
Ala Completa;5;99;3;375.5806451612903
Media Pechuga;5;99;3;1107.5806451612902
Blanqueta;5;99;3;0.0
Alón;5;99;3;0.0
Punta;5;99;3;0.0
Jamoncito;5;99;3;528.5376344086021
Medio Muslo;5;99;3;943.8172043010752
Entero;5;100;3;0.0
Medio Pollo;5;100;3;9.0
Medio Pollo Superior;5;100;3;207.8709677419355
Medio Pollo Inferior;5;100;3;205.06451612903226
Cuarto de Pollo Superior;5;100;3;436.6451612903226
Muslo Entero;5;100;3;415.58064516129036
Pechuga Completa;5;100;3;770.3225806451613
Ala Completa;5;100;3;375.5806451612903
Media Pechuga;5;100;3;1107.5806451612902
Blanqueta;5;100;3;0.0
Alón;5;100;3;0.0
Punta;5;100;3;0.0
Jamoncito;5;100;3;528.5376344086021
Medio Muslo;5;100;3;943.8172043010752
Entero;5;101;3;0.0
Medio Pollo;5;101;3;9.0
Medio Pollo Superior;5;101;3;207.8709677419355
Medio Pollo Inferior;5;101;3;205.06451612903226
Cuarto de Pollo Superior;5;101;3;436.6451612903226
Muslo Entero;5;101;3;415.58064516129036
Pechuga Completa;5;101;3;770.3225806451613
Ala Completa;5;101;3;375.5806451612903
Media Pechuga;5;101;3;1107.5806451612902
Blanqueta;5;101;3;0.0
Alón;5;101;3;0.0
Punta;5;101;3;0.0
Jamoncito;5;101;3;528.5376344086021
Medio Muslo;5;101;3;943.8172043010752
Entero;5;102;3;0.0
Medio Pollo;5;102;3;9.0
Medio Pollo Superior;5;102;3;207.8709677419355
Medio Pollo Inferior;5;102;3;205.06451612903226
Cuarto de Pollo Superior;5;102;3;436.6451612903226
Muslo Entero;5;102;3;415.58064516129036
Pechuga Completa;5;102;3;770.3225806451613
Ala Completa;5;102;3;375.5806451612903
Media Pechuga;5;102;3;1107.5806451612902
Blanqueta;5;102;3;0.0
Alón;5;102;3;0.0
Punta;5;102;3;0.0
Jamoncito;5;102;3;528.5376344086021
Medio Muslo;5;102;3;943.8172043010752
Entero;5;103;3;0.0
Medio Pollo;5;103;3;9.0
Medio Pollo Superior;5;103;3;207.8709677419355
Medio Pollo Inferior;5;103;3;205.06451612903226
Cuarto de Pollo Superior;5;103;3;436.6451612903226
Muslo Entero;5;103;3;415.58064516129036
Pechuga Completa;5;103;3;770.3225806451613
Ala Completa;5;103;3;375.5806451612903
Media Pechuga;5;103;3;1107.5806451612902
Blanqueta;5;103;3;0.0
Alón;5;103;3;0.0
Punta;5;103;3;0.0
Jamoncito;5;103;3;528.5376344086021
Medio Muslo;5;103;3;943.8172043010752
Entero;5;104;3;0.0
Medio Pollo;5;104;3;9.0
Medio Pollo Superior;5;104;3;207.8709677419355
Medio Pollo Inferior;5;104;3;205.06451612903226
Cuarto de Pollo Superior;5;104;3;436.6451612903226
Muslo Entero;5;104;3;415.58064516129036
Pechuga Completa;5;104;3;770.3225806451613
Ala Completa;5;104;3;375.5806451612903
Media Pechuga;5;104;3;1107.5806451612902
Blanqueta;5;104;3;0.0
Alón;5;104;3;0.0
Punta;5;104;3;0.0
Jamoncito;5;104;3;528.5376344086021
Medio Muslo;5;104;3;943.8172043010752
Entero;5;105;3;0.0
Medio Pollo;5;105;3;9.0
Medio Pollo Superior;5;105;3;207.8709677419355
Medio Pollo Inferior;5;105;3;205.06451612903226
Cuarto de Pollo Superior;5;105;3;436.6451612903226
Muslo Entero;5;105;3;415.58064516129036
Pechuga Completa;5;105;3;770.3225806451613
Ala Completa;5;105;3;375.5806451612903
Media Pechuga;5;105;3;1107.5806451612902
Blanqueta;5;105;3;0.0
Alón;5;105;3;0.0
Punta;5;105;3;0.0
Jamoncito;5;105;3;528.5376344086021
Medio Muslo;5;105;3;943.8172043010752
Entero;6;106;3;65.0
Medio Pollo;6;106;3;487.0
Medio Pollo Superior;6;106;3;102.19354838709678
Medio Pollo Inferior;6;106;3;340.93548387096774
Cuarto de Pollo Superior;6;106;3;430.83870967741933
Muslo Entero;6;106;3;270.06451612903226
Pechuga Completa;6;106;3;0.0
Ala Completa;6;106;3;341.61290322580646
Media Pechuga;6;106;3;1708.0645161290322
Blanqueta;6;106;3;0.0
Alón;6;106;3;0.0
Punta;6;106;3;0.0
