f;n;t;r;value
Jamoncito;6;122;1;106.87092958663409
Medio Muslo;6;122;1;93.72041003116298
Entero;6;123;1;77.47662308058514
Medio Pollo;6;123;1;80.8252283144852
Medio Pollo Superior;6;123;1;81.82839621668029
Medio Pollo Inferior;6;123;1;85.38757733662743
Cuarto de Pollo Superior;6;123;1;85.98386452835152
Muslo Entero;6;123;1;89.83196641664752
Pechuga Completa;6;123;1;88.78286956446998
Ala Completa;6;123;1;101.39127669440295
Media Pechuga;6;123;1;95.16624645904488
Blanqueta;6;123;1;110.2953172301295
Alón;6;123;1;114.17418395521865
Punta;6;123;1;118.09748455903106
Jamoncito;6;123;1;106.86884948000674
Medio Muslo;6;123;1;93.71678115354536
Entero;6;124;1;77.47662308058514
Medio Pollo;6;124;1;80.81906816901176
Medio Pollo Superior;6;124;1;81.82839621668029
Medio Pollo Inferior;6;124;1;85.38226478587535
Cuarto de Pollo Superior;6;124;1;85.98013710543438
Muslo Entero;6;124;1;89.83469372796027
Pechuga Completa;6;124;1;88.78924374359215
Ala Completa;6;124;1;101.3925830903453
Media Pechuga;6;124;1;95.16624645904488
Blanqueta;6;124;1;110.2953172301295
Alón;6;124;1;114.17418395521865
Punta;6;124;1;118.09748455903106
Jamoncito;6;124;1;106.87092958663409
Medio Muslo;6;124;1;93.72041003116298
Entero;6;125;1;77.47662308058514
Medio Pollo;6;125;1;80.81906816901176
Medio Pollo Superior;6;125;1;81.82839621668029
Medio Pollo Inferior;6;125;1;85.38226478587535
Cuarto de Pollo Superior;6;125;1;85.98759195126866
Muslo Entero;6;125;1;89.83469372796027
Pechuga Completa;6;125;1;88.78286956446998
Ala Completa;6;125;1;101.39127669440295
Media Pechuga;6;125;1;95.16624645904488
Blanqueta;6;125;1;110.2953172301295
Alón;6;125;1;114.17418395521865
Punta;6;125;1;118.09748455903106
Jamoncito;6;125;1;106.87092958663409
Medio Muslo;6;125;1;93.72041003116298
Entero;6;126;1;77.47662308058514
Medio Pollo;6;126;1;80.81906816901176
Medio Pollo Superior;6;126;1;81.82839621668029
Medio Pollo Inferior;6;126;1;85.38226478587535
Cuarto de Pollo Superior;6;126;1;85.98013710543438
Muslo Entero;6;126;1;89.82923910533478
Pechuga Completa;6;126;1;88.78286956446998
Ala Completa;6;126;1;101.3925830903453
Media Pechuga;6;126;1;95.17285592639792
Blanqueta;6;126;1;110.2953172301295
Alón;6;126;1;114.17418395521865
Punta;6;126;1;118.09748455903106
Jamoncito;6;126;1;106.87300969326144
Medio Muslo;6;126;1;93.72403890878061
Entero;7;127;1;76.4095680967857
Medio Pollo;7;127;1;78.47176474519063
Medio Pollo Superior;7;127;1;79.45697965068143
Medio Pollo Inferior;7;127;1;83.07475655146469
Cuarto de Pollo Superior;7;127;1;83.60723507669707
Muslo Entero;7;127;1;87.5190818360505
Pechuga Completa;7;127;1;86.1603509245159
Ala Completa;7;127;1;100.24686523117063
Media Pechuga;7;127;1;92.53874050429413
Blanqueta;7;127;1;110.2953172301295
Alón;7;127;1;114.17418395521865
Punta;7;127;1;118.09748455903106
Jamoncito;7;127;1;104.47302132400178
Medio Muslo;7;127;1;91.45503373587967
Entero;7;128;1;76.74856809678572
Medio Pollo;7;128;1;78.81076474519062
Medio Pollo Superior;7;128;1;79.79597965068143
Medio Pollo Inferior;7;128;1;83.41375655146467
Cuarto de Pollo Superior;7;128;1;83.94623507669706
Muslo Entero;7;128;1;87.8580818360505
Pechuga Completa;7;128;1;86.49935092451591
Ala Completa;7;128;1;100.58586523117063
Media Pechuga;7;128;1;92.87774050429414
Blanqueta;7;128;1;110.2953172301295
Alón;7;128;1;114.17418395521865
Punta;7;128;1;118.09748455903106
Jamoncito;7;128;1;104.81202132400178
Medio Muslo;7;128;1;91.79403373587967
Entero;7;129;1;77.08756809678572
Medio Pollo;7;129;1;79.14976474519062
Medio Pollo Superior;7;129;1;80.13497965068142
Medio Pollo Inferior;7;129;1;83.75275655146469
Cuarto de Pollo Superior;7;129;1;84.28523507669705
Muslo Entero;7;129;1;88.19340737230009
Pechuga Completa;7;129;1;86.83835092451591
Ala Completa;7;129;1;100.92486523117063
Media Pechuga;7;129;1;93.21674050429412
Blanqueta;7;129;1;110.2953172301295
Alón;7;129;1;114.17418395521865
Punta;7;129;1;118.09748455903106
Jamoncito;7;129;1;105.15102132400177
Medio Muslo;7;129;1;92.13303373587966
Entero;7;130;1;77.42656809678572
Medio Pollo;7;130;1;79.48876474519061
Medio Pollo Superior;7;130;1;80.47397965068144
Medio Pollo Inferior;7;130;1;84.09175655146467
Cuarto de Pollo Superior;7;130;1;84.62423507669706
Muslo Entero;7;130;1;88.53240737230009
Pechuga Completa;7;130;1;87.17735092451589
Ala Completa;7;130;1;101.26386523117064
Media Pechuga;7;130;1;93.55574050429414
Blanqueta;7;130;1;110.2953172301295
Alón;7;130;1;114.17418395521865
Punta;7;130;1;118.09748455903106
Jamoncito;7;130;1;105.49002132400179
Medio Muslo;7;130;1;92.47203373587966
Entero;7;131;1;77.47662308058514
Medio Pollo;7;131;1;79.8272847477883
Medio Pollo Superior;7;131;1;80.81262869693441
Medio Pollo Inferior;7;131;1;84.43075655146467
Cuarto de Pollo Superior;7;131;1;84.96255064905634
Muslo Entero;7;131;1;88.8714073723001
Pechuga Completa;7;131;1;87.51635092451589
Ala Completa;7;131;1;101.60286523117063
Media Pechuga;7;131;1;93.89474050429413
Blanqueta;7;131;1;110.2953172301295
Alón;7;131;1;114.17418395521865
Punta;7;131;1;118.09748455903106
Jamoncito;7;131;1;105.82902132400177
Medio Muslo;7;131;1;92.81103373587966
Entero;7;132;1;77.47662308058514
Medio Pollo;7;132;1;80.14761231240706
Medio Pollo Superior;7;132;1;81.11735895285817
Medio Pollo Inferior;7;132;1;84.76975655146468
Cuarto de Pollo Superior;7;132;1;85.25328963659292
Muslo Entero;7;132;1;89.21040737230008
Pechuga Completa;7;132;1;87.85535092451589
Ala Completa;7;132;1;101.71918207593153
Media Pechuga;7;132;1;94.23374050429413
Blanqueta;7;132;1;110.2953172301295
Alón;7;132;1;114.17418395521865
Punta;7;132;1;118.09748455903106
Jamoncito;7;132;1;106.16802132400178
Medio Muslo;7;132;1;93.15003373587967
Entero;7;133;1;77.47662308058514
Medio Pollo;7;133;1;80.43713914965862
Medio Pollo Superior;7;133;1;81.37855631507854
Medio Pollo Inferior;7;133;1;85.10601214676659
Cuarto de Pollo Superior;7;133;1;85.52539150954382
Muslo Entero;7;133;1;89.54940737230008
Pechuga Completa;7;133;1;88.1943509245159
Ala Completa;7;133;1;101.5937680654664
Media Pechuga;7;133;1;94.57274050429413
Blanqueta;7;133;1;110.2953172301295
Alón;7;133;1;114.17418395521865
Punta;7;133;1;118.09748455903106
Jamoncito;7;133;1;106.50702132400178
Medio Muslo;7;133;1;93.48903373587966
Entero;7;134;1;77.47662308058514
Medio Pollo;7;134;1;80.70818555048989
Medio Pollo Superior;7;134;1;81.6397536772989
Medio Pollo Inferior;7;134;1;85.39288988737952
Cuarto de Pollo Superior;7;134;1;85.78631111374332
Muslo Entero;7;134;1;89.83469372796027
Pechuga Completa;7;134;1;88.5333509245159
Ala Completa;7;134;1;101.47227324282832
Media Pechuga;7;134;1;94.91174050429413
Blanqueta;7;134;1;110.2953172301295
Alón;7;134;1;114.17418395521867
Punta;7;134;1;118.09748455903106
Jamoncito;7;134;1;106.84602132400177
Medio Muslo;7;134;1;93.74581217448635
Entero;7;135;1;77.47662308058514
Medio Pollo;7;135;1;80.81906816901176
Medio Pollo Superior;7;135;1;81.83565169896418
Medio Pollo Inferior;7;135;1;85.38757733662743
Cuarto de Pollo Superior;7;135;1;85.98013710543438
Muslo Entero;7;135;1;89.82923910533478
Pechuga Completa;7;135;1;88.78286956446998
Ala Completa;7;135;1;101.39127669440295
Media Pechuga;7;135;1;95.16624645904488
Blanqueta;7;135;1;110.2953172301295
Alón;7;135;1;114.17418395521867
Punta;7;135;1;118.09748455903106
Jamoncito;7;135;1;106.87092958663408
Medio Muslo;7;135;1;93.72041003116298
Entero;7;136;1;77.47662308058514
Medio Pollo;7;136;1;80.81906816901176
Medio Pollo Superior;7;136;1;81.83565169896418
Medio Pollo Inferior;7;136;1;85.38757733662743
Cuarto de Pollo Superior;7;136;1;85.98013710543438
Muslo Entero;7;136;1;89.82923910533478
Pechuga Completa;7;136;1;88.78286956446998
Ala Completa;7;136;1;101.39127669440295
Media Pechuga;7;136;1;95.16624645904488
Blanqueta;7;136;1;110.2953172301295
Alón;7;136;1;114.17418395521867
Punta;7;136;1;118.09748455903106
Jamoncito;7;136;1;106.87092958663408
Medio Muslo;7;136;1;93.72041003116298
Entero;7;137;1;77.47662308058514
Medio Pollo;7;137;1;80.81906816901176
Medio Pollo Superior;7;137;1;81.83565169896418
Medio Pollo Inferior;7;137;1;85.38757733662743
Cuarto de Pollo Superior;7;137;1;85.98013710543438
Muslo Entero;7;137;1;89.82923910533478
Pechuga Completa;7;137;1;88.78286956446998
Ala Completa;7;137;1;101.39127669440295
Media Pechuga;7;137;1;95.16624645904488
Blanqueta;7;137;1;110.2953172301295
Alón;7;137;1;114.17418395521867
Punta;7;137;1;118.09748455903106
Jamoncito;7;137;1;106.87092958663408
Medio Muslo;7;137;1;93.72041003116298
Entero;7;138;1;77.47662308058514
Medio Pollo;7;138;1;80.81906816901176
Medio Pollo Superior;7;138;1;81.83565169896418
Medio Pollo Inferior;7;138;1;85.38757733662743
Cuarto de Pollo Superior;7;138;1;85.98013710543438
Muslo Entero;7;138;1;89.82923910533478
Pechuga Completa;7;138;1;88.78286956446998
Ala Completa;7;138;1;101.39127669440295
Media Pechuga;7;138;1;95.16624645904488
Blanqueta;7;138;1;110.2953172301295
Alón;7;138;1;114.17418395521867
Punta;7;138;1;118.09748455903106
Jamoncito;7;138;1;106.87092958663408
Medio Muslo;7;138;1;93.72041003116298
Entero;7;139;1;77.47662308058514
Medio Pollo;7;139;1;80.81906816901176
Medio Pollo Superior;7;139;1;81.83565169896418
Medio Pollo Inferior;7;139;1;85.38757733662743
Cuarto de Pollo Superior;7;139;1;85.98013710543438
Muslo Entero;7;139;1;89.82923910533478
Pechuga Completa;7;139;1;88.78286956446998
Ala Completa;7;139;1;101.39127669440295
Media Pechuga;7;139;1;95.16624645904488
Blanqueta;7;139;1;110.2953172301295
Alón;7;139;1;114.17418395521865
Punta;7;139;1;118.09748455903106
Jamoncito;7;139;1;106.87092958663408
Medio Muslo;7;139;1;93.72041003116298
Entero;7;140;1;77.47662308058514
Medio Pollo;7;140;1;80.81906816901176
Medio Pollo Superior;7;140;1;81.83565169896418
Medio Pollo Inferior;7;140;1;85.38757733662743
Cuarto de Pollo Superior;7;140;1;85.98013710543438
Muslo Entero;7;140;1;89.82923910533478
Pechuga Completa;7;140;1;88.78286956446998
Ala Completa;7;140;1;101.39127669440295
Media Pechuga;7;140;1;95.16624645904488
Blanqueta;7;140;1;110.2953172301295
Alón;7;140;1;114.17418395521867
Punta;7;140;1;118.09748455903106
Jamoncito;7;140;1;106.87092958663408
Medio Muslo;7;140;1;93.72041003116298
Entero;7;141;1;77.47662308058514
Medio Pollo;7;141;1;80.81906816901176
Medio Pollo Superior;7;141;1;81.83565169896418
Medio Pollo Inferior;7;141;1;85.38757733662743
Cuarto de Pollo Superior;7;141;1;85.98013710543438
Muslo Entero;7;141;1;89.82923910533478
Pechuga Completa;7;141;1;88.78286956446998
Ala Completa;7;141;1;101.39127669440295
Media Pechuga;7;141;1;95.16624645904488
Blanqueta;7;141;1;110.2953172301295
Alón;7;141;1;114.17418395521865
Punta;7;141;1;118.09748455903106
Jamoncito;7;141;1;106.87092958663408
Medio Muslo;7;141;1;93.72041003116298
Entero;7;142;1;77.47662308058514
Medio Pollo;7;142;1;80.8252283144852
Medio Pollo Superior;7;142;1;81.82839621668029
Medio Pollo Inferior;7;142;1;85.38226478587535
Cuarto de Pollo Superior;7;142;1;85.98386452835152
Muslo Entero;7;142;1;89.83196641664752
Pechuga Completa;7;142;1;88.78286956446998
Ala Completa;7;142;1;101.39127669440295
Media Pechuga;7;142;1;95.16624645904488
Blanqueta;7;142;1;110.2953172301295
Alón;7;142;1;114.17418395521865
Punta;7;142;1;118.09748455903106
Jamoncito;7;142;1;106.87092958663409
Medio Muslo;7;142;1;93.72041003116298
Entero;7;143;1;77.47662308058514
Medio Pollo;7;143;1;80.81906816901176
Medio Pollo Superior;7;143;1;81.83565169896418
Medio Pollo Inferior;7;143;1;85.38757733662743
Cuarto de Pollo Superior;7;143;1;85.98013710543438
Muslo Entero;7;143;1;89.82923910533478
Pechuga Completa;7;143;1;88.78286956446998
Ala Completa;7;143;1;101.39127669440295
Media Pechuga;7;143;1;95.16624645904488
Blanqueta;7;143;1;110.2953172301295
Alón;7;143;1;114.17418395521865
Punta;7;143;1;118.09748455903106
Jamoncito;7;143;1;106.87092958663409
Medio Muslo;7;143;1;93.72041003116298
Entero;7;144;1;77.47662308058514
Medio Pollo;7;144;1;80.81906816901176
Medio Pollo Superior;7;144;1;81.83565169896418
Medio Pollo Inferior;7;144;1;85.38757733662743
Cuarto de Pollo Superior;7;144;1;85.98013710543438
Muslo Entero;7;144;1;89.82923910533478
Pechuga Completa;7;144;1;88.78286956446998
Ala Completa;7;144;1;101.39127669440295
Media Pechuga;7;144;1;95.16624645904488
Blanqueta;7;144;1;110.2953172301295
Alón;7;144;1;114.17418395521865
Punta;7;144;1;118.09748455903106
Jamoncito;7;144;1;106.87092958663409
Medio Muslo;7;144;1;93.72041003116298
Entero;7;145;1;77.47662308058514
Medio Pollo;7;145;1;80.81906816901176
Medio Pollo Superior;7;145;1;81.83565169896418
Medio Pollo Inferior;7;145;1;85.38757733662743
Cuarto de Pollo Superior;7;145;1;85.98013710543438
Muslo Entero;7;145;1;89.82923910533478
Pechuga Completa;7;145;1;88.78286956446998
Ala Completa;7;145;1;101.39127669440295
Media Pechuga;7;145;1;95.16624645904488
Blanqueta;7;145;1;110.2953172301295
Alón;7;145;1;114.17418395521865
Punta;7;145;1;118.09748455903106
Jamoncito;7;145;1;106.87092958663408
Medio Muslo;7;145;1;93.72041003116298
Entero;7;146;1;77.47662308058514
Medio Pollo;7;146;1;80.81906816901176
Medio Pollo Superior;7;146;1;81.82839621668029
Medio Pollo Inferior;7;146;1;85.38226478587535
Cuarto de Pollo Superior;7;146;1;85.98759195126866
Muslo Entero;7;146;1;89.83469372796027
Pechuga Completa;7;146;1;88.78286956446998
Ala Completa;7;146;1;101.39127669440295
Media Pechuga;7;146;1;95.16624645904488
Blanqueta;7;146;1;110.2953172301295
Alón;7;146;1;114.17418395521865
Punta;7;146;1;118.09748455903106
Jamoncito;7;146;1;106.87092958663409
Medio Muslo;7;146;1;93.72041003116298
Entero;7;147;1;77.47662308058514
Medio Pollo;7;147;1;80.81906816901176
Medio Pollo Superior;7;147;1;81.82839621668029
Medio Pollo Inferior;7;147;1;85.38226478587535
Cuarto de Pollo Superior;7;147;1;85.98759195126866
Muslo Entero;7;147;1;89.83469372796027
Pechuga Completa;7;147;1;88.78286956446998
Ala Completa;7;147;1;101.39127669440295
Media Pechuga;7;147;1;95.16624645904488
Blanqueta;7;147;1;110.2953172301295
Alón;7;147;1;114.17418395521865
Punta;7;147;1;118.09748455903106
Jamoncito;7;147;1;106.87092958663409
Medio Muslo;7;147;1;93.72041003116298
Entero;8;148;1;77.06427308762888
Medio Pollo;8;148;1;79.124740165375
Medio Pollo Superior;8;148;1;80.11704278132572
Medio Pollo Inferior;8;148;1;83.71550305532895
Cuarto de Pollo Superior;8;148;1;84.26384132751178
Muslo Entero;8;148;1;88.16005005359123
Pechuga Completa;8;148;1;87.37528155087777
Ala Completa;8;148;1;98.13383600207854
Media Pechuga;8;148;1;93.75552970137974
Blanqueta;8;148;1;110.2953172301295
Alón;8;148;1;114.17418395521865
Punta;8;148;1;118.09748455903106
Jamoncito;8;148;1;104.26619337769104
Medio Muslo;8;148;1;92.57700882592282
Entero;8;149;1;77.40327308762888
Medio Pollo;8;149;1;79.46374016537501
Medio Pollo Superior;8;149;1;80.45604278132573
Medio Pollo Inferior;8;149;1;84.05450305532895
Cuarto de Pollo Superior;8;149;1;84.60284132751178
Muslo Entero;8;149;1;88.49905005359122
Pechuga Completa;8;149;1;87.71344180171825
Ala Completa;8;149;1;98.47283600207854
Media Pechuga;8;149;1;94.09452970137974
Blanqueta;8;149;1;110.2953172301295
Alón;8;149;1;114.17418395521865
Punta;8;149;1;118.09748455903106
Jamoncito;8;149;1;104.60519337769104
Medio Muslo;8;149;1;92.91600882592282
Entero;8;150;1;77.47662308058514
Medio Pollo;8;150;1;79.80274016537501
Medio Pollo Superior;8;150;1;80.79504278132572
Medio Pollo Inferior;8;150;1;84.39350305532895
Cuarto de Pollo Superior;8;150;1;84.94184132751178
Muslo Entero;8;150;1;88.83805005359122
Pechuga Completa;8;150;1;88.05244180171825
Ala Completa;8;150;1;98.81183600207854
Media Pechuga;8;150;1;94.4306784178631
Blanqueta;8;150;1;110.2953172301295
Alón;8;150;1;114.17418395521865
Punta;8;150;1;118.09748455903106
Jamoncito;8;150;1;104.94419337769104
Medio Muslo;8;150;1;93.25500882592283
Entero;8;151;1;77.47662308058514
Medio Pollo;8;151;1;80.14174016537501
Medio Pollo Superior;8;151;1;81.1328737510976
Medio Pollo Inferior;8;151;1;84.73250305532895
Cuarto de Pollo Superior;8;151;1;85.2808413275118
Muslo Entero;8;151;1;89.17705005359123
Pechuga Completa;8;151;1;88.39144180171824
Ala Completa;8;151;1;99.15083600207853
Media Pechuga;8;151;1;94.7696784178631
Blanqueta;8;151;1;110.2953172301295
Alón;8;151;1;114.17418395521865
Punta;8;151;1;118.09748455903106
Jamoncito;8;151;1;105.28319337769105
Medio Muslo;8;151;1;93.59082768495686
Entero;8;152;1;77.47662308058514
Medio Pollo;8;152;1;80.48026016797269
Medio Pollo Superior;8;152;1;81.4718737510976
Medio Pollo Inferior;8;152;1;85.07150305532895
Cuarto de Pollo Superior;8;152;1;85.61857708247221
Muslo Entero;8;152;1;89.51605005359124
Pechuga Completa;8;152;1;88.73044180171824
Ala Completa;8;152;1;99.48983600207853
Media Pechuga;8;152;1;95.10867841786312
Blanqueta;8;152;1;110.2953172301295
Alón;8;152;1;114.17418395521865
Punta;8;152;1;118.09748455903106
Jamoncito;8;152;1;105.62219337769105
Medio Muslo;8;152;1;93.92982768495686
Entero;8;153;1;77.47662308058514
Medio Pollo;8;153;1;80.6773848231227
Medio Pollo Superior;8;153;1;81.705053017854
Medio Pollo Inferior;8;153;1;85.22820081406469
Cuarto de Pollo Superior;8;153;1;85.84967730333463
Muslo Entero;8;153;1;89.66832773788305
Pechuga Completa;8;153;1;88.93584986340227
Ala Completa;8;153;1;99.82883600207853
Media Pechuga;8;153;1;95.31826420816456
Blanqueta;8;153;1;110.2953172301295
Alón;8;153;1;114.17418395521865
Punta;8;153;1;118.09748455903106
Jamoncito;8;153;1;105.96119337769105
Medio Muslo;8;153;1;93.97806034201433
Entero;8;154;1;77.47662308058514
Medio Pollo;8;154;1;80.72050584143676
Medio Pollo Superior;8;154;1;81.7268194647057
Medio Pollo Inferior;8;154;1;85.2866388723377
Cuarto de Pollo Superior;8;154;1;85.88322410958885
Muslo Entero;8;154;1;89.73105589807611
Pechuga Completa;8;154;1;88.89760478866918
Ala Completa;8;154;1;100.16783600207853
Media Pechuga;8;154;1;95.28521687139941
Blanqueta;8;154;1;110.2953172301295
Alón;8;154;1;114.17418395521867
Punta;8;154;1;118.09748455903106
Jamoncito;8;154;1;106.30019337769104
Medio Muslo;8;154;1;93.88370952395609
Entero;8;155;1;77.47662308058514
Medio Pollo;8;155;1;80.75746671427738
Medio Pollo Superior;8;155;1;81.76309687612519
Medio Pollo Inferior;8;155;1;85.3450769306107
Cuarto de Pollo Superior;8;155;1;85.90558864709168
Muslo Entero;8;155;1;89.7910567469564
Pechuga Completa;8;155;1;88.8657338930583
Ala Completa;8;155;1;100.50683600207853
Media Pechuga;8;155;1;95.24556006728123
Blanqueta;8;155;1;110.2953172301295
Alón;8;155;1;114.17418395521867
Punta;8;155;1;118.09748455903106
Jamoncito;8;155;1;106.63919337769104
Medio Muslo;8;155;1;93.79298758351548
Entero;8;156;1;77.47662308058514
Medio Pollo;8;156;1;80.79442758711801
Medio Pollo Superior;8;156;1;81.78486332297689
Medio Pollo Inferior;8;156;1;85.38757733662743
Cuarto de Pollo Superior;8;156;1;85.93540803042875
Muslo Entero;8;156;1;89.83469372796027
Pechuga Completa;8;156;1;88.83386299744741
Ala Completa;8;156;1;100.84583600207853
Media Pechuga;8;156;1;95.2125127305161
Blanqueta;8;156;1;110.2953172301295
Alón;8;156;1;114.17418395521867
Punta;8;156;1;118.09748455903106
Jamoncito;8;156;1;106.87300969326144
Medio Muslo;8;156;1;93.72403890878061
Entero;8;157;1;77.47662308058514
Medio Pollo;8;157;1;80.81290802353833
Medio Pollo Superior;8;157;1;81.81388525211248
Medio Pollo Inferior;8;157;1;85.38757733662743
Cuarto de Pollo Superior;8;157;1;85.96895483668297
Muslo Entero;8;157;1;89.83196641664752
Pechuga Completa;8;157;1;88.80199210183652
Ala Completa;8;157;1;101.18483600207853
Media Pechuga;8;157;1;95.17946539375095
Blanqueta;8;157;1;110.2953172301295
Alón;8;157;1;114.17418395521867
Punta;8;157;1;118.09748455903106
Jamoncito;8;157;1;106.87092958663409
Medio Muslo;8;157;1;93.72041003116298
Entero;8;158;1;77.47662308058514
Medio Pollo;8;158;1;80.81906816901176
Medio Pollo Superior;8;158;1;81.83565169896418
Medio Pollo Inferior;8;158;1;85.38757733662743
Cuarto de Pollo Superior;8;158;1;85.98013710543438
Muslo Entero;8;158;1;89.82923910533478
Pechuga Completa;8;158;1;88.78286956446998
Ala Completa;8;158;1;101.39127669440295
Media Pechuga;8;158;1;95.16624645904488
Blanqueta;8;158;1;110.2953172301295
Alón;8;158;1;114.17418395521867
Punta;8;158;1;118.09748455903106
Jamoncito;8;158;1;106.87092958663408
Medio Muslo;8;158;1;93.72041003116298
Entero;8;159;1;77.47662308058514
Medio Pollo;8;159;1;80.81906816901176
Medio Pollo Superior;8;159;1;81.83565169896418
Medio Pollo Inferior;8;159;1;85.38757733662743
Cuarto de Pollo Superior;8;159;1;85.98013710543438
Muslo Entero;8;159;1;89.82923910533478
Pechuga Completa;8;159;1;88.78286956446998
Ala Completa;8;159;1;101.39127669440295
Media Pechuga;8;159;1;95.16624645904488
Blanqueta;8;159;1;110.2953172301295
Alón;8;159;1;114.17418395521867
Punta;8;159;1;118.09748455903106
Jamoncito;8;159;1;106.87092958663408
Medio Muslo;8;159;1;93.72041003116298
Entero;8;160;1;77.47662308058514
Medio Pollo;8;160;1;80.81906816901176
Medio Pollo Superior;8;160;1;81.83565169896418
Medio Pollo Inferior;8;160;1;85.38757733662743
Cuarto de Pollo Superior;8;160;1;85.98013710543438
Muslo Entero;8;160;1;89.82923910533478
Pechuga Completa;8;160;1;88.78286956446998
Ala Completa;8;160;1;101.39127669440295
Media Pechuga;8;160;1;95.16624645904488
Blanqueta;8;160;1;110.2953172301295
Alón;8;160;1;114.17418395521865
Punta;8;160;1;118.09748455903106
Jamoncito;8;160;1;106.87092958663408
Medio Muslo;8;160;1;93.72041003116298
Entero;8;161;1;77.47662308058514
Medio Pollo;8;161;1;80.81906816901176
Medio Pollo Superior;8;161;1;81.83565169896418
Medio Pollo Inferior;8;161;1;85.38757733662743
Cuarto de Pollo Superior;8;161;1;85.98013710543438
Muslo Entero;8;161;1;89.82923910533478
Pechuga Completa;8;161;1;88.78286956446998
Ala Completa;8;161;1;101.39127669440295
Media Pechuga;8;161;1;95.16624645904488
Blanqueta;8;161;1;110.2953172301295
Alón;8;161;1;114.17418395521865
Punta;8;161;1;118.09748455903106
Jamoncito;8;161;1;106.87092958663408
Medio Muslo;8;161;1;93.72041003116298
Entero;8;162;1;77.47662308058514
Medio Pollo;8;162;1;80.81906816901176
Medio Pollo Superior;8;162;1;81.83565169896418
Medio Pollo Inferior;8;162;1;85.38757733662743
Cuarto de Pollo Superior;8;162;1;85.98013710543438
Muslo Entero;8;162;1;89.82923910533478
Pechuga Completa;8;162;1;88.78286956446998
Ala Completa;8;162;1;101.39127669440295
Media Pechuga;8;162;1;95.16624645904488
Blanqueta;8;162;1;110.2953172301295
Alón;8;162;1;114.17418395521867
Punta;8;162;1;118.09748455903106
Jamoncito;8;162;1;106.87092958663408
Medio Muslo;8;162;1;93.72041003116298
Entero;8;163;1;77.47662308058514
Medio Pollo;8;163;1;80.81906816901176
Medio Pollo Superior;8;163;1;81.83565169896418
Medio Pollo Inferior;8;163;1;85.38757733662743
Cuarto de Pollo Superior;8;163;1;85.98013710543438
Muslo Entero;8;163;1;89.82923910533478
Pechuga Completa;8;163;1;88.78286956446998
Ala Completa;8;163;1;101.39127669440295
Media Pechuga;8;163;1;95.16624645904488
Blanqueta;8;163;1;110.2953172301295
Alón;8;163;1;114.17418395521867
Punta;8;163;1;118.09748455903106
Jamoncito;8;163;1;106.87092958663409
Medio Muslo;8;163;1;93.72041003116298
Entero;8;164;1;77.47662308058514
Medio Pollo;8;164;1;80.8252283144852
Medio Pollo Superior;8;164;1;81.82839621668029
Medio Pollo Inferior;8;164;1;85.38226478587535
Cuarto de Pollo Superior;8;164;1;85.98386452835152
Muslo Entero;8;164;1;89.83196641664752
Pechuga Completa;8;164;1;88.78286956446998
Ala Completa;8;164;1;101.39127669440295
Media Pechuga;8;164;1;95.16624645904488
Blanqueta;8;164;1;110.2953172301295
Alón;8;164;1;114.17418395521865
Punta;8;164;1;118.09748455903106
Jamoncito;8;164;1;106.87092958663409
Medio Muslo;8;164;1;93.72041003116298
Entero;8;165;1;77.47662308058514
Medio Pollo;8;165;1;80.81906816901176
Medio Pollo Superior;8;165;1;81.83565169896418
Medio Pollo Inferior;8;165;1;85.38757733662743
Cuarto de Pollo Superior;8;165;1;85.98013710543438
Muslo Entero;8;165;1;89.82923910533478
Pechuga Completa;8;165;1;88.78286956446998
Ala Completa;8;165;1;101.39127669440295
Media Pechuga;8;165;1;95.16624645904488
Blanqueta;8;165;1;110.2953172301295
Alón;8;165;1;114.17418395521865
Punta;8;165;1;118.09748455903106
Jamoncito;8;165;1;106.87092958663409
Medio Muslo;8;165;1;93.72041003116298
Entero;8;166;1;77.47662308058514
Medio Pollo;8;166;1;80.81906816901176
Medio Pollo Superior;8;166;1;81.82839621668029
Medio Pollo Inferior;8;166;1;85.38226478587535
Cuarto de Pollo Superior;8;166;1;85.98386452835152
Muslo Entero;8;166;1;89.82923910533478
Pechuga Completa;8;166;1;88.78286956446998
Ala Completa;8;166;1;101.39192989237412
Media Pechuga;8;166;1;95.1695511927214
Blanqueta;8;166;1;110.2953172301295
Alón;8;166;1;114.17418395521865
Punta;8;166;1;118.09748455903106
Jamoncito;8;166;1;106.87300969326144
Medio Muslo;8;166;1;93.72403890878061
Entero;8;167;1;77.47662308058514
Medio Pollo;8;167;1;80.8252283144852
Medio Pollo Superior;8;167;1;81.82839621668029
Medio Pollo Inferior;8;167;1;85.38226478587535
Cuarto de Pollo Superior;8;167;1;85.98386452835152
Muslo Entero;8;167;1;89.83196641664752
Pechuga Completa;8;167;1;88.78286956446998
Ala Completa;8;167;1;101.39127669440295
Media Pechuga;8;167;1;95.16624645904488
Blanqueta;8;167;1;110.2953172301295
Alón;8;167;1;114.17418395521865
Punta;8;167;1;118.09748455903106
Jamoncito;8;167;1;106.87092958663409
Medio Muslo;8;167;1;93.72041003116298
Entero;8;168;1;77.47662308058514
Medio Pollo;8;168;1;80.81906816901176
Medio Pollo Superior;8;168;1;81.83565169896418
Medio Pollo Inferior;8;168;1;85.38226478587535
Cuarto de Pollo Superior;8;168;1;85.98013710543438
