f;t;r;value
Medio Pollo;12;1;6.905716990624441
Medio Pollo Superior;12;1;64.79624914187744
Medio Pollo Inferior;12;1;251.81483129468538
Cuarto de Pollo Superior;12;1;368.5630088918812
Muslo Entero;12;1;782.4217229700431
Pechuga Completa;12;1;1354.9969853228613
Ala Completa;12;1;854.5223638837105
Media Pechuga;12;1;2018.5494098778543
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;534.3668863006568
Medio Muslo;12;1;276.4313126466667
Entero;13;1;0.0
Medio Pollo;13;1;10.362474509989891
Medio Pollo Superior;13;1;110.18663963672384
Medio Pollo Inferior;13;1;205.83901348232726
Cuarto de Pollo Superior;13;1;213.48314722171972
Muslo Entero;13;1;937.6406163051192
Pechuga Completa;13;1;1274.4398359686943
Ala Completa;13;1;951.9409649175714
Media Pechuga;13;1;2280.4683063225475
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;510.88609640914115
Medio Muslo;13;1;632.3186022007559
Entero;14;1;0.0
Medio Pollo;14;1;10.284792758871673
Medio Pollo Superior;14;1;190.1532135119764
Medio Pollo Inferior;14;1;258.00691819367216
Cuarto de Pollo Superior;14;1;304.12269081782495
Muslo Entero;14;1;975.8867428481303
Pechuga Completa;14;1;1048.9725701689597
Ala Completa;14;1;1113.3394112697088
Media Pechuga;14;1;1945.372069035442
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;449.0386988560208
Medio Muslo;14;1;313.3746898348405
Entero;15;1;0.0
Medio Pollo;15;1;14.49533907942654
Medio Pollo Superior;15;1;124.385926976745
Medio Pollo Inferior;15;1;341.77571419381036
Cuarto de Pollo Superior;15;1;289.03618488897564
Muslo Entero;15;1;1104.2529580163882
Pechuga Completa;15;1;1239.0684713026594
Ala Completa;15;1;1221.0414225793186
Media Pechuga;15;1;1977.8696292067234
Blanqueta;15;1;0.0
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;438.41496422147145
Medio Muslo;15;1;333.5170998236888
Entero;16;1;0.0
Medio Pollo;16;1;18.11943780794717
Medio Pollo Superior;16;1;127.89224352033116
Medio Pollo Inferior;16;1;349.89015556131585
Cuarto de Pollo Superior;16;1;278.1069289198569
Muslo Entero;16;1;1133.6639575994118
Pechuga Completa;16;1;1284.4191509783893
Ala Completa;16;1;1151.1703219559136
Media Pechuga;16;1;2236.1372769005557
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;424.0468956568403
Medio Muslo;16;1;712.623513105721
Entero;17;1;0.0
Medio Pollo;17;1;19.77646049640344
Medio Pollo Superior;17;1;169.94827325117691
Medio Pollo Inferior;17;1;378.9938189030488
Cuarto de Pollo Superior;17;1;306.04399786453564
Muslo Entero;17;1;1109.2370162324275
Pechuga Completa;17;1;1135.4401186229986
Ala Completa;17;1;1198.9896594221868
Media Pechuga;17;1;1873.749469570423
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;317.22685239109694
Medio Muslo;17;1;654.3821081673982
Entero;18;1;0.0
Medio Pollo;18;1;17.771358794749457
Medio Pollo Superior;18;1;213.13964655414952
Medio Pollo Inferior;18;1;396.0427573125469
Cuarto de Pollo Superior;18;1;199.30776206394415
Muslo Entero;18;1;1263.9980193972292
Pechuga Completa;18;1;1158.3248136995126
Ala Completa;18;1;1255.0750205317581
Media Pechuga;18;1;1659.3266121564675
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;128.13958069420755
Medio Muslo;18;1;997.5136494983783
Entero;19;1;0.0
Medio Pollo;19;1;22.356578886286258
Medio Pollo Superior;19;1;166.96923320381933
Medio Pollo Inferior;19;1;423.9965887301639
Cuarto de Pollo Superior;19;1;114.01788602671115
Muslo Entero;19;1;1323.7263192539504
Pechuga Completa;19;1;1157.2687932674976
Ala Completa;19;1;1400.7616968182892
Media Pechuga;19;1;2030.6313703178193
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;39.550285865418005
Medio Muslo;19;1;795.860049866405
Entero;20;1;0.0
Medio Pollo;20;1;24.13017236967649
Medio Pollo Superior;20;1;215.34113242688454
Medio Pollo Inferior;20;1;460.91704415587657
Cuarto de Pollo Superior;20;1;288.473541637387
Muslo Entero;20;1;1364.6696765603983
Pechuga Completa;20;1;1116.9831767985065
Ala Completa;20;1;1363.222861226688
Media Pechuga;20;1;2095.743562758046
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;32.0
Medio Muslo;20;1;948.0589489892045
Entero;21;1;0.0
Medio Pollo;21;1;27.883908139487325
Medio Pollo Superior;21;1;266.2465512248381
Medio Pollo Inferior;21;1;408.31307467568774
Cuarto de Pollo Superior;21;1;300.66921813065875
Muslo Entero;21;1;1531.2222925562724
Pechuga Completa;21;1;1010.5033638110813
Ala Completa;21;1;1353.113146734613
Media Pechuga;21;1;2249.704318874643
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;85.99905867559443
Medio Muslo;21;1;619.4611950954775
Entero;22;1;0.0
Medio Pollo;22;1;30.45217454987783
Medio Pollo Superior;22;1;306.8805346349318
Medio Pollo Inferior;22;1;410.38193211230885
Cuarto de Pollo Superior;22;1;486.7225304665728
Muslo Entero;22;1;1706.6160115098992
Pechuga Completa;22;1;1088.1728391336596
Ala Completa;22;1;1361.426971107337
Media Pechuga;22;1;2022.616897441247
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;191.9645017764521
Medio Muslo;22;1;489.1644216330442
Entero;23;1;100.25394388069341
Medio Pollo;23;1;39.316658644233115
Medio Pollo Superior;23;1;590.693914615985
Medio Pollo Inferior;23;1;658.3094726607369
Cuarto de Pollo Superior;23;1;32.0
Muslo Entero;23;1;1211.8322350456215
Pechuga Completa;23;1;836.931530540731
Ala Completa;23;1;1023.9520372720391
Media Pechuga;23;1;1538.2554485176033
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;32.0
Medio Muslo;23;1;697.0614014943859
Entero;24;1;49.0649903355622
Medio Pollo;24;1;68.2926262437006
Medio Pollo Superior;24;1;151.5204513964514
Medio Pollo Inferior;24;1;231.89550173351722
Cuarto de Pollo Superior;24;1;53.79857993528708
Muslo Entero;24;1;843.569735598352
Pechuga Completa;24;1;1834.239819157641
Ala Completa;24;1;1021.866471108406
Media Pechuga;24;1;755.5631984516439
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;32.0
Medio Muslo;24;1;585.5124289490687
Entero;25;1;59.976670561953235
Medio Pollo;25;1;164.66646501287929
Medio Pollo Superior;25;1;14.0
Medio Pollo Inferior;25;1;16.0
Cuarto de Pollo Superior;25;1;243.69846921350654
Muslo Entero;25;1;640.276114725217
Pechuga Completa;25;1;947.5373018662578
