t;r;value
66;2;470067.4670874088
67;2;416346.11281312595
68;2;420484.01605821983
69;2;377404.93192998145
70;2;493225.0710674908
71;2;401057.6474817339
72;2;371463.7925080778
73;2;467186.7197573512
74;2;323718.3068302367
75;2;450606.683606688
76;2;501531.75726431725
77;2;382596.86082573107
78;2;406324.3892707806
79;2;384748.8975527617
80;2;383397.3656590593
81;2;433420.47276957316
82;2;431533.0255758432
83;2;498500.0158137835
84;2;428998.65232571156
85;2;474612.38632142846
86;2;460296.24432962434
87;2;388531.15996215795
88;2;420985.7690726295
89;2;434689.82642926957
90;2;466762.44017963734
91;2;399372.1855985
92;2;404572.7345513791
93;2;432922.06574838853
94;2;442645.78173065255
95;2;536969.6394790822
96;2;410309.2969182398
97;2;481045.5115583449
98;2;402725.38666798704
99;2;438990.9400982748
100;2;406710.6978502377
101;2;434357.9283112185
102;2;384225.0714869864
103;2;475151.81157676846
104;2;354516.3971562729
105;2;370599.27849699854
106;2;367558.74843175674
107;2;430080.04370469175
108;2;403228.0508800608
109;2;431714.454416695
110;2;468487.52453758323
111;2;502692.44519949256
112;2;423805.200517698
113;2;387206.70369074465
114;2;415457.7624655332
115;2;410516.1902482753
116;2;386742.4424524029
117;2;391686.4786064053
118;2;412875.7521778373
119;2;342348.213817511
120;2;460215.8864495744
121;2;427392.5466407115
122;2;452715.6627838127
123;2;446948.9866001214
124;2;384730.2750855789
125;2;467772.91970956355
126;2;417326.57156750263
127;2;427241.0584133178
128;2;442879.7745288173
129;2;437172.95138805726
130;2;466602.19522446685
131;2;446520.3496637944
132;2;496739.1603446747
133;2;339506.96387445286
134;2;468834.1961048317
135;2;477403.1696401653
136;2;440474.66233628447
137;2;443626.0301121657
138;2;346310.56126124074
139;2;470501.7096315081
140;2;490452.0980481501
141;2;472209.6934883144
142;2;425148.8900387904
143;2;426532.2060285398
144;2;453854.78305584285
145;2;390224.41487379186
146;2;424253.42608771607
147;2;423782.28011951846
148;2;433984.74041979405
149;2;423865.3593361432
150;2;394815.8487773231
151;2;362918.012785358
152;2;432057.0384993625
153;2;483048.79155376076
154;2;395737.0136534303
155;2;425752.4300968256
156;2;471217.94441587094
157;2;411864.0804103881
158;2;411546.5255689658
159;2;400325.3055426813
160;2;445942.1245889857
161;2;434829.01876064314
162;2;462564.3167550423
163;2;399444.5930355738
164;2;475594.219255618
165;2;425120.5311707
166;2;341827.80570631207
167;2;416185.5708293402
168;2;503269.0344059813
1;3;361996.7579049998
2;3;399657.7088068794
3;3;480513.4999385722
4;3;376193.01198975823
5;3;438683.87814111245
6;3;431353.77517311496
7;3;377899.218735966
8;3;395932.22373226105
9;3;389411.3651065745
10;3;392512.843696917
11;3;356414.4474469755
12;3;339386.21001438436
13;3;398058.0825089461
14;3;389419.028183427
15;3;447792.45811147307
16;3;437683.2762615805
17;3;397599.98360666126
18;3;427476.1067882128
19;3;361743.60874831676
20;3;368531.2040337942
21;3;505723.14208218677
22;3;358510.6654197129
23;3;416289.7835272524
24;3;411572.35253894364
25;3;426056.3100021496
26;3;407463.86700768286
27;3;466239.49597844214
28;3;369443.1183866777
29;3;437105.9585807943
30;3;369881.97988686635
31;3;407818.0967690581
32;3;345287.5514201407
33;3;378484.97231897886
34;3;359986.8492972863
35;3;436267.22331903444
36;3;390018.5856619886
37;3;498891.6027001811
38;3;414478.19501695613
39;3;475367.36540561874
40;3;490914.8665728948
41;3;403968.6267891521
42;3;407610.38616091764
43;3;410246.63264646434
44;3;442830.4722611037
45;3;412075.24122586026
46;3;505477.30717321584
47;3;477899.20960121474
48;3;425037.59536104003
49;3;527485.0388105984
50;3;536139.7520571142
51;3;405690.29196748836
52;3;524786.3460339393
53;3;409749.05004029896
54;3;380836.59752884565
55;3;453870.8474558331
56;3;381858.91165000346
57;3;409961.0134461784
58;3;468239.3550956771
59;3;491287.6896960306
60;3;366862.3273201056
61;3;389557.4123144365
62;3;404437.2003528734
63;3;495305.6622028164
64;3;459088.08670470124
65;3;447987.4184549126
66;3;365087.2916237615
67;3;424719.4104463814
68;3;388886.3237638026
69;3;463338.753810929
70;3;421525.3953395516
71;3;435441.83501236
72;3;390623.98470372584
73;3;486692.86335096345
74;3;400604.9558342673
75;3;454285.9735314505
76;3;426540.2541566951
77;3;324980.54493916803
78;3;427766.7646614117
79;3;448242.6965916506
80;3;488146.7373016356
81;3;443819.06921283406
82;3;349815.8393862905
83;3;424994.3873505235
84;3;415873.8902644031
85;3;325841.5706449916
86;3;410352.14975378703
87;3;477095.9091612145
88;3;404789.583896331
89;3;460936.59711677866
90;3;413645.5288100281
91;3;362772.4705485491
92;3;455349.2884205935
93;3;458905.7994514267
94;3;409840.15760672715
95;3;429120.75226761855
96;3;442361.50819358765
97;3;372543.7944720598
98;3;473480.9341553609
99;3;490876.55898325413
100;3;395443.430022868
101;3;488333.5135617456
102;3;404764.5163359396
103;3;430166.24355811405
104;3;426595.4303057362
105;3;453169.4920229885
106;3;446868.99832433864
107;3;421065.05483339686
108;3;456571.1422187565
109;3;358106.5068093315
110;3;473288.6075132109
111;3;336772.16276196635
112;3;442160.4643219463
113;3;395436.69106305944
114;3;453082.53331715433
115;3;382201.14564162004
116;3;398365.2944677979
117;3;444415.95109165343
118;3;448754.8457600057
119;3;411764.5837761435
120;3;467572.9454743282
121;3;434857.0161142498
122;3;444508.0030369852
123;3;468948.7843037329
124;3;397022.78295436397
125;3;412116.3523758835
126;3;425004.86843045213
127;3;368868.940620636
128;3;416826.93354816467
129;3;416959.60118771926
130;3;395669.4799678971
131;3;408365.7176479525
132;3;434068.8349511209
133;3;445687.4504020274
134;3;457128.46004226524
135;3;442106.4676606101
136;3;406635.8187815001
137;3;448576.2321463175
138;3;454658.52330835216
139;3;362887.6851791068
140;3;431991.0453993291
141;3;442573.8579796462
142;3;375911.1531086636
143;3;466257.0034474712
144;3;467557.7005521598
145;3;449936.05587118893
146;3;401457.3399429972
147;3;442322.8011390522
148;3;468417.8233000416
149;3;461453.0030988849
150;3;489239.0254053965
151;3;356751.461711069
152;3;343443.92895533436
153;3;330795.252161477
154;3;449947.26210140396
155;3;448999.9791428589
156;3;535788.8075137255
157;3;407727.50933150423
158;3;398378.9228140567
159;3;370812.0894982642
160;3;482671.9560433697
161;3;401156.4436507717
162;3;426270.6693434405
163;3;370893.0412130599
164;3;398805.2923545246
165;3;499469.46130874904
166;3;489189.30939849647
167;3;470936.8450772159
168;3;377722.281838923
1;4;392111.3693596319
2;4;351738.67952655756
3;4;427371.2206007325
4;4;370961.5132235251
5;4;473270.633749005
6;4;432561.83259520045
7;4;392379.7091831424
8;4;478537.2889780336
9;4;336498.9266022045
10;4;367826.470466353
11;4;310962.9665655869
12;4;381639.12649501814
13;4;354806.04544069385
14;4;447163.18586347083
15;4;431638.55518917786
16;4;411872.8513976112
17;4;336544.0826424121
18;4;395236.1206948508
19;4;451483.0652035753
20;4;433474.1002794473
21;4;433589.7783822558
22;4;461301.68922751345
23;4;453721.1789659507
24;4;456319.2125338934
25;4;412851.4242966579
26;4;382404.91658041766
27;4;371833.7492618768
28;4;470859.8727688488
29;4;450947.1340944392
30;4;416618.7865250425
31;4;454600.05323767
32;4;469504.18310018233
33;4;486429.60122044943
34;4;420624.7895720169
35;4;369192.92189404194
36;4;400328.0634742753
37;4;458605.5181337841
38;4;410392.4268028085
39;4;420025.9369132437
40;4;489377.06144961074
41;4;484191.9521778074
42;4;419747.0873523357
43;4;426163.7258198294
44;4;335256.2590420223
45;4;440033.29358707205
46;4;418209.54226425826
47;4;400904.1237342704
48;4;429368.6890631342
49;4;386096.8672859129
50;4;445452.88828229543
51;4;397638.6234879329
52;4;447321.6821916281
53;4;464932.5009766687
54;4;413422.73096386745
55;4;410826.3469438703
56;4;421232.7620643615
57;4;426647.9780318555
58;4;408493.11742535187
59;4;416976.969975285
60;4;475371.24275908875
61;4;465071.8783441706
62;4;346893.271667488
63;4;406626.22937645024
64;4;355401.885922842
65;4;390855.9831880408
66;4;418617.2890786857
67;4;475576.6069692201
68;4;387416.53343477147
69;4;435802.9633547336
70;4;409115.7148449106
71;4;480957.83571421664
72;4;443292.4603909517
73;4;472849.0126497247
74;4;421632.6738708447
75;4;439206.4091902963
76;4;400814.6956210541
77;4;404292.61014540994
78;4;410019.8774667041
79;4;488614.9712743801
80;4;456398.1685335832
81;4;374007.81041057047
82;4;477050.0069983811
83;4;388766.5151185349
84;4;432951.46638988546
85;4;430468.72410018084
86;4;520842.31216381106
87;4;394022.5703047883
88;4;434411.36625139584
89;4;368926.3069654157
90;4;378435.98474342027
91;4;401591.2223592944
92;4;480827.75856290705
93;4;499357.2806949781
94;4;459794.4621304961
95;4;477851.8308390544
96;4;394645.4473450206
97;4;448688.30200051586
98;4;443290.72711957083
99;4;441246.35744930856
100;4;442167.9320469642
101;4;429619.9007056188
102;4;381285.4377134904
103;4;435309.01697367325
104;4;411031.58816947386
105;4;347068.1730621876
106;4;479113.40521260106
107;4;393230.7124994457
108;4;432711.93028495833
109;4;445698.7912774823
110;4;500085.1891919117
111;4;461800.1990520954
112;4;416288.9880122181
113;4;436029.1202865652
114;4;406310.93445288856
115;4;361284.0249488929
116;4;385066.59569527133
117;4;477742.9661408468
118;4;431578.3397150596
119;4;362692.5425956751
120;4;388116.4415644216
121;4;364287.7905854011
122;4;361416.17651588976
123;4;441851.287543266
124;4;419322.46775072755
125;4;447416.99264429533
126;4;364370.01194663555
127;4;553497.5862155142
128;4;455878.0959347227
129;4;397953.7627255061
130;4;406255.77704785764
131;4;463154.3608036101
132;4;390514.6058086108
133;4;472374.803877499
134;4;446427.85478612856
135;4;493754.5802071701
136;4;483830.7127808319
137;4;446987.9077341331
138;4;442649.82978233136
139;4;454318.3887421394
140;4;459099.9961881333
141;4;411811.81813846796
142;4;397791.1593993186
143;4;390036.8813270647
144;4;444442.3922336955
145;4;395592.29504636815
146;4;466940.96534305345
147;4;361321.65500983846
148;4;425727.67423456156
149;4;445494.6483755971
150;4;442411.0442675951
151;4;419651.9289749019
152;4;363914.36112796946
153;4;415602.28779539454
154;4;352550.2564103915
155;4;471653.46895127196
156;4;445256.28088361246
157;4;467214.9746667164
158;4;486889.1901859845
159;4;334663.50564836396
160;4;449964.65858045506
161;4;490989.4574666717
162;4;348116.4884985107
163;4;432044.8498986874
164;4;398979.8189294896
165;4;388033.3153670131
166;4;436879.48011471424
167;4;411269.0997989559
168;4;417038.3018803366
1;5;380121.2180720442
2;5;372958.54030019155
3;5;392571.66433597804
4;5;479718.0730922108
5;5;416596.48353335494
6;5;410630.5654206651
7;5;436709.35415564437
8;5;448099.48068739596
9;5;361896.6933975208
10;5;383296.15068613074
11;5;366308.84005914885
12;5;471935.6044810114
13;5;492204.9078503808
14;5;338916.14659191197
15;5;336719.58708060876
16;5;436188.6799401391
17;5;443965.11901025247
18;5;389790.5907088287
19;5;441561.2251762102
20;5;386720.26662431797
21;5;405024.40507222834
22;5;479638.00487553736
23;5;394952.6046738094
24;5;451589.6253776154
25;5;428081.29377410276
26;5;461649.8694282884
27;5;402538.5618979567
28;5;441426.7404667216
29;5;403696.9422585304
30;5;366146.2409234624
31;5;470176.039725311
32;5;387247.7317011198
33;5;426126.94124462904
34;5;391453.90173932246
35;5;400842.6428898856
36;5;427167.8798176885
37;5;430167.86360251124
38;5;484725.435411833
39;5;420421.8581651564
40;5;480062.78746746184
41;5;463596.57794187864
42;5;443969.04784772394
43;5;481114.52960033953
44;5;384483.3561593538
45;5;381485.469887097
46;5;435772.2189274693
47;5;447657.500115238
48;5;507964.2124897512
49;5;408552.8858957924
50;5;419260.33086868085
51;5;393270.92403870414
52;5;414272.79872080067
53;5;406031.2478281263
54;5;460347.08455813956
55;5;421351.7234608729
56;5;391613.81340299133
57;5;441391.11075578484
58;5;370333.30353882915
59;5;453888.7240228487
60;5;409286.3589836604
61;5;454160.02820212353
62;5;372383.9869710969
63;5;379862.7525000591
64;5;427962.3645836235
65;5;435321.2170136045
66;5;492394.0029105808
67;5;421469.5027754242
68;5;336659.30632394383
69;5;439357.4455331295
70;5;440396.61673638393
71;5;382293.7477216812
72;5;467406.6993100617
73;5;348212.55021687446
74;5;438877.41640366317
75;5;435960.79015022115
76;5;383621.2663263256
77;5;414508.55025750375
78;5;519438.9516360643
79;5;475703.33175032673
80;5;443810.9895434046
81;5;406574.3860051027
82;5;451264.44110269565
83;5;450247.5116506083
84;5;449675.53629657155
85;5;442363.47950553766
86;5;387516.6609062115
87;5;471862.67686678795
88;5;376875.8821917341
89;5;399363.2776708053
90;5;418376.2738467412
91;5;408500.2257523994
92;5;454186.66059489426
93;5;400853.6832700631
94;5;457795.3788353469
95;5;425403.17344825837
96;5;369128.4184373709
97;5;389378.77004169725
98;5;426267.94711825665
99;5;398832.83643066336
100;5;456762.5639863164
101;5;387175.06070420577
102;5;414643.5148078795
103;5;472206.6549465553
104;5;486098.3281179604
105;5;405486.28092540463
106;5;421646.3641178641
107;5;471116.29724574543
108;5;409685.6449852759
109;5;406253.8741629367
110;5;492668.72672650305
111;5;378178.1524835083
112;5;420059.6425129591
113;5;389336.2630861433
114;5;433246.426431905
115;5;478202.8893770134
116;5;421560.0330706976
117;5;455509.8467710771
118;5;412481.0861275771
119;5;387183.5060875935
120;5;477627.88404639857
121;5;413372.7385882878
122;5;388455.46953573124
123;5;395326.1303769468
124;5;450873.7195437916
125;5;423463.6245650004
126;5;419145.5220508564
127;5;439139.32203854097
128;5;370890.5186608359
129;5;378167.7118993158
130;5;443274.8185057801
131;5;440781.3612054547
132;5;388817.2571011204
133;5;462911.76702984323
134;5;509268.1654138722
135;5;473809.0666383741
136;5;399380.9596896694
137;5;458692.95245883375
138;5;402963.7361713946
139;5;407117.8797734689
140;5;472100.3823876895
141;5;441366.0814415032
142;5;416718.6557816014
143;5;434194.3001988361
144;5;507886.69638385513
145;5;386714.3069545642
146;5;491590.38907126646
147;5;379065.1940354102
148;5;412796.14729724044
149;5;452605.60965766426
150;5;427011.57737465703
151;5;449766.13677279244
152;5;482610.85263917496
153;5;446350.7931903886
154;5;479520.4257265146
155;5;372548.1691632832
156;5;384110.13927642786
157;5;440761.5599111108
158;5;414964.6688944209
159;5;350343.3182972584
160;5;398964.42688137706
161;5;425678.0125774493
162;5;410676.84964699805
163;5;451190.6303427994
164;5;399703.5933502547
165;5;424529.5129847748
166;5;396068.03154147917
167;5;358540.1874458043
168;5;330534.7099910874
1;6;382025.2727299199
2;6;367867.22242612496
3;6;381904.5970999771
4;6;472237.5970047198
5;6;385630.5998279698
6;6;386589.7852306931
7;6;453417.3013899267
8;6;429367.2033191223
9;6;395930.1283665008
10;6;375274.162598959
11;6;392108.1384915856
12;6;393478.2295749374
13;6;442362.2521181991
14;6;456399.6957100844
15;6;380335.096206861
16;6;444094.4228105913
17;6;435416.1704895055
18;6;378965.54964749276
19;6;489221.50396786653
20;6;386081.0773874064
21;6;487352.69618863217
22;6;389377.0440883383
23;6;341147.83694848267
24;6;463015.0674014557
25;6;409559.52406332083
26;6;383768.3735107272
27;6;466601.7711555051
28;6;401205.38304696255
29;6;441522.29929917434
30;6;421182.80511073204
31;6;459373.1529605033
32;6;447341.9553138388
33;6;397349.00179186766
34;6;392317.4331717829
35;6;405775.90340145095
36;6;420696.37773623207
37;6;488240.94713658886
38;6;407809.3486291797
39;6;436619.97741828975
40;6;414472.19961067964
41;6;354081.08132585394
42;6;358970.55608960614
43;6;420337.9597257541
44;6;419758.9109776241
45;6;439001.79402049875
46;6;421454.76857306453
47;6;398842.94376243826
48;6;415463.0105134288
49;6;522822.6347191481
50;6;367651.7020244642
51;6;424038.6958043699
52;6;431309.8396551177
53;6;432750.0905353158
54;6;352804.14757898747
55;6;418004.34667364537
56;6;389409.8500732545
57;6;451300.0252728459
58;6;512972.2287093756
59;6;472864.6006707336
60;6;435673.7831960281
61;6;455990.6898140994
62;6;452885.81496682885
63;6;407848.8257458773
64;6;427893.4695209161
65;6;447768.37542485795
66;6;401431.97538755083
67;6;434130.5194337787
68;6;520276.63051666354
69;6;378055.60974439676
70;6;402735.45910397585
71;6;403459.34656150575
72;6;418804.3305793721
73;6;341303.3113102482
74;6;438987.9895084753
75;6;407248.31677801145
76;6;461186.54485790525
77;6;427735.339890043
78;6;437646.1640993274
79;6;356786.97077787144
80;6;432650.78809790994
81;6;447651.972787261
82;6;372114.4156825499
83;6;402254.142892175
84;6;363955.4526915822
85;6;463967.83349180676
86;6;420457.65285265085
87;6;414813.0219833391
88;6;468834.44192191504
89;6;443762.0635837568
90;6;425433.8647222843
91;6;446812.8631093282
92;6;400712.75120627147
93;6;472429.57467188657
94;6;428488.1106583325
95;6;416936.1324893651
96;6;427007.8026912885
97;6;464057.44049516483
98;6;492199.63561817113
99;6;400940.95054188085
100;6;474494.5608413651
101;6;425858.4622917095
102;6;397450.7038929937
103;6;388715.8553505681
104;6;498265.9814429952
105;6;421561.07541109796
106;6;431054.20401890005
107;6;429360.2483417628
108;6;336472.49125889805
109;6;376837.13323981775
110;6;423945.42616594344
111;6;413582.44102972315
112;6;461776.718173568
113;6;438789.7185191964
114;6;397445.98545340134
115;6;451463.3380476821
116;6;506040.7063811042
117;6;415611.4761470065
118;6;441050.0328469325
119;6;447836.8097714718
120;6;442160.87453189155
121;6;440070.586909386
122;6;501242.3511873326
123;6;391552.2020941554
124;6;388570.6639197038
125;6;477650.3351007527
126;6;358809.21375937253
127;6;471338.4698098133
128;6;443531.1512411139
129;6;355250.48585201206
130;6;459389.1711222604
131;6;407384.06036911416
132;6;327830.14115267794
133;6;480086.3752963518
134;6;412945.55178159784
135;6;405558.9287570849
136;6;462003.5076635694
137;6;344520.204369193
138;6;412033.1775065035
139;6;321918.3415874287
140;6;456544.91995380854
141;6;414823.21810509573
142;6;438714.1027330153
143;6;403027.1264328854
144;6;430403.66533560463
145;6;382141.84290026064
146;6;460005.31824054685
147;6;400609.9066132736
148;6;393157.5868588413
149;6;522831.8706836226
150;6;480816.6265885637
151;6;413777.2171739362
152;6;472295.00757931924
153;6;472622.44143469475
154;6;476750.6736101919
155;6;415507.14380844263
156;6;470440.0038747443
157;6;491006.71854843566
158;6;393137.3554035668
159;6;337850.2921065477
160;6;480198.4878607919
161;6;433958.8575217508
162;6;446167.7466019079
163;6;466035.6912762397
164;6;327949.14581227984
165;6;334671.69299450156
166;6;403275.19342693454
167;6;406892.5423558694
168;6;539924.7129283553
1;7;380600.94587079796
2;7;360158.39852880535
3;7;410491.0216799142
4;7;392484.50055826514
5;7;377962.45686955506
6;7;347395.8143204616
7;7;382425.43553976266
8;7;436226.3386601881
9;7;384271.9658778086
10;7;399607.4856427335
11;7;460294.1221091225
12;7;390864.5457576514
13;7;493819.2447903838
14;7;391052.1604528154
15;7;384115.74792727554
16;7;467662.0351614417
17;7;461852.2360999913
18;7;488323.01509860856
19;7;400491.14655418595
20;7;449513.5231270156
21;7;417516.85785618547
22;7;482949.5129905752
23;7;480163.4066919252
24;7;423582.81709243386
25;7;436456.88765503984
26;7;447439.2871811638
27;7;394560.856545942
28;7;451122.50770229555
29;7;375921.7598761441
30;7;369796.2062039041
31;7;430684.5175185338
32;7;482320.5081644027
33;7;416459.6993323795
34;7;410979.54039373714
35;7;417715.369378648
36;7;403580.6063928599
37;7;423038.3866209702
38;7;337526.59106232144
39;7;395789.8148799805
40;7;415699.314497488
41;7;404299.3474124857
42;7;458779.9433991327
43;7;404005.27913314593
44;7;403436.16067972267
45;7;441014.8420728544
46;7;454101.4269832576
47;7;426591.3162832568
48;7;414960.9299523313
49;7;423529.66418378847
50;7;406498.6150005062
51;7;467397.15376931656
52;7;445363.9998724429
53;7;457978.5917234748
54;7;456938.25133158953
55;7;500844.2221136046
56;7;439013.3586933586
57;7;415095.83157513535
58;7;404419.60594886565
59;7;454547.0781717032
60;7;379196.38771233195
61;7;474458.2881856175
62;7;484946.07281932136
63;7;435009.9390472675
64;7;409402.24500438815
65;7;442972.3730447342
66;7;472530.33353879827
67;7;388368.74089487025
68;7;431877.81503967865
69;7;405222.23241028184
70;7;433314.31924484874
71;7;421864.2117719269
72;7;509350.3660329739
73;7;432393.4822453035
74;7;334426.65699495253
75;7;477512.27986937907
76;7;494890.1173265602
77;7;357283.09582512255
78;7;419807.7148441497
79;7;411827.03793612204
80;7;410193.37656941917
81;7;402888.07557350106
82;7;445104.3169677479
83;7;396471.78911899816
84;7;407909.4228033739
85;7;419288.58542579523
86;7;468574.41167915135
87;7;398790.6583420386
88;7;414220.15641977557
89;7;414513.4276796528
90;7;380574.8756090149
91;7;384047.04874398914
92;7;385974.1653084633
93;7;502356.40171928896
94;7;348746.00577408256
95;7;405080.8779128241
96;7;463884.50549324026
97;7;378194.4765275345
98;7;414909.3902479507
99;7;446365.4365740273
100;7;449251.6205815232
101;7;411191.30905246676
102;7;420589.45380048157
103;7;455076.34606874676
104;7;421269.0303486431
105;7;387989.5131518303
106;7;452792.91103011335
107;7;452681.01863758394
108;7;398970.7941025763
109;7;443156.2170496145
110;7;418229.91532967135
111;7;502023.70980500337
112;7;394179.82761634176
113;7;416497.0603871812
114;7;338112.0395756607
115;7;440896.87860297295
116;7;422517.3530011711
117;7;467384.9315155298
118;7;454547.7559727105
119;7;393002.2714564653
120;7;379791.16493600165
121;7;399584.20882627135
122;7;469571.16854993894
123;7;386650.7002618902
124;7;462858.91554705903
125;7;421939.5631950073
126;7;417536.73670676677
127;7;464911.715836809
128;7;485163.65995089296
129;7;444983.25417447084
130;7;481462.9065406608
131;7;417926.3027628391
132;7;378572.2345076463
133;7;474282.2227145119
134;7;384123.0852404874
135;7;408868.54833501566
136;7;417070.11714208813
137;7;442806.42480963527
138;7;405386.30603012297
139;7;431611.9974315125
140;7;461822.4421877582
141;7;472396.32071636687
142;7;409832.94653592794
143;7;459377.05895776243
144;7;363262.4112916444
145;7;458937.4622769762
146;7;400065.2665359418
147;7;453030.4580886732
148;7;454369.4602102597
149;7;492837.4880561451
150;7;391319.4549863055
151;7;348162.40733165236
152;7;489483.81366396614
153;7;429874.6980154518
154;7;383900.70365043916
155;7;432834.3922335878
156;7;370727.18806442874
157;7;517160.539385568
158;7;413063.58463564387
159;7;383538.55622729426
160;7;459551.73194989463
161;7;403271.4837142509
162;7;421738.19767672557
