f;t;r;value
Medio Pollo;16;1;4421.121155814298
Medio Pollo Superior;16;1;18206.73261010479
Medio Pollo Inferior;16;1;18174.490852989544
Cuarto de Pollo Superior;16;1;41179.21100952208
Muslo Entero;16;1;43852.097389345894
Pechuga Completa;16;1;90582.3302291549
Ala Completa;16;1;40871.55697812749
Media Pechuga;16;1;150046.63464901305
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;73737.0244696557
Medio Muslo;16;1;98441.64899160933
Entero;17;1;0.0
Medio Pollo;17;1;6391.3664348203
Medio Pollo Superior;17;1;18076.905346461106
Medio Pollo Inferior;17;1;19360.909786585853
Cuarto de Pollo Superior;17;1;47273.52036779617
Muslo Entero;17;1;26581.40462538191
Pechuga Completa;17;1;74320.14420415208
Ala Completa;17;1;39900.07093628209
Media Pechuga;17;1;135372.40747370583
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;83050.09598750003
Medio Muslo;17;1;59820.386891341004
Entero;18;1;0.0
Medio Pollo;18;1;2882.7612975676416
Medio Pollo Superior;18;1;27486.203895897754
Medio Pollo Inferior;18;1;18283.808404038326
Cuarto de Pollo Superior;18;1;41413.25875977486
Muslo Entero;18;1;35739.93561683367
Pechuga Completa;18;1;76585.47601668141
Ala Completa;18;1;29369.44208960795
Media Pechuga;18;1;77283.64997625633
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;71673.21039380797
Medio Muslo;18;1;112241.18384098091
Entero;19;1;0.0
Medio Pollo;19;1;4379.636240999408
Medio Pollo Superior;19;1;17531.42481332939
Medio Pollo Inferior;19;1;17403.98398536429
Cuarto de Pollo Superior;19;1;26963.218591304485
Muslo Entero;19;1;37549.02376832921
Pechuga Completa;19;1;80297.4808589585
Ala Completa;19;1;50902.62834591376
Media Pechuga;19;1;107650.36948527509
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;60359.48194002674
Medio Muslo;19;1;78190.67812579863
Entero;20;1;0.0
Medio Pollo;20;1;3239.194676439556
Medio Pollo Superior;20;1;17277.53673579327
Medio Pollo Inferior;20;1;26228.471507754628
Cuarto de Pollo Superior;20;1;42706.52246422178
Muslo Entero;20;1;25437.645649101563
Pechuga Completa;20;1;63444.855203563005
Ala Completa;20;1;47679.82027658775
Media Pechuga;20;1;98838.45240076269
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;48666.73215786744
Medio Muslo;20;1;124456.11636049996
Entero;21;1;0.0
Medio Pollo;21;1;3956.5622847337727
Medio Pollo Superior;21;1;18356.04908430458
Medio Pollo Inferior;21;1;20839.33128766037
Cuarto de Pollo Superior;21;1;25848.924227495394
Muslo Entero;21;1;24577.366338608317
Pechuga Completa;21;1;69133.90870778575
Ala Completa;21;1;45514.899681019575
Media Pechuga;21;1;136628.3987716637
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;42932.35042062765
Medio Muslo;21;1;105375.0242959676
Entero;22;1;-1.409291564061007e-09
Medio Pollo;22;1;5304.294533170279
Medio Pollo Superior;22;1;23732.060250304505
Medio Pollo Inferior;22;1;16418.527899736346
Cuarto de Pollo Superior;22;1;44643.655730271596
Muslo Entero;22;1;37646.83925072168
Pechuga Completa;22;1;85850.60352443675
Ala Completa;22;1;48494.42068897182
Media Pechuga;22;1;97918.69284050437
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;64422.57846082076
Medio Muslo;22;1;55201.41732912843
Entero;23;1;-1.6911498768732085e-09
Medio Pollo;23;1;5748.611531205791
Medio Pollo Superior;23;1;25097.461028695085
Medio Pollo Inferior;23;1;25417.89870094709
Cuarto de Pollo Superior;23;1;41936.458861820836
Muslo Entero;23;1;47382.1281986399
Pechuga Completa;23;1;64861.60955801911
Ala Completa;23;1;29589.458856381767
Media Pechuga;23;1;71493.43322056049
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;63376.791062260985
Medio Muslo;23;1;102475.8600230911
Entero;24;1;0.0
Medio Pollo;24;1;4737.893277759318
Medio Pollo Superior;24;1;18050.57795987106
Medio Pollo Inferior;24;1;21829.251100037214
Cuarto de Pollo Superior;24;1;45680.52610157643
Muslo Entero;24;1;24307.230858718227
Pechuga Completa;24;1;77707.27751848435
Ala Completa;24;1;56615.679566150044
Media Pechuga;24;1;97514.87801794695
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;60583.99476263392
Medio Muslo;24;1;102840.14353317305
Entero;25;1;0.0
Medio Pollo;25;1;4653.871206004132
Medio Pollo Superior;25;1;25794.983139350697
Medio Pollo Inferior;25;1;14795.636964318366
Cuarto de Pollo Superior;25;1;34029.04351813929
Muslo Entero;25;1;28167.542675634777
Pechuga Completa;25;1;46941.50535701479
Ala Completa;25;1;36749.52761325132
Media Pechuga;25;1;100543.11189874912
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;50364.62172252503
Medio Muslo;25;1;60480.11721146131
Entero;26;1;0.0
Medio Pollo;26;1;6126.108379831398
Medio Pollo Superior;26;1;15496.225406218267
Medio Pollo Inferior;26;1;27657.087554413494
Cuarto de Pollo Superior;26;1;45114.49576460465
Muslo Entero;26;1;45811.575004045975
Pechuga Completa;26;1;76828.836856758
Ala Completa;26;1;28938.76325235327
Media Pechuga;26;1;143473.6136983568
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;59686.99650206011
Medio Muslo;26;1;61733.60413798299
Entero;27;1;0.0
Medio Pollo;27;1;3850.607454214298
Medio Pollo Superior;27;1;20803.73730002896
Medio Pollo Inferior;27;1;12790.100338957642
Cuarto de Pollo Superior;27;1;39282.20878573165
Muslo Entero;27;1;39470.357068985686
Pechuga Completa;27;1;54506.89415560632
Ala Completa;27;1;48032.12216681091
Media Pechuga;27;1;77048.73882145378
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;63803.57780505067
Medio Muslo;27;1;75665.521719608
Entero;28;1;0.0
Medio Pollo;28;1;4446.145568049632
Medio Pollo Superior;28;1;25541.816490004298
Medio Pollo Inferior;28;1;27172.954460115838
Cuarto de Pollo Superior;28;1;39569.14351683951
Muslo Entero;28;1;47500.29201201298
Pechuga Completa;28;1;60078.94629861717
Ala Completa;28;1;43218.13570170671
Media Pechuga;28;1;129026.77639617241
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;39049.80258035647
Medio Muslo;28;1;116167.83050567076
Entero;29;1;0.0
Medio Pollo;29;1;5630.532988905524
Medio Pollo Superior;29;1;19732.618596342465
Medio Pollo Inferior;29;1;20911.919201269666
Cuarto de Pollo Superior;29;1;27316.72230352157
Muslo Entero;29;1;56522.87226966275
Pechuga Completa;29;1;59975.97364098
Ala Completa;29;1;45899.746101225544
Media Pechuga;29;1;82804.77627495445
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;70206.8613722441
Medio Muslo;29;1;63280.29885576932
Entero;30;1;0.0
Medio Pollo;30;1;2589.2193565706843
Medio Pollo Superior;30;1;22552.053207344296
Medio Pollo Inferior;30;1;21674.565233491194
Cuarto de Pollo Superior;30;1;54145.22058990413
Muslo Entero;30;1;34947.28200775165
Pechuga Completa;30;1;45107.760822975295
Ala Completa;30;1;49442.52858996135
Media Pechuga;30;1;133446.75381019813
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;46282.833456148895
Medio Muslo;30;1;70650.28701914908
Entero;31;1;0.0
Medio Pollo;31;1;4168.640047240009
Medio Pollo Superior;31;1;20584.54322835775
Medio Pollo Inferior;31;1;21295.93818608842
Cuarto de Pollo Superior;31;1;42935.71244342534
Muslo Entero;31;1;46855.76046185793
Pechuga Completa;31;1;88128.7222532588
Ala Completa;31;1;51317.38904300464
Media Pechuga;31;1;150671.6390183162
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;34773.67271704924
Medio Muslo;31;1;81009.93924752894
Entero;32;1;0.0
Medio Pollo;32;1;3471.4630923264676
Medio Pollo Superior;32;1;25317.5472778304
Medio Pollo Inferior;32;1;12888.696147975408
Cuarto de Pollo Superior;32;1;41635.68974820525
Muslo Entero;32;1;27884.947497289384
Pechuga Completa;32;1;77420.74221066077
Ala Completa;32;1;31516.94894497241
Media Pechuga;32;1;95199.03241004935
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;50247.29236493965
Medio Muslo;32;1;56164.50598323375
Entero;33;1;0.0
Medio Pollo;33;1;3264.972386801325
Medio Pollo Superior;33;1;12691.34230883732
Medio Pollo Inferior;33;1;16903.314614170493
Cuarto de Pollo Superior;33;1;34251.95303990027
Muslo Entero;33;1;31841.57341215854
Pechuga Completa;33;1;62397.9201754398
Ala Completa;33;1;43486.72256237693
Media Pechuga;33;1;74880.3467353362
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;67791.40250453578
Medio Muslo;33;1;92893.59862038722
Entero;34;1;0.0
Medio Pollo;34;1;4852.716551748882
Medio Pollo Superior;34;1;15855.64914364899
Medio Pollo Inferior;34;1;13925.913350771156
Cuarto de Pollo Superior;34;1;55514.23002723887
Muslo Entero;34;1;30068.101613253304
Pechuga Completa;34;1;82711.58142464905
Ala Completa;34;1;53682.28840740556
Media Pechuga;34;1;121923.0708818824
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;70358.47294663667
Medio Muslo;34;1;112805.40344611279
Entero;35;1;0.0
Medio Pollo;35;1;3807.022977535761
Medio Pollo Superior;35;1;19855.266889044346
Medio Pollo Inferior;35;1;19838.024760567558
Cuarto de Pollo Superior;35;1;44726.68383963871
Muslo Entero;35;1;32103.05145861189
Pechuga Completa;35;1;98433.94991423006
Ala Completa;35;1;39948.20036994163
Media Pechuga;35;1;77252.01377483524
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;51257.41924985971
Medio Muslo;35;1;113109.83602163724
Entero;36;1;0.0
Medio Pollo;36;1;5083.664825837648
Medio Pollo Superior;36;1;23307.06063318685
Medio Pollo Inferior;36;1;13188.840693969349
Cuarto de Pollo Superior;36;1;49524.6915818191
Muslo Entero;36;1;27493.049024649124
Pechuga Completa;36;1;88487.28317052986
Ala Completa;36;1;34809.77778371495
Media Pechuga;36;1;140661.71446045386
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;64903.617962456105
Medio Muslo;36;1;106035.10182518906
Entero;37;1;0.0
Medio Pollo;37;1;3781.0826832152375
Medio Pollo Superior;37;1;26740.054296651128
Medio Pollo Inferior;37;1;12549.588885840962
Cuarto de Pollo Superior;37;1;38870.59646393562
Muslo Entero;37;1;51913.3061996911
Pechuga Completa;37;1;65882.18661554488
Ala Completa;37;1;30394.526622143156
Media Pechuga;37;1;115071.9203903695
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;76026.02069239733
Medio Muslo;37;1;69994.42649486614
Entero;38;1;0.0
Medio Pollo;38;1;4570.395827554604
Medio Pollo Superior;38;1;14749.081352537572
Medio Pollo Inferior;38;1;26597.838654026054
Cuarto de Pollo Superior;38;1;56548.14193295357
Muslo Entero;38;1;32369.03881094558
Pechuga Completa;38;1;96598.10954351052
Ala Completa;38;1;43638.84955251362
Media Pechuga;38;1;117825.34860282882
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;40729.76076206593
Medio Muslo;38;1;80224.08485393184
Entero;39;1;0.0
Medio Pollo;39;1;2786.4483177415423
Medio Pollo Superior;39;1;28442.732248140826
Medio Pollo Inferior;39;1;20419.36416340268
Cuarto de Pollo Superior;39;1;24306.82962663363
Muslo Entero;39;1;30958.13500947406
Pechuga Completa;39;1;77739.86158955359
Ala Completa;39;1;54336.54310508667
Media Pechuga;39;1;66850.02137766998
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;55832.32631031823
Medio Muslo;39;1;113835.09705471432
Entero;40;1;0.0
Medio Pollo;40;1;4031.3103712660604
Medio Pollo Superior;40;1;17575.607197258792
Medio Pollo Inferior;40;1;16928.617008816054
Cuarto de Pollo Superior;40;1;40868.75500858556
Muslo Entero;40;1;42367.567848361345
Pechuga Completa;40;1;58894.28176833172
Ala Completa;40;1;39042.57477071604
Media Pechuga;40;1;151367.3267220732
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;54192.63877649451
Medio Muslo;40;1;78682.46976627757
Entero;41;1;0.0
Medio Pollo;41;1;3884.8620129362666
Medio Pollo Superior;41;1;25240.377282989873
Medio Pollo Inferior;41;1;23005.075866573403
Cuarto de Pollo Superior;41;1;25407.027487238476
Muslo Entero;41;1;32063.218534005915
Pechuga Completa;41;1;75142.35171470653
Ala Completa;41;1;26706.26956511657
Media Pechuga;41;1;138799.7330811521
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;48767.554300167634
Medio Muslo;41;1;56226.734751928685
Entero;42;1;0.0
Medio Pollo;42;1;4208.315538579828
Medio Pollo Superior;42;1;20809.40600573817
Medio Pollo Inferior;42;1;25073.286556942738
Cuarto de Pollo Superior;42;1;34299.2152430697
Muslo Entero;42;1;34629.25575442244
Pechuga Completa;42;1;61595.77141871132
Ala Completa;42;1;50662.84278385153
Media Pechuga;42;1;112815.22168627202
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;71971.78943400993
Medio Muslo;42;1;101337.37617622793
Entero;43;1;43.197674166260164
Medio Pollo;43;1;2052.329021595929
Medio Pollo Superior;43;1;16190.447910484658
Medio Pollo Inferior;43;1;28358.71315200484
Cuarto de Pollo Superior;43;1;24361.009039164313
Muslo Entero;43;1;40450.61687476933
Pechuga Completa;43;1;71956.40211877854
Ala Completa;43;1;40121.229409062355
Media Pechuga;43;1;76074.14318515369
Blanqueta;43;1;-3.6477456964060803e-10
Alón;43;1;-1.8536872829329024e-10
Punta;43;1;-5.681139120616143e-11
Jamoncito;43;1;70476.3853647582
Medio Muslo;43;1;87255.26748654513
Entero;44;1;35.86685613274669
Medio Pollo;44;1;2341.311438085498
Medio Pollo Superior;44;1;10709.227716623676
Medio Pollo Inferior;44;1;13843.64930450407
Cuarto de Pollo Superior;44;1;41691.591621860876
Muslo Entero;44;1;29444.923671540833
Pechuga Completa;44;1;62456.35906913085
Ala Completa;44;1;41716.08129031403
Media Pechuga;44;1;128775.23573384044
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;42619.752760958945
Medio Muslo;44;1;101593.30495604931
Entero;45;1;45.19709945141214
Medio Pollo;45;1;3636.119250808142
Medio Pollo Superior;45;1;16262.01152390564
Medio Pollo Inferior;45;1;24459.492970820134
Cuarto de Pollo Superior;45;1;29900.572286143448
Muslo Entero;45;1;33856.64050156885
Pechuga Completa;45;1;81845.40318764633
Ala Completa;45;1;38330.12171788319
Media Pechuga;45;1;121516.81165201642
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;58634.98418852569
Medio Muslo;45;1;109999.95496757749
Entero;46;1;45.26807987028937
Medio Pollo;46;1;1876.8863200263925
Medio Pollo Superior;46;1;23918.01740902747
Medio Pollo Inferior;46;1;26764.686355179965
Cuarto de Pollo Superior;46;1;38445.607781522536
Muslo Entero;46;1;38916.12149790006
Pechuga Completa;46;1;83223.14012280061
Ala Completa;46;1;39308.340913305365
Media Pechuga;46;1;112925.72775432582
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;78682.26413353154
Medio Muslo;46;1;104935.29265511852
Entero;47;1;32.20247196047187
Medio Pollo;47;1;3718.8944779935614
Medio Pollo Superior;47;1;15266.181791704128
Medio Pollo Inferior;47;1;19719.23785174116
Cuarto de Pollo Superior;47;1;32126.91817184065
Muslo Entero;47;1;34339.129782879325
Pechuga Completa;47;1;60952.203603724345
Ala Completa;47;1;43563.94575781611
Media Pechuga;47;1;68636.10327993374
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;49611.588191523864
Medio Muslo;47;1;110859.7887606325
Entero;48;1;40.990342166045174
Medio Pollo;48;1;3235.8668834976456
Medio Pollo Superior;48;1;13636.887016428558
Medio Pollo Inferior;48;1;14633.818269407675
Cuarto de Pollo Superior;48;1;34918.33260872629
Muslo Entero;48;1;49234.8989228538
Pechuga Completa;48;1;70091.89636720972
Ala Completa;48;1;38904.44338752443
Media Pechuga;48;1;116234.7720614504
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;56014.61609621082
Medio Muslo;48;1;106325.43561713793
Entero;49;1;47.63031741259086
Medio Pollo;49;1;2890.536006360558
Medio Pollo Superior;49;1;18750.326252165014
Medio Pollo Inferior;49;1;30325.869289320675
Cuarto de Pollo Superior;49;1;31101.59740069465
Muslo Entero;49;1;30865.968502019048
Pechuga Completa;49;1;55049.38004301836
Ala Completa;49;1;40582.43056238571
Media Pechuga;49;1;99469.497199077
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;37070.666906242186
Medio Muslo;49;1;75965.35739352548
Entero;50;1;28.09410680011921
Medio Pollo;50;1;2590.059223858997
Medio Pollo Superior;50;1;15937.522875303472
Medio Pollo Inferior;50;1;26323.97929138361
Cuarto de Pollo Superior;50;1;42072.064138720656
Muslo Entero;50;1;32486.03568858227
Pechuga Completa;50;1;80293.5809466792
Ala Completa;50;1;25177.987128550987
Media Pechuga;50;1;129004.00499772244
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;68287.40088369152
Medio Muslo;50;1;119082.88349239755
Entero;51;1;27.52426390285054
Medio Pollo;51;1;3045.6945292207074
Medio Pollo Superior;51;1;19283.08528699364
Medio Pollo Inferior;51;1;15797.149274611213
Cuarto de Pollo Superior;51;1;23129.457608267963
Muslo Entero;51;1;32792.93351416353
Pechuga Completa;51;1;82872.89606354655
Ala Completa;51;1;31511.552653777715
Media Pechuga;51;1;76703.39144451465
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;52897.024854886025
Medio Muslo;51;1;107063.29611064288
Entero;52;1;23.459525967238093
Medio Pollo;52;1;2140.4290788680537
Medio Pollo Superior;52;1;18724.545311671387
Medio Pollo Inferior;52;1;18552.139552129924
Cuarto de Pollo Superior;52;1;36025.920294547046
Muslo Entero;52;1;52790.16042288628
Pechuga Completa;52;1;59733.6154439083
Ala Completa;52;1;42443.64542082536
Media Pechuga;52;1;78372.04696697411
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;65379.239873475795
Medio Muslo;52;1;75912.41210087253
Entero;53;1;49.49826208973555
Medio Pollo;53;1;3495.3246742116507
Medio Pollo Superior;53;1;22245.665605660764
