f;n;t;r;value
Medio Pollo Inferior;7;98;1;231.93317972349996
Cuarto de Pollo Superior;7;98;1;465.8832565121529
Muslo Entero;7;98;1;441.5016811488249
Pechuga Completa;7;98;1;796.0787323456079
Ala Completa;7;98;1;418.7997926117987
Media Pechuga;7;98;1;1132.7764976958524
Blanqueta;7;98;1;0.0
Alón;7;98;1;0.0
Punta;7;98;1;0.0
Jamoncito;7;98;1;544.9624253825305
Medio Muslo;7;98;1;973.5493773047056
Entero;8;99;1;0.0020513760446192464
Medio Pollo;8;99;1;30.50763101762368
Medio Pollo Superior;8;99;1;217.5483870967737
Medio Pollo Inferior;8;99;1;242.39688832810953
Cuarto de Pollo Superior;8;99;1;445.68816374630296
Muslo Entero;8;99;1;451.84754218288435
Pechuga Completa;8;99;1;774.1480742418535
Ala Completa;8;99;1;409.8217055381483
Media Pechuga;8;99;1;1111.4516129032272
Blanqueta;8;99;1;-7.275957614183426e-12
Alón;8;99;1;0.0
Punta;8;99;1;-1.8189894035458565e-12
Jamoncito;8;99;1;548.113582069258
Medio Muslo;8;99;1;987.0804961954691
Entero;8;100;1;0.0020513760446192464
Medio Pollo;8;100;1;30.50763101762368
Medio Pollo Superior;8;100;1;217.5483870967737
Medio Pollo Inferior;8;100;1;242.3968883281077
Cuarto de Pollo Superior;8;100;1;445.68816374630296
Muslo Entero;8;100;1;451.84754218288435
Pechuga Completa;8;100;1;774.1480742418535
Ala Completa;8;100;1;409.8217055381492
Media Pechuga;8;100;1;1111.4516129032263
Blanqueta;8;100;1;-7.275957614183426e-12
Alón;8;100;1;0.0
Punta;8;100;1;-1.8189894035458565e-12
Jamoncito;8;100;1;548.113582069258
Medio Muslo;8;100;1;987.0804961954691
Entero;8;101;1;0.0020513760446192464
Medio Pollo;8;101;1;30.50763101762368
Medio Pollo Superior;8;101;1;217.5483870967737
Medio Pollo Inferior;8;101;1;242.3968883281077
Cuarto de Pollo Superior;8;101;1;445.68816374630296
Muslo Entero;8;101;1;451.84754218288435
Pechuga Completa;8;101;1;774.1480742418535
Ala Completa;8;101;1;409.8217055381492
Media Pechuga;8;101;1;1111.4516129032263
Blanqueta;8;101;1;-7.275957614183426e-12
Alón;8;101;1;0.0
Punta;8;101;1;-1.8189894035458565e-12
Jamoncito;8;101;1;548.113582069258
Medio Muslo;8;101;1;987.0804961954691
Entero;8;102;1;0.0020513760446192464
Medio Pollo;8;102;1;30.50763101762368
Medio Pollo Superior;8;102;1;217.5483870967737
Medio Pollo Inferior;8;102;1;242.3968883281077
Cuarto de Pollo Superior;8;102;1;445.68816374630296
Muslo Entero;8;102;1;451.84754218288435
Pechuga Completa;8;102;1;774.1480742418535
Ala Completa;8;102;1;409.8217055381492
Media Pechuga;8;102;1;1111.4516129032263
Blanqueta;8;102;1;0.0
Alón;8;102;1;0.0
Punta;8;102;1;-1.8189894035458565e-12
Jamoncito;8;102;1;548.1135820692589
Medio Muslo;8;102;1;987.0804961954691
Entero;8;103;1;0.0020513760446192464
Medio Pollo;8;103;1;30.50763101762368
Medio Pollo Superior;8;103;1;217.5483870967737
Medio Pollo Inferior;8;103;1;242.3968883281077
Cuarto de Pollo Superior;8;103;1;445.68816374630296
Muslo Entero;8;103;1;451.84754218288435
Pechuga Completa;8;103;1;774.1480742418535
Ala Completa;8;103;1;409.8217055381492
Media Pechuga;8;103;1;1111.4516129032263
Blanqueta;8;103;1;0.0
Alón;8;103;1;0.0
Punta;8;103;1;-1.8189894035458565e-12
Jamoncito;8;103;1;548.1135820692589
Medio Muslo;8;103;1;987.0804961954691
Entero;8;104;1;0.0020513760446192464
Medio Pollo;8;104;1;30.50763101762368
Medio Pollo Superior;8;104;1;217.54838709677279
Medio Pollo Inferior;8;104;1;242.3968883281077
Cuarto de Pollo Superior;8;104;1;445.68816374630205
Muslo Entero;8;104;1;451.84754218288435
Pechuga Completa;8;104;1;774.1480742418535
Ala Completa;8;104;1;409.8217055381492
Media Pechuga;8;104;1;1111.4516129032263
Blanqueta;8;104;1;0.0
Alón;8;104;1;0.0
Punta;8;104;1;0.0
Jamoncito;8;104;1;548.1135820692589
Medio Muslo;8;104;1;987.0804961954691
Entero;8;105;1;0.0020513760446192464
Medio Pollo;8;105;1;30.50763101762368
Medio Pollo Superior;8;105;1;217.54838709677279
Medio Pollo Inferior;8;105;1;242.3968883281077
Cuarto de Pollo Superior;8;105;1;445.68816374630205
Muslo Entero;8;105;1;451.84754218288435
Pechuga Completa;8;105;1;774.1480742418535
Ala Completa;8;105;1;409.8217055381492
Media Pechuga;8;105;1;1111.4516129032263
Blanqueta;8;105;1;0.0
Alón;8;105;1;0.0
Punta;8;105;1;0.0
Jamoncito;8;105;1;548.1135820692589
Medio Muslo;8;105;1;987.0804961954691
Entero;8;106;1;0.0020513760446192464
Medio Pollo;8;106;1;30.50763101762368
Medio Pollo Superior;8;106;1;217.54838709677279
Medio Pollo Inferior;8;106;1;242.3968883281077
Cuarto de Pollo Superior;8;106;1;445.68816374630205
Muslo Entero;8;106;1;451.84754218288435
Pechuga Completa;8;106;1;774.1480742418535
Ala Completa;8;106;1;409.8217055381492
Media Pechuga;8;106;1;1111.4516129032263
Blanqueta;8;106;1;0.0
Alón;8;106;1;0.0
Punta;8;106;1;0.0
Jamoncito;8;106;1;548.1135820692589
Medio Muslo;8;106;1;987.0804961954691
Entero;8;107;1;0.0020513760446192464
Medio Pollo;8;107;1;30.50763101762368
Medio Pollo Superior;8;107;1;217.54838709677188
Medio Pollo Inferior;8;107;1;242.3968883281077
Cuarto de Pollo Superior;8;107;1;445.68816374630205
Muslo Entero;8;107;1;451.84754218288435
Pechuga Completa;8;107;1;774.1480742418535
Ala Completa;8;107;1;409.8217055381492
Media Pechuga;8;107;1;1111.4516129032263
Blanqueta;8;107;1;0.0
Alón;8;107;1;0.0
Punta;8;107;1;0.0
Jamoncito;8;107;1;548.1135820692589
Medio Muslo;8;107;1;987.0804961954691
Entero;8;108;1;0.0020513760446192464
Medio Pollo;8;108;1;30.50763101762368
Medio Pollo Superior;8;108;1;217.54838709677188
Medio Pollo Inferior;8;108;1;242.3968883281077
Cuarto de Pollo Superior;8;108;1;445.68816374630296
Muslo Entero;8;108;1;451.84754218288435
Pechuga Completa;8;108;1;774.1480742418535
Ala Completa;8;108;1;409.8217055381492
Media Pechuga;8;108;1;1111.4516129032263
Blanqueta;8;108;1;0.0
Alón;8;108;1;0.0
Punta;8;108;1;-1.8189894035458565e-12
Jamoncito;8;108;1;548.1135820692589
Medio Muslo;8;108;1;987.08049619547
Entero;8;109;1;0.0020513760446192464
Medio Pollo;8;109;1;30.50763101762368
Medio Pollo Superior;8;109;1;217.54838709677188
Medio Pollo Inferior;8;109;1;242.3968883281077
Cuarto de Pollo Superior;8;109;1;445.68816374630296
Muslo Entero;8;109;1;451.84754218288435
Pechuga Completa;8;109;1;774.1480742418535
Ala Completa;8;109;1;409.8217055381492
Media Pechuga;8;109;1;1111.4516129032263
Blanqueta;8;109;1;0.0
Alón;8;109;1;0.0
Punta;8;109;1;0.0
Jamoncito;8;109;1;548.1135820692589
Medio Muslo;8;109;1;987.08049619547
Entero;8;110;1;0.0020513760446192464
Medio Pollo;8;110;1;30.50763101762368
Medio Pollo Superior;8;110;1;217.54838709677097
Medio Pollo Inferior;8;110;1;242.3968883281077
Cuarto de Pollo Superior;8;110;1;445.68816374630296
Muslo Entero;8;110;1;451.84754218288435
Pechuga Completa;8;110;1;774.1480742418544
Ala Completa;8;110;1;409.8217055381492
Media Pechuga;8;110;1;1111.4516129032263
Blanqueta;8;110;1;0.0
Alón;8;110;1;0.0
Punta;8;110;1;0.0
Jamoncito;8;110;1;548.1135820692589
Medio Muslo;8;110;1;987.08049619547
Entero;8;111;1;0.0020513760446192464
Medio Pollo;8;111;1;30.50763101762368
Medio Pollo Superior;8;111;1;217.54838709676915
Medio Pollo Inferior;8;111;1;242.3968883281077
Cuarto de Pollo Superior;8;111;1;445.68816374630296
Muslo Entero;8;111;1;451.84754218288435
Pechuga Completa;8;111;1;774.1480742418535
Ala Completa;8;111;1;409.8217055381492
Media Pechuga;8;111;1;1111.4516129032263
Blanqueta;8;111;1;0.0
Alón;8;111;1;0.0
Punta;8;111;1;0.0
Jamoncito;8;111;1;548.1135820692589
Medio Muslo;8;111;1;987.08049619547
Entero;8;112;1;0.0020513760446192464
Medio Pollo;8;112;1;30.50763101762459
Medio Pollo Superior;8;112;1;217.54838709676915
Medio Pollo Inferior;8;112;1;242.3968883281077
Cuarto de Pollo Superior;8;112;1;445.68816374630296
Muslo Entero;8;112;1;451.84754218288253
Pechuga Completa;8;112;1;774.1480742418535
Ala Completa;8;112;1;409.8217055381492
Media Pechuga;8;112;1;1111.4516129032263
Blanqueta;8;112;1;0.0
Alón;8;112;1;0.0
Punta;8;112;1;0.0
Jamoncito;8;112;1;548.1135820692589
Medio Muslo;8;112;1;987.0804961954691
Entero;9;113;1;0.24820349919809814
Medio Pollo;9;113;1;35.89846418661273
Medio Pollo Superior;9;113;1;235.75370070362806
Medio Pollo Inferior;9;113;1;230.233910276369
Cuarto de Pollo Superior;9;113;1;463.471097280516
Muslo Entero;9;113;1;439.79060705420125
Pechuga Completa;9;113;1;802.2691208340939
Ala Completa;9;113;1;374.484735785838
Media Pechuga;9;113;1;1138.7449838915209
Blanqueta;9;113;1;-2.7284841053187847e-12
Alón;9;113;1;0.0
Punta;9;113;1;0.0
Jamoncito;9;113;1;577.148752662938
Medio Muslo;9;113;1;952.4670920414874
Entero;9;114;1;0.24820349919718865
Medio Pollo;9;114;1;35.89846418661273
Medio Pollo Superior;9;114;1;235.75370070362806
Medio Pollo Inferior;9;114;1;230.233910276369
Cuarto de Pollo Superior;9;114;1;463.471097280516
Muslo Entero;9;114;1;439.79060705420125
Pechuga Completa;9;114;1;802.2691208340939
Ala Completa;9;114;1;374.484735785838
Media Pechuga;9;114;1;1138.7449838915209
Blanqueta;9;114;1;-2.7284841053187847e-12
Alón;9;114;1;0.0
Punta;9;114;1;0.0
Jamoncito;9;114;1;577.148752662938
Medio Muslo;9;114;1;952.4670920414874
Entero;9;115;1;0.24820349919718865
Medio Pollo;9;115;1;35.89846418661182
Medio Pollo Superior;9;115;1;235.75370070362715
Medio Pollo Inferior;9;115;1;230.233910276369
Cuarto de Pollo Superior;9;115;1;463.471097280516
Muslo Entero;9;115;1;439.79060705420125
Pechuga Completa;9;115;1;802.2691208340939
Ala Completa;9;115;1;374.484735785838
Media Pechuga;9;115;1;1138.7449838915209
Blanqueta;9;115;1;-2.7284841053187847e-12
Alón;9;115;1;0.0
Punta;9;115;1;0.0
Jamoncito;9;115;1;577.148752662938
Medio Muslo;9;115;1;952.4670920414874
Entero;9;116;1;0.24820349919718865
Medio Pollo;9;116;1;35.89846418661273
Medio Pollo Superior;9;116;1;235.75370070362715
Medio Pollo Inferior;9;116;1;230.233910276369
Cuarto de Pollo Superior;9;116;1;463.471097280516
Muslo Entero;9;116;1;439.79060705420125
Pechuga Completa;9;116;1;802.2691208340957
Ala Completa;9;116;1;374.4847357858371
Media Pechuga;9;116;1;1138.7449838915209
Blanqueta;9;116;1;-2.7284841053187847e-12
Alón;9;116;1;0.0
Punta;9;116;1;0.0
Jamoncito;9;116;1;577.148752662938
Medio Muslo;9;116;1;952.4670920414874
Entero;9;117;1;0.24820349919718865
Medio Pollo;9;117;1;35.89846418661273
Medio Pollo Superior;9;117;1;235.75370070362715
Medio Pollo Inferior;9;117;1;230.233910276369
Cuarto de Pollo Superior;9;117;1;463.471097280516
Muslo Entero;9;117;1;439.79060705420125
Pechuga Completa;9;117;1;802.2691208340957
Ala Completa;9;117;1;374.4847357858371
Media Pechuga;9;117;1;1138.7449838915209
Blanqueta;9;117;1;-2.7284841053187847e-12
Alón;9;117;1;0.0
Punta;9;117;1;0.0
Jamoncito;9;117;1;577.148752662938
Medio Muslo;9;117;1;952.4670920414874
Entero;9;118;1;0.24820349919718865
Medio Pollo;9;118;1;35.89846418661273
Medio Pollo Superior;9;118;1;235.75370070362715
Medio Pollo Inferior;9;118;1;230.233910276369
Cuarto de Pollo Superior;9;118;1;463.471097280516
Muslo Entero;9;118;1;439.79060705420125
Pechuga Completa;9;118;1;802.2691208340957
Ala Completa;9;118;1;374.4847357858371
Media Pechuga;9;118;1;1138.7449838915209
Blanqueta;9;118;1;-2.7284841053187847e-12
Alón;9;118;1;0.0
Punta;9;118;1;0.0
Jamoncito;9;118;1;577.148752662938
Medio Muslo;9;118;1;952.4670920414874
Entero;9;119;1;0.24820349919718865
Medio Pollo;9;119;1;35.89846418661182
Medio Pollo Superior;9;119;1;235.75370070362715
Medio Pollo Inferior;9;119;1;230.233910276369
Cuarto de Pollo Superior;9;119;1;463.471097280516
Muslo Entero;9;119;1;439.79060705420125
Pechuga Completa;9;119;1;802.2691208340957
Ala Completa;9;119;1;374.4847357858371
Media Pechuga;9;119;1;1138.7449838915209
Blanqueta;9;119;1;-2.7284841053187847e-12
Alón;9;119;1;0.0
Punta;9;119;1;0.0
Jamoncito;9;119;1;577.148752662938
Medio Muslo;9;119;1;952.4670920414874
Entero;9;120;1;0.24820349919718865
Medio Pollo;9;120;1;35.89846418661182
Medio Pollo Superior;9;120;1;235.75370070362715
Medio Pollo Inferior;9;120;1;230.233910276369
Cuarto de Pollo Superior;9;120;1;463.471097280516
Muslo Entero;9;120;1;439.79060705420125
Pechuga Completa;9;120;1;802.2691208340957
Ala Completa;9;120;1;374.4847357858371
Media Pechuga;9;120;1;1138.7449838915209
Blanqueta;9;120;1;-2.7284841053187847e-12
Alón;9;120;1;0.0
Punta;9;120;1;0.0
Jamoncito;9;120;1;577.148752662938
Medio Muslo;9;120;1;952.4670920414874
Entero;9;121;1;0.24820349919718865
Medio Pollo;9;121;1;35.89846418661
Medio Pollo Superior;9;121;1;235.75370070362715
Medio Pollo Inferior;9;121;1;230.233910276369
Cuarto de Pollo Superior;9;121;1;463.471097280516
Muslo Entero;9;121;1;439.79060705420125
Pechuga Completa;9;121;1;802.2691208340957
Ala Completa;9;121;1;374.4847357858371
Media Pechuga;9;121;1;1138.7449838915209
Blanqueta;9;121;1;-2.7284841053187847e-12
Alón;9;121;1;0.0
Punta;9;121;1;0.0
Jamoncito;9;121;1;577.148752662938
Medio Muslo;9;121;1;952.4670920414874
Entero;9;122;1;0.24820349919718865
Medio Pollo;9;122;1;35.89846418661
Medio Pollo Superior;9;122;1;235.75370070362715
Medio Pollo Inferior;9;122;1;230.233910276369
Cuarto de Pollo Superior;9;122;1;463.471097280516
Muslo Entero;9;122;1;439.79060705420125
Pechuga Completa;9;122;1;802.2691208340957
Ala Completa;9;122;1;374.4847357858371
Media Pechuga;9;122;1;1138.7449838915209
Blanqueta;9;122;1;-2.7284841053187847e-12
Alón;9;122;1;0.0
Punta;9;122;1;0.0
Jamoncito;9;122;1;577.148752662938
Medio Muslo;9;122;1;952.4670920414874
Entero;9;123;1;0.24820349919718865
Medio Pollo;9;123;1;35.89846418661
Medio Pollo Superior;9;123;1;235.75370070362715
Medio Pollo Inferior;9;123;1;230.233910276369
Cuarto de Pollo Superior;9;123;1;463.471097280516
Muslo Entero;9;123;1;439.79060705420125
Pechuga Completa;9;123;1;802.2691208340957
Ala Completa;9;123;1;374.4847357858371
Media Pechuga;9;123;1;1138.7449838915209
Blanqueta;9;123;1;-2.7284841053187847e-12
Alón;9;123;1;0.0
Punta;9;123;1;0.0
Jamoncito;9;123;1;577.148752662938
Medio Muslo;9;123;1;952.4670920414874
Entero;9;124;1;0.24820349919718865
Medio Pollo;9;124;1;35.89846418661
Medio Pollo Superior;9;124;1;235.75370070362715
Medio Pollo Inferior;9;124;1;230.233910276369
Cuarto de Pollo Superior;9;124;1;463.471097280516
Muslo Entero;9;124;1;439.79060705420125
Pechuga Completa;9;124;1;802.2691208340957
Ala Completa;9;124;1;374.4847357858371
Media Pechuga;9;124;1;1138.7449838915209
Blanqueta;9;124;1;-2.7284841053187847e-12
Alón;9;124;1;0.0
Punta;9;124;1;0.0
Jamoncito;9;124;1;577.148752662938
Medio Muslo;9;124;1;952.4670920414883
Entero;9;125;1;0.24820349919718865
Medio Pollo;9;125;1;35.89846418661
Medio Pollo Superior;9;125;1;235.75370070362715
Medio Pollo Inferior;9;125;1;230.233910276369
Cuarto de Pollo Superior;9;125;1;463.471097280516
Muslo Entero;9;125;1;439.79060705420125
Pechuga Completa;9;125;1;802.2691208340957
Ala Completa;9;125;1;374.4847357858371
Media Pechuga;9;125;1;1138.7449838915209
Blanqueta;9;125;1;-2.7284841053187847e-12
Alón;9;125;1;0.0
Punta;9;125;1;0.0
Jamoncito;9;125;1;577.148752662938
Medio Muslo;9;125;1;952.4670920414892
Entero;9;126;1;0.24820349919718865
Medio Pollo;9;126;1;35.89846418661
Medio Pollo Superior;9;126;1;235.75370070362715
Medio Pollo Inferior;9;126;1;230.233910276369
Cuarto de Pollo Superior;9;126;1;463.4710972805142
Muslo Entero;9;126;1;439.79060705420125
Pechuga Completa;9;126;1;802.2691208340957
Ala Completa;9;126;1;374.4847357858371
Media Pechuga;9;126;1;1138.7449838915209
Blanqueta;9;126;1;-2.7284841053187847e-12
Alón;9;126;1;0.0
Punta;9;126;1;0.0
Jamoncito;9;126;1;577.148752662938
Medio Muslo;9;126;1;952.4670920414892
Entero;10;127;1;0.7692307692295799
Medio Pollo;10;127;1;49.11634253099692
Medio Pollo Superior;10;127;1;254.85276562983654
Medio Pollo Inferior;10;127;1;234.7725104156134
Cuarto de Pollo Superior;10;127;1;481.97787375834196
Muslo Entero;10;127;1;444.55666830292193
Pechuga Completa;10;127;1;820.9263109391568
Ala Completa;10;127;1;388.1338168287921
Media Pechuga;10;127;1;1156.7253733310117
Blanqueta;10;127;1;1.8189894035458565e-12
Alón;10;127;1;1.8189894035458565e-12
Punta;10;127;1;0.0
Jamoncito;10;127;1;540.6181700478028
Medio Muslo;10;127;1;980.5679441953498
Entero;10;128;1;0.7692307692295799
Medio Pollo;10;128;1;49.1163425309951
Medio Pollo Superior;10;128;1;254.85276562983745
Medio Pollo Inferior;10;128;1;234.7725104156134
Cuarto de Pollo Superior;10;128;1;481.9778737583438
Muslo Entero;10;128;1;444.55666830292284
Pechuga Completa;10;128;1;820.9263109391568
Ala Completa;10;128;1;388.1338168287921
Media Pechuga;10;128;1;1156.7253733310108
Blanqueta;10;128;1;1.8189894035458565e-12
Alón;10;128;1;1.8189894035458565e-12
Punta;10;128;1;0.0
Jamoncito;10;128;1;540.6181700478028
Medio Muslo;10;128;1;980.5679441953498
Entero;10;129;1;0.7692307692295799
Medio Pollo;10;129;1;49.1163425309951
Medio Pollo Superior;10;129;1;254.85276562983745
Medio Pollo Inferior;10;129;1;234.7725104156134
Cuarto de Pollo Superior;10;129;1;481.9778737583438
Muslo Entero;10;129;1;444.55666830292284
Pechuga Completa;10;129;1;820.9263109391577
Ala Completa;10;129;1;388.1338168287921
Media Pechuga;10;129;1;1156.7253733310108
Blanqueta;10;129;1;1.8189894035458565e-12
Alón;10;129;1;1.8189894035458565e-12
Punta;10;129;1;0.0
Jamoncito;10;129;1;540.6181700478028
Medio Muslo;10;129;1;980.5679441953498
Entero;10;130;1;0.7692307692295799
Medio Pollo;10;130;1;49.1163425309951
Medio Pollo Superior;10;130;1;254.85276562983745
Medio Pollo Inferior;10;130;1;234.7725104156134
Cuarto de Pollo Superior;10;130;1;481.9778737583438
Muslo Entero;10;130;1;444.55666830292284
Pechuga Completa;10;130;1;820.9263109391577
Ala Completa;10;130;1;388.1338168287921
Media Pechuga;10;130;1;1156.7253733310108
Blanqueta;10;130;1;1.8189894035458565e-12
Alón;10;130;1;1.8189894035458565e-12
Punta;10;130;1;0.0
Jamoncito;10;130;1;540.6181700478028
Medio Muslo;10;130;1;980.5679441953498
Entero;10;131;1;0.7692307692295799
Medio Pollo;10;131;1;49.1163425309951
Medio Pollo Superior;10;131;1;254.85276562983745
Medio Pollo Inferior;10;131;1;234.7725104156134
Cuarto de Pollo Superior;10;131;1;481.9778737583438
Muslo Entero;10;131;1;444.55666830292284
Pechuga Completa;10;131;1;820.9263109391577
Ala Completa;10;131;1;388.1338168287921
Media Pechuga;10;131;1;1156.7253733310108
Blanqueta;10;131;1;1.8189894035458565e-12
Alón;10;131;1;1.8189894035458565e-12
Punta;10;131;1;0.0
Jamoncito;10;131;1;540.6181700478028
Medio Muslo;10;131;1;980.5679441953498
Entero;10;132;1;0.7692307692295799
Medio Pollo;10;132;1;49.1163425309951
Medio Pollo Superior;10;132;1;254.85276562983745
Medio Pollo Inferior;10;132;1;234.7725104156134
Cuarto de Pollo Superior;10;132;1;481.9778737583438
Muslo Entero;10;132;1;444.55666830292284
Pechuga Completa;10;132;1;820.9263109391577
Ala Completa;10;132;1;388.1338168287921
Media Pechuga;10;132;1;1156.7253733310108
Blanqueta;10;132;1;1.8189894035458565e-12
Alón;10;132;1;1.8189894035458565e-12
Punta;10;132;1;0.0
Jamoncito;10;132;1;540.6181700478028
Medio Muslo;10;132;1;980.5679441953498
Entero;10;133;1;0.7692307692295799
Medio Pollo;10;133;1;49.1163425309951
Medio Pollo Superior;10;133;1;254.85276562983745
Medio Pollo Inferior;10;133;1;234.7725104156134
Cuarto de Pollo Superior;10;133;1;481.9778737583438
Muslo Entero;10;133;1;444.55666830292284
Pechuga Completa;10;133;1;820.9263109391577
Ala Completa;10;133;1;388.1338168287921
Media Pechuga;10;133;1;1156.7253733310108
Blanqueta;10;133;1;1.8189894035458565e-12
Alón;10;133;1;1.8189894035458565e-12
Punta;10;133;1;0.0
Jamoncito;10;133;1;540.6181700478028
Medio Muslo;10;133;1;980.5679441953498
Entero;10;134;1;0.7692307692295799
Medio Pollo;10;134;1;49.1163425309951
Medio Pollo Superior;10;134;1;254.85276562983745
Medio Pollo Inferior;10;134;1;234.7725104156134
Cuarto de Pollo Superior;10;134;1;481.9778737583438
Muslo Entero;10;134;1;444.55666830292284
Pechuga Completa;10;134;1;820.9263109391577
Ala Completa;10;134;1;388.1338168287921
Media Pechuga;10;134;1;1156.7253733310108
Blanqueta;10;134;1;1.8189894035458565e-12
Alón;10;134;1;1.8189894035458565e-12
Punta;10;134;1;0.0
Jamoncito;10;134;1;540.6181700478028
Medio Muslo;10;134;1;980.5679441953498
Entero;10;135;1;0.7692307692295799
Medio Pollo;10;135;1;49.1163425309951
Medio Pollo Superior;10;135;1;254.85276562983745
Medio Pollo Inferior;10;135;1;234.7725104156134
Cuarto de Pollo Superior;10;135;1;481.9778737583438
Muslo Entero;10;135;1;444.55666830292284
Pechuga Completa;10;135;1;820.9263109391586
Ala Completa;10;135;1;388.1338168287921
Media Pechuga;10;135;1;1156.7253733310108
Blanqueta;10;135;1;1.8189894035458565e-12
Alón;10;135;1;1.8189894035458565e-12
Punta;10;135;1;0.0
Jamoncito;10;135;1;540.6181700478028
Medio Muslo;10;135;1;980.5679441953498
Entero;10;136;1;0.7692307692295799
Medio Pollo;10;136;1;49.1163425309951
Medio Pollo Superior;10;136;1;254.85276562983745
Medio Pollo Inferior;10;136;1;234.7725104156134
Cuarto de Pollo Superior;10;136;1;481.9778737583438
Muslo Entero;10;136;1;444.55666830292284
Pechuga Completa;10;136;1;820.9263109391586
Ala Completa;10;136;1;388.1338168287921
Media Pechuga;10;136;1;1156.72537333101
Blanqueta;10;136;1;1.8189894035458565e-12
Alón;10;136;1;0.0
Punta;10;136;1;0.0
Jamoncito;10;136;1;540.6181700478037
Medio Muslo;10;136;1;980.5679441953498
Entero;10;137;1;0.7692307692295799
Medio Pollo;10;137;1;49.1163425309951
Medio Pollo Superior;10;137;1;254.85276562983927
Medio Pollo Inferior;10;137;1;234.7725104156134
Cuarto de Pollo Superior;10;137;1;481.9778737583438
Muslo Entero;10;137;1;444.55666830292284
Pechuga Completa;10;137;1;820.9263109391586
Ala Completa;10;137;1;388.1338168287921
Media Pechuga;10;137;1;1156.72537333101
Blanqueta;10;137;1;1.8189894035458565e-12
Alón;10;137;1;0.0
Punta;10;137;1;0.0
Jamoncito;10;137;1;540.6181700478037
Medio Muslo;10;137;1;980.5679441953498
Entero;10;138;1;0.7692307692295799
Medio Pollo;10;138;1;49.1163425309951
Medio Pollo Superior;10;138;1;254.85276562983927
Medio Pollo Inferior;10;138;1;234.7725104156134
Cuarto de Pollo Superior;10;138;1;481.9778737583438
Muslo Entero;10;138;1;444.55666830292284
Pechuga Completa;10;138;1;820.9263109391586
Ala Completa;10;138;1;388.1338168287921
Media Pechuga;10;138;1;1156.72537333101
Blanqueta;10;138;1;1.8189894035458565e-12
Alón;10;138;1;0.0
Punta;10;138;1;0.0
Jamoncito;10;138;1;540.6181700478055
Medio Muslo;10;138;1;980.5679441953498
Entero;10;139;1;0.7692307692295799
Medio Pollo;10;139;1;49.1163425309951
Medio Pollo Superior;10;139;1;254.85276562983927
Medio Pollo Inferior;10;139;1;234.7725104156134
Cuarto de Pollo Superior;10;139;1;481.9778737583438
Muslo Entero;10;139;1;444.55666830292284
Pechuga Completa;10;139;1;820.9263109391577
Ala Completa;10;139;1;388.1338168287921
Media Pechuga;10;139;1;1156.72537333101
Blanqueta;10;139;1;1.8189894035458565e-12
Alón;10;139;1;0.0
Punta;10;139;1;0.0
Jamoncito;10;139;1;540.6181700478055
Medio Muslo;10;139;1;980.5679441953498
Entero;10;140;1;0.7692307692286704
Medio Pollo;10;140;1;49.1163425309951
Medio Pollo Superior;10;140;1;254.85276562983927
Medio Pollo Inferior;10;140;1;234.7725104156134
Cuarto de Pollo Superior;10;140;1;481.9778737583438
Muslo Entero;10;140;1;444.55666830292284
Pechuga Completa;10;140;1;820.9263109391577
Ala Completa;10;140;1;388.1338168287921
Media Pechuga;10;140;1;1156.72537333101
Blanqueta;10;140;1;1.8189894035458565e-12
Alón;10;140;1;0.0
Punta;10;140;1;0.0
Jamoncito;10;140;1;540.6181700478055
Medio Muslo;10;140;1;980.5679441953489
Entero;11;141;1;0.0
Medio Pollo;11;141;1;29.004252252546394
Medio Pollo Superior;11;141;1;225.38138714952038
Medio Pollo Inferior;11;141;1;228.00897998716846
Cuarto de Pollo Superior;11;141;1;453.3478582632615
Muslo Entero;11;141;1;437.7264485267888
Pechuga Completa;11;141;1;779.6888040676786
Ala Completa;11;141;1;426.5177465417928
Media Pechuga;11;141;1;1116.99789933164
Blanqueta;11;141;1;-9.094947017729282e-13
Alón;11;141;1;0.0
Punta;11;141;1;0.0
Jamoncito;11;141;1;572.2405779670462
Medio Muslo;11;141;1;952.1505376346859
Entero;11;142;1;0.0
Medio Pollo;11;142;1;29.004252252546394
Medio Pollo Superior;11;142;1;225.38138714952038
Medio Pollo Inferior;11;142;1;228.00897998716846
Cuarto de Pollo Superior;11;142;1;453.3478582632615
Muslo Entero;11;142;1;437.7264485267888
Pechuga Completa;11;142;1;779.6888040676786
Ala Completa;11;142;1;426.5177465417937
Media Pechuga;11;142;1;1116.99789933164
Blanqueta;11;142;1;0.0
Alón;11;142;1;0.0
Punta;11;142;1;0.0
Jamoncito;11;142;1;572.2405779670453
Medio Muslo;11;142;1;952.1505376346868
Entero;11;143;1;0.0
Medio Pollo;11;143;1;29.004252252546394
Medio Pollo Superior;11;143;1;225.38138714952038
Medio Pollo Inferior;11;143;1;228.00897998716846
Cuarto de Pollo Superior;11;143;1;453.3478582632597
Muslo Entero;11;143;1;437.7264485267888
Pechuga Completa;11;143;1;779.6888040676786
Ala Completa;11;143;1;426.5177465417937
Media Pechuga;11;143;1;1116.99789933164
Blanqueta;11;143;1;0.0
Alón;11;143;1;0.0
Punta;11;143;1;0.0
Jamoncito;11;143;1;572.2405779670453
Medio Muslo;11;143;1;952.1505376346868
Entero;11;144;1;0.0
Medio Pollo;11;144;1;29.004252252546394
Medio Pollo Superior;11;144;1;225.38138714952038
